"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/15","2026/01/19","3776","ブロードバンドタワー","東証およびＰＴＳ",,"確報",3500,1600,106800,0,0,0,106800,647500,296000,19758000,0,0,0,19758000,,,0,0,209800,0,0,0,33.2,32.6,33.8,33.2,0,0,0
"2026/01/15","2026/01/19","3777","環境フレンドリー","東証およびＰＴＳ",,"確報",11100,5500,869200,0,0,0,869200,688200,341000,53890400,0,0,0,53890400,,,0,0,2590800,0,0,0,14.2,14.6,13.9,14.2,0,0,0
"2026/01/15","2026/01/19","3778","さくらインターネット","東証およびＰＴＳ",,"確報",167400,11200,575300,4100,18600,1223300,-648000,469054800,31382400,1611990600,11488200,52117200,3427686600,-1815696000,,,0,0,16344900,0,0,48274200,38.7,10.9,16.8,13.2,226.7,95.9,134.7
"2026/01/15","2026/01/19","3779","Ｊ・エスコムＨＤ","東証およびＰＴＳ",,"確報",100,0,53400,0,0,0,53400,17400,0,9291600,0,0,0,9291600,,,0,0,53300,0,0,0,46.3,78.7,32.8,46.3,0,0,0
"2026/01/15","2026/01/19","3787","テクノマセマティカル","東証およびＰＴＳ",,"確報",0,100,1900,0,0,0,1900,0,59200,1124800,0,0,0,1124800,,,0,0,0,54000,0,0,36.4,22.8,91,36.4,0,0,0
"2026/01/15","2026/01/19","3788","ＧＭＯＧＳＨＤ","東証およびＰＴＳ",,"確報",400,600,9900,0,200,9900,0,950400,1425600,23522400,0,475200,23522400,0,,,0,0,363600,0,0,363600,36.3,24.5,24.5,24.5,70,70,70
"2026/01/15","2026/01/19","378A","ヒット","東証およびＰＴＳ",,"確報",100,0,5200,0,0,0,5200,198100,0,10301200,0,0,0,10301200,,,0,0,122400,0,0,0,63.8,85,51,63.8,0,0,0
"2026/01/15","2026/01/19","3791","ＩＧポート","東証およびＰＴＳ",,"確報",3800,5400,71600,200,1800,71600,0,5274400,7495200,99380800,277600,2498400,99380800,0,,,0,0,1683600,0,0,1683600,30.9,44.8,16.1,23.7,366.8,23.6,44.3
"2026/01/15","2026/01/19","3793","ドリコム","東証およびＰＴＳ",,"確報",200,0,746000,2900,0,284900,461100,86400,0,322272000,1252800,0,123076800,199195200,,,0,0,14170200,0,0,5358000,347.8,208.1,5262,400.4,217.3,321,259.1
"2026/01/15","2026/01/19","3796","いい生活","東証およびＰＴＳ",,"確報",100,0,3400,100,0,3400,0,51400,0,1747600,51400,0,1747600,0,,,0,0,6600,0,0,6600,81,40.5,162,64.8,54,0,108
"2026/01/15","2026/01/19","3798","ＵＬＳグループ","東証およびＰＴＳ",,"確報",0,600,10000,0,0,0,10000,0,395400,6590000,0,0,0,6590000,,,0,0,0,42400,0,0,29.4,117.6,16.8,29.4,0,0,0
"2026/01/15","2026/01/19","3799","キーウェアソリュショ","東証およびＰＴＳ",,"確報",0,0,100,100,500,11700,-11600,0,0,128100,128100,640500,14987700,-14859600,,,0,0,0,500,60500,0,25.7,0,0,0,19.5,36.6,25.4
"2026/01/15","2026/01/19","379A","ＧＸＳＰＸプロテクト","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3800","ユニリタ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3802","エコミック","東証およびＰＴＳ",,"確報",100,0,200,0,0,0,200,47800,0,95600,0,0,0,95600,,,0,0,0,200,0,0,6,6,6,6,0,0,0
"2026/01/15","2026/01/19","3803","イメージ情報開発","東証およびＰＴＳ",,"確報",300,0,5000,0,0,0,5000,159900,0,2665000,0,0,0,2665000,,,0,0,23500,0,0,0,34,36.4,31.9,34,0,0,0
"2026/01/15","2026/01/19","3804","システム　ディ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,171700,0,0,0,171700,,,0,0,0,300,0,0,6,3,0,6,0,0,0
"2026/01/15","2026/01/19","3807","フィスコ","東証およびＰＴＳ",,"確報",10300,4700,300100,8000,200,436200,-136100,1318400,601600,38412800,1024000,25600,55833600,-17420800,,,0,0,883500,0,0,1285200,59.6,35.3,27,30.6,117.7,486.9,189.6
"2026/01/15","2026/01/19","380A","ＧＸチャイナテック","東証およびＰＴＳ",,"確報",0,0,111,0,0,50,61,0,0,136308,0,0,61400,74908,,,0,0,0,2775,1250,0,1.8,3.6,1.5,2.2,1.4,1.5,1.4
"2026/01/15","2026/01/19","3810","サイバーステップＨＤ","東証およびＰＴＳ",,"確報",0,1000,314000,0,0,0,314000,0,305000,95770000,0,0,0,95770000,,,0,0,1260000,0,0,0,88.2,45.4,1565,88.2,0,0,0
"2026/01/15","2026/01/19","3815","メディア工房","東証およびＰＴＳ",,"確報",0,300,100,0,0,0,100,0,155700,51900,0,0,0,51900,,,0,0,400,0,0,0,5.6,7,4.7,5.6,0,0,0
"2026/01/15","2026/01/19","3816","大和コンピューター","東証およびＰＴＳ",,"確報",0,100,1400,0,0,0,1400,0,112500,1575000,0,0,0,1575000,,,0,0,3000,0,0,0,148,0,74,148,0,0,0
"2026/01/15","2026/01/19","3817","ＳＲＡＨＤ","東証およびＰＴＳ",,"確報",0,100,700,0,0,100,600,0,573000,4011000,0,0,573000,3438000,,,0,0,112000,0,0,14000,14,14.7,11,12.6,0,0,0
"2026/01/15","2026/01/19","381A","ｉＦ米国債３５Ｈ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3823","ＷＨＹ　ＨＯＷ　ＤＯ","東証およびＰＴＳ",,"確報",18200,700,499600,0,0,0,499600,964600,37100,26478800,0,0,0,26478800,,,0,0,0,482100,0,0,127.3,86.2,243.9,127.3,0,0,0
"2026/01/15","2026/01/19","3825","リミックスポイント","東証およびＰＴＳ",,"確報",0,12500,753000,0,0,0,753000,0,3850000,231924000,0,0,0,231924000,,,0,0,9951500,0,0,0,53.5,33.4,133.9,53.5,0,0,0
"2026/01/15","2026/01/19","3826","システムインテグレタ","東証およびＰＴＳ",,"確報",900,1400,2600,0,1200,1900,700,456300,709800,1318200,0,608400,963300,354900,,,0,0,74400,0,0,74400,12.7,10.8,10,10.4,33.3,11.1,16.6
"2026/01/15","2026/01/19","382A","ｉＦ米国債３５Ｈ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3834","朝日ネット","東証およびＰＴＳ",,"確報",0,0,7600,0,200,2000,5600,0,0,5342800,0,140600,1406000,3936800,,,0,0,7600,0,0,2200,48.9,63.2,75.8,68.9,0,12.2,24.4
"2026/01/15","2026/01/19","3835","ｅＢＡＳＥ","東証およびＰＴＳ",,"確報",0,300,33900,0,900,121800,-87900,0,141900,16034700,0,425700,57611400,-41576700,,,0,0,410400,0,0,1472400,15.1,4.7,4.2,4.4,0,54.5,109
"2026/01/15","2026/01/19","3836","アバントグループ","東証およびＰＴＳ",,"確報",1700,100,16400,1600,0,16400,0,3207900,188700,30946800,3019200,0,30946800,0,,,0,0,281200,0,0,281200,17,10.1,46.1,16.6,10.4,53.8,17.5
"2026/01/15","2026/01/19","3837","アドソル日進","東証およびＰＴＳ",,"確報",0,7500,18700,3800,0,10100,8600,0,12855000,32051800,6513200,0,17311400,14740400,,,0,0,1126600,0,0,270900,12.4,30.1,15.1,20.1,5.6,4.5,5
"2026/01/15","2026/01/19","3839","ＯＤＫソリューション","東証およびＰＴＳ",,"確報",200,0,1400,200,0,1400,0,125000,0,875000,125000,0,875000,0,,,0,0,0,0,0,0,17.3,34.5,23,27.6,13.8,11.5,12.5
"2026/01/15","2026/01/19","383A","ＭＸＳＳＰ５００均等","東証およびＰＴＳ",,"確報",0,0,5,0,0,0,5,0,0,12095,0,0,0,12095,,,0,0,60,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3840","パス","東証およびＰＴＳ",,"確報",0,0,30600,0,0,0,30600,0,0,1836000,0,0,0,1836000,,,0,0,61200,0,0,0,341.3,384,307.2,341.3,0,0,0
"2026/01/15","2026/01/19","3841","ジーダット","東証およびＰＴＳ",,"確報",0,300,3300,0,0,0,3300,0,392100,4313100,0,0,0,4313100,,,0,0,54000,0,0,0,87,174,58,87,0,0,0
"2026/01/15","2026/01/19","3842","ネクストジェン","東証およびＰＴＳ",,"確報",100,0,2500,0,0,0,2500,104900,0,2622500,0,0,0,2622500,,,0,0,33600,0,0,0,124,124,124,124,0,0,0
"2026/01/15","2026/01/19","3843","フリービット","東証およびＰＴＳ",,"確報",700,0,2500,200,200,1200,1300,1227800,0,4385000,350800,350800,2104800,2280200,,,0,0,72000,0,0,48000,9.2,9.7,15.3,11.9,6,6.8,6.4
"2026/01/15","2026/01/19","3844","コムチュア","東証およびＰＴＳ",,"確報",100,0,5300,0,300,3400,1900,172200,0,9126600,0,516600,5854800,3271800,,,0,0,36400,0,0,25900,20,67.5,22.5,33.8,52.3,7.5,13.1
"2026/01/15","2026/01/19","3845","アイフリークモバイル","東証およびＰＴＳ",,"確報",0,100,22500,0,0,0,22500,0,24400,5490000,0,0,0,5490000,,,0,0,67800,0,0,0,16.3,9.8,49,16.3,0,0,0
"2026/01/15","2026/01/19","3848","データ・アプリケショ","東証およびＰＴＳ",,"確報",0,0,1000,0,0,200,800,0,0,930000,0,0,186000,744000,,,0,0,4000,0,0,800,39.3,51,51,51,8,0,16
"2026/01/15","2026/01/19","3850","ＮＴＴＤイントラマト","東証およびＰＴＳ",,"確報",500,0,6600,0,0,0,6600,1982500,0,26169000,0,0,0,26169000,,,0,0,854000,0,0,0,44.9,22.5,0,44.9,0,0,0
"2026/01/15","2026/01/19","3851","日本一ソフトウェア","東証およびＰＴＳ",,"確報",100,0,3100,100,0,3100,0,82000,0,2542000,82000,0,2542000,0,,,0,0,27000,0,0,27000,75,50,150,75,50,150,75
"2026/01/15","2026/01/19","3853","アステリア","東証およびＰＴＳ",,"確報",5200,3400,205900,1800,0,205900,0,5252000,3434000,207959000,1818000,0,207959000,0,,,0,0,8164000,0,0,8164000,21.6,11.1,14.6,12.7,41.1,340.5,73.4
"2026/01/15","2026/01/19","3854","アイル","東証およびＰＴＳ",,"確報",0,0,7000,0,0,0,7000,0,0,17885000,0,0,0,17885000,,,0,0,168000,0,0,0,100,116.7,87.5,100,0,0,0
"2026/01/15","2026/01/19","3856","Ａｂａｌａｎｃｅ","東証およびＰＴＳ",,"確報",4700,1200,62700,0,0,0,62700,2989200,763200,39877200,0,0,0,39877200,,,0,0,5920000,0,0,0,18.4,10.7,63.1,18.4,0,0,0
"2026/01/15","2026/01/19","3858","ユビキタスＡＩ","東証およびＰＴＳ",,"確報",4500,0,16600,0,0,0,16600,1840500,0,6789400,0,0,0,6789400,,,0,0,254100,0,0,0,17.4,13.3,25.5,17.4,0,0,0
"2026/01/15","2026/01/19","3861","王子ホールディングス","東証およびＰＴＳ",,"確報",3000,100,69600,2700,0,23100,46500,2768100,92270,64219920,2491290,0,21314370,42905550,,,0,0,573620,0,0,175440,21.2,28.9,20,23.6,10.9,28.5,15.7
"2026/01/15","2026/01/19","3863","日本製紙","東証およびＰＴＳ",,"確報",0,800,11600,500,900,1700,9900,0,949600,13769200,593500,1068300,2017900,11751300,,,0,0,0,12400,2100,0,13.2,24,24,24,8.4,3.3,4.8
"2026/01/15","2026/01/19","3864","三菱製紙","東証およびＰＴＳ",,"確報",1600,100,763400,9200,0,30400,733000,1124800,70300,536670200,6467600,0,21371200,515299000,,,0,0,14476100,0,0,402800,160.9,1361.6,448.5,674.8,4.3,5.3,4.7
"2026/01/15","2026/01/19","3865","北越コーポレーション","東証およびＰＴＳ",,"確報",700,800,28000,1200,0,111700,-83700,688800,787200,27552000,1180800,0,109912800,-82360800,,,0,0,365300,0,0,1436500,29.3,35.4,5.3,9.3,50.1,1081.8,95.7
"2026/01/15","2026/01/19","386A","みのや","東証およびＰＴＳ",,"確報",0,100,3000,0,0,0,3000,0,160000,4800000,0,0,0,4800000,,,0,0,86800,0,0,0,33.3,19,133,33.3,0,0,0
"2026/01/15","2026/01/19","3877","中越パルプ工業","東証およびＰＴＳ",,"確報",200,0,5800,100,200,3600,2200,407200,0,11808800,203600,407200,7329600,4479200,,,0,0,0,11200,7400,0,29.6,47,94,62.7,69,9.9,17.3
"2026/01/15","2026/01/19","3878","巴川コーポレーション","東証およびＰＴＳ",,"確報",0,300,11500,0,0,0,11500,0,238500,9142500,0,0,0,9142500,,,0,0,0,59000,0,0,64.8,97.2,48.6,64.8,0,0,0
"2026/01/15","2026/01/19","387A","フラー","東証およびＰＴＳ",,"確報",0,100,7300,0,0,0,7300,0,170900,12475700,0,0,0,12475700,,,0,0,355200,0,0,0,40.6,45.6,36.5,40.6,0,0,0
"2026/01/15","2026/01/19","3880","大王製紙","東証およびＰＴＳ",,"確報",200,900,39100,0,500,15000,24100,198800,894600,38865400,0,497000,14910000,23955400,,,0,0,199000,0,0,77500,49.9,38.7,75.8,51.2,45.6,48.4,47
"2026/01/15","2026/01/19","3891","ニッポン高度紙工業","東証およびＰＴＳ",,"確報",3100,2600,11200,500,0,11200,0,11361500,9529000,41048000,1832500,0,41048000,0,,,0,0,0,53500,53500,0,6.6,6.2,3.4,4.4,12.8,14.7,13.7
"2026/01/15","2026/01/19","3892","岡山製紙","東証およびＰＴＳ",,"確報",100,100,6300,400,400,6300,0,175700,175700,11069100,702800,702800,11069100,0,,,0,0,289800,0,0,289800,8.2,5,55.5,9.3,4.1,31.3,7.3
"2026/01/15","2026/01/19","3895","ハビックス","東証およびＰＴＳ",,"確報",0,0,7200,0,0,0,7200,0,0,3052800,0,0,0,3052800,,,0,0,14400,0,0,0,362,0,181,362,0,0,0
"2026/01/15","2026/01/19","3896","阿波製紙","東証およびＰＴＳ",,"確報",5400,300,11200,0,0,0,11200,2694600,149700,5588800,0,0,0,5588800,,,0,0,488000,0,0,0,4,2.5,10.2,4,0,0,0
"2026/01/15","2026/01/19","3900","クラウドワークス","東証およびＰＴＳ",,"確報",600,200,395200,100,200,375600,19600,480000,160000,316160000,80000,160000,300480000,15680000,,,0,0,5922000,0,0,5635500,446.8,1160.9,1644.7,1361.1,227.9,306.3,261.3
"2026/01/15","2026/01/19","3901","マークラインズ","東証およびＰＴＳ",,"確報",100,0,18700,500,0,9500,9200,157400,0,29433800,787000,0,14953000,14480800,,,0,0,483600,0,0,234000,90.9,155.5,233.3,186.6,25.3,143.3,43
"2026/01/15","2026/01/19","3902","ＭＤＶ","東証およびＰＴＳ",,"確報",0,4500,24100,0,0,15600,8500,0,7600500,40704900,0,0,26348400,14356500,,,0,0,28600,0,0,15600,12.2,18.7,5.3,8.2,0,0,0
"2026/01/15","2026/01/19","3903","ｇｕｍｉ","東証およびＰＴＳ",,"確報",49400,11600,2130900,0,8600,1765400,365500,19760000,4640000,852360000,0,3440000,706160000,146200000,,,0,0,12558600,0,0,10644000,135.4,104.7,65.5,80.6,762.4,834.3,796.8
"2026/01/15","2026/01/19","3904","カヤック","東証およびＰＴＳ",,"確報",200,500,31300,0,0,0,31300,106400,266000,16651600,0,0,0,16651600,,,0,0,31600,0,0,0,39.4,24.7,97.1,39.4,0,0,0
"2026/01/15","2026/01/19","3905","データセクション","東証およびＰＴＳ",,"確報",3900,49000,1045400,0,100,1214200,-168800,8903700,111867000,2386648200,0,228300,2772018600,-385370400,,,0,0,63249000,0,0,70429400,68,43.9,29.5,35.3,8707.9,220.1,429.3
"2026/01/15","2026/01/19","3907","シリコンスタジオ","東証およびＰＴＳ",,"確報",200,300,2100,0,0,0,2100,148000,222000,1554000,0,0,0,1554000,,,0,0,0,138600,0,0,21.3,29.3,16.7,21.3,0,0,0
"2026/01/15","2026/01/19","3908","コラボス","東証およびＰＴＳ",,"確報",400,0,11200,0,0,0,11200,117200,0,3281600,0,0,0,3281600,,,0,0,10800,0,0,0,13.9,7.1,544,13.9,0,0,0
"2026/01/15","2026/01/19","3909","ショーケース","東証およびＰＴＳ",,"確報",200,0,5200,0,0,0,5200,56400,0,1466400,0,0,0,1466400,,,0,0,15000,0,0,0,101.6,63.5,254,101.6,0,0,0
"2026/01/15","2026/01/19","3910","エムケイシステム","東証およびＰＴＳ",,"確報",0,200,100,0,0,0,100,0,63200,31600,0,0,0,31600,,,0,0,600,0,0,0,3.6,4.8,2.9,3.6,0,0,0
"2026/01/15","2026/01/19","3911","Ａｉｍｉｎｇ","東証およびＰＴＳ",,"確報",0,15100,107000,0,0,0,107000,0,3593800,25466000,0,0,0,25466000,,,0,0,0,244200,0,0,16.4,15,18.2,16.4,0,0,0
"2026/01/15","2026/01/19","3912","モバイルファクトリー","東証およびＰＴＳ",,"確報",0,0,1000,200,0,500,500,0,0,1083000,216600,0,541500,541500,,,0,0,8000,0,0,2400,9.3,11.6,11.6,11.6,2.4,0,4.8
"2026/01/15","2026/01/19","3913","ＧｒｅｅｎＢｅｅ","東証およびＰＴＳ",,"確報",200,0,16200,0,0,0,16200,303200,0,24559200,0,0,0,24559200,,,0,0,624000,0,0,0,39.5,32.9,49.3,39.5,0,0,0
"2026/01/15","2026/01/19","3914","ＪＩＧ－ＳＡＷ","東証およびＰＴＳ",,"確報",0,100,9000,0,0,0,9000,0,284900,25641000,0,0,0,25641000,,,0,0,728000,0,0,0,61.2,91.8,45.9,61.2,0,0,0
"2026/01/15","2026/01/19","3915","テラスカイ","東証およびＰＴＳ",,"確報",2300,5300,35700,29500,0,68200,-32500,5221000,12031000,81039000,66965000,0,154814000,-73775000,,,0,0,2012400,0,0,2012400,13,17.7,15.2,16.4,6.2,51.6,11.1
"2026/01/15","2026/01/19","3916","ＤＩＴ","東証およびＰＴＳ",,"確報",100,500,27900,0,800,31600,-3700,133700,668500,37302300,0,1069600,42249200,-4946900,,,0,0,367900,0,0,421200,11.2,4.9,9.5,6.5,30.3,25.7,27.8
"2026/01/15","2026/01/19","3917","アイリッジ","東証およびＰＴＳ",,"確報",0,0,8600,300,0,7100,1500,0,0,4394600,153300,0,3628100,766500,,,0,0,51600,0,0,40800,33.4,32.5,19,23.9,36.8,0,73.6
"2026/01/15","2026/01/19","3918","ＰＣＩＨＤ","東証およびＰＴＳ",,"確報",400,0,9500,0,0,0,9500,522800,0,12416500,0,0,0,12416500,,,0,0,163800,0,0,0,40.5,31.8,55.6,40.5,0,0,0
"2026/01/15","2026/01/19","3920","アイビーシー","東証およびＰＴＳ",,"確報",0,0,5300,0,0,900,4400,0,0,5347700,0,0,908100,4439600,,,0,0,26500,0,0,4500,63,0,266,532,0,5.4,10.9
"2026/01/15","2026/01/19","3921","ネオジャパン","東証およびＰＴＳ",,"確報",0,0,55000,0,0,900,54100,0,0,100100000,0,0,1638000,98462000,,,0,0,440000,0,0,7200,700.3,688.8,918.3,787.1,0,46,92
"2026/01/15","2026/01/19","3922","ＰＲ　ＴＩＭＥＳ","東証およびＰＴＳ",,"確報",3100,4100,15300,2800,0,8100,7200,8906300,11779300,43956900,8044400,0,23271300,20685600,,,0,0,1026900,0,0,333900,7.5,7.2,8.5,7.8,5,11.3,6.9
"2026/01/15","2026/01/19","3923","ラクス","東証およびＰＴＳ",,"確報",4200,200,69900,1900,0,42400,27500,4370100,208100,72730950,1976950,0,44117200,28613750,,,0,0,1087350,0,0,668250,13.1,15.9,22.9,18.8,11.8,7.5,9.2
"2026/01/15","2026/01/19","3924","ランドコンピュータ","東証およびＰＴＳ",,"確報",1700,100,3500,0,0,6600,-3100,1645600,96800,3388000,0,0,6388800,-3000800,,,0,0,19000,0,0,66000,10.1,7.1,11.5,8.8,6.3,36.5,10.8
"2026/01/15","2026/01/19","3925","ダブルスタンダード","東証およびＰＴＳ",,"確報",100,800,108900,0,0,0,108900,174900,1399200,190466100,0,0,0,190466100,,,0,0,1205600,0,0,0,377.5,364.9,391,377.5,0,0,0
"2026/01/15","2026/01/19","3926","オープンドア","東証およびＰＴＳ",,"確報",600,400,20800,0,0,0,20800,200400,133600,6947200,0,0,0,6947200,,,0,0,267800,0,0,0,87.1,95,80.4,87.1,0,0,0
"2026/01/15","2026/01/19","3927","フーバーブレイン","東証およびＰＴＳ",,"確報",400,1000,84500,0,0,0,84500,354400,886000,74867000,0,0,0,74867000,,,0,0,3233800,0,0,0,71,68.7,73.4,71,0,0,0
"2026/01/15","2026/01/19","3928","マイネット","東証およびＰＴＳ",,"確報",200,700,33600,0,0,200,33400,61800,216300,10382400,0,0,61800,10320600,,,0,0,306900,0,0,1800,62.3,106.4,43.6,61.9,0,0,0
"2026/01/15","2026/01/19","3929","ソーシャルワイヤー","東証およびＰＴＳ",,"確報",1000,0,3000,0,0,0,3000,275000,0,825000,0,0,0,825000,,,0,0,0,4000,0,0,14.5,10.3,24.6,14.5,0,0,0
"2026/01/15","2026/01/19","392A","ｉＳＱトップ","東証およびＰＴＳ",,"確報",0,0,2080,0,0,0,2080,0,0,495040,0,0,0,495040,,,0,0,0,5824,0,0,124.4,132.1,117.4,124.4,0,0,0
"2026/01/15","2026/01/19","3930","はてな","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,747200,0,0,0,747200,,,0,0,1600,0,0,0,46,0,23,46,0,0,0
"2026/01/15","2026/01/19","3931","バリューゴルフ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3932","アカツキ","東証およびＰＴＳ",,"確報",400,500,22800,100,200,22800,0,1075200,1344000,61286400,268800,537600,61286400,0,,,0,0,687000,0,0,687000,88.2,52.1,52.1,52.1,286.8,286.8,286.8
"2026/01/15","2026/01/19","3933","チエル","東証およびＰＴＳ",,"確報",100,0,4000,0,0,300,3700,67800,0,2712000,0,0,203400,2508600,,,0,0,19500,0,0,1500,12.8,20.8,8.5,12.1,0,17,34
"2026/01/15","2026/01/19","3934","ベネフィットジャパン","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,3014400,0,0,0,3014400,,,0,0,25600,0,0,0,160,0,80,160,0,0,0
"2026/01/15","2026/01/19","3935","エディア","東証およびＰＴＳ",,"確報",4300,400,22000,0,0,0,22000,3556100,330800,18194000,0,0,0,18194000,,,0,0,199100,0,0,0,14.2,8.1,59.4,14.2,0,0,0
"2026/01/15","2026/01/19","3936","グローバルウェイ","東証およびＰＴＳ",,"確報",6900,0,82700,0,0,0,82700,1041900,0,12487700,0,0,0,12487700,,,0,0,758000,0,0,0,14.2,10.3,22.7,14.2,0,0,0
"2026/01/15","2026/01/19","3937","Ｕｂｉｃｏｍ","東証およびＰＴＳ",,"確報",2400,200,13900,700,0,1300,12600,2613600,217800,15137100,762300,0,1415700,13721400,,,0,0,397800,0,0,20400,17.8,19.1,18.6,18.9,4.5,0,9
"2026/01/15","2026/01/19","3939","カナミックＮ","東証およびＰＴＳ",,"確報",6900,300,27500,6600,0,27500,0,3636300,158100,14492500,3478200,0,14492500,0,,,0,0,0,41800,41800,0,4.9,5.8,5.6,5.7,4.3,4.2,4.2
"2026/01/15","2026/01/19","3940","ノムラシステム","東証およびＰＴＳ",,"確報",0,0,9400,0,0,1200,8200,0,0,1269000,0,0,162000,1107000,,,0,0,9400,0,0,1200,38.8,22.8,119.8,38.3,0,21.3,42.7
"2026/01/15","2026/01/19","3941","レンゴー","東証およびＰＴＳ",,"確報",500,700,21500,400,1500,12600,8900,625500,875700,26896500,500400,1876500,15762600,11133900,,,0,0,325500,0,0,205500,12.1,13.4,8.5,10.4,33.9,10.2,15.7
"2026/01/15","2026/01/19","3943","大石産業","東証およびＰＴＳ",,"確報",100,0,3800,0,0,0,3800,143200,0,5441600,0,0,0,5441600,,,0,0,22200,0,0,0,372,186,0,372,0,0,0
"2026/01/15","2026/01/19","3944","古林紙工","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,240000,0,240000,0,0,0,240000,,,0,0,0,0,0,0,3,3,3,3,0,0,0
"2026/01/15","2026/01/19","3945","スーパーバッグ","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,1124000,0,0,0,1124000,,,0,0,4000,0,0,0,6.7,7.5,6,6.7,0,0,0
"2026/01/15","2026/01/19","3946","トーモク","東証およびＰＴＳ",,"確報",100,100,1800,0,0,1800,0,364000,364000,6552000,0,0,6552000,0,,,0,0,27000,0,0,27000,14.3,9.3,7.8,8.5,93,31,46.5
"2026/01/15","2026/01/19","3947","ダイナパック","東証およびＰＴＳ",,"確報",0,0,31100,0,0,0,31100,0,0,73613700,0,0,0,73613700,,,0,0,124400,0,0,0,3110,1555,0,3110,0,0,0
"2026/01/15","2026/01/19","3948","光ビジネスフォーム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2026/01/15","2026/01/19","394A","業界改革厳選テレビ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3950","ザ・パック","東証およびＰＴＳ",,"確報",0,0,600,600,400,22600,-22000,0,0,782400,782400,521600,29470400,-28688000,,,0,0,2400,0,0,89600,31.3,14,28,18.7,26.8,39.3,31.9
"2026/01/15","2026/01/19","3951","朝日印刷","東証およびＰＴＳ",,"確報",0,0,3000,0,0,100,2900,0,0,2751000,0,0,91700,2659300,,,0,0,0,27000,900,0,15.7,0,8,16,4,0,8
"2026/01/15","2026/01/19","3953","大村紙業","東証およびＰＴＳ",,"確報",100,0,2200,0,0,0,2200,82700,0,1819400,0,0,0,1819400,,,0,0,0,2100,0,0,25.3,20.2,33.7,25.3,0,0,0
"2026/01/15","2026/01/19","3954","昭和パックス","東証およびＰＴＳ",,"確報",0,0,203000,0,0,0,203000,0,0,690200000,0,0,0,690200000,,,0,0,31465000,0,0,0,0,0,0,0,0,0,0
"2026/01/15","2026/01/19","3955","イムラ","東証およびＰＴＳ",,"確報",100,0,4600,1000,0,4300,300,107400,0,4940400,1074000,0,4618200,322200,,,0,0,0,18000,13200,0,3.6,5.1,13.1,7.4,1.6,3,2.1
"2026/01/15","2026/01/19","3958","笹徳印刷","東証およびＰＴＳ",,"確報",0,0,13000,0,0,0,13000,0,0,7280000,0,0,0,7280000,,,0,0,65000,0,0,0,1304,0,652,1304,0,0,0
"2026/01/15","2026/01/19","395A","業界改革厳選地銀","東証およびＰＴＳ",,"確報",2000,0,4460,0,0,0,4460,1532000,0,3416360,0,0,0,3416360,,,0,0,44526,0,0,0,5.8,3,119.8,5.8,0,0,0
"2026/01/15","2026/01/19","3961","シルバーエッグ","東証およびＰＴＳ",,"確報",300,0,300,0,0,0,300,228600,0,228600,0,0,0,228600,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/01/15","2026/01/19","3962","チェンジＨＤ","東証およびＰＴＳ",,"確報",300,31400,443300,500,0,30500,412800,318600,33346800,470784600,531000,0,32391000,438393600,,,0,0,12334400,0,0,780000,32.3,86.1,23.7,37.1,96.4,7.7,14.2
