"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/25","2025/12/29","3291","飯田グループＨＤ","東証およびＰＴＳ",,"確報",2100,0,13200,2400,300,13200,0,5292000,0,33264000,6048000,756000,33264000,0,,,0,0,399600,0,0,399600,22.7,13.5,56.8,21.8,14.2,71,23.7
"2025/12/25","2025/12/29","3292","イオンリート投資法人","東証およびＰＴＳ",,"確報",0,0,119,0,0,36,83,0,0,16386300,0,0,4957200,11429100,,,0,0,130900,0,0,39600,174.2,0,67.1,134.2,0,0,0
"2025/12/25","2025/12/29","3293","アズマハウス","東証およびＰＴＳ",,"確報",100,0,900,0,0,0,900,77000,0,693000,0,0,0,693000,,,0,0,800,0,0,0,5.1,32,2.8,5.1,0,0,0
"2025/12/25","2025/12/29","3294","イーグランド","東証およびＰＴＳ",,"確報",100,0,2500,0,0,2400,100,191900,0,4797500,0,0,4605600,191900,,,0,0,28800,0,0,28800,6.6,13,2.4,4,120,0,240
"2025/12/25","2025/12/29","3295","ヒューリックリート","東証およびＰＴＳ",,"確報",0,23,102,0,12,240,-138,0,4082500,18105000,0,2130000,42600000,-24495000,,,0,0,175000,0,0,352800,17.3,7.9,6.7,7.3,38.1,64.2,47.8
"2025/12/25","2025/12/29","3296","Ｒ－日本リート","東証およびＰＴＳ",,"確報",4,20,108,0,3,10,98,408000,2040000,11016000,0,306000,1020000,9996000,,,0,0,99200,0,0,10400,10,31.7,21.5,25.6,16.6,1,1.8
"2025/12/25","2025/12/29","3297","東武住販","東証およびＰＴＳ",,"確報",300,0,3400,0,0,0,3400,352500,0,3995000,0,0,0,3995000,,,0,0,3100,0,0,0,17.3,15.6,19.5,17.3,0,0,0
"2025/12/25","2025/12/29","3299","ムゲンエステート","東証およびＰＴＳ",,"確報",2000,500,47600,2300,0,47600,0,3868000,967000,92058400,4448200,0,92058400,0,,,0,0,1336900,0,0,1313700,8.4,15.8,3.9,6.3,8.1,660.7,16
"2025/12/25","2025/12/29","3300","アンビションＤＸ","東証およびＰＴＳ",,"確報",2600,500,35500,0,0,0,35500,6110000,1175000,83425000,0,0,0,83425000,,,0,0,1135600,0,0,0,18.6,10.4,90.2,18.6,0,0,0
"2025/12/25","2025/12/29","3302","帝国繊維","東証およびＰＴＳ",,"確報",0,2000,8000,800,100,22700,-14700,0,6640000,26560000,2656000,332000,75364000,-48804000,,,0,0,50000,0,0,110000,31.2,14.9,12,13.3,42.6,177.7,68.8
"2025/12/25","2025/12/29","3306","日本製麻","東証およびＰＴＳ",,"確報",0,0,487700,0,0,0,487700,0,0,325295900,0,0,0,325295900,,,0,0,0,487700,0,0,679.4,0,339.7,679.4,0,0,0
"2025/12/25","2025/12/29","3309","積水ハウスリート","東証およびＰＴＳ",,"確報",12,244,178,0,5,70,108,1064400,21642800,15788600,0,443500,6209000,9579600,,,0,0,205000,0,0,37500,5.3,10.2,3.1,4.8,28.2,8.2,12.8
"2025/12/25","2025/12/29","330A","ＴａｌｅｎｔＸ","東証およびＰＴＳ",,"確報",0,400,21100,0,0,0,21100,0,346400,18272600,0,0,0,18272600,,,0,0,322500,0,0,0,54.7,38.5,94.5,54.7,0,0,0
"2025/12/25","2025/12/29","3315","日本コークス工業","東証およびＰＴＳ",,"確報",6900,109300,143100,4400,4500,245400,-102300,710700,11257900,14739300,453200,463500,25276200,-10536900,,,0,0,0,245500,245500,0,14.3,12.7,7.5,9.4,17.5,58.2,26.9
"2025/12/25","2025/12/29","3317","フライングガーデン","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,934800,0,0,0,934800,,,0,0,0,1800,0,0,4.1,22.5,2.3,4.1,0,0,0
"2025/12/25","2025/12/29","331A","メディックス","東証およびＰＴＳ",,"確報",0,0,4700,0,0,0,4700,0,0,2312400,0,0,0,2312400,,,0,0,37600,0,0,0,21.2,254,11,21.2,0,0,0
"2025/12/25","2025/12/29","3320","クロスプラス","東証およびＰＴＳ",,"確報",0,0,3300,0,0,100,3200,0,0,4573800,0,0,138600,4435200,,,0,0,36300,0,0,1100,7.1,23.4,4.3,7.3,6,3,4
"2025/12/25","2025/12/29","3321","ミタチ産業","東証およびＰＴＳ",,"確報",900,0,5600,0,200,2300,3300,1749600,0,10886400,0,388800,4471200,6415200,,,0,0,0,61100,32500,0,5.6,17.9,2.5,4.3,32,18.3,23.3
"2025/12/25","2025/12/29","3323","レカム","東証およびＰＴＳ",,"確報",29600,600,307200,0,0,0,307200,2427200,49200,25190400,0,0,0,25190400,,,0,0,556400,0,0,0,4.3,52.5,2.2,4.3,0,0,0
"2025/12/25","2025/12/29","3326","ランシステム","東証およびＰＴＳ",,"確報",0,200,500,0,0,0,500,0,126400,316000,0,0,0,316000,,,0,0,700,0,0,0,6.3,9.4,4.7,6.3,0,0,0
"2025/12/25","2025/12/29","3329","東和フードサービス","東証およびＰＴＳ",,"確報",0,1300,6600,0,1300,6600,0,0,2697500,13695000,0,2697500,13695000,0,,,0,0,0,31600,31600,0,16.6,15.3,8.3,10.8,0,18.1,36.2
"2025/12/25","2025/12/29","332A","ミーク","東証およびＰＴＳ",,"確報",2500,1800,25700,0,0,0,25700,2755000,1983600,28321400,0,0,0,28321400,,,0,0,1825000,0,0,0,8.5,12.1,6.6,8.5,0,0,0
"2025/12/25","2025/12/29","3333","あさひ","東証およびＰＴＳ",,"確報",0,1500,15200,4100,0,21500,-6300,0,1960500,19866400,5358700,0,28100500,-8234100,,,0,0,33400,0,0,34800,5.9,4.9,5.4,5.1,5.2,9.8,6.8
"2025/12/25","2025/12/29","3349","コスモス薬品","東証およびＰＴＳ",,"確報",0,900,9900,500,100,2500,7400,0,7245000,79695000,4025000,805000,20125000,59570000,,,0,0,280800,0,0,54600,20.5,43.3,26,32.5,7.1,7.6,7.3
"2025/12/25","2025/12/29","334A","ＶＰＪ","東証およびＰＴＳ",,"確報",100,0,6000,0,0,0,6000,166100,0,9966000,0,0,0,9966000,,,0,0,0,106200,0,0,29.3,102.7,17.1,29.3,0,0,0
"2025/12/25","2025/12/29","3350","メタプラネット","東証およびＰＴＳ",,"確報",404700,300,4508900,0,0,0,4508900,177258600,131400,1974898200,0,0,0,1974898200,,,0,0,0,102612500,0,0,34.7,33.2,36.4,34.7,0,0,0
"2025/12/25","2025/12/29","3352","バッファロー","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,800000,0,0,0,800000,,,0,0,2000,0,0,0,50,0,25,50,0,0,0
"2025/12/25","2025/12/29","3353","メディ一光Ｇ","東証およびＰＴＳ",,"確報",500,0,800,0,0,0,800,1455000,0,2328000,0,0,0,2328000,,,0,0,14700,0,0,0,2.6,9.8,1.5,2.6,0,0,0
"2025/12/25","2025/12/29","3355","クリヤマＨＤ","東証およびＰＴＳ",,"確報",0,200,9500,0,0,0,9500,0,333200,15827000,0,0,0,15827000,,,0,0,48500,0,0,0,42.7,64,32,42.7,0,0,0
"2025/12/25","2025/12/29","3358","ワイエスフード","東証およびＰＴＳ",,"確報",0,600,285900,0,0,0,285900,0,55800,26588700,0,0,0,26588700,,,0,0,573000,0,0,0,91.6,259.3,55.6,91.6,0,0,0
"2025/12/25","2025/12/29","3359","ｃｏｔｔａ","東証およびＰＴＳ",,"確報",0,0,37700,100,1400,13400,24300,0,0,18925400,50200,702800,6726800,12198600,,,0,0,301600,0,0,117600,12.7,220.5,6.9,13.4,16.8,8.5,11.3
"2025/12/25","2025/12/29","335A","ミライロ","東証およびＰＴＳ",,"確報",300,0,1600,0,0,0,1600,117000,0,624000,0,0,0,624000,,,0,0,1300,0,0,0,28.8,24,36,28.8,0,0,0
"2025/12/25","2025/12/29","3360","シップヘルスケアＨＤ","東証およびＰＴＳ",,"確報",100,1600,2800,0,0,5500,-2700,263650,4218400,7382200,0,0,14500750,-7118550,,,0,0,0,0,0,0,8.4,6.8,4.9,5.7,12.8,14.7,13.7
"2025/12/25","2025/12/29","3361","トーエル","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,249000,0,0,0,249000,,,0,0,0,1200,0,0,2.1,4.3,1.4,2.1,0,0,0
"2025/12/25","2025/12/29","336A","ダイナミクマップ","東証およびＰＴＳ",,"確報",1000,1800,83300,0,0,0,83300,590000,1062000,49147000,0,0,0,49147000,,,0,0,1345600,0,0,0,28.3,16.5,100.9,28.3,0,0,0
"2025/12/25","2025/12/29","3370","フジタコーポ","東証およびＰＴＳ",,"確報",500,0,7500,0,0,0,7500,164000,0,2460000,0,0,0,2460000,,,0,0,0,7000,0,0,2.6,8.7,1.5,2.6,0,0,0
"2025/12/25","2025/12/29","3371","ソフトクリエイトＨＤ","東証およびＰＴＳ",,"確報",700,100,3400,600,0,3400,0,1489600,212800,7235200,1276800,0,7235200,0,,,0,0,128800,0,0,128800,14,7.8,44.3,13.3,8.3,66.5,14.8
"2025/12/25","2025/12/29","3372","関門海","東証およびＰＴＳ",,"確報",400,0,1700,0,0,0,1700,88800,0,377400,0,0,0,377400,,,0,0,0,1300,0,0,3,5.7,2,3,0,0,0
"2025/12/25","2025/12/29","3374","内外テック","東証およびＰＴＳ",,"確報",0,100,300,0,0,100,200,0,221600,664800,0,0,221600,443200,,,0,0,0,4000,1000,0,4.3,0,1.9,3.8,0,0,0
"2025/12/25","2025/12/29","3375","ＺＯＡ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,568500,0,0,0,568500,,,0,0,9000,0,0,0,2.7,14,1.5,2.7,0,0,0
"2025/12/25","2025/12/29","3377","バイク王＆カンパニー","東証およびＰＴＳ",,"確報",500,0,5500,0,0,0,5500,200000,0,2200000,0,0,0,2200000,,,0,0,0,5000,0,0,6.6,70,3.5,6.6,0,0,0
"2025/12/25","2025/12/29","3382","セブン＆アイＨＤ","東証およびＰＴＳ",,"確報",1300,1400,184100,700,1000,5800,178300,2945150,3171700,417078550,1585850,2265500,13139900,403938650,,,0,0,5249700,0,0,173850,12.4,89.5,6.9,12.8,6.3,5,5.6
"2025/12/25","2025/12/29","3386","コスモ・バイオ","東証およびＰＴＳ",,"確報",0,300,6000,0,300,6000,0,0,400800,8016000,0,400800,8016000,0,,,0,0,0,6300,6300,0,5.7,14.8,2.3,4,89.3,13.7,23.8
"2025/12/25","2025/12/29","3387","クリエイトレストラン","東証およびＰＴＳ",,"確報",600,2600,193400,5600,700,240200,-46800,463200,2007200,149304800,4323200,540400,185434400,-36129600,,,0,0,3321800,0,0,4000100,26.6,9.1,23.2,13.1,89.3,731.2,159.2
"2025/12/25","2025/12/29","3388","明治電機工業","東証およびＰＴＳ",,"確報",400,100,1600,300,0,1600,0,929600,232400,3718400,697200,0,3718400,0,,,0,0,0,9100,9100,0,5.7,5.4,3.6,4.3,10.8,7.2,8.6
"2025/12/25","2025/12/29","338A","ＺｅｎｍｕＴｅｃｈ","東証およびＰＴＳ",,"確報",2100,1700,24100,0,0,0,24100,10962000,8874000,125802000,0,0,0,125802000,,,0,0,3081000,0,0,0,24.5,17,44.2,24.5,0,0,0
"2025/12/25","2025/12/29","3391","ツルハＨＤ","東証およびＰＴＳ",,"確報",0,500,5600,0,0,0,5600,0,1435000,16072000,0,0,0,16072000,,,0,0,91500,0,0,0,12,30.1,7.5,12,0,0,0
"2025/12/25","2025/12/29","3392","デリカフーズＨＤ","東証およびＰＴＳ",,"確報",0,400,32300,0,0,0,32300,0,334800,27035100,0,0,0,27035100,,,0,0,228900,0,0,0,23.3,76.6,13.8,23.3,0,0,0
"2025/12/25","2025/12/29","3393","スターティアＨＤ","東証およびＰＴＳ",,"確報",0,0,700,0,0,200,500,0,0,1952300,0,0,557800,1394500,,,0,0,0,2800,800,0,26.5,0,10.8,21.5,0,0,0
"2025/12/25","2025/12/29","3395","サンマルクＨＤ","東証およびＰＴＳ",,"確報",100,100,900,0,0,500,400,266800,266800,2401200,0,0,1334000,1067200,,,0,0,2700,0,0,1500,3.1,2.7,3,2.8,3.9,3.3,3.5
"2025/12/25","2025/12/29","3396","フェリシモ","東証およびＰＴＳ",,"確報",200,0,700,0,0,0,700,172400,0,603400,0,0,0,603400,,,0,0,2500,0,0,0,3.3,14.5,1.9,3.3,0,0,0
"2025/12/25","2025/12/29","3397","トリドールＨＤ","東証およびＰＴＳ",,"確報",1000,0,11400,100,1100,2800,8600,4234000,0,48267600,423400,4657400,11855200,36412400,,,0,0,468000,0,0,171000,14.7,13,53.4,20.9,8.3,6.9,7.5
"2025/12/25","2025/12/29","3399","丸千代山岡家","東証およびＰＴＳ",,"確報",1100,200,55300,900,0,55300,0,3294500,599000,165623500,2695500,0,165623500,0,,,0,0,1305600,0,0,1305600,69.1,35,39.6,37.1,273,2730,496.4
"2025/12/25","2025/12/29","339A","プログレス","東証およびＰＴＳ",,"確報",0,1300,9100,0,0,0,9100,0,1522300,10656100,0,0,0,10656100,,,0,0,218400,0,0,0,21.1,89.5,11.9,21.1,0,0,0
"2025/12/25","2025/12/29","3401","帝人","東証およびＰＴＳ",,"確報",7700,4900,32800,2800,0,32800,0,10302600,6556200,43886400,3746400,0,43886400,0,,,0,0,0,60000,60000,0,14.5,8.5,9.8,9.1,27.9,49.5,35.7
"2025/12/25","2025/12/29","3402","東レ","東証およびＰＴＳ",,"確報",5500,1500,58100,1600,5400,10400,47700,5596250,1526250,59116750,1628000,5494500,10582000,48534750,,,0,0,0,649200,170400,0,8.6,28.4,21.4,24.5,3,2.8,2.9
"2025/12/25","2025/12/29","3405","クラレ","東証およびＰＴＳ",,"確報",16900,4200,56200,8000,0,8200,48000,27056900,6724200,89976200,12808000,0,13128200,76848000,,,0,0,0,217500,1000,0,4.6,8.1,7.3,7.7,5.1,1.1,1.9
"2025/12/25","2025/12/29","3407","旭化成","東証およびＰＴＳ",,"確報",1000,6100,50600,4000,0,26500,24100,1372000,8369200,69423200,5488000,0,36358000,33065200,,,0,0,0,111400,45000,0,13.3,27.4,15.2,19.6,8.1,8.2,8.1
"2025/12/25","2025/12/29","3409","北紡","東証およびＰＴＳ",,"確報",0,0,929700,0,0,0,929700,0,0,105056100,0,0,0,105056100,,,0,0,2789100,0,0,0,0,0,0,0,0,0,0
"2025/12/25","2025/12/29","340A","ジグザグ","東証およびＰＴＳ",,"確報",500,500,20600,0,0,0,20600,203500,203500,8384200,0,0,0,8384200,,,0,0,123600,0,0,0,7.6,13,5.4,7.6,0,0,0
"2025/12/25","2025/12/29","3415","ＴＯＫＹＯ　ＢＡＳＥ","東証およびＰＴＳ",,"確報",1700,8500,88400,3200,0,13400,75000,805800,4029000,41901600,1516800,0,6351600,35550000,,,0,0,1237600,0,0,132600,11.7,15.1,9.5,11.7,8.6,18.6,11.8
"2025/12/25","2025/12/29","3416","ピクスタ","東証およびＰＴＳ",,"確報",200,0,800,0,0,0,800,204400,0,817600,0,0,0,817600,,,0,0,0,0,0,0,3.8,4.7,3.2,3.8,0,0,0
"2025/12/25","2025/12/29","3417","大木ヘルスケア","東証およびＰＴＳ",,"確報",7700,0,294900,0,0,0,294900,10972500,0,420232500,0,0,0,420232500,,,0,0,861600,0,0,0,74.9,45.4,213.5,74.9,0,0,0
"2025/12/25","2025/12/29","3418","バルニバービ","東証およびＰＴＳ",,"確報",9900,0,32500,0,0,0,32500,10068300,0,33052500,0,0,0,33052500,,,0,0,135600,0,0,0,16.6,9.6,62.3,16.6,0,0,0
"2025/12/25","2025/12/29","341A","トヨコー","東証およびＰＴＳ",,"確報",200,800,34300,0,0,0,34300,407000,1628000,69800500,0,0,0,69800500,,,0,0,139600,0,0,0,64.6,108.9,45.9,64.6,0,0,0
"2025/12/25","2025/12/29","3420","ケー・エフ・シー","東証およびＰＴＳ",,"確報",200,0,200,0,0,0,200,306200,0,306200,0,0,0,306200,,,0,0,0,0,0,0,2,15,1.1,2,0,0,0
"2025/12/25","2025/12/29","3421","稲葉製作所","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,2680900,0,0,0,2680900,,,0,0,0,8500,0,0,7,54,3.7,7,0,0,0
"2025/12/25","2025/12/29","3422","Ｊ－ＭＡＸ","東証およびＰＴＳ",,"確報",0,100,8300,0,900,3700,4600,0,43100,3577300,0,387900,1594700,1982600,,,0,0,25200,0,0,13800,23.6,69.2,13.8,23.1,58.3,15.5,24.5
"2025/12/25","2025/12/29","3423","エスイー","東証およびＰＴＳ",,"確報",100,0,16300,0,0,1600,14700,26400,0,4303200,0,0,422400,3880800,,,0,0,0,0,0,0,256.3,811,0,1622,0,14.3,28.7
"2025/12/25","2025/12/29","3426","アトムリビンテック","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/25","2025/12/29","3431","宮地エンジニアリング","東証およびＰＴＳ",,"確報",6700,4300,16500,2400,0,16500,0,12334700,7916300,30376500,4418400,0,30376500,0,,,0,0,408900,0,0,408900,5.6,5.1,2.6,3.4,15.8,96.9,27.1
"2025/12/25","2025/12/29","3433","トーカロ","東証およびＰＴＳ",,"確報",4600,200,11300,4700,300,11300,0,10248800,445600,25176400,10471600,668400,25176400,0,,,0,0,282900,0,0,282900,4.6,7,3.3,4.5,2.9,17.1,4.9
"2025/12/25","2025/12/29","3434","アルファＣｏ","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,2165400,0,0,0,2165400,,,0,0,48600,0,0,0,9.5,35,5.5,9.5,0,0,0
"2025/12/25","2025/12/29","3435","サンコーテクノ","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,263000,0,0,0,263000,,,0,0,200,0,0,0,2.2,41,1.1,2.2,0,0,0
"2025/12/25","2025/12/29","3436","ＳＵＭＣＯ","東証およびＰＴＳ",,"確報",11500,26900,172800,15300,1300,54900,117900,16514000,38628400,248140800,21970800,1866800,78836400,169304400,,,0,0,11574300,0,0,2515350,8.4,17.5,7.7,10.7,2.7,7.3,3.9
"2025/12/25","2025/12/29","3437","特殊電極","東証およびＰＴＳ",,"確報",100,0,900,0,0,0,900,334000,0,3006000,0,0,0,3006000,,,0,0,28000,0,0,0,10.2,15.3,7.7,10.2,0,0,0
"2025/12/25","2025/12/29","3439","三ツ知","東証およびＰＴＳ",,"確報",0,0,4400,0,0,0,4400,0,0,2772000,0,0,0,2772000,,,0,0,8800,0,0,0,10.5,8.1,15,10.5,0,0,0
"2025/12/25","2025/12/29","343A","ＩＡＣＥトラベル","東証およびＰＴＳ",,"確報",200,100,4000,0,0,0,4000,314800,157400,6296000,0,0,0,6296000,,,0,0,70200,0,0,0,8.9,126.5,4.6,8.9,0,0,0
"2025/12/25","2025/12/29","3440","日創グループ","東証およびＰＴＳ",,"確報",0,0,2800,0,0,0,2800,0,0,2646000,0,0,0,2646000,,,0,0,58800,0,0,0,70,140,46.7,70,0,0,0
"2025/12/25","2025/12/29","3441","山王","東証およびＰＴＳ",,"確報",300,0,9200,0,0,0,9200,337500,0,10350000,0,0,0,10350000,,,0,0,80100,0,0,0,8.7,5.8,17,8.7,0,0,0
"2025/12/25","2025/12/29","3443","川田テクノロジーズ","東証およびＰＴＳ",,"確報",300,300,12200,0,0,12200,0,1335000,1335000,54290000,0,0,54290000,0,,,0,0,61000,0,0,61000,26.6,25.7,31.2,28.2,15.2,72.1,25.1
"2025/12/25","2025/12/29","3444","菊池製作所","東証およびＰＴＳ",,"確報",4600,0,26600,2700,1500,108200,-81600,2856600,0,16518600,1676700,931500,67192200,-50673600,,,0,0,0,44000,214000,0,13.3,5.6,40.5,9.9,19.2,11,14
"2025/12/25","2025/12/29","3445","ＲＳＴＥＣＨ","東証およびＰＴＳ",,"確報",1600,1600,11800,0,0,11800,0,6088000,6088000,44899000,0,0,44899000,0,,,0,0,59000,0,0,59000,3.9,2.3,2.1,2.2,21.8,10.3,14
"2025/12/25","2025/12/29","3446","ＪＴＥＣＣＯＲＰ","東証およびＰＴＳ",,"確報",2700,5900,54000,100,4000,54000,0,3291300,7192100,65826000,121900,4876000,65826000,0,,,0,0,1716000,0,0,1737000,27.8,21.4,18.7,20,295.7,23.8,44.1
"2025/12/25","2025/12/29","3447","信和","東証およびＰＴＳ",,"確報",3700,0,9600,0,0,0,9600,3411400,0,8851200,0,0,0,8851200,,,0,0,159300,0,0,0,4.4,13.2,2.7,4.4,0,0,0
"2025/12/25","2025/12/29","3449","テクノフレックス","東証およびＰＴＳ",,"確報",900,100,17600,100,0,7300,10300,2057400,228600,40233600,228600,0,16687800,23545800,,,0,0,0,252000,108000,0,6.7,11.6,4.6,6.6,5,10.6,6.8
"2025/12/25","2025/12/29","3451","Ｒ－トーセイ・リート","東証およびＰＴＳ",,"確報",0,0,45,0,0,0,45,0,0,6570000,0,0,0,6570000,,,0,0,13500,0,0,0,0,0,0,0,0,0,0
"2025/12/25","2025/12/29","3452","ビーロット","東証およびＰＴＳ",,"確報",500,1400,58900,100,1900,4500,54400,766000,2144800,90234800,153200,2910800,6894000,83340800,,,0,0,299000,0,0,31500,8.8,12.4,6.4,8.5,25.9,10.7,15.2
"2025/12/25","2025/12/29","3454","ファーストブラザーズ","東証およびＰＴＳ",,"確報",0,0,7300,400,3900,13600,-6300,0,0,8796500,482000,4699500,16388000,-7591500,,,0,0,0,58400,136800,0,15.3,0,10.4,20.7,22.5,9.7,13.5
"2025/12/25","2025/12/29","3455","ＨＣＭ","東証およびＰＴＳ",,"確報",5,26,369,0,0,1,368,581500,3023800,42914700,0,0,116300,42798400,,,0,0,234000,0,0,600,92.9,126.6,73,92.6,0,0,0
"2025/12/25","2025/12/29","3457","Ａｎｄ　Ｄｏ　ＨＬＤ","東証およびＰＴＳ",,"確報",5300,0,35200,0,3300,15800,19400,5549100,0,36854400,0,3455100,16542600,20311800,,,0,0,59800,0,0,38200,33.4,29.4,222.4,51.9,16.6,25.7,20.2
"2025/12/25","2025/12/29","3459","サムティレジ","東証およびＰＴＳ",,"確報",8,0,144,0,0,4,140,928800,0,16718400,0,0,464400,16254000,,,0,0,95200,0,0,2800,29.3,18.8,77.6,30.3,24,12,16
"2025/12/25","2025/12/29","345A","高配当成長ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/25","2025/12/29","3461","パルマ","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,696800,0,0,0,696800,,,0,0,1300,0,0,0,6.1,94,3.1,6.1,0,0,0
"2025/12/25","2025/12/29","3462","野村不動産マスターＦ","東証およびＰＴＳ",,"確報",0,0,69,13,3,59,10,0,0,11895600,2241200,517200,10171600,1724000,,,0,0,55200,0,0,39200,6.1,403,6.9,13.7,3.8,3.4,3.6
"2025/12/25","2025/12/29","3463","いちごホテルリート","東証およびＰＴＳ",,"確報",1,18,145,0,0,0,145,127500,2295000,18487500,0,0,0,18487500,,,0,0,113400,0,0,0,26.1,164.6,14.2,26.1,0,0,0
"2025/12/25","2025/12/29","3465","ケイアイスター不動産","東証およびＰＴＳ",,"確報",2400,0,8500,3600,100,9500,-1000,16584000,0,58735000,24876000,691000,65645000,-6910000,,,0,0,2684000,0,0,2640000,8.7,12,5.4,7.5,6.9,28.8,11.1
"2025/12/25","2025/12/29","3466","ラサールロジ投資法人","東証およびＰＴＳ",,"確報",1,92,170,0,5,52,118,159500,14674000,27115000,0,797500,8294000,18821000,,,0,0,234900,0,0,51300,16.8,31.3,9.7,14.8,54.8,30.4,39.1
"2025/12/25","2025/12/29","3467","アグレ都市デザイン","東証およびＰＴＳ",,"確報",0,0,3500,0,0,0,3500,0,0,8435000,0,0,0,8435000,,,0,0,24500,0,0,0,14.9,0,7.4,14.9,0,0,0
"2025/12/25","2025/12/29","3468","スターアジア投資法人","東証およびＰＴＳ",,"確報",81,23,765,0,0,15,750,5013900,1423700,47353500,0,0,928500,46425000,,,0,0,141400,0,0,3000,19,23.2,17.7,20.1,6,6,6
"2025/12/25","2025/12/29","3469","デュアルタップ","東証およびＰＴＳ",,"確報",200,500,2700,0,0,0,2700,189600,474000,2559600,0,0,0,2559600,,,0,0,0,15000,0,0,9.7,5.8,28,9.7,0,0,0
"2025/12/25","2025/12/29","346A","Ｓ＆Ｐ５００半導体","東証およびＰＴＳ",,"確報",0,2706,732,0,0,0,732,0,9322170,2521740,0,0,0,2521740,,,0,0,189090,0,0,0,6.8,26.7,3.9,6.8,0,0,0
"2025/12/25","2025/12/29","3470","マリモ地方創生リート","東証およびＰＴＳ",,"確報",0,169,135,0,0,0,135,0,18877300,15079500,0,0,0,15079500,,,0,0,212800,0,0,0,5.7,8,4.5,5.7,0,0,0
"2025/12/25","2025/12/29","3471","三井不ロジパーク","東証およびＰＴＳ",,"確報",0,1,191,0,20,128,63,0,123000,23493000,0,2460000,15744000,7749000,,,0,0,38400,0,0,29600,16.4,51.3,461.5,92.3,4.4,12.8,6.5
"2025/12/25","2025/12/29","3472","Ｒ－日本ホテル＆レジ","東証およびＰＴＳ",,"確報",30,317,1202,0,0,0,1202,2280000,24092000,91352000,0,0,0,91352000,,,0,0,595600,0,0,0,36.7,120.9,21.6,36.7,0,0,0
"2025/12/25","2025/12/29","3474","Ｇ－ＦＡＣＴＯＲＹ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,198000,0,0,0,198000,,,0,0,0,0,0,0,6.4,29,3.6,6.4,0,0,0
"2025/12/25","2025/12/29","3475","グッドコムアセット","東証およびＰＴＳ",,"確報",300,31200,234200,2700,3000,332300,-98100,366900,38157600,286426600,3302100,3669000,406402900,-119976300,,,0,0,4506700,0,0,5654200,9.7,5.4,4,4.6,165.6,258.7,201.9
"2025/12/25","2025/12/29","3476","投資法人みらい","東証およびＰＴＳ",,"確報",0,37,94,1,0,9,85,0,1875900,4765800,50700,0,456300,4309500,,,0,0,26200,0,0,1600,6.7,20.1,3.8,6.5,41,0,82
"2025/12/25","2025/12/29","3477","フォーライフ","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,499800,0,0,0,499800,,,0,0,1200,0,0,0,0,0,0,0,0,0,0
"2025/12/25","2025/12/29","3479","ティーケーピー","東証およびＰＴＳ",,"確報",6600,5000,289800,1700,100,289800,0,11827200,8960000,519321600,3046400,179200,519321600,0,,,0,0,8646000,0,0,8646000,262,133.4,169.5,149.3,576.4,7205.5,1067.5
"2025/12/25","2025/12/29","3480","ジェイ・エス・ビー","東証およびＰＴＳ",,"確報",900,0,3300,0,300,11400,-8100,3217500,0,11797500,0,1072500,40755000,-28957500,,,0,0,60000,0,0,292500,26.2,7.5,10.6,8.8,52,57.2,54.5
"2025/12/25","2025/12/29","3481","Ｒ－三菱地所物流","東証およびＰＴＳ",,"確報",0,118,179,3,0,8,171,0,15788400,23950200,401400,0,1070400,22879800,,,0,0,326700,0,0,5500,6.8,10.2,5.3,7,3.4,4.6,3.9
"2025/12/25","2025/12/29","3482","ロードスター","東証およびＰＴＳ",,"確報",2500,200,60400,0,1500,2000,58400,7487500,599000,180898000,0,4492500,5990000,174908000,,,0,0,755300,0,0,45500,12.6,77.2,6.8,12.6,29.8,8.8,13.5
