"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/30","2026/01/06","2040","ＮＹダウブルＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,45.7,1,2,0,0,0
"2025/12/30","2026/01/06","2041","ＮＹダウベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,1684000,0,0,0,1684000,,,0,0,9600,0,0,0,4.1,68.7,2.1,4.1,0,0,0
"2025/12/30","2026/01/06","2042","グロース２５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2025/12/30","2026/01/06","2043","アセアン５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2025/12/30","2026/01/06","2044","米国配当貴族ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2025/12/30","2026/01/06","2045","シンガポールリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2046","インドブルＥＴＮ","東証およびＰＴＳ",,"確報",7,0,459,0,0,0,459,222600,0,14596200,0,0,0,14596200,,,0,0,0,153680,0,0,4.6,111,2.4,4.6,0,0,0
"2025/12/30","2026/01/06","2047","インドベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2048","高配株ヘッジＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2050","ニッチトップ中小型","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2053","中部飼料","東証およびＰＴＳ",,"確報",500,300,6700,200,0,6700,0,865000,519000,11591000,346000,0,11591000,0,,,0,0,0,52000,52000,0,20.5,28.2,14.1,18.8,78.2,13,22.3
"2025/12/30","2026/01/06","2055","日和産業","東証およびＰＴＳ",,"確報",100,0,1900,0,100,500,1400,34400,0,653600,0,34400,172000,481600,,,0,0,0,7200,2400,0,31.1,20.5,0,41,27,13.5,18
"2025/12/30","2026/01/06","205A","ロゴスＨＤ","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,4214400,0,0,0,4214400,,,0,0,0,48000,0,0,246,0,123,246,0,0,0
"2025/12/30","2026/01/06","2060","フィード・ワン","東証およびＰＴＳ",,"確報",1400,100,8200,0,0,400,7800,1482600,105900,8683800,0,0,423600,8260200,,,0,0,0,0,0,0,21.2,17.4,45.6,25.2,9.3,5.6,7
"2025/12/30","2026/01/06","2065","日本株配当貴族ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2066","東証リートＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2067","野村ＡＩ７０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2068","高ベータ３０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2069","低ベータ５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","206A","ＰＲＩＳＭＢｉｏ","東証およびＰＴＳ",,"確報",0,4400,116000,0,0,0,116000,0,686400,18096000,0,0,0,18096000,,,0,0,0,602000,0,0,35.7,36.9,34.5,35.7,0,0,0
"2025/12/30","2026/01/06","2070","ＥＳＧ女性活躍ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2071","ＥＳＧ総合ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2072","トップシェアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2073","ＥＳＧ低カーボン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2080","ＰＢＲ１倍割れ解消","東証およびＰＴＳ",,"確報",0,663,7105,0,0,0,7105,0,1058148,11339580,0,0,0,11339580,,,0,0,0,15536,0,0,5.8,192.6,5.9,11.4,5.5,1.3,2.1
"2025/12/30","2026/01/06","2081","政策保有解消","東証およびＰＴＳ",,"確報",0,63,0,0,63,0,0,0,106533,0,0,106533,0,0,,,0,0,0,4221,4221,0,1,1,1,1,1,1,1
"2025/12/30","2026/01/06","2082","投資家経営者一心同体","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2083","日本成長株アクティブ","東証およびＰＴＳ",,"確報",0,0,269,0,0,60,209,0,0,766381,0,0,170940,595441,,,0,0,0,13719,3060,0,4.2,0,1.9,3.8,0,0,0
"2025/12/30","2026/01/06","2084","日本高配当アクティブ","東証およびＰＴＳ",,"確報",1,0,387,0,0,212,175,3037,0,1175319,0,0,643844,531475,,,0,0,0,5790,3180,0,5.8,6.6,2.8,3.9,96.4,0,192.7
"2025/12/30","2026/01/06","2085","ＭＸ高配日株ア","東証およびＰＴＳ",,"確報",0,10,90,0,10,90,0,0,6919,62271,0,6919,62271,0,,,0,0,0,310,310,0,2.6,8.2,1.5,2.5,2.4,3.8,2.9
"2025/12/30","2026/01/06","2086","ＮＺＡＭ　ＳＰ５Ｈ","東証およびＰＴＳ",,"確報",10,0,10,0,0,0,10,28170,0,28170,0,0,0,28170,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2025/12/30","2026/01/06","2087","ＮＺＡＭ　ＮＱ１Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2088","ＮＺＡＭ　ＤｏｗＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2089","ＮＺＡＭ　ＤＡＸＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","208A","構造計画ＨＤ","東証およびＰＴＳ",,"確報",200,0,900,0,0,0,900,613000,0,2758500,0,0,0,2758500,,,0,0,0,3500,0,0,16.4,13.7,20.5,16.4,0,0,0
"2025/12/30","2026/01/06","2090","ＮＺＡＭ　米７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2091","ＮＺＡＭ　独７１０Ｈ","東証およびＰＴＳ",,"確報",0,20,0,0,0,0,0,0,93020,0,0,0,0,0,,,0,0,80,0,0,0,1,1,1,1,0,0,0
"2025/12/30","2026/01/06","2092","ＮＺＡＭ　仏７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2093","上場Ｔｒ米債０２ラダ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2094","ＲＥＩＴインバース","東証およびＰＴＳ",,"確報",0,0,410,0,0,0,410,0,0,300940,0,0,0,300940,,,0,0,0,2050,0,0,3,0,1.5,3,0,3,6
"2025/12/30","2026/01/06","2095","ＧＸＵＳ配当貴族ヘ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,551500,0,0,0,551500,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2096","ＧＸオフィスＪリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2097","ＧＸ住宅Ｊリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2025/12/30","2026/01/06","2098","ＧＸホテリテＪリート","東証およびＰＴＳ",,"確報",0,0,300,0,0,300,0,0,0,340800,0,0,340800,0,,,0,0,0,1200,1200,0,34.2,17.1,28.1,21.3,43.9,0,87.8
"2025/12/30","2026/01/06","2108","日本甜菜製糖","東証およびＰＴＳ",,"確報",70500,300,91600,1200,2700,32400,59200,270015000,1149000,350828000,4596000,10341000,124092000,226736000,,,0,0,749000,0,0,1186500,3.4,3.2,1.8,2.3,25.3,25.3,25.3
"2025/12/30","2026/01/06","2109","ＤＭ三井製糖","東証およびＰＴＳ",,"確報",0,0,1300,200,0,800,500,0,0,4329000,666000,0,2664000,1665000,,,0,0,6500,0,0,3000,8.6,6.6,15.3,9.2,4.5,27,7.7
"2025/12/30","2026/01/06","210A","ｉＦ日経高リート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2112","塩水港精糖","東証およびＰＴＳ",,"確報",0,100,36900,300,0,6100,30800,0,52900,19520100,158700,0,3226900,16293200,,,0,0,0,0,0,0,18.1,503,16.8,32.5,7.9,3.9,5.2
"2025/12/30","2026/01/06","2114","フジ日本","東証およびＰＴＳ",,"確報",1400,400,4000,2700,0,4000,0,863800,246800,2468000,1665900,0,2468000,0,,,0,0,0,0,0,0,5.3,5.6,11.8,7.6,1.7,61,3.4
"2025/12/30","2026/01/06","2117","ウェルネオシュガー","東証およびＰＴＳ",,"確報",0,0,2800,0,0,2800,0,0,0,7907200,0,0,7907200,0,,,0,0,0,28000,28000,0,38.9,34,136,54.4,22.7,45.3,30.2
"2025/12/30","2026/01/06","211A","カドス","東証およびＰＴＳ",,"確報",0,100,200,0,0,0,200,0,437000,874000,0,0,0,874000,,,0,0,3000,0,0,0,1.1,1.1,1.1,1.1,0,0,0
"2025/12/30","2026/01/06","2120","ＬＩＦＵＬＬ","東証およびＰＴＳ",,"確報",4000,0,180300,1100,6600,76000,104300,712000,0,32093400,195800,1174800,13528000,18565400,,,0,0,0,705200,326000,0,12.3,8.3,15.6,10.8,19.6,15.7,17.4
"2025/12/30","2026/01/06","2121","ＭＩＸＩ","東証およびＰＴＳ",,"確報",100,100,9100,0,100,0,9100,272700,272700,24815700,0,272700,0,24815700,,,0,0,18200,0,0,200,13.4,8.6,35.2,13.8,1,1,1
"2025/12/30","2026/01/06","2122","インタースペース","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,1798500,0,0,0,1798500,,,0,0,25500,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2124","ジェイエイシリクルト","東証およびＰＴＳ",,"確報",200,100,9800,400,600,2400,7400,213000,106500,10437000,426000,639000,2556000,7881000,,,0,0,0,29100,7800,0,2.9,74.4,5.3,9.9,1.8,0.9,1.2
"2025/12/30","2026/01/06","2127","日本Ｍ＆Ａ","東証およびＰＴＳ",,"確報",5100,600,69200,9300,800,69200,0,3676080,432480,49879360,6703440,576640,49879360,0,,,0,0,0,427020,400620,0,34.9,26.4,59.7,36.6,20.5,87.2,33.2
"2025/12/30","2026/01/06","212A","フィットイージー","東証およびＰＴＳ",,"確報",0,2200,47000,0,0,0,47000,0,5863000,125255000,0,0,0,125255000,,,0,0,0,1426800,0,0,25.9,30.6,22.5,25.9,0,0,0
"2025/12/30","2026/01/06","2130","メンバーズ","東証およびＰＴＳ",,"確報",0,300,79400,0,100,6900,72500,0,383400,101473200,0,127800,8818200,92655000,,,0,0,0,478200,42000,0,71.4,796.6,142.3,241.4,4.5,9.9,6.2
"2025/12/30","2026/01/06","2134","キタハマキャピタル","東証およびＰＴＳ",,"確報",20200,11400,1463700,0,0,0,1463700,606000,342000,43911000,0,0,0,43911000,,,0,0,0,0,0,0,38.5,27.8,62.3,38.5,0,0,0
"2025/12/30","2026/01/06","2136","ヒップ","東証およびＰＴＳ",,"確報",200,0,1100,0,0,0,1100,315800,0,1736900,0,0,0,1736900,,,0,0,0,9900,0,0,32.7,24.5,49,32.7,0,0,0
"2025/12/30","2026/01/06","2138","クルーズ","東証およびＰＴＳ",,"確報",200,100,18900,100,0,18900,0,110400,55200,10432800,55200,0,10432800,0,,,0,0,75200,0,0,75200,125.5,156.8,72.4,99.1,470.5,104.6,171.1
"2025/12/30","2026/01/06","2139","中広","東証およびＰＴＳ",,"確報",0,0,2400,0,0,300,2100,0,0,996000,0,0,124500,871500,,,0,0,4800,0,0,600,12.7,28,0,56,0,0.9,1.9
"2025/12/30","2026/01/06","213A","上場日経半導体","東証およびＰＴＳ",,"確報",0,0,1230,100,10,100,1130,0,0,270231,21970,2197,21970,248261,,,0,0,0,123,1,0,2.1,5.1,1.3,2.1,1,6,1.7
"2025/12/30","2026/01/06","2146","ＵＴグループ","東証およびＰＴＳ",,"確報",61800,57700,1930900,239400,2900,1127200,803700,12298200,11482300,384249100,47640600,577100,224312800,159936300,,,0,0,0,9634000,4453500,0,13.7,10.8,27.7,15.6,5.8,117.2,11
"2025/12/30","2026/01/06","2148","アイティメディア","東証およびＰＴＳ",,"確報",0,1900,9300,0,0,0,9300,0,3068500,15019500,0,0,0,15019500,,,0,0,56000,0,0,0,13,10.9,16.3,13,0,0,0
"2025/12/30","2026/01/06","2152","幼児活動研究会","東証およびＰＴＳ",,"確報",0,100,500,0,0,0,500,0,140800,704000,0,0,0,704000,,,0,0,2400,0,0,0,26,26,26,26,0,0,0
"2025/12/30","2026/01/06","2153","Ｅ・ＪＨＤ","東証およびＰＴＳ",,"確報",0,500,2900,0,0,0,2900,0,880000,5104000,0,0,0,5104000,,,0,0,0,13600,0,0,18.6,35.4,12.6,18.6,0,0,0
"2025/12/30","2026/01/06","2154","オープンアップＧ","東証およびＰＴＳ",,"確報",0,500,3700,0,500,3700,0,0,921500,6819100,0,921500,6819100,0,,,0,0,0,12600,12600,0,2.8,2.6,2.6,2.6,3,2.9,3
"2025/12/30","2026/01/06","2156","セーラー広告","東証およびＰＴＳ",,"確報",400,1300,22400,0,0,0,22400,122800,399100,6876800,0,0,0,6876800,,,0,0,0,46600,0,0,51.6,37,85.3,51.6,0,0,0
"2025/12/30","2026/01/06","2157","コシダカＨＤ","東証およびＰＴＳ",,"確報",1000,200,14200,1800,0,11800,2400,1224000,244800,17380800,2203200,0,14443200,2937600,,,0,0,0,80400,60000,0,11.7,12.6,13.5,13,8.1,14.8,10.4
"2025/12/30","2026/01/06","2158","ＦＲＯＮＴＥＯ","東証およびＰＴＳ",,"確報",3500,0,139800,0,0,0,139800,3055500,0,122045400,0,0,0,122045400,,,0,0,0,2998600,0,0,30.8,38.9,25.4,30.8,0,0,0
"2025/12/30","2026/01/06","215A","タイミー","東証およびＰＴＳ",,"確報",26000,224300,3026000,3100,800,4174300,-1148300,32916000,283963800,3830916000,3924600,1012800,5284663800,-1453747800,,,0,0,0,93504700,120988000,0,55.6,45.1,23.1,30.5,90.8,391,147.4
"2025/12/30","2026/01/06","2160","ジーエヌアイグループ","東証およびＰＴＳ",,"確報",1800,22600,743200,1600,0,801600,-58400,4341600,54511200,1792598400,3859200,0,1933459200,-140860800,,,0,0,0,38964000,40800000,0,82.3,40.5,40.4,40.5,2501,0,5002
"2025/12/30","2026/01/06","2162","ｎｍｓ　ＨＤ","東証およびＰＴＳ",,"確報",0,100,11000,600,0,1000,10000,0,48300,5313000,289800,0,483000,4830000,,,0,0,44400,0,0,1600,30.3,95,43.8,60,1.4,3.3,2
"2025/12/30","2026/01/06","2163","アルトナー","東証およびＰＴＳ",,"確報",0,400,3100,0,0,0,3100,0,847200,6565800,0,0,0,6565800,,,0,0,17500,0,0,0,12.3,9.4,17.6,12.3,0,0,0
"2025/12/30","2026/01/06","2164","地域新聞社","東証およびＰＴＳ",,"確報",800,500,761200,0,0,0,761200,192000,120000,182688000,0,0,0,182688000,,,0,0,760900,0,0,0,1689.2,1310.6,2375.5,1689.2,0,0,0
"2025/12/30","2026/01/06","2168","パソナグループ","東証およびＰＴＳ",,"確報",3900,6300,27500,3400,100,46500,-19000,7897500,12757500,55687500,6885000,202500,94162500,-38475000,,,0,0,747500,0,0,1080000,28.9,32.1,10.7,16.1,37.9,540.3,70.9
"2025/12/30","2026/01/06","2169","ＣＤＳ","東証およびＰＴＳ",,"確報",200,700,200,0,0,200,0,363200,1271200,363200,0,0,363200,0,,,0,0,700,0,0,200,1.3,1.3,1.4,1.3,1.2,1.3,1.3
"2025/12/30","2026/01/06","2170","リンク＆モチベ","東証およびＰＴＳ",,"確報",4000,121200,39900,0,9300,15300,24600,2044000,61933200,20388900,0,4752300,7818300,12570600,,,0,0,0,1256800,196800,0,1.9,2.1,2,2.1,1.8,1.6,1.7
"2025/12/30","2026/01/06","2173","博展","東証およびＰＴＳ",,"確報",1500,200,5600,2900,400,5600,0,1272000,169600,4748800,2459200,339200,4748800,0,,,0,0,38700,0,0,27900,2.5,48.6,1.2,2.3,5.1,9,6.6
"2025/12/30","2026/01/06","2175","エス・エム・エス","東証およびＰＴＳ",,"確報",0,400,10100,3400,0,8600,1500,0,540000,13635000,4590000,0,11610000,2025000,,,0,0,0,178500,88400,0,15.4,28.4,19.7,23.3,10,10.3,10.2
"2025/12/30","2026/01/06","2179","成学社","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,315600,0,0,0,315600,,,0,0,0,2000,0,0,11,11,11,11,0,0,0
"2025/12/30","2026/01/06","2180","サニーサイドアップ","東証およびＰＴＳ",,"確報",0,100,9900,0,0,0,9900,0,87200,8632800,0,0,0,8632800,,,0,0,50000,0,0,0,36.5,29.7,47.5,36.5,0,0,0
"2025/12/30","2026/01/06","2181","パーソルＨＤ","東証およびＰＴＳ",,"確報",8700,0,156600,13600,0,13600,143000,2528220,0,45507960,3952160,0,3952160,41555800,,,0,0,0,354960,0,0,43,63,73.1,67.6,1,137,2
"2025/12/30","2026/01/06","2183","リニカル","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,351600,0,0,0,351600,,,0,0,0,1200,0,0,2.5,2.6,2.5,2.5,0,0,0
"2025/12/30","2026/01/06","2185","シイエム・シイ","東証およびＰＴＳ",,"確報",100,0,500,0,0,0,500,175200,0,876000,0,0,0,876000,,,0,0,0,0,0,0,14.7,11,22,14.7,0,0,0
"2025/12/30","2026/01/06","2186","ソーバル","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","218A","Ｌｉｂｅｒａｗａｒｅ","東証およびＰＴＳ",,"確報",6000,800,103900,0,0,0,103900,7464000,995200,129251600,0,0,0,129251600,,,0,0,0,7994700,0,0,26.4,24.6,28.5,26.4,0,0,0
"2025/12/30","2026/01/06","2193","クックパッド","東証およびＰＴＳ",,"確報",4900,4700,387100,200,0,387100,0,705600,676800,55742400,28800,0,55742400,0,,,0,0,0,1160700,1160700,0,153.6,362.6,87.4,140.9,631.7,97.4,168.8
"2025/12/30","2026/01/06","2195","アミタＨＤ","東証およびＰＴＳ",,"確報",0,0,2000,0,0,0,2000,0,0,588000,0,0,0,588000,,,0,0,4000,0,0,0,198,99,0,198,0,0,0
"2025/12/30","2026/01/06","2196","エスクリ","東証およびＰＴＳ",,"確報",4200,0,149900,0,3400,114600,35300,688800,0,24583600,0,557600,18794400,5789200,,,0,0,0,0,0,0,62.9,145.7,35.3,56.8,6055,36.7,73
"2025/12/30","2026/01/06","2198","アイ・ケイ・ケイＨＤ","東証およびＰＴＳ",,"確報",500,100,23100,0,100,23100,0,398000,79600,18387600,0,79600,18387600,0,,,0,0,22700,0,0,23200,30.4,9.8,51.6,16.5,393,78.6,131
"2025/12/30","2026/01/06","219A","Ｈｅａｒｔｓｅｅｄ","東証およびＰＴＳ",,"確報",3700,2500,479900,800,1500,837100,-357200,6674800,4510000,865739600,1443200,2706000,1510128400,-644388800,,,0,0,0,33030300,57808200,0,189.4,49.6,165.9,76.4,2327.9,776,1164
"2025/12/30","2026/01/06","2201","森永製菓","東証およびＰＴＳ",,"確報",300,1400,8100,0,1100,8100,0,798000,3724000,21546000,0,2926000,21546000,0,,,0,0,0,23000,23000,0,9.4,11.7,7.2,8.9,13.5,7.9,10
"2025/12/30","2026/01/06","2204","中村屋","東証およびＰＴＳ",,"確報",0,200,1500,0,200,1500,0,0,615000,4612500,0,615000,4612500,0,,,0,0,0,8500,8500,0,18,14.4,24,18,14.4,24,18
"2025/12/30","2026/01/06","2206","江崎グリコ","東証およびＰＴＳ",,"確報",100,0,100,5100,3000,57800,-57700,542100,0,542100,27647100,16263000,313333800,-312791700,,,0,0,0,0,3954700,0,13.8,9.6,1.8,3,11,22.3,14.7
"2025/12/30","2026/01/06","2207","ｍｅｉｔｏ","東証およびＰＴＳ",,"確報",9500,167000,10200,400,100,34200,-24000,22914000,402804000,24602400,964800,241200,82490400,-57888000,,,0,0,6372600,0,0,1288200,6,89.7,2.9,5.6,55.6,36.2,43.9
"2025/12/30","2026/01/06","2208","ブルボン","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,1044400,0,0,0,1044400,,,0,0,0,5600,0,0,8.5,5.7,17,8.5,0,0,0
"2025/12/30","2026/01/06","2209","井村屋グループ","東証およびＰＴＳ",,"確報",300,0,400,0,0,0,400,767700,0,1023600,0,0,0,1023600,,,0,0,0,100,0,0,4,2,0,4,0,0,0
"2025/12/30","2026/01/06","220A","ファベル","東証およびＰＴＳ",,"確報",100,0,4200,0,0,0,4200,102800,0,4317600,0,0,0,4317600,,,0,0,0,36900,0,0,139.3,104.5,209,139.3,0,0,0
"2025/12/30","2026/01/06","2211","不二家","東証およびＰＴＳ",,"確報",200,3700,9100,3500,2700,52200,-43100,505200,9346200,22986600,8841000,6820200,131857200,-108870600,,,0,0,0,441000,1799000,0,5.2,10.1,3.7,5.4,5.4,4.9,5.1
"2025/12/30","2026/01/06","2212","山崎製パン","東証およびＰＴＳ",,"確報",0,41500,10900,0,2200,5600,5300,0,136659500,35893700,0,7244600,18440800,17452900,,,0,0,0,2305600,343200,0,1.7,1.6,1.6,1.6,1.8,2,1.9
"2025/12/30","2026/01/06","2215","第一屋製パン","東証およびＰＴＳ",,"確報",0,0,30600,0,500,12600,18000,0,0,18819000,0,307500,7749000,11070000,,,0,0,122400,0,0,52400,36.8,87.1,1480,164.4,19.6,12.1,14.9
"2025/12/30","2026/01/06","2216","カンロ","東証およびＰＴＳ",,"確報",1500,700,47000,1200,400,47000,0,2485500,1159900,77879000,1988400,662800,77879000,0,,,0,0,1201200,0,0,1201200,13.9,16.9,10,12.5,22.1,12,15.5
"2025/12/30","2026/01/06","2217","モロゾフ","東証およびＰＴＳ",,"確報",400,100,3900,0,200,38000,-34100,616800,154200,6013800,0,308400,58596000,-52582200,,,0,0,0,10800,114600,0,58.3,25.3,6.7,10.5,133.9,170.4,149.9
"2025/12/30","2026/01/06","221A","ＭＸＳ日経半導体株","東証およびＰＴＳ",,"確報",0,160,440,0,10,3240,-2800,0,100240,275660,0,6265,2029860,-1754200,,,0,0,840,0,0,4550,4.6,3.2,1.2,1.7,9,711.5,17.8
"2025/12/30","2026/01/06","2220","亀田製菓","東証およびＰＴＳ",,"確報",0,400,43100,100,600,3300,39800,0,1560000,168090000,390000,2340000,12870000,155220000,,,0,0,0,1305000,114000,0,40.6,24.9,397.8,46.8,16.5,15,15.7
"2025/12/30","2026/01/06","2221","岩塚製菓","東証およびＰＴＳ",,"確報",0,200,100,0,0,0,100,0,608000,304000,0,0,0,304000,,,0,0,3000,0,0,0,13,0,6.5,13,0,0,0
"2025/12/30","2026/01/06","2222","寿スピリッツ","東証およびＰＴＳ",,"確報",0,500,17100,200,700,17100,0,0,916500,31344300,366600,1283100,31344300,0,,,0,0,0,140800,140800,0,6.8,7.3,7.1,7.2,5.2,8.4,6.4
"2025/12/30","2026/01/06","2224","コモ","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,4098000,0,0,0,4098000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/30","2026/01/06","2226","湖池屋","東証およびＰＴＳ",,"確報",0,0,700,0,200,2300,-1600,0,0,3234000,0,924000,10626000,-7392000,,,0,0,0,7000,25000,0,14.6,5,0,10,25.6,11.6,16
"2025/12/30","2026/01/06","2229","カルビー","東証およびＰＴＳ",,"確報",900,1500,7700,0,1800,11300,-3600,2691000,4485000,23023000,0,5382000,33787000,-10764000,,,0,0,0,149400,235800,0,8.6,4.9,5.2,5.1,12.8,15.5,14
"2025/12/30","2026/01/06","2235","上場ダウヘッジなし","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0
"2025/12/30","2026/01/06","2236","ＧＸＵＳ配当貴族","東証およびＰＴＳ",,"確報",0,1,0,0,1,0,0,0,1344,0,0,1344,0,0,,,0,0,0,3,3,0,1.2,1.7,1,1.3,1,1,1
"2025/12/30","2026/01/06","2237","ｉＦＳＰ５００ダブル","東証およびＰＴＳ",,"確報",0,0,76,0,0,0,76,0,0,8025600,0,0,0,8025600,,,0,0,0,34200,0,0,5.4,0,2.7,5.4,0,0,0
"2025/12/30","2026/01/06","2238","ｉＦＳＰ５００ベア","東証およびＰＴＳ",,"確報",0,1630,240,0,0,0,240,0,9395320,1383360,0,0,0,1383360,,,0,0,31790,0,0,0,7.1,1341.6,3.6,7.1,0,0,0
