品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260108,20260113,3050,ＤＣＭＨＤ,東証,決算,20260228,1623.00,0,3.40,*****,*****,0.05,満額,,
20260108,20260113,3053,ペッパーフドサビス,東証,決算,20260630,173.00,0,2.00,*****,*****,*****,満額,注意,
20260108,20260113,3058,三洋堂ＨＤ,東証,決算,20260331,676.00,2200,1.40,0.05,1,0.05,,,D
20260108,20260113,3059,ヒラキ,東証,決算,20260331,834.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,3063,ジェイグループＨＤ,東証,決算,20260228,818.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,3067,東京一番フーズ,東証,決算,20260331,444.00,3200,1.00,0.00,1,*****,,,F
20260108,20260113,3069,ＪＦＬＡＨＤ,東証,決算,20260331,155.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3076,あいホールディングス,東証,決算,20260630,2824.00,0,5.80,*****,*****,*****,満額,,
20260108,20260113,3079,ディーブイエックス,東証,決算,20260331,1219.00,17600,2.60,0.00,1,*****,,,D
20260108,20260113,3082,きちりＨＤ,東証,決算,20260630,921.00,32600,2.00,0.05,1,0.05,,,D
20260108,20260113,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2236.00,38000,4.60,0.05,1,0.10,,,F
20260108,20260113,3087,ドトール・日レスＨＤ,東証,決算,20260228,2611.00,2900,5.40,0.05,1,0.05,,,F
20260108,20260113,3092,ＺＯＺＯ,東証,決算,20260331,1252.00,53800,2.60,0.05,1,0.00,,,F
20260108,20260113,3097,物語コーポレーション,東証,決算,20260630,4355.00,0,8.80,*****,*****,*****,満額,,
20260108,20260113,3101,東洋紡,東証,決算,20260331,1280.00,0,2.60,*****,*****,*****,満額,,
20260108,20260113,3103,ユニチカ,東証,決算,20260331,316.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3104,富士紡ＨＤ,東証,決算,20260331,8530.00,1000,17.20,0.00,1,0.00,,,F
20260108,20260113,3106,倉敷紡績,東証,決算,20260331,8580.00,11000,17.20,0.35,1,0.35,,,E
20260108,20260113,3116,トヨタ紡織,東証,決算,20260331,2497.00,1500,5.00,0.00,1,0.00,,,F
20260108,20260113,3121,マーチャントバンカズ,東証,決算,20260430,206.00,137800,2.00,0.05,1,*****,,注意,D
20260108,20260113,3134,Ｈａｍｅｅ,東証,決算,20260430,489.00,28800,1.00,0.00,1,0.05,,,F
20260108,20260113,3139,ラクト・ジャパン,東証,決算,20260531,3500.00,0,7.00,*****,*****,*****,満額,,
20260108,20260113,3140,ＢＲＵＮＯ,東証,決算,20260630,1011.00,16500,2.20,0.05,1,0.05,,,F
20260108,20260113,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3370.00,0,6.80,*****,*****,*****,満額,,
20260108,20260113,3150,グリムス,東証,決算,20260331,2514.00,0,5.20,*****,*****,*****,満額,,
20260108,20260113,3154,メディアスＨＤ,東証,決算,20260331,809.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,3160,大光,東証,決算,20260531,568.00,27700,1.20,0.05,1,0.05,,,D
20260108,20260113,3168,ＭＥＲＦ,東証,決算,20260228,694.00,0,1.40,*****,*****,*****,満額,,
20260108,20260113,3172,ティーライフ,東証,決算,20260131,1179.00,2600,4.80,0.05,1,0.05,,注意,F
20260108,20260113,3176,三洋貿易,東証,決算,20260331,1533.00,0,3.20,*****,*****,*****,満額,,
20260108,20260113,3178,チムニー,東証,決算,20260331,1267.00,14800,2.60,0.05,1,0.05,,,F
20260108,20260113,3179,シュッピン,東証,決算,20260331,1138.00,0,2.40,*****,*****,*****,満額,,
20260108,20260113,3180,ビューティガレージ,東証,決算,20260131,1613.00,800,3.40,0.00,1,*****,,,F
20260108,20260113,3182,オイラ大地,東証,決算,20260331,1487.00,0,3.00,*****,*****,*****,満額,,
20260108,20260113,3183,ウイン・パートナーズ,東証,決算,20260331,1326.00,0,2.80,*****,*****,*****,満額,,
20260108,20260113,3186,ネクステージ,東証,決算,20260531,3395.00,153400,6.80,0.10,1,0.15,,,E
20260108,20260113,3187,ミラタップ,東証,決算,20260331,265.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3191,ジョイフル本田,東証,決算,20260620,2134.00,9800,4.40,0.00,1,0.05,,,F
20260108,20260113,3195,ジェネレーションパス,東証,決算,20260430,579.00,0,2.40,*****,*****,*****,満額,注意,
20260108,20260113,3196,ホットランドＨＤ,東証,決算,20260630,1977.00,84700,4.00,0.05,1,0.10,,,F
20260108,20260113,3197,すかいらーくＨＤ,東証,決算,20260331,3329.00,74900,6.80,0.10,1,0.15,,,F
20260108,20260113,3199,綿半ホールディングス,東証,決算,20260331,1480.00,0,3.00,*****,*****,*****,満額,,
20260108,20260113,3201,日本毛織,東証,決算,20260531,1809.00,98000,3.80,0.10,1,0.05,,,D
20260108,20260113,3205,ダイドーリミテッド,東証,決算,20260331,1225.00,0,2.60,*****,*****,*****,満額,,
20260108,20260113,3221,ヨシックスＨＤ,東証,決算,20260331,3075.00,25600,6.20,0.10,1,0.15,,,F
20260108,20260113,3222,Ｕ．Ｓ．Ｍ．Ｈ,東証,決算,20260228,886.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,3226,Ｒ－三井不アコモ,東証,決算,20260228,137300.00,141,280.00,5.00,1,5.00,,,F
20260108,20260113,3231,野村不動産ＨＤ,東証,決算,20260331,1003.00,200,2.20,0.00,1,*****,,,F
20260108,20260113,3234,Ｒ－森ヒルズ,東証,決算,20260131,150100.00,461,320.00,0.00,1,0.00,,,F
20260108,20260113,3242,アーバネット,東証,決算,20260331,587.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3249,Ｒ－産業ファ,東証,決算,20260131,156300.00,0,320.00,*****,*****,*****,満額,,
20260108,20260113,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,4850.00,17700,19.60,0.10,1,*****,,注意,F
20260108,20260113,3269,Ｒ－ＡＤＲ,東証,決算,20260131,174000.00,0,360.00,*****,*****,5.00,満額,,
20260108,20260113,3282,コンフォリアレジデン,東証,臨時,20260131,338500.00,0,680.00,*****,*****,*****,満額,,
20260108,20260113,3283,日本プロロジスリート,東証,決算,20260531,96400.00,179,200.00,0.00,1,5.00,,,F
20260108,20260113,3288,オープンハウスＧ,東証,決算,20260331,9380.00,37800,18.80,0.40,1,0.40,,,F
20260108,20260113,3289,東急不動産ＨＤ,東証,決算,20260331,1465.50,0,3.00,*****,*****,*****,満額,,
20260108,20260113,3291,飯田グループＨＤ,東証,決算,20260331,2520.50,10900,5.20,0.05,1,*****,,,F
20260108,20260113,3302,帝国繊維,東証,決算,20260331,3145.00,12500,6.40,0.15,1,0.15,,,F
20260108,20260113,3315,日本コークス工業,東証,決算,20260331,115.00,174700,1.00,0.05,1,0.05,,,F
20260108,20260113,3329,東和フードサービス,東証,決算,20260430,2122.00,0,4.40,*****,*****,*****,満額,,
20260108,20260113,3333,あさひ,東証,決算,20260220,1317.00,9600,2.80,0.00,1,0.00,,,F
20260108,20260113,3360,シップヘルスケアＨＤ,東証,決算,20260331,2651.50,2400,5.40,0.05,1,0.05,,,F
20260108,20260113,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2200.00,1700,4.40,0.00,1,0.00,,,F
20260108,20260113,3374,内外テック,東証,決算,20260331,2298.00,0,4.60,*****,*****,*****,満額,,
20260108,20260113,3387,クリエイトレストラン,東証,決算,20260228,784.00,0,1.60,*****,*****,*****,満額,,
20260108,20260113,3388,明治電機工業,東証,決算,20260331,2386.00,0,4.80,*****,*****,*****,満額,,
20260108,20260113,3397,トリドールＨＤ,東証,決算,20260331,4261.00,0,8.60,*****,*****,*****,満額,,
20260108,20260113,3399,丸千代山岡家,東証,決算,20260131,3170.00,0,12.80,*****,*****,*****,満額,注意,
20260108,20260113,3401,帝人,東証,決算,20260331,1345.50,0,2.80,*****,*****,*****,満額,,
20260108,20260113,3431,宮地エンジニアリング,東証,決算,20260331,1909.00,0,4.00,*****,*****,*****,満額,,
20260108,20260113,3444,菊池製作所,東証,決算,20260430,1025.00,0,4.40,*****,*****,*****,満額,停止,
20260108,20260113,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1244.00,0,2.60,*****,*****,*****,満額,,
20260108,20260113,3454,ファーストブラザーズ,東証,決算,20260228,1207.00,400,2.60,0.05,1,0.05,,,F
20260108,20260113,3462,野村不動産マスターＦ,東証,決算,20260228,174200.00,17,360.00,0.00,1,5.00,,,F
20260108,20260113,3465,ケイアイスター不動産,東証,決算,20260331,6700.00,0,13.40,*****,*****,*****,満額,,
20260108,20260113,3475,グッドコムアセット,東証,決算,20260430,1304.00,159700,2.80,0.05,1,0.05,,,F
20260108,20260113,3479,ティーケーピー,東証,決算,20260228,1924.00,28300,4.00,0.00,1,0.05,,,F
20260108,20260113,3480,ジェイ・エス・ビー,東証,決算,20260430,3445.00,5200,7.00,0.15,1,0.15,,,F
20260108,20260113,3484,イノベーションＨＤ,東証,決算,20260331,1206.00,0,2.60,*****,*****,*****,満額,,
20260108,20260113,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,643.00,10,6.00,0.50,1,0.50,,,D
20260108,20260113,3529,アツギ,東証,決算,20260331,1256.00,0,2.60,*****,*****,*****,満額,,
20260108,20260113,3542,ベガコーポレーション,東証,決算,20260331,1523.00,10600,3.20,0.05,1,0.05,,,F
20260108,20260113,3547,串カツ田中,東証,決算,20260531,1975.00,29400,4.00,0.05,1,0.05,,,F
20260108,20260113,3548,バロック,東証,決算,20260228,786.00,0,1.60,*****,*****,*****,満額,,
20260108,20260113,3549,クスリのアオキＨＤ,東証,決算,20260220,4560.00,79800,9.20,0.10,1,0.10,,,E
20260108,20260113,3553,共和レザー,東証,決算,20260331,1067.00,11200,2.20,0.00,1,0.05,,,F
20260108,20260113,3559,ピーバンドットコム,東証,決算,20260331,499.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3561,力の源ＨＤ,東証,決算,20260331,1420.00,180600,3.00,0.10,1,0.10,,,D
20260108,20260113,3563,Ｆ＆ＬＣ,東証,決算,20260331,8596.00,78300,17.20,0.35,1,0.00,,,F
20260108,20260113,3591,ワコールＨＤ,東証,決算,20260331,4488.00,63900,9.00,0.20,1,0.20,,,F
20260108,20260113,3608,ＴＳＩＨＤ,東証,決算,20260228,1080.00,0,2.20,*****,*****,*****,満額,,
20260108,20260113,3612,ワールド,東証,臨時,20260228,3050.00,0,6.20,*****,*****,*****,満額,,
20260108,20260113,3626,ＴＩＳ,東証,決算,20260331,5211.00,11500,10.60,0.00,1,0.00,,,F
20260108,20260113,3636,三菱総合研究所,東証,決算,20260331,5000.00,500,10.00,0.00,1,0.00,,,F
20260108,20260113,3639,ボルテージ,東証,決算,20260630,263.00,0,2.00,*****,*****,0.05,満額,注意,
20260108,20260113,3649,ファインデックス,東証,決算,20260630,972.00,0,2.00,*****,*****,*****,満額,,
20260108,20260113,3653,モルフォ,東証,決算,20260430,853.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,3656,ＫＬａｂ,東証,決算,20260630,377.00,274900,2.00,0.05,1,0.05,,注意,F
20260108,20260113,3657,ポールＨＤ,東証,決算,20260131,334.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3659,ネクソン,東証,決算,20260630,4034.00,40600,8.20,0.10,1,0.10,,,F
20260108,20260113,3662,エイチームＨＤ,東証,決算,20260131,1256.00,50000,5.20,0.05,1,0.05,,注意,F
20260108,20260113,3663,セルシス,東証,決算,20260630,1638.00,0,3.40,*****,*****,*****,満額,,
20260108,20260113,3665,エニグモ,東証,決算,20260131,485.00,0,2.00,*****,*****,*****,満額,注意,
20260108,20260113,3668,コロプラ,東証,決算,20260331,440.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3673,ブロードリーフ,東証,決算,20260630,747.00,139000,1.60,0.05,1,0.05,,,F
20260108,20260113,3679,じげん,東証,決算,20260331,491.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3680,ホットリンク,東証,決算,20260630,264.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3686,ディー・エル・イー,東証,決算,20260331,127.00,156800,1.00,0.00,1,0.05,,,F
20260108,20260113,3692,ＦＦＲＩセキュ,東証,決算,20260331,8280.00,74800,33.20,0.35,1,0.30,,注意,C
20260108,20260113,3694,オプティム,東証,決算,20260331,517.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3696,セレス,東証,決算,20260331,1931.00,0,8.00,*****,*****,*****,満額,注意,
20260108,20260113,3708,特種東海製紙,東証,決算,20260331,1653.00,800,3.40,0.00,1,0.00,,,F
20260108,20260113,3710,ジョルダン,東証,決算,20260331,576.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3712,情報企画,東証,決算,20260331,6250.00,1000,12.60,0.25,1,0.25,,,F
20260108,20260113,3733,ソフトウェアサビス,東証,決算,20260430,13480.00,6000,27.00,0.50,1,0.50,,,F
20260108,20260113,3741,セック,東証,決算,20260331,3275.00,0,6.60,*****,*****,*****,満額,,
20260108,20260113,3744,サイオス,東証,決算,20260331,503.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3762,テクマトリックス,東証,決算,20260331,2427.00,14500,5.00,0.05,1,0.05,,,F
20260108,20260113,3765,ガンホー・オンライン,東証,決算,20260630,2529.00,0,5.20,*****,*****,*****,満額,,
20260108,20260113,3768,リスクモンスター,東証,決算,20260331,522.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3769,ＧＭＯペイメント,東証,決算,20260331,9878.00,1100,19.80,0.00,1,*****,,,F
20260108,20260113,3778,さくらインターネット,東証,決算,20260331,2751.00,758400,11.20,0.20,1,0.65,,注意,B
20260108,20260113,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2331.00,0,4.80,*****,*****,*****,満額,,
20260108,20260113,3791,ＩＧポート,東証,決算,20260531,1393.00,0,2.80,*****,*****,*****,満額,,
20260108,20260113,3796,いい生活,東証,決算,20260331,509.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3799,キーウェアソリュショ,東証,決算,20260331,1254.00,10800,2.60,0.05,1,0.05,,,F
20260108,20260113,3807,フィスコ,東証,決算,20260630,125.00,97400,1.00,0.00,1,0.00,,,F
20260108,20260113,3826,システムインテグレタ,東証,決算,20260228,477.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3835,ｅＢＡＳＥ,東証,決算,20260331,459.00,46300,1.00,0.00,1,0.05,,,F
20260108,20260113,3836,アバントグループ,東証,決算,20260331,1826.00,0,3.80,*****,*****,*****,満額,,
20260108,20260113,3839,ＯＤＫソリューション,東証,決算,20260331,639.00,0,2.80,*****,*****,*****,満額,注意,
20260108,20260113,3851,日本一ソフトウェア,東証,決算,20260331,809.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,3853,アステリア,東証,決算,20260331,1008.00,0,2.20,*****,*****,*****,満額,,
20260108,20260113,3865,北越コーポレーション,東証,決算,20260331,949.00,50300,2.00,0.05,1,0.05,,,F
20260108,20260113,3891,ニッポン高度紙工業,東証,決算,20260331,3400.00,0,6.80,*****,*****,*****,満額,,
20260108,20260113,3905,データセクション,東証,臨時,20260119,2290.00,155800,18.40,0.10,1,0.10,,停止,E
20260108,20260113,3915,テラスカイ,東証,決算,20260228,2228.00,0,4.60,*****,*****,*****,満額,,
20260108,20260113,3916,ＤＩＴ,東証,決算,20260630,1347.00,5400,2.80,0.05,1,0.05,,,F
20260108,20260113,3923,ラクス,東証,決算,20260331,1066.50,0,2.20,*****,*****,*****,満額,,
20260108,20260113,3924,ランドコンピュータ,東証,決算,20260331,971.00,1500,2.00,0.00,1,*****,,,F
20260108,20260113,3932,アカツキ,東証,決算,20260331,2667.00,0,5.40,*****,*****,*****,満額,,
20260108,20260113,3939,カナミックＮ,東証,決算,20260331,512.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,3946,トーモク,東証,決算,20260331,3580.00,0,7.20,*****,*****,*****,満額,,
20260108,20260113,3950,ザ・パック,東証,決算,20260630,1305.00,21400,2.80,0.05,1,0.05,,,F
20260108,20260113,3963,シンクロ・フード,東証,決算,20260331,710.00,111200,1.60,0.05,1,0.05,,,E
20260108,20260113,3964,オークネット,東証,決算,20260630,2121.00,0,4.40,*****,*****,*****,満額,,
20260108,20260113,3968,セグエグループ,東証,決算,20260630,625.00,0,1.40,*****,*****,*****,満額,,
20260108,20260113,3983,オロ,東証,決算,20260630,2185.00,10200,4.40,0.05,1,0.05,,,F
20260108,20260113,3984,ユーザーローカル,東証,決算,20260630,2009.00,0,4.20,*****,*****,*****,満額,,
20260108,20260113,3992,ニーズウェル,東証,決算,20260331,585.00,62100,1.20,0.00,1,0.05,,,F
20260108,20260113,3994,マネーフォワード,東証,決算,20260531,4628.00,0,9.40,*****,*****,*****,満額,,
20260108,20260113,3996,サインポスト,東証,決算,20260228,284.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,3997,トレードワークス,東証,決算,20260630,426.00,296400,1.00,0.05,1,*****,,,C
20260108,20260113,3998,すららネット,東証,決算,20260630,328.00,0,2.00,*****,*****,*****,満額,注意,
20260108,20260113,4004,レゾナックＨＤ,東証,決算,20260630,6821.00,86300,13.80,0.15,1,0.30,,,F
20260108,20260113,4019,スタメン,東証,決算,20260630,730.00,0,1.60,*****,*****,*****,満額,,
20260108,20260113,4025,多木化学,東証,決算,20260630,3905.00,0,16.00,*****,*****,*****,満額,注意,
20260108,20260113,4026,神島化学工業,東証,決算,20260430,1585.00,0,3.20,*****,*****,*****,満額,,
20260108,20260113,4041,日本曹達,東証,決算,20260331,3640.00,0,7.40,*****,*****,*****,満額,,
20260108,20260113,4044,セントラル硝子,東証,決算,20260331,3515.00,0,7.20,*****,*****,*****,満額,,
20260108,20260113,4045,東亞合成,東証,決算,20260630,1688.50,6400,3.40,0.05,1,*****,,,F
20260108,20260113,4046,大阪ソーダ,東証,決算,20260331,2219.00,0,4.60,*****,*****,*****,満額,,
20260108,20260113,4047,関東電化工業,東証,決算,20260331,1153.00,44000,2.40,0.05,1,0.05,,,F
20260108,20260113,4053,サンアスタリスク,東証,決算,20260630,464.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4055,ティアンドエスＧ,東証,決算,20260331,1613.00,0,3.40,*****,*****,*****,満額,,
20260108,20260113,4058,トヨクモ,東証,決算,20260630,2843.00,0,5.80,*****,*****,*****,満額,,
20260108,20260113,4074,ラキール,東証,決算,20260630,709.00,8600,1.60,0.00,1,0.00,,,F
20260108,20260113,4082,第一稀元素化学工業,東証,決算,20260331,1723.00,98100,3.60,0.00,1,0.00,,,E
20260108,20260113,4095,日本パーカライジング,東証,決算,20260331,1430.00,800,3.00,0.00,1,0.05,,,F
20260108,20260113,4097,高圧ガス工業,東証,決算,20260331,1127.00,20000,2.40,0.05,1,0.05,,,F
20260108,20260113,4099,四国化成ＨＤ,東証,決算,20260630,2753.00,25700,5.60,0.15,1,0.15,,,E
20260108,20260113,4100,戸田工業,東証,決算,20260331,1306.00,15100,2.80,0.00,1,0.00,,,F
20260108,20260113,4109,ステラ　ケミファ,東証,決算,20260331,4575.00,9600,9.20,0.20,1,0.20,,,F
20260108,20260113,4167,ココペリ,東証,決算,20260331,300.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,416A,富士ユナイトＨＤ,東証,決算,20260331,1272.00,0,2.60,*****,*****,*****,満額,,
20260108,20260113,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,180.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4176,ココナラ,東証,決算,20260228,340.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4192,スパイダープラス,東証,決算,20260630,304.00,0,1.00,*****,*****,0.00,満額,,
20260108,20260113,4194,ビジョナル,東証,決算,20260131,10250.00,0,20.60,*****,*****,*****,満額,,
20260108,20260113,4202,ダイセル,東証,決算,20260331,1416.50,0,3.00,*****,*****,*****,満額,,
20260108,20260113,4203,住友ベークライト,東証,決算,20260331,5123.00,1400,10.40,0.00,1,0.05,,,F
20260108,20260113,4212,積水樹脂,東証,決算,20260331,2141.00,0,4.40,*****,*****,*****,満額,,
20260108,20260113,4216,旭有機材,東証,決算,20260331,5180.00,36200,10.40,0.20,1,0.25,,,D
20260108,20260113,4218,ニチバン,東証,決算,20260331,1967.00,20400,4.00,0.10,1,0.10,,,E
20260108,20260113,4237,フジプレアム,東証,決算,20260331,319.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4245,ダイキアクシス,東証,決算,20260630,678.00,0,1.40,*****,*****,*****,満額,,
20260108,20260113,4246,ダイキョーニシカワ,東証,決算,20260331,812.00,370200,1.80,0.05,1,*****,,,D
20260108,20260113,4249,森六,東証,決算,20260331,2457.00,0,5.00,*****,*****,*****,満額,,
20260108,20260113,4258,網屋,東証,決算,20260630,3020.00,0,6.20,*****,*****,*****,満額,,
20260108,20260113,4263,サスメド,東証,決算,20260630,948.00,0,2.00,*****,*****,*****,満額,,
20260108,20260113,4275,カーリット,東証,決算,20260331,2039.00,0,4.20,*****,*****,*****,満額,,
20260108,20260113,4286,ＣＬホールディングス,東証,決算,20260630,1068.00,0,2.20,*****,*****,*****,満額,,
20260108,20260113,4301,アミューズ,東証,決算,20260331,1939.00,3400,4.00,0.05,1,0.10,,,F
20260108,20260113,4310,ドリームインキュベタ,東証,決算,20260331,2585.00,87900,10.40,0.10,1,0.15,,注意,C
20260108,20260113,4323,日本システム技術,東証,決算,20260331,2484.00,23200,5.00,0.10,1,0.10,,,F
20260108,20260113,4324,電通グループ,東証,決算,20260331,3386.00,45800,6.80,0.10,1,0.15,,,F
20260108,20260113,4326,インテージＨＤ,東証,決算,20260331,1753.00,25100,3.60,0.05,1,0.10,,,F
20260108,20260113,4343,イオンファンタジー,東証,決算,20260228,2966.00,4300,6.00,0.00,1,0.00,,,F
20260108,20260113,4344,ソースネクスト,東証,決算,20260630,147.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4345,シーティーエス,東証,決算,20260331,1073.00,21800,2.20,0.05,1,0.05,,,F
20260108,20260113,4362,日本精化,東証,決算,20260331,2838.00,0,5.80,*****,*****,*****,満額,,
20260108,20260113,4367,広栄化学,東証,決算,20260331,2205.00,0,4.60,*****,*****,*****,満額,,
20260108,20260113,4375,セーフィー,東証,決算,20260630,894.00,0,1.80,*****,*****,*****,満額,,
20260108,20260113,4382,ＨＥＲＯＺ,東証,決算,20260430,850.00,28500,1.80,0.00,1,0.00,,,F
20260108,20260113,4384,ラクスル,東証,決算,20260131,1830.00,0,7.60,*****,*****,*****,満額,停止,
20260108,20260113,4390,ｉｐｓ,東証,決算,20260331,3035.00,0,6.20,*****,*****,*****,満額,,
20260108,20260113,4393,バンクオブイノベ,東証,決算,20260331,6280.00,0,12.60,*****,*****,*****,満額,,
20260108,20260113,4396,システムサポートＨＤ,東証,決算,20260630,1589.00,0,3.20,*****,*****,*****,満額,,
20260108,20260113,4406,新日本理化,東証,決算,20260331,233.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4410,ハリマ化成グループ,東証,決算,20260331,923.00,0,2.00,*****,*****,*****,満額,,
20260108,20260113,4420,イーソル,東証,決算,20260630,520.00,0,1.20,*****,*****,*****,満額,,
20260108,20260113,4424,Ａｍａｚｉａ,東証,決算,20260331,307.00,0,2.00,*****,*****,*****,満額,注意,
20260108,20260113,4425,Ｋｕｄａｎ,東証,決算,20260331,1456.00,84900,6.00,0.10,1,0.10,,注意,D
20260108,20260113,4429,リックソフト,東証,決算,20260228,972.00,0,2.00,*****,*****,*****,満額,,
20260108,20260113,4431,スマレジ,東証,決算,20260430,2899.00,47400,5.80,0.15,1,0.15,,,D
20260108,20260113,4434,サーバーワークス,東証,決算,20260228,1938.00,0,4.00,*****,*****,*****,満額,,
20260108,20260113,4436,ミンカブ,東証,決算,20260331,468.00,75700,2.00,0.05,1,0.10,,停止,D
20260108,20260113,4439,東名,東証,決算,20260228,1071.00,0,2.20,*****,*****,*****,満額,,
20260108,20260113,4442,バルテスＨＤ,東証,決算,20260331,432.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4443,Ｓａｎｓａｎ,東証,決算,20260228,1779.00,18500,3.60,0.00,1,0.05,,,F
20260108,20260113,4448,ｋｕｂｅｌｌ,東証,決算,20260630,401.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4461,第一工業製薬,東証,決算,20260331,8560.00,0,17.20,*****,*****,*****,満額,,
20260108,20260113,4462,石原ケミカル,東証,決算,20260331,2313.00,0,4.80,*****,*****,0.05,満額,,
20260108,20260113,4465,ニイタカ,東証,決算,20260531,2435.00,0,5.00,*****,*****,*****,満額,,
20260108,20260113,4471,三洋化成工業,東証,決算,20260331,5230.00,0,10.60,*****,*****,*****,満額,,
20260108,20260113,4480,メドレー,東証,決算,20260630,2320.00,544800,4.80,0.10,1,0.10,,,C
20260108,20260113,4483,ＪＭＤＣ,東証,決算,20260331,3860.00,0,7.80,*****,*****,*****,満額,,
20260108,20260113,4499,Ｓｐｅｅｅ,東証,決算,20260331,2585.00,81000,5.20,0.10,1,0.10,,,C
20260108,20260113,4502,武田薬品工業,東証,決算,20260331,5087.00,149700,10.20,0.10,1,0.10,,,F
20260108,20260113,4507,塩野義製薬,東証,決算,20260331,2924.50,55400,6.00,0.10,1,0.05,,,F
20260108,20260113,4516,日本新薬,東証,決算,20260331,5753.00,10400,11.60,0.15,1,0.15,,,F
20260108,20260113,4536,参天製薬,東証,決算,20260331,1678.00,0,3.40,*****,*****,*****,満額,,
20260108,20260113,4544,ＨＵグループＨＤ,東証,決算,20260331,3461.00,8500,7.00,0.05,1,0.00,,,F
20260108,20260113,4547,キッセイ薬品工業,東証,決算,20260331,4755.00,3400,9.60,0.10,1,0.10,,,F
20260108,20260113,4549,栄研化学,東証,決算,20260331,2524.00,0,5.20,*****,*****,*****,満額,,
20260108,20260113,4552,ＪＣＲファーマ,東証,決算,20260331,710.00,0,1.60,*****,*****,*****,満額,,
20260108,20260113,4553,東和薬品,東証,決算,20260331,3640.00,0,7.40,*****,*****,*****,満額,,
20260108,20260113,4554,富士製薬工業,東証,決算,20260331,1911.00,0,4.00,*****,*****,*****,満額,,
20260108,20260113,4574,大幸薬品,東証,決算,20260630,302.00,132200,1.00,0.05,1,0.05,,,E
20260108,20260113,4577,ダイト,東証,決算,20260531,1365.00,900,2.80,0.05,1,0.05,,,F
20260108,20260113,4593,ヘリオス,東証,決算,20260630,278.00,0,1.00,*****,*****,*****,満額,,
20260108,20260113,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3515.00,1800,7.20,0.00,1,*****,,,F
20260108,20260113,464A,ＱＰＳＨＤ,東証,決算,20260531,1692.00,0,3.40,*****,*****,*****,満額,,
20260108,20260113,4665,ダスキン,東証,決算,20260331,4287.00,16400,8.60,0.10,1,0.15,,,F
20260108,20260113,4668,明光ネットワクジャパ,東証,決算,20260228,725.00,94700,1.60,0.00,1,0.05,,,F
20260108,20260113,4671,ファルコＨＤ,東証,決算,20260331,2702.00,200,5.60,0.00,1,0.00,,,F
20260108,20260113,4678,秀英予備校,東証,決算,20260331,305.00,7400,1.00,0.05,1,*****,,,E
