"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/05","2026/02/09","3138","富士山マガジン","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,3193000,0,0,0,3193000,,,0,0,0,3100,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","3139","ラクト・ジャパン","東証およびＰＴＳ",,"確報",800,100,4800,1700,0,4800,0,2900000,362500,17400000,6162500,0,17400000,0,,,0,0,102500,0,0,77500,5.1,3.6,3.8,3.7,8.1,42.8,13.7
"2026/02/05","2026/02/09","313A","ｉＳＳＰ５００Ｔ２０","東証およびＰＴＳ",,"確報",640,280,35870,0,0,0,35870,150784,65968,8450972,0,0,0,8450972,,,0,0,0,42612,0,0,10.3,51.7,5.7,10.3,0,3,6
"2026/02/05","2026/02/09","3140","ＢＲＵＮＯ","東証およびＰＴＳ",,"確報",0,200,13300,0,900,28300,-15000,0,205000,13632500,0,922500,29007500,-15375000,,,0,0,94500,0,0,204400,53.3,20.2,92.4,33.2,104.2,56.1,73
"2026/02/05","2026/02/09","3143","オーウイル","東証およびＰＴＳ",,"確報",100,0,2000,0,0,0,2000,70400,0,1408000,0,0,0,1408000,,,0,0,0,7600,0,0,64.7,48.5,97,64.7,0,0,0
"2026/02/05","2026/02/09","3148","クリエイトＳＤＨＤ","東証およびＰＴＳ",,"確報",1000,700,8700,3500,900,13600,-4900,3300000,2310000,28710000,11550000,2970000,44880000,-16170000,,,0,0,504000,0,0,660000,5.2,5.5,4,4.6,4,10.7,5.8
"2026/02/05","2026/02/09","314A","ｉＳゴールド","東証およびＰＴＳ",,"確報",46990,235380,2096500,0,130500,0,2096500,17245330,86384460,769415500,0,47893500,0,769415500,,,0,0,0,17822142,1017900,0,12.1,16.1,12.6,14.1,1,1,1
"2026/02/05","2026/02/09","3150","グリムス","東証およびＰＴＳ",,"確報",0,300,21600,0,0,1600,20000,0,761400,54820800,0,0,4060800,50760000,,,0,0,1927200,0,0,140800,3.4,1.9,7.2,3,79,0,158
"2026/02/05","2026/02/09","3151","バイタルＫＳＫＨＤ","東証およびＰＴＳ",,"確報",900,100,6200,800,0,6200,0,1271700,141300,8760600,1130400,0,8760600,0,,,0,0,32400,0,0,32400,15.8,10.5,43.8,17,9.5,32.1,14.7
"2026/02/05","2026/02/09","3153","八洲電機","東証およびＰＴＳ",,"確報",100,4000,8200,0,0,0,8200,346500,13860000,28413000,0,0,0,28413000,,,0,0,484000,0,0,0,8.2,128.2,4.2,8.2,0,0,0
"2026/02/05","2026/02/09","3154","メディアスＨＤ","東証およびＰＴＳ",,"確報",700,100,4700,0,0,3000,1700,579600,82800,3891600,0,0,2484000,1407600,,,0,0,28700,0,0,21000,25.8,9.9,65.7,17.1,75.5,75.5,75.5
"2026/02/05","2026/02/09","3156","レスター","東証およびＰＴＳ",,"確報",200,1500,3200,0,0,1600,1600,592400,4443000,9478400,0,0,4739200,4739200,,,0,0,0,31500,11200,0,10.9,13.7,5.9,8.2,77,77,77
"2026/02/05","2026/02/09","3157","ジオリーブグループ","東証およびＰＴＳ",,"確報",0,0,2600,0,0,0,2600,0,0,4134000,0,0,0,4134000,,,0,0,0,18200,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","3159","丸善ＣＨＩＨＤ","東証およびＰＴＳ",,"確報",200,0,9200,100,200,7600,1600,68000,0,3128000,34000,68000,2584000,544000,,,0,0,18000,0,0,15400,5.7,173.6,2.1,4.2,31.3,46.9,37.5
"2026/02/05","2026/02/09","315A","ＧＸ銀行高配当日株","東証およびＰＴＳ",,"確報",2692,250,21903,0,38,1762,20141,4269512,396500,34738158,0,60268,2794532,31943626,,,0,0,0,291915,27000,0,8.4,7.4,8.1,7.8,0,235.8,471.7
"2026/02/05","2026/02/09","3160","大光","東証およびＰＴＳ",,"確報",300,0,26900,0,1600,31400,-4500,173700,0,15575100,0,926400,18180600,-2605500,,,0,0,53200,0,0,66000,112.9,131.9,659.5,219.8,334.8,46.5,81.7
"2026/02/05","2026/02/09","3161","アゼアス","東証およびＰＴＳ",,"確報",0,0,4600,0,0,0,4600,0,0,3077400,0,0,0,3077400,,,0,0,18400,0,0,0,2.6,2.6,2.7,2.6,0,0,0
"2026/02/05","2026/02/09","3166","ＯＣＨＩＨＤ","東証およびＰＴＳ",,"確報",0,0,1600,0,100,300,1300,0,0,2422400,0,151400,454200,1968200,,,0,0,30400,0,0,7600,37.6,0,0,0,7,4.7,5.6
"2026/02/05","2026/02/09","3167","ＴＯＫＡＩ　ＨＤ","東証およびＰＴＳ",,"確報",1200,2800,6100,200,4700,5400,700,1372800,3203200,6978400,228800,5376800,6177600,800800,,,0,0,0,30800,39600,0,5.9,5.1,5.7,5.3,9.3,5,6.5
"2026/02/05","2026/02/09","3168","ＭＥＲＦ","東証およびＰＴＳ",,"確報",12300,13000,120600,3300,4000,120600,0,12755100,13481000,125062200,3422100,4148000,125062200,0,,,0,0,0,9946600,9946600,0,8.4,5.7,5.5,5.6,14.5,21.5,17.3
"2026/02/05","2026/02/09","3169","ミサワ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,62900,0,0,0,62900,,,0,0,0,0,0,0,5,0,2.5,5,0,0,0
"2026/02/05","2026/02/09","316A","ｉＦＦＡＮＧ＋","東証およびＰＴＳ",,"確報",4105,1562,159015,0,1198,20698,138317,8809330,3352052,341246190,0,2570908,44417908,296828282,,,0,0,0,6102408,853944,0,52.1,54.6,49.7,52,37.6,88,52.7
"2026/02/05","2026/02/09","3172","ティーライフ","東証およびＰＴＳ",,"確報",400,0,1300,0,4300,9700,-8400,465600,0,1513200,0,5005200,11290800,-9777600,,,0,0,7200,0,0,112000,6.2,4.7,1.6,2.4,21.7,4,6.8
"2026/02/05","2026/02/09","3173","Ｃｏｍｉｎｉｘ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,267300,0,0,0,267300,,,0,0,2400,0,0,0,4.7,4.7,4.7,4.7,0,0,0
"2026/02/05","2026/02/09","3174","ハピネスアンドディ","東証およびＰＴＳ",,"確報",0,0,5400,0,0,0,5400,0,0,3407400,0,0,0,3407400,,,0,0,0,21600,0,0,32.4,18.3,137.5,32.4,0,0,0
"2026/02/05","2026/02/09","3176","三洋貿易","東証およびＰＴＳ",,"確報",800,3000,20300,500,2700,20300,0,1424800,5343000,36154300,890500,4808700,36154300,0,,,0,0,0,450000,450000,0,4.5,3.3,5.2,4.1,3.1,18,5.4
"2026/02/05","2026/02/09","3177","ありがとうサービス","東証およびＰＴＳ",,"確報",0,100,400,0,0,0,400,0,383000,1532000,0,0,0,1532000,,,0,0,12500,0,0,0,11,22,7.3,11,0,0,0
"2026/02/05","2026/02/09","3178","チムニー","東証およびＰＴＳ",,"確報",100,100,4800,400,1000,109200,-104400,130400,130400,6259200,521600,1304000,142396800,-136137600,,,0,0,57600,0,0,1317600,124.8,20.6,30.9,24.7,119.5,211.4,152.7
"2026/02/05","2026/02/09","3179","シュッピン","東証およびＰＴＳ",,"確報",4000,100,60200,3900,0,60200,0,4972000,124300,74828600,4847700,0,74828600,0,,,0,0,1013400,0,0,1013400,11.4,5.8,33.8,9.9,9.4,23,13.4
"2026/02/05","2026/02/09","3180","ビューティガレージ","東証およびＰＴＳ",,"確報",0,10800,42200,100,10900,42200,0,0,15411600,60219400,142700,15554300,60219400,0,,,0,0,636000,0,0,636000,14.9,11.4,9,10,44.3,21.6,29
"2026/02/05","2026/02/09","3181","買取王国","東証およびＰＴＳ",,"確報",100,0,2300,0,0,0,2300,85700,0,1971100,0,0,0,1971100,,,0,0,0,13200,0,0,31.7,111,18.5,31.7,0,0,0
"2026/02/05","2026/02/09","3182","オイラ大地","東証およびＰＴＳ",,"確報",7200,900,63500,6300,0,63500,0,10310400,1288800,90932000,9021600,0,90932000,0,,,0,0,2974400,0,0,2974400,14.2,14.3,8.6,10.7,40.8,14.1,20.9
"2026/02/05","2026/02/09","3183","ウイン・パートナーズ","東証およびＰＴＳ",,"確報",0,0,3900,0,0,3900,0,0,0,5272800,0,0,5272800,0,,,0,0,0,15600,15600,0,44.2,199,22.1,39.8,0,24.9,49.8
"2026/02/05","2026/02/09","3184","ＩＣＤＡ　ＨＤ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","3185","夢展望","東証およびＰＴＳ",,"確報",0,600,24700,0,0,0,24700,0,135600,5582200,0,0,0,5582200,,,0,0,0,75900,0,0,18.8,19.9,17.8,18.8,0,0,0
"2026/02/05","2026/02/09","3186","ネクステージ","東証およびＰＴＳ",,"確報",4000,0,21900,300,10000,33900,-12000,13640000,0,74679000,1023000,34100000,115599000,-40920000,,,0,0,0,2327000,5668000,0,5.4,4.2,5.6,4.8,11.9,3.8,5.7
"2026/02/05","2026/02/09","3187","ミラタップ","東証およびＰＴＳ",,"確報",0,900,7700,100,1000,7700,0,0,240300,2055900,26700,267000,2055900,0,,,0,0,0,68800,68800,0,6.5,4.3,3.7,4,26.4,13.7,18
"2026/02/05","2026/02/09","3189","ＡＮＡＰ","東証およびＰＴＳ",,"確報",700,100,28000,0,0,0,28000,172900,24700,6916000,0,0,0,6916000,,,0,0,164400,0,0,0,3.1,3.1,3.1,3.1,0,0,0
"2026/02/05","2026/02/09","318A","ＶＩＸ先物ＥＴＦ","東証およびＰＴＳ",,"確報",600,32850,720300,0,0,0,720300,337200,18461700,404808600,0,0,0,404808600,,,0,0,12868605,0,0,0,35.2,111.2,20.9,35.2,0,0,0
"2026/02/05","2026/02/09","3190","ホットマン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","3191","ジョイフル本田","東証およびＰＴＳ",,"確報",300,100,10800,1400,0,66100,-55300,648900,216300,23360400,3028200,0,142974300,-119613900,,,0,0,159000,0,0,970500,9,2.9,4.8,3.6,6.5,250.6,12.6
"2026/02/05","2026/02/09","3192","白鳩","東証およびＰＴＳ",,"確報",0,100,1100,0,0,0,1100,0,29700,326700,0,0,0,326700,,,0,0,2400,0,0,0,40.7,61,30.5,40.7,0,0,0
"2026/02/05","2026/02/09","3193","エターナルホスピＧ","東証およびＰＴＳ",,"確報",1100,100,7900,100,800,12800,-4900,3839000,349000,27571000,349000,2792000,44672000,-17101000,,,0,0,448500,0,0,877500,5.7,3.3,122,6.5,91.5,2.9,5.5
"2026/02/05","2026/02/09","3195","ジェネレーションパス","東証およびＰＴＳ",,"確報",0,500,48000,0,300,126100,-78100,0,260500,25008000,0,156300,65698100,-40690100,,,0,0,0,48500,126400,0,23.3,36.4,4.6,8.2,45.4,514.5,83.4
"2026/02/05","2026/02/09","3196","ホットランドＨＤ","東証およびＰＴＳ",,"確報",600,1000,37800,0,3300,89000,-51200,1176000,1960000,74088000,0,6468000,174440000,-100352000,,,0,0,343800,0,0,830700,39.4,32.9,42.4,37.1,82.8,26.8,40.5
"2026/02/05","2026/02/09","3197","すかいらーくＨＤ","東証およびＰＴＳ",,"確報",200,9600,16000,45400,700,84200,-68200,674200,32361600,53936000,153043400,2359700,283838200,-229902200,,,0,0,3759200,0,0,5846000,7,21.8,3.4,6,4.9,16.9,7.6
"2026/02/05","2026/02/09","3198","ＳＦＰ","東証およびＰＴＳ",,"確報",200,0,200,0,0,0,200,449600,0,449600,0,0,0,449600,,,0,0,0,0,0,0,5.1,11.5,3.3,5.1,0,0,0
"2026/02/05","2026/02/09","3199","綿半ホールディングス","東証およびＰＴＳ",,"確報",200,200,3000,0,0,3000,0,292000,292000,4380000,0,0,4380000,0,,,0,0,39000,0,0,39000,42.6,29.8,24.8,27.1,149,74.5,99.3
"2026/02/05","2026/02/09","319A","技術承継機構","東証およびＰＴＳ",,"確報",100,0,6800,0,0,0,6800,930000,0,63240000,0,0,0,63240000,,,0,0,0,670000,0,0,21,15,35,21,0,0,0
"2026/02/05","2026/02/09","3201","日本毛織","東証およびＰＴＳ",,"確報",300,0,17800,0,4400,60400,-42600,576000,0,34176000,0,8448000,115968000,-81792000,,,0,0,262500,0,0,972000,35.5,30.4,820,58.6,67.2,21.2,32.3
"2026/02/05","2026/02/09","3202","ダイトウボウ","東証およびＰＴＳ",,"確報",5000,1300,14400,0,0,0,14400,635000,165100,1828800,0,0,0,1828800,,,0,0,0,10700,0,0,6,8.9,4.5,6,0,0,0
"2026/02/05","2026/02/09","3204","トーア紡コーポ","東証およびＰＴＳ",,"確報",200,5400,93100,0,0,4400,88700,102600,2770200,47760300,0,0,2257200,45503100,,,0,0,393200,0,0,17600,43.5,53.7,35.4,42.7,41,0,82
"2026/02/05","2026/02/09","3205","ダイドーリミテッド","東証およびＰＴＳ",,"確報",0,11200,201500,6400,4200,282800,-81300,0,15030400,270413000,8588800,5636400,379517600,-109104600,,,0,0,0,1701600,2244800,0,17.5,12.9,73,21.9,7.8,182.7,15
"2026/02/05","2026/02/09","3221","ヨシックスＨＤ","東証およびＰＴＳ",,"確報",0,600,3300,0,300,30400,-27100,0,1920000,10560000,0,960000,97280000,-86720000,,,0,0,312000,0,0,2456000,47.8,9.1,17.2,11.9,399,38.9,70.9
"2026/02/05","2026/02/09","3222","Ｕ．Ｓ．Ｍ．Ｈ","東証およびＰＴＳ",,"確報",0,800,11100,200,900,3000,8100,0,779200,10811400,194800,876600,2922000,7889400,,,0,0,71400,0,0,22200,3.9,4.3,3.5,3.9,2.8,8.1,4.2
"2026/02/05","2026/02/09","3223","エスエルディー","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,102300,0,0,0,102300,,,0,0,500,0,0,0,3.1,0,1.6,3.1,0,0,0
"2026/02/05","2026/02/09","3224","ゼネラル・オイスター","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,838000,0,0,0,838000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","3226","Ｒ－三井不アコモ","東証およびＰＴＳ",,"確報",108,0,509,0,18,256,253,14914800,0,70292900,0,2485800,35353600,34939300,,,0,0,0,441100,301400,0,12.6,12.8,25.3,17,60,4.8,8.8
"2026/02/05","2026/02/09","3231","野村不動産ＨＤ","東証およびＰＴＳ",,"確報",12900,0,51200,0,6900,23200,28000,13938450,0,55321600,0,7455450,25067600,30254000,,,0,0,440450,0,0,346150,6.2,16,4.9,7.5,6.7,4,5
"2026/02/05","2026/02/09","3232","三重交通グループＨＤ","東証およびＰＴＳ",,"確報",6800,3800,31800,44400,0,65300,-33500,3971200,2219200,18571200,25929600,0,38135200,-19564000,,,0,0,1123200,0,0,815100,9.5,16.2,34,22,3.1,245.5,6.1
"2026/02/05","2026/02/09","3234","Ｒ－森ヒルズ","東証およびＰＴＳ",,"確報",0,15,124,10,0,1039,-915,0,2217000,18327200,1478000,0,153564200,-135237000,,,0,0,0,0,0,0,16.7,7.7,4.4,5.6,73.1,14.1,23.6
"2026/02/05","2026/02/09","3236","プロパスト","東証およびＰＴＳ",,"確報",0,100,35600,0,0,0,35600,0,37500,13350000,0,0,0,13350000,,,0,0,142800,0,0,0,17,25.2,12.8,17,0,0,0
"2026/02/05","2026/02/09","3237","イントランス","東証およびＰＴＳ",,"確報",0,0,122100,0,0,0,122100,0,0,8058600,0,0,0,8058600,,,0,0,0,0,0,0,107.3,131.3,90.8,107.3,0,0,0
"2026/02/05","2026/02/09","3238","セントラル総合開発","東証およびＰＴＳ",,"確報",0,0,3500,0,0,0,3500,0,0,1463000,0,0,0,1463000,,,0,0,3500,0,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","323A","フライヤー","東証およびＰＴＳ",,"確報",0,0,2600,0,0,0,2600,0,0,1245400,0,0,0,1245400,,,0,0,10400,0,0,0,68.5,137,45.7,68.5,0,0,0
"2026/02/05","2026/02/09","3241","ウィル","東証およびＰＴＳ",,"確報",0,100,3500,0,100,100,3400,0,58500,2047500,0,58500,58500,1989000,,,0,0,7200,0,0,400,25.9,36.8,61.3,46,3.3,2.5,2.9
"2026/02/05","2026/02/09","3242","アーバネット","東証およびＰＴＳ",,"確報",8800,0,29200,9000,200,29200,0,5042400,0,16731600,5157000,114600,16731600,0,,,0,0,0,20400,20400,0,11.6,7.3,141.7,14,5.4,54.6,9.8
"2026/02/05","2026/02/09","3245","ディア・ライフ","東証およびＰＴＳ",,"確報",300,400,47700,3300,0,8900,38800,345900,461200,54998100,3804900,0,10261700,44736400,,,0,0,669200,0,0,78400,6.3,17.9,3.8,6.3,5.9,17.5,8.9
"2026/02/05","2026/02/09","3246","コーセーアールイー","東証およびＰＴＳ",,"確報",0,0,2300,0,0,0,2300,0,0,1534100,0,0,0,1534100,,,0,0,23000,0,0,0,7,4.5,15.7,7,0,0,0
"2026/02/05","2026/02/09","3248","アールエイジ","東証およびＰＴＳ",,"確報",0,0,3000,0,0,0,3000,0,0,2601000,0,0,0,2601000,,,0,0,0,0,0,0,302,0,151,302,0,0,0
"2026/02/05","2026/02/09","3249","Ｒ－産業ファ","東証およびＰＴＳ",,"確報",1,10,238,0,2,185,53,150800,1508000,35890400,0,301600,27898000,7992400,,,0,0,98800,0,0,74800,9.3,9.1,6.2,7.4,42.9,7.8,13.2
"2026/02/05","2026/02/09","324A","ブッキングリゾート","東証およびＰＴＳ",,"確報",300,0,10900,0,0,0,10900,311700,0,11325100,0,0,0,11325100,,,0,0,180200,0,0,0,34,93.5,20.8,34,0,0,0
"2026/02/05","2026/02/09","3252","地主","東証およびＰＴＳ",,"確報",0,2400,48200,1800,0,17200,31000,0,8112000,162916000,6084000,0,58136000,104780000,,,0,0,3289000,0,0,1001000,42.5,166.5,75.7,104.1,7,230.3,13.5
"2026/02/05","2026/02/09","325A","ＴＥＮＴＩＡＬ","東証およびＰＴＳ",,"確報",1100,500,460100,600,0,460100,0,4284500,1947500,1792089500,2337000,0,1792089500,0,,,0,0,0,2297500,2297500,0,473.4,255.1,290.6,271.7,1275.5,3279.9,1836.7
"2026/02/05","2026/02/09","3261","グランディーズ","東証およびＰＴＳ",,"確報",0,100,9500,0,0,0,9500,0,50900,4835500,0,0,0,4835500,,,0,0,9600,0,0,0,137.7,160.7,120.5,137.7,0,0,0
"2026/02/05","2026/02/09","3266","ファンドクリエＧ","東証およびＰＴＳ",,"確報",200,4500,157800,0,0,0,157800,18000,405000,14202000,0,0,0,14202000,,,0,0,162100,0,0,0,7.2,301.2,3.7,7.2,0,0,0
"2026/02/05","2026/02/09","3267","フィル・カンパニー","東証およびＰＴＳ",,"確報",100,200,5900,0,0,0,5900,106000,212000,6254000,0,0,0,6254000,,,0,0,126000,0,0,0,2.7,2.7,2.7,2.7,0,0,0
"2026/02/05","2026/02/09","3269","Ｒ－ＡＤＲ","東証およびＰＴＳ",,"確報",0,0,116,0,9,39,77,0,0,19894000,0,1543500,6688500,13205500,,,0,0,92800,0,0,38400,6.1,12.5,6.7,8.7,31.6,1.8,3.3
"2026/02/05","2026/02/09","3271","ＴＨＥグローバル社","東証およびＰＴＳ",,"確報",500,458200,2116400,0,500,9200,2107200,487000,446286800,2061373600,0,487000,8960800,2052412800,,,0,0,51482000,0,0,194000,15.6,29.3,10.6,15.5,42.7,78.3,55.3
"2026/02/05","2026/02/09","3276","ＪＰＭＣ","東証およびＰＴＳ",,"確報",0,0,10900,0,300,9600,1300,0,0,14050100,0,386700,12374400,1675700,,,0,0,10900,0,0,9900,99.2,139.3,92.8,111.4,69.3,121.3,88.2
"2026/02/05","2026/02/09","3277","サンセイランディック","東証およびＰＴＳ",,"確報",0,0,3200,0,400,2000,1200,0,0,4387200,0,548400,2742000,1645200,,,0,0,0,54400,40800,0,21.9,161,161,161,11.3,8.7,9.8
"2026/02/05","2026/02/09","3279","アクティビア・プロパ","東証およびＰＴＳ",,"確報",0,6,86,0,3,182,-96,0,890400,12762400,0,445200,27008800,-14246400,,,0,0,55200,0,0,111000,7,4.3,2.3,3,305.7,17,32.2
"2026/02/05","2026/02/09","3280","エストラスト","東証およびＰＴＳ",,"確報",0,100,6000,0,0,0,6000,0,114000,6840000,0,0,0,6840000,,,0,0,0,0,0,0,3.4,43.6,1.7,3.4,0,0,0
"2026/02/05","2026/02/09","3281","ＧＬＰ投法人投資証券","東証およびＰＴＳ",,"確報",0,49,453,70,12,110,343,0,7060900,65277300,10087000,1729200,15851000,49426300,,,0,0,100400,0,0,10400,10.8,23.5,14,17.5,3.3,2.3,2.7
"2026/02/05","2026/02/09","3282","コンフォリアレジデン","東証およびＰＴＳ",,"確報",25,21,93,7,3,93,0,2820000,2368800,10490400,789600,338400,10490400,0,,,0,0,160200,0,0,160200,3.2,3,2.7,2.8,3.8,3.3,3.5
"2026/02/05","2026/02/09","3283","日本プロロジスリート","東証およびＰＴＳ",,"確報",0,10,179,5,3,78,101,0,921000,16485900,460500,276300,7183800,9302100,,,0,0,75600,0,0,30400,10.9,19.9,14.6,16.8,47.4,3,5.6
"2026/02/05","2026/02/09","3284","フージャースＨＤ","東証およびＰＴＳ",,"確報",200,7800,78000,0,0,2900,75100,271600,10592400,105924000,0,0,3938200,101985800,,,0,0,1198400,0,0,40600,11.1,24.5,7.1,11,18.4,16.1,17.2
"2026/02/05","2026/02/09","3286","トラストホールディン","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,504000,0,0,0,504000,,,0,0,4000,0,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","3287","星野リゾート・リート","東証およびＰＴＳ",,"確報",0,1,94,0,0,32,62,0,259400,24383600,0,0,8300800,16082800,,,0,0,104500,0,0,35200,19.5,70.3,35.1,46.9,0,3.5,7
"2026/02/05","2026/02/09","3288","オープンハウスＧ","東証およびＰＴＳ",,"確報",100,0,2600,700,900,37100,-34500,930500,0,24193000,6513500,8374500,345215500,-321022500,,,0,0,307500,0,0,4587900,20.6,3.5,5.6,4.3,34.3,22.2,26.9
"2026/02/05","2026/02/09","3289","東急不動産ＨＤ","東証およびＰＴＳ",,"確報",0,2400,56400,400,2800,56400,0,0,3585600,84261600,597600,4183200,84261600,0,,,0,0,676200,0,0,676200,11.5,6.6,10.7,8.1,11.6,69.7,19.8
"2026/02/05","2026/02/09","328A","ＧＸ価格パワー日株","東証およびＰＴＳ",,"確報",992,0,992,0,0,0,992,1327296,0,1327296,0,0,0,1327296,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/02/05","2026/02/09","3290","Ｒ－Ｏｎｅリート","東証およびＰＴＳ",,"確報",8,0,473,0,0,7,466,735200,0,43468700,0,0,643300,42825400,,,0,0,93000,0,0,1400,25.1,59.7,33,42.5,0,0.4,0.9
"2026/02/05","2026/02/09","3291","飯田グループＨＤ","東証およびＰＴＳ",,"確報",0,1900,12300,500,2300,29200,-16900,0,4957100,32090700,1304500,6000700,76182800,-44092100,,,0,0,489900,0,0,1069500,24.4,13.9,13.3,13.6,42.8,32.1,36.7
"2026/02/05","2026/02/09","3292","イオンリート投資法人","東証およびＰＴＳ",,"確報",0,1,78,0,3,38,40,0,136600,10654800,0,409800,5190800,5464000,,,0,0,47400,0,0,24600,5.4,0,2,4,37.4,12.5,18.7
"2026/02/05","2026/02/09","3293","アズマハウス","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,78900,0,0,0,78900,,,0,0,300,0,0,0,2,4,1.3,2,0,0,0
"2026/02/05","2026/02/09","3294","イーグランド","東証およびＰＴＳ",,"確報",0,100,3200,0,100,3200,0,0,221800,7097600,0,221800,7097600,0,,,0,0,155100,0,0,155100,3.4,2.2,2.2,2.2,21.8,24.9,23.2
"2026/02/05","2026/02/09","3295","ヒューリックリート","東証およびＰＴＳ",,"確報",5,0,66,0,3,26,40,875500,0,11556600,0,525300,4552600,7004000,,,0,0,36600,0,0,17400,2.1,5.4,7.6,6.3,0,0.4,0.8
"2026/02/05","2026/02/09","3296","Ｒ－日本リート","東証およびＰＴＳ",,"確報",2,8,440,0,0,7,433,195400,781600,42988000,0,0,683900,42304100,,,0,0,44600,0,0,700,11.4,18.1,26.9,21.7,34,0.2,0.3
"2026/02/05","2026/02/09","3297","東武住販","東証およびＰＴＳ",,"確報",0,0,5600,0,0,0,5600,0,0,7061600,0,0,0,7061600,,,0,0,0,0,0,0,189.3,284,142,189.3,0,0,0
"2026/02/05","2026/02/09","3299","ムゲンエステート","東証およびＰＴＳ",,"確報",0,900,65300,400,400,2700,62600,0,2012400,146010800,894400,894400,6037200,139973600,,,0,0,2515600,0,0,102600,9.9,54.1,8.3,14.3,11.4,1,1.8
"2026/02/05","2026/02/09","3300","アンビションＤＸ","東証およびＰＴＳ",,"確報",0,200,41700,0,0,0,41700,0,462400,96410400,0,0,0,96410400,,,0,0,1131300,0,0,0,260.4,520.8,173.6,260.4,0,0,0
"2026/02/05","2026/02/09","3302","帝国繊維","東証およびＰＴＳ",,"確報",400,1300,12600,0,900,27300,-14700,1220000,3965000,38430000,0,2745000,83265000,-44835000,,,0,0,135000,0,0,282000,29.1,22.4,17.3,19.5,66.7,26.2,37.6
"2026/02/05","2026/02/09","3306","日本製麻","東証およびＰＴＳ",,"確報",0,0,485900,0,0,0,485900,0,0,341587700,0,0,0,341587700,,,0,0,0,1943600,0,0,6079,0,3039.5,6079,0,0,0
"2026/02/05","2026/02/09","3309","積水ハウスリート","東証およびＰＴＳ",,"確報",10,0,181,4,4,69,112,925000,0,16742500,370000,370000,6382500,10360000,,,0,0,0,17100,6900,0,10.4,11.1,20.1,14.3,19.2,3.7,6.2
"2026/02/05","2026/02/09","330A","ＴａｌｅｎｔＸ","東証およびＰＴＳ",,"確報",100,1800,16500,0,0,0,16500,81700,1470600,13480500,0,0,0,13480500,,,0,0,364000,0,0,0,37.3,40.8,34.3,37.3,0,0,0
"2026/02/05","2026/02/09","3315","日本コークス工業","東証およびＰＴＳ",,"確報",10000,100400,106400,172700,0,540700,-434300,1240000,12449600,13193600,21414800,0,67046800,-53853200,,,0,0,0,196800,368000,0,5.1,3.3,2.8,3,3.8,43.2,7
"2026/02/05","2026/02/09","3317","フライングガーデン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,492600,0,0,0,492600,,,0,0,0,1500,0,0,0,0,0,0,0,0,0
"2026/02/05","2026/02/09","331A","メディックス","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,1927700,0,0,0,1927700,,,0,0,11100,0,0,0,42,210,23.3,42,0,0,0
"2026/02/05","2026/02/09","3320","クロスプラス","東証およびＰＴＳ",,"確報",200,600,6800,0,400,6800,0,284400,853200,9669600,0,568800,9669600,0,,,0,0,79200,0,0,79200,2.1,1.7,1.1,1.3,17.2,3.1,5.2
"2026/02/05","2026/02/09","3321","ミタチ産業","東証およびＰＴＳ",,"確報",0,100,7100,0,0,0,7100,0,210700,14959700,0,0,0,14959700,,,0,0,0,64800,0,0,5.9,94.8,3.1,5.9,0,0,0
"2026/02/05","2026/02/09","3323","レカム","東証およびＰＴＳ",,"確報",14500,60900,597000,0,0,0,597000,1624000,6820800,66864000,0,0,0,66864000,,,0,0,0,5147200,0,0,14,17.1,11.9,14,0,0,0
