"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/20","2026/01/22","4733","オービックＢＣ","東証およびＰＴＳ",,"確報",400,0,1300,0,0,0,1300,3217600,0,10457200,0,0,0,10457200,,,0,0,0,132300,0,0,7.6,5.3,14,7.6,0,0,0
"2026/01/20","2026/01/22","4735","京進","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,780000,0,0,0,780000,,,0,0,0,10000,0,0,63.5,0,31.8,63.5,0,0,0
"2026/01/20","2026/01/22","4736","日本ラッド","東証およびＰＴＳ",,"確報",0,100,12200,0,0,0,12200,0,67000,8174000,0,0,0,8174000,,,0,0,0,110700,0,0,16.6,13.3,21.9,16.6,0,0,0
"2026/01/20","2026/01/22","473A","ＮＡＭ日経２２５イン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4743","アイティフォー","東証およびＰＴＳ",,"確報",100,100,3700,0,400,2200,1500,172700,172700,6389900,0,690800,3799400,2590500,,,0,0,0,40700,28600,0,14.8,8.1,19.3,11.4,22.4,28,24.9
"2026/01/20","2026/01/22","4746","東計電算","東証およびＰＴＳ",,"確報",300,0,3000,300,0,3000,0,1365000,0,13650000,1365000,0,13650000,0,,,0,0,81000,0,0,81000,9.2,8.7,12,10.1,7.4,9.8,8.4
"2026/01/20","2026/01/22","4750","ダイサン","東証およびＰＴＳ",,"確報",0,0,3400,0,0,500,2900,0,0,2012800,0,0,296000,1716800,,,0,0,0,6800,1000,0,56.3,28.3,0,56.7,0,27,54
"2026/01/20","2026/01/22","4751","サイバーエージェント","東証およびＰＴＳ",,"確報",5400,300,164500,0,0,3000,161500,7848900,436050,239100750,0,0,4360500,234740250,,,0,0,1673700,0,0,31500,35.2,37.2,32.4,34.7,151,151,151
"2026/01/20","2026/01/22","4752","昭和システム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4754","トスネット","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4755","楽天グループ","東証およびＰＴＳ",,"確報",10000,186600,1607700,25700,4600,154700,1453000,9820000,183241200,1578761400,25237400,4517200,151915400,1426846000,,,0,0,14631260,0,0,1095520,5.8,4.4,10.9,6.2,18.6,2.7,4.7
"2026/01/20","2026/01/22","475A","ギミック","東証およびＰＴＳ",,"確報",0,300,5200,0,0,0,5200,0,345600,5990400,0,0,0,5990400,,,0,0,0,66000,0,0,19.2,28.7,14.4,19.2,0,0,0
"2026/01/20","2026/01/22","4760","アルファ","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,2754000,0,0,0,2754000,,,0,0,11900,0,0,0,82,82,82,82,0,0,0
"2026/01/20","2026/01/22","4761","さくらケーシーエス","東証およびＰＴＳ",,"確報",0,0,4400,0,0,0,4400,0,0,5856400,0,0,0,5856400,,,0,0,0,110000,0,0,32.8,30.4,35.5,32.8,0,0,0
"2026/01/20","2026/01/22","4762","エックスネット","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,600400,0,0,0,600400,,,0,0,0,3200,0,0,36,18,0,36,0,0,0
"2026/01/20","2026/01/22","4763","クリーク＆リバー社","東証およびＰＴＳ",,"確報",200,0,10300,0,1500,100,10200,304400,0,15676600,0,2283000,152200,15524400,,,0,0,0,101000,16000,0,15.1,57.9,10.6,18,68,3.6,6.8
"2026/01/20","2026/01/22","4765","ＳＢＩＧアセットＭ","東証およびＰＴＳ",,"確報",0,12300,127900,200,0,15400,112500,0,7822800,81344400,127200,0,9794400,71550000,,,0,0,0,1402000,152000,0,41.3,79.1,32.4,45.9,11.2,176.3,21
"2026/01/20","2026/01/22","4766","ピーエイ","東証およびＰＴＳ",,"確報",0,100,4500,0,0,0,4500,0,27400,1233000,0,0,0,1233000,,,0,0,9200,0,0,0,17.8,16.5,19.5,17.8,0,0,0
"2026/01/20","2026/01/22","4767","テーオーダブリュー","東証およびＰＴＳ",,"確報",500,0,52200,0,0,0,52200,191000,0,19940400,0,0,0,19940400,,,0,0,0,258500,0,0,9.5,88.1,5,9.5,0,0,0
"2026/01/20","2026/01/22","4768","大塚商会","東証およびＰＴＳ",,"確報",300,7800,1800,0,2300,2800,-1000,971100,25248600,5826600,0,7445100,9063600,-3237000,,,0,0,148800,0,0,81600,2.4,3.1,2.6,2.8,7.1,1.3,2.2
"2026/01/20","2026/01/22","4769","ＩＣ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","476A","辻・本郷ＩＴコンサル","東証およびＰＴＳ",,"確報",0,0,5700,0,0,0,5700,0,0,12785100,0,0,0,12785100,,,0,0,0,34200,0,0,68,38.9,272,68,0,0,0
"2026/01/20","2026/01/22","4771","エフアンドエム","東証およびＰＴＳ",,"確報",4900,4600,10100,0,600,9200,900,11265100,10575400,23219900,0,1379400,21150800,2069100,,,0,0,0,264600,264600,0,12.7,8.6,7,7.7,181,20.1,36.2
"2026/01/20","2026/01/22","4772","ＳＭ　ＥＮＴＥＲ","東証およびＰＴＳ",,"確報",0,0,47300,0,0,0,47300,0,0,4966500,0,0,0,4966500,,,0,0,47300,0,0,0,82.9,45.5,464.2,82.9,0,0,0
"2026/01/20","2026/01/22","4776","サイボウズ","東証およびＰＴＳ",,"確報",1600,9900,103200,0,0,3300,99900,4100800,25373700,264501600,0,0,8457900,256043700,,,0,0,0,2787500,82500,0,20.9,15.6,29.5,20.4,55,0,110
"2026/01/20","2026/01/22","4777","ガーラ","東証およびＰＴＳ",,"確報",200,0,17200,0,0,0,17200,42600,0,3663600,0,0,0,3663600,,,0,0,0,51000,0,0,91.1,288.3,54.1,91.1,0,0,0
"2026/01/20","2026/01/22","477A","スタートライン","東証およびＰＴＳ",,"確報",1000,0,299600,0,0,0,299600,799000,0,239380400,0,0,0,239380400,,,0,0,0,597200,0,0,408.2,236.5,1490,408.2,0,0,0
"2026/01/20","2026/01/22","4783","ＮＣＤ","東証およびＰＴＳ",,"確報",0,3500,700,0,200,0,700,0,11165000,2233000,0,638000,0,2233000,,,0,0,0,105000,5000,0,4.6,124.3,2.4,4.8,2,0.8,1.1
"2026/01/20","2026/01/22","4784","ＧＭＯインターネット","東証およびＰＴＳ",,"確報",3100,3000,469200,0,0,0,469200,2814800,2724000,426033600,0,0,0,426033600,,,0,0,23924100,0,0,0,90.7,86.2,95.7,90.7,0,0,0
"2026/01/20","2026/01/22","478A","フツパー","東証およびＰＴＳ",,"確報",100,2400,72700,0,0,0,72700,116000,2784000,84332000,0,0,0,84332000,,,0,0,3225000,0,0,0,29,17.4,87.8,29,0,0,0
"2026/01/20","2026/01/22","4792","山田コンサルティング","東証およびＰＴＳ",,"確報",0,0,4900,0,0,3400,1500,0,0,8677900,0,0,6021400,2656500,,,0,0,0,132300,91800,0,83.2,121.5,121.5,121.5,86.5,43.3,57.7
"2026/01/20","2026/01/22","479A","ＰＲＯＮＩ","東証およびＰＴＳ",,"確報",0,800,10400,0,0,0,10400,0,1469600,19104800,0,0,0,19104800,,,0,0,0,537600,0,0,20.2,43.7,13.1,20.2,0,0,0
"2026/01/20","2026/01/22","4800","オリコン","東証およびＰＴＳ",,"確報",0,0,22900,0,0,100,22800,0,0,19945900,0,0,87100,19858800,,,0,0,0,297700,1300,0,767.3,0,0,0,6,3,4
"2026/01/20","2026/01/22","4801","セントラルスポーツ","東証およびＰＴＳ",,"確報",0,100,1200,0,0,0,1200,0,250200,3002400,0,0,0,3002400,,,0,0,0,32500,0,0,46.7,0,23.3,46.7,0,0,0
"2026/01/20","2026/01/22","4809","パラカ","東証およびＰＴＳ",,"確報",0,200,5700,0,0,0,5700,0,408400,11639400,0,0,0,11639400,,,0,0,0,17700,0,0,96.7,96.7,96.7,96.7,0,0,0
"2026/01/20","2026/01/22","480A","リブコンサル","東証およびＰＴＳ",,"確報",200,600,52300,0,0,0,52300,241600,724800,63178400,0,0,0,63178400,,,0,0,0,843200,0,0,35.7,87.3,22.5,35.7,0,0,0
"2026/01/20","2026/01/22","4811","ドリーム・アーツ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,626000,0,0,0,626000,,,0,0,0,9500,0,0,11.5,7.7,23,11.5,0,0,0
"2026/01/20","2026/01/22","4812","電通総研","東証およびＰＴＳ",,"確報",6600,7100,10800,900,4600,7600,3200,16579200,17835200,27129600,2260800,11555200,19091200,8038400,,,0,0,0,700600,700600,0,3,3.8,4.2,4,2.8,1.9,2.2
"2026/01/20","2026/01/22","4813","ＡＣＣＥＳＳ","東証およびＰＴＳ",,"確報",7100,0,247000,7100,0,247000,0,4366500,0,151905000,4366500,0,151905000,0,,,0,0,0,2878800,2878800,0,55.3,52.2,46,48.9,69.3,58.8,63.6
"2026/01/20","2026/01/22","4814","ネクストウェア","東証およびＰＴＳ",,"確報",900,500,105000,0,0,0,105000,198000,110000,23100000,0,0,0,23100000,,,0,0,0,209200,0,0,18.9,21.5,17,18.9,0,0,0
"2026/01/20","2026/01/22","4816","東映アニメーション","東証およびＰＴＳ",,"確報",200,100,33100,400,0,2300,30800,552600,276300,91455300,1105200,0,6354900,85100400,,,0,0,0,330000,19000,0,35.4,38.9,52.2,44.6,3.1,32.5,5.7
"2026/01/20","2026/01/22","4819","デジタルガレージ","東証およびＰＴＳ",,"確報",2500,200,12800,700,0,9900,2900,6595000,527600,33766400,1846600,0,26116200,7650200,,,0,0,136500,0,0,119600,9.1,7.9,12.4,9.6,8.8,8.6,8.7
"2026/01/20","2026/01/22","4820","イーエムシステムズ","東証およびＰＴＳ",,"確報",1200,600,32800,6500,0,38700,-5900,939600,469800,25682400,5089500,0,30302100,-4619700,,,0,0,128800,0,0,128800,17.6,14,17.1,15.4,13.8,38.9,20.4
"2026/01/20","2026/01/22","4825","ウェザーニューズ","東証およびＰＴＳ",,"確報",5300,15400,27600,1400,0,27600,0,21597500,62755000,112470000,5705000,0,112470000,0,,,0,0,1319500,0,0,917000,5.9,5.1,2.7,3.6,15.6,58.3,24.7
"2026/01/20","2026/01/22","4826","シー・アイ・ジェイ","東証およびＰＴＳ",,"確報",5800,0,109800,4200,0,62800,47000,3132000,0,59292000,2268000,0,33912000,25380000,,,0,0,0,1040000,586000,0,22.6,51.8,13,20.8,25.5,28.2,26.8
"2026/01/20","2026/01/22","4828","ビーエンジ","東証およびＰＴＳ",,"確報",332400,7700,335800,2600,100,36800,299000,516549600,11965800,521833200,4040400,155400,57187200,464646000,,,0,0,0,155400,480200,0,1.8,1.1,2,1.4,24.5,14.1,17.9
"2026/01/20","2026/01/22","4829","日本エンタープライズ","東証およびＰＴＳ",,"確報",0,700,31900,0,0,1400,30500,0,83300,3796100,0,0,166600,3629500,,,0,0,0,65200,2800,0,34.5,64.1,47.1,54.3,23.7,2,3.7
"2026/01/20","2026/01/22","4832","ＪＦＥシステムズ","東証およびＰＴＳ",,"確報",0,0,2600,0,0,0,2600,0,0,6219200,0,0,0,6219200,,,0,0,0,109200,0,0,12.8,6.8,102,12.8,0,0,0
"2026/01/20","2026/01/22","4833","Ｄｅｆコンサル","東証およびＰＴＳ",,"確報",53100,318700,1268200,0,0,0,1268200,5416200,32507400,129356400,0,0,0,129356400,,,0,0,4601400,0,0,0,11.4,17.6,8.4,11.4,0,0,0
"2026/01/20","2026/01/22","4838","ＳＳＳＫ　ＨＤ","東証およびＰＴＳ",,"確報",100,0,8900,0,0,0,8900,77400,0,6888600,0,0,0,6888600,,,0,0,0,0,0,0,49.4,222.5,27.8,49.4,0,0,0
"2026/01/20","2026/01/22","4839","ワウワウ","東証およびＰＴＳ",,"確報",4900,0,82500,4900,0,82500,0,7261800,0,122265000,7261800,0,122265000,0,,,0,0,0,465600,465600,0,12.9,6.5,7.7,7.1,39.7,761.6,75.4
"2026/01/20","2026/01/22","483A","テラテクノロジー","東証およびＰＴＳ",,"確報",0,200,7900,0,0,0,7900,0,490600,19378700,0,0,0,19378700,,,0,0,0,866700,0,0,57.6,100.8,40.3,57.6,0,0,0
"2026/01/20","2026/01/22","4840","トライアイズ","東証およびＰＴＳ",,"確報",1400,400,1500,0,0,0,1500,702800,200800,753000,0,0,0,753000,,,0,0,0,500,0,0,2.2,1.4,5,2.2,0,0,0
"2026/01/20","2026/01/22","4845","スカラ","東証およびＰＴＳ",,"確報",100,0,7200,300,0,5100,2100,38400,0,2764800,115200,0,1958400,806400,,,0,0,0,28400,19200,0,44.5,36.9,33.2,34.9,49.4,123.5,70.6
"2026/01/20","2026/01/22","4847","インテリジェントウェ","東証およびＰＴＳ",,"確報",0,200,25100,0,0,0,25100,0,195600,24547800,0,0,0,24547800,,,0,0,0,278300,0,0,57.8,68,408,116.6,1.7,1.7,1.7
"2026/01/20","2026/01/22","4848","フルキャストＨＤ","東証およびＰＴＳ",,"確報",0,100,9900,0,0,11200,-1300,0,168600,16691400,0,0,18883200,-2191800,,,0,0,0,80000,89600,0,53.7,39.5,21.4,27.8,560,280,373.3
"2026/01/20","2026/01/22","4849","エン","東証およびＰＴＳ",,"確報",1300,100,24300,4800,0,121400,-97100,2002000,154000,37422000,7392000,0,186956000,-149534000,,,0,0,300300,0,0,1515800,79.2,46.1,57.7,51.2,63.6,146.4,88.7
"2026/01/20","2026/01/22","485A","パワーエックス","東証およびＰＴＳ",,"確報",12800,3100,329700,0,0,0,329700,31219200,7560900,804138300,0,0,0,804138300,,,0,0,0,1920000,0,0,11.4,6.9,33.2,11.4,0,0,0
"2026/01/20","2026/01/22","486A","ＳＴＯＸＸヘッジ無","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,2073,0,0,0,2073,,,0,0,0,3,0,0,6,18,3.6,6,0,0,0
"2026/01/20","2026/01/22","4875","メディシノバ・インク","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,27000,0,0,0,27000,,,0,0,0,0,0,0,2.8,0,1.4,2.8,0,0,0
"2026/01/20","2026/01/22","487A","ＤＡＸヘッジ無","東証およびＰＴＳ",,"確報",0,0,1,0,0,0,1,0,0,2069,0,0,0,2069,,,0,0,3,0,0,0,6,3,0,6,0,0,0
"2026/01/20","2026/01/22","4880","セルソース","東証およびＰＴＳ",,"確報",54700,1000,165100,4200,100,192800,-27700,22864600,418000,69011800,1755600,41800,80590400,-11578600,,,0,0,0,334200,566100,0,17.2,7,11.2,8.7,32,3027,63.3
"2026/01/20","2026/01/22","4881","ファンペップ","東証およびＰＴＳ",,"確報",4000,30000,60400,0,0,0,60400,352000,2640000,5315200,0,0,0,5315200,,,0,0,0,86400,0,0,17.2,43.8,10.7,17.2,0,0,0
"2026/01/20","2026/01/22","4882","ペルセウス","東証およびＰＴＳ",,"確報",0,4800,43300,0,0,0,43300,0,1257600,11344600,0,0,0,11344600,,,0,0,0,0,0,0,21.8,15.9,34.5,21.8,0,0,0
"2026/01/20","2026/01/22","4883","モダリス","東証およびＰＴＳ",,"確報",25700,10500,409100,0,0,0,409100,1696200,693000,27000600,0,0,0,27000600,,,0,0,393900,0,0,0,42.5,31.1,67,42.5,0,0,0
"2026/01/20","2026/01/22","4884","クリングルファーマ","東証およびＰＴＳ",,"確報",0,0,23000,0,0,0,23000,0,0,9522000,0,0,0,9522000,,,0,0,23000,0,0,0,67.1,0,33.5,67.1,0,0,0
"2026/01/20","2026/01/22","4885","室町ケミカル","東証およびＰＴＳ",,"確報",100,900,19000,100,0,1800,17200,100600,905400,19114000,100600,0,1810800,17303200,,,0,0,495000,0,0,42500,12.7,11.4,21.1,14.8,8,4,5.3
"2026/01/20","2026/01/22","4886","あすか製薬ＨＤ","東証およびＰＴＳ",,"確報",100,3000,23800,0,2900,23800,0,211200,6336000,50265600,0,6124800,50265600,0,,,0,0,0,1895700,1895700,0,15.5,9.8,25.5,14.2,11.2,36.9,17.1
"2026/01/20","2026/01/22","4887","サワイグループＨＤ","東証およびＰＴＳ",,"確報",600,0,10700,2400,100,74200,-63500,1437600,0,25637200,5750400,239600,177783200,-152146000,,,0,0,35350,0,0,251650,33.6,10.3,42.3,16.6,54.4,30.2,38.9
"2026/01/20","2026/01/22","4888","ステラファーマ","東証およびＰＴＳ",,"確報",800,100,88100,0,0,0,88100,190400,23800,20967800,0,0,0,20967800,,,0,0,0,174800,0,0,23.1,31,18.4,23.1,0,0,0
"2026/01/20","2026/01/22","4889","レナサイエンス","東証およびＰＴＳ",,"確報",2300,400,80700,0,0,0,80700,3611000,628000,126699000,0,0,0,126699000,,,0,0,0,4412800,0,0,45.3,34.5,65.9,45.3,0,0,0
"2026/01/20","2026/01/22","488A","ｉＳ円高フォーカス","東証およびＰＴＳ",,"確報",0,0,50,0,0,0,50,0,0,39310,0,0,0,39310,,,0,0,0,120,0,0,5.6,16.7,3.3,5.6,0,0,0
"2026/01/20","2026/01/22","4890","坪田ラボ","東証およびＰＴＳ",,"確報",100,9700,31500,0,0,0,31500,32800,3181600,10332000,0,0,0,10332000,,,0,0,0,123300,0,0,9.2,7,13.3,9.2,0,0,0
"2026/01/20","2026/01/22","4891","ティムス","東証およびＰＴＳ",,"確報",0,5900,107700,0,0,0,107700,0,885000,16155000,0,0,0,16155000,,,0,0,0,681600,0,0,23.7,19.7,29.9,23.7,0,0,0
"2026/01/20","2026/01/22","4892","サイフューズ","東証およびＰＴＳ",,"確報",2600,0,28800,0,0,0,28800,1757600,0,19468800,0,0,0,19468800,,,0,0,78600,0,0,0,18.3,14.2,25.6,18.3,0,0,0
"2026/01/20","2026/01/22","4893","ノイルイミューン","東証およびＰＴＳ",,"確報",800,7800,194500,3100,0,204600,-10100,116000,1131000,28202500,449500,0,29667000,-1464500,,,0,0,0,806000,806000,0,39.1,22.1,27.9,24.7,71.6,121.6,90.1
"2026/01/20","2026/01/22","4894","クオリプス","東証およびＰＴＳ",,"確報",7500,0,47800,0,0,0,47800,60375000,0,384790000,0,0,0,384790000,,,0,0,0,14508000,0,0,19.8,17,23.7,19.8,0,0,0
"2026/01/20","2026/01/22","4896","ケイファーマ","東証およびＰＴＳ",,"確報",100,1700,13000,0,0,0,13000,70000,1190000,9100000,0,0,0,9100000,,,0,0,0,233600,0,0,20.4,25.2,17.2,20.4,0,0,0
"2026/01/20","2026/01/22","489A","物流フォーカス","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4901","富士フイルムＨＤ","東証およびＰＴＳ",,"確報",17800,0,261800,0,0,0,261800,58989200,0,867605200,0,0,0,867605200,,,0,0,0,19764000,0,0,26.5,16.3,150.4,29.4,1,1,1
"2026/01/20","2026/01/22","4902","コニカミノルタ","東証およびＰＴＳ",,"確報",2300,3100,68200,0,0,2700,65500,1628400,2194800,48285600,0,0,1911600,46374000,,,0,0,0,627900,24570,0,11.2,35.1,19.4,25,4.1,2.5,3.1
"2026/01/20","2026/01/22","4911","資生堂","東証およびＰＴＳ",,"確報",172100,22400,213800,29500,1600,216600,-2800,468025950,60916800,581429100,80225250,4351200,589043700,-7614600,,,0,0,3269100,0,0,9623700,3.4,1.4,2.3,1.8,5.5,16.1,8.2
"2026/01/20","2026/01/22","4912","ライオン","東証およびＰＴＳ",,"確報",16900,2900,26200,2400,300,22100,4100,29034200,4982200,45011600,4123200,515400,37967800,7043800,,,0,0,427000,0,0,700000,6.4,3.4,8.5,4.8,6,21.5,9.4
"2026/01/20","2026/01/22","4914","高砂香料工業","東証およびＰＴＳ",,"確報",700,0,56800,4800,0,45000,11800,1096900,0,89005600,7521600,0,70515000,18490600,,,0,0,0,56100,40200,0,12.3,23.2,28.3,25.5,6.5,8.8,7.5
"2026/01/20","2026/01/22","4917","マンダム","東証およびＰＴＳ",,"確報",200,0,15400,200,0,15400,0,638000,0,49126000,638000,0,49126000,0,,,0,0,304000,0,0,304000,38.4,18.3,23.3,20.5,384,256,307.2
"2026/01/20","2026/01/22","4918","アイビー化粧品","東証およびＰＴＳ",,"確報",0,400,3500,0,0,0,3500,0,154400,1351000,0,0,0,1351000,,,0,0,7800,0,0,0,9.9,15.3,7.3,9.9,0,0,0
"2026/01/20","2026/01/22","4919","ミルボン","東証およびＰＴＳ",,"確報",9400,500,19900,3600,0,45200,-25300,23885400,1270500,50565900,9147600,0,114853200,-64287300,,,0,0,473000,0,0,1788800,10.6,3.7,6.1,4.6,11.1,1859,22
"2026/01/20","2026/01/22","4920","日本色材工業研究所","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,486400,0,0,0,486400,,,0,0,400,0,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4922","コーセーＨＤ","東証およびＰＴＳ",,"確報",5700,3500,17100,2600,400,17100,0,31760400,19502000,95281200,14487200,2228800,95281200,0,,,0,0,2339300,0,0,2339300,9.7,5.1,8.6,6.4,11.2,99.3,20.1
"2026/01/20","2026/01/22","4923","コタ","東証およびＰＴＳ",,"確報",0,2300,15600,200,100,64000,-48400,0,2656500,18018000,231000,115500,73920000,-55902000,,,0,0,0,107400,383400,0,99.3,289.7,29,52.7,87.6,262.8,131.4
"2026/01/20","2026/01/22","4925","ハーバー研究所","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,2956300,0,0,0,2956300,,,0,0,0,1700,0,0,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4926","シーボン","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,125800,0,125800,0,0,0,125800,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/01/20","2026/01/22","4927","ポーラオルビスＨＤ","東証およびＰＴＳ",,"確報",5700,0,7400,100,28800,19100,-11700,7840350,0,10178700,137550,39614400,26272050,-16093350,,,0,0,22100,0,0,621400,5.6,4.8,2.6,3.3,7.9,5.6,6.6
"2026/01/20","2026/01/22","4928","ノエビアＨＤ","東証およびＰＴＳ",,"確報",3900,3200,6000,1000,300,6000,0,18271500,14992000,28110000,4685000,1405500,28110000,0,,,0,0,106000,0,0,106000,8.1,4.7,7.1,5.6,9.4,28.2,14.1
"2026/01/20","2026/01/22","4929","アジュバンＨＤ","東証およびＰＴＳ",,"確報",100,100,13900,1100,100,7700,6200,81000,81000,11259000,891000,81000,6237000,5022000,,,0,0,0,194600,93800,0,7.4,3.4,11.1,5.2,10.6,148.5,19.8
"2026/01/20","2026/01/22","492A","ＯｎｅＪ高クーポン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9
"2026/01/20","2026/01/22","4931","新日本製薬","東証およびＰＴＳ",,"確報",200,0,6000,200,0,6000,0,413400,0,12402000,413400,0,12402000,0,,,0,0,0,23200,23200,0,9.6,8.7,3.7,5.2,49.3,98.7,65.8
"2026/01/20","2026/01/22","4932","アルマード","東証およびＰＴＳ",,"確報",0,0,5900,0,0,0,5900,0,0,6672900,0,0,0,6672900,,,0,0,0,17700,0,0,38.6,51.5,30.9,38.6,0,0,0
"2026/01/20","2026/01/22","4933","Ｉ－ｎｅ","東証およびＰＴＳ",,"確報",22700,35000,36000,5400,600,53100,-17100,30985500,47775000,49140000,7371000,819000,72481500,-23341500,,,0,0,0,386400,386400,0,11,7.8,5.4,6.4,26.4,45.9,33.5
"2026/01/20","2026/01/22","4934","Ｐアンチエイジ","東証およびＰＴＳ",,"確報",300,300,9200,0,0,9200,0,215100,215100,6596400,0,0,6596400,0,,,0,0,46000,0,0,46000,36.4,20.7,26.8,23.3,56.9,151.7,82.7
"2026/01/20","2026/01/22","4935","リベルタ","東証およびＰＴＳ",,"確報",100,5100,96700,0,0,0,96700,33300,1698300,32201100,0,0,0,32201100,,,0,0,1017000,0,0,0,65.6,339.1,36.3,65.6,0,0,0
"2026/01/20","2026/01/22","4936","アクシージア","東証およびＰＴＳ",,"確報",1800,300,19500,1600,100,19500,0,725400,120900,7858500,644800,40300,7858500,0,,,0,0,18000,0,0,18000,25.9,36.5,20.1,25.9,36.5,20.1,25.9
"2026/01/20","2026/01/22","4937","Ｗａｑｏｏ","東証およびＰＴＳ",,"確報",0,100,100,0,0,0,100,0,138900,138900,0,0,0,138900,,,0,0,0,5000,0,0,2.5,3.3,2,2.5,0,0,0
"2026/01/20","2026/01/22","493A","ＯｎｅＪ１－３年","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9
"2026/01/20","2026/01/22","494A","ＯｎｅＪ３－７年","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9
"2026/01/20","2026/01/22","4951","エステー","東証およびＰＴＳ",,"確報",0,100,4000,100,300,12500,-8500,0,153100,6124000,153100,459300,19137500,-13013500,,,0,0,0,24600,76200,0,46.6,29,33.8,31.2,70.7,45.4,55.3
"2026/01/20","2026/01/22","4956","コニシ","東証およびＰＴＳ",,"確報",900,0,8300,0,600,23500,-15200,1204200,0,11105400,0,802800,31443000,-20337600,,,0,0,0,155400,506100,0,36.4,18.4,30.6,22.9,66.8,32.6,43.8
"2026/01/20","2026/01/22","4957","ヤスハラケミカル","東証およびＰＴＳ",,"確報",0,0,200,0,0,500,-300,0,0,273600,0,0,684000,-410400,,,0,0,200,0,0,500,0,0,0,0,0,0,0
"2026/01/20","2026/01/22","4958","長谷川香料","東証およびＰＴＳ",,"確報",1600,6900,21400,2100,0,28800,-7400,4616000,19906500,61739000,6058500,0,83088000,-21349000,,,0,0,106800,0,0,106800,15.4,7.2,10.1,8.4,28.8,47.6,35.9
"2026/01/20","2026/01/22","495A","ＯｎｅＪ７－１０年","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9,9999.9
"2026/01/20","2026/01/22","4960","ケミプロ化成","東証およびＰＴＳ",,"確報",2600,11100,50400,0,0,0,50400,967200,4129200,18748800,0,0,0,18748800,,,0,0,0,2120400,0,0,9.7,7.2,14.9,9.7,0,0,0
"2026/01/20","2026/01/22","4966","上村工業","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,1644000,0,0,0,1644000,,,0,0,0,85000,0,0,2.2,2.5,2,2.2,0,0,0
"2026/01/20","2026/01/22","4967","小林製薬","東証およびＰＴＳ",,"確報",8700,1600,31400,600,2000,38600,-7200,47780400,8787200,172448800,3295200,10984000,211991200,-39542400,,,0,0,558900,0,0,920000,10.6,5.2,5.8,5.5,31.8,56,40.5
