品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260204,20260206,3105,日清紡ＨＤ,東証,決算,20260630,1675.00,0,3.40,*****,*****,*****,満額,,
20260204,20260206,3106,倉敷紡績,東証,決算,20260331,9790.00,20700,19.60,1.20,3,0.40,,,E
20260204,20260206,3116,トヨタ紡織,東証,決算,20260331,2794.00,0,5.60,*****,*****,*****,満額,,
20260204,20260206,3134,Ｈａｍｅｅ,東証,決算,20260430,478.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,3140,ＢＲＵＮＯ,東証,決算,20260630,1018.00,15700,2.20,0.15,3,0.05,,,F
20260204,20260206,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3240.00,2600,6.60,0.00,3,*****,,,F
20260204,20260206,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1407.00,0,3.00,*****,*****,*****,満額,,
20260204,20260206,3160,大光,東証,決算,20260531,577.00,6400,1.20,0.00,3,0.00,,,F
20260204,20260206,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1148.00,2200,2.40,0.15,3,0.05,,,F
20260204,20260206,3168,ＭＥＲＦ,東証,決算,20260228,1119.00,0,2.40,*****,*****,*****,満額,,
20260204,20260206,3172,ティーライフ,東証,決算,20260731,1156.00,13100,4.80,0.15,3,0.05,,注意,E
20260204,20260206,3176,三洋貿易,東証,決算,20260331,1801.00,0,3.80,*****,*****,*****,満額,,
20260204,20260206,3178,チムニー,東証,決算,20260331,1292.00,105000,2.60,0.30,3,0.10,,,E
20260204,20260206,3179,シュッピン,東証,決算,20260331,1225.00,0,2.60,*****,*****,*****,満額,,
20260204,20260206,3180,ビューティガレージ,東証,決算,20260430,1415.00,0,3.00,*****,*****,*****,満額,,
20260204,20260206,3182,オイラ大地,東証,決算,20260331,1380.00,0,2.80,*****,*****,*****,満額,,
20260204,20260206,3183,ウイン・パートナーズ,東証,決算,20260331,1356.00,0,2.80,*****,*****,*****,満額,,
20260204,20260206,3186,ネクステージ,東証,決算,20260531,3540.00,25700,7.20,0.30,3,0.10,,,F
20260204,20260206,3187,ミラタップ,東証,決算,20260331,275.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,3191,ジョイフル本田,東証,決算,20260620,2148.00,54100,4.40,0.15,3,0.05,,,F
20260204,20260206,3193,エターナルホスピＧ,東証,決算,20260731,3425.00,6600,7.00,0.30,3,0.10,,,F
20260204,20260206,3195,ジェネレーションパス,東証,決算,20260430,522.00,77900,1.20,0.15,3,0.05,,,D
20260204,20260206,3196,ホットランドＨＤ,東証,決算,20260630,1951.00,54100,4.00,0.15,3,0.05,,,E
20260204,20260206,3197,すかいらーくＨＤ,東証,決算,20260331,3223.00,14100,6.60,0.00,3,0.00,,,F
20260204,20260206,3199,綿半ホールディングス,東証,決算,20260331,1447.00,0,3.00,*****,*****,*****,満額,,
20260204,20260206,3201,日本毛織,東証,決算,20260531,1905.00,47300,4.00,0.15,3,0.05,,,F
20260204,20260206,3205,ダイドーリミテッド,東証,決算,20260331,1350.00,67900,2.80,0.15,3,0.05,,,F
20260204,20260206,3221,ヨシックスＨＤ,東証,決算,20260331,3120.00,26800,6.40,0.30,3,0.10,,,F
20260204,20260206,3234,Ｒ－森ヒルズ,東証,決算,20260731,147800.00,890,300.00,0.00,3,0.00,,,F
20260204,20260206,3242,アーバネット,東証,決算,20260331,574.00,0,1.20,*****,*****,*****,満額,,
20260204,20260206,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3900.00,0,15.60,*****,*****,*****,満額,注意,
20260204,20260206,3279,アクティビア・プロパ,東証,決算,20260531,147800.00,93,300.00,15.00,3,5.00,,,F
20260204,20260206,3282,コンフォリアレジデン,東証,決算,20260731,111000.00,0,240.00,*****,*****,*****,満額,,
20260204,20260206,3288,オープンハウスＧ,東証,決算,20260331,9182.00,34800,18.40,1.20,3,0.40,,,F
20260204,20260206,3289,東急不動産ＨＤ,東証,決算,20260331,1482.50,0,3.00,*****,*****,*****,満額,,
20260204,20260206,3291,飯田グループＨＤ,東証,決算,20260331,2574.50,16800,5.20,0.15,3,0.05,,,F
20260204,20260206,3294,イーグランド,東証,決算,20260331,2171.00,0,4.40,*****,*****,*****,満額,,
20260204,20260206,3302,帝国繊維,東証,決算,20260331,3040.00,14700,6.20,0.30,3,0.15,,,F
20260204,20260206,3315,日本コークス工業,東証,決算,20260331,125.00,171200,1.00,0.00,3,0.00,,,F
20260204,20260206,3320,クロスプラス,東証,決算,20260731,1411.00,0,3.00,*****,*****,*****,満額,,
20260204,20260206,3329,東和フードサービス,東証,決算,20260430,2105.00,0,4.40,*****,*****,*****,満額,,
20260204,20260206,3333,あさひ,東証,決算,20260220,1280.00,0,2.60,*****,*****,*****,満額,,
20260204,20260206,3360,シップヘルスケアＨＤ,東証,決算,20260331,2612.50,0,5.40,*****,*****,*****,満額,,
20260204,20260206,3374,内外テック,東証,決算,20260331,2513.00,0,5.20,*****,*****,*****,満額,,
20260204,20260206,3387,クリエイトレストラン,東証,決算,20260228,748.00,0,1.60,*****,*****,*****,満額,,
20260204,20260206,3388,明治電機工業,東証,決算,20260331,2315.00,0,4.80,*****,*****,*****,満額,,
20260204,20260206,3395,サンマルクＨＤ,東証,決算,20260331,2825.00,1400,5.80,0.00,3,0.00,,,F
20260204,20260206,3397,トリドールＨＤ,東証,決算,20260331,4224.00,0,8.60,*****,*****,*****,満額,,
20260204,20260206,3399,丸千代山岡家,東証,決算,20260731,3440.00,0,7.00,*****,*****,*****,満額,,
20260204,20260206,3401,帝人,東証,決算,20260331,1584.00,0,3.20,*****,*****,*****,満額,,
20260204,20260206,3431,宮地エンジニアリング,東証,決算,20260331,1991.00,0,4.00,*****,*****,*****,満額,,
20260204,20260206,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1400.00,0,5.60,*****,*****,*****,満額,注意,
20260204,20260206,3462,野村不動産マスターＦ,東証,決算,20260228,170800.00,6,360.00,0.00,3,*****,,,F
20260204,20260206,3475,グッドコムアセット,東証,決算,20260430,1345.00,150900,2.80,0.15,3,0.05,,,F
20260204,20260206,3479,ティーケーピー,東証,決算,20260228,2358.00,24000,9.60,0.15,3,0.05,,停止,F
20260204,20260206,3480,ジェイ・エス・ビー,東証,決算,20260430,3285.00,2800,6.60,0.45,3,0.05,,,F
20260204,20260206,3481,Ｒ－三菱地所物流,東証,決算,20260228,133500.00,337,280.00,15.00,3,5.00,,,F
20260204,20260206,3484,イノベーションＨＤ,東証,決算,20260331,1297.00,0,2.60,*****,*****,*****,満額,,
20260204,20260206,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,699.40,20,6.00,0.00,3,0.00,,,E
20260204,20260206,3529,アツギ,東証,決算,20260331,1117.00,39600,2.40,0.15,3,0.00,,,F
20260204,20260206,3539,ＪＭホールディングス,東証,決算,20260430,1787.00,0,3.60,*****,*****,*****,満額,,
20260204,20260206,3542,ベガコーポレーション,東証,決算,20260331,1366.00,22300,2.80,0.15,3,0.10,,,F
20260204,20260206,3547,串カツ田中,東証,決算,20260531,1906.00,44900,4.00,0.15,3,0.05,,,F
20260204,20260206,3548,バロック,東証,決算,20260228,795.00,136800,3.20,0.15,3,0.05,,注意,F
20260204,20260206,3549,クスリのアオキＨＤ,東証,決算,20260220,4119.00,8400,16.80,0.15,3,0.05,,注意,F
20260204,20260206,3553,共和レザー,東証,決算,20260331,1113.00,37300,2.40,0.15,3,0.05,,,F
20260204,20260206,3559,ピーバンドットコム,東証,決算,20260331,496.00,0,2.00,*****,*****,*****,満額,注意,
20260204,20260206,3561,力の源ＨＤ,東証,決算,20260331,1453.00,261300,3.00,0.30,3,0.10,,,D
20260204,20260206,3591,ワコールＨＤ,東証,決算,20260331,4466.00,66700,9.00,0.60,3,0.20,,,F
20260204,20260206,3593,ホギメディカル,東証,決算,20260331,6660.00,200,26.80,0.15,3,0.05,,停止,F
20260204,20260206,3608,ＴＳＩＨＤ,東証,決算,20260228,1075.00,0,2.20,*****,*****,*****,満額,,
20260204,20260206,3626,ＴＩＳ,東証,決算,20260331,3723.00,0,7.60,*****,*****,*****,満額,,
20260204,20260206,3636,三菱総合研究所,東証,決算,20260331,4825.00,0,9.80,*****,*****,0.00,満額,,
20260204,20260206,3645,メディカルネット,東証,決算,20260531,310.00,0,2.00,*****,*****,*****,満額,注意,
20260204,20260206,3649,ファインデックス,東証,決算,20260630,885.00,0,1.80,*****,*****,*****,満額,,
20260204,20260206,3653,モルフォ,東証,決算,20260430,758.00,0,1.60,*****,*****,*****,満額,,
20260204,20260206,3656,ＫＬａｂ,東証,決算,20260630,315.00,0,2.00,*****,*****,*****,満額,注意,
20260204,20260206,3657,ポールＨＤ,東証,決算,20260731,305.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,3662,エイチームＨＤ,東証,決算,20260430,1067.00,110100,2.20,0.15,3,0.05,,,F
20260204,20260206,3663,セルシス,東証,決算,20260630,1418.00,25000,3.00,0.15,3,0.05,,,F
20260204,20260206,3665,エニグモ,東証,決算,20260731,403.00,347800,2.00,0.15,3,0.05,,注意,E
20260204,20260206,3668,コロプラ,東証,決算,20260331,421.00,7700,1.00,0.00,3,0.00,,,F
20260204,20260206,3673,ブロードリーフ,東証,決算,20260630,605.00,123500,1.40,0.15,3,0.05,,,F
20260204,20260206,3680,ホットリンク,東証,決算,20260630,253.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,3686,ディー・エル・イー,東証,決算,20260331,121.00,229900,1.00,0.00,3,0.00,,,F
20260204,20260206,3690,イルグルム,東証,決算,20260331,585.00,0,1.20,*****,*****,*****,満額,,
20260204,20260206,3692,ＦＦＲＩセキュ,東証,決算,20260331,9120.00,0,36.80,*****,*****,*****,満額,注意,
20260204,20260206,3694,オプティム,東証,決算,20260331,475.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,3708,特種東海製紙,東証,決算,20260331,1664.00,3400,3.40,0.15,3,0.05,,,F
20260204,20260206,3710,ジョルダン,東証,決算,20260331,587.00,0,1.20,*****,*****,*****,満額,,
20260204,20260206,3712,情報企画,東証,決算,20260331,6680.00,1700,13.40,0.90,3,0.30,,,F
20260204,20260206,3733,ソフトウェアサビス,東証,決算,20260430,12730.00,4100,25.60,1.50,3,0.50,,,F
20260204,20260206,3741,セック,東証,決算,20260331,3335.00,0,6.80,*****,*****,0.00,満額,,
20260204,20260206,3744,サイオス,東証,決算,20260331,518.00,0,1.20,*****,*****,*****,満額,,
20260204,20260206,3747,インタートレード,東証,決算,20260331,704.00,7900,1.60,0.00,3,0.00,,,F
20260204,20260206,3778,さくらインターネット,東証,決算,20260331,2740.00,714700,5.60,0.45,3,0.15,,,D
20260204,20260206,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2171.00,0,4.40,*****,*****,*****,満額,,
20260204,20260206,3791,ＩＧポート,東証,決算,20260531,1155.00,0,2.40,*****,*****,*****,満額,,
20260204,20260206,3799,キーウェアソリュショ,東証,決算,20260331,1254.00,9300,2.60,0.15,3,0.05,,,F
20260204,20260206,3807,フィスコ,東証,決算,20260630,119.00,81700,1.00,0.00,3,0.00,,,F
20260204,20260206,380A,ＧＸチャイナテック,東証,決算,20260710,1123.00,0,60.00,*****,*****,*****,満額,,
20260204,20260206,3835,ｅＢＡＳＥ,東証,決算,20260331,431.00,100100,1.00,0.15,3,*****,,,E
20260204,20260206,3836,アバントグループ,東証,決算,20260331,1486.00,0,3.00,*****,*****,0.05,満額,,
20260204,20260206,3837,アドソル日進,東証,決算,20260331,1703.00,0,3.60,*****,*****,*****,満額,,
20260204,20260206,3844,コムチュア,東証,決算,20260331,1577.00,0,3.20,*****,*****,*****,満額,,
20260204,20260206,3853,アステリア,東証,決算,20260331,1315.00,31300,2.80,0.00,3,*****,,,F
20260204,20260206,3865,北越コーポレーション,東証,決算,20260331,934.00,117400,2.00,0.15,3,0.05,,,F
20260204,20260206,3880,大王製紙,東証,決算,20260331,1001.00,26400,2.20,0.15,3,*****,,,F
20260204,20260206,3892,岡山製紙,東証,決算,20260531,1734.00,4900,3.60,0.00,3,0.00,,,F
20260204,20260206,3905,データセクション,東証,決算,20260331,1868.00,7500,7.60,0.15,3,0.05,,停止,F
20260204,20260206,3915,テラスカイ,東証,決算,20260228,1886.00,95500,7.60,0.15,3,0.10,,注意,E
20260204,20260206,3916,ＤＩＴ,東証,決算,20260630,1200.00,9500,2.40,0.15,3,0.05,,,F
20260204,20260206,3924,ランドコンピュータ,東証,決算,20260331,974.00,4600,2.00,0.15,3,0.05,,,F
20260204,20260206,3932,アカツキ,東証,決算,20260331,2521.00,0,5.20,*****,*****,*****,満額,,
20260204,20260206,3939,カナミックＮ,東証,決算,20260331,486.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,3941,レンゴー,東証,決算,20260331,1387.50,0,2.80,*****,*****,*****,満額,,
20260204,20260206,3950,ザ・パック,東証,決算,20260630,1305.00,12700,2.80,0.15,3,0.05,,,F
20260204,20260206,3963,シンクロ・フード,東証,決算,20260331,573.00,44000,1.20,0.15,3,0.05,,,F
20260204,20260206,3968,セグエグループ,東証,決算,20260630,516.00,619500,2.40,0.30,3,*****,,注意,B
20260204,20260206,3983,オロ,東証,決算,20260630,1983.00,18100,4.00,0.15,3,0.05,,,F
20260204,20260206,3984,ユーザーローカル,東証,決算,20260630,1800.00,0,3.60,*****,*****,*****,満額,,
20260204,20260206,3992,ニーズウェル,東証,決算,20260331,555.00,415700,1.20,0.15,3,0.05,,,D
20260204,20260206,3994,マネーフォワード,東証,決算,20260531,3347.00,0,6.80,*****,*****,*****,満額,,
20260204,20260206,3998,すららネット,東証,決算,20260630,331.00,0,2.00,*****,*****,*****,満額,注意,
20260204,20260206,4004,レゾナックＨＤ,東証,決算,20260630,9351.00,105800,18.80,0.60,3,0.00,,,F
20260204,20260206,4005,住友化学,東証,決算,20260331,546.80,0,1.20,*****,*****,*****,満額,,
20260204,20260206,4013,勤次郎,東証,決算,20260630,983.00,0,2.00,*****,*****,*****,満額,,
20260204,20260206,4019,スタメン,東証,決算,20260630,634.00,50800,1.40,0.15,3,0.00,,,F
20260204,20260206,4023,クレハ,東証,決算,20260331,4515.00,0,9.20,*****,*****,*****,満額,,
20260204,20260206,4025,多木化学,東証,決算,20260630,3990.00,0,16.00,*****,*****,*****,満額,注意,
20260204,20260206,4041,日本曹達,東証,決算,20260331,3775.00,0,7.60,*****,*****,*****,満額,,
20260204,20260206,4042,東ソー,東証,決算,20260331,2740.50,5600,5.60,0.15,3,0.00,,,F
20260204,20260206,4044,セントラル硝子,東証,決算,20260331,3730.00,0,7.60,*****,*****,*****,満額,,
20260204,20260206,4045,東亞合成,東証,決算,20260630,1823.50,42300,3.80,0.30,3,0.05,,,F
20260204,20260206,4046,大阪ソーダ,東証,決算,20260331,2355.00,19300,4.80,0.15,3,0.10,,,F
20260204,20260206,4047,関東電化工業,東証,決算,20260331,1319.00,123100,2.80,0.15,3,0.05,,,F
20260204,20260206,4053,サンアスタリスク,東証,決算,20260630,447.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4055,ティアンドエスＧ,東証,決算,20260331,1738.00,0,3.60,*****,*****,*****,満額,,
20260204,20260206,4058,トヨクモ,東証,決算,20260630,2180.00,0,4.40,*****,*****,*****,満額,,
20260204,20260206,4063,信越化学工業,東証,決算,20260331,5219.00,1476600,10.60,0.60,3,*****,,,F
20260204,20260206,4074,ラキール,東証,決算,20260630,741.00,34700,1.60,0.15,3,0.05,,,C
20260204,20260206,4088,エア・ウォーター,東証,決算,20260331,2400.50,0,5.00,*****,*****,*****,満額,,
20260204,20260206,4091,日本酸素ＨＤ,東証,決算,20260331,5276.00,11500,10.60,0.00,3,*****,,,F
20260204,20260206,4095,日本パーカライジング,東証,決算,20260331,1533.00,32900,3.20,0.15,3,0.05,,,F
20260204,20260206,4097,高圧ガス工業,東証,決算,20260331,1131.00,0,2.40,*****,*****,*****,満額,,
20260204,20260206,4099,四国化成ＨＤ,東証,決算,20260630,4400.00,50300,8.80,0.60,3,0.20,,,D
20260204,20260206,4100,戸田工業,東証,決算,20260331,1516.00,9200,6.40,0.15,3,*****,,注意,F
20260204,20260206,4109,ステラ　ケミファ,東証,決算,20260331,5550.00,4900,11.20,0.15,3,0.05,,,F
20260204,20260206,4165,プレイド,東証,臨時,20260331,710.00,0,1.60,*****,*****,*****,満額,,
20260204,20260206,4167,ココペリ,東証,決算,20260331,309.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,416A,富士ユナイトＨＤ,東証,決算,20260331,1272.00,0,2.60,*****,*****,*****,満額,,
20260204,20260206,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,195.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4176,ココナラ,東証,決算,20260228,330.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,417A,ブルーゾーンＨＤ,東証,臨時,20260331,9100.00,0,18.20,*****,*****,*****,満額,,
20260204,20260206,4189,ＫＨネオケム,東証,決算,20260630,2609.00,0,5.40,*****,*****,*****,満額,,
20260204,20260206,4192,スパイダープラス,東証,決算,20260630,307.00,80000,1.00,0.00,3,*****,,,F
20260204,20260206,4202,ダイセル,東証,決算,20260331,1528.00,600,3.20,0.00,3,*****,,,F
20260204,20260206,4212,積水樹脂,東証,決算,20260331,2127.00,0,4.40,*****,*****,*****,満額,,
20260204,20260206,4216,旭有機材,東証,決算,20260331,4830.00,32700,9.80,0.60,3,0.25,,,E
20260204,20260206,4218,ニチバン,東証,決算,20260331,1970.00,31900,4.00,0.30,3,0.10,,,D
20260204,20260206,4237,フジプレアム,東証,決算,20260331,420.00,50700,2.00,0.15,3,*****,,注意,D
20260204,20260206,4249,森六,東証,決算,20260331,2499.00,0,5.00,*****,*****,*****,満額,,
20260204,20260206,4258,網屋,東証,決算,20260630,2841.00,0,5.80,*****,*****,*****,満額,,
20260204,20260206,4263,サスメド,東証,決算,20260630,935.00,0,2.00,*****,*****,*****,満額,,
20260204,20260206,4272,日本化薬,東証,決算,20260331,1837.50,0,3.80,*****,*****,*****,満額,,
20260204,20260206,4275,カーリット,東証,決算,20260331,2355.00,0,4.80,*****,*****,*****,満額,,
20260204,20260206,4301,アミューズ,東証,決算,20260331,2042.00,35400,4.20,0.30,3,0.10,,,F
20260204,20260206,4310,ドリームインキュベタ,東証,決算,20260331,2851.00,38400,11.60,0.45,3,0.15,,注意,E
20260204,20260206,4323,日本システム技術,東証,決算,20260331,2362.00,35300,4.80,0.30,3,0.10,,,E
20260204,20260206,4326,インテージＨＤ,東証,決算,20260331,1682.00,19800,3.40,0.15,3,0.05,,,F
20260204,20260206,4337,ぴあ,東証,決算,20260331,2692.00,0,5.40,*****,*****,*****,満額,,
20260204,20260206,4343,イオンファンタジー,東証,決算,20260228,2714.00,0,11.20,*****,*****,*****,満額,注意,
20260204,20260206,4344,ソースネクスト,東証,決算,20260630,144.00,13100,1.00,0.00,3,0.00,,,F
20260204,20260206,4345,シーティーエス,東証,決算,20260331,1004.00,7100,2.20,0.15,3,0.05,,,F
20260204,20260206,4362,日本精化,東証,決算,20260331,2550.00,0,5.20,*****,*****,*****,満額,,
20260204,20260206,4367,広栄化学,東証,決算,20260331,2245.00,0,4.60,*****,*****,*****,満額,,
20260204,20260206,4375,セーフィー,東証,決算,20260630,815.00,0,1.80,*****,*****,*****,満額,,
20260204,20260206,4382,ＨＥＲＯＺ,東証,決算,20260430,809.00,89900,3.60,0.15,3,0.05,,注意,D
20260204,20260206,4392,ＦＩＧ,東証,決算,20260630,332.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4393,バンクオブイノベ,東証,決算,20260331,6090.00,0,12.20,*****,*****,*****,満額,,
20260204,20260206,4396,システムサポートＨＤ,東証,決算,20260630,1293.00,0,2.60,*****,*****,*****,満額,,
20260204,20260206,4403,日油,東証,決算,20260331,3046.00,0,6.20,*****,*****,*****,満額,,
20260204,20260206,4418,ＪＤＳＣ,東証,決算,20260630,1050.00,15600,2.20,0.00,3,0.00,,,F
20260204,20260206,4420,イーソル,東証,決算,20260630,520.00,0,1.20,*****,*****,*****,満額,,
20260204,20260206,4424,Ａｍａｚｉａ,東証,決算,20260331,281.00,141400,2.00,0.15,3,0.05,,注意,C
20260204,20260206,4425,Ｋｕｄａｎ,東証,決算,20260331,1533.00,116100,6.40,0.45,3,0.10,,注意,B
20260204,20260206,4429,リックソフト,東証,決算,20260228,977.00,0,2.00,*****,*****,*****,満額,,
20260204,20260206,4431,スマレジ,東証,決算,20260430,2580.00,50400,5.20,0.30,3,0.10,,,D
20260204,20260206,4434,サーバーワークス,東証,決算,20260228,2004.00,5300,4.20,0.15,3,0.00,,,F
20260204,20260206,4436,ミンカブ,東証,決算,20260331,454.00,81100,2.00,0.15,3,0.05,,注意,D
20260204,20260206,4439,東名,東証,決算,20260228,1078.00,15600,4.40,0.15,3,0.05,,注意,F
20260204,20260206,4442,バルテスＨＤ,東証,決算,20260331,422.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1108.00,0,2.40,*****,*****,*****,満額,,
20260204,20260206,4448,ｋｕｂｅｌｌ,東証,決算,20260630,337.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4461,第一工業製薬,東証,決算,20260331,10730.00,0,21.60,*****,*****,*****,満額,,
20260204,20260206,4462,石原ケミカル,東証,決算,20260331,2494.00,5700,5.00,0.30,3,0.10,,,F
20260204,20260206,4465,ニイタカ,東証,決算,20260531,2470.00,1100,5.00,0.15,3,0.00,,,F
20260204,20260206,4471,三洋化成工業,東証,決算,20260331,5610.00,0,11.40,*****,*****,*****,満額,,
20260204,20260206,4478,フリー,東証,決算,20260630,2275.00,0,4.60,*****,*****,*****,満額,,
20260204,20260206,4480,メドレー,東証,決算,20260630,2317.00,383100,4.80,0.30,3,0.10,,,D
20260204,20260206,4483,ＪＭＤＣ,東証,決算,20260331,3190.00,0,6.40,*****,*****,*****,満額,,
20260204,20260206,4499,Ｓｐｅｅｅ,東証,決算,20260331,2442.00,178600,5.00,0.30,3,0.15,,,B
20260204,20260206,4502,武田薬品工業,東証,決算,20260331,5488.00,85200,11.00,0.00,3,0.00,,,F
20260204,20260206,4507,塩野義製薬,東証,決算,20260331,3373.00,0,6.80,*****,*****,0.10,満額,,
20260204,20260206,4512,わかもと製薬,東証,決算,20260331,310.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4516,日本新薬,東証,決算,20260331,5151.00,3700,10.40,0.45,3,0.15,,,F
20260204,20260206,4521,科研製薬,東証,決算,20260331,4120.00,4100,8.40,0.00,3,0.00,,,F
20260204,20260206,4526,理研ビタミン,東証,決算,20260331,3190.00,8800,6.40,0.45,3,0.10,,,F
20260204,20260206,4527,ロート製薬,東証,決算,20260331,2533.00,0,5.20,*****,*****,*****,満額,,
20260204,20260206,4528,小野薬品工業,東証,決算,20260331,2434.00,0,5.00,*****,*****,*****,満額,,
20260204,20260206,4534,持田製薬,東証,決算,20260331,3710.00,7700,7.60,0.60,3,0.15,,,F
20260204,20260206,4536,参天製薬,東証,決算,20260331,1758.50,1200,3.60,0.15,3,0.05,,,F
20260204,20260206,4544,ＨＵグループＨＤ,東証,決算,20260331,3226.00,10200,6.60,0.15,3,0.05,,,F
20260204,20260206,4547,キッセイ薬品工業,東証,決算,20260331,4650.00,3700,9.40,0.30,3,0.10,,,F
20260204,20260206,4548,生化学工業,東証,決算,20260331,703.00,0,1.60,*****,*****,0.00,満額,,
20260204,20260206,4549,栄研化学,東証,決算,20260331,2552.00,22500,5.20,0.30,3,0.10,,,F
20260204,20260206,4552,ＪＣＲファーマ,東証,決算,20260331,614.00,0,1.40,*****,*****,*****,満額,,
20260204,20260206,4553,東和薬品,東証,決算,20260331,3615.00,0,7.40,*****,*****,*****,満額,,
20260204,20260206,4554,富士製薬工業,東証,決算,20260331,1902.00,2700,4.00,0.15,3,0.00,,,F
20260204,20260206,4569,杏林製薬,東証,決算,20260331,1648.00,30500,3.40,0.00,3,0.00,,,F
20260204,20260206,4574,大幸薬品,東証,決算,20260630,281.00,123700,1.00,0.15,3,0.05,,,F
20260204,20260206,4577,ダイト,東証,決算,20260531,1354.00,27700,2.80,0.30,3,0.05,,,F
20260204,20260206,4593,ヘリオス,東証,決算,20260630,406.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4611,大日本塗料,東証,決算,20260331,1415.00,0,3.00,*****,*****,*****,満額,,
20260204,20260206,4613,関西ペイント,東証,決算,20260331,2553.00,0,5.20,*****,*****,*****,満額,,
20260204,20260206,4620,藤倉化成,東証,決算,20260331,811.00,0,1.80,*****,*****,*****,満額,,
20260204,20260206,4626,太陽ホールディングス,東証,決算,20260331,5339.00,18700,21.60,0.15,3,0.05,,注意,F
20260204,20260206,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3775.00,0,7.60,*****,*****,*****,満額,,
20260204,20260206,464A,ＱＰＳＨＤ,東証,決算,20260531,2015.00,0,4.20,*****,*****,*****,満額,,
20260204,20260206,4665,ダスキン,東証,決算,20260331,4285.00,45800,8.60,0.60,3,0.20,,,F
20260204,20260206,4668,明光ネットワクジャパ,東証,決算,20260228,718.00,4900,1.60,0.00,3,0.00,,,F
20260204,20260206,4671,ファルコＨＤ,東証,決算,20260331,2686.00,600,5.40,0.15,3,0.00,,,F
20260204,20260206,4678,秀英予備校,東証,決算,20260331,315.00,7300,1.00,0.15,3,0.05,,,F
20260204,20260206,4686,ジャストシステム,東証,決算,20260331,4440.00,0,9.00,*****,*****,*****,満額,,
20260204,20260206,4687,ＴＤＣソフト,東証,決算,20260331,1162.00,500,2.40,0.00,3,0.05,,,F
20260204,20260206,4694,ビー・エム・エル,東証,決算,20260331,3975.00,38100,8.00,0.60,3,0.20,,,E
20260204,20260206,4714,リソー教育グループ,東証,決算,20260228,210.00,0,1.00,*****,*****,*****,満額,,
20260204,20260206,4718,早稲田アカデミー,東証,決算,20260331,2056.00,7500,4.20,0.15,3,0.05,,,F
20260204,20260206,4719,アルファシステムズ,東証,決算,20260331,3725.00,0,7.60,*****,*****,*****,満額,,
20260204,20260206,4725,ＣＡＣＨＤ,東証,決算,20260630,1993.00,14800,4.00,0.15,3,0.05,,,F
20260204,20260206,4771,エフアンドエム,東証,決算,20260331,2385.00,0,4.80,*****,*****,*****,満額,,
20260204,20260206,4783,ＮＣＤ,東証,決算,20260331,3230.00,2000,6.60,0.15,3,0.00,,,F
20260204,20260206,4812,電通総研,東証,決算,20260630,2166.00,22000,4.40,0.00,3,*****,,,F
20260204,20260206,4813,ＡＣＣＥＳＳ,東証,決算,20260731,605.00,0,1.40,*****,*****,*****,満額,,
20260204,20260206,4819,デジタルガレージ,東証,決算,20260331,2339.00,0,4.80,*****,*****,*****,満額,,
20260204,20260206,4820,イーエムシステムズ,東証,決算,20260331,731.00,8800,1.60,0.00,3,0.00,,,F
20260204,20260206,4825,ウェザーニューズ,東証,臨時,20260228,3935.00,0,8.00,*****,*****,*****,満額,,
20260204,20260206,4828,ビーエンジ,東証,決算,20260331,1308.00,0,2.80,*****,*****,*****,満額,,
20260204,20260206,4839,ワウワウ,東証,決算,20260331,1401.00,5300,3.00,0.00,3,0.00,,,F
