"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/08","2026/01/13","4482","ウィルズ","東証およびＰＴＳ",,"確報",0,0,4700,200,0,900,3800,0,0,3576700,152200,0,684900,2891800,,,0,0,0,47000,7000,0,3.7,79.3,1.7,3.3,19,12.7,15.2
"2026/01/08","2026/01/13","4483","ＪＭＤＣ","東証およびＰＴＳ",,"確報",21400,29600,37300,0,200,37300,0,82604000,114256000,143978000,0,772000,143978000,0,,,0,0,0,1137500,937500,0,7.2,3.8,3.8,3.8,90,111.1,99.4
"2026/01/08","2026/01/13","4484","ランサーズ","東証およびＰＴＳ",,"確報",1000,100,2000,0,0,0,2000,310000,31000,620000,0,0,0,620000,,,0,0,1100,0,0,0,4.8,6.1,4,4.8,0,0,0
"2026/01/08","2026/01/13","4486","ユナイトアンドグロウ","東証およびＰＴＳ",,"確報",0,0,5400,0,0,0,5400,0,0,3888000,0,0,0,3888000,,,0,0,0,5400,0,0,15.4,8.2,238,15.9,0,0,0
"2026/01/08","2026/01/13","4487","スペースマーケット","東証およびＰＴＳ",,"確報",500,100,2800,0,0,0,2800,151500,30300,848400,0,0,0,848400,,,0,0,21600,0,0,0,17.3,26,13,17.3,0,0,0
"2026/01/08","2026/01/13","4488","ＡＩ　ｉｎｓｉｄｅ","東証およびＰＴＳ",,"確報",200,0,7300,0,0,0,7300,551200,0,20118800,0,0,0,20118800,,,0,0,440200,0,0,0,90.3,180.5,60.2,90.3,0,0,0
"2026/01/08","2026/01/13","448A","ＳＳゴールドヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4490","ビザスク","東証およびＰＴＳ",,"確報",0,100,7000,0,0,0,7000,0,51200,3584000,0,0,0,3584000,,,0,0,21300,0,0,0,36.9,19.6,314,36.9,0,0,0
"2026/01/08","2026/01/13","4491","Ｃマネージメント","東証およびＰＴＳ",,"確報",0,100,100,0,0,0,100,0,385000,385000,0,0,0,385000,,,0,0,140000,0,0,0,12,0,6,12,0,0,0
"2026/01/08","2026/01/13","4492","ゼネテック","東証およびＰＴＳ",,"確報",0,0,6300,0,0,0,6300,0,0,3074400,0,0,0,3074400,,,0,0,6300,0,0,0,49.3,0,24.6,49.3,0,0,0
"2026/01/08","2026/01/13","4493","サイバーセキュリ","東証およびＰＴＳ",,"確報",400,200,46400,0,0,0,46400,764000,382000,88624000,0,0,0,88624000,,,0,0,3372600,0,0,0,82,62.1,120.9,82,0,0,0
"2026/01/08","2026/01/13","4494","バリオセキュア","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,1888800,0,0,0,1888800,,,0,0,12000,0,0,0,244,0,122,244,0,0,0
"2026/01/08","2026/01/13","4495","アイキューブド","東証およびＰＴＳ",,"確報",100,0,1900,0,0,0,1900,272300,0,5173700,0,0,0,5173700,,,0,0,39600,0,0,0,21.1,19,23.8,21.1,0,0,0
"2026/01/08","2026/01/13","4496","コマースワン","東証およびＰＴＳ",,"確報",100,0,500,0,0,0,500,80300,0,401500,0,0,0,401500,,,0,0,0,3600,0,0,11,11,11,11,0,0,0
"2026/01/08","2026/01/13","4498","サイバートラスト","東証およびＰＴＳ",,"確報",700,18200,15600,100,1900,13000,2600,957600,24897600,21340800,136800,2599200,17784000,3556800,,,0,0,430300,0,0,192400,6.2,4,3.9,4,21.9,25.9,23.7
"2026/01/08","2026/01/13","4499","Ｓｐｅｅｅ","東証およびＰＴＳ",,"確報",2800,8000,198600,0,200,279600,-81000,7238000,20680000,513381000,0,517000,722766000,-209385000,,,0,0,15081200,0,0,20705200,65.5,58.3,19.6,29.3,1166.6,777.7,933.3
"2026/01/08","2026/01/13","449A","ＳＳＳＰヘッジ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4502","武田薬品工業","東証およびＰＴＳ",,"確報",21700,7200,41900,55200,29900,191600,-149700,110387900,36626400,213145300,280802400,152101300,974669200,-761523900,,,0,0,3699000,0,0,22450500,4.3,1.6,1.8,1.7,6,6.9,6.4
"2026/01/08","2026/01/13","4503","アステラス製薬","東証およびＰＴＳ",,"確報",18500,3600,62500,7300,15100,39800,22700,40940500,7966800,138312500,16154900,33416300,88077400,50235100,,,0,0,1309000,0,0,1309000,3.1,7.6,6,6.7,2.1,1.6,1.8
"2026/01/08","2026/01/13","4506","住友ファーマ","東証およびＰＴＳ",,"確報",5400,54500,202900,12200,0,17900,185000,15330600,154725500,576033100,34635800,0,50818100,525215000,,,0,0,51786000,0,0,1171350,14.7,47.6,9.9,16.4,1.4,15.1,2.5
"2026/01/08","2026/01/13","4507","塩野義製薬","東証およびＰＴＳ",,"確報",600,18700,63900,13400,400,119300,-55400,1754700,54688150,186875550,39188300,1169800,348892850,-162017300,,,0,0,6724000,0,0,8716600,18.9,25.6,8.2,12.5,18.7,97.4,31.4
"2026/01/08","2026/01/13","450A","ＳＳＳＰヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4512","わかもと製薬","東証およびＰＴＳ",,"確報",1000,1600,43800,0,1200,25700,18100,298000,476800,13052400,0,357600,7658600,5393800,,,0,0,88800,0,0,53800,71.5,232.9,34.8,60.5,188.6,73.3,105.6
"2026/01/08","2026/01/13","4516","日本新薬","東証およびＰＴＳ",,"確報",100,1600,16000,400,6200,26400,-10400,575300,9204800,92048000,2301200,35668600,151879200,-59831200,,,0,0,1785000,0,0,3284400,5.4,4.2,20.6,7,5.6,4.5,4.9
"2026/01/08","2026/01/13","4519","中外製薬","東証およびＰＴＳ",,"確報",0,3800,29700,200,0,400,29300,0,32281000,252301500,1699000,0,3398000,248903500,,,0,0,3182500,0,0,19000,3.8,17.6,2.2,3.9,2.4,1,1.4
"2026/01/08","2026/01/13","451A","ＳＳＳＰ高配当","東証およびＰＴＳ",,"確報",0,0,50,0,0,0,50,0,0,13075,0,0,0,13075,,,0,0,0,185,0,0,4,2,0,4,0,0,0
"2026/01/08","2026/01/13","4521","科研製薬","東証およびＰＴＳ",,"確報",100,1700,19800,100,1100,7400,12400,407500,6927500,80685000,407500,4482500,30155000,50530000,,,0,0,0,0,0,0,21.1,19,20.2,19.6,51.3,17.8,26.5
"2026/01/08","2026/01/13","4523","エーザイ","東証およびＰＴＳ",,"確報",0,800,26600,0,0,0,26600,0,3803200,126456400,0,0,0,126456400,,,0,0,931600,0,0,0,20.4,42.4,14.7,21.8,0,0,0
"2026/01/08","2026/01/13","4524","森下仁丹","東証およびＰＴＳ",,"確報",200,0,700,0,0,0,700,440000,0,1540000,0,0,0,1540000,,,0,0,0,2000,0,0,18.7,14,28,18.7,0,0,0
"2026/01/08","2026/01/13","4526","理研ビタミン","東証およびＰＴＳ",,"確報",0,0,1300,0,100,300,1000,0,0,3885700,0,298900,896700,2989000,,,0,0,0,20800,6400,0,14,13.3,26.5,17.7,8.5,8.5,8.5
"2026/01/08","2026/01/13","4527","ロート製薬","東証およびＰＴＳ",,"確報",2600,9800,9800,0,2200,5700,4100,6671600,25146800,25146800,0,5645200,14626200,10520600,,,0,0,0,960500,446350,0,5.2,3.4,3.5,3.5,40.3,9,14.7
"2026/01/08","2026/01/13","4528","小野薬品工業","東証およびＰＴＳ",,"確報",800,4100,14800,1000,800,5100,9700,1800000,9225000,33300000,2250000,1800000,11475000,21825000,,,0,0,678750,0,0,183750,8.3,24.9,7.6,11.6,4.3,3.5,3.9
"2026/01/08","2026/01/13","452A","ｉＳＳＰカバコ","東証およびＰＴＳ",,"確報",0,0,510,0,0,0,510,0,0,414477,0,0,0,414477,,,0,0,0,1122,0,0,6.2,3.1,0,6.2,0,0,0
"2026/01/08","2026/01/13","4530","久光製薬","東証およびＰＴＳ",,"確報",800,47100,7100,700,3400,3300,3800,5152000,303324000,45724000,4508000,21896000,21252000,24472000,,,0,0,12816000,0,0,1440000,1.8,1.4,1.4,1.4,6.3,3.4,4.4
"2026/01/08","2026/01/13","4531","有機合成薬品工業","東証およびＰＴＳ",,"確報",200,1800,16200,200,0,1000,15200,68200,613800,5524200,68200,0,341000,5183200,,,0,0,195800,0,0,8800,9.7,13.5,7.8,9.9,3.5,35,6.4
"2026/01/08","2026/01/13","4534","持田製薬","東証およびＰＴＳ",,"確報",700,0,6400,0,500,3400,3000,2569000,0,23488000,0,1835000,12478000,11010000,,,0,0,256500,0,0,175500,5.4,6.5,11.9,8.4,3.5,3.6,3.5
"2026/01/08","2026/01/13","4536","参天製薬","東証およびＰＴＳ",,"確報",900,1100,7300,500,700,7300,0,1510200,1845800,12249400,839000,1174600,12249400,0,,,0,0,153750,0,0,153750,3.1,7.3,4.1,5.3,15.8,1.2,2.2
"2026/01/08","2026/01/13","4538","扶桑薬品工業","東証およびＰＴＳ",,"確報",100,0,2500,100,0,2300,200,236900,0,5922500,236900,0,5448700,473800,,,0,0,26400,0,0,24200,18,14.9,19.8,17,19.2,19.2,19.2
"2026/01/08","2026/01/13","4539","日本ケミファ","東証およびＰＴＳ",,"確報",0,100,1600,0,0,0,1600,0,164200,2627200,0,0,0,2627200,,,0,0,20400,0,0,0,81,81,81,81,0,0,0
"2026/01/08","2026/01/13","453A","ｉＳ米債カバコ","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,8040,0,0,0,8040,,,0,0,46,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4540","ツムラ","東証およびＰＴＳ",,"確報",300,0,8800,100,3800,2400,6400,1270800,0,37276800,423600,16096800,10166400,27110400,,,0,0,204000,0,0,146400,11.2,62.3,48.4,54.5,4.7,3.4,3.9
"2026/01/08","2026/01/13","4543","テルモ","東証およびＰＴＳ",,"確報",7100,400,60900,0,500,500,60400,16198650,912600,138943350,0,1140750,1140750,137802600,,,0,0,514900,0,0,9500,10.9,14.5,20.5,17,1.3,1.3,1.3
"2026/01/08","2026/01/13","4544","ＨＵグループＨＤ","東証およびＰＴＳ",,"確報",300,0,6300,5000,100,14800,-8500,1038300,0,21804300,17305000,346100,51222800,-29418500,,,0,0,12000,0,0,19800,14.6,39.1,22.4,28.5,6.1,69.1,11.1
"2026/01/08","2026/01/13","4547","キッセイ薬品工業","東証およびＰＴＳ",,"確報",100,200,1800,600,0,5200,-3400,475500,951000,8559000,2853000,0,24726000,-16167000,,,0,0,199500,0,0,483000,6.4,3.7,4.7,4.1,5.4,27.6,9
"2026/01/08","2026/01/13","4548","生化学工業","東証およびＰＴＳ",,"確報",0,100,77900,0,13900,58600,19300,0,72100,56165900,0,10021900,42250600,13915300,,,0,0,0,0,0,0,36.5,121.9,92.9,105.5,28.8,16.8,21.2
"2026/01/08","2026/01/13","4549","栄研化学","東証およびＰＴＳ",,"確報",0,2200,34000,600,2800,34000,0,0,5552800,85816000,1514400,7067200,85816000,0,,,0,0,2389200,0,0,2389200,18.7,17.6,19.7,18.6,26.6,14.5,18.7
"2026/01/08","2026/01/13","4552","ＪＣＲファーマ","東証およびＰＴＳ",,"確報",4600,7400,81200,0,2800,81200,0,3266000,5254000,57652000,0,1988000,57652000,0,,,0,0,504000,0,0,504000,16.1,11.9,10,10.9,40.6,24.9,30.9
"2026/01/08","2026/01/13","4553","東和薬品","東証およびＰＴＳ",,"確報",500,700,7700,100,300,7700,0,1820000,2548000,28028000,364000,1092000,28028000,0,,,0,0,316000,0,0,316000,10.5,17,6.6,9.5,25.9,7.6,11.7
"2026/01/08","2026/01/13","4554","富士製薬工業","東証およびＰＴＳ",,"確報",400,800,29500,0,400,29500,0,764400,1528800,56374500,0,764400,56374500,0,,,0,0,89700,0,0,89700,14.9,9,26.3,13.4,10.4,43.6,16.8
"2026/01/08","2026/01/13","4556","カイノス","東証およびＰＴＳ",,"確報",0,600,2700,0,0,0,2700,0,816600,3674700,0,0,0,3674700,,,0,0,72600,0,0,0,6.2,5.2,7.5,6.2,0,0,0
"2026/01/08","2026/01/13","4558","中京医薬品","東証およびＰＴＳ",,"確報",100,0,25200,0,0,0,25200,20100,0,5065200,0,0,0,5065200,,,0,0,0,50200,0,0,38.1,38.1,38.1,38.1,0,0,0
"2026/01/08","2026/01/13","4559","ゼリア新薬工業","東証およびＰＴＳ",,"確報",0,600,700,0,500,100,600,0,1275000,1487500,0,1062500,212500,1275000,,,0,0,14300,0,0,6600,4,16.8,3.2,5.4,7.1,1.9,3
"2026/01/08","2026/01/13","4563","アンジェス","東証およびＰＴＳ",,"確報",7700,12400,7650800,0,0,0,7650800,492800,793600,489651200,0,0,0,489651200,,,0,0,0,7655500,0,0,142.6,78.1,820.6,142.6,0,0,0
"2026/01/08","2026/01/13","4564","オンコセラピサイエン","東証およびＰＴＳ",,"確報",34700,36200,3515300,177500,42300,177600,3337700,798100,832600,80851900,4082500,972900,4084800,76767100,,,0,0,7033600,0,0,84800,28,52.4,44.9,48.3,1.1,2.1,1.5
"2026/01/08","2026/01/13","4565","ネクセラファーマ","東証およびＰＴＳ",,"確報",2700,0,148500,700,100,28700,119800,2413800,0,132759000,625800,89400,25657800,107101200,,,0,0,1312200,0,0,252900,37.3,199.9,123.3,152.5,3.1,20.3,5.3
"2026/01/08","2026/01/13","4568","第一三共","東証およびＰＴＳ",,"確報",300,9500,225500,2300,7000,7100,218400,1061100,33601500,797593500,8135100,24759000,25112700,772480800,,,0,0,15724900,0,0,790600,18.5,59,15.7,24.8,1.3,1.9,1.5
"2026/01/08","2026/01/13","4569","杏林製薬","東証およびＰＴＳ",,"確報",400,600,13400,700,0,10700,2700,638800,958200,21399800,1117900,0,17087900,4311900,,,0,0,340000,0,0,250000,11.7,18.2,10.4,13.3,22.2,6.5,10
"2026/01/08","2026/01/13","456A","ＨＵＭＡＮ　ＭＡＤＥ","東証およびＰＴＳ",,"確報",100,2000,16900,0,0,0,16900,440500,8810000,74444500,0,0,0,74444500,,,0,0,846000,0,0,0,11.8,8.6,18.4,11.8,0,0,0
"2026/01/08","2026/01/13","4570","免疫生物研究所","東証およびＰＴＳ",,"確報",2400,500,93500,0,0,0,93500,4351200,906500,169515500,0,0,0,169515500,,,0,0,0,2015200,0,0,16.2,17.9,14.7,16.2,0,0,0
"2026/01/08","2026/01/13","4571","ＮＡＮＯ","東証およびＰＴＳ",,"確報",12200,1000,139300,0,0,0,139300,1805600,148000,20616400,0,0,0,20616400,,,0,0,384300,0,0,0,12.5,11.2,14.2,12.5,0,0,0
"2026/01/08","2026/01/13","4572","カルナバイオサイエ","東証およびＰＴＳ",,"確報",4000,0,32400,0,0,0,32400,1660000,0,13446000,0,0,0,13446000,,,0,0,312400,0,0,0,9,7.3,11.7,9,0,0,0
"2026/01/08","2026/01/13","4574","大幸薬品","東証およびＰＴＳ",,"確報",9500,1300,179800,2900,5500,312000,-132200,2869000,392600,54299600,875800,1661000,94224000,-39924400,,,0,0,514800,0,0,943800,30.4,9.1,58.5,15.7,36.3,98,53
"2026/01/08","2026/01/13","4575","キャンバス","東証およびＰＴＳ",,"確報",3800,0,130800,0,0,0,130800,3180600,0,109479600,0,0,0,109479600,,,0,0,0,1016000,0,0,64.5,129.7,42.9,64.5,0,0,0
"2026/01/08","2026/01/13","4576","デウエスタンセラピテ","東証およびＰＴＳ",,"確報",11100,10000,393700,0,0,0,393700,1121100,1010000,39763700,0,0,0,39763700,,,0,0,785200,0,0,0,70.3,61.2,82.5,70.3,0,0,0
"2026/01/08","2026/01/13","4577","ダイト","東証およびＰＴＳ",,"確報",0,500,7700,0,2300,8600,-900,0,682500,10510500,0,3139500,11739000,-1228500,,,0,0,82000,0,0,109000,18.3,15,49.1,22.9,25.5,11.9,16.2
"2026/01/08","2026/01/13","4578","大塚ホールディングス","東証およびＰＴＳ",,"確報",100,1700,8400,3700,0,5100,3300,920500,15648500,77322000,34058500,0,46945500,30376500,,,0,0,2740000,0,0,383600,3.9,4.5,4.5,4.5,3.7,2.4,2.9
"2026/01/08","2026/01/13","4579","ラクオリア創薬","東証およびＰＴＳ",,"確報",2100,100,80200,0,0,0,80200,2110500,100500,80601000,0,0,0,80601000,,,0,0,0,1407600,0,0,16.9,13.9,21.7,16.9,0,0,0
"2026/01/08","2026/01/13","4582","シンバイオ製薬","東証およびＰＴＳ",,"確報",100,0,235000,0,0,0,235000,9000,0,21150000,0,0,0,21150000,,,0,0,0,0,0,0,98.3,991.7,51.7,98.3,0,0,0
"2026/01/08","2026/01/13","4583","カイオムバイオサイエ","東証およびＰＴＳ",,"確報",0,11800,261200,0,0,0,261200,0,1380600,30560400,0,0,0,30560400,,,0,0,819000,0,0,0,36.6,53.5,27.9,36.6,0,0,0
"2026/01/08","2026/01/13","4584","キッズウェル・バイオ","東証およびＰＴＳ",,"確報",10500,4000,195600,0,0,0,195600,2362500,900000,44010000,0,0,0,44010000,,,0,0,0,0,0,0,23.8,21.3,27.1,23.8,0,0,0
"2026/01/08","2026/01/13","4586","メドレックス","東証およびＰＴＳ",,"確報",12800,0,282800,0,0,0,282800,1510400,0,33370400,0,0,0,33370400,,,0,0,1080000,0,0,0,24.5,41.1,17.5,24.5,0,0,0
"2026/01/08","2026/01/13","4587","ペプチドリーム","東証およびＰＴＳ",,"確報",1000,6200,89300,0,4400,6200,83100,1747000,10831400,156007100,0,7686800,10831400,145175700,,,0,0,850500,0,0,95400,15.8,27.3,15.2,19.5,3.2,5.1,3.9
"2026/01/08","2026/01/13","4588","オンコリスバイオ","東証およびＰＴＳ",,"確報",0,7000,199800,0,0,0,199800,0,11165000,318681000,0,0,0,318681000,,,0,0,13442000,0,0,0,17.6,29.5,12.5,17.6,0,0,0
"2026/01/08","2026/01/13","4591","リボミック","東証およびＰＴＳ",,"確報",66700,600,683800,0,0,0,683800,5602800,50400,57439200,0,0,0,57439200,,,0,0,1853100,0,0,0,22.2,14.6,46.3,22.2,0,0,0
"2026/01/08","2026/01/13","4592","サンバイオ","東証およびＰＴＳ",,"確報",900,6500,276000,0,0,0,276000,1579500,11407500,484380000,0,0,0,484380000,,,0,0,14924800,0,0,0,50.1,45.9,55.3,50.1,0,0,0
"2026/01/08","2026/01/13","4593","ヘリオス","東証およびＰＴＳ",,"確報",86600,90100,1270900,0,3500,1270900,0,24074800,25047800,353310200,0,973000,353310200,0,,,0,0,0,2548800,2548800,0,21.2,11.3,13.3,12.2,52,187.1,81.4
"2026/01/08","2026/01/13","4594","ブライトパス・バイオ","東証およびＰＴＳ",,"確報",4700,7000,738000,0,0,0,738000,244400,364000,38376000,0,0,0,38376000,,,0,0,740300,0,0,0,62,64,60.1,62,0,0,0
"2026/01/08","2026/01/13","4595","ミズホメディー","東証およびＰＴＳ",,"確報",100,200,5400,0,0,0,5400,176800,353600,9547200,0,0,0,9547200,,,0,0,44000,0,0,0,11.4,14.2,9.5,11.4,0,0,0
"2026/01/08","2026/01/13","4596","窪田製薬ＨＤ","東証およびＰＴＳ",,"確報",17600,0,427000,0,0,0,427000,809600,0,19642000,0,0,0,19642000,,,0,0,0,0,0,0,53.3,46.8,62,53.3,0,0,0
"2026/01/08","2026/01/13","4597","ソレイジア・ファーマ","東証およびＰＴＳ",,"確報",36800,83600,1669300,100,0,1005100,664200,1067200,2424400,48409700,2900,0,29147900,19261800,,,0,0,1716100,0,0,1005000,21.7,20.5,11.6,14.8,2393.9,61.3,119.6
"2026/01/08","2026/01/13","4598","ＤＥＬＴＡ－Ｐ","東証およびＰＴＳ",,"確報",300,300,87000,0,0,0,87000,165300,165300,47937000,0,0,0,47937000,,,0,0,696000,0,0,0,69.4,86,58.1,69.4,0,0,0
"2026/01/08","2026/01/13","4599","ステムリム","東証およびＰＴＳ",,"確報",0,1800,17900,0,0,0,17900,0,505800,5029900,0,0,0,5029900,,,0,0,137900,0,0,0,27,31.4,23.7,27,0,0,0
"2026/01/08","2026/01/13","459A","野村高利回りＪリート","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,116700,0,0,0,116700,,,0,0,1400,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","460A","ＢＲＡＮＵ","東証およびＰＴＳ",,"確報",0,1900,24800,0,0,0,24800,0,1919000,25048000,0,0,0,25048000,,,0,0,0,320400,0,0,14.1,10.8,20.2,14.1,0,0,0
"2026/01/08","2026/01/13","4611","大日本塗料","東証およびＰＴＳ",,"確報",10000,5500,14500,100,1800,8300,6200,13420000,7381000,19459000,134200,2415600,11138600,8320400,,,0,0,0,330000,330000,0,3.1,1.9,1.9,1.9,561,10,19.7
"2026/01/08","2026/01/13","4612","日本ペイントＨＤ","東証およびＰＴＳ",,"確報",0,2900,155900,0,100,50700,105200,0,3045000,163695000,0,105000,53235000,110460000,,,0,0,0,1111600,355600,0,52.5,189.4,82.9,115.3,13.5,24.9,17.5
"2026/01/08","2026/01/13","4613","関西ペイント","東証およびＰＴＳ",,"確報",0,700,5500,0,300,100,5400,0,1737050,13648250,0,744450,248150,13400100,,,0,0,0,111600,7200,0,15.8,19.1,19.1,19.1,23,2.9,5.1
"2026/01/08","2026/01/13","4615","神東塗料","東証およびＰＴＳ",,"確報",0,400,50100,0,0,0,50100,0,50000,6262500,0,0,0,6262500,,,0,0,0,0,0,0,55.6,79.1,42.9,55.6,0,0,0
"2026/01/08","2026/01/13","4616","川上塗料","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,999500,0,0,0,999500,,,0,0,0,0,0,0,17.3,13,26,17.3,0,0,0
"2026/01/08","2026/01/13","4617","中国塗料","東証およびＰＴＳ",,"確報",1400,2000,38900,100,300,4200,34700,6335000,9050000,176022500,452500,1357500,19005000,157017500,,,0,0,0,1975000,220000,0,16.5,11.6,28.9,16.6,12.4,22,15.8
"2026/01/08","2026/01/13","4619","日本特殊塗料","東証およびＰＴＳ",,"確報",0,100,9700,500,0,500,9200,0,238300,23115100,1191500,0,1191500,21923600,,,0,0,39200,0,0,0,37.3,24.3,461,46.1,1,0,2
"2026/01/08","2026/01/13","461A","ＭＸ日株高配ＳＭＡＲ","東証およびＰＴＳ",,"確報",0,15,20,0,0,0,20,0,32940,43920,0,0,0,43920,,,0,0,0,595,0,0,3.6,2.9,4.8,3.6,0,0,0
"2026/01/08","2026/01/13","4620","藤倉化成","東証およびＰＴＳ",,"確報",1100,9400,17900,0,11200,15000,2900,683100,5837400,11115900,0,6955200,9315000,1800900,,,0,0,0,183400,183400,0,11.5,61,6.2,11.2,0,5.9,11.7
"2026/01/08","2026/01/13","4623","アサヒペン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,518700,0,0,0,518700,,,0,0,0,900,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4624","イサム塗料","東証およびＰＴＳ",,"確報",100,0,300,0,0,0,300,377500,0,1132500,0,0,0,1132500,,,0,0,9000,0,0,0,6,6,6,6,0,0,0
"2026/01/08","2026/01/13","4625","アトミクス","東証およびＰＴＳ",,"確報",0,0,8600,0,0,0,8600,0,0,6450000,0,0,0,6450000,,,0,0,68800,0,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4626","太陽ホールディングス","東証およびＰＴＳ",,"確報",100,0,21100,4900,0,16600,4500,481500,0,101596500,23593500,0,79929000,21667500,,,0,0,231000,0,0,128700,19.9,35.5,39.4,37.4,9.3,14.4,11.3
"2026/01/08","2026/01/13","4627","ナトコ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,0,2,4,0,0,0
"2026/01/08","2026/01/13","4628","エスケー化研","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,2204000,0,0,0,2204000,,,0,0,0,76000,0,0,0,0,0,0,0,0,0
"2026/01/08","2026/01/13","4629","大伸化学","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,3159700,0,0,0,3159700,,,0,0,0,22800,0,0,60,30,0,60,0,0,0
"2026/01/08","2026/01/13","462A","ＦＵＮＤＩＮＮＯ","東証およびＰＴＳ",,"確報",1900,700,49900,0,0,0,49900,2120400,781200,55688400,0,0,0,55688400,,,0,0,3311600,0,0,0,12.8,10,17.6,12.8,0,0,0
"2026/01/08","2026/01/13","4631","ＤＩＣ","東証およびＰＴＳ",,"確報",1000,1600,15400,0,100,0,15400,3660000,5856000,56364000,0,366000,0,56364000,,,0,0,0,208000,1300,0,1.5,10.3,0.9,1.7,1,1,1
"2026/01/08","2026/01/13","4633","サカタインクス","東証およびＰＴＳ",,"確報",10300,1900,11700,100,600,100,11600,24792100,4573300,28161900,240700,1444200,240700,27921200,,,0,0,0,23100,4200,0,1.2,2.2,0.8,1.2,3.1,2.8,2.9
"2026/01/08","2026/01/13","4634","ａｒｔｉｅｎｃｅ","東証およびＰＴＳ",,"確報",1100,5200,2000,200,100,3800,-1800,3866500,18278000,7030000,703000,351500,13357000,-6327000,,,0,0,0,152500,92500,0,2.2,1.6,1,1.3,3.4,3.7,3.5
"2026/01/08","2026/01/13","4635","東京インキ","東証およびＰＴＳ",,"確報",600,700,7400,0,0,0,7400,891600,1040200,10996400,0,0,0,10996400,,,0,0,0,435000,0,0,7.7,19.7,4.8,7.7,0,0,0
"2026/01/08","2026/01/13","463A","インテリックスＨＤ","東証およびＰＴＳ",,"確報",2000,0,6200,0,0,0,6200,1988000,0,6162800,0,0,0,6162800,,,0,0,46200,0,0,0,21.4,11.8,117.5,21.4,0,0,0
"2026/01/08","2026/01/13","4641","アルプス技研","東証およびＰＴＳ",,"確報",0,0,17500,0,0,2100,15400,0,0,47460000,0,0,5695200,41764800,,,0,0,0,490000,58800,0,19.6,8.7,697,17.2,0,105,210
"2026/01/08","2026/01/13","4642","オリジナル設計","東証およびＰＴＳ",,"確報",0,500,2500,0,0,0,2500,0,760500,3802500,0,0,0,3802500,,,0,0,0,6000,0,0,13.7,11.4,17.1,13.7,0,0,0
"2026/01/08","2026/01/13","4644","イマジニア","東証およびＰＴＳ",,"確報",0,0,1500,0,0,1300,200,0,0,1600500,0,0,1387100,213400,,,0,0,1500,0,0,1300,14.3,7.7,9.6,8.6,66,66,66
"2026/01/08","2026/01/13","4645","市進ホールディングス","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,644000,0,0,0,644000,,,0,0,8400,0,0,0,40,0,20,40,0,0,0
"2026/01/08","2026/01/13","464A","ＱＰＳＨＤ","東証およびＰＴＳ",,"確報",9800,9800,740100,0,0,740100,0,16581600,16581600,1252249200,0,0,1252249200,0,,,0,0,13321800,0,0,13321800,28.5,14.3,14.3,14.3,0,0,0
"2026/01/08","2026/01/13","4650","ＳＤエンター","東証およびＰＴＳ",,"確報",0,0,3300,0,0,0,3300,0,0,1016400,0,0,0,1016400,,,0,0,19800,0,0,0,48.6,56.7,42.5,48.6,0,0,0
"2026/01/08","2026/01/13","4651","サニックスＨＤ","東証およびＰＴＳ",,"確報",600,900,73900,400,300,6100,67800,133800,200700,16479700,89200,66900,1360300,15119400,,,0,0,296800,0,0,24000,58.9,54.5,119.8,74.9,10.6,26.5,15.1
