"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/02","2026/02/04","2904","一正蒲鉾","東証およびＰＴＳ",,"確報",100,0,2100,100,0,2100,0,74800,0,1570800,74800,0,1570800,0,,,0,0,2000,0,0,2000,19.7,59,13.1,21.5,39.3,11.8,18.2
"2026/02/02","2026/02/04","2907","あじかん","東証およびＰＴＳ",,"確報",0,0,600,200,0,300,300,0,0,817800,272600,0,408900,408900,,,0,0,13800,0,0,2300,12.7,31,31,31,2.3,7,3.5
"2026/02/02","2026/02/04","2908","フジッコ","東証およびＰＴＳ",,"確報",1200,2500,15200,100,100,65300,-50100,1920000,4000000,24320000,160000,160000,104480000,-80160000,,,0,0,0,231000,914200,0,32.5,10.7,12.8,11.6,28.4,3093,56.2
"2026/02/02","2026/02/04","290A","Ｓｙｎｓ","東証およびＰＴＳ",,"確報",8700,4700,392600,0,0,0,392600,10335600,5583600,466408800,0,0,0,466408800,,,0,0,3497400,0,0,0,98.2,91.3,106.3,98.2,0,0,0
"2026/02/02","2026/02/04","2910","ロック・フィールド","東証およびＰＴＳ",,"確報",0,2200,70100,0,0,120900,-50800,0,3060200,97509100,0,0,168171900,-70662800,,,0,0,0,0,0,0,19.4,171.1,112.3,135.6,55.6,7.6,13.3
"2026/02/02","2026/02/04","2911","旭松食品","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,1848000,0,0,0,1848000,,,0,0,0,0,0,0,24,18,36,24,0,0,0
"2026/02/02","2026/02/04","2914","日本たばこ産業","東証およびＰＴＳ",,"確報",1800,36800,98500,4700,1500,6800,91700,10249200,209539200,560859000,26761800,8541000,38719200,522139800,,,0,0,15085500,0,0,406800,7.3,16.9,4.9,7.6,3.5,4.5,4
"2026/02/02","2026/02/04","2915","ケンコーマヨネーズ","東証およびＰＴＳ",,"確報",200,400,2200,600,100,9800,-7600,403000,806000,4433000,1209000,201500,19747000,-15314000,,,0,0,28800,0,0,111600,13.7,9.2,10.8,9.9,22,11.6,15.2
"2026/02/02","2026/02/04","2916","仙波糖化工業","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,797500,0,0,0,797500,,,0,0,0,3300,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","2917","大森屋","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","2918","わらべや日洋ＨＤ","東証およびＰＴＳ",,"確報",300,5800,38500,500,100,1200,37300,1015500,19633000,130322500,1692500,338500,4062000,126260500,,,0,0,0,2420000,44000,0,14.1,18.4,12.2,14.7,1.8,11.5,3.1
"2026/02/02","2026/02/04","291A","リスキル","東証およびＰＴＳ",,"確報",100,0,700,0,0,0,700,330500,0,2313500,0,0,0,2313500,,,0,0,3000,0,0,0,62,31,0,62,0,0,0
"2026/02/02","2026/02/04","2922","なとり","東証およびＰＴＳ",,"確報",400,400,7800,1700,0,30800,-23000,754800,754800,14718600,3207900,0,58119600,-43401000,,,0,0,15600,0,0,58200,25,13.7,20.9,16.6,14.8,1364,29.3
"2026/02/02","2026/02/04","2923","サトウ食品","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,2960000,0,0,0,2960000,,,0,0,0,4000,0,0,24,0,12,24,0,0,0
"2026/02/02","2026/02/04","2924","イフジ産業","東証およびＰＴＳ",,"確報",0,8100,2400,0,0,400,2000,0,16807500,4980000,0,0,830000,4150000,,,0,0,63000,0,0,2400,1.9,1.8,1.7,1.8,6,18,9
"2026/02/02","2026/02/04","2926","篠崎屋","東証およびＰＴＳ",,"確報",5000,210600,63100,0,0,6900,56200,495000,20849400,6246900,0,0,683100,5563800,,,0,0,537400,0,0,13800,2.3,2.2,2.2,2.2,346,6.8,13.3
"2026/02/02","2026/02/04","2927","ＡＦＣＨＤアムスライ","東証およびＰＴＳ",,"確報",0,15000,4900,0,0,0,4900,0,13275000,4336500,0,0,0,4336500,,,0,0,19900,0,0,0,1.9,1.9,1.9,1.9,0,0,0
"2026/02/02","2026/02/04","2929","ファーマフーズ","東証およびＰＴＳ",,"確報",1300,22900,88500,1500,7500,88500,0,841100,14816300,57259500,970500,4852500,57259500,0,,,0,0,0,2642400,2268000,0,8.8,7.5,4.6,5.7,50.1,10.4,17.2
"2026/02/02","2026/02/04","2930","北の達人コーポ","東証およびＰＴＳ",,"確報",300,18200,756800,1300,100,900600,-143800,43500,2639000,109736000,188500,14500,130587000,-20851000,,,0,0,1549400,0,0,1798800,173.6,215.1,50.6,81.9,2999.1,9999.9,4735.5
"2026/02/02","2026/02/04","2931","ユーグレナ","東証およびＰＴＳ",,"確報",254500,116300,439500,800,36100,266000,173500,104090500,47566700,179755500,327200,14764900,108794000,70961500,,,0,0,0,1807800,1807800,0,5,2.6,3.8,3.1,16,35.1,22
"2026/02/02","2026/02/04","2932","ＳＴＩフードＨＤ","東証およびＰＴＳ",,"確報",0,100,2600,0,0,0,2600,0,129700,3372200,0,0,0,3372200,,,0,0,0,10800,0,0,268,0,134,268,0,0,0
"2026/02/02","2026/02/04","2933","紀文食品","東証およびＰＴＳ",,"確報",0,0,6700,100,0,4100,2600,0,0,7309700,109100,0,4473100,2836600,,,0,0,0,53600,32000,0,6.9,5.1,5.1,5.1,15.9,191,29.4
"2026/02/02","2026/02/04","2934","ジェイフロンティア","東証およびＰＴＳ",,"確報",100,0,1400,0,0,0,1400,141000,0,1974000,0,0,0,1974000,,,0,0,0,15600,0,0,42.7,21.3,0,42.7,0,0,0
"2026/02/02","2026/02/04","2935","ピックルスＨＤ","東証およびＰＴＳ",,"確報",100,600,8200,0,0,0,8200,124200,745200,10184400,0,0,0,10184400,,,0,0,0,69600,0,0,5.9,5.8,6,5.9,0,0,0
"2026/02/02","2026/02/04","2936","ベースフード","東証およびＰＴＳ",,"確報",100,0,12000,400,7100,322800,-310800,36500,0,4380000,146000,2591500,117822000,-113442000,,,0,0,0,107100,2965500,0,38.6,12.4,117,22.5,45.3,35.3,39.7
"2026/02/02","2026/02/04","2937","サンクゼール","東証およびＰＴＳ",,"確報",0,500,3500,0,0,11500,-8000,0,852000,5964000,0,0,19596000,-13632000,,,0,0,0,4000,11500,0,73.4,27.1,19,22.4,0,145.3,290.5
"2026/02/02","2026/02/04","2938","オカムラ食品工業","東証およびＰＴＳ",,"確報",2000,0,24700,1300,0,124300,-99600,2276000,0,28108600,1479400,0,141453400,-113344800,,,0,0,317800,0,0,1722000,8.2,2.2,2.2,2.2,59.9,6051,118.6
"2026/02/02","2026/02/04","294A","気候変動ＥＴＦ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","295A","Ｏｎｅ・サウジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","2961","日本調理機","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,1000000,0,0,0,1000000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","2962","テクニスコ","東証およびＰＴＳ",,"確報",300,3600,9600,0,0,0,9600,125100,1501200,4003200,0,0,0,4003200,,,0,0,0,399900,0,0,3.4,3.6,3.3,3.4,0,0,0
"2026/02/02","2026/02/04","296A","令和ＡＨ","東証およびＰＴＳ",,"確報",100,100,12800,1700,0,12600,200,69900,69900,8947200,1188300,0,8807400,139800,,,0,0,0,51200,43600,0,10.9,24.6,21.5,22.9,2.7,0,5.4
"2026/02/02","2026/02/04","2970","ＧＬＣ　ＧＲＯＵＰ","東証およびＰＴＳ",,"確報",100,0,2400,0,0,0,2400,80600,0,1934400,0,0,0,1934400,,,0,0,0,48300,0,0,33.7,59,23.6,33.7,0,0,0
"2026/02/02","2026/02/04","2971","Ｒ－エスコンジャパン","東証およびＰＴＳ",,"確報",6,0,106,2,0,3,103,746400,0,13186400,248800,0,373200,12813200,,,0,0,0,70000,700,0,1.2,2.5,2.5,2.5,1,1,1
"2026/02/02","2026/02/04","2972","Ｒ－サンケイＲＥ","東証およびＰＴＳ",,"確報",22,32,260,0,0,0,260,2906200,4227200,34346000,0,0,0,34346000,,,0,0,0,189000,0,0,10.1,7.4,15.6,10.1,0,0,0
"2026/02/02","2026/02/04","2975","スター・マイカＨＤ","東証およびＰＴＳ",,"確報",100,20000,28000,300,0,5800,22200,146000,29200000,40880000,438000,0,8468000,32412000,,,0,0,143700,0,0,16500,10.4,9.7,9.4,9.5,24.5,269,44.8
"2026/02/02","2026/02/04","2978","ツクルバ","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,1094400,0,0,0,1094400,,,0,0,0,9600,0,0,61.5,61.5,61.5,61.5,0,0,0
"2026/02/02","2026/02/04","2979","Ｒ－ＳＯＳｉＬＡ物流","東証およびＰＴＳ",,"確報",0,1,52,0,0,14,38,0,127800,6645600,0,0,1789200,4856400,,,0,0,0,10600,2800,0,4.9,19.6,6.8,10.1,2.3,1.9,2
"2026/02/02","2026/02/04","297A","アルピコＨＤ","東証およびＰＴＳ",,"確報",4000,100,31600,0,0,0,31600,988000,24700,7805200,0,0,0,7805200,,,0,0,27700,0,0,0,45.6,24.4,347.8,45.6,0,0,0
"2026/02/02","2026/02/04","2980","ＳＲＥＨＤ","東証およびＰＴＳ",,"確報",0,100,219300,0,200,13600,205700,0,288900,633557700,0,577800,39290400,594267300,,,0,0,0,13383400,841800,0,193.2,156.3,1216,277.1,18,129.8,31.7
"2026/02/02","2026/02/04","2981","ランディックス","東証およびＰＴＳ",,"確報",1000,0,6300,0,0,0,6300,2200000,0,13860000,0,0,0,13860000,,,0,0,0,121900,0,0,22.4,11.7,246,22.4,0,0,0
"2026/02/02","2026/02/04","2982","ＡＤワークスグループ","東証およびＰＴＳ",,"確報",137500,150000,510700,0,0,510700,0,61050000,66600000,226750800,0,0,226750800,0,,,0,0,1046400,0,0,1021400,13.9,7,7.2,7.1,282.7,0,565.4
"2026/02/02","2026/02/04","2983","アールプランナー","東証およびＰＴＳ",,"確報",500,30100,9800,0,0,0,9800,852500,51320500,16709000,0,0,0,16709000,,,0,0,2285200,0,0,0,4.6,7.1,3.4,4.6,0,0,0
"2026/02/02","2026/02/04","2984","ヤマイチエステート","東証およびＰＴＳ",,"確報",0,100,5200,0,0,200,5000,0,75700,3936400,0,0,151400,3785000,,,0,0,5300,0,0,200,548,0,264,528,0,0,0
"2026/02/02","2026/02/04","2986","ＬＡホールディングス","東証およびＰＴＳ",,"確報",0,500,22800,600,0,700,22100,0,4915000,224124000,5898000,0,6881000,217243000,,,0,0,0,3495000,15000,0,59.9,82.6,68.1,74.6,1.8,5.5,2.8
"2026/02/02","2026/02/04","2989","Ｒ－東海道リート","東証およびＰＴＳ",,"確報",35,6,225,0,0,0,225,3965500,679800,25492500,0,0,0,25492500,,,0,0,19600,0,0,0,4.1,3,6.3,4.1,0,0,0
"2026/02/02","2026/02/04","298A","ＧＶＡ　ＴＥＣＨ","東証およびＰＴＳ",,"確報",0,0,3200,0,0,0,3200,0,0,1516800,0,0,0,1516800,,,0,0,0,3200,0,0,161,161,161,161,0,0,0
"2026/02/02","2026/02/04","2991","ランドネット","東証およびＰＴＳ",,"確報",100,0,7200,0,0,0,7200,61800,0,4449600,0,0,0,4449600,,,0,0,0,42600,0,0,15.5,518,7.8,15.5,0,0,0
"2026/02/02","2026/02/04","2993","長栄","東証およびＰＴＳ",,"確報",100,0,1100,0,0,0,1100,233500,0,2568500,0,0,0,2568500,,,0,0,0,7000,0,0,34.7,26,52,34.7,0,0,0
"2026/02/02","2026/02/04","2997","ストレージ王","東証およびＰＴＳ",,"確報",0,0,2000,0,0,0,2000,0,0,1920000,0,0,0,1920000,,,0,0,0,48000,0,0,4.7,2.9,12.8,4.7,0,0,0
"2026/02/02","2026/02/04","2998","クリアル","東証およびＰＴＳ",,"確報",11300,200,431300,0,0,0,431300,10486400,185600,400246400,0,0,0,400246400,,,0,0,0,18488800,0,0,127.5,92.1,206.7,127.5,0,0,0
"2026/02/02","2026/02/04","2999","ホームポジション","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,876600,0,0,0,876600,,,0,0,5400,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","299A","クラシル","東証およびＰＴＳ",,"確報",700,100,23800,0,0,0,23800,784700,112100,26679800,0,0,0,26679800,,,0,0,440800,0,0,0,20.8,42.3,13.8,20.8,0,0,0
"2026/02/02","2026/02/04","3001","片倉工業","東証およびＰＴＳ",,"確報",0,0,3700,0,1600,32900,-29200,0,0,10900200,0,4713600,96923400,-86023200,,,0,0,44400,0,0,414000,38.7,56.3,8.3,14.5,33.8,97.3,50.1
"2026/02/02","2026/02/04","3002","グンゼ","東証およびＰＴＳ",,"確報",3100,0,15300,3200,100,15300,0,13919000,0,68697000,14368000,449000,68697000,0,,,0,0,0,0,0,0,9.5,9.4,7,8,14.9,9.7,11.8
"2026/02/02","2026/02/04","3003","ヒューリック","東証およびＰＴＳ",,"確報",7400,4900,54000,11300,8800,54000,0,13542000,8967000,98820000,20679000,16104000,98820000,0,,,0,0,0,463500,463500,0,4.4,7.6,4.4,5.6,4.3,2.8,3.4
"2026/02/02","2026/02/04","3004","神栄","東証およびＰＴＳ",,"確報",200,900,4500,0,0,0,4500,526200,2367900,11839500,0,0,0,11839500,,,0,0,592800,0,0,0,20.4,93.7,13.4,23.4,2,2,2
"2026/02/02","2026/02/04","300A","ＭＩＣ","東証およびＰＴＳ",,"確報",1800,0,9700,0,0,0,9700,5598000,0,30167000,0,0,0,30167000,,,0,0,0,592500,0,0,7.5,3.8,0,7.5,0,0,0
"2026/02/02","2026/02/04","3010","ポラリスＨＤ","東証およびＰＴＳ",,"確報",5600,0,33600,0,0,0,33600,1041600,0,6249600,0,0,0,6249600,,,0,0,28000,0,0,0,31.7,25.2,42.7,31.7,0,0,0
"2026/02/02","2026/02/04","3011","バナーズ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","3020","アプライド","東証およびＰＴＳ",,"確報",0,5500,6300,0,0,0,6300,0,23292500,26680500,0,0,0,26680500,,,0,0,177000,0,0,0,9,9.5,8.6,9,0,0,0
"2026/02/02","2026/02/04","3021","パシフィックネット","東証およびＰＴＳ",,"確報",0,24500,5700,0,0,0,5700,0,47236000,10989600,0,0,0,10989600,,,0,0,0,2355600,0,0,4.7,4.7,4.7,4.7,0,0,0
"2026/02/02","2026/02/04","3023","ラサ商事","東証およびＰＴＳ",,"確報",0,36000,21300,600,0,2000,19300,0,74592000,44133600,1243200,0,4144000,39989600,,,0,0,1375200,0,0,33600,6.3,6.3,6.1,6.2,7.3,40,12.3
"2026/02/02","2026/02/04","3024","クリエイト","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,2172600,0,0,0,2172600,,,0,0,0,86400,0,0,64,0,32,64,0,0,0
"2026/02/02","2026/02/04","3028","アルペン","東証およびＰＴＳ",,"確報",1800,0,11000,1900,100,11000,0,3879000,0,23705000,4094500,215500,23705000,0,,,0,0,0,128800,128800,0,16.2,16.4,12.1,13.9,24.2,15.9,19.2
"2026/02/02","2026/02/04","302A","ビースタイルＨＤ","東証およびＰＴＳ",,"確報",0,100,1400,0,0,0,1400,0,122100,1709400,0,0,0,1709400,,,0,0,31500,0,0,0,148,0,74,148,0,0,0
"2026/02/02","2026/02/04","3030","ハブ","東証およびＰＴＳ",,"確報",200,30900,6200,0,0,0,6200,200400,30961800,6212400,0,0,0,6212400,,,0,0,147600,0,0,0,4.7,4.8,4.5,4.7,0,0,0
"2026/02/02","2026/02/04","3031","ラクーンＨＤ","東証およびＰＴＳ",,"確報",600,100,61000,1000,500,61000,0,381000,63500,38735000,635000,317500,38735000,0,,,0,0,0,544500,544500,0,3.7,4.3,2.1,2.8,20.5,2.9,5.1
"2026/02/02","2026/02/04","3034","クオールＨＤ","東証およびＰＴＳ",,"確報",20000,0,460700,0,100,1000,459700,42660000,0,982673100,0,213300,2133000,980540100,,,0,0,5288400,0,0,13200,38.7,23.7,344.2,44.4,16,0.5,0.9
"2026/02/02","2026/02/04","3035","ケイティケイ","東証およびＰＴＳ",,"確報",100,0,20600,0,400,200,20400,65700,0,13534200,0,262800,131400,13402800,,,0,0,82000,0,0,2400,140.4,519.5,207.8,296.9,3.5,3.5,3.5
"2026/02/02","2026/02/04","3036","アルコニックス","東証およびＰＴＳ",,"確報",1700,29500,25700,2300,0,25700,0,4556000,79060000,68876000,6164000,0,68876000,0,,,0,0,0,1926000,842400,0,7.8,6.2,6.2,6.2,11.3,262.5,21.6
"2026/02/02","2026/02/04","3038","神戸物産","東証およびＰＴＳ",,"確報",1300,3100,72700,700,0,30900,41800,4930900,11758300,275751100,2655100,0,117203700,158547400,,,0,0,0,894000,362400,0,22.5,33.4,27,29.9,11.5,16.4,13.5
"2026/02/02","2026/02/04","303A","ｖｉｓｕｍｏ","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,627900,0,0,0,627900,,,0,0,0,11200,0,0,18,0,9,18,0,0,0
"2026/02/02","2026/02/04","3040","ソリトンシステムズ","東証およびＰＴＳ",,"確報",200,39300,12100,0,0,0,12100,386000,75849000,23353000,0,0,0,23353000,,,0,0,0,1126400,0,0,4.6,4.6,4.6,4.6,0,0,0
"2026/02/02","2026/02/04","3041","ビューティカダンＨＤ","東証およびＰＴＳ",,"確報",0,200,3600,0,200,3600,0,0,95200,1713600,0,95200,1713600,0,,,0,0,0,7600,7600,0,62.3,62.3,62.3,62.3,62.3,62.3,62.3
"2026/02/02","2026/02/04","3042","セキュアヴェイル","東証およびＰＴＳ",,"確報",37200,43700,67500,0,900,67500,0,13094400,15382400,23760000,0,316800,23760000,0,,,0,0,0,666000,615600,0,4.2,2.2,2.4,2.3,18,350.9,34.3
"2026/02/02","2026/02/04","3045","カワサキ","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,595600,0,0,0,595600,,,0,0,1200,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","3046","ＪＩＮＳＨＤ","東証およびＰＴＳ",,"確報",700,200,94800,0,0,0,94800,3689000,1054000,499596000,0,0,0,499596000,,,0,0,8487000,0,0,0,11.9,6.8,50,12,5,1,1.7
"2026/02/02","2026/02/04","3048","ビックカメラ","東証およびＰＴＳ",,"確報",300,400,12100,200,2100,179600,-167500,514200,685600,20739400,342800,3599400,307834400,-287095000,,,0,0,0,42700,635250,0,16.1,48.3,23.3,31.4,8.5,85.8,15.4
"2026/02/02","2026/02/04","304A","フォルシア","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,1170000,0,0,0,1170000,,,0,0,0,1800,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","3050","ＤＣＭＨＤ","東証およびＰＴＳ",,"確報",800,200,10400,0,10100,13100,-2700,1296000,324000,16848000,0,16362000,21222000,-4374000,,,0,0,0,107800,255200,0,11,18.8,8.2,11.5,42.5,6.2,10.8
"2026/02/02","2026/02/04","3053","ペッパーフドサビス","東証およびＰＴＳ",,"確報",26500,500,260200,7000,700,424400,-164200,4425500,83500,43453400,1169000,116900,70874800,-27421400,,,0,0,0,234200,418100,0,20.4,20,13.9,16.4,12.4,2437.1,24.6
"2026/02/02","2026/02/04","3054","ハイパー","東証およびＰＴＳ",,"確報",0,0,4700,0,0,0,4700,0,0,1363000,0,0,0,1363000,,,0,0,0,14100,0,0,1.8,1.9,1.8,1.8,0,0,0
"2026/02/02","2026/02/04","3058","三洋堂ＨＤ","東証およびＰＴＳ",,"確報",200,0,1000,0,0,2700,-1700,138800,0,694000,0,0,1873800,-1179800,,,0,0,3200,0,0,10800,30.2,6,0,12,43.3,65,52
"2026/02/02","2026/02/04","3059","ヒラキ","東証およびＰＴＳ",,"確報",0,0,900,0,0,900,0,0,0,750600,0,0,750600,0,,,0,0,0,0,0,0,31.3,23.5,47,31.3,23.5,47,31.3
"2026/02/02","2026/02/04","3063","ジェイグループＨＤ","東証およびＰＴＳ",,"確報",0,1100,11000,500,0,15100,-4100,0,903100,9031000,410500,0,12397100,-3366100,,,0,0,0,24200,29200,0,10.8,7,15.8,9.7,6.4,104.6,12
"2026/02/02","2026/02/04","3064","ＭｏｎｏｔａＲＯ","東証およびＰＴＳ",,"確報",4900,2100,139400,1300,4800,17200,122200,10446800,4477200,297200800,2771600,10233600,36670400,260530400,,,0,0,5532300,0,0,838350,26.1,36,145.4,57.6,5.5,4.9,5.2
"2026/02/02","2026/02/04","3065","ライフフーズ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,163700,0,0,0,163700,,,0,0,0,100,0,0,6,3,0,6,0,0,0
"2026/02/02","2026/02/04","3067","東京一番フーズ","東証およびＰＴＳ",,"確報",400,45300,2600,0,0,9400,-6800,178000,20158500,1157000,0,0,4183000,-3026000,,,0,0,0,95000,18800,0,1.3,1.1,0.8,0.9,76.5,459,131.1
"2026/02/02","2026/02/04","3068","ＷＤＩ","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,8050000,0,0,0,8050000,,,0,0,50000,0,0,0,5.6,5.7,5.5,5.6,0,0,0
"2026/02/02","2026/02/04","3069","ＪＦＬＡＨＤ","東証およびＰＴＳ",,"確報",0,1900,28700,0,1900,28700,0,0,302100,4563300,0,302100,4563300,0,,,0,0,30600,0,0,30600,28.4,19,22.2,20.5,39.6,56.3,46.5
"2026/02/02","2026/02/04","3070","ジェリービーンズ","東証およびＰＴＳ",,"確報",504900,33800,5233200,0,0,0,5233200,53014500,3549000,549486000,0,0,0,549486000,,,0,0,0,76193600,0,0,7.8,4.3,40.9,7.8,0,0,0
"2026/02/02","2026/02/04","3071","ストリーム","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,117700,0,0,0,117700,,,0,0,0,0,0,0,15,0,7.5,15,0,0,0
"2026/02/02","2026/02/04","3075","銚子丸","東証およびＰＴＳ",,"確報",0,100,400,0,0,0,400,0,163100,652400,0,0,0,652400,,,0,0,3000,0,0,0,5.6,3.5,14,5.6,0,0,0
"2026/02/02","2026/02/04","3076","あいホールディングス","東証およびＰＴＳ",,"確報",1000,0,7500,1000,0,7500,0,2642000,0,19815000,2642000,0,19815000,0,,,0,0,0,143000,143000,0,5.3,3.4,3.8,3.6,9.3,14.4,11.3
"2026/02/02","2026/02/04","3077","ホリイフードサービス","東証およびＰＴＳ",,"確報",100,0,8700,0,0,0,8700,49200,0,4280400,0,0,0,4280400,,,0,0,8600,0,0,0,29,40.8,22.5,29,0,0,0
"2026/02/02","2026/02/04","3079","ディーブイエックス","東証およびＰＴＳ",,"確報",0,58900,500,0,1500,11400,-10900,0,70208800,596000,0,1788000,13588800,-12992800,,,0,0,0,594000,129000,0,1.2,1,0.7,0.8,79.5,15.5,26
"2026/02/02","2026/02/04","3080","ジェーソン","東証およびＰＴＳ",,"確報",0,500,200,0,0,0,200,0,409500,163800,0,0,0,163800,,,0,0,7700,0,0,0,8.9,31,5.2,8.9,0,0,0
"2026/02/02","2026/02/04","3082","きちりＨＤ","東証およびＰＴＳ",,"確報",500,0,8600,400,0,15900,-7300,465000,0,7998000,372000,0,14787000,-6789000,,,0,0,24300,0,0,46500,17.4,6.6,10.9,8.2,31.5,65.7,42.6
"2026/02/02","2026/02/04","3083","スターシーズ","東証およびＰＴＳ",,"確報",10000,38800,19700,0,0,0,19700,7370000,28595600,14518900,0,0,0,14518900,,,0,0,0,1503500,0,0,2,2.7,1.6,2,0,0,0
"2026/02/02","2026/02/04","3086","Ｊ．フロントリテイリ","東証およびＰＴＳ",,"確報",2100,500,12100,5800,2400,35400,-23300,4824750,1148750,27799750,13325500,5514000,81331500,-53531750,,,0,0,462000,0,0,1408000,12.2,4.2,14.1,6.4,18,13.9,15.7
"2026/02/02","2026/02/04","3087","ドトール・日レスＨＤ","東証およびＰＴＳ",,"確報",300,600,6900,1400,800,21900,-15000,849900,1699800,19547700,3966200,2266400,62042700,-42495000,,,0,0,93600,0,0,276900,8.9,5.4,4.4,4.9,9.4,29.5,14.2
"2026/02/02","2026/02/04","3088","マツキヨココカラ","東証およびＰＴＳ",,"確報",0,700,97800,0,0,200,97600,0,1758050,245624700,0,0,502300,245122400,,,0,0,3299750,0,0,6700,71.3,420.8,55.5,98.1,0,0.3,0.5
"2026/02/02","2026/02/04","3089","テクノアルファ","東証およびＰＴＳ",,"確報",0,100,7300,0,0,0,7300,0,125300,9146900,0,0,0,9146900,,,0,0,0,22200,0,0,48.6,380,47.5,84.4,0,1.3,2.6
"2026/02/02","2026/02/04","3091","ブロンコビリー","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,7210500,0,0,0,7210500,,,0,0,0,66500,0,0,66.7,100,50,66.7,0,0,0
"2026/02/02","2026/02/04","3092","ＺＯＺＯ","東証およびＰＴＳ",,"確報",79300,74400,89600,23800,26600,89600,0,91869050,86192400,103801600,27572300,30816100,103801600,0,,,0,0,0,9952250,10857000,0,3,1.4,1.7,1.5,11.1,11.1,11.1
"2026/02/02","2026/02/04","3093","トレジャーファクトリ","東証およびＰＴＳ",,"確報",0,8900,37300,0,1500,3300,34000,0,14934200,62589400,0,2517000,5537400,57052000,,,0,0,0,1062600,110400,0,6.1,7.2,6.7,6.9,19.7,2.4,4.3
"2026/02/02","2026/02/04","3096","オーシャンシステム","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,3036600,0,0,0,3036600,,,0,0,1800,0,0,0,0,0,0,0,0,0,0
"2026/02/02","2026/02/04","3097","物語コーポレーション","東証およびＰＴＳ",,"確報",600,21000,2500,300,300,2100,400,2505000,87675000,10437500,1252500,1252500,8767500,1670000,,,0,0,458000,0,0,42000,3.9,3.7,3.6,3.6,12.3,6.9,8.9
"2026/02/02","2026/02/04","3099","三越伊勢丹ホールディ","東証およびＰＴＳ",,"確報",25900,17400,57000,6600,29500,25600,31400,65578800,44056800,144324000,16711200,74694000,64819200,79504800,,,0,0,2740250,0,0,2740250,3.1,2.3,2.9,2.6,4.8,3.9,4.3
"2026/02/02","2026/02/04","3101","東洋紡","東証およびＰＴＳ",,"確報",8600,3400,34100,5200,0,34100,0,11343400,4484600,44977900,6858800,0,44977900,0,,,0,0,0,202300,202300,0,5.1,3.1,3,3,16,25.9,19.8
"2026/02/02","2026/02/04","3103","ユニチカ","東証およびＰＴＳ",,"確報",328800,296300,579700,16000,218100,345100,234600,191361600,172446600,337385400,9312000,126934200,200848200,136537200,,,0,0,0,25718400,25718400,0,3,2,2,2,9.4,5.6,7
"2026/02/02","2026/02/04","3104","富士紡ＨＤ","東証およびＰＴＳ",,"確報",300,5800,14200,200,1400,18500,-4300,2622000,50692000,124108000,1748000,12236000,161690000,-37582000,,,0,0,2561000,0,0,2561000,18.2,15.1,8.9,11.2,43.8,45.9,44.8
