"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/12","2026/02/16","3758","アエリア","東証およびＰＴＳ",,"確報",0,0,10100,0,600,6300,3800,0,0,2878500,0,171000,1795500,1083000,,,0,0,0,40400,27600,0,211,505,505,505,0,56.5,113
"2026/02/12","2026/02/16","3760","ケイブ","東証およびＰＴＳ",,"確報",700,0,6800,0,0,0,6800,480200,0,4664800,0,0,0,4664800,,,0,0,103700,0,0,0,36.4,23.8,77.3,36.4,0,0,0
"2026/02/12","2026/02/16","3762","テクマトリックス","東証およびＰＴＳ",,"確報",0,100,6000,300,900,2100,3900,0,195100,11706000,585300,1755900,4097100,7608900,,,0,0,0,408700,180900,0,2.6,81.5,1.1,2.2,7.9,4,5.3
"2026/02/12","2026/02/16","3763","プロシップ","東証およびＰＴＳ",,"確報",0,100,2100,0,0,0,2100,0,143300,3009300,0,0,0,3009300,,,0,0,0,46200,0,0,8.2,19.1,5.2,8.2,0,0,0
"2026/02/12","2026/02/16","3765","ガンホー・オンライン","東証およびＰＴＳ",,"確報",3400,0,83600,7100,0,83600,0,8840000,0,217360000,18460000,0,217360000,0,,,0,0,0,2967400,2830500,0,97,109.6,405.7,172.6,41.9,162.4,66.6
"2026/02/12","2026/02/16","3766","システムズ・デザイン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,424500,0,0,0,424500,,,0,0,7500,0,0,0,0,0,0,0,0,0,0
"2026/02/12","2026/02/16","3768","リスクモンスター","東証およびＰＴＳ",,"確報",0,0,900,0,100,400,500,0,0,541800,0,60200,240800,301000,,,0,0,0,15300,8500,0,14,10,20,13.3,23,11.5,15.3
"2026/02/12","2026/02/16","3769","ＧＭＯペイメント","東証およびＰＴＳ",,"確報",800,0,11900,1300,600,3300,8600,7070400,0,105172200,11489400,5302800,29165400,76006800,,,0,0,976800,0,0,228800,17,17.4,38.2,23.9,8.3,7.8,8.1
"2026/02/12","2026/02/16","376A","米債７－１０ヘ有７５","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/12","2026/02/16","3771","システムリサーチ","東証およびＰＴＳ",,"確報",100,0,17600,0,0,3400,14200,191800,0,33756800,0,0,6521200,27235600,,,0,0,0,332500,64600,0,46.7,24.4,109.9,40,0,171,342
"2026/02/12","2026/02/16","3772","ウェルスマネジメント","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,630000,0,0,0,630000,,,0,0,0,19200,0,0,3.1,3.5,2.8,3.1,0,0,0
"2026/02/12","2026/02/16","3773","アドバンストメディア","東証およびＰＴＳ",,"確報",100,0,114700,0,800,51800,62900,113800,0,130528600,0,910400,58948400,71580200,,,0,0,0,1604400,736400,0,38.2,118.9,407.8,184.2,28.4,10.4,15.2
"2026/02/12","2026/02/16","3774","インターネットイニシ","東証およびＰＴＳ",,"確報",10400,400,38700,0,0,800,37900,23119200,889200,86030100,0,0,1778400,84251700,,,0,0,0,1908550,53200,0,10.3,6.1,30.9,10.2,0,7.7,15.3
"2026/02/12","2026/02/16","3776","ブロードバンドタワー","東証およびＰＴＳ",,"確報",2100,10700,167000,0,0,0,167000,466200,2375400,37074000,0,0,0,37074000,,,0,0,0,526800,0,0,9.6,7.3,14,9.6,0,0,0
"2026/02/12","2026/02/16","3777","環境フレンドリー","東証およびＰＴＳ",,"確報",375500,28100,1245200,0,0,0,1245200,24407500,1826500,80938000,0,0,0,80938000,,,0,0,0,4489000,0,0,11.2,9,15,11.2,0,0,0
"2026/02/12","2026/02/16","3778","さくらインターネット","東証およびＰＴＳ",,"確報",24300,3700,567200,6500,0,1244700,-677500,70348500,10711500,1642044000,18817500,0,3603406500,-1961362500,,,0,0,20224200,0,0,45813400,60.8,34.7,31,32.7,156.5,71.9,98.6
"2026/02/12","2026/02/16","3779","Ｊ・エスコムＨＤ","東証およびＰＴＳ",,"確報",2300,5800,48700,0,0,0,48700,411700,1038200,8717300,0,0,0,8717300,,,0,0,0,52200,0,0,55.9,95.2,39.5,55.9,0,0,0
"2026/02/12","2026/02/16","3787","テクノマセマティカル","東証およびＰＴＳ",,"確報",1200,300,2700,0,0,0,2700,781200,195300,1757700,0,0,0,1757700,,,0,0,0,72000,0,0,7.3,5.1,13,7.3,0,0,0
"2026/02/12","2026/02/16","3788","ＧＭＯＧＳＨＤ","東証およびＰＴＳ",,"確報",8500,1200,20200,7300,0,20200,0,18232500,2574000,43329000,15658500,0,43329000,0,,,0,0,0,2463900,2463900,0,11.4,5.9,20,9.1,8,180.3,15.3
"2026/02/12","2026/02/16","378A","ヒット","東証およびＰＴＳ",,"確報",100,0,3200,0,0,0,3200,220500,0,7056000,0,0,0,7056000,,,0,0,12400,0,0,0,9.1,7.2,12.3,9.1,0,0,0
"2026/02/12","2026/02/16","3791","ＩＧポート","東証およびＰＴＳ",,"確報",1400,5600,113300,7900,0,138900,-25600,1633800,6535200,132221100,9219300,0,162096300,-29875200,,,0,0,0,940000,1048000,0,42.6,48.9,22.4,30.7,43.1,151.3,67.1
"2026/02/12","2026/02/16","3793","ドリコム","東証およびＰＴＳ",,"確報",0,300,740000,3900,100,265200,474800,0,124500,307100000,1618500,41500,110058000,197042000,,,0,0,0,2220900,784200,0,342.7,585.7,3690.2,1011,193.2,87,120
"2026/02/12","2026/02/16","3796","いい生活","東証およびＰＴＳ",,"確報",300,0,4900,0,100,2400,2500,154500,0,2523500,0,51500,1236000,1287500,,,0,0,0,4600,2500,0,52.9,47,117.5,67.1,0,19.3,38.6
"2026/02/12","2026/02/16","3798","ＵＬＳグループ","東証およびＰＴＳ",,"確報",1000,0,14300,0,0,0,14300,538000,0,7693400,0,0,0,7693400,,,0,0,0,186200,0,0,8.9,20,5.7,8.9,0,0,0
"2026/02/12","2026/02/16","3799","キーウェアソリュショ","東証およびＰＴＳ",,"確報",0,0,100,200,0,9600,-9500,0,0,124400,248800,0,11942400,-11818000,,,0,0,1600,0,0,150400,29,1.5,3,2,28.8,35,31.6
"2026/02/12","2026/02/16","379A","ＧＸＳＰＸプロテクト","東証およびＰＴＳ",,"確報",1,0,511,0,0,0,511,1239,0,633129,0,0,0,633129,,,0,0,14790,0,0,0,5102,2551,0,5102,0,0,0
"2026/02/12","2026/02/16","3800","ユニリタ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/12","2026/02/16","3802","エコミック","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,0,2,4,0,0,0
"2026/02/12","2026/02/16","3803","イメージ情報開発","東証およびＰＴＳ",,"確報",1400,200,11600,0,0,0,11600,1001000,143000,8294000,0,0,0,8294000,,,0,0,0,416000,0,0,6,5.5,6.5,6,0,0,0
"2026/02/12","2026/02/16","3804","システム　ディ","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,322400,0,0,0,322400,,,0,0,0,3800,0,0,11,11,11,11,0,0,0
"2026/02/12","2026/02/16","3807","フィスコ","東証およびＰＴＳ",,"確報",900,163800,235400,0,162900,235400,0,108900,19819800,28483400,0,19710900,28483400,0,,,0,0,0,398300,398300,0,14.4,20.6,8.7,12.3,245.7,9,17.4
"2026/02/12","2026/02/16","380A","ＧＸチャイナテック","東証およびＰＴＳ",,"確報",195,0,386,195,0,386,0,215280,0,426144,215280,0,426144,0,,,0,0,0,4393,4393,0,5.1,4.2,6.4,5.1,4.2,6.4,5.1
"2026/02/12","2026/02/16","3810","サイバーステップＨＤ","東証およびＰＴＳ",,"確報",300,19400,274100,0,0,0,274100,85500,5529000,78118500,0,0,0,78118500,,,0,0,0,4691200,0,0,41.1,1838.3,20.8,41.1,0,0,0
"2026/02/12","2026/02/16","3815","メディア工房","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,102400,0,0,0,102400,,,0,0,200,0,0,0,2.6,2.3,3,2.6,0,0,0
"2026/02/12","2026/02/16","3816","大和コンピューター","東証およびＰＴＳ",,"確報",0,100,1200,0,0,0,1200,0,112600,1351200,0,0,0,1351200,,,0,0,0,0,0,0,128,0,64,128,0,0,0
"2026/02/12","2026/02/16","3817","ＳＲＡＨＤ","東証およびＰＴＳ",,"確報",600,0,2000,0,0,0,2000,3192000,0,10640000,0,0,0,10640000,,,0,0,0,84000,0,0,8.2,10.3,27.3,14.9,0,0.4,0.8
"2026/02/12","2026/02/16","381A","ｉＦ米国債３５Ｈ無","東証およびＰＴＳ",,"確報",0,52,0,0,0,0,0,0,111748,0,0,0,0,0,,,0,0,0,1560,0,0,8,0,4,8,0,0,0
"2026/02/12","2026/02/16","3823","ＷＨＹ　ＨＯＷ　ＤＯ","東証およびＰＴＳ",,"確報",138800,17900,872100,0,0,0,872100,10271200,1324600,64535400,0,0,0,64535400,,,0,0,1502400,0,0,0,11.8,6.7,46.5,11.8,0,0,0
"2026/02/12","2026/02/16","3825","リミックスポイント","東証およびＰＴＳ",,"確報",0,30500,594500,0,0,0,594500,0,7533500,146841500,0,0,0,146841500,,,0,0,0,8750000,0,0,69.9,171,43.9,69.9,0,0,0
"2026/02/12","2026/02/16","3826","システムインテグレタ","東証およびＰＴＳ",,"確報",0,500,1500,0,0,700,800,0,262000,786000,0,0,366800,419200,,,0,0,0,10000,3500,0,18.1,30,12.9,18,0,9.3,18.5
"2026/02/12","2026/02/16","382A","ｉＦ米国債３５Ｈ有","東証およびＰＴＳ",,"確報",0,3,0,0,0,0,0,0,5964,0,0,0,0,0,,,0,0,0,3,0,0,8,0,4,8,0,0,0
"2026/02/12","2026/02/16","3834","朝日ネット","東証およびＰＴＳ",,"確報",0,200,3800,0,0,3000,800,0,141200,2682800,0,0,2118000,564800,,,0,0,0,24000,18000,0,16.5,34.4,7.8,12.7,86,17.2,28.7
"2026/02/12","2026/02/16","3835","ｅＢＡＳＥ","東証およびＰＴＳ",,"確報",105900,2500,135200,0,1900,135200,0,46807800,1105000,59758400,0,839800,59758400,0,,,0,0,0,95400,411300,0,4.1,1.5,2.2,1.7,43.7,70.5,54
"2026/02/12","2026/02/16","3836","アバントグループ","東証およびＰＴＳ",,"確報",1400,500,22800,0,5500,30300,-7500,2108400,753000,34336800,0,8283000,45631800,-11295000,,,0,0,0,1095000,1790000,0,12.9,13.6,10,11.5,12.1,17,14.1
"2026/02/12","2026/02/16","3837","アドソル日進","東証およびＰＴＳ",,"確報",3500,26900,43300,16300,0,83000,-39700,6475000,49765000,80105000,30155000,0,153550000,-73445000,,,0,0,6536600,0,0,6536600,7.7,4.8,5.7,5.2,6.5,145.3,12.5
"2026/02/12","2026/02/16","3839","ＯＤＫソリューション","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,748800,0,0,0,748800,,,0,0,0,0,0,0,16.2,0,0,0,10.5,2.6,4.2
"2026/02/12","2026/02/16","383A","ＭＸＳＳＰ５００均等","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2026/02/12","2026/02/16","3840","パス","東証およびＰＴＳ",,"確報",10000,0,70600,0,0,0,70600,550000,0,3883000,0,0,0,3883000,,,0,0,60600,0,0,0,24.8,13.2,189.8,24.8,0,0,0
"2026/02/12","2026/02/16","3841","ジーダット","東証およびＰＴＳ",,"確報",100,0,4300,0,0,0,4300,121300,0,5215900,0,0,0,5215900,,,0,0,12600,0,0,0,26.6,19.4,42.6,26.6,0,0,0
"2026/02/12","2026/02/16","3842","ネクストジェン","東証およびＰＴＳ",,"確報",0,100,2400,0,0,0,2400,0,102800,2467200,0,0,0,2467200,,,0,0,7500,0,0,0,36.9,64.5,25.8,36.9,0,0,0
"2026/02/12","2026/02/16","3843","フリービット","東証およびＰＴＳ",,"確報",0,0,1300,0,100,300,1000,0,0,2100800,0,161600,484800,1616000,,,0,0,0,19500,6000,0,1.1,1.1,1.1,1.1,2.1,2.5,2.3
"2026/02/12","2026/02/16","3844","コムチュア","東証およびＰＴＳ",,"確報",300,300,8500,0,200,0,8500,443700,443700,12571500,0,295800,0,12571500,,,0,0,0,161500,3800,0,6.5,7.8,13.4,9.8,22,1.6,3
"2026/02/12","2026/02/16","3845","アイフリークモバイル","東証およびＰＴＳ",,"確報",0,4200,21300,0,0,0,21300,0,1012200,5133300,0,0,0,5133300,,,0,0,0,0,0,0,31.3,39.1,26.1,31.3,0,0,0
"2026/02/12","2026/02/16","3848","データ・アプリケショ","東証およびＰＴＳ",,"確報",1100,0,4700,1100,0,4700,0,1078000,0,4606000,1078000,0,4606000,0,,,0,0,0,100800,100800,0,7.5,6.7,40.3,11.5,2.9,19,5.1
"2026/02/12","2026/02/16","3850","ＮＴＴＤイントラマト","東証およびＰＴＳ",,"確報",0,500,7300,0,0,0,7300,0,1837500,26827500,0,0,0,26827500,,,0,0,0,663000,0,0,35.4,212.5,19.3,35.4,0,0,0
"2026/02/12","2026/02/16","3851","日本一ソフトウェア","東証およびＰＴＳ",,"確報",0,0,1400,0,300,600,800,0,0,1143800,0,245100,490200,653600,,,0,0,4200,0,0,2700,38.7,0,70,140,0,9.2,18.4
"2026/02/12","2026/02/16","3853","アステリア","東証およびＰＴＳ",,"確報",10800,8100,353500,5300,0,419000,-65500,14601600,10951200,477932000,7165600,0,566488000,-88556000,,,0,0,16838400,0,0,19857600,20.1,10.4,9,9.6,345.8,3457.5,628.6
"2026/02/12","2026/02/16","3854","アイル","東証およびＰＴＳ",,"確報",0,0,4400,0,0,0,4400,0,0,10564400,0,0,0,10564400,,,0,0,0,255200,0,0,66.3,0,33.1,66.3,0,0,0
"2026/02/12","2026/02/16","3856","Ａｂａｌａｎｃｅ","東証およびＰＴＳ",,"確報",4600,1500,45500,0,0,0,45500,2737000,892500,27072500,0,0,0,27072500,,,0,0,169600,0,0,0,35,33.1,37,35,0,0,0
"2026/02/12","2026/02/16","3858","ユビキタスＡＩ","東証およびＰＴＳ",,"確報",200,1000,10300,0,0,0,10300,77600,388000,3996400,0,0,0,3996400,,,0,0,0,55500,0,0,24.5,21.9,27.7,24.5,0,0,0
"2026/02/12","2026/02/16","3861","王子ホールディングス","東証およびＰＴＳ",,"確報",5600,0,56800,18100,700,56800,0,5453280,0,55311840,17625780,681660,55311840,0,,,0,0,952320,0,0,732840,11.1,18.4,15.5,16.8,6.2,10.4,7.8
"2026/02/12","2026/02/16","3863","日本製紙","東証およびＰＴＳ",,"確報",0,1200,15900,5500,0,9800,6100,0,1414800,18746100,6484500,0,11554200,7191900,,,0,0,444600,0,0,111800,7.4,8.1,15.9,10.8,2,9.3,3.3
"2026/02/12","2026/02/16","3864","三菱製紙","東証およびＰＴＳ",,"確報",0,200,746600,200,0,17700,728900,0,142200,530832600,142200,0,12584700,518247900,,,0,0,5227600,0,0,122500,344.8,0,390.3,780.6,5.3,105.5,10.1
"2026/02/12","2026/02/16","3865","北越コーポレーション","東証およびＰＴＳ",,"確報",3600,100,48100,10100,0,189800,-141700,3470400,96400,46368400,9736400,0,182967200,-136598800,,,0,0,0,267600,1078200,0,67.9,54.6,28.6,37.5,43.6,8898,86.8
"2026/02/12","2026/02/16","386A","みのや","東証およびＰＴＳ",,"確報",0,0,2900,0,0,0,2900,0,0,4976400,0,0,0,4976400,,,0,0,0,20300,0,0,96,144,72,96,0,0,0
"2026/02/12","2026/02/16","3877","中越パルプ工業","東証およびＰＴＳ",,"確報",200,0,5400,300,0,3700,1700,406400,0,10972800,609600,0,7518400,3454400,,,0,0,46800,0,0,30600,19,29.2,52.6,37.6,5.2,146,10.1
"2026/02/12","2026/02/16","3878","巴川コーポレーション","東証およびＰＴＳ",,"確報",800,400,11000,0,0,0,11000,669600,334800,9207000,0,0,0,9207000,,,0,0,614800,0,0,0,24.3,33.4,23.7,27.7,1,1,1
"2026/02/12","2026/02/16","387A","フラー","東証およびＰＴＳ",,"確報",0,500,5300,0,0,0,5300,0,750500,7955300,0,0,0,7955300,,,0,0,0,23200,0,0,51.1,70.3,40.1,51.1,0,0,0
"2026/02/12","2026/02/16","3880","大王製紙","東証およびＰＴＳ",,"確報",32300,300,79900,0,11800,86400,-6500,33656600,312600,83255800,0,12295600,90028800,-6773000,,,0,0,239500,0,0,491000,6.6,3,5.7,3.9,9.5,30.7,14.5
"2026/02/12","2026/02/16","3891","ニッポン高度紙工業","東証およびＰＴＳ",,"確報",0,200,8700,0,300,5800,2900,0,684000,29754000,0,1026000,19836000,9918000,,,0,0,267000,0,0,183000,24.1,27,54,36,8.6,88.7,15.6
"2026/02/12","2026/02/16","3892","岡山製紙","東証およびＰＴＳ",,"確報",100,300,6200,0,0,10700,-4500,181500,544500,11253000,0,0,19420500,-8167500,,,0,0,147200,0,0,246100,56.1,25.4,101.7,40.7,53.7,107.4,71.6
"2026/02/12","2026/02/16","3895","ハビックス","東証およびＰＴＳ",,"確報",0,200,6300,0,0,0,6300,0,86600,2727900,0,0,0,2727900,,,0,0,6500,0,0,0,29.6,44.4,22.2,29.6,0,0,0
"2026/02/12","2026/02/16","3896","阿波製紙","東証およびＰＴＳ",,"確報",2600,2500,32300,0,0,0,32300,1198600,1152500,14890300,0,0,0,14890300,,,0,0,0,1738800,0,0,8.1,5.9,12.9,8.1,0,0,0
"2026/02/12","2026/02/16","3900","クラウドワークス","東証およびＰＴＳ",,"確報",5500,0,93600,11000,3600,344700,-251100,4367000,0,74318400,8734000,2858400,273691800,-199373400,,,0,0,0,704800,2698400,0,10.6,11.7,2.7,4.4,104.4,59.4,75.7
"2026/02/12","2026/02/16","3901","マークラインズ","東証およびＰＴＳ",,"確報",200,0,265900,0,2100,8300,257600,292800,0,389277600,0,3074400,12151200,377126400,,,0,0,0,6908200,270400,0,277.4,886,1898.6,1208.2,96.3,8,14.8
"2026/02/12","2026/02/16","3902","ＭＤＶ","東証およびＰＴＳ",,"確報",0,700,16400,800,0,8400,8000,0,1178100,27601200,1346400,0,14137200,13464000,,,0,0,51300,0,0,22800,44,77.3,34,47.2,38.2,38.2,38.2
"2026/02/12","2026/02/16","3903","ｇｕｍｉ","東証およびＰＴＳ",,"確報",8400,8400,2138200,10400,0,1713900,424300,2881200,2881200,733402600,3567200,0,587867700,145534900,,,0,0,0,6414600,5110500,0,303.7,342.6,149.7,208.4,580.6,959,723.3
"2026/02/12","2026/02/16","3904","カヤック","東証およびＰＴＳ",,"確報",1500,0,33500,0,0,0,33500,817500,0,18257500,0,0,0,18257500,,,0,0,416000,0,0,0,92.3,59.9,202,92.3,0,0,0
"2026/02/12","2026/02/16","3905","データセクション","東証およびＰＴＳ",,"確報",4700,45000,968100,8300,200,1019900,-51800,9677300,92655000,1993317900,17089700,411800,2099974100,-106656200,,,0,0,131092000,0,0,131534000,45,37.7,22.3,28,236.6,73.7,112.4
"2026/02/12","2026/02/16","3907","シリコンスタジオ","東証およびＰＴＳ",,"確報",100,0,1300,0,0,0,1300,70300,0,913900,0,0,0,913900,,,0,0,0,7200,0,0,23,34.5,17.3,23,0,0,0
"2026/02/12","2026/02/16","3908","コラボス","東証およびＰＴＳ",,"確報",200,0,5800,0,0,0,5800,80200,0,2325800,0,0,0,2325800,,,0,0,11200,0,0,0,22.6,12.5,124.5,22.6,0,0,0
"2026/02/12","2026/02/16","3909","ショーケース","東証およびＰＴＳ",,"確報",0,1000,4500,0,0,0,4500,0,266000,1197000,0,0,0,1197000,,,0,0,5500,0,0,0,21.2,24.4,18.8,21.2,0,0,0
"2026/02/12","2026/02/16","3910","エムケイシステム","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,30000,0,0,0,30000,,,0,0,600,0,0,0,8,4,0,8,0,0,0
"2026/02/12","2026/02/16","3911","Ａｉｍｉｎｇ","東証およびＰＴＳ",,"確報",0,1900,147200,0,0,0,147200,0,423700,32825600,0,0,0,32825600,,,0,0,0,298200,0,0,125.1,170.6,98.8,125.1,0,0,0
"2026/02/12","2026/02/16","3912","モバイルファクトリー","東証およびＰＴＳ",,"確報",0,0,4500,200,0,300,4200,0,0,5238000,232800,0,349200,4888800,,,0,0,4500,0,0,100,8.9,111.5,10.6,19.4,7,0.7,1.3
"2026/02/12","2026/02/16","3913","ＧｒｅｅｎＢｅｅ","東証およびＰＴＳ",,"確報",1000,0,9100,0,0,0,9100,1418000,0,12903800,0,0,0,12903800,,,0,0,194400,0,0,0,25.3,13.1,380,25.3,0,0,0
"2026/02/12","2026/02/16","3914","ＪＩＧ－ＳＡＷ","東証およびＰＴＳ",,"確報",0,100,8600,0,0,0,8600,0,270300,23245800,0,0,0,23245800,,,0,0,0,52200,0,0,41.4,39.5,43.5,41.4,0,0,0
"2026/02/12","2026/02/16","3915","テラスカイ","東証およびＰＴＳ",,"確報",3500,100,28800,5000,0,130400,-101600,6958000,198800,57254400,9940000,0,259235200,-201980800,,,0,0,0,533400,2633400,0,39,10.6,9.8,10.2,76.4,183.3,107.8
"2026/02/12","2026/02/16","3916","ＤＩＴ","東証およびＰＴＳ",,"確報",1300,16500,23600,1500,0,44200,-20600,1549600,19668000,28131200,1788000,0,52686400,-24555200,,,0,0,0,737200,811300,0,10.3,6.5,4.5,5.3,34.3,32.3,33.3
"2026/02/12","2026/02/16","3917","アイリッジ","東証およびＰＴＳ",,"確報",0,300,31400,100,0,4900,26500,0,182700,19122600,60900,0,2984100,16138500,,,0,0,0,412100,62400,0,28.8,97.9,15.4,26.6,248,35.4,62
"2026/02/12","2026/02/16","3918","ＰＣＩＨＤ","東証およびＰＴＳ",,"確報",200,400,12900,0,0,0,12900,294600,589200,19001700,0,0,0,19001700,,,0,0,340600,0,0,0,49.1,53.2,45.6,49.1,0,0,0
"2026/02/12","2026/02/16","3920","アイビーシー","東証およびＰＴＳ",,"確報",0,0,3100,0,0,200,2900,0,0,2972900,0,0,191800,2781100,,,0,0,3100,0,0,200,37.1,78,78,78,3.7,5.5,4.4
"2026/02/12","2026/02/16","3921","ネオジャパン","東証およびＰＴＳ",,"確報",0,200,51500,0,200,1100,50400,0,345400,88940500,0,345400,1899700,87040800,,,0,0,0,827200,20800,0,94.7,369.1,323,344.5,6.1,2.2,3.3
"2026/02/12","2026/02/16","3922","ＰＲ　ＴＩＭＥＳ","東証およびＰＴＳ",,"確報",1300,300,15500,600,3400,4200,11300,3110900,717900,37091500,1435800,8136200,10050600,27040900,,,0,0,0,1218000,588000,0,8.2,25.5,24.6,25,3.4,3.4,3.4
"2026/02/12","2026/02/16","3923","ラクス","東証およびＰＴＳ",,"確報",17200,0,152500,8300,16000,62900,89600,14104000,0,125050000,6806000,13120000,51578000,73472000,,,0,0,0,4897860,2555720,0,9.6,11.6,8,9.4,7.8,13.9,10
"2026/02/12","2026/02/16","3924","ランドコンピュータ","東証およびＰＴＳ",,"確報",0,0,4800,0,0,9900,-5100,0,0,4848000,0,0,9999000,-5151000,,,0,0,48000,0,0,99000,295.6,0,61.3,122.5,494,0,988
"2026/02/12","2026/02/16","3925","ダブルスタンダード","東証およびＰＴＳ",,"確報",100,0,66500,0,0,0,66500,160500,0,106732500,0,0,0,106732500,,,0,0,0,730400,0,0,28.2,172.1,15.4,28.2,0,0,0
"2026/02/12","2026/02/16","3926","オープンドア","東証およびＰＴＳ",,"確報",200,1100,20900,0,0,0,20900,60400,332200,6311800,0,0,0,6311800,,,0,0,0,65400,0,0,62.2,55.7,70.5,62.2,0,0,0
"2026/02/12","2026/02/16","3927","フーバーブレイン","東証およびＰＴＳ",,"確報",500,200,79900,0,0,0,79900,483000,193200,77183400,0,0,0,77183400,,,0,0,0,1910400,0,0,83.1,84.8,81.4,83.1,0,0,0
"2026/02/12","2026/02/16","3928","マイネット","東証およびＰＴＳ",,"確報",0,1200,24700,0,600,16000,8700,0,373200,7681700,0,186600,4976000,2705700,,,0,0,129500,0,0,83000,60.8,1328,41.5,80.5,25.7,128.5,42.8
"2026/02/12","2026/02/16","3929","ソーシャルワイヤー","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,712800,0,0,0,712800,,,0,0,0,0,0,0,21.5,19.7,23.6,21.5,0,0,0
"2026/02/12","2026/02/16","392A","ｉＳＱトップ","東証およびＰＴＳ",,"確報",130,17870,1040,0,0,0,1040,29354,4035046,234832,0,0,0,234832,,,0,0,0,82632,0,0,6.6,19.9,3.9,6.6,0,0,0
"2026/02/12","2026/02/16","3930","はてな","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,552600,0,0,0,552600,,,0,0,0,10200,0,0,56,28,0,56,0,0,0
"2026/02/12","2026/02/16","3931","バリューゴルフ","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,153800,0,0,0,153800,,,0,0,0,700,0,0,6,6,6,6,0,0,0
"2026/02/12","2026/02/16","3932","アカツキ","東証およびＰＴＳ",,"確報",700,100,21100,400,0,17000,4100,1944600,277800,58615800,1111200,0,47226000,11389800,,,0,0,676500,0,0,547800,29.7,25.1,39.1,30.6,53,19.7,28.7
"2026/02/12","2026/02/16","3933","チエル","東証およびＰＴＳ",,"確報",0,500,3500,0,0,400,3100,0,338500,2369500,0,0,270800,2098700,,,0,0,4000,0,0,400,39.3,98,21.8,35.6,0,0,0
"2026/02/12","2026/02/16","3934","ベネフィットジャパン","東証およびＰＴＳ",,"確報",100,200,700,0,0,0,700,216100,432200,1512700,0,0,0,1512700,,,0,0,132000,0,0,0,7.1,6.4,8,7.1,0,0,0
"2026/02/12","2026/02/16","3935","エディア","東証およびＰＴＳ",,"確報",0,2500,22800,0,0,0,22800,0,1952500,17806800,0,0,0,17806800,,,0,0,809600,0,0,0,34.1,32.3,36.1,34.1,0,0,0
"2026/02/12","2026/02/16","3936","グローバルウェイ","東証およびＰＴＳ",,"確報",800,5300,112700,0,0,0,112700,120000,795000,16905000,0,0,0,16905000,,,0,0,703200,0,0,0,25.2,47.1,17.2,25.2,0,0,0
"2026/02/12","2026/02/16","3937","Ｕｂｉｃｏｍ","東証およびＰＴＳ",,"確報",1400,1000,12700,0,100,500,12200,1400000,1000000,12700000,0,100000,500000,12200000,,,0,0,0,123000,6000,0,11.6,25.8,14.4,18.4,2,0.6,0.9
"2026/02/12","2026/02/16","3939","カナミックＮ","東証およびＰＴＳ",,"確報",0,2500,58400,4500,400,123300,-64900,0,1357500,31711200,2443500,217200,66951900,-35240700,,,0,0,0,426300,834400,0,19.6,27.3,9.2,13.8,13.3,624.4,26.1
"2026/02/12","2026/02/16","3940","ノムラシステム","東証およびＰＴＳ",,"確報",3000,200,26400,2800,0,26400,0,405000,27000,3564000,378000,0,3564000,0,,,0,0,47200,0,0,47200,13.2,12,213.2,22.7,4.5,922,8.9
"2026/02/12","2026/02/16","3941","レンゴー","東証およびＰＴＳ",,"確報",2800,2500,34900,0,11300,8400,26500,4251800,3796250,52995650,0,17159050,12755400,40240250,,,0,0,1332100,0,0,758450,6.6,8.7,5.8,7,21,3.6,6.1
"2026/02/12","2026/02/16","3943","大石産業","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,5287300,0,0,0,5287300,,,0,0,44400,0,0,0,0,0,0,0,0,0,0
