"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/04","2026/02/06","2796","ファーマライズＨＤ","東証およびＰＴＳ",,"確報",100,0,3700,0,0,100,3600,51500,0,1905500,0,0,51500,1854000,,,0,0,0,7200,200,0,76,91.5,183,122,7,7,7
"2026/02/04","2026/02/06","2798","ワイズテーブル","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,2700000,0,0,0,2700000,,,0,0,900,0,0,0,18.3,0,9.2,18.3,0,0,0
"2026/02/04","2026/02/06","2801","キッコーマン","東証およびＰＴＳ",,"確報",200,1700,22600,3600,5300,22400,200,296800,2522800,33538400,5342400,7865200,33241600,296800,,,0,0,1072450,0,0,1072450,11,31.7,20.6,25,6.9,6,6.4
"2026/02/04","2026/02/06","2802","味の素","東証およびＰＴＳ",,"確報",0,8700,454300,0,0,0,454300,0,31015500,1619579500,0,0,0,1619579500,,,0,0,5556000,0,0,0,43.9,115.2,27.3,44.2,0,0,0
"2026/02/04","2026/02/06","2804","ブルドックソース","東証およびＰＴＳ",,"確報",2200,0,44300,2300,100,44300,0,4184400,0,84258600,4374600,190200,84258600,0,,,0,0,463100,0,0,463100,19.2,10.1,17.4,12.8,21.3,172.4,38
"2026/02/04","2026/02/06","2805","ヱスビー食品","東証およびＰＴＳ",,"確報",0,0,24700,0,0,0,24700,0,0,109668000,0,0,0,109668000,,,0,0,494000,0,0,0,27.5,0,13.7,27.5,0,0,0
"2026/02/04","2026/02/06","2806","ユタカフーズ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2026/02/04","2026/02/06","2809","キユーピー","東証およびＰＴＳ",,"確報",300,0,1500,500,400,40900,-39400,1336500,0,6682500,2227500,1782000,182209500,-175527000,,,0,0,0,4800,163200,0,7.3,1.8,1.5,1.7,6.8,113.9,12.8
"2026/02/04","2026/02/06","280A","ＴＭＨ","東証およびＰＴＳ",,"確報",300,8000,26100,0,0,0,26100,402600,10736000,35026200,0,0,0,35026200,,,0,0,912600,0,0,0,8.9,8.5,9.3,8.9,0,0,0
"2026/02/04","2026/02/06","2810","ハウス食品Ｇ本社","東証およびＰＴＳ",,"確報",0,700,16100,1300,4600,104600,-88500,0,2130100,48992300,3955900,13997800,318297800,-269305500,,,0,0,655200,0,0,4208100,43.6,34.5,25.1,29.1,32.9,85.8,47.5
"2026/02/04","2026/02/06","2811","カゴメ","東証およびＰＴＳ",,"確報",2500,0,38200,2800,100,38400,-200,7085000,0,108258800,7935200,283400,108825600,-566800,,,0,0,1428000,0,0,1428000,15.4,20.6,8.6,12.1,70.1,12.4,21
"2026/02/04","2026/02/06","2813","和弘食品","東証およびＰＴＳ",,"確報",0,0,3400,0,0,0,3400,0,0,10880000,0,0,0,10880000,,,0,0,51000,0,0,0,340,170,0,340,0,0,0
"2026/02/04","2026/02/06","2814","佐藤食品工業","東証およびＰＴＳ",,"確報",100,0,900,0,0,0,900,317500,0,2857500,0,0,0,2857500,,,0,0,4000,0,0,0,1.7,1.6,1.8,1.7,0,0,0
"2026/02/04","2026/02/06","2815","アリアケジャパン","東証およびＰＴＳ",,"確報",1200,100,3400,1200,100,3400,0,6828000,569000,19346000,6828000,569000,19346000,0,,,0,0,207000,0,0,207000,3.2,2,2.1,2,8.9,14.3,11
"2026/02/04","2026/02/06","2816","ダイショー","東証およびＰＴＳ",,"確報",0,100,700,0,100,700,0,0,140800,985600,0,140800,985600,0,,,0,0,800,0,0,800,20.5,0,13.7,27.3,41,10.3,16.4
"2026/02/04","2026/02/06","2818","ピエトロ","東証およびＰＴＳ",,"確報",0,200,1700,0,200,1700,0,0,354000,3009000,0,354000,3009000,0,,,0,0,9500,0,0,9500,30.7,30.7,23,26.3,46,30.7,36.8
"2026/02/04","2026/02/06","2819","エバラ食品工業","東証およびＰＴＳ",,"確報",0,1100,2600,0,600,7500,-4900,0,2955700,6986200,0,1612200,20152500,-13166300,,,0,0,125800,0,0,275400,15.6,7.4,7,7.2,20.8,53.6,30
"2026/02/04","2026/02/06","281A","インフォメティス","東証およびＰＴＳ",,"確報",200,0,14800,0,0,0,14800,68000,0,5032000,0,0,0,5032000,,,0,0,0,0,0,0,21.4,13.2,56.5,21.4,0,0,0
"2026/02/04","2026/02/06","2820","やまみ","東証およびＰＴＳ",,"確報",0,0,17700,0,0,0,17700,0,0,87349500,0,0,0,87349500,,,0,0,1770000,0,0,0,297.7,893,178.6,297.7,0,0,0
"2026/02/04","2026/02/06","282A","ＧＸ半導体１０日株","東証およびＰＴＳ",,"確報",1048,249,25952,0,0,3107,22845,1832952,435501,45390048,0,0,5434143,39955905,,,0,0,0,150918,18642,0,17.9,37.9,10.3,16.2,0,0,0
"2026/02/04","2026/02/06","2831","はごろもフーズ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,1018500,0,0,0,1018500,,,0,0,3000,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2836","ＧＸフィンテック日株","東証およびＰＴＳ",,"確報",14,1,27,7,0,7,20,41720,2980,80460,20860,0,20860,59600,,,0,0,0,560,0,0,3.2,2.3,6.8,3.4,1,0,2
"2026/02/04","2026/02/06","2837","ＧＸ中小リーダー日株","東証およびＰＴＳ",,"確報",0,9,432,0,0,0,432,0,29691,1425168,0,0,0,1425168,,,0,0,10143,0,0,0,9.9,1063,5,9.9,0,0,0
"2026/02/04","2026/02/06","2838","ＭＸ米債７－１０ヘ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2839","ＭＸ米債７－１０ヘ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","283A","ＧＸＵＳテック配貴族","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2840","ｉＦナス１００Ｈ無","東証およびＰＴＳ",,"確報",205,0,6926,0,0,50,6876,468835,0,15839762,0,0,114350,15725412,,,0,0,0,235235,1750,0,11.4,34.2,22.1,26.9,0,2,4.1
"2026/02/04","2026/02/06","2841","ｉＦナス１００Ｈ有","東証およびＰＴＳ",,"確報",0,4547,4265,0,0,0,4265,0,6729560,6312200,0,0,0,6312200,,,0,0,0,299608,0,0,4,3.7,4.4,4,0,0,0
"2026/02/04","2026/02/06","2842","ｉＦナス１００ベア","東証およびＰＴＳ",,"確報",0,0,1046,1,0,60,986,0,0,14889810,14235,0,854100,14035710,,,0,0,298110,0,0,16815,25.3,39.8,17.4,24.2,149,149,149
"2026/02/04","2026/02/06","2843","上場豪債ヘッジあり","東証およびＰＴＳ",,"確報",0,0,274,0,0,0,274,0,0,1042570,0,0,0,1042570,,,0,0,1370,0,0,0,45.8,59.6,37.3,45.8,0,0,0
"2026/02/04","2026/02/06","2844","上場豪債ヘッジなし","東証およびＰＴＳ",,"確報",0,0,50,0,0,0,50,0,0,277150,0,0,0,277150,,,0,0,1650,0,0,0,6,3,0,6,0,0,0
"2026/02/04","2026/02/06","2845","ナスダックヘッジ有","東証およびＰＴＳ",,"確報",0,150,10831,50,104,870,9961,0,466650,33695241,155550,323544,2706570,30988671,,,0,0,0,680822,57288,0,22.7,64.5,49.3,55.9,3.9,3.4,3.6
"2026/02/04","2026/02/06","2846","ダウヘッジ有","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,7272,0,0,0,7272,,,0,0,0,24,0,0,6.2,0,3.2,6.3,0,3,6
"2026/02/04","2026/02/06","2847","ＧＸ成長インフラ日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2848","ＧＸ気候変動日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2849","ＧＸ高配当ＥＳＧ日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/02/04","2026/02/06","2851","ｉＳＭＳＣＩＪＳＲＩ","東証およびＰＴＳ",,"確報",0,0,40,0,0,0,40,0,0,13788,0,0,0,13788,,,0,0,0,164,0,0,46,0,0,0,0,3,6
"2026/02/04","2026/02/06","2852","ｉＳグリーンＪリート","東証およびＰＴＳ",,"確報",0,0,180,0,0,0,180,0,0,35622,0,0,0,35622,,,0,0,216,0,0,0,92,0,0,0,2,2,2
"2026/02/04","2026/02/06","2853","ｉＳ気候外国債券ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,10,-10,0,0,0,0,0,6353,-6353,,,0,0,0,0,2,0,2.7,0,0,0,2,4,2.7
"2026/02/04","2026/02/06","2854","ＧＸテック２０日株","東証およびＰＴＳ",,"確報",10,0,2190,23,0,23,2167,20530,0,4496070,47219,0,47219,4448851,,,0,0,0,141700,0,0,248.3,173.8,5389,336.8,1,0,2
"2026/02/04","2026/02/06","2855","ＧＸグリＪリート","東証およびＰＴＳ",,"確報",0,0,1,0,0,1,0,0,0,1057,0,0,1057,0,,,0,0,4,0,0,4,14,2,0,4,0,0,0
"2026/02/04","2026/02/06","2856","ｉＳ米国債三七ヘジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.3,0,0,0,2,1,1.3
"2026/02/04","2026/02/06","2857","ｉＳドイツ国債ヘジ","東証およびＰＴＳ",,"確報",0,10,0,0,10,0,0,0,6402,0,0,6402,0,0,,,0,0,0,11,11,0,1.1,4,0.4,0.7,4,4,4
"2026/02/04","2026/02/06","2858","ＧＸ日経カバコ","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,4104,0,0,0,4104,,,0,0,0,3,0,0,6,1514,3,6,0,0,0
"2026/02/04","2026/02/06","2859","ＳＴＯＸＸヘッジ有","東証およびＰＴＳ",,"確報",0,0,2000,0,0,0,2000,0,0,6046000,0,0,0,6046000,,,0,0,0,44000,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","285A","キオクシアＨＤ","東証およびＰＴＳ",,"確報",59000,1000,1051200,600,2800,12900,1038300,1233100000,20900000,21970080000,12540000,58520000,269610000,21700470000,,,0,0,114218000,0,0,1736500,7.4,10.7,5.7,7.4,3.8,3.8,3.8
"2026/02/04","2026/02/06","2860","ＤＡＸヘッジ有","東証およびＰＴＳ",,"確報",118,0,475,0,0,0,475,378662,0,1524275,0,0,0,1524275,,,0,0,0,5712,0,0,5.4,21.1,3.1,5.4,0,0,0
"2026/02/04","2026/02/06","2861","上場フランス国債Ｈ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2862","上場フランス国債Ｈ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2864","ＧＸロジリート","東証およびＰＴＳ",,"確報",0,6,173,0,0,0,173,0,7986,230263,0,0,0,230263,,,0,0,1253,0,0,0,76.5,52.6,140.2,76.5,0,0,0
"2026/02/04","2026/02/06","2865","ＧＸＮＤＸカバコ","東証およびＰＴＳ",,"確報",5157,890,72783,0,1476,452,72331,6317325,1090250,89159175,0,1808100,553700,88605475,,,0,0,0,205548,5784,0,28.6,31.1,49.5,38.2,3,1.2,1.7
"2026/02/04","2026/02/06","2866","ＧＸ優先証券","東証およびＰＴＳ",,"確報",0,0,20811,0,0,0,20811,0,0,21143976,0,0,0,21143976,,,0,0,20811,0,0,0,1107.1,0,553.6,1107.1,0,0,0
"2026/02/04","2026/02/06","2867","ＧＸ自動ＥＶ","東証およびＰＴＳ",,"確報",50,0,177,0,0,0,177,77950,0,275943,0,0,0,275943,,,0,0,0,4572,0,0,27.4,13.7,0,27.4,0,0,0
"2026/02/04","2026/02/06","2868","ＧＸＳＰＸカバコ","東証およびＰＴＳ",,"確報",0,268,9972,0,0,0,9972,0,296408,11029032,0,0,0,11029032,,,0,0,0,10240,0,0,78,168.6,50.7,78,0,0,0
"2026/02/04","2026/02/06","2869","ｉＦナス１００ダブル","東証およびＰＴＳ",,"確報",212,78,3566,0,50,100,3466,12442280,4577820,209288540,0,2934500,5869000,203419540,,,0,0,0,8305440,363000,0,13.3,18,11.1,13.7,8.5,8.5,8.5
"2026/02/04","2026/02/06","286A","ユカリア","東証およびＰＴＳ",,"確報",0,2400,744100,1000,100,110500,633600,0,2049600,635461400,854000,85400,94367000,541094400,,,0,0,0,10451000,1534400,0,641.7,9323.3,1243.1,2193.7,55.5,2690.5,108.7
"2026/02/04","2026/02/06","2870","ｉＦナス１００Ｗベア","東証およびＰＴＳ",,"確報",52,1366,2542,0,34,919,1623,555100,14582050,27135850,0,362950,9810325,17325525,,,0,0,1484560,0,0,366905,5.6,6.9,6.6,6.7,4.2,2.9,3.5
"2026/02/04","2026/02/06","2871","ニチレイ","東証およびＰＴＳ",,"確報",0,2500,18500,15900,1300,384300,-365800,0,4850000,35890000,30846000,2522000,745542000,-709652000,,,0,0,304500,0,0,5360650,13.8,11.6,2.2,3.8,24.2,13.1,17
"2026/02/04","2026/02/06","2872","セイヒョー","東証およびＰＴＳ",,"確報",0,200,700,0,0,0,700,0,413400,1446900,0,0,0,1446900,,,0,0,0,0,0,0,26.7,40,20,26.7,0,0,0
"2026/02/04","2026/02/06","2874","横浜冷凍","東証およびＰＴＳ",,"確報",1000,1800,22900,3400,300,113900,-91000,1331000,2395800,30479900,4525400,399300,151600900,-121121000,,,0,0,853200,0,0,3988800,41.7,23.1,11.8,15.6,34.4,1813.3,67.6
"2026/02/04","2026/02/06","2875","東洋水産","東証およびＰＴＳ",,"確報",6400,600,9200,1700,2900,17600,-8400,72768000,6822000,104604000,19329000,32973000,200112000,-95508000,,,0,0,0,136000,752000,0,4.9,3.7,8.8,5.2,4.9,4.8,4.8
"2026/02/04","2026/02/06","2876","デルソーレ","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,270000,0,0,0,270000,,,0,0,1800,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2877","日東ベスト","東証およびＰＴＳ",,"確報",100,0,800,0,0,0,800,73700,0,589600,0,0,0,589600,,,0,0,0,2100,0,0,18,9,0,18,0,0,0
"2026/02/04","2026/02/06","287A","黒田グループ","東証およびＰＴＳ",,"確報",800,42500,65900,0,0,0,65900,806400,42840000,66427200,0,0,0,66427200,,,0,0,2259600,0,0,0,9.7,64.1,5.2,9.7,0,0,0
"2026/02/04","2026/02/06","2882","イートアンドＨＤ","東証およびＰＴＳ",,"確報",0,1300,8200,100,1100,39800,-31600,0,2704000,17056000,208000,2288000,82784000,-65728000,,,0,0,180500,0,0,775200,26.2,19.8,7.2,10.6,31,66.2,42.3
"2026/02/04","2026/02/06","2883","大冷","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,200200,0,0,0,200200,,,0,0,300,0,0,0,10,0,5,10,0,0,0
"2026/02/04","2026/02/06","2884","ヨシムラフードＨＤ","東証およびＰＴＳ",,"確報",18600,10500,49300,700,2200,82500,-33200,16349400,9229500,43334700,615300,1933800,72517500,-29182800,,,0,0,0,41200,84000,0,12.3,8.3,4.6,5.9,93.5,53.8,68.3
"2026/02/04","2026/02/06","288A","ラクサス","東証およびＰＴＳ",,"確報",2100,100,35300,0,0,0,35300,283500,13500,4765500,0,0,0,4765500,,,0,0,0,0,0,0,19.4,11.2,71.4,19.4,0,0,0
"2026/02/04","2026/02/06","2892","日本食品化工","東証およびＰＴＳ",,"確報",0,0,4600,0,0,0,4600,0,0,17940000,0,0,0,17940000,,,0,0,368000,0,0,0,25.9,19.4,38.8,25.9,0,0,0
"2026/02/04","2026/02/06","2894","石井食品","東証およびＰＴＳ",,"確報",200,0,3800,0,0,0,3800,69000,0,1311000,0,0,0,1311000,,,0,0,3600,0,0,0,58,29,0,58,0,0,0
"2026/02/04","2026/02/06","2897","日清食品ＨＤ","東証およびＰＴＳ",,"確報",34200,600,144600,99300,600,225400,-80800,107730000,1890000,455490000,312795000,1890000,710010000,-254520000,,,0,0,0,11433000,13050100,0,3.3,1.9,3.4,2.5,2.5,120,5
"2026/02/04","2026/02/06","2901","ウェルディッシュ","東証およびＰＴＳ",,"確報",0,0,20800,0,0,0,20800,0,0,8528000,0,0,0,8528000,,,0,0,20800,0,0,0,34,0,17,34,0,0,0
"2026/02/04","2026/02/06","2903","シノブフーズ","東証およびＰＴＳ",,"確報",100,200,400,0,0,0,400,199600,399200,798400,0,0,0,798400,,,0,0,2000,0,0,0,4.3,2.8,8.5,4.3,0,0,0
"2026/02/04","2026/02/06","2904","一正蒲鉾","東証およびＰＴＳ",,"確報",0,0,1900,100,100,1900,0,0,0,1423100,74900,74900,1423100,0,,,0,0,3800,0,0,3800,17.5,52.5,13.1,21,26.3,10.5,15
"2026/02/04","2026/02/06","2907","あじかん","東証およびＰＴＳ",,"確報",0,0,600,0,100,100,500,0,0,810000,0,135000,135000,675000,,,0,0,0,1200,400,0,7.6,0,0,0,1.6,1.6,1.6
"2026/02/04","2026/02/06","2908","フジッコ","東証およびＰＴＳ",,"確報",700,1300,14400,0,700,66300,-51900,1124900,2089100,23140800,0,1124900,106544100,-83403300,,,0,0,90000,0,0,402000,43,12,16.9,14.1,44.9,409.5,80.9
"2026/02/04","2026/02/06","290A","Ｓｙｎｓ","東証およびＰＴＳ",,"確報",3500,4700,374100,0,0,0,374100,4252500,5710500,454531500,0,0,0,454531500,,,0,0,0,1501200,0,0,67.6,98.7,51.5,67.6,0,0,0
"2026/02/04","2026/02/06","2910","ロック・フィールド","東証およびＰＴＳ",,"確報",2700,100,73000,100,200,121500,-48500,3774600,139800,102054000,139800,279600,169857000,-67803000,,,0,0,633600,0,0,1094400,120.4,94.4,115.7,104,77.5,465.1,132.9
"2026/02/04","2026/02/06","2911","旭松食品","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,1395000,0,0,0,1395000,,,0,0,6600,0,0,0,18,18,18,18,0,0,0
"2026/02/04","2026/02/06","2914","日本たばこ産業","東証およびＰＴＳ",,"確報",1300,1900,88800,3200,400,8100,80700,7653100,11185300,522765600,18838400,2354800,47684700,475080900,,,0,0,9744600,0,0,577700,11.3,24.5,8.4,12.5,2.8,6.5,3.9
"2026/02/04","2026/02/06","2915","ケンコーマヨネーズ","東証およびＰＴＳ",,"確報",0,300,2300,100,500,9600,-7300,0,615000,4715000,205000,1025000,19680000,-14965000,,,0,0,70200,0,0,270000,20.5,13.2,9.9,11.3,19.4,38.8,25.9
"2026/02/04","2026/02/06","2916","仙波糖化工業","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2026/02/04","2026/02/06","2917","大森屋","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2918","わらべや日洋ＨＤ","東証およびＰＴＳ",,"確報",800,8000,29000,500,400,1600,27400,2800000,28000000,101500000,1750000,1400000,5600000,95900000,,,0,0,2534000,0,0,105000,15,36.5,10.4,16.2,2.6,10.8,4.2
"2026/02/04","2026/02/06","291A","リスキル","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,2313500,0,0,0,2313500,,,0,0,0,98000,0,0,66,33,0,66,0,0,0
"2026/02/04","2026/02/06","2922","なとり","東証およびＰＴＳ",,"確報",15400,100,19400,0,400,31000,-11600,29198400,189600,36782400,0,758400,58776000,-21993600,,,0,0,57400,0,0,439600,13.7,2.8,8.9,4.3,23.5,301.4,43.7
"2026/02/04","2026/02/06","2923","サトウ食品","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,2972000,0,0,0,2972000,,,0,0,36000,0,0,0,20,0,10,20,0,0,0
"2026/02/04","2026/02/06","2924","イフジ産業","東証およびＰＴＳ",,"確報",0,0,2400,0,0,300,2100,0,0,5049600,0,0,631200,4418400,,,0,0,69600,0,0,8700,2.6,2.5,2.5,2.5,8.5,8.5,8.5
"2026/02/04","2026/02/06","2926","篠崎屋","東証およびＰＴＳ",,"確報",0,6400,51900,0,5000,6900,45000,0,646400,5241900,0,505000,696900,4545000,,,0,0,58300,0,0,11900,1.7,2.5,1.2,1.6,7.9,7.7,7.8
"2026/02/04","2026/02/06","2927","ＡＦＣＨＤアムスライ","東証およびＰＴＳ",,"確報",800,0,5800,0,0,0,5800,716800,0,5196800,0,0,0,5196800,,,0,0,25000,0,0,0,2.7,2.6,2.7,2.7,0,0,0
"2026/02/04","2026/02/06","2929","ファーマフーズ","東証およびＰＴＳ",,"確報",700,2700,85100,5200,200,82100,3000,466900,1800900,56761700,3468400,133400,54760700,2001000,,,0,0,696800,0,0,616800,11.3,8.7,10.6,9.5,56.7,8.1,14.1
"2026/02/04","2026/02/06","2930","北の達人コーポ","東証およびＰＴＳ",,"確報",46700,1100,804100,15800,0,953400,-149300,6771500,159500,116594500,2291000,0,138243000,-21648500,,,0,0,758500,0,0,937600,119.3,73.8,118.2,90.9,83,3278.9,161.9
"2026/02/04","2026/02/06","2931","ユーグレナ","東証およびＰＴＳ",,"確報",93600,90900,300800,25000,22300,300800,0,38844000,37723500,124832000,10375000,9254500,124832000,0,,,0,0,2682900,0,0,2682900,4.4,2.9,2.4,2.6,17.5,23.4,20
"2026/02/04","2026/02/06","2932","ＳＴＩフードＨＤ","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,3110400,0,0,0,3110400,,,0,0,19200,0,0,0,85.3,0,42.7,85.3,0,0,0
"2026/02/04","2026/02/06","2933","紀文食品","東証およびＰＴＳ",,"確報",100,0,6800,0,0,3900,2900,110100,0,7486800,0,0,4293900,3192900,,,0,0,46900,0,0,27300,133.5,168,336,224,99,66,79.2
"2026/02/04","2026/02/06","2934","ジェイフロンティア","東証およびＰＴＳ",,"確報",0,100,1300,0,0,0,1300,0,141900,1844700,0,0,0,1844700,,,0,0,1400,0,0,0,44.7,33.5,67,44.7,0,0,0
"2026/02/04","2026/02/06","2935","ピックルスＨＤ","東証およびＰＴＳ",,"確報",0,500,6600,0,0,0,6600,0,627500,8283000,0,0,0,8283000,,,0,0,35500,0,0,0,27,130.7,15.1,27,0,0,0
"2026/02/04","2026/02/06","2936","ベースフード","東証およびＰＴＳ",,"確報",0,0,10000,1600,2500,319100,-309100,0,0,3660000,585600,915000,116790600,-113130600,,,0,0,0,60000,1920000,0,50.8,111.8,26.6,43,48.2,54.3,51.1
"2026/02/04","2026/02/06","2937","サンクゼール","東証およびＰＴＳ",,"確報",900,100,3500,0,3200,8800,-5300,1583100,175900,6156500,0,5628800,15479200,-9322700,,,0,0,143100,0,0,636000,19.8,11.3,10.6,10.9,92.3,15.8,27
"2026/02/04","2026/02/06","2938","オカムラ食品工業","東証およびＰＴＳ",,"確報",0,1800,25700,100,300,125100,-99400,0,2034000,29041000,113000,339000,141363000,-112322000,,,0,0,0,55000,250600,0,8.6,2.3,2.2,2.2,112.6,1548.5,210
"2026/02/04","2026/02/06","294A","気候変動ＥＴＦ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","295A","Ｏｎｅ・サウジ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2961","日本調理機","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,990000,0,0,0,990000,,,0,0,0,10000,0,0,0,0,0,0,0,0,0
"2026/02/04","2026/02/06","2962","テクニスコ","東証およびＰＴＳ",,"確報",4900,0,13100,0,0,0,13100,2474500,0,6615500,0,0,0,6615500,,,0,0,656000,0,0,0,4.7,3.8,5.9,4.7,0,0,0
"2026/02/04","2026/02/06","296A","令和ＡＨ","東証およびＰＴＳ",,"確報",0,200,13100,0,200,13100,0,0,140000,9170000,0,140000,9170000,0,,,0,0,0,39900,39900,0,20.8,108.5,108.5,108.5,5.5,282,10.7
"2026/02/04","2026/02/06","2970","ＧＬＣ　ＧＲＯＵＰ","東証およびＰＴＳ",,"確報",0,300,2500,0,0,0,2500,0,238500,1987500,0,0,0,1987500,,,0,0,0,70000,0,0,30.8,24.6,41,30.8,0,0,0
"2026/02/04","2026/02/06","2971","Ｒ－エスコンジャパン","東証およびＰＴＳ",,"確報",0,4,85,0,0,2,83,0,502000,10667500,0,0,251000,10416500,,,0,0,53400,0,0,1200,0.6,5.3,2.6,3.5,1.3,0,0.1
"2026/02/04","2026/02/06","2972","Ｒ－サンケイＲＥ","東証およびＰＴＳ",,"確報",0,24,155,0,0,0,155,0,3156000,20382500,0,0,0,20382500,,,0,0,0,35800,0,0,8,11.7,6.1,8,0,0,0
"2026/02/04","2026/02/06","2975","スター・マイカＨＤ","東証およびＰＴＳ",,"確報",100,1800,25600,1200,0,6400,19200,150200,2703600,38451200,1802400,0,9612800,28838400,,,0,0,1146600,0,0,218400,13.1,85.7,6.6,12.3,14.9,40.6,21.8
"2026/02/04","2026/02/06","2978","ツクルバ","東証およびＰＴＳ",,"確報",0,200,2200,0,0,0,2200,0,90000,990000,0,0,0,990000,,,0,0,0,12000,0,0,47.6,119,29.8,47.6,0,0,0
"2026/02/04","2026/02/06","2979","Ｒ－ＳＯＳｉＬＡ物流","東証およびＰＴＳ",,"確報",0,1,52,0,0,14,38,0,127800,6645600,0,0,1789200,4856400,,,0,0,47700,0,0,12600,4.6,15.6,6.2,8.9,2.3,2.3,2.3
"2026/02/04","2026/02/06","297A","アルピコＨＤ","東証およびＰＴＳ",,"確報",0,0,31600,0,0,0,31600,0,0,7773600,0,0,0,7773600,,,0,0,31600,0,0,0,50.8,26.3,749.5,50.8,0,0,0
"2026/02/04","2026/02/06","2980","ＳＲＥＨＤ","東証およびＰＴＳ",,"確報",11800,1300,234600,0,2400,9900,224700,30715400,3383900,610663800,0,6247200,25769700,584894100,,,0,0,0,53111700,2915100,0,94.7,62.4,558.1,112.2,69.9,15.3,25.2
"2026/02/04","2026/02/06","2981","ランディックス","東証およびＰＴＳ",,"確報",100,200,6200,0,0,0,6200,235600,471200,14607200,0,0,0,14607200,,,0,0,371700,0,0,0,23.7,13.5,94.7,23.7,0,0,0
"2026/02/04","2026/02/06","2982","ＡＤワークスグループ","東証およびＰＴＳ",,"確報",25300,1400,537400,24900,1000,537400,0,11688600,646800,248278800,11503800,462000,248278800,0,,,0,0,6675500,0,0,6675500,9.8,5,5.3,5.2,72.4,287,115.6
