品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251225,20251229,2938,オカムラ食品工業,東証,決算,20251231,1050.00,79800,4.40,0.00,1,0.00,,,E
20251225,20251229,3001,片倉工業,東証,決算,20251231,3000.00,24800,12.00,0.15,1,0.10,,,F
20251225,20251229,3002,グンゼ,東証,決算,20260331,4240.00,0,8.60,*****,*****,*****,満額,,
20251225,20251229,3003,ヒューリック,東証,決算,20251231,1751.00,82600,7.20,0.00,1,0.00,,,F
20251225,20251229,3028,アルペン,東証,決算,20251231,2378.00,132500,9.60,0.05,1,0.05,,,E
20251225,20251229,3031,ラクーンＨＤ,東証,決算,20260430,642.00,100200,1.40,0.00,1,0.00,,,F
20251225,20251229,3036,アルコニックス,東証,決算,20251231,2468.00,0,10.00,*****,*****,*****,満額,,
20251225,20251229,3042,セキュアヴェイル,東証,決算,20260331,345.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3048,ビックカメラ,東証,決算,20260228,1698.50,0,3.40,*****,*****,*****,満額,,
20251225,20251229,3050,ＤＣＭＨＤ,東証,決算,20260228,1624.00,13400,3.40,0.05,1,0.05,,,F
20251225,20251229,3053,ペッパーフドサビス,東証,決算,20251231,186.00,412600,4.00,0.05,1,0.05,,注意,E
20251225,20251229,3058,三洋堂ＨＤ,東証,決算,20260331,675.00,2100,1.40,0.05,1,0.05,,,D
20251225,20251229,3059,ヒラキ,東証,決算,20260331,832.00,0,1.80,*****,*****,*****,満額,,
20251225,20251229,3063,ジェイグループＨＤ,東証,決算,20260228,793.00,0,1.60,*****,*****,*****,満額,,
20251225,20251229,3067,東京一番フーズ,東証,決算,20260331,423.00,0,1.00,*****,*****,0.00,満額,,
20251225,20251229,3076,あいホールディングス,東証,決算,20251231,2863.00,0,11.60,*****,*****,*****,満額,,
20251225,20251229,3079,ディーブイエックス,東証,決算,20260331,1209.00,28800,2.60,0.00,1,0.00,,,D
20251225,20251229,3082,きちりＨＤ,東証,決算,20251231,966.00,126800,8.00,0.05,1,0.05,,注意,C
20251225,20251229,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2245.50,12600,4.60,0.05,1,0.05,,,F
20251225,20251229,3087,ドトール・日レスＨＤ,東証,決算,20260228,2599.00,7300,5.20,0.05,1,0.05,,,F
20251225,20251229,3092,ＺＯＺＯ,東証,決算,20251231,1302.50,48000,5.60,0.05,1,0.05,,,F
20251225,20251229,3097,物語コーポレーション,東証,決算,20251231,4540.00,56600,18.40,0.20,1,0.20,,,F
20251225,20251229,3101,東洋紡,東証,決算,20260331,1254.00,600,2.60,0.00,1,*****,,,F
20251225,20251229,3103,ユニチカ,東証,決算,20260331,274.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3104,富士紡ＨＤ,東証,決算,20260331,8120.00,900,16.40,0.00,1,*****,,,F
20251225,20251229,3106,倉敷紡績,東証,決算,20260331,8230.00,9900,16.60,0.35,1,0.30,,,E
20251225,20251229,3107,ダイワボウＨＤ,東証,決算,20260331,3087.00,0,6.20,*****,*****,*****,満額,,
20251225,20251229,3116,トヨタ紡織,東証,決算,20260331,2512.50,100,5.20,0.00,1,*****,,,F
20251225,20251229,3132,マクニカＨＤ,東証,決算,20260331,2423.00,0,5.00,*****,*****,*****,満額,,
20251225,20251229,3134,Ｈａｍｅｅ,東証,決算,20260430,477.00,35500,1.00,0.05,1,0.05,,,F
20251225,20251229,3139,ラクト・ジャパン,東証,決算,20260531,3440.00,0,7.00,*****,*****,*****,満額,,
20251225,20251229,3140,ＢＲＵＮＯ,東証,決算,20251231,1060.00,70100,8.80,0.05,1,0.05,,注意,E
20251225,20251229,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3340.00,0,6.80,*****,*****,*****,満額,,
20251225,20251229,3150,グリムス,東証,決算,20251231,2536.00,0,10.40,*****,*****,*****,満額,,
20251225,20251229,3154,メディアスＨＤ,東証,決算,20251231,801.00,0,3.60,*****,*****,*****,満額,,
20251225,20251229,3159,丸善ＣＨＩＨＤ,東証,決算,20260131,334.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3160,大光,東証,決算,20260531,556.00,7600,1.20,0.00,1,0.05,,,F
20251225,20251229,3176,三洋貿易,東証,決算,20251231,1486.00,0,6.00,*****,*****,*****,満額,,
20251225,20251229,3178,チムニー,東証,決算,20260331,1233.00,13700,2.60,0.05,1,0.05,,,F
20251225,20251229,3179,シュッピン,東証,決算,20260331,1145.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,3180,ビューティガレージ,東証,決算,20260131,1579.00,0,3.20,*****,*****,*****,満額,,
20251225,20251229,3182,オイラ大地,東証,決算,20260331,1505.00,11400,3.20,0.05,1,0.00,,,F
20251225,20251229,3183,ウイン・パートナーズ,東証,決算,20251231,1323.00,600,5.60,0.00,1,*****,,,F
20251225,20251229,3186,ネクステージ,東証,決算,20260531,2775.00,13600,5.60,0.10,1,0.10,,,F
20251225,20251229,3191,ジョイフル本田,東証,決算,20260620,2152.00,12200,4.40,0.00,1,0.05,,,F
20251225,20251229,3196,ホットランドＨＤ,東証,決算,20251231,2112.00,221000,8.80,0.10,1,0.10,,,D
20251225,20251229,3197,すかいらーくＨＤ,東証,決算,20251231,3503.00,759100,14.40,0.15,1,0.15,,,F
20251225,20251229,3199,綿半ホールディングス,東証,決算,20260331,1486.00,0,3.00,*****,*****,*****,満額,,
20251225,20251229,3201,日本毛織,東証,決算,20260531,1785.00,115300,3.60,0.10,1,0.10,,,D
20251225,20251229,3204,トーア紡コーポ,東証,決算,20251231,489.00,0,4.00,*****,*****,*****,満額,注意,
20251225,20251229,3205,ダイドーリミテッド,東証,決算,20260331,1181.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,3221,ヨシックスＨＤ,東証,決算,20260331,2934.00,20900,6.00,0.10,1,0.10,,,F
20251225,20251229,3226,Ｒ－三井不アコモ,東証,決算,20260228,135900.00,128,280.00,5.00,1,5.00,,,F
20251225,20251229,3231,野村不動産ＨＤ,東証,決算,20260331,974.70,0,2.00,*****,*****,*****,満額,,
20251225,20251229,3234,Ｒ－森ヒルズ,東証,決算,20260131,150500.00,429,320.00,0.00,1,0.00,,,F
20251225,20251229,3241,ウィル,東証,決算,20251231,595.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,3242,アーバネット,東証,決算,20251231,593.00,93500,2.40,0.05,1,0.05,,,F
20251225,20251229,3269,Ｒ－ＡＤＲ,東証,決算,20260131,174100.00,0,360.00,*****,*****,*****,満額,,
20251225,20251229,3276,ＪＰＭＣ,東証,決算,20251231,1301.00,0,5.60,*****,*****,*****,満額,,
20251225,20251229,3279,アクティビア・プロパ,東証,決算,20260531,142000.00,37,300.00,5.00,1,*****,,,F
20251225,20251229,3282,コンフォリアレジデン,東証,臨時,20260131,334500.00,0,680.00,*****,*****,*****,満額,,
20251225,20251229,3283,日本プロロジスリート,東証,決算,20260531,94000.00,0,200.00,*****,*****,*****,満額,,
20251225,20251229,3288,オープンハウスＧ,東証,決算,20260331,9234.00,40900,18.60,0.35,1,0.35,,,F
20251225,20251229,3289,東急不動産ＨＤ,東証,臨時,20251231,1444.00,0,6.00,*****,*****,*****,満額,,
20251225,20251229,3291,飯田グループＨＤ,東証,決算,20260331,2520.00,0,5.20,*****,*****,*****,満額,,
20251225,20251229,3295,ヒューリックリート,東証,決算,20260228,177500.00,138,360.00,5.00,1,5.00,,,F
20251225,20251229,3299,ムゲンエステート,東証,決算,20251231,1934.00,0,8.00,*****,*****,*****,満額,,
20251225,20251229,3302,帝国繊維,東証,決算,20251231,3320.00,14700,13.60,0.10,1,0.15,,,F
20251225,20251229,3315,日本コークス工業,東証,決算,20260331,103.00,102300,1.00,0.00,1,*****,,,F
20251225,20251229,3329,東和フードサービス,東証,決算,20260430,2075.00,0,4.20,*****,*****,*****,満額,,
20251225,20251229,3333,あさひ,東証,決算,20260220,1307.00,6300,2.80,0.00,1,0.00,,,F
20251225,20251229,3360,シップヘルスケアＨＤ,東証,決算,20260331,2636.50,2700,5.40,0.05,1,0.05,,,F
20251225,20251229,3371,ソフトクリエイトＨＤ,東証,決算,20251231,2128.00,0,8.80,*****,*****,*****,満額,,
20251225,20251229,3386,コスモ・バイオ,東証,決算,20251231,1336.00,0,5.60,*****,*****,*****,満額,,
20251225,20251229,3387,クリエイトレストラン,東証,決算,20260228,772.00,46800,1.60,0.00,1,0.00,,,F
20251225,20251229,3388,明治電機工業,東証,決算,20260331,2324.00,0,4.80,*****,*****,*****,満額,,
20251225,20251229,3399,丸千代山岡家,東証,決算,20260131,2995.00,0,6.00,*****,*****,*****,満額,,
20251225,20251229,3401,帝人,東証,決算,20260331,1338.00,0,2.80,*****,*****,*****,満額,,
20251225,20251229,3431,宮地エンジニアリング,東証,決算,20260331,1841.00,0,3.80,*****,*****,*****,満額,,
20251225,20251229,3433,トーカロ,東証,決算,20260331,2228.00,0,4.60,*****,*****,*****,満額,,
20251225,20251229,3443,川田テクノロジーズ,東証,決算,20260331,4450.00,0,9.00,*****,*****,*****,満額,,
20251225,20251229,3444,菊池製作所,東証,決算,20260430,621.00,81600,2.80,0.05,1,0.05,,停止,D
20251225,20251229,3445,ＲＳＴＥＣＨ,東証,決算,20251231,3805.00,0,15.60,*****,*****,*****,満額,,
20251225,20251229,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20251231,1219.00,0,5.20,*****,*****,0.00,満額,,
20251225,20251229,3454,ファーストブラザーズ,東証,決算,20260228,1205.00,6300,2.60,0.05,1,0.05,,,F
20251225,20251229,3465,ケイアイスター不動産,東証,決算,20260331,6910.00,1000,14.00,0.00,1,*****,,,F
20251225,20251229,3475,グッドコムアセット,東証,決算,20260430,1223.00,98100,2.60,0.05,1,0.05,,,F
20251225,20251229,3479,ティーケーピー,東証,決算,20260228,1792.00,0,3.60,*****,*****,*****,満額,,
20251225,20251229,3480,ジェイ・エス・ビー,東証,決算,20260430,3575.00,8100,7.20,0.15,1,0.15,,,E
20251225,20251229,3487,Ｒ－ＣＲＥロジ,東証,決算,20251231,173100.00,0,720.00,*****,*****,*****,満額,,
20251225,20251229,348A,ＭＸＳ読売３３３日株,東証,決算,20260126,248.00,2020,6.00,0.50,1,*****,,,D
20251225,20251229,3498,霞ヶ関キャピタル,東証,決算,20260228,7450.00,0,15.00,*****,*****,*****,満額,,
20251225,20251229,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,642.80,20,6.00,0.50,1,0.50,,,D
20251225,20251229,3529,アツギ,東証,決算,20260331,1241.00,9200,2.60,0.00,1,0.00,,,F
20251225,20251229,3541,農業総合研究所,東証,決算,20260228,514.00,92300,1.20,0.00,1,0.05,,,D
20251225,20251229,3542,ベガコーポレーション,東証,決算,20260331,1570.00,0,3.20,*****,*****,*****,満額,,
20251225,20251229,3546,アレンザＨＤ,東証,決算,20260228,1190.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,3547,串カツ田中,東証,決算,20260531,2034.00,35800,4.20,0.05,1,0.05,,,F
20251225,20251229,3548,バロック,東証,決算,20260228,767.00,0,1.60,*****,*****,*****,満額,,
20251225,20251229,3549,クスリのアオキＨＤ,東証,決算,20260220,3662.00,19900,7.40,0.10,1,0.10,,,F
20251225,20251229,3553,共和レザー,東証,臨時,20251230,1034.00,19400,4.40,0.05,1,0.00,,,F
20251225,20251229,3559,ピーバンドットコム,東証,決算,20260331,473.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3561,力の源ＨＤ,東証,決算,20260331,1391.00,195000,2.80,0.10,1,0.10,,,D
20251225,20251229,3591,ワコールＨＤ,東証,決算,20260331,4449.00,78600,9.00,0.15,1,0.15,,,E
20251225,20251229,3626,ＴＩＳ,東証,決算,20260331,5274.00,15300,10.60,0.00,1,0.00,,,F
20251225,20251229,3636,三菱総合研究所,東証,決算,20260331,4970.00,1100,10.00,0.00,1,0.00,,,F
20251225,20251229,3639,ボルテージ,東証,決算,20251231,258.00,25100,4.00,0.05,1,0.05,,注意,F
20251225,20251229,3640,電算,東証,決算,20251231,2965.00,0,12.00,*****,*****,*****,満額,,
20251225,20251229,3649,ファインデックス,東証,決算,20251231,915.00,0,4.00,*****,*****,*****,満額,,
20251225,20251229,3653,モルフォ,東証,決算,20260430,809.00,0,1.80,*****,*****,*****,満額,,
20251225,20251229,3656,ＫＬａｂ,東証,決算,20251231,369.00,664700,4.00,0.05,1,0.05,,停止,E
20251225,20251229,3657,ポールＨＤ,東証,決算,20260131,322.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3659,ネクソン,東証,決算,20251231,3785.00,62200,15.20,0.10,1,0.10,,,F
20251225,20251229,3662,エイチームＨＤ,東証,決算,20260131,1215.00,0,2.60,*****,*****,*****,満額,,
20251225,20251229,3663,セルシス,東証,決算,20251231,1667.00,0,6.80,*****,*****,*****,満額,,
20251225,20251229,3665,エニグモ,東証,決算,20260131,432.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3668,コロプラ,東証,決算,20260331,428.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3673,ブロードリーフ,東証,決算,20251231,741.00,124800,3.20,0.05,1,0.05,,,F
20251225,20251229,3678,メディアドゥ,東証,決算,20260228,1817.00,0,3.80,*****,*****,*****,満額,,
20251225,20251229,3679,じげん,東証,決算,20260331,488.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3680,ホットリンク,東証,決算,20251231,251.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,3686,ディー・エル・イー,東証,決算,20260331,129.00,225700,1.00,0.00,1,0.00,,,F
20251225,20251229,3692,ＦＦＲＩセキュ,東証,決算,20260331,7230.00,103000,29.20,0.30,1,0.25,,注意,E
20251225,20251229,3694,オプティム,東証,決算,20260331,507.00,0,1.20,*****,*****,*****,満額,,
20251225,20251229,3696,セレス,東証,決算,20251231,2115.00,6000,17.60,0.05,1,*****,,注意,F
20251225,20251229,3708,特種東海製紙,東証,決算,20260331,1585.00,3300,3.20,0.00,1,0.00,,,F
20251225,20251229,3710,ジョルダン,東証,決算,20260331,571.00,0,1.20,*****,*****,*****,満額,,
20251225,20251229,3712,情報企画,東証,決算,20260331,6420.00,800,13.00,0.25,1,0.25,,,F
20251225,20251229,3733,ソフトウェアサビス,東証,決算,20260430,13830.00,5500,27.80,0.50,1,0.50,,,F
20251225,20251229,3741,セック,東証,決算,20260331,3305.00,0,6.80,*****,*****,*****,満額,,
20251225,20251229,3744,サイオス,東証,決算,20251231,522.00,49300,2.40,0.05,1,0.05,,,F
20251225,20251229,3762,テクマトリックス,東証,決算,20260331,2357.00,6500,4.80,0.05,1,0.05,,,F
20251225,20251229,3765,ガンホー・オンライン,東証,決算,20251231,2461.00,6200,10.00,0.00,1,0.00,,,F
20251225,20251229,3768,リスクモンスター,東証,決算,20260331,512.00,0,1.20,*****,*****,*****,満額,,
20251225,20251229,3769,ＧＭＯペイメント,東証,決算,20251231,9981.00,3700,40.00,0.20,1,*****,,,F
20251225,20251229,3778,さくらインターネット,東証,決算,20251231,2876.00,825500,23.20,0.20,1,0.50,,注意,B
20251225,20251229,3788,ＧＭＯＧＳＨＤ,東証,決算,20251231,2413.00,0,10.00,*****,*****,*****,満額,,
20251225,20251229,3791,ＩＧポート,東証,決算,20260531,1348.00,0,2.80,*****,*****,*****,満額,,
20251225,20251229,3796,いい生活,東証,決算,20260331,506.00,0,1.20,*****,*****,*****,満額,,
20251225,20251229,3799,キーウェアソリュショ,東証,決算,20260331,1231.00,10500,2.60,0.05,1,0.00,,,F
20251225,20251229,3807,フィスコ,東証,決算,20251231,117.00,3000,4.00,0.05,1,*****,,注意,F
20251225,20251229,3826,システムインテグレタ,東証,決算,20260228,441.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3835,ｅＢＡＳＥ,東証,決算,20260331,443.00,37000,1.00,0.00,1,0.05,,,F
20251225,20251229,3836,アバントグループ,東証,決算,20251231,1772.00,0,7.20,*****,*****,*****,満額,,
20251225,20251229,3839,ＯＤＫソリューション,東証,決算,20251231,625.00,0,5.60,*****,*****,*****,満額,注意,
20251225,20251229,3851,日本一ソフトウェア,東証,決算,20260331,787.00,0,1.60,*****,*****,*****,満額,,
20251225,20251229,3853,アステリア,東証,決算,20260331,963.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,3865,北越コーポレーション,東証,臨時,20251231,900.00,166300,3.60,0.05,1,0.05,,,E
20251225,20251229,3891,ニッポン高度紙工業,東証,決算,20260331,3325.00,0,6.80,*****,*****,*****,満額,,
20251225,20251229,3900,クラウドワークス,東証,決算,20251231,825.00,0,7.20,*****,*****,*****,満額,注意,
20251225,20251229,3903,ｇｕｍｉ,東証,決算,20260430,349.00,876100,1.00,0.05,1,0.05,,,E
20251225,20251229,3905,データセクション,東証,決算,20260331,2001.00,404600,8.40,0.10,1,0.10,,停止,D
20251225,20251229,3915,テラスカイ,東証,決算,20260228,2078.00,0,4.20,*****,*****,*****,満額,,
20251225,20251229,3916,ＤＩＴ,東証,臨時,20251231,2651.00,2700,10.80,0.00,1,0.00,,,F
20251225,20251229,3932,アカツキ,東証,決算,20260331,2658.00,0,5.40,*****,*****,*****,満額,,
20251225,20251229,3939,カナミックＮ,東証,決算,20260331,531.00,0,1.20,*****,*****,*****,満額,,
20251225,20251229,3941,レンゴー,東証,決算,20251231,1199.50,0,4.80,*****,*****,*****,満額,,
20251225,20251229,3946,トーモク,東証,決算,20260331,3410.00,0,7.00,*****,*****,*****,満額,,
20251225,20251229,3950,ザ・パック,東証,決算,20251231,1305.00,30600,5.60,0.00,1,0.00,,,F
20251225,20251229,3963,シンクロ・フード,東証,決算,20251231,718.00,102200,3.20,0.05,1,0.05,,,F
20251225,20251229,3964,オークネット,東証,決算,20251231,2072.00,19100,8.40,0.05,1,0.05,,,F
20251225,20251229,3968,セグエグループ,東証,決算,20251231,699.00,225600,5.60,0.05,1,0.05,,注意,F
20251225,20251229,3983,オロ,東証,決算,20251231,2134.00,4600,8.80,0.00,1,*****,,,F
20251225,20251229,3992,ニーズウェル,東証,決算,20260331,549.00,28300,1.20,0.00,1,0.00,,,F
20251225,20251229,3994,マネーフォワード,東証,決算,20260531,4600.00,0,9.20,*****,*****,*****,満額,,
20251225,20251229,3996,サインポスト,東証,決算,20260228,276.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,3997,トレードワークス,東証,決算,20251231,423.00,35600,4.00,0.05,1,0.05,,注意,F
20251225,20251229,3998,すららネット,東証,決算,20251231,324.00,0,4.00,*****,*****,*****,満額,注意,
20251225,20251229,4004,レゾナックＨＤ,東証,決算,20251231,6567.00,93200,26.40,0.00,1,0.15,,,F
20251225,20251229,4012,アクシス,東証,決算,20251231,1517.00,0,6.40,*****,*****,*****,満額,,
20251225,20251229,4019,スタメン,東証,決算,20251231,888.00,0,3.60,*****,*****,*****,満額,,
20251225,20251229,4025,多木化学,東証,決算,20251231,4070.00,0,32.80,*****,*****,*****,満額,注意,
20251225,20251229,4026,神島化学工業,東証,決算,20260430,1579.00,0,3.20,*****,*****,*****,満額,,
20251225,20251229,4041,日本曹達,東証,決算,20260331,3640.00,0,7.40,*****,*****,*****,満額,,
20251225,20251229,4042,東ソー,東証,決算,20260331,2359.00,0,4.80,*****,*****,*****,満額,,
20251225,20251229,4044,セントラル硝子,東証,決算,20260331,3470.00,0,7.00,*****,*****,*****,満額,,
20251225,20251229,4045,東亞合成,東証,決算,20251231,1652.50,7500,6.80,0.05,1,0.00,,,F
20251225,20251229,4046,大阪ソーダ,東証,決算,20260331,2251.00,18100,4.60,0.05,1,0.00,,,F
20251225,20251229,4047,関東電化工業,東証,決算,20260331,1071.00,27100,2.20,0.05,1,0.05,,,F
20251225,20251229,4053,サンアスタリスク,東証,決算,20251231,485.00,51800,4.00,0.05,1,*****,,注意,F
20251225,20251229,4054,日本情報クリエイト,東証,決算,20251231,722.00,17300,6.40,0.05,1,*****,,注意,F
20251225,20251229,4055,ティアンドエスＧ,東証,決算,20260331,1425.00,0,3.00,*****,*****,*****,満額,,
20251225,20251229,4058,トヨクモ,東証,決算,20251231,2708.00,0,11.20,*****,*****,*****,満額,,
20251225,20251229,4074,ラキール,東証,決算,20251231,716.00,0,3.20,*****,*****,*****,満額,,
20251225,20251229,4082,第一稀元素化学工業,東証,決算,20260331,1157.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,4095,日本パーカライジング,東証,決算,20260331,1433.00,5600,3.00,0.05,1,0.05,,,F
20251225,20251229,4097,高圧ガス工業,東証,決算,20260331,1068.00,0,2.20,*****,*****,*****,満額,,
20251225,20251229,4099,四国化成ＨＤ,東証,決算,20251231,2807.00,30100,11.60,0.05,1,0.10,,,E
20251225,20251229,4109,ステラ　ケミファ,東証,決算,20260331,4250.00,5200,8.60,0.05,1,0.15,,,F
20251225,20251229,4151,協和キリン,東証,決算,20251231,2547.00,0,10.40,*****,*****,0.00,満額,,
20251225,20251229,4167,ココペリ,東証,決算,20260331,286.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,416A,富士ユナイトＨＤ,東証,決算,20260331,1198.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,4170,ＫａｉｚｅｎＰＦ,東証,決算,20251231,174.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,4176,ココナラ,東証,決算,20260228,337.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,4183,三井化学,東証,臨時,20251231,3952.00,61100,16.00,0.00,1,0.15,,,F
20251225,20251229,4192,スパイダープラス,東証,決算,20251231,316.00,39500,4.00,0.05,1,0.05,,注意,F
20251225,20251229,4194,ビジョナル,東証,決算,20260131,10520.00,0,21.20,*****,*****,*****,満額,,
20251225,20251229,4203,住友ベークライト,東証,決算,20260331,5188.00,3600,10.40,0.00,1,0.00,,,F
20251225,20251229,4212,積水樹脂,東証,決算,20260331,2140.00,4700,4.40,0.00,1,0.05,,,F
20251225,20251229,4216,旭有機材,東証,決算,20260331,5370.00,45800,10.80,0.25,1,0.25,,,D
20251225,20251229,4218,ニチバン,東証,決算,20260331,1968.00,18800,4.00,0.10,1,0.10,,,E
20251225,20251229,4221,大倉工業,東証,決算,20251231,5000.00,0,20.00,*****,*****,*****,満額,,
20251225,20251229,4237,フジプレアム,東証,決算,20260331,302.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,4245,ダイキアクシス,東証,決算,20251231,715.00,83700,3.20,0.05,1,0.05,,,E
20251225,20251229,4249,森六,東証,決算,20251231,2361.00,0,9.60,*****,*****,*****,満額,,
20251225,20251229,4258,網屋,東証,決算,20251231,3165.00,0,12.80,*****,*****,*****,満額,,
20251225,20251229,4263,サスメド,東証,決算,20251231,825.00,0,3.60,*****,*****,*****,満額,,
20251225,20251229,4272,日本化薬,東証,決算,20260331,1679.00,0,3.40,*****,*****,*****,満額,,
20251225,20251229,4275,カーリット,東証,決算,20260331,1936.00,0,4.00,*****,*****,*****,満額,,
20251225,20251229,4286,ＣＬホールディングス,東証,決算,20251231,1126.00,0,4.80,*****,*****,*****,満額,,
20251225,20251229,4288,アズジェント,東証,決算,20260331,665.00,0,1.40,*****,*****,*****,満額,,
20251225,20251229,4301,アミューズ,東証,決算,20260331,1892.00,2100,3.80,0.05,1,0.05,,,F
20251225,20251229,4310,ドリームインキュベタ,東証,決算,20251231,2547.00,85700,20.80,0.10,1,0.10,,注意,C
20251225,20251229,4318,クイック,東証,決算,20260331,909.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,4323,日本システム技術,東証,決算,20260331,2495.00,23100,5.00,0.10,1,0.10,,,E
20251225,20251229,4324,電通グループ,東証,決算,20251231,3364.00,49700,13.60,0.10,1,0.10,,,F
20251225,20251229,4326,インテージＨＤ,東証,決算,20251231,1806.00,33500,15.20,0.05,1,0.05,,注意,F
20251225,20251229,4343,イオンファンタジー,東証,決算,20260228,2951.00,3200,6.00,0.00,1,0.00,,,F
20251225,20251229,4344,ソースネクスト,東証,決算,20251231,155.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,4345,シーティーエス,東証,決算,20260331,1022.00,11900,2.20,0.00,1,0.00,,,F
20251225,20251229,4362,日本精化,東証,決算,20260331,2836.00,0,5.80,*****,*****,*****,満額,,
20251225,20251229,4367,広栄化学,東証,決算,20260331,2150.00,0,4.40,*****,*****,*****,満額,,
20251225,20251229,4375,セーフィー,東証,決算,20251231,846.00,0,3.60,*****,*****,*****,満額,,
20251225,20251229,4382,ＨＥＲＯＺ,東証,決算,20260430,867.00,34300,1.80,0.05,1,0.00,,,F
20251225,20251229,4384,ラクスル,東証,決算,20260131,1839.00,0,7.60,*****,*****,*****,満額,停止,
20251225,20251229,4388,エーアイ,東証,決算,20260331,410.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,4390,ｉｐｓ,東証,決算,20260331,3110.00,0,6.40,*****,*****,*****,満額,,
20251225,20251229,4392,ＦＩＧ,東証,決算,20251231,301.00,144200,2.00,0.05,1,0.00,,,E
20251225,20251229,4393,バンクオブイノベ,東証,決算,20260331,6310.00,0,12.80,*****,*****,*****,満額,,
20251225,20251229,4396,システムサポートＨＤ,東証,臨時,20251231,2952.00,0,12.00,*****,*****,*****,満額,,
20251225,20251229,4403,日油,東証,決算,20260331,3039.00,1300,6.20,0.00,1,0.00,,,F
20251225,20251229,4406,新日本理化,東証,決算,20260331,226.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,4420,イーソル,東証,決算,20251231,523.00,0,2.40,*****,*****,*****,満額,,
20251225,20251229,4425,Ｋｕｄａｎ,東証,決算,20260331,1222.00,32600,5.20,0.05,1,0.05,,停止,F
20251225,20251229,4429,リックソフト,東証,決算,20260228,917.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,4431,スマレジ,東証,決算,20260430,3155.00,74000,6.40,0.15,1,0.15,,,C
20251225,20251229,4434,サーバーワークス,東証,決算,20260228,1832.00,0,3.80,*****,*****,*****,満額,,
20251225,20251229,4436,ミンカブ,東証,決算,20260331,445.00,86200,2.00,0.05,1,0.05,,停止,D
20251225,20251229,4439,東名,東証,決算,20260228,1081.00,2100,2.20,0.00,1,0.00,,,F
20251225,20251229,4442,バルテスＨＤ,東証,決算,20260331,418.00,0,1.00,*****,*****,*****,満額,,
20251225,20251229,4443,Ｓａｎｓａｎ,東証,決算,20260228,1778.00,74200,3.60,0.05,1,0.05,,,F
20251225,20251229,4448,ｋｕｂｅｌｌ,東証,決算,20251231,385.00,0,2.00,*****,*****,*****,満額,,
20251225,20251229,4461,第一工業製薬,東証,決算,20260331,8360.00,0,16.80,*****,*****,*****,満額,,
20251225,20251229,4462,石原ケミカル,東証,決算,20260331,2234.00,2000,4.60,0.05,1,*****,,,F
20251225,20251229,4465,ニイタカ,東証,決算,20260531,2586.00,7000,5.20,0.10,1,0.10,,,F
20251225,20251229,4471,三洋化成工業,東証,決算,20260331,5210.00,0,10.60,*****,*****,*****,満額,,
20251225,20251229,4480,メドレー,東証,決算,20251231,2335.00,537300,9.60,0.10,1,0.10,,,C
20251225,20251229,4482,ウィルズ,東証,決算,20251231,807.00,0,3.60,*****,*****,*****,満額,,
20251225,20251229,4483,ＪＭＤＣ,東証,決算,20260331,3775.00,0,7.60,*****,*****,*****,満額,,
