品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260202,20260204,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3225.00,3800,6.60,0.00,1,*****,,,F
20260202,20260204,3150,グリムス,東証,決算,20260331,2412.00,0,5.00,*****,*****,*****,満額,,
20260202,20260204,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1393.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,3160,大光,東証,決算,20260531,568.00,8200,1.20,0.00,1,0.00,,,F
20260202,20260204,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1140.00,0,2.40,*****,*****,0.05,満額,,
20260202,20260204,3168,ＭＥＲＦ,東証,決算,20260228,955.00,0,2.00,*****,*****,*****,満額,,
20260202,20260204,3172,ティーライフ,東証,決算,20260731,1141.00,22300,4.80,0.05,1,0.05,,注意,D
20260202,20260204,3178,チムニー,東証,決算,20260331,1271.00,105800,2.60,0.10,1,0.10,,,D
20260202,20260204,3179,シュッピン,東証,決算,20260331,1181.00,4200,2.40,0.05,1,0.05,,,F
20260202,20260204,3180,ビューティガレージ,東証,決算,20260430,1454.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,3182,オイラ大地,東証,決算,20260331,1395.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,3183,ウイン・パートナーズ,東証,決算,20260331,1333.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,3186,ネクステージ,東証,決算,20260531,3250.00,2400,6.60,0.05,1,0.10,,,F
20260202,20260204,3187,ミラタップ,東証,決算,20260331,266.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,3191,ジョイフル本田,東証,決算,20260620,2092.00,19100,4.20,0.00,1,0.05,,,F
20260202,20260204,3193,エターナルホスピＧ,東証,決算,20260731,3385.00,19600,6.80,0.10,1,0.10,,,F
20260202,20260204,3195,ジェネレーションパス,東証,決算,20260430,499.00,74300,1.00,0.05,1,0.05,,,D
20260202,20260204,3196,ホットランドＨＤ,東証,決算,20260630,1947.00,54900,4.00,0.05,1,0.05,,,E
20260202,20260204,3197,すかいらーくＨＤ,東証,決算,20260331,3177.00,16300,6.40,0.00,1,0.00,,,F
20260202,20260204,3199,綿半ホールディングス,東証,決算,20260331,1448.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,3201,日本毛織,東証,決算,20260531,1839.00,47200,3.80,0.05,1,0.05,,,F
20260202,20260204,3205,ダイドーリミテッド,東証,決算,20260331,1332.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,3221,ヨシックスＨＤ,東証,決算,20260331,3160.00,29400,6.40,0.10,1,0.15,,,F
20260202,20260204,3234,Ｒ－森ヒルズ,東証,決算,20260731,145100.00,834,300.00,0.00,1,0.00,,,F
20260202,20260204,3249,Ｒ－産業ファ,東証,決算,20260731,148300.00,0,300.00,*****,*****,*****,満額,,
20260202,20260204,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3915.00,0,16.00,*****,*****,*****,満額,注意,
20260202,20260204,3279,アクティビア・プロパ,東証,決算,20260531,145600.00,147,300.00,5.00,1,*****,,,F
20260202,20260204,3288,オープンハウスＧ,東証,決算,20260331,8913.00,33400,18.00,0.40,1,0.35,,,F
20260202,20260204,3289,東急不動産ＨＤ,東証,決算,20260331,1422.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,3291,飯田グループＨＤ,東証,決算,20260331,2514.00,19100,5.20,0.05,1,0.05,,,F
20260202,20260204,3294,イーグランド,東証,決算,20260331,2149.00,0,4.40,*****,*****,*****,満額,,
20260202,20260204,3302,帝国繊維,東証,決算,20260331,3030.00,14900,6.20,0.15,1,0.15,,,F
20260202,20260204,3315,日本コークス工業,東証,決算,20260331,110.00,101600,1.00,0.00,1,0.00,,,F
20260202,20260204,3329,東和フードサービス,東証,決算,20260430,2101.00,0,4.40,*****,*****,*****,満額,,
20260202,20260204,3333,あさひ,東証,決算,20260220,1281.00,0,2.60,*****,*****,*****,満額,,
20260202,20260204,3360,シップヘルスケアＨＤ,東証,決算,20260331,2544.50,0,5.20,*****,*****,*****,満額,,
20260202,20260204,3374,内外テック,東証,決算,20260331,2415.00,300,5.00,0.00,1,0.00,,,F
20260202,20260204,3387,クリエイトレストラン,東証,決算,20260228,738.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,3388,明治電機工業,東証,決算,20260331,2278.00,0,4.60,*****,*****,*****,満額,,
20260202,20260204,3395,サンマルクＨＤ,東証,決算,20260331,2791.00,0,5.60,*****,*****,*****,満額,,
20260202,20260204,3401,帝人,東証,決算,20260331,1480.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,3431,宮地エンジニアリング,東証,決算,20260331,1962.00,0,4.00,*****,*****,*****,満額,,
20260202,20260204,3433,トーカロ,東証,決算,20260331,2544.00,0,5.20,*****,*****,*****,満額,,
20260202,20260204,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1338.00,0,5.60,*****,*****,*****,満額,注意,
20260202,20260204,3475,グッドコムアセット,東証,決算,20260430,1296.00,137500,2.60,0.05,1,0.05,,,F
20260202,20260204,3479,ティーケーピー,東証,決算,20260228,2399.00,16700,9.60,0.05,1,0.05,,停止,F
20260202,20260204,3480,ジェイ・エス・ビー,東証,決算,20260430,3250.00,1700,6.60,0.05,1,0.05,,,F
20260202,20260204,3481,Ｒ－三菱地所物流,東証,決算,20260228,131400.00,415,280.00,5.00,1,5.00,,,F
20260202,20260204,3484,イノベーションＨＤ,東証,決算,20260331,1301.00,2700,2.80,0.05,1,0.00,,,F
20260202,20260204,3529,アツギ,東証,決算,20260331,1120.00,0,2.40,*****,*****,*****,満額,,
20260202,20260204,3539,ＪＭホールディングス,東証,決算,20260430,1781.00,0,3.60,*****,*****,*****,満額,,
20260202,20260204,3542,ベガコーポレーション,東証,決算,20260331,1489.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,3547,串カツ田中,東証,決算,20260531,1841.00,41900,3.80,0.05,1,0.05,,,F
20260202,20260204,3548,バロック,東証,決算,20260228,789.00,79300,3.20,0.05,1,0.05,,注意,F
20260202,20260204,3549,クスリのアオキＨＤ,東証,決算,20260220,4010.00,9500,16.40,0.05,1,0.05,,注意,F
20260202,20260204,3553,共和レザー,東証,決算,20260331,1086.00,34900,2.20,0.05,1,0.05,,,F
20260202,20260204,3559,ピーバンドットコム,東証,決算,20260331,492.00,0,2.00,*****,*****,*****,満額,注意,
20260202,20260204,3561,力の源ＨＤ,東証,決算,20260331,1442.00,257700,3.00,0.10,1,0.10,,,D
20260202,20260204,3591,ワコールＨＤ,東証,決算,20260331,4417.00,53000,9.00,0.20,1,0.20,,,F
20260202,20260204,3593,ホギメディカル,東証,決算,20260331,6690.00,0,26.80,*****,*****,*****,満額,停止,
20260202,20260204,3608,ＴＳＩＨＤ,東証,決算,20260228,1062.00,0,2.20,*****,*****,*****,満額,,
20260202,20260204,3636,三菱総合研究所,東証,決算,20260331,4865.00,1400,9.80,0.10,1,0.00,,,F
20260202,20260204,3645,メディカルネット,東証,決算,20260531,300.00,0,2.00,*****,*****,*****,満額,注意,
20260202,20260204,3649,ファインデックス,東証,決算,20260630,879.00,0,1.80,*****,*****,*****,満額,,
20260202,20260204,3653,モルフォ,東証,決算,20260430,784.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,3656,ＫＬａｂ,東証,決算,20260630,328.00,0,2.00,*****,*****,*****,満額,注意,
20260202,20260204,3657,ポールＨＤ,東証,決算,20260731,309.00,22800,1.00,0.05,1,0.00,,,F
20260202,20260204,3659,ネクソン,東証,決算,20260630,3612.00,2300,7.40,0.00,1,0.10,,,F
20260202,20260204,3662,エイチームＨＤ,東証,決算,20260430,1078.00,109600,2.20,0.05,1,0.05,,,F
20260202,20260204,3663,セルシス,東証,決算,20260630,1445.00,19500,3.00,0.10,1,0.05,,,F
20260202,20260204,3665,エニグモ,東証,決算,20260731,395.00,248100,2.00,0.05,1,0.05,,注意,F
20260202,20260204,3668,コロプラ,東証,決算,20260331,436.00,25500,1.00,0.00,1,*****,,,F
20260202,20260204,3673,ブロードリーフ,東証,決算,20260630,648.00,140400,1.40,0.05,1,0.05,,,E
20260202,20260204,3679,じげん,東証,決算,20260331,465.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,3680,ホットリンク,東証,決算,20260630,264.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,3682,エンカレッジ・テクノ,東証,決算,20260331,707.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,3686,ディー・エル・イー,東証,決算,20260331,123.00,330600,1.00,0.05,1,0.00,,,E
20260202,20260204,3692,ＦＦＲＩセキュ,東証,決算,20260331,9180.00,0,36.80,*****,*****,*****,満額,注意,
20260202,20260204,3694,オプティム,東証,決算,20260331,483.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,3708,特種東海製紙,東証,決算,20260331,1653.00,3400,3.40,0.05,1,0.05,,,F
20260202,20260204,3710,ジョルダン,東証,決算,20260331,583.00,0,1.20,*****,*****,*****,満額,,
20260202,20260204,3712,情報企画,東証,決算,20260331,6540.00,2000,13.20,0.30,1,0.30,,,F
20260202,20260204,3733,ソフトウェアサビス,東証,決算,20260430,12870.00,4600,25.80,0.50,1,0.50,,,F
20260202,20260204,3741,セック,東証,決算,20260331,3435.00,8800,7.00,0.00,1,0.00,,,F
20260202,20260204,3744,サイオス,東証,決算,20260331,490.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,3747,インタートレード,東証,決算,20260331,700.00,0,1.40,*****,*****,*****,満額,,
20260202,20260204,3762,テクマトリックス,東証,決算,20260331,2067.00,1200,4.20,0.00,1,0.05,,,F
20260202,20260204,3778,さくらインターネット,東証,決算,20260331,2727.00,722600,5.60,0.15,1,0.15,,,D
20260202,20260204,3791,ＩＧポート,東証,決算,20260531,1222.00,0,2.60,*****,*****,*****,満額,,
20260202,20260204,3799,キーウェアソリュショ,東証,決算,20260331,1242.00,9900,2.60,0.10,1,*****,,,E
20260202,20260204,3807,フィスコ,東証,決算,20260630,122.00,121200,1.00,0.00,1,0.00,,,F
20260202,20260204,380A,ＧＸチャイナテック,東証,決算,20260710,1131.00,0,60.00,*****,*****,*****,満額,,
20260202,20260204,3835,ｅＢＡＳＥ,東証,決算,20260331,440.00,90600,1.00,0.05,1,*****,,,E
20260202,20260204,3836,アバントグループ,東証,決算,20260331,1565.00,13100,3.20,0.05,1,0.05,,,F
20260202,20260204,3837,アドソル日進,東証,決算,20260331,1790.00,0,3.60,*****,*****,*****,満額,,
20260202,20260204,3853,アステリア,東証,決算,20260331,1225.00,0,2.60,*****,*****,*****,満額,,
20260202,20260204,3865,北越コーポレーション,東証,決算,20260331,920.00,115200,2.00,0.05,1,0.05,,,F
20260202,20260204,3880,大王製紙,東証,決算,20260331,973.00,20200,2.00,0.05,1,0.00,,,F
20260202,20260204,3891,ニッポン高度紙工業,東証,決算,20260331,3155.00,0,6.40,*****,*****,*****,満額,,
20260202,20260204,3892,岡山製紙,東証,決算,20260531,1725.00,4600,3.60,0.00,1,0.00,,,F
20260202,20260204,3905,データセクション,東証,決算,20260331,1859.00,9300,7.60,0.05,1,0.10,,停止,F
20260202,20260204,3915,テラスカイ,東証,決算,20260228,2007.00,96900,8.40,0.10,1,0.10,,注意,E
20260202,20260204,3916,ＤＩＴ,東証,決算,20260630,1250.00,12700,2.60,0.05,1,0.05,,,F
20260202,20260204,3924,ランドコンピュータ,東証,決算,20260331,979.00,3900,2.00,0.05,1,0.05,,,F
20260202,20260204,3932,アカツキ,東証,決算,20260331,2506.00,0,5.20,*****,*****,*****,満額,,
20260202,20260204,3939,カナミックＮ,東証,決算,20260331,491.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,3941,レンゴー,東証,決算,20260331,1326.50,0,2.80,*****,*****,*****,満額,,
20260202,20260204,3950,ザ・パック,東証,決算,20260630,1295.00,13000,2.60,0.05,1,0.05,,,F
20260202,20260204,3963,シンクロ・フード,東証,決算,20260331,595.00,50500,1.20,0.05,1,0.05,,,F
20260202,20260204,3968,セグエグループ,東証,決算,20260630,532.00,12800,2.40,0.05,1,*****,,注意,F
20260202,20260204,3983,オロ,東証,決算,20260630,2061.00,18900,4.20,0.05,1,0.05,,,F
20260202,20260204,3984,ユーザーローカル,東証,決算,20260630,1819.00,0,3.80,*****,*****,*****,満額,,
20260202,20260204,3992,ニーズウェル,東証,決算,20260331,561.00,252400,1.20,0.05,1,0.05,,,D
20260202,20260204,3994,マネーフォワード,東証,決算,20260531,3735.00,0,7.60,*****,*****,*****,満額,,
20260202,20260204,3998,すららネット,東証,決算,20260630,332.00,0,2.00,*****,*****,*****,満額,注意,
20260202,20260204,4019,スタメン,東証,決算,20260630,708.00,26100,1.60,0.00,1,0.00,,,F
20260202,20260204,4025,多木化学,東証,決算,20260630,3890.00,0,15.60,*****,*****,*****,満額,注意,
20260202,20260204,4041,日本曹達,東証,決算,20260331,3645.00,0,7.40,*****,*****,*****,満額,,
20260202,20260204,4042,東ソー,東証,決算,20260331,2534.50,0,5.20,*****,*****,*****,満額,,
20260202,20260204,4044,セントラル硝子,東証,決算,20260331,3615.00,0,7.40,*****,*****,*****,満額,,
20260202,20260204,4045,東亞合成,東証,決算,20260630,1760.00,38200,3.60,0.10,1,0.05,,,F
20260202,20260204,4046,大阪ソーダ,東証,決算,20260331,2237.00,23300,4.60,0.10,1,0.10,,,F
20260202,20260204,4047,関東電化工業,東証,決算,20260331,1280.00,76800,2.60,0.05,1,0.05,,,F
20260202,20260204,4053,サンアスタリスク,東証,決算,20260630,442.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4058,トヨクモ,東証,決算,20260630,2352.00,0,4.80,*****,*****,*****,満額,,
20260202,20260204,4074,ラキール,東証,決算,20260630,737.00,48100,1.60,0.10,1,0.05,,,B
20260202,20260204,4095,日本パーカライジング,東証,決算,20260331,1474.00,22600,3.00,0.05,1,0.05,,,F
20260202,20260204,4097,高圧ガス工業,東証,決算,20260331,1112.00,0,2.40,*****,*****,*****,満額,,
20260202,20260204,4099,四国化成ＨＤ,東証,決算,20260630,4220.00,49400,8.60,0.20,1,0.20,,,D
20260202,20260204,4100,戸田工業,東証,決算,20260331,1428.00,0,6.00,*****,*****,0.05,満額,注意,
20260202,20260204,4109,ステラ　ケミファ,東証,決算,20260331,5330.00,2800,10.80,0.05,1,0.25,,,F
20260202,20260204,4165,プレイド,東証,臨時,20260331,722.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,4167,ココペリ,東証,決算,20260331,308.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,416A,富士ユナイトＨＤ,東証,決算,20260331,1261.00,0,2.60,*****,*****,*****,満額,,
20260202,20260204,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,196.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4176,ココナラ,東証,決算,20260228,348.00,0,1.00,*****,*****,0.00,満額,,
20260202,20260204,4192,スパイダープラス,東証,決算,20260630,306.00,73200,1.00,0.05,1,0.00,,,F
20260202,20260204,4202,ダイセル,東証,決算,20260331,1446.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,4212,積水樹脂,東証,決算,20260331,2052.00,0,4.20,*****,*****,*****,満額,,
20260202,20260204,4216,旭有機材,東証,決算,20260331,4995.00,35600,10.00,0.25,1,0.25,,,D
20260202,20260204,4218,ニチバン,東証,決算,20260331,1969.00,30000,4.00,0.10,1,0.10,,,D
20260202,20260204,4228,積水化成品工業,東証,決算,20260331,455.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4237,フジプレアム,東証,決算,20260331,375.00,1600,2.00,0.05,1,*****,,注意,F
20260202,20260204,4249,森六,東証,決算,20260331,2452.00,0,5.00,*****,*****,*****,満額,,
20260202,20260204,4258,網屋,東証,決算,20260630,2903.00,0,6.00,*****,*****,*****,満額,,
20260202,20260204,4263,サスメド,東証,決算,20260630,915.00,0,2.00,*****,*****,*****,満額,,
20260202,20260204,4275,カーリット,東証,決算,20260331,2229.00,0,4.60,*****,*****,*****,満額,,
20260202,20260204,4301,アミューズ,東証,決算,20260331,2029.00,39100,4.20,0.10,1,0.10,,,E
20260202,20260204,4310,ドリームインキュベタ,東証,決算,20260331,2908.00,52100,12.00,0.15,1,0.15,,注意,E
20260202,20260204,4323,日本システム技術,東証,決算,20260331,2344.00,35100,4.80,0.10,1,0.10,,,E
20260202,20260204,4326,インテージＨＤ,東証,決算,20260331,1701.00,18000,3.60,0.10,1,0.05,,,F
20260202,20260204,4337,ぴあ,東証,決算,20260331,2664.00,0,5.40,*****,*****,*****,満額,,
20260202,20260204,4343,イオンファンタジー,東証,決算,20260228,2819.00,0,11.60,*****,*****,*****,満額,注意,
20260202,20260204,4344,ソースネクスト,東証,決算,20260630,145.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4345,シーティーエス,東証,決算,20260331,1012.00,22000,2.20,0.05,1,0.05,,,F
20260202,20260204,4362,日本精化,東証,決算,20260331,2545.00,0,5.20,*****,*****,*****,満額,,
20260202,20260204,4375,セーフィー,東証,決算,20260630,853.00,0,1.80,*****,*****,*****,満額,,
20260202,20260204,4382,ＨＥＲＯＺ,東証,決算,20260430,816.00,76200,3.60,0.05,1,0.05,,注意,D
20260202,20260204,4392,ＦＩＧ,東証,決算,20260630,333.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4393,バンクオブイノベ,東証,決算,20260331,6170.00,0,12.40,*****,*****,*****,満額,,
20260202,20260204,4396,システムサポートＨＤ,東証,決算,20260630,1340.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,4403,日油,東証,決算,20260331,2978.50,0,6.00,*****,*****,*****,満額,,
20260202,20260204,4420,イーソル,東証,決算,20260630,510.00,0,1.20,*****,*****,*****,満額,,
20260202,20260204,4424,Ａｍａｚｉａ,東証,決算,20260331,279.00,148700,2.00,0.05,1,0.05,,注意,A
20260202,20260204,4425,Ｋｕｄａｎ,東証,決算,20260331,1480.00,127200,6.00,0.20,1,0.15,,注意,B
20260202,20260204,4429,リックソフト,東証,決算,20260228,984.00,0,2.00,*****,*****,*****,満額,,
20260202,20260204,4431,スマレジ,東証,決算,20260430,2694.00,69700,5.40,0.15,1,0.10,,,C
20260202,20260204,4434,サーバーワークス,東証,決算,20260228,2009.00,7100,4.20,0.00,1,*****,,,F
20260202,20260204,4436,ミンカブ,東証,決算,20260331,456.00,75300,2.00,0.05,1,0.05,,注意,D
20260202,20260204,4439,東名,東証,決算,20260228,1084.00,15300,4.40,0.05,1,0.05,,注意,F
20260202,20260204,4442,バルテスＨＤ,東証,決算,20260331,427.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1087.00,0,2.20,*****,*****,*****,満額,,
20260202,20260204,4448,ｋｕｂｅｌｌ,東証,決算,20260630,347.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4461,第一工業製薬,東証,決算,20260331,10020.00,0,20.20,*****,*****,*****,満額,,
20260202,20260204,4462,石原ケミカル,東証,決算,20260331,2330.00,1200,4.80,0.05,1,0.05,,,F
20260202,20260204,4465,ニイタカ,東証,決算,20260531,2438.00,1300,5.00,0.00,1,*****,,,F
20260202,20260204,4471,三洋化成工業,東証,決算,20260331,5460.00,0,11.00,*****,*****,*****,満額,,
20260202,20260204,4478,フリー,東証,決算,20260630,2595.00,0,5.20,*****,*****,*****,満額,,
20260202,20260204,4480,メドレー,東証,決算,20260630,2353.00,383700,4.80,0.10,1,0.10,,,D
20260202,20260204,4499,Ｓｐｅｅｅ,東証,決算,20260331,2501.00,176300,5.20,0.15,1,0.15,,,B
20260202,20260204,4502,武田薬品工業,東証,決算,20260331,5342.00,80700,10.80,0.00,1,0.00,,,F
20260202,20260204,4507,塩野義製薬,東証,決算,20260331,3217.00,37300,6.60,0.05,1,0.00,,,F
20260202,20260204,4512,わかもと製薬,東証,決算,20260331,306.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4516,日本新薬,東証,決算,20260331,5142.00,7300,10.40,0.15,1,0.15,,,F
20260202,20260204,4521,科研製薬,東証,決算,20260331,4080.00,2800,8.20,0.00,1,*****,,,F
20260202,20260204,4526,理研ビタミン,東証,決算,20260331,3165.00,6500,6.40,0.05,1,0.10,,,F
20260202,20260204,4534,持田製薬,東証,決算,20260331,3605.00,6200,7.40,0.15,1,0.10,,,F
20260202,20260204,4536,参天製薬,東証,決算,20260331,1732.00,100,3.60,0.00,1,*****,,,F
20260202,20260204,4544,ＨＵグループＨＤ,東証,決算,20260331,3204.00,9600,6.60,0.05,1,0.10,,,F
20260202,20260204,4547,キッセイ薬品工業,東証,決算,20260331,4625.00,17100,9.40,0.20,1,0.10,,,F
20260202,20260204,4548,生化学工業,東証,決算,20260331,700.00,0,1.40,*****,*****,*****,満額,,
20260202,20260204,4549,栄研化学,東証,決算,20260331,2531.00,23800,5.20,0.15,1,0.05,,,F
20260202,20260204,4552,ＪＣＲファーマ,東証,決算,20260331,606.00,0,1.40,*****,*****,*****,満額,,
20260202,20260204,4553,東和薬品,東証,決算,20260331,3550.00,0,7.20,*****,*****,*****,満額,,
20260202,20260204,4554,富士製薬工業,東証,決算,20260331,1875.00,0,3.80,*****,*****,0.00,満額,,
20260202,20260204,4569,杏林製薬,東証,決算,20260331,1635.00,27600,3.40,0.00,1,0.00,,,F
20260202,20260204,4574,大幸薬品,東証,決算,20260630,281.00,37700,1.00,0.05,1,0.05,,,F
20260202,20260204,4577,ダイト,東証,決算,20260531,1319.00,22800,2.80,0.05,1,0.05,,,F
20260202,20260204,4593,ヘリオス,東証,決算,20260630,374.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4611,大日本塗料,東証,決算,20260331,1384.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,4620,藤倉化成,東証,決算,20260331,765.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,4626,太陽ホールディングス,東証,決算,20260331,5003.00,21800,20.40,0.05,1,0.05,,注意,F
20260202,20260204,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3655.00,0,7.40,*****,*****,*****,満額,,
20260202,20260204,4658,日本空調サービス,東証,決算,20260331,1435.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,4665,ダスキン,東証,決算,20260331,4249.00,32700,8.60,0.20,1,0.20,,,F
20260202,20260204,4671,ファルコＨＤ,東証,決算,20260331,2671.00,0,5.40,*****,*****,0.05,満額,,
20260202,20260204,4678,秀英予備校,東証,決算,20260331,315.00,7200,1.00,0.05,1,0.05,,,F
20260202,20260204,4681,リゾートトラスト,東証,決算,20260331,1784.00,88200,3.60,0.05,1,*****,,,F
20260202,20260204,4686,ジャストシステム,東証,決算,20260331,4725.00,0,9.60,*****,*****,*****,満額,,
20260202,20260204,4687,ＴＤＣソフト,東証,決算,20260331,1233.00,5400,2.60,0.05,1,*****,,,F
20260202,20260204,4694,ビー・エム・エル,東証,決算,20260331,3875.00,33100,7.80,0.20,1,0.20,,,E
20260202,20260204,4714,リソー教育グループ,東証,決算,20260228,206.00,0,1.00,*****,*****,*****,満額,,
20260202,20260204,4718,早稲田アカデミー,東証,決算,20260331,2070.00,10700,4.20,0.05,1,0.05,,,F
20260202,20260204,4719,アルファシステムズ,東証,決算,20260331,3745.00,0,7.60,*****,*****,*****,満額,,
20260202,20260204,4725,ＣＡＣＨＤ,東証,決算,20260630,2007.00,13400,4.20,0.10,1,0.05,,,F
20260202,20260204,4771,エフアンドエム,東証,決算,20260331,2492.00,0,5.00,*****,*****,*****,満額,,
20260202,20260204,4783,ＮＣＤ,東証,決算,20260331,3200.00,1100,6.40,0.00,1,*****,,,F
20260202,20260204,4812,電通総研,東証,決算,20260630,2410.00,38800,5.00,0.05,1,*****,,,F
20260202,20260204,4813,ＡＣＣＥＳＳ,東証,決算,20260731,601.00,0,1.40,*****,*****,*****,満額,,
20260202,20260204,4819,デジタルガレージ,東証,決算,20260331,2447.00,0,5.00,*****,*****,*****,満額,,
20260202,20260204,4820,イーエムシステムズ,東証,決算,20260331,729.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,4825,ウェザーニューズ,東証,臨時,20260228,4010.00,0,8.20,*****,*****,*****,満額,,
20260202,20260204,4828,ビーエンジ,東証,決算,20260331,1413.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,4839,ワウワウ,東証,決算,20260331,1425.00,0,3.00,*****,*****,*****,満額,,
20260202,20260204,4848,フルキャストＨＤ,東証,決算,20260630,1690.00,0,3.40,*****,*****,*****,満額,,
20260202,20260204,4849,エン,東証,決算,20260331,1457.00,110700,3.00,0.10,1,0.10,,,E
20260202,20260204,4880,セルソース,東証,決算,20260430,400.00,67200,1.00,0.05,1,0.05,,,E
20260202,20260204,4887,サワイグループＨＤ,東証,決算,20260331,2343.50,73600,4.80,0.10,1,0.10,,,F
20260202,20260204,4893,ノイルイミューン,東証,決算,20260630,147.00,101300,1.00,0.05,1,0.00,,,F
20260202,20260204,4911,資生堂,東証,決算,20260630,2672.00,148700,5.40,0.10,1,0.05,,,F
20260202,20260204,4912,ライオン,東証,決算,20260630,1675.00,23900,3.40,0.05,1,0.00,,,F
20260202,20260204,4919,ミルボン,東証,決算,20260630,2564.00,52700,5.20,0.15,1,0.15,,,F
20260202,20260204,4922,コーセーＨＤ,東証,決算,20260331,5557.00,5600,11.20,0.00,1,0.00,,,F
20260202,20260204,4923,コタ,東証,決算,20260331,1248.00,63600,5.20,0.05,1,0.05,,停止,F
20260202,20260204,4927,ポーラオルビスＨＤ,東証,決算,20260630,1370.50,40700,2.80,0.05,1,0.05,,,F
20260202,20260204,4928,ノエビアＨＤ,東証,決算,20260331,4645.00,6100,9.40,0.10,1,0.10,,,F
20260202,20260204,4931,新日本製薬,東証,決算,20260331,2044.00,0,4.20,*****,*****,*****,満額,,
20260202,20260204,4933,Ｉ－ｎｅ,東証,決算,20260630,1322.00,22800,2.80,0.05,1,0.05,,,F
20260202,20260204,4934,Ｐアンチエイジ,東証,決算,20260731,724.00,0,1.60,*****,*****,*****,満額,,
20260202,20260204,4936,アクシージア,東証,決算,20260731,382.00,0,1.00,*****,*****,0.00,満額,,
20260202,20260204,4951,エステー,東証,決算,20260331,1533.00,18200,3.20,0.10,1,0.10,,,F
20260202,20260204,4956,コニシ,東証,決算,20260331,1300.00,0,2.60,*****,*****,0.05,満額,,
20260202,20260204,4957,ヤスハラケミカル,東証,決算,20260331,1368.00,400,5.60,0.05,1,0.05,,停止,E
20260202,20260204,4958,長谷川香料,東証,決算,20260331,2850.00,33400,5.80,0.15,1,0.15,,,F
20260202,20260204,4967,小林製薬,東証,決算,20260630,5383.00,10600,10.80,0.10,1,0.10,,,F
20260202,20260204,4968,荒川化学工業,東証,決算,20260331,1307.00,0,2.80,*****,*****,*****,満額,,
20260202,20260204,4974,タカラバイオ,東証,決算,20260331,808.00,85700,1.80,0.05,1,0.00,,,F
20260202,20260204,4975,ＪＣＵ,東証,決算,20260331,5620.00,24300,11.40,0.25,1,0.25,,,F
20260202,20260204,4994,大成ラミックグループ,東証,決算,20260331,2597.00,600,5.20,0.05,1,0.10,,,F
20260202,20260204,5011,ニチレキグループ,東証,決算,20260331,2420.00,1700,5.00,0.05,1,0.05,,,F
