品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260113,20260115,3042,セキュアヴェイル,東証,決算,20260331,351.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3048,ビックカメラ,東証,決算,20260228,1713.50,22500,3.60,0.05,1,0.05,,,F
20260113,20260115,3050,ＤＣＭＨＤ,東証,決算,20260228,1629.00,4500,3.40,0.00,1,*****,,,F
20260113,20260115,3053,ペッパーフドサビス,東証,決算,20260630,174.00,0,2.00,*****,*****,*****,満額,注意,
20260113,20260115,3058,三洋堂ＨＤ,東証,決算,20260331,680.00,2400,1.40,0.05,1,0.05,,,D
20260113,20260115,3059,ヒラキ,東証,決算,20260331,838.00,0,1.80,*****,*****,*****,満額,,
20260113,20260115,3063,ジェイグループＨＤ,東証,決算,20260228,819.00,0,1.80,*****,*****,*****,満額,,
20260113,20260115,3067,東京一番フーズ,東証,決算,20260331,451.00,3300,1.00,0.00,1,0.00,,,F
20260113,20260115,3069,ＪＦＬＡＨＤ,東証,臨時,20260123,156.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3076,あいホールディングス,東証,決算,20260630,2841.00,0,5.80,*****,*****,*****,満額,,
20260113,20260115,3079,ディーブイエックス,東証,決算,20260331,1206.00,17800,2.60,0.00,1,0.00,,,D
20260113,20260115,3082,きちりＨＤ,東証,決算,20260630,920.00,16700,2.00,0.05,1,0.05,,,D
20260113,20260115,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2293.50,49400,4.60,0.10,1,0.05,,,F
20260113,20260115,3087,ドトール・日レスＨＤ,東証,決算,20260228,2636.00,6300,5.40,0.05,1,0.05,,,F
20260113,20260115,3092,ＺＯＺＯ,東証,決算,20260331,1295.50,64600,2.60,0.05,1,0.05,,,F
20260113,20260115,3097,物語コーポレーション,東証,決算,20260630,4295.00,0,8.60,*****,*****,*****,満額,,
20260113,20260115,3101,東洋紡,東証,決算,20260331,1293.00,0,2.60,*****,*****,*****,満額,,
20260113,20260115,3103,ユニチカ,東証,決算,20260331,342.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3104,富士紡ＨＤ,東証,決算,20260331,8620.00,2400,17.40,0.05,1,0.00,,,F
20260113,20260115,3106,倉敷紡績,東証,決算,20260331,9080.00,13900,18.20,0.35,1,0.35,,,E
20260113,20260115,3116,トヨタ紡織,東証,決算,20260331,2589.50,4000,5.20,0.00,1,0.00,,,F
20260113,20260115,3121,マーチャントバンカズ,東証,決算,20260430,210.00,125500,2.00,0.05,1,*****,,注意,D
20260113,20260115,3134,Ｈａｍｅｅ,東証,決算,20260430,475.00,18300,1.00,0.00,1,0.00,,,F
20260113,20260115,3140,ＢＲＵＮＯ,東証,決算,20260630,1006.00,15400,2.20,0.05,1,0.05,,,F
20260113,20260115,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3355.00,0,6.80,*****,*****,*****,満額,,
20260113,20260115,3150,グリムス,東証,決算,20260331,2502.00,0,5.20,*****,*****,*****,満額,,
20260113,20260115,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1447.00,0,3.00,*****,*****,*****,満額,,
20260113,20260115,3160,大光,東証,決算,20260531,568.00,22300,1.20,0.05,1,0.05,,,E
20260113,20260115,3172,ティーライフ,東証,決算,20260131,1180.00,1600,4.80,0.05,1,0.05,,注意,F
20260113,20260115,3178,チムニー,東証,決算,20260331,1271.00,17700,2.60,0.05,1,0.05,,,F
20260113,20260115,3179,シュッピン,東証,決算,20260331,1154.00,0,2.40,*****,*****,*****,満額,,
20260113,20260115,3180,ビューティガレージ,東証,決算,20260131,1538.00,0,3.20,*****,*****,0.00,満額,,
20260113,20260115,3182,オイラ大地,東証,決算,20260331,1498.00,0,3.00,*****,*****,0.00,満額,,
20260113,20260115,3183,ウイン・パートナーズ,東証,決算,20260331,1368.00,0,2.80,*****,*****,*****,満額,,
20260113,20260115,3186,ネクステージ,東証,決算,20260531,3465.00,125400,7.00,0.10,1,0.10,,,E
20260113,20260115,3187,ミラタップ,東証,決算,20260331,273.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3191,ジョイフル本田,東証,決算,20260620,2130.00,15400,4.40,0.00,1,0.00,,,F
20260113,20260115,3195,ジェネレーションパス,東証,決算,20260430,559.00,5700,2.40,0.05,1,*****,,注意,F
20260113,20260115,3196,ホットランドＨＤ,東証,決算,20260630,1963.00,75300,4.00,0.05,1,0.10,,,E
20260113,20260115,3197,すかいらーくＨＤ,東証,決算,20260331,3356.00,90200,6.80,0.10,1,0.10,,,F
20260113,20260115,3199,綿半ホールディングス,東証,決算,20260331,1478.00,200,3.00,0.00,1,*****,,,F
20260113,20260115,3201,日本毛織,東証,決算,20260531,1839.00,98400,3.80,0.10,1,0.05,,,D
20260113,20260115,3205,ダイドーリミテッド,東証,決算,20260331,1280.00,0,2.60,*****,*****,*****,満額,,
20260113,20260115,3221,ヨシックスＨＤ,東証,決算,20260331,3085.00,26800,6.20,0.10,1,0.10,,,F
20260113,20260115,3222,Ｕ．Ｓ．Ｍ．Ｈ,東証,決算,20260228,913.00,0,2.00,*****,*****,*****,満額,,
20260113,20260115,3226,Ｒ－三井不アコモ,東証,決算,20260228,138500.00,241,280.00,5.00,1,5.00,,,F
20260113,20260115,3231,野村不動産ＨＤ,東証,決算,20260331,1020.00,6700,2.20,0.00,1,*****,,,F
20260113,20260115,3234,Ｒ－森ヒルズ,東証,決算,20260131,150400.00,473,320.00,0.00,1,0.00,,,F
20260113,20260115,3249,Ｒ－産業ファ,東証,決算,20260131,157400.00,0,320.00,*****,*****,*****,満額,,
20260113,20260115,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,4885.00,9400,19.60,0.10,1,*****,,注意,F
20260113,20260115,3269,Ｒ－ＡＤＲ,東証,決算,20260131,174300.00,0,360.00,*****,*****,*****,満額,,
20260113,20260115,3282,コンフォリアレジデン,東証,臨時,20260131,340500.00,0,700.00,*****,*****,*****,満額,,
20260113,20260115,3288,オープンハウスＧ,東証,決算,20260331,9517.00,43500,19.20,0.40,1,0.40,,,F
20260113,20260115,3289,東急不動産ＨＤ,東証,決算,20260331,1487.00,0,3.00,*****,*****,*****,満額,,
20260113,20260115,3291,飯田グループＨＤ,東証,決算,20260331,2582.00,0,5.20,*****,*****,*****,満額,,
20260113,20260115,3294,イーグランド,東証,決算,20260331,2050.00,0,4.20,*****,*****,*****,満額,,
20260113,20260115,3302,帝国繊維,東証,決算,20260331,3170.00,10000,6.40,0.10,1,0.15,,,F
20260113,20260115,3315,日本コークス工業,東証,決算,20260331,117.00,333900,1.00,0.05,1,0.00,,,F
20260113,20260115,3329,東和フードサービス,東証,決算,20260430,2119.00,0,4.40,*****,*****,*****,満額,,
20260113,20260115,3333,あさひ,東証,決算,20260220,1310.00,12400,2.80,0.00,1,0.00,,,F
20260113,20260115,3360,シップヘルスケアＨＤ,東証,決算,20260331,2684.00,3200,5.40,0.05,1,0.05,,,F
20260113,20260115,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2213.00,1300,4.60,0.00,1,0.00,,,F
20260113,20260115,3374,内外テック,東証,決算,20260331,2343.00,0,4.80,*****,*****,*****,満額,,
20260113,20260115,3387,クリエイトレストラン,東証,決算,20260228,788.00,27400,1.60,0.00,1,0.00,,,F
20260113,20260115,3388,明治電機工業,東証,決算,20260331,2420.00,0,5.00,*****,*****,*****,満額,,
20260113,20260115,3395,サンマルクＨＤ,東証,決算,20260331,2768.00,0,5.60,*****,*****,*****,満額,,
20260113,20260115,3399,丸千代山岡家,東証,決算,20260131,3065.00,0,12.40,*****,*****,*****,満額,注意,
20260113,20260115,3401,帝人,東証,決算,20260331,1374.00,0,2.80,*****,*****,*****,満額,,
20260113,20260115,3431,宮地エンジニアリング,東証,決算,20260331,1937.00,0,4.00,*****,*****,*****,満額,,
20260113,20260115,3444,菊池製作所,東証,決算,20260430,1071.00,0,4.40,*****,*****,*****,満額,停止,
20260113,20260115,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1336.00,0,2.80,*****,*****,*****,満額,,
20260113,20260115,3454,ファーストブラザーズ,東証,決算,20260228,1217.00,0,2.60,*****,*****,*****,満額,,
20260113,20260115,3462,野村不動産マスターＦ,東証,決算,20260228,174700.00,30,360.00,0.00,1,0.00,,,F
20260113,20260115,3465,ケイアイスター不動産,東証,決算,20260331,6750.00,0,13.60,*****,*****,*****,満額,,
20260113,20260115,3475,グッドコムアセット,東証,決算,20260430,1308.00,168400,2.80,0.05,1,0.05,,,F
20260113,20260115,3479,ティーケーピー,東証,決算,20260228,1948.00,33300,4.00,0.00,1,0.00,,,F
20260113,20260115,3480,ジェイ・エス・ビー,東証,決算,20260430,3400.00,3500,6.80,0.05,1,0.15,,,F
20260113,20260115,3484,イノベーションＨＤ,東証,決算,20260331,1249.00,0,2.60,*****,*****,*****,満額,,
20260113,20260115,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,682.60,10,6.00,0.50,1,0.50,,,D
20260113,20260115,3529,アツギ,東証,決算,20260331,1252.00,0,2.60,*****,*****,*****,満額,,
20260113,20260115,3542,ベガコーポレーション,東証,決算,20260331,1491.00,8800,3.00,0.05,1,0.00,,,F
20260113,20260115,3547,串カツ田中,東証,決算,20260531,2037.00,24200,4.20,0.05,1,0.05,,,F
20260113,20260115,3548,バロック,東証,決算,20260228,785.00,0,1.60,*****,*****,*****,満額,,
20260113,20260115,3549,クスリのアオキＨＤ,東証,決算,20260220,4466.00,64900,9.00,0.10,1,0.10,,,E
20260113,20260115,3553,共和レザー,東証,決算,20260331,1084.00,13000,2.20,0.00,1,0.00,,,F
20260113,20260115,3559,ピーバンドットコム,東証,決算,20260331,556.00,0,2.40,*****,*****,*****,満額,注意,
20260113,20260115,3561,力の源ＨＤ,東証,決算,20260331,1424.00,180800,3.00,0.10,1,0.10,,,D
20260113,20260115,3591,ワコールＨＤ,東証,決算,20260331,4515.00,61500,9.20,0.20,1,0.20,,,F
20260113,20260115,3608,ＴＳＩＨＤ,東証,決算,20260228,1082.00,0,2.20,*****,*****,*****,満額,,
20260113,20260115,3612,ワールド,東証,臨時,20260228,3090.00,0,6.20,*****,*****,*****,満額,,
20260113,20260115,3626,ＴＩＳ,東証,決算,20260331,5162.00,8900,10.40,0.00,1,0.00,,,F
20260113,20260115,3636,三菱総合研究所,東証,決算,20260331,5000.00,1800,10.00,0.05,1,0.00,,,F
20260113,20260115,3639,ボルテージ,東証,決算,20260630,264.00,0,2.00,*****,*****,*****,満額,注意,
20260113,20260115,3649,ファインデックス,東証,決算,20260630,957.00,0,2.00,*****,*****,*****,満額,,
20260113,20260115,3653,モルフォ,東証,決算,20260430,840.00,0,1.80,*****,*****,*****,満額,,
20260113,20260115,3656,ＫＬａｂ,東証,決算,20260630,360.00,0,2.00,*****,*****,0.05,満額,注意,
20260113,20260115,3657,ポールＨＤ,東証,決算,20260131,337.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3659,ネクソン,東証,決算,20260630,4138.00,30400,8.40,0.10,1,0.10,,,F
20260113,20260115,3662,エイチームＨＤ,東証,決算,20260131,1273.00,72900,5.20,0.05,1,0.05,,注意,F
20260113,20260115,3663,セルシス,東証,決算,20260630,1630.00,0,3.40,*****,*****,*****,満額,,
20260113,20260115,3665,エニグモ,東証,決算,20260131,478.00,214000,2.00,0.05,1,*****,,注意,D
20260113,20260115,3668,コロプラ,東証,決算,20260331,452.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3673,ブロードリーフ,東証,決算,20260630,743.00,135600,1.60,0.05,1,0.05,,,F
20260113,20260115,3679,じげん,東証,決算,20260331,485.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3680,ホットリンク,東証,決算,20260630,269.00,19400,1.00,0.00,1,*****,,,F
20260113,20260115,3686,ディー・エル・イー,東証,決算,20260331,126.00,304000,1.00,0.00,1,0.00,,,E
20260113,20260115,3692,ＦＦＲＩセキュ,東証,決算,20260331,9590.00,33900,38.40,0.35,1,0.20,,注意,F
20260113,20260115,3694,オプティム,東証,決算,20260331,516.00,0,1.20,*****,*****,*****,満額,,
20260113,20260115,3696,セレス,東証,決算,20260331,1940.00,0,8.00,*****,*****,*****,満額,注意,
20260113,20260115,3708,特種東海製紙,東証,決算,20260331,1678.00,800,3.40,0.00,1,*****,,,F
20260113,20260115,3710,ジョルダン,東証,決算,20260331,584.00,0,1.20,*****,*****,*****,満額,,
20260113,20260115,3712,情報企画,東証,決算,20260331,6310.00,900,12.80,0.25,1,0.25,,,F
20260113,20260115,3733,ソフトウェアサビス,東証,決算,20260430,13550.00,5400,27.20,0.50,1,0.50,,,F
20260113,20260115,3741,セック,東証,決算,20260331,3450.00,0,7.00,*****,*****,*****,満額,,
20260113,20260115,3744,サイオス,東証,決算,20260331,502.00,0,1.20,*****,*****,*****,満額,,
20260113,20260115,3762,テクマトリックス,東証,決算,20260331,2367.00,9800,4.80,0.05,1,0.05,,,F
20260113,20260115,3765,ガンホー・オンライン,東証,決算,20260630,2608.00,300,5.40,0.00,1,0.00,,,F
20260113,20260115,3768,リスクモンスター,東証,決算,20260331,528.00,0,1.20,*****,*****,*****,満額,,
20260113,20260115,3769,ＧＭＯペイメント,東証,決算,20260331,9987.00,8300,20.00,0.20,1,0.20,,,F
20260113,20260115,3778,さくらインターネット,東証,決算,20260331,2772.00,872600,11.20,0.40,1,0.20,,注意,B
20260113,20260115,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2349.00,0,4.80,*****,*****,*****,満額,,
20260113,20260115,3791,ＩＧポート,東証,決算,20260531,1383.00,0,2.80,*****,*****,*****,満額,,
20260113,20260115,3796,いい生活,東証,決算,20260331,507.00,0,1.20,*****,*****,*****,満額,,
20260113,20260115,3799,キーウェアソリュショ,東証,決算,20260331,1274.00,12200,2.60,0.05,1,0.05,,,F
20260113,20260115,3807,フィスコ,東証,決算,20260630,125.00,106600,1.00,0.00,1,0.00,,,F
20260113,20260115,380A,ＧＸチャイナテック,東証,決算,20260710,1238.00,0,120.00,*****,*****,*****,満額,注意,
20260113,20260115,3826,システムインテグレタ,東証,決算,20260228,477.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3835,ｅＢＡＳＥ,東証,決算,20260331,457.00,87800,1.00,0.00,1,0.00,,,F
20260113,20260115,3836,アバントグループ,東証,決算,20260331,1841.00,0,3.80,*****,*****,*****,満額,,
20260113,20260115,3839,ＯＤＫソリューション,東証,決算,20260331,633.00,0,2.80,*****,*****,*****,満額,注意,
20260113,20260115,3851,日本一ソフトウェア,東証,決算,20260331,811.00,0,1.80,*****,*****,*****,満額,,
20260113,20260115,3853,アステリア,東証,決算,20260331,973.00,0,2.00,*****,*****,*****,満額,,
20260113,20260115,3865,北越コーポレーション,東証,決算,20260331,979.00,78800,2.00,0.05,1,0.05,,,F
20260113,20260115,3892,岡山製紙,東証,決算,20260531,1731.00,0,3.60,*****,*****,*****,満額,,
20260113,20260115,3905,データセクション,東証,臨時,20260119,2196.00,75100,17.60,0.10,1,0.10,,停止,F
20260113,20260115,3915,テラスカイ,東証,決算,20260228,2193.00,0,4.40,*****,*****,*****,満額,,
20260113,20260115,3916,ＤＩＴ,東証,決算,20260630,1330.00,13000,2.80,0.05,1,*****,,,F
20260113,20260115,3924,ランドコンピュータ,東証,決算,20260331,962.00,5400,2.00,0.00,1,0.00,,,F
20260113,20260115,3932,アカツキ,東証,決算,20260331,2661.00,0,5.40,*****,*****,*****,満額,,
20260113,20260115,3946,トーモク,東証,決算,20260331,3625.00,0,7.40,*****,*****,*****,満額,,
20260113,20260115,3950,ザ・パック,東証,決算,20260630,1306.00,22000,2.80,0.05,1,0.05,,,F
20260113,20260115,3955,イムラ,東証,決算,20260131,1093.00,0,2.20,*****,*****,*****,満額,,
20260113,20260115,3963,シンクロ・フード,東証,決算,20260331,707.00,112400,1.60,0.05,1,0.05,,,E
20260113,20260115,3964,オークネット,東証,決算,20260630,2233.00,0,4.60,*****,*****,*****,満額,,
20260113,20260115,3968,セグエグループ,東証,決算,20260630,627.00,0,1.40,*****,*****,*****,満額,,
20260113,20260115,3983,オロ,東証,決算,20260630,2242.00,15800,4.60,0.05,1,0.05,,,F
20260113,20260115,3984,ユーザーローカル,東証,決算,20260630,1984.00,0,4.00,*****,*****,*****,満額,,
20260113,20260115,3992,ニーズウェル,東証,決算,20260331,579.00,81700,1.20,0.05,1,0.00,,,F
20260113,20260115,3994,マネーフォワード,東証,決算,20260531,4650.00,0,9.40,*****,*****,*****,満額,,
20260113,20260115,3996,サインポスト,東証,決算,20260228,293.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,3998,すららネット,東証,決算,20260630,326.00,0,2.00,*****,*****,*****,満額,注意,
20260113,20260115,4004,レゾナックＨＤ,東証,決算,20260630,6800.00,88000,13.60,0.00,1,0.00,,,F
20260113,20260115,4019,スタメン,東証,決算,20260630,750.00,0,1.60,*****,*****,*****,満額,,
20260113,20260115,4025,多木化学,東証,決算,20260630,3975.00,0,16.00,*****,*****,*****,満額,注意,
20260113,20260115,4044,セントラル硝子,東証,決算,20260331,3530.00,0,7.20,*****,*****,*****,満額,,
20260113,20260115,4045,東亞合成,東証,決算,20260630,1722.00,9000,3.60,0.05,1,0.05,,,F
20260113,20260115,4046,大阪ソーダ,東証,決算,20260331,2247.00,15000,4.60,0.00,1,0.00,,,F
20260113,20260115,4047,関東電化工業,東証,決算,20260331,1207.00,50500,2.60,0.05,1,0.05,,,F
20260113,20260115,4053,サンアスタリスク,東証,決算,20260630,466.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4055,ティアンドエスＧ,東証,決算,20260331,1727.00,0,3.60,*****,*****,*****,満額,,
20260113,20260115,4058,トヨクモ,東証,決算,20260630,2770.00,0,5.60,*****,*****,*****,満額,,
20260113,20260115,4074,ラキール,東証,決算,20260630,725.00,27600,1.60,0.05,1,0.05,,,E
20260113,20260115,4082,第一稀元素化学工業,東証,決算,20260331,2130.00,0,8.80,*****,*****,0.10,満額,停止,
20260113,20260115,4091,日本酸素ＨＤ,東証,決算,20260331,4952.00,0,10.00,*****,*****,*****,満額,,
20260113,20260115,4092,日本化学工業,東証,決算,20260331,3150.00,0,6.40,*****,*****,*****,満額,,
20260113,20260115,4095,日本パーカライジング,東証,決算,20260331,1448.00,0,3.00,*****,*****,0.05,満額,,
20260113,20260115,4097,高圧ガス工業,東証,決算,20260331,1136.00,21200,2.40,0.05,1,0.05,,,F
20260113,20260115,4099,四国化成ＨＤ,東証,決算,20260630,2762.00,24600,5.60,0.15,1,0.10,,,F
20260113,20260115,4100,戸田工業,東証,決算,20260331,1285.00,14900,2.60,0.00,1,0.00,,,F
20260113,20260115,4109,ステラ　ケミファ,東証,決算,20260331,4590.00,6500,9.20,0.20,1,0.15,,,F
20260113,20260115,4167,ココペリ,東証,決算,20260331,311.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,416A,富士ユナイトＨＤ,東証,決算,20260331,1275.00,0,2.60,*****,*****,*****,満額,,
20260113,20260115,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,182.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4176,ココナラ,東証,決算,20260228,354.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4187,大阪有機化学工業,東証,決算,20260531,3915.00,0,8.00,*****,*****,*****,満額,,
20260113,20260115,4192,スパイダープラス,東証,決算,20260630,305.00,29000,1.00,0.00,1,0.00,,,F
20260113,20260115,4194,ビジョナル,東証,決算,20260131,10160.00,0,20.40,*****,*****,*****,満額,,
20260113,20260115,4203,住友ベークライト,東証,決算,20260331,5282.00,5500,10.60,0.00,1,0.00,,,F
20260113,20260115,4212,積水樹脂,東証,決算,20260331,2142.00,1800,4.40,0.00,1,0.00,,,F
20260113,20260115,4216,旭有機材,東証,決算,20260331,5320.00,38300,10.80,0.25,1,0.20,,,C
20260113,20260115,4218,ニチバン,東証,決算,20260331,1973.00,20600,4.00,0.10,1,0.10,,,E
20260113,20260115,4237,フジプレアム,東証,決算,20260331,324.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4245,ダイキアクシス,東証,決算,20260630,677.00,0,1.40,*****,*****,*****,満額,,
20260113,20260115,4246,ダイキョーニシカワ,東証,決算,20260331,827.00,761000,1.80,0.05,1,0.05,,,D
20260113,20260115,4249,森六,東証,決算,20260331,2512.00,0,5.20,*****,*****,*****,満額,,
20260113,20260115,4258,網屋,東証,決算,20260630,3325.00,0,6.80,*****,*****,*****,満額,,
20260113,20260115,4263,サスメド,東証,決算,20260630,950.00,0,2.00,*****,*****,*****,満額,,
20260113,20260115,4275,カーリット,東証,決算,20260331,2080.00,0,4.20,*****,*****,*****,満額,,
20260113,20260115,4286,ＣＬホールディングス,東証,決算,20260630,1072.00,0,2.20,*****,*****,*****,満額,,
20260113,20260115,4301,アミューズ,東証,決算,20260331,2027.00,2500,4.20,0.05,1,0.05,,,F
20260113,20260115,4310,ドリームインキュベタ,東証,決算,20260331,2580.00,88000,10.40,0.10,1,0.10,,注意,C
20260113,20260115,4318,クイック,東証,決算,20260331,933.00,0,2.00,*****,*****,*****,満額,,
20260113,20260115,4323,日本システム技術,東証,決算,20260331,2425.00,16600,5.00,0.10,1,0.10,,,F
20260113,20260115,4324,電通グループ,東証,決算,20260331,3542.00,61600,7.20,0.10,1,0.10,,,F
20260113,20260115,4326,インテージＨＤ,東証,決算,20260331,1759.00,18700,3.60,0.05,1,0.10,,,F
20260113,20260115,4343,イオンファンタジー,東証,決算,20260228,2979.00,300,6.00,0.00,1,0.00,,,F
20260113,20260115,4344,ソースネクスト,東証,決算,20260630,144.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4345,シーティーエス,東証,決算,20260331,1065.00,18400,2.20,0.05,1,0.05,,,F
20260113,20260115,4362,日本精化,東証,決算,20260331,2879.00,0,5.80,*****,*****,*****,満額,,
20260113,20260115,4367,広栄化学,東証,決算,20260331,2215.00,0,4.60,*****,*****,*****,満額,,
20260113,20260115,4375,セーフィー,東証,決算,20260630,893.00,0,1.80,*****,*****,*****,満額,,
20260113,20260115,4382,ＨＥＲＯＺ,東証,決算,20260430,862.00,28600,1.80,0.05,1,0.05,,,F
20260113,20260115,4384,ラクスル,東証,決算,20260131,1884.00,0,7.60,*****,*****,*****,満額,停止,
20260113,20260115,4385,メルカリ,東証,決算,20260331,3240.00,9300,6.60,0.00,1,*****,,,F
20260113,20260115,4390,ｉｐｓ,東証,決算,20260331,3105.00,0,6.40,*****,*****,*****,満額,,
20260113,20260115,4393,バンクオブイノベ,東証,決算,20260331,6380.00,0,12.80,*****,*****,*****,満額,,
20260113,20260115,4396,システムサポートＨＤ,東証,決算,20260630,1527.00,0,3.20,*****,*****,*****,満額,,
20260113,20260115,4403,日油,東証,決算,20260331,3064.00,0,6.20,*****,*****,*****,満額,,
20260113,20260115,4406,新日本理化,東証,決算,20260331,235.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4410,ハリマ化成グループ,東証,決算,20260331,936.00,0,2.00,*****,*****,*****,満額,,
20260113,20260115,4420,イーソル,東証,決算,20260630,525.00,0,1.20,*****,*****,*****,満額,,
20260113,20260115,4424,Ａｍａｚｉａ,東証,決算,20260331,302.00,28100,2.00,0.05,1,0.05,,注意,E
20260113,20260115,4425,Ｋｕｄａｎ,東証,決算,20260331,1388.00,96100,5.60,0.10,1,0.10,,注意,C
20260113,20260115,4429,リックソフト,東証,決算,20260228,1010.00,0,2.20,*****,*****,*****,満額,,
20260113,20260115,4431,スマレジ,東証,決算,20260430,3075.00,69400,6.20,0.15,1,0.15,,,D
20260113,20260115,4434,サーバーワークス,東証,決算,20260228,1945.00,0,4.00,*****,*****,*****,満額,,
20260113,20260115,4436,ミンカブ,東証,決算,20260331,470.00,78700,2.00,0.05,1,0.05,,停止,D
20260113,20260115,4439,東名,東証,決算,20260228,1086.00,800,2.20,0.00,1,*****,,,F
20260113,20260115,4442,バルテスＨＤ,東証,決算,20260331,437.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4443,Ｓａｎｓａｎ,東証,決算,20260228,1787.00,25700,3.60,0.00,1,0.05,,,F
20260113,20260115,4448,ｋｕｂｅｌｌ,東証,決算,20260630,410.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4461,第一工業製薬,東証,決算,20260331,8750.00,0,17.60,*****,*****,*****,満額,,
20260113,20260115,4462,石原ケミカル,東証,決算,20260331,2322.00,0,4.80,*****,*****,0.05,満額,,
20260113,20260115,4465,ニイタカ,東証,決算,20260531,2469.00,0,5.00,*****,*****,*****,満額,,
20260113,20260115,4471,三洋化成工業,東証,決算,20260331,5330.00,5500,10.80,0.05,1,0.00,,,F
20260113,20260115,4480,メドレー,東証,決算,20260630,2456.00,562700,5.00,0.10,1,0.10,,,C
20260113,20260115,4483,ＪＭＤＣ,東証,決算,20260331,3825.00,0,7.80,*****,*****,*****,満額,,
20260113,20260115,4499,Ｓｐｅｅｅ,東証,決算,20260331,2572.00,95200,5.20,0.10,1,0.10,,,D
20260113,20260115,4507,塩野義製薬,東証,決算,20260331,2895.50,37800,5.80,0.10,1,0.05,,,F
20260113,20260115,4516,日本新薬,東証,決算,20260331,5684.00,1400,11.40,0.00,1,0.00,,,F
20260113,20260115,4530,久光製薬,東証,決算,20260228,6369.00,0,25.60,*****,*****,*****,満額,停止,
20260113,20260115,4536,参天製薬,東証,決算,20260331,1715.50,0,3.60,*****,*****,*****,満額,,
20260113,20260115,4544,ＨＵグループＨＤ,東証,決算,20260331,3494.00,12400,7.00,0.05,1,0.10,,,F
20260113,20260115,4547,キッセイ薬品工業,東証,決算,20260331,4765.00,6900,9.60,0.15,1,0.20,,,F
20260113,20260115,4549,栄研化学,東証,決算,20260331,2465.00,0,5.00,*****,*****,*****,満額,,
20260113,20260115,4552,ＪＣＲファーマ,東証,決算,20260331,696.00,0,1.40,*****,*****,*****,満額,,
20260113,20260115,4553,東和薬品,東証,決算,20260331,3655.00,0,7.40,*****,*****,*****,満額,,
20260113,20260115,4554,富士製薬工業,東証,決算,20260331,1905.00,0,4.00,*****,*****,*****,満額,,
20260113,20260115,4569,杏林製薬,東証,決算,20260331,1621.00,0,3.40,*****,*****,*****,満額,,
20260113,20260115,4574,大幸薬品,東証,決算,20260630,298.00,106800,1.00,0.00,1,0.05,,,F
20260113,20260115,4577,ダイト,東証,決算,20260531,1364.00,0,2.80,*****,*****,*****,満額,,
20260113,20260115,4593,ヘリオス,東証,決算,20260630,297.00,0,1.00,*****,*****,*****,満額,,
20260113,20260115,4611,大日本塗料,東証,決算,20260331,1366.00,0,2.80,*****,*****,*****,満額,,
20260113,20260115,4626,太陽ホールディングス,東証,決算,20260331,4800.00,0,19.20,*****,*****,*****,満額,注意,
20260113,20260115,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3545.00,2300,7.20,0.00,1,0.00,,,F
20260113,20260115,464A,ＱＰＳＨＤ,東証,決算,20260531,1716.00,0,3.60,*****,*****,*****,満額,,
20260113,20260115,4665,ダスキン,東証,決算,20260331,4313.00,18400,8.80,0.15,1,0.10,,,F
20260113,20260115,4668,明光ネットワクジャパ,東証,決算,20260228,726.00,0,1.60,*****,*****,0.05,満額,,
