品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260115,20260119,3028,アルペン,東証,決算,20260630,2244.00,0,4.60,*****,*****,*****,満額,,
20260115,20260119,3031,ラクーンＨＤ,東証,決算,20260430,659.00,80800,1.40,0.00,1,0.00,,,F
20260115,20260119,3041,ビューティカダンＨＤ,東証,決算,20260630,460.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,3042,セキュアヴェイル,東証,決算,20260331,390.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,3048,ビックカメラ,東証,決算,20260228,1764.00,53800,3.60,0.10,1,0.05,,,F
20260115,20260119,3050,ＤＣＭＨＤ,東証,決算,20260228,1630.00,400,3.40,0.00,1,0.05,,,F
20260115,20260119,3053,ペッパーフドサビス,東証,決算,20260630,174.00,0,2.00,*****,*****,*****,満額,注意,
20260115,20260119,3058,三洋堂ＨＤ,東証,決算,20260331,678.00,2200,1.40,0.05,1,0.05,,,D
20260115,20260119,3059,ヒラキ,東証,決算,20260331,835.00,0,1.80,*****,*****,*****,満額,,
20260115,20260119,3063,ジェイグループＨＤ,東証,決算,20260228,830.00,0,1.80,*****,*****,*****,満額,,
20260115,20260119,3067,東京一番フーズ,東証,決算,20260331,452.00,5300,1.00,0.00,1,0.00,,,F
20260115,20260119,3069,ＪＦＬＡＨＤ,東証,臨時,20260123,163.00,0,2.00,*****,*****,*****,満額,,
20260115,20260119,3076,あいホールディングス,東証,決算,20260630,2828.00,0,5.80,*****,*****,*****,満額,,
20260115,20260119,3079,ディーブイエックス,東証,決算,20260331,1195.00,17700,2.40,0.00,1,0.00,,,E
20260115,20260119,3082,きちりＨＤ,東証,決算,20260630,928.00,16600,2.00,0.05,1,0.05,,,E
20260115,20260119,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2296.00,45200,4.60,0.10,1,0.05,,,F
20260115,20260119,3087,ドトール・日レスＨＤ,東証,決算,20260228,2722.00,8200,5.60,0.05,1,0.05,,,F
20260115,20260119,3092,ＺＯＺＯ,東証,決算,20260331,1275.50,64100,2.60,0.00,1,0.00,,,F
20260115,20260119,3097,物語コーポレーション,東証,決算,20260630,4330.00,0,8.80,*****,*****,*****,満額,,
20260115,20260119,3101,東洋紡,東証,決算,20260331,1339.00,0,2.80,*****,*****,*****,満額,,
20260115,20260119,3103,ユニチカ,東証,決算,20260331,399.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,3104,富士紡ＨＤ,東証,決算,20260331,8690.00,2700,17.40,0.05,1,0.05,,,F
20260115,20260119,3106,倉敷紡績,東証,決算,20260331,8910.00,13200,18.00,0.35,1,0.35,,,F
20260115,20260119,3116,トヨタ紡織,東証,決算,20260331,2628.00,200,5.40,0.00,1,0.00,,,F
20260115,20260119,3121,マーチャントバンカズ,東証,決算,20260430,220.00,110200,2.00,0.05,1,*****,,注意,E
20260115,20260119,3132,マクニカＨＤ,東証,決算,20260331,2550.00,0,5.20,*****,*****,*****,満額,,
20260115,20260119,3134,Ｈａｍｅｅ,東証,決算,20260430,481.00,12600,1.00,0.00,1,0.00,,,F
20260115,20260119,3140,ＢＲＵＮＯ,東証,決算,20260630,1010.00,15800,2.20,0.05,1,0.05,,,F
20260115,20260119,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3285.00,0,6.60,*****,*****,*****,満額,,
20260115,20260119,3150,グリムス,東証,決算,20260331,2565.00,0,5.20,*****,*****,*****,満額,,
20260115,20260119,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1463.00,0,3.00,*****,*****,*****,満額,,
20260115,20260119,3159,丸善ＣＨＩＨＤ,東証,決算,20260131,344.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,3160,大光,東証,決算,20260531,573.00,17400,1.20,0.05,1,0.05,,,E
20260115,20260119,3172,ティーライフ,東証,決算,20260131,1182.00,1400,4.80,0.05,1,0.05,,注意,F
20260115,20260119,3178,チムニー,東証,決算,20260331,1298.00,17700,2.60,0.05,1,0.05,,,F
20260115,20260119,3179,シュッピン,東証,決算,20260331,1193.00,9400,2.40,0.00,1,*****,,,F
20260115,20260119,3180,ビューティガレージ,東証,決算,20260131,1575.00,0,3.20,*****,*****,0.00,満額,,
20260115,20260119,3182,オイラ大地,東証,決算,20260331,1535.00,23600,3.20,0.05,1,*****,,,F
20260115,20260119,3183,ウイン・パートナーズ,東証,決算,20260331,1378.00,0,2.80,*****,*****,*****,満額,,
20260115,20260119,3186,ネクステージ,東証,決算,20260531,3550.00,149800,7.20,0.15,1,0.10,,,E
20260115,20260119,3187,ミラタップ,東証,決算,20260331,271.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,3191,ジョイフル本田,東証,決算,20260620,2145.00,10700,4.40,0.00,1,0.05,,,F
20260115,20260119,3193,エターナルホスピＧ,東証,決算,20260131,3490.00,9800,14.00,0.05,1,0.05,,注意,F
20260115,20260119,3195,ジェネレーションパス,東証,決算,20260430,569.00,12800,2.40,0.05,1,0.05,,注意,F
20260115,20260119,3196,ホットランドＨＤ,東証,決算,20260630,1975.00,77200,4.00,0.10,1,0.05,,,E
20260115,20260119,3197,すかいらーくＨＤ,東証,決算,20260331,3346.00,73500,6.80,0.10,1,0.10,,,F
20260115,20260119,3199,綿半ホールディングス,東証,決算,20260331,1481.00,100,3.00,0.00,1,0.00,,,F
20260115,20260119,3201,日本毛織,東証,決算,20260531,1928.00,88700,4.00,0.05,1,0.10,,,E
20260115,20260119,3205,ダイドーリミテッド,東証,決算,20260331,1335.00,0,2.80,*****,*****,*****,満額,,
20260115,20260119,3221,ヨシックスＨＤ,東証,決算,20260331,3220.00,30300,6.60,0.15,1,0.10,,,F
20260115,20260119,3226,Ｒ－三井不アコモ,東証,決算,20260228,139600.00,256,280.00,5.00,1,5.00,,,F
20260115,20260119,3231,野村不動産ＨＤ,東証,決算,20260331,1043.50,5400,2.20,0.00,1,*****,,,F
20260115,20260119,3234,Ｒ－森ヒルズ,東証,決算,20260131,149800.00,1134,300.00,5.00,1,0.00,,,F
20260115,20260119,3249,Ｒ－産業ファ,東証,決算,20260131,158300.00,0,320.00,*****,*****,*****,満額,,
20260115,20260119,3269,Ｒ－ＡＤＲ,東証,決算,20260131,174700.00,0,360.00,*****,*****,*****,満額,,
20260115,20260119,3279,アクティビア・プロパ,東証,決算,20260531,147100.00,21,300.00,5.00,1,5.00,,,F
20260115,20260119,3282,コンフォリアレジデン,東証,臨時,20260131,343000.00,0,700.00,*****,*****,*****,満額,,
20260115,20260119,3283,日本プロロジスリート,東証,決算,20260531,96800.00,85,200.00,0.00,1,*****,,,F
20260115,20260119,3288,オープンハウスＧ,東証,決算,20260331,9329.00,39200,18.80,0.40,1,0.40,,,F
20260115,20260119,3289,東急不動産ＨＤ,東証,決算,20260331,1501.00,0,3.20,*****,*****,*****,満額,,
20260115,20260119,3291,飯田グループＨＤ,東証,決算,20260331,2611.00,5100,5.40,0.05,1,0.05,,,F
20260115,20260119,3302,帝国繊維,東証,決算,20260331,3235.00,9800,6.60,0.10,1,0.15,,,F
20260115,20260119,3315,日本コークス工業,東証,決算,20260331,119.00,254800,1.00,0.05,1,0.05,,,F
20260115,20260119,3329,東和フードサービス,東証,決算,20260430,2110.00,0,4.40,*****,*****,*****,満額,,
20260115,20260119,3360,シップヘルスケアＨＤ,東証,決算,20260331,2722.00,1700,5.60,0.05,1,0.05,,,F
20260115,20260119,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2195.00,1200,4.40,0.00,1,0.00,,,F
20260115,20260119,3374,内外テック,東証,決算,20260331,2379.00,0,4.80,*****,*****,*****,満額,,
20260115,20260119,3387,クリエイトレストラン,東証,決算,20260228,783.00,55100,1.60,0.00,1,0.00,,,F
20260115,20260119,3388,明治電機工業,東証,決算,20260331,2481.00,0,5.00,*****,*****,*****,満額,,
20260115,20260119,3395,サンマルクＨＤ,東証,決算,20260331,2778.00,0,5.60,*****,*****,*****,満額,,
20260115,20260119,3399,丸千代山岡家,東証,決算,20260131,3130.00,0,12.80,*****,*****,*****,満額,注意,
20260115,20260119,3401,帝人,東証,決算,20260331,1438.50,0,3.00,*****,*****,*****,満額,,
20260115,20260119,3431,宮地エンジニアリング,東証,決算,20260331,1974.00,0,4.00,*****,*****,*****,満額,,
20260115,20260119,3443,川田テクノロジーズ,東証,決算,20260331,4900.00,0,9.80,*****,*****,*****,満額,,
20260115,20260119,3444,菊池製作所,東証,決算,20260430,1009.00,0,4.40,*****,*****,*****,満額,停止,
20260115,20260119,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1394.00,0,2.80,*****,*****,*****,満額,,
20260115,20260119,3454,ファーストブラザーズ,東証,決算,20260228,1201.00,0,2.60,*****,*****,*****,満額,,
20260115,20260119,3462,野村不動産マスターＦ,東証,決算,20260228,174200.00,0,360.00,*****,*****,*****,満額,,
20260115,20260119,3465,ケイアイスター不動産,東証,決算,20260331,6610.00,0,13.40,*****,*****,*****,満額,,
20260115,20260119,3475,グッドコムアセット,東証,決算,20260430,1309.00,171400,2.80,0.05,1,0.05,,,F
20260115,20260119,3479,ティーケーピー,東証,決算,20260228,1946.00,0,4.00,*****,*****,0.00,満額,,
20260115,20260119,3480,ジェイ・エス・ビー,東証,決算,20260430,3335.00,300,6.80,0.00,1,0.05,,,F
20260115,20260119,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,694.20,20,6.00,0.50,1,0.50,,,D
20260115,20260119,3529,アツギ,東証,決算,20260331,1251.00,21000,2.60,0.00,1,0.00,,,F
20260115,20260119,3542,ベガコーポレーション,東証,決算,20260331,1539.00,7100,3.20,0.00,1,0.00,,,F
20260115,20260119,3546,アレンザＨＤ,東証,決算,20260228,1186.00,0,2.40,*****,*****,*****,満額,,
20260115,20260119,3547,串カツ田中,東証,決算,20260531,1949.00,21500,4.00,0.05,1,0.05,,,F
20260115,20260119,3548,バロック,東証,決算,20260228,790.00,95900,1.60,0.05,1,0.05,,,F
20260115,20260119,3549,クスリのアオキＨＤ,東証,決算,20260220,4771.00,80000,9.60,0.10,1,0.10,,,E
20260115,20260119,3553,共和レザー,東証,決算,20260331,1087.00,6800,2.20,0.00,1,0.00,,,F
20260115,20260119,3559,ピーバンドットコム,東証,決算,20260331,519.00,0,2.40,*****,*****,*****,満額,注意,
20260115,20260119,3561,力の源ＨＤ,東証,決算,20260331,1442.00,185700,3.00,0.10,1,0.10,,,D
20260115,20260119,3563,Ｆ＆ＬＣ,東証,決算,20260331,8505.00,9100,17.20,0.00,1,0.20,,,F
20260115,20260119,3591,ワコールＨＤ,東証,決算,20260331,4571.00,73200,9.20,0.20,1,0.20,,,F
20260115,20260119,3608,ＴＳＩＨＤ,東証,決算,20260228,1100.00,0,2.20,*****,*****,*****,満額,,
20260115,20260119,3612,ワールド,東証,臨時,20260228,3100.00,0,6.20,*****,*****,*****,満額,,
20260115,20260119,3626,ＴＩＳ,東証,決算,20260331,5000.00,700,10.00,0.00,1,0.00,,,F
20260115,20260119,3636,三菱総合研究所,東証,決算,20260331,4975.00,1600,10.00,0.00,1,*****,,,F
20260115,20260119,3639,ボルテージ,東証,決算,20260630,264.00,0,2.00,*****,*****,*****,満額,注意,
20260115,20260119,3649,ファインデックス,東証,決算,20260630,963.00,0,2.00,*****,*****,*****,満額,,
20260115,20260119,3653,モルフォ,東証,決算,20260430,857.00,0,1.80,*****,*****,*****,満額,,
20260115,20260119,3657,ポールＨＤ,東証,決算,20260131,344.00,7100,1.00,0.00,1,*****,,,F
20260115,20260119,3659,ネクソン,東証,決算,20260630,4213.00,11100,8.60,0.10,1,0.10,,,F
20260115,20260119,3662,エイチームＨＤ,東証,決算,20260131,1274.00,95900,5.20,0.05,1,0.05,,注意,F
20260115,20260119,3663,セルシス,東証,決算,20260630,1566.00,0,3.20,*****,*****,*****,満額,,
20260115,20260119,3665,エニグモ,東証,決算,20260131,502.00,481200,2.40,0.05,1,0.05,,注意,D
20260115,20260119,3668,コロプラ,東証,決算,20260331,470.00,35000,1.00,0.00,1,0.00,,,F
20260115,20260119,3673,ブロードリーフ,東証,決算,20260630,744.00,133200,1.60,0.05,1,0.05,,,F
20260115,20260119,3679,じげん,東証,決算,20260331,490.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,3680,ホットリンク,東証,決算,20260630,281.00,0,1.00,*****,*****,0.00,満額,,
20260115,20260119,3686,ディー・エル・イー,東証,決算,20260331,130.00,264100,1.00,0.00,1,0.00,,,F
20260115,20260119,3692,ＦＦＲＩセキュ,東証,決算,20260331,9930.00,0,40.00,*****,*****,*****,満額,注意,
20260115,20260119,3694,オプティム,東証,決算,20260331,540.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,3696,セレス,東証,決算,20260331,2016.00,0,8.40,*****,*****,*****,満額,注意,
20260115,20260119,3708,特種東海製紙,東証,決算,20260331,1683.00,900,3.40,0.00,1,0.00,,,F
20260115,20260119,3710,ジョルダン,東証,決算,20260331,586.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,3712,情報企画,東証,決算,20260331,6360.00,1200,12.80,0.25,1,0.25,,,F
20260115,20260119,3733,ソフトウェアサビス,東証,決算,20260430,13710.00,5600,27.60,0.50,1,0.50,,,F
20260115,20260119,3741,セック,東証,決算,20260331,3555.00,0,7.20,*****,*****,*****,満額,,
20260115,20260119,3744,サイオス,東証,決算,20260331,509.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,3762,テクマトリックス,東証,決算,20260331,2306.00,4200,4.80,0.00,1,0.00,,,F
20260115,20260119,3765,ガンホー・オンライン,東証,決算,20260630,2607.00,7000,5.40,0.00,1,*****,,,F
20260115,20260119,3768,リスクモンスター,東証,決算,20260331,543.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,3769,ＧＭＯペイメント,東証,決算,20260331,9715.00,400,19.60,0.00,1,0.00,,,F
20260115,20260119,3778,さくらインターネット,東証,決算,20260331,2802.00,648000,11.60,0.15,1,0.20,,注意,C
20260115,20260119,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2376.00,0,4.80,*****,*****,*****,満額,,
20260115,20260119,3791,ＩＧポート,東証,決算,20260531,1388.00,0,2.80,*****,*****,*****,満額,,
20260115,20260119,3796,いい生活,東証,決算,20260331,514.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,3799,キーウェアソリュショ,東証,決算,20260331,1281.00,11600,2.60,0.05,1,0.05,,,F
20260115,20260119,3807,フィスコ,東証,決算,20260630,128.00,136100,1.00,0.00,1,0.00,,,F
20260115,20260119,3835,ｅＢＡＳＥ,東証,決算,20260331,473.00,87900,1.00,0.00,1,0.00,,,F
20260115,20260119,3836,アバントグループ,東証,決算,20260331,1887.00,0,3.80,*****,*****,*****,満額,,
20260115,20260119,3839,ＯＤＫソリューション,東証,決算,20260331,625.00,0,2.80,*****,*****,*****,満額,注意,
20260115,20260119,3851,日本一ソフトウェア,東証,決算,20260331,820.00,0,1.80,*****,*****,*****,満額,,
20260115,20260119,3853,アステリア,東証,決算,20260331,1010.00,0,2.20,*****,*****,*****,満額,,
20260115,20260119,3865,北越コーポレーション,東証,決算,20260331,984.00,83700,2.00,0.05,1,0.05,,,F
20260115,20260119,3891,ニッポン高度紙工業,東証,決算,20260331,3665.00,0,7.40,*****,*****,*****,満額,,
20260115,20260119,3892,岡山製紙,東証,決算,20260531,1757.00,0,3.60,*****,*****,*****,満額,,
20260115,20260119,3905,データセクション,東証,臨時,20260119,2283.00,168800,36.80,0.10,1,0.10,,停止,F
20260115,20260119,3915,テラスカイ,東証,決算,20260228,2270.00,32500,4.60,0.05,1,*****,,,F
20260115,20260119,3916,ＤＩＴ,東証,決算,20260630,1337.00,3700,2.80,0.05,1,0.05,,,F
20260115,20260119,3924,ランドコンピュータ,東証,決算,20260331,968.00,3100,2.00,0.05,1,0.05,,,F
20260115,20260119,3932,アカツキ,東証,決算,20260331,2688.00,0,5.40,*****,*****,*****,満額,,
20260115,20260119,3939,カナミックＮ,東証,決算,20260331,527.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,3946,トーモク,東証,決算,20260331,3640.00,0,7.40,*****,*****,*****,満額,,
20260115,20260119,3950,ザ・パック,東証,決算,20260630,1304.00,22000,2.80,0.05,1,0.05,,,F
20260115,20260119,3963,シンクロ・フード,東証,決算,20260331,683.00,105700,1.40,0.05,1,0.05,,,F
20260115,20260119,3964,オークネット,東証,決算,20260630,2190.00,0,4.40,*****,*****,*****,満額,,
20260115,20260119,3968,セグエグループ,東証,決算,20260630,635.00,0,1.40,*****,*****,*****,満額,,
20260115,20260119,3983,オロ,東証,決算,20260630,2241.00,17600,4.60,0.05,1,0.05,,,F
20260115,20260119,3984,ユーザーローカル,東証,決算,20260630,2048.00,0,4.20,*****,*****,*****,満額,,
20260115,20260119,3992,ニーズウェル,東証,決算,20260331,586.00,77800,1.20,0.05,1,0.00,,,F
20260115,20260119,3994,マネーフォワード,東証,決算,20260531,5186.00,36700,10.40,0.10,1,*****,,,F
20260115,20260119,3998,すららネット,東証,決算,20260630,324.00,0,2.00,*****,*****,*****,満額,注意,
20260115,20260119,4004,レゾナックＨＤ,東証,決算,20260630,7132.00,141900,14.40,0.05,1,0.00,,,F
20260115,20260119,4019,スタメン,東証,決算,20260630,778.00,8000,1.60,0.00,1,*****,,,F
20260115,20260119,4025,多木化学,東証,決算,20260630,4095.00,0,16.40,*****,*****,*****,満額,注意,
20260115,20260119,4042,東ソー,東証,決算,20260331,2528.00,0,5.20,*****,*****,*****,満額,,
20260115,20260119,4044,セントラル硝子,東証,決算,20260331,3590.00,0,7.20,*****,*****,*****,満額,,
20260115,20260119,4045,東亞合成,東証,決算,20260630,1750.00,6600,3.60,0.05,1,0.05,,,F
20260115,20260119,4046,大阪ソーダ,東証,決算,20260331,2265.00,6800,4.60,0.00,1,0.00,,,F
20260115,20260119,4047,関東電化工業,東証,決算,20260331,1228.00,55000,2.60,0.05,1,0.05,,,F
20260115,20260119,4053,サンアスタリスク,東証,決算,20260630,477.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4055,ティアンドエスＧ,東証,決算,20260331,1952.00,0,4.00,*****,*****,*****,満額,,
20260115,20260119,4058,トヨクモ,東証,決算,20260630,2815.00,0,5.80,*****,*****,*****,満額,,
20260115,20260119,4074,ラキール,東証,決算,20260630,733.00,35100,1.60,0.05,1,0.05,,,D
20260115,20260119,4091,日本酸素ＨＤ,東証,決算,20260331,4955.00,0,10.00,*****,*****,*****,満額,,
20260115,20260119,4095,日本パーカライジング,東証,決算,20260331,1492.00,2300,3.00,0.05,1,0.05,,,F
20260115,20260119,4097,高圧ガス工業,東証,決算,20260331,1150.00,14700,2.40,0.05,1,0.05,,,F
20260115,20260119,4099,四国化成ＨＤ,東証,決算,20260630,2843.00,20300,5.80,0.10,1,0.15,,,F
20260115,20260119,4100,戸田工業,東証,決算,20260331,1498.00,10600,3.00,0.00,1,*****,,,F
20260115,20260119,4109,ステラ　ケミファ,東証,決算,20260331,4720.00,4700,9.60,0.15,1,0.10,,,F
20260115,20260119,4165,プレイド,東証,臨時,20260331,867.00,0,1.80,*****,*****,*****,満額,,
20260115,20260119,4167,ココペリ,東証,決算,20260331,303.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,416A,富士ユナイトＨＤ,東証,決算,20260331,1288.00,0,2.60,*****,*****,*****,満額,,
20260115,20260119,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,183.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4176,ココナラ,東証,決算,20260228,357.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4187,大阪有機化学工業,東証,決算,20260531,4060.00,0,8.20,*****,*****,*****,満額,,
20260115,20260119,4192,スパイダープラス,東証,決算,20260630,319.00,37200,1.00,0.00,1,0.00,,,F
20260115,20260119,4203,住友ベークライト,東証,決算,20260331,5219.00,3100,10.60,0.00,1,0.00,,,F
20260115,20260119,4212,積水樹脂,東証,決算,20260331,2158.00,2200,4.40,0.00,1,0.00,,,F
20260115,20260119,4216,旭有機材,東証,決算,20260331,5520.00,38200,11.20,0.25,1,0.25,,,D
20260115,20260119,4218,ニチバン,東証,決算,20260331,1986.00,20500,4.00,0.10,1,0.10,,,E
20260115,20260119,4221,大倉工業,東証,決算,20260630,4880.00,0,9.80,*****,*****,*****,満額,,
20260115,20260119,4237,フジプレアム,東証,決算,20260331,336.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4245,ダイキアクシス,東証,決算,20260630,683.00,0,1.40,*****,*****,*****,満額,,
20260115,20260119,4246,ダイキョーニシカワ,東証,決算,20260331,832.00,917500,1.80,0.05,1,0.05,,,D
20260115,20260119,4249,森六,東証,決算,20260331,2526.00,0,5.20,*****,*****,*****,満額,,
20260115,20260119,4258,網屋,東証,決算,20260630,3240.00,0,6.60,*****,*****,*****,満額,,
20260115,20260119,4263,サスメド,東証,決算,20260630,969.00,0,2.00,*****,*****,*****,満額,,
20260115,20260119,4275,カーリット,東証,決算,20260331,2177.00,0,4.40,*****,*****,*****,満額,,
20260115,20260119,4286,ＣＬホールディングス,東証,決算,20260630,1080.00,0,2.20,*****,*****,*****,満額,,
20260115,20260119,4301,アミューズ,東証,決算,20260331,2118.00,15700,4.40,0.05,1,0.10,,,F
20260115,20260119,4310,ドリームインキュベタ,東証,決算,20260331,2589.00,88500,10.40,0.10,1,0.10,,注意,C
20260115,20260119,4318,クイック,東証,決算,20260331,939.00,0,2.00,*****,*****,*****,満額,,
20260115,20260119,4323,日本システム技術,東証,決算,20260331,2498.00,20400,5.00,0.10,1,0.10,,,F
20260115,20260119,4326,インテージＨＤ,東証,決算,20260331,1758.00,17300,3.60,0.05,1,0.05,,,F
20260115,20260119,4343,イオンファンタジー,東証,決算,20260228,3000.00,0,6.00,*****,*****,0.00,満額,,
20260115,20260119,4344,ソースネクスト,東証,決算,20260630,151.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4345,シーティーエス,東証,決算,20260331,1084.00,18900,2.20,0.05,1,0.05,,,F
20260115,20260119,4362,日本精化,東証,決算,20260331,2906.00,0,6.00,*****,*****,*****,満額,,
20260115,20260119,4367,広栄化学,東証,決算,20260331,2240.00,0,4.60,*****,*****,*****,満額,,
20260115,20260119,4375,セーフィー,東証,決算,20260630,944.00,0,2.00,*****,*****,*****,満額,,
20260115,20260119,4382,ＨＥＲＯＺ,東証,決算,20260430,928.00,23300,2.00,0.00,1,0.00,,,F
20260115,20260119,4384,ラクスル,東証,決算,20260131,1871.00,0,7.60,*****,*****,*****,満額,停止,
20260115,20260119,4385,メルカリ,東証,決算,20260331,3305.00,140000,6.80,0.00,1,*****,,,F
20260115,20260119,4390,ｉｐｓ,東証,決算,20260331,3185.00,0,6.40,*****,*****,*****,満額,,
20260115,20260119,4393,バンクオブイノベ,東証,決算,20260331,6670.00,0,13.40,*****,*****,*****,満額,,
20260115,20260119,4396,システムサポートＨＤ,東証,決算,20260630,1547.00,0,3.20,*****,*****,*****,満額,,
20260115,20260119,4403,日油,東証,決算,20260331,3124.00,0,6.40,*****,*****,*****,満額,,
20260115,20260119,4406,新日本理化,東証,決算,20260331,275.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4410,ハリマ化成グループ,東証,決算,20260331,942.00,4300,2.00,0.00,1,*****,,,F
20260115,20260119,4420,イーソル,東証,決算,20260630,537.00,0,1.20,*****,*****,*****,満額,,
20260115,20260119,4424,Ａｍａｚｉａ,東証,決算,20260331,304.00,46400,2.00,0.05,1,0.05,,注意,E
20260115,20260119,4425,Ｋｕｄａｎ,東証,決算,20260331,1453.00,121000,6.00,0.10,1,0.10,,注意,C
20260115,20260119,4429,リックソフト,東証,決算,20260228,1045.00,0,2.20,*****,*****,*****,満額,,
20260115,20260119,4431,スマレジ,東証,決算,20260430,3165.00,60400,6.40,0.15,1,0.15,,,D
20260115,20260119,4434,サーバーワークス,東証,決算,20260228,2054.00,0,4.20,*****,*****,*****,満額,,
20260115,20260119,4436,ミンカブ,東証,決算,20260331,479.00,40200,2.00,0.05,1,0.05,,注意,E
20260115,20260119,4439,東名,東証,決算,20260228,1083.00,8400,2.20,0.00,1,*****,,,F
20260115,20260119,4442,バルテスＨＤ,東証,決算,20260331,436.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4443,Ｓａｎｓａｎ,東証,決算,20260228,1976.00,27700,4.00,0.00,1,*****,,,F
20260115,20260119,4448,ｋｕｂｅｌｌ,東証,決算,20260630,435.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4461,第一工業製薬,東証,決算,20260331,8950.00,0,18.00,*****,*****,*****,満額,,
20260115,20260119,4462,石原ケミカル,東証,決算,20260331,2352.00,0,4.80,*****,*****,0.05,満額,,
20260115,20260119,4465,ニイタカ,東証,決算,20260531,2542.00,0,5.20,*****,*****,*****,満額,,
20260115,20260119,4471,三洋化成工業,東証,決算,20260331,5390.00,6300,10.80,0.10,1,0.00,,,F
20260115,20260119,4480,メドレー,東証,決算,20260630,2497.00,564500,5.00,0.15,1,0.10,,,C
20260115,20260119,4483,ＪＭＤＣ,東証,決算,20260331,3850.00,0,7.80,*****,*****,*****,満額,,
20260115,20260119,4499,Ｓｐｅｅｅ,東証,決算,20260331,2754.00,119400,5.60,0.15,1,0.15,,,D
20260115,20260119,4502,武田薬品工業,東証,決算,20260331,5176.00,72000,10.40,0.00,1,0.00,,,F
20260115,20260119,4507,塩野義製薬,東証,決算,20260331,2938.00,31600,6.00,0.05,1,0.05,,,F
20260115,20260119,4512,わかもと製薬,東証,決算,20260331,320.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4516,日本新薬,東証,決算,20260331,5612.00,0,11.40,*****,*****,0.00,満額,,
20260115,20260119,4528,小野薬品工業,東証,決算,20260331,2278.00,0,4.60,*****,*****,*****,満額,,
20260115,20260119,4534,持田製薬,東証,決算,20260331,3725.00,1900,7.60,0.10,1,*****,,,F
20260115,20260119,4536,参天製薬,東証,決算,20260331,1744.00,0,3.60,*****,*****,*****,満額,,
20260115,20260119,4544,ＨＵグループＨＤ,東証,決算,20260331,3435.00,9800,7.00,0.05,1,0.05,,,F
20260115,20260119,4547,キッセイ薬品工業,東証,決算,20260331,4725.00,5600,9.60,0.10,1,0.10,,,F
20260115,20260119,4549,栄研化学,東証,決算,20260331,2438.00,0,5.00,*****,*****,*****,満額,,
20260115,20260119,4552,ＪＣＲファーマ,東証,決算,20260331,708.00,0,1.60,*****,*****,*****,満額,,
20260115,20260119,4553,東和薬品,東証,決算,20260331,3615.00,0,7.40,*****,*****,*****,満額,,
20260115,20260119,4554,富士製薬工業,東証,決算,20260331,1910.00,0,4.00,*****,*****,*****,満額,,
20260115,20260119,4569,杏林製薬,東証,決算,20260331,1622.00,0,3.40,*****,*****,*****,満額,,
20260115,20260119,4574,大幸薬品,東証,決算,20260630,304.00,170900,1.00,0.05,1,0.05,,,E
20260115,20260119,4577,ダイト,東証,決算,20260531,1354.00,4800,2.80,0.05,1,0.05,,,F
20260115,20260119,4593,ヘリオス,東証,決算,20260630,331.00,0,1.00,*****,*****,*****,満額,,
20260115,20260119,4611,大日本塗料,東証,決算,20260331,1399.00,0,2.80,*****,*****,*****,満額,,
