品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260105,20260107,4439,東名,東証,決算,20260228,1069.00,0,2.20,*****,*****,*****,満額,,
20260105,20260107,4442,バルテスＨＤ,東証,決算,20260331,434.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4443,Ｓａｎｓａｎ,東証,決算,20260228,1743.00,67600,3.60,0.05,1,0.05,,,F
20260105,20260107,4448,ｋｕｂｅｌｌ,東証,決算,20260630,391.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4461,第一工業製薬,東証,決算,20260331,8140.00,0,16.40,*****,*****,*****,満額,,
20260105,20260107,4462,石原ケミカル,東証,決算,20260331,2237.00,1100,4.60,0.05,1,*****,,,F
20260105,20260107,4465,ニイタカ,東証,決算,20260531,2448.00,0,5.00,*****,*****,*****,満額,,
20260105,20260107,4471,三洋化成工業,東証,決算,20260331,5330.00,0,10.80,*****,*****,*****,満額,,
20260105,20260107,4480,メドレー,東証,決算,20260630,2340.00,553500,4.80,0.10,1,0.10,,,C
20260105,20260107,4483,ＪＭＤＣ,東証,決算,20260331,3905.00,0,8.00,*****,*****,*****,満額,,
20260105,20260107,4498,サイバートラスト,東証,決算,20260331,1365.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,4499,Ｓｐｅｅｅ,東証,決算,20260331,2450.00,55000,5.00,0.10,1,0.10,,,E
20260105,20260107,4502,武田薬品工業,東証,決算,20260331,4916.00,134300,10.00,0.05,1,0.00,,,F
20260105,20260107,4507,塩野義製薬,東証,決算,20260331,2865.00,8900,5.80,0.05,1,0.05,,,F
20260105,20260107,4516,日本新薬,東証,決算,20260331,5534.00,17100,11.20,0.10,1,0.10,,,F
20260105,20260107,4527,ロート製薬,東証,決算,20260331,2624.00,0,5.40,*****,*****,*****,満額,,
20260105,20260107,4530,久光製薬,東証,決算,20260228,4500.00,6200,9.00,0.15,1,0.15,,,F
20260105,20260107,4536,参天製薬,東証,決算,20260331,1646.00,0,3.40,*****,*****,*****,満額,,
20260105,20260107,4538,扶桑薬品工業,東証,決算,20260331,2309.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,4544,ＨＵグループＨＤ,東証,決算,20260331,3421.00,1500,7.00,0.00,1,0.00,,,F
20260105,20260107,4547,キッセイ薬品工業,東証,決算,20260331,4615.00,100,9.40,0.00,1,0.10,,,F
20260105,20260107,4549,栄研化学,東証,決算,20260331,2403.00,2000,5.00,0.00,1,0.00,,,F
20260105,20260107,4552,ＪＣＲファーマ,東証,決算,20260331,691.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,4553,東和薬品,東証,決算,20260331,3615.00,0,7.40,*****,*****,*****,満額,,
20260105,20260107,4554,富士製薬工業,東証,決算,20260331,1908.00,0,4.00,*****,*****,*****,満額,,
20260105,20260107,4559,ゼリア新薬工業,東証,決算,20260331,2102.00,0,4.40,*****,*****,*****,満額,,
20260105,20260107,4574,大幸薬品,東証,決算,20260630,301.00,197600,1.00,0.05,1,0.05,,,E
20260105,20260107,4577,ダイト,東証,決算,20260531,1360.00,4900,2.80,0.05,1,0.05,,,F
20260105,20260107,4593,ヘリオス,東証,決算,20260630,281.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4611,大日本塗料,東証,決算,20260331,1340.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,4620,藤倉化成,東証,決算,20260331,618.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3450.00,2000,7.00,0.00,1,0.00,,,F
20260105,20260107,4644,イマジニア,東証,決算,20260331,1063.00,0,2.20,*****,*****,*****,満額,,
20260105,20260107,464A,ＱＰＳＨＤ,東証,決算,20260531,1670.00,0,3.40,*****,*****,*****,満額,,
20260105,20260107,4665,ダスキン,東証,決算,20260331,4287.00,22300,8.60,0.15,1,0.15,,,F
20260105,20260107,4668,明光ネットワクジャパ,東証,決算,20260228,718.00,91200,1.60,0.00,1,0.05,,,F
20260105,20260107,4671,ファルコＨＤ,東証,決算,20260331,2689.00,400,5.40,0.00,1,*****,,,F
20260105,20260107,4681,リゾートトラスト,東証,決算,20260331,1950.50,22800,4.00,0.05,1,0.05,,,F
20260105,20260107,4687,ＴＤＣソフト,東証,決算,20260331,1352.00,14900,2.80,0.05,1,0.05,,,F
20260105,20260107,4694,ビー・エム・エル,東証,決算,20260331,3815.00,22400,7.80,0.15,1,0.15,,,F
20260105,20260107,4718,早稲田アカデミー,東証,決算,20260331,2261.00,0,4.60,*****,*****,*****,満額,,
20260105,20260107,4719,アルファシステムズ,東証,決算,20260331,4015.00,0,8.20,*****,*****,0.00,満額,,
20260105,20260107,4725,ＣＡＣＨＤ,東証,決算,20260630,2047.00,9700,4.20,0.05,1,0.10,,,F
20260105,20260107,4746,東計電算,東証,決算,20260630,4130.00,0,8.40,*****,*****,*****,満額,,
20260105,20260107,4768,大塚商会,東証,決算,20260630,3199.00,74800,6.40,0.15,1,0.10,,,F
20260105,20260107,4771,エフアンドエム,東証,決算,20260331,2375.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,4812,電通総研,東証,決算,20260630,2673.00,0,5.40,*****,*****,*****,満額,,
20260105,20260107,4813,ＡＣＣＥＳＳ,東証,決算,20260131,564.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,4819,デジタルガレージ,東証,決算,20260331,2732.00,0,5.60,*****,*****,*****,満額,,
20260105,20260107,4820,イーエムシステムズ,東証,決算,20260331,778.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,4828,ビーエンジ,東証,決算,20260331,1671.00,27700,3.40,0.00,1,*****,,,F
20260105,20260107,4839,ワウワウ,東証,決算,20260331,1462.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,4848,フルキャストＨＤ,東証,決算,20260630,1656.00,4100,3.40,0.00,1,0.00,,,F
20260105,20260107,4849,エン,東証,決算,20260331,1528.00,96800,3.20,0.10,1,0.10,,,E
20260105,20260107,4880,セルソース,東証,決算,20260430,400.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4886,あすか製薬ＨＤ,東証,決算,20260331,2059.00,0,4.20,*****,*****,*****,満額,,
20260105,20260107,4887,サワイグループＨＤ,東証,決算,20260331,2366.00,71700,4.80,0.10,1,0.10,,,F
20260105,20260107,4893,ノイルイミューン,東証,決算,20260630,134.00,10000,1.00,0.00,1,*****,,,F
20260105,20260107,4917,マンダム,東証,決算,20260331,2764.00,0,11.20,*****,*****,*****,満額,停止,
20260105,20260107,4919,ミルボン,東証,決算,20260630,2429.00,18200,5.00,0.05,1,0.10,,,F
20260105,20260107,4922,コーセーＨＤ,東証,決算,20260331,5293.00,0,10.60,*****,*****,*****,満額,,
20260105,20260107,4923,コタ,東証,決算,20260331,1136.00,41200,2.40,0.05,1,0.05,,,F
20260105,20260107,4927,ポーラオルビスＨＤ,東証,決算,20260630,1310.50,0,2.80,*****,*****,*****,満額,,
20260105,20260107,4928,ノエビアＨＤ,東証,決算,20260331,4650.00,0,9.40,*****,*****,*****,満額,,
20260105,20260107,4929,アジュバンＨＤ,東証,決算,20260320,764.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,4931,新日本製薬,東証,決算,20260331,2018.00,41900,4.20,0.05,1,0.05,,,F
20260105,20260107,4933,Ｉ－ｎｅ,東証,決算,20260630,1310.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,4934,Ｐアンチエイジ,東証,決算,20260131,719.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,4936,アクシージア,東証,決算,20260131,398.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,4951,エステー,東証,決算,20260331,1525.00,9300,3.20,0.10,1,0.05,,,F
20260105,20260107,4956,コニシ,東証,決算,20260331,1318.00,24400,2.80,0.05,1,0.05,,,F
20260105,20260107,4957,ヤスハラケミカル,東証,決算,20260331,1366.00,100,5.60,0.05,1,*****,,停止,F
20260105,20260107,4958,長谷川香料,東証,決算,20260331,2794.00,11000,5.60,0.10,1,0.05,,,F
20260105,20260107,4967,小林製薬,東証,決算,20260630,5345.00,4800,10.80,0.00,1,0.05,,,F
20260105,20260107,4968,荒川化学工業,東証,決算,20260331,1265.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,4974,タカラバイオ,東証,決算,20260331,795.00,6900,1.60,0.00,1,0.00,,,F
20260105,20260107,4975,ＪＣＵ,東証,決算,20260331,4890.00,22200,9.80,0.20,1,0.20,,,F
20260105,20260107,4992,北興化学工業,東証,決算,20260531,1612.00,0,3.40,*****,*****,*****,満額,,
20260105,20260107,4994,大成ラミックグループ,東証,決算,20260331,2677.00,1100,5.40,0.10,1,0.10,,,F
20260105,20260107,5011,ニチレキグループ,東証,決算,20260331,2442.00,0,5.00,*****,*****,*****,満額,,
20260105,20260107,5013,ユシロ,東証,決算,20260331,2816.00,1800,5.80,0.00,1,0.00,,,F
20260105,20260107,5108,ブリヂストン,東証,決算,20260630,3530.00,0,7.20,*****,*****,*****,満額,,
20260105,20260107,5122,オカモト,東証,決算,20260331,5420.00,9100,11.00,0.20,1,0.20,,,E
20260105,20260107,5129,ＦＩＸＥＲ,東証,決算,20260228,404.00,221800,2.00,0.30,1,0.25,,注意,A
20260105,20260107,5131,リンカーズ,東証,決算,20260131,171.00,202200,2.00,0.05,1,0.05,,注意,E
20260105,20260107,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2793.00,110400,5.60,0.15,1,0.15,,,C
20260105,20260107,5137,スマートドライブ,東証,決算,20260331,366.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,5142,アキレス,東証,決算,20260331,1480.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,5186,ニッタ,東証,決算,20260331,4185.00,0,8.40,*****,*****,*****,満額,,
20260105,20260107,5191,住友理工,東証,決算,20260331,2593.00,0,5.20,*****,*****,0.05,満額,,
20260105,20260107,5192,三ツ星ベルト,東証,決算,20260331,3925.00,0,8.00,*****,*****,*****,満額,,
20260105,20260107,5208,有沢製作所,東証,決算,20260331,1716.00,0,3.60,*****,*****,*****,満額,,
20260105,20260107,5214,日本電気硝子,東証,決算,20260630,6220.00,0,12.60,*****,*****,*****,満額,,
20260105,20260107,5218,オハラ,東証,決算,20260430,1035.00,20500,2.20,0.00,1,0.00,,,F
20260105,20260107,5253,カバー,東証,決算,20260331,1658.00,791100,3.40,0.10,1,0.10,,,B
20260105,20260107,5262,日本ヒューム,東証,決算,20260331,1509.00,156600,3.20,0.00,1,*****,,,F
20260105,20260107,5269,日本コンクリート工業,東証,決算,20260331,333.00,26000,1.00,0.00,1,0.00,,,F
20260105,20260107,5273,三谷セキサン,東証,決算,20260331,8000.00,200,16.00,0.00,1,0.00,,,F
20260105,20260107,5290,ベルテクス,東証,決算,20260331,1299.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,5331,ノリタケ,東証,臨時,20260331,5760.00,1600,11.60,0.00,1,0.00,,,F
20260105,20260107,5344,ＭＡＲＵＷＡ,東証,決算,20260331,44970.00,0,90.00,*****,*****,*****,満額,,
20260105,20260107,5357,ヨータイ,東証,決算,20260331,1830.00,600,3.80,0.00,1,*****,,,F
20260105,20260107,5381,マイポックス,東証,決算,20260331,455.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,5393,ニチアス,東証,決算,20260331,6919.00,3500,14.00,0.00,1,0.00,,,F
20260105,20260107,5406,神戸製鋼所,東証,決算,20260331,2099.50,27000,4.20,0.00,1,0.00,,,F
20260105,20260107,5408,中山製鋼所,東証,決算,20260331,616.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,5423,東京製鐵,東証,決算,20260331,1479.00,19400,3.00,0.00,1,0.05,,,F
20260105,20260107,5444,大和工業,東証,決算,20260331,10950.00,0,22.00,*****,*****,*****,満額,,
20260105,20260107,5451,ヨドコウ,東証,決算,20260331,1373.00,11600,2.80,0.05,1,0.05,,,F
20260105,20260107,5461,中部鋼鈑,東証,決算,20260331,2232.00,16100,4.60,0.05,1,0.05,,,F
20260105,20260107,5463,丸一鋼管,東証,決算,20260331,1466.50,10200,3.00,0.05,1,0.05,,,F
20260105,20260107,5464,モリ工業,東証,決算,20260331,1023.00,8200,2.20,0.05,1,*****,,,F
20260105,20260107,5480,日本冶金工業,東証,決算,20260331,4510.00,0,9.20,*****,*****,*****,満額,,
20260105,20260107,5541,大平洋金属,東証,決算,20260331,2319.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,5563,新日本電工,東証,決算,20260630,350.00,130100,1.00,0.00,1,0.05,,,F
20260105,20260107,5658,日亜鋼業,東証,決算,20260331,360.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,5659,日本精線,東証,決算,20260331,1203.00,1900,2.60,0.05,1,*****,,,F
20260105,20260107,5703,日本軽金属ＨＤ,東証,決算,20260331,2561.00,0,5.20,*****,*****,*****,満額,,
20260105,20260107,5706,三井金属,東証,決算,20260331,18595.00,152400,37.20,0.75,1,0.00,,,F
20260105,20260107,5707,東邦亜鉛,東証,決算,20260331,973.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,5726,大阪チタニウムテクノ,東証,決算,20260331,1919.00,639500,4.00,0.05,1,0.05,,,D
20260105,20260107,5805,ＳＷＣＣ,東証,決算,20260331,10960.00,38700,22.00,0.40,1,0.25,,,F
20260105,20260107,5816,オーナンバ,東証,決算,20260331,1446.00,900,3.00,0.00,1,*****,,,F
20260105,20260107,5844,京都ＦＧ,東証,決算,20260331,3470.00,0,7.00,*****,*****,*****,満額,,
20260105,20260107,5901,東洋製罐グループＨＤ,東証,決算,20260331,3872.00,0,7.80,*****,*****,0.05,満額,,
20260105,20260107,5902,ホッカンＨＤ,東証,決算,20260331,2346.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,5911,横河ブリッジＨＤ,東証,決算,20260331,3020.00,3200,6.20,0.00,1,0.00,,,F
20260105,20260107,5915,駒井ハルテック,東証,決算,20260331,1943.00,0,4.00,*****,*****,*****,満額,,
20260105,20260107,5932,三協立山,東証,決算,20260531,639.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,5943,ノーリツ,東証,決算,20260331,2019.00,30400,4.20,0.10,1,0.10,,,E
20260105,20260107,5947,リンナイ,東証,決算,20260331,3995.00,7600,8.00,0.10,1,0.10,,,F
20260105,20260107,5956,トーソー,東証,決算,20260331,582.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,5957,日東精工,東証,決算,20260630,713.00,59100,1.60,0.05,1,0.05,,,F
20260105,20260107,5959,岡部,東証,決算,20260630,958.00,15900,2.00,0.00,1,0.05,,,F
20260105,20260107,5970,ジーテクト,東証,決算,20260331,2005.00,160100,4.20,0.05,1,0.05,,,F
20260105,20260107,5975,東プレ,東証,決算,20260331,2392.00,0,4.80,*****,*****,*****,満額,,
20260105,20260107,5976,高周波熱錬,東証,決算,20260331,1279.00,7400,2.60,0.05,1,0.05,,,F
20260105,20260107,5981,東京製綱,東証,決算,20260331,1645.00,0,3.40,*****,*****,*****,満額,,
20260105,20260107,5988,パイオラックス,東証,決算,20260331,1741.00,32400,3.60,0.10,1,0.05,,,F
20260105,20260107,5991,日本発条,東証,決算,20260331,2565.00,0,5.20,*****,*****,*****,満額,,
20260105,20260107,6005,三浦工業,東証,決算,20260331,3120.00,0,6.40,*****,*****,*****,満額,,
20260105,20260107,6034,ＭＲＴ,東証,決算,20260630,630.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,6035,ＩＲジャパンＨＤ,東証,決算,20260331,800.00,21700,1.60,0.00,1,0.05,,,F
20260105,20260107,6045,レントラックス,東証,決算,20260331,1667.00,0,3.40,*****,*****,*****,満額,,
20260105,20260107,6046,リンクバル,東証,決算,20260331,138.00,83200,2.00,0.05,1,0.05,,停止,F
20260105,20260107,6050,イー・ガーディアン,東証,決算,20260331,1663.00,29100,3.40,0.05,1,0.05,,,E
20260105,20260107,6054,リブセンス,東証,決算,20260630,121.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,6055,ジャパンマテリアル,東証,決算,20260331,1580.00,0,3.20,*****,*****,*****,満額,,
20260105,20260107,6062,チャームケアコーポ,東証,決算,20260630,1303.00,0,2.80,*****,*****,*****,満額,,
20260105,20260107,6071,ＩＢＪ,東証,決算,20260630,777.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,6072,地盤ネットＨＤ,東証,決算,20260331,196.00,235300,1.00,0.05,1,0.05,,,F
20260105,20260107,6073,アサンテ,東証,決算,20260331,1602.00,30700,3.40,0.10,1,0.10,,,F
20260105,20260107,6078,バリューＨＲ,東証,決算,20260630,1531.00,169800,3.20,0.10,1,0.10,,,D
20260105,20260107,6080,Ｍ＆Ａキャピタル,東証,決算,20260331,3320.00,0,6.80,*****,*****,*****,満額,,
20260105,20260107,6081,アライドアーキテクツ,東証,決算,20260630,201.00,0,2.00,*****,*****,*****,満額,注意,
20260105,20260107,6083,ＥＲＩ　ＨＤ,東証,決算,20260531,4560.00,0,9.20,*****,*****,*****,満額,,
20260105,20260107,6089,ウィルグループ,東証,決算,20260331,1183.00,0,2.40,*****,*****,*****,満額,,
20260105,20260107,6093,エスクローＡＪ,東証,決算,20260228,183.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,6099,エラン,東証,決算,20260630,706.00,0,1.60,*****,*****,*****,満額,,
20260105,20260107,6103,オークマ,東証,決算,20260331,3640.00,4000,7.40,0.00,1,*****,,,F
20260105,20260107,6104,芝浦機械,東証,決算,20260331,4350.00,6900,8.80,0.15,1,0.15,,,F
20260105,20260107,6113,アマダ,東証,決算,20260331,1883.00,6000,3.80,0.00,1,0.00,,,F
20260105,20260107,6118,アイダエンジニア,東証,決算,20260331,1201.00,34400,2.60,0.05,1,0.05,,,F
20260105,20260107,6136,オーエスジー,東証,決算,20260531,2294.50,0,4.60,*****,*****,*****,満額,,
20260105,20260107,6143,ソディック,東証,決算,20260630,963.00,0,2.00,*****,*****,*****,満額,,
20260105,20260107,6146,ディスコ,東証,決算,20260331,51100.00,20100,102.20,0.00,1,*****,,,F
20260105,20260107,6151,日東工器,東証,決算,20260331,1825.00,4700,3.80,0.00,1,0.05,,,F
20260105,20260107,6157,日進工具,東証,決算,20260331,874.00,20500,1.80,0.00,1,0.00,,,F
20260105,20260107,6167,冨士ダイス,東証,決算,20260331,893.00,0,1.80,*****,*****,*****,満額,,
20260105,20260107,6171,土木管理総合試験所,東証,決算,20260331,417.00,28600,1.00,0.00,1,0.00,,,F
20260105,20260107,6178,日本郵政,東証,決算,20260331,1730.00,61800,3.60,0.05,1,0.00,,,F
20260105,20260107,6182,メタリアル,東証,決算,20260228,432.00,139300,1.00,0.05,1,0.05,,,E
20260105,20260107,6183,ベル２４ＨＤ,東証,決算,20260228,1436.00,0,3.00,*****,*****,*****,満額,,
20260105,20260107,6184,鎌倉新書,東証,決算,20260131,608.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,6197,ソラスト,東証,決算,20260331,859.00,30100,3.60,0.05,1,0.05,,注意,F
20260105,20260107,6203,豊和工業,東証,決算,20260331,1221.00,0,2.60,*****,*****,*****,満額,,
20260105,20260107,6208,石川製作所,東証,決算,20260331,1535.00,0,3.20,*****,*****,*****,満額,,
20260105,20260107,6210,ＴＯＹＯイノベックス,東証,決算,20260331,662.00,0,1.40,*****,*****,*****,満額,,
20260105,20260107,6218,エンシュウ,東証,決算,20260331,561.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,6222,島精機製作所,東証,決算,20260331,1016.00,0,2.20,*****,*****,*****,満額,,
20260105,20260107,6232,ＡＣＳＬ,東証,決算,20260630,916.00,439500,4.00,0.05,1,0.05,,注意,C
20260105,20260107,6235,オプトラン,東証,決算,20260630,1917.00,35300,4.00,0.05,1,0.05,,,F
20260105,20260107,6237,イワキポンプ,東証,決算,20260331,2605.00,0,5.40,*****,*****,*****,満額,,
20260105,20260107,6240,ヤマシンフィルタ,東証,決算,20260331,598.00,0,1.20,*****,*****,*****,満額,,
20260105,20260107,6247,日阪製作所,東証,決算,20260331,1534.00,5900,3.20,0.05,1,0.05,,,F
20260105,20260107,6254,野村マイクロ・Ｓ,東証,決算,20260331,3025.00,0,6.20,*****,*****,*****,満額,,
20260105,20260107,6255,エヌ・ピー・シー,東証,決算,20260228,701.00,155200,1.60,0.05,1,0.05,,,E
20260105,20260107,6257,藤商事,東証,決算,20260331,1071.00,1100,2.20,0.00,1,0.00,,,F
20260105,20260107,6264,マルマエ,東証,決算,20260228,2368.00,10600,4.80,0.00,1,0.05,,,F
20260105,20260107,6266,タツモ,東証,決算,20260630,2070.00,0,4.20,*****,*****,*****,満額,,
20260105,20260107,6273,エスエムシー,東証,決算,20260331,57480.00,1500,115.00,0.00,1,*****,,,F
20260105,20260107,6278,ユニオンツール,東証,決算,20260630,8660.00,1400,17.40,0.00,1,*****,,,F
20260105,20260107,6279,瑞光,東証,決算,20260220,1024.00,200,2.20,0.00,1,0.00,,,F
20260105,20260107,6282,オイレス工業,東証,決算,20260331,2362.00,12800,4.80,0.10,1,0.10,,,F
20260105,20260107,6289,技研製作所,東証,決算,20260228,1971.00,12700,4.00,0.05,1,0.00,,,F
20260105,20260107,6293,日精樹脂工業,東証,決算,20260331,885.00,6200,1.80,0.00,1,0.00,,,F
20260105,20260107,6324,ハーモニックドライブ,東証,決算,20260331,3840.00,178800,7.80,0.15,1,0.15,,,F
20260105,20260107,6326,クボタ,東証,決算,20260630,2242.00,0,4.60,*****,*****,*****,満額,,
20260105,20260107,6328,荏原実業,東証,決算,20260630,2145.00,0,4.40,*****,*****,*****,満額,,
20260105,20260107,6330,東洋エンジニアリング,東証,決算,20260331,3310.00,1896900,13.60,0.60,1,4.00,,停止,B
20260105,20260107,6339,新東工業,東証,決算,20260331,1080.00,8100,2.20,0.00,1,0.05,,,F
20260105,20260107,6340,澁谷工業,東証,決算,20260630,3440.00,0,7.00,*****,*****,*****,満額,,
20260105,20260107,6351,鶴見製作所,東証,決算,20260331,2136.00,0,4.40,*****,*****,*****,満額,,
20260105,20260107,6364,ＡＩＲＭＡＮ,東証,決算,20260331,1817.00,0,3.80,*****,*****,*****,満額,,
20260105,20260107,6393,油研工業,東証,決算,20260331,3225.00,0,6.60,*****,*****,*****,満額,,
20260105,20260107,6407,ＣＫＤ,東証,決算,20260331,3175.00,0,6.40,*****,*****,*****,満額,,
20260105,20260107,6418,日本金銭機械,東証,決算,20260331,1021.00,118600,2.20,0.00,1,0.05,,,E
20260105,20260107,6432,竹内製作所,東証,決算,20260228,6830.00,10700,13.80,0.00,1,0.00,,,F
20260105,20260107,6440,ジューキ,東証,決算,20260630,515.00,95200,1.20,0.05,1,0.05,,,F
20260105,20260107,6445,ジャノメ,東証,決算,20260331,1178.00,6300,2.40,0.00,1,0.00,,,F
20260105,20260107,6448,ブラザー工業,東証,決算,20260331,3124.00,800,6.40,0.00,1,0.05,,,F
20260105,20260107,6454,マックス,東証,決算,20260331,6910.00,21500,14.00,0.25,1,0.25,,,F
20260105,20260107,6455,モリタＨＤ,東証,決算,20260331,2770.00,5000,5.60,0.05,1,0.05,,,F
20260105,20260107,6457,グローリー,東証,決算,20260331,4037.00,17400,8.20,0.10,1,0.10,,,F
20260105,20260107,6459,大和冷機工業,東証,決算,20260630,1590.00,4600,3.20,0.05,1,0.05,,,F
20260105,20260107,6463,ＴＰＲ,東証,決算,20260331,1315.00,10400,2.80,0.05,1,0.05,,,F
20260105,20260107,6464,ツバキ・ナカシマ,東証,決算,20260331,352.00,80000,1.00,0.00,1,0.00,,,F
20260105,20260107,6472,ＮＴＮ,東証,決算,20260331,371.60,66500,1.00,0.00,1,0.00,,,F
20260105,20260107,6473,ジェイテクト,東証,決算,20260331,1772.50,0,3.60,*****,*****,*****,満額,,
20260105,20260107,6474,不二越,東証,決算,20260531,4500.00,0,9.00,*****,*****,*****,満額,,
20260105,20260107,6482,ＹＵＳＨＩＮ,東証,決算,20260331,733.00,21200,1.60,0.00,1,0.05,,,F
20260105,20260107,6485,前澤給装工業,東証,決算,20260331,1588.00,0,3.20,*****,*****,0.05,満額,,
20260105,20260107,6486,イーグル工業,東証,決算,20260331,2917.00,2300,6.00,0.05,1,*****,,,F
20260105,20260107,6490,ＰＩＬＬＡＲ,東証,決算,20260331,4890.00,1900,9.80,0.05,1,*****,,,F
20260105,20260107,6498,キッツ,東証,決算,20260331,1741.00,0,3.60,*****,*****,*****,満額,,
20260105,20260107,6516,山洋電気,東証,決算,20260331,4220.00,0,8.60,*****,*****,*****,満額,,
20260105,20260107,6517,デンヨー,東証,決算,20260331,3525.00,0,7.20,*****,*****,*****,満額,,
20260105,20260107,6522,アスタリスク,東証,決算,20260228,383.00,6800,1.00,0.00,1,0.00,,,F
20260105,20260107,6538,ディスラプターズ,東証,決算,20260331,356.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,6540,船場,東証,決算,20260630,1729.00,0,3.60,*****,*****,*****,満額,,
20260105,20260107,6544,ＪＥＳＨＤ,東証,決算,20260331,1728.50,145500,3.60,0.10,1,0.10,,,F
20260105,20260107,6546,フルテック,東証,決算,20260630,1173.00,5500,2.40,0.05,1,0.05,,,E
20260105,20260107,6560,エル・ティー・エス,東証,決算,20260630,2103.00,0,4.40,*****,*****,*****,満額,,
20260105,20260107,6572,オープングループ,東証,決算,20260228,301.00,47700,1.00,0.00,1,0.00,,,F
20260105,20260107,6588,東芝テック,東証,決算,20260331,2735.00,0,5.60,*****,*****,0.00,満額,,
20260105,20260107,6590,芝浦メカトロニクス,東証,決算,20260331,19370.00,59400,38.80,0.75,1,0.75,,,E
20260105,20260107,6614,シキノハイテック,東証,決算,20260331,669.00,3600,1.40,0.00,1,0.00,,,F
20260105,20260107,6619,ダブル・スコープ,東証,決算,20260131,148.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,6620,宮越ホールディングス,東証,決算,20260331,819.00,91300,1.80,0.05,1,0.05,,,D
20260105,20260107,6625,ＪＡＬＣＯ　ＨＤ,東証,決算,20260331,405.00,0,1.00,*****,*****,*****,満額,,
20260105,20260107,6629,テクノホライゾン,東証,決算,20260331,1121.00,85900,4.80,0.05,1,0.05,,停止,E
20260105,20260107,6630,ヤーマン,東証,決算,20260630,756.00,280600,1.60,0.05,1,0.05,,,D
20260105,20260107,6654,不二電機工業,東証,決算,20260131,1120.00,0,4.80,*****,*****,*****,満額,注意,
20260105,20260107,6659,メディアリンクス,東証,決算,20260331,46.00,121700,1.00,0.00,1,0.00,,,F
20260105,20260107,6675,サクサ,東証,臨時,20260331,6090.00,600,12.20,0.00,1,0.00,,,F
20260105,20260107,6676,バッファロー,東証,決算,20260331,4885.00,40900,9.80,0.10,1,0.10,,,E
20260105,20260107,6703,沖電気工業,東証,決算,20260331,2046.00,0,4.20,*****,*****,*****,満額,,
20260105,20260107,6706,電気興業,東証,決算,20260331,2651.00,30400,5.40,0.15,1,0.10,,,F
20260105,20260107,6707,サンケン電気,東証,決算,20260331,5920.00,13900,12.00,0.10,1,0.00,,,F
20260105,20260107,6718,アイホン,東証,決算,20260331,2973.00,0,6.00,*****,*****,*****,満額,,
20260105,20260107,6723,ルネサスエレク,東証,決算,20260331,2225.00,194300,4.60,0.05,1,0.00,,,F
