"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/24","2025/12/26","4465","ニイタカ","東証およびＰＴＳ",,"確報",1900,1200,4500,1900,1200,15000,-10500,4883000,3084000,11565000,4883000,3084000,38550000,-26985000,,,0,0,0,193800,729300,0,8.5,3.4,4.9,4,16.2,9.7,12.1
"2025/12/24","2025/12/26","446A","ノースサンド","東証およびＰＴＳ",,"確報",3400,100,23800,0,0,0,23800,5555600,163400,38889200,0,0,0,38889200,,,0,0,1558000,0,0,0,3.6,3.3,4,3.6,0,0,0
"2025/12/24","2025/12/26","4471","三洋化成工業","東証およびＰＴＳ",,"確報",500,3300,12500,0,2800,12500,0,2570000,16962000,64250000,0,14392000,64250000,0,,,0,0,459000,0,0,459000,8.3,7,8.5,7.7,8,10.2,9
"2025/12/24","2025/12/26","4475","ＨＥＮＮＧＥ","東証およびＰＴＳ",,"確報",300,2100,129200,1200,500,27000,102200,385200,2696400,165892800,1540800,642000,34668000,131224800,,,0,0,2358000,0,0,473400,38.8,23.6,156.1,41,18.4,91.8,30.6
"2025/12/24","2025/12/26","4476","ＡＩ　ＣＲＯＳＳ","東証およびＰＴＳ",,"確報",0,300,3000,0,0,0,3000,0,534900,5349000,0,0,0,5349000,,,0,0,0,9900,0,0,19.2,91,10.7,19.2,0,0,0
"2025/12/24","2025/12/26","4477","ＢＡＳＥ","東証およびＰＴＳ",,"確報",0,18600,460100,6400,100,18600,441500,0,5933400,146771900,2041600,31900,5933400,140838500,,,0,0,0,0,0,0,45.1,98.9,38,54.9,4.4,7.8,5.6
"2025/12/24","2025/12/26","4478","フリー","東証およびＰＴＳ",,"確報",11000,200,47000,5200,0,13600,33400,32780000,596000,140060000,15496000,0,40528000,99532000,,,0,0,3040800,0,0,705600,16.5,13.7,60.4,22.3,7.6,9.2,8.4
"2025/12/24","2025/12/26","4479","マクアケ","東証およびＰＴＳ",,"確報",0,200,21800,0,0,0,21800,0,165000,17985000,0,0,0,17985000,,,0,0,0,550000,0,0,29.9,27,33.7,29.9,0,0,0
"2025/12/24","2025/12/26","447A","ＳＳゴールドヘッジ無","東証およびＰＴＳ",,"確報",15000,0,40540,0,0,0,40540,4210500,0,11379578,0,0,0,11379578,,,0,0,51080,0,0,0,11.3,5.6,9999.9,11.3,0,0,0
"2025/12/24","2025/12/26","4480","メドレー","東証およびＰＴＳ",,"確報",6100,2100,89100,0,200,617900,-528800,13865300,4773300,202524300,0,454600,1404486700,-1201962400,,,0,0,0,3233800,23487800,0,143.9,12.9,31.8,18.4,812.7,2807.4,1260.4
"2025/12/24","2025/12/26","4481","ベース","東証およびＰＴＳ",,"確報",0,0,20100,100,0,1500,18600,0,0,65325000,325000,0,4875000,60450000,,,0,0,0,201000,14000,0,15.3,18.6,13.1,15.4,9.7,34,15.1
"2025/12/24","2025/12/26","4482","ウィルズ","東証およびＰＴＳ",,"確報",300,1000,5900,0,100,800,5100,242400,808000,4767200,0,80800,646400,4120800,,,0,0,52800,0,0,7200,26.8,83,17.5,28.9,14.3,21.5,17.2
"2025/12/24","2025/12/26","4483","ＪＭＤＣ","東証およびＰＴＳ",,"確報",700,800,33200,0,100,33200,0,2628500,3004000,124666000,0,375500,124666000,0,,,0,0,0,2497500,2497500,0,29.2,15.8,16.6,16.2,118.9,184.9,144.7
"2025/12/24","2025/12/26","4484","ランサーズ","東証およびＰＴＳ",,"確報",0,0,4500,0,0,0,4500,0,0,1350000,0,0,0,1350000,,,0,0,0,4500,0,0,3.6,3.7,3.6,3.6,0,0,0
"2025/12/24","2025/12/26","4486","ユナイトアンドグロウ","東証およびＰＴＳ",,"確報",0,0,2600,0,0,0,2600,0,0,1952600,0,0,0,1952600,,,0,0,0,13000,0,0,4.2,4.1,4.2,4.2,0,2,4
"2025/12/24","2025/12/26","4487","スペースマーケット","東証およびＰＴＳ",,"確報",900,300,2400,0,0,0,2400,275400,91800,734400,0,0,0,734400,,,0,0,43200,0,0,0,2.2,2.2,2.3,2.2,0,0,0
"2025/12/24","2025/12/26","4488","ＡＩ　ｉｎｓｉｄｅ","東証およびＰＴＳ",,"確報",400,0,7600,0,0,0,7600,1032800,0,19623200,0,0,0,19623200,,,0,0,0,165600,0,0,21.5,24.9,19,21.5,0,0,0
"2025/12/24","2025/12/26","448A","ＳＳゴールドヘッジ有","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,417450,0,0,0,417450,,,0,0,2850,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","4490","ビザスク","東証およびＰＴＳ",,"確報",900,0,7600,0,0,0,7600,423000,0,3572000,0,0,0,3572000,,,0,0,53600,0,0,0,19.1,10.9,76.5,19.1,0,0,0
"2025/12/24","2025/12/26","4491","Ｃマネージメント","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,801900,0,0,0,801900,,,0,0,0,1200,0,0,6.7,6.7,6.7,6.7,0,0,0
"2025/12/24","2025/12/26","4492","ゼネテック","東証およびＰＴＳ",,"確報",100,0,7400,0,0,0,7400,45700,0,3381800,0,0,0,3381800,,,0,0,102200,0,0,0,31,29.8,32.3,31,0,0,0
"2025/12/24","2025/12/26","4493","サイバーセキュリ","東証およびＰＴＳ",,"確報",0,1400,52500,0,0,0,52500,0,2444400,91665000,0,0,0,91665000,,,0,0,0,269500,0,0,48.8,72.6,36.8,48.8,0,0,0
"2025/12/24","2025/12/26","4494","バリオセキュア","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,2019600,0,0,0,2019600,,,0,0,0,0,0,0,3.2,3.2,3.3,3.2,0,0,0
"2025/12/24","2025/12/26","4495","アイキューブド","東証およびＰＴＳ",,"確報",0,500,1400,0,0,0,1400,0,1460000,4088000,0,0,0,4088000,,,0,0,0,19000,0,0,18,20.3,16.2,18,0,0,0
"2025/12/24","2025/12/26","4496","コマースワン","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,390500,0,0,0,390500,,,0,0,0,9000,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","4498","サイバートラスト","東証およびＰＴＳ",,"確報",2400,800,17500,0,700,9000,8500,3074400,1024800,22417500,0,896700,11529000,10888500,,,0,0,63600,0,0,38800,14.3,20.6,30.5,24.6,14.3,6.4,8.9
"2025/12/24","2025/12/26","4499","Ｓｐｅｅｅ","東証およびＰＴＳ",,"確報",0,9000,239500,100,100,281500,-42000,0,22374000,595397000,248600,248600,699809000,-104412000,,,0,0,12176500,0,0,13793500,83.2,118,26.2,42.9,310.2,4653.7,581.7
"2025/12/24","2025/12/26","449A","ＳＳＳＰヘッジ無","東証およびＰＴＳ",,"確報",0,200,4230,0,0,0,4230,0,145400,3075210,0,0,0,3075210,,,0,0,6202,0,0,0,45.9,114.8,28.7,45.9,0,0,0
"2025/12/24","2025/12/26","4502","武田薬品工業","東証およびＰＴＳ",,"確報",21400,0,24500,8300,22600,159700,-135200,104004000,0,119070000,40338000,109836000,776142000,-657072000,,,0,0,114700,0,0,6438000,3.7,3.3,2.3,2.7,2.4,11.2,3.9
"2025/12/24","2025/12/26","4503","アステラス製薬","東証およびＰＴＳ",,"確報",1500,5000,52100,500,4300,29300,22800,3139500,10465000,109045300,1046500,8999900,61324900,47720400,,,0,0,0,750600,446850,0,8,22.1,9.5,13.2,3.5,4.6,4
"2025/12/24","2025/12/26","4506","住友ファーマ","東証およびＰＴＳ",,"確報",8500,300,297200,100,0,400,296800,19796500,698700,692178800,232900,0,931600,691247200,,,0,0,5346500,0,0,5550,10,14,7.7,10,3.5,3.5,3.5
"2025/12/24","2025/12/26","4507","塩野義製薬","東証およびＰＴＳ",,"確報",12000,8700,80600,3300,0,80600,0,33312000,24151200,223745600,9160800,0,223745600,0,,,0,0,0,966250,966250,0,13.5,8.4,9.3,8.8,24.7,33.7,28.5
"2025/12/24","2025/12/26","450A","ＳＳＳＰヘッジ有","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,7216,0,0,0,7216,,,0,0,33,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","4512","わかもと製薬","東証およびＰＴＳ",,"確報",0,4300,52200,4000,0,30100,22100,0,1242700,15085800,1156000,0,8698900,6386900,,,0,0,282500,0,0,130500,53.1,0,63.2,126.5,22.7,26.7,24.5
"2025/12/24","2025/12/26","4516","日本新薬","東証およびＰＴＳ",,"確報",1200,500,5200,2500,7800,58200,-53000,6948000,2895000,30108000,14475000,45162000,336978000,-306870000,,,0,0,0,229500,3238500,0,15.1,5.6,3.3,4.2,34.4,13,18.8
"2025/12/24","2025/12/26","4519","中外製薬","東証およびＰＴＳ",,"確報",4300,600,48400,600,100,1700,46700,35543800,4959600,400074400,4959600,826600,14052200,386022200,,,0,0,0,3307800,88800,0,34.9,39.8,42,40.9,4.9,7.7,6
"2025/12/24","2025/12/26","451A","ＳＳＳＰ高配当","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","4521","科研製薬","東証およびＰＴＳ",,"確報",0,900,20800,0,100,8900,11900,0,3676500,84968000,0,408500,36356500,48611500,,,0,0,0,108500,45000,0,37.9,39.6,24.9,30.5,89.2,89.2,89.2
"2025/12/24","2025/12/26","4523","エーザイ","東証およびＰＴＳ",,"確報",2200,100,35600,0,0,0,35600,10137600,460800,164044800,0,0,0,164044800,,,0,0,1775500,0,0,0,11.9,23.3,14.9,18.2,1,0.6,0.7
"2025/12/24","2025/12/26","4524","森下仁丹","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,1076500,0,0,0,1076500,,,0,0,0,0,0,0,9.7,9.7,9.7,9.7,0,0,0
"2025/12/24","2025/12/26","4526","理研ビタミン","東証およびＰＴＳ",,"確報",200,100,1100,0,0,100,1000,590000,295000,3245000,0,0,295000,2950000,,,0,0,0,19000,1900,0,4.2,3.8,5,4.3,2,4,2.7
"2025/12/24","2025/12/26","4527","ロート製薬","東証およびＰＴＳ",,"確報",4300,3900,19100,400,0,19100,0,11457350,10391550,50891950,1065800,0,50891950,0,,,0,0,0,411400,411400,0,8.2,5,4.9,4.9,26.5,22.3,24.2
"2025/12/24","2025/12/26","4528","小野薬品工業","東証およびＰＴＳ",,"確報",300,1100,17500,500,2900,8100,9400,652500,2392500,38062500,1087500,6307500,17617500,20445000,,,0,0,0,549000,315000,0,11.2,31.1,22.6,26.2,5.6,5.5,5.6
"2025/12/24","2025/12/26","452A","ｉＳＳＰカバコ","東証およびＰＴＳ",,"確報",1030,0,1280,0,0,0,1280,835330,0,1038080,0,0,0,1038080,,,0,0,225,0,0,0,1.9,1.3,3.3,1.9,0,0,0
"2025/12/24","2025/12/26","4530","久光製薬","東証およびＰＴＳ",,"確報",100,100,5900,200,0,6200,-300,432300,432300,25505700,864600,0,26802600,-1296900,,,0,0,0,35400,36000,0,6.7,3.8,5.6,4.6,8.2,14.5,10.5
"2025/12/24","2025/12/26","4531","有機合成薬品工業","東証およびＰＴＳ",,"確報",0,15400,13100,1000,0,1100,12000,0,4881800,4152700,317000,0,348700,3804000,,,0,0,399000,0,0,1400,5.1,6.4,4.2,5.1,1.5,16,2.7
"2025/12/24","2025/12/26","4534","持田製薬","東証およびＰＴＳ",,"確報",0,0,4300,200,300,1800,2500,0,0,14770500,687000,1030500,6183000,8587500,,,0,0,43000,0,0,19000,36.9,106.5,213,142,20.2,11.2,14.4
"2025/12/24","2025/12/26","4536","参天製薬","東証およびＰＴＳ",,"確報",1000,200,7600,300,1300,8500,-900,1628500,325700,12376600,488550,2117050,13842250,-1465650,,,0,0,0,139400,194750,0,10.5,7.7,9,8.3,10.6,16,12.8
"2025/12/24","2025/12/26","4538","扶桑薬品工業","東証およびＰＴＳ",,"確報",0,200,1700,0,200,1700,0,0,471400,4006900,0,471400,4006900,0,,,0,0,22800,0,0,22800,6.5,7.5,5.4,6.3,8.1,5.7,6.7
"2025/12/24","2025/12/26","4539","日本ケミファ","東証およびＰＴＳ",,"確報",100,0,1700,0,0,0,1700,154200,0,2621400,0,0,0,2621400,,,0,0,0,27200,0,0,4.1,3.5,4.9,4.1,0,0,0
"2025/12/24","2025/12/26","453A","ｉＳ米債カバコ","東証およびＰＴＳ",,"確報",0,0,10810,0,0,0,10810,0,0,8627461,0,0,0,8627461,,,0,0,0,19458,0,0,15.6,17.1,14.4,15.6,0,0,0
"2025/12/24","2025/12/26","4540","ツムラ","東証およびＰＴＳ",,"確報",200,0,5200,0,3200,4600,600,824200,0,21429200,0,13187200,18956600,2472600,,,0,0,0,105000,163800,0,2.2,3.9,3.7,3.8,7.4,1,1.7
"2025/12/24","2025/12/26","4543","テルモ","東証およびＰＴＳ",,"確報",3300,11400,60000,0,0,0,60000,7561950,26123100,137490000,0,0,0,137490000,,,0,0,0,1634400,0,0,17.6,23.5,14.2,17.7,0,0,0
"2025/12/24","2025/12/26","4544","ＨＵグループＨＤ","東証およびＰＴＳ",,"確報",200,300,7300,0,100,7300,0,675200,1012800,24644800,0,337600,24644800,0,,,0,0,88800,0,0,88800,13.8,15.1,7.6,10.1,78.6,12.7,21.8
"2025/12/24","2025/12/26","4547","キッセイ薬品工業","東証およびＰＴＳ",,"確報",1400,0,2700,400,0,2700,0,6489000,0,12514500,1854000,0,12514500,0,,,0,0,0,0,0,0,6.5,4.5,8,5.8,8.1,6.4,7.1
"2025/12/24","2025/12/26","4548","生化学工業","東証およびＰＴＳ",,"確報",300,100,80600,5000,0,66200,14400,207600,69200,55775200,3460000,0,45810400,9964800,,,0,0,0,482400,367200,0,18.2,12.4,23.2,16.2,15.5,37.3,21.9
"2025/12/24","2025/12/26","4549","栄研化学","東証およびＰＴＳ",,"確報",2900,1400,33800,1500,0,33800,0,7020900,3389400,81829800,3631500,0,81829800,0,,,0,0,581400,0,0,581400,18.9,11.8,12.8,12.3,36.8,47.6,41.5
"2025/12/24","2025/12/26","4552","ＪＣＲファーマ","東証およびＰＴＳ",,"確報",4500,6800,86400,0,2300,86400,0,3262500,4930000,62640000,0,1667500,62640000,0,,,0,0,0,1153100,1153100,0,53.2,40.6,32.1,35.9,154,77,102.7
"2025/12/24","2025/12/26","4553","東和薬品","東証およびＰＴＳ",,"確報",200,1200,8300,200,1200,8300,0,737000,4422000,30585500,737000,4422000,30585500,0,,,0,0,0,558000,558000,0,13.8,17.2,13.4,15.1,14.3,11.6,12.8
"2025/12/24","2025/12/26","4554","富士製薬工業","東証およびＰＴＳ",,"確報",0,1400,9200,0,1400,9200,0,0,2595600,17056800,0,2595600,17056800,0,,,0,0,0,498200,498200,0,13.8,20.6,14.5,17,10.4,12.7,11.5
"2025/12/24","2025/12/26","4556","カイノス","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,1769600,0,0,0,1769600,,,0,0,0,0,0,0,18.5,18.5,18.5,18.5,0,0,0
"2025/12/24","2025/12/26","4558","中京医薬品","東証およびＰＴＳ",,"確報",0,400,24700,0,0,0,24700,0,80000,4940000,0,0,0,4940000,,,0,0,0,0,0,0,7,7,7,7,0,0,0
"2025/12/24","2025/12/26","4559","ゼリア新薬工業","東証およびＰＴＳ",,"確報",200,100,900,200,100,900,0,417400,208700,1878300,417400,208700,1878300,0,,,0,0,0,22400,22400,0,2.8,4.2,2.9,3.4,1.7,2.8,2.1
"2025/12/24","2025/12/26","4563","アンジェス","東証およびＰＴＳ",,"確報",126600,6000,7306100,0,0,0,7306100,7342800,348000,423753800,0,0,0,423753800,,,0,0,0,28742000,0,0,217.3,157.5,350.1,217.3,0,0,0
"2025/12/24","2025/12/26","4564","オンコセラピサイエン","東証およびＰＴＳ",,"確報",1459100,81300,4952800,0,0,100,4952700,30641100,1707300,104008800,0,0,2100,104006700,,,0,0,3575000,0,0,100,3.8,4.2,3.5,3.9,11.2,2.3,3.8
"2025/12/24","2025/12/26","4565","ネクセラファーマ","東証およびＰＴＳ",,"確報",1400,600,145200,0,0,100,145100,1134000,486000,117612000,0,0,81000,117531000,,,0,0,3176800,0,0,2200,5.6,5.6,5.9,5.7,398,1.5,3.1
"2025/12/24","2025/12/26","4568","第一三共","東証およびＰＴＳ",,"確報",15800,2100,349000,6600,4500,6600,342400,52772000,7014000,1165660000,22044000,15030000,22044000,1143616000,,,0,0,2682400,0,0,36000,14.7,9.6,43.5,15.8,1,2.4,1.4
"2025/12/24","2025/12/26","4569","杏林製薬","東証およびＰＴＳ",,"確報",900,7800,13500,0,5400,13500,0,1379700,11957400,20695500,0,8278200,20695500,0,,,0,0,0,285600,264600,0,4.6,4.5,4.6,4.6,4,5.3,4.5
"2025/12/24","2025/12/26","456A","ＨＵＭＡＮ　ＭＡＤＥ","東証およびＰＴＳ",,"確報",300,5200,8800,0,0,0,8800,1332000,23088000,39072000,0,0,0,39072000,,,0,0,2192000,0,0,0,6,7.4,5.1,6,0,0,0
"2025/12/24","2025/12/26","4570","免疫生物研究所","東証およびＰＴＳ",,"確報",900,2900,121400,0,0,0,121400,1263600,4071600,170445600,0,0,0,170445600,,,0,0,246800,0,0,0,9,36.3,5.1,9,0,0,0
"2025/12/24","2025/12/26","4571","ＮＡＮＯ","東証およびＰＴＳ",,"確報",23700,0,123800,0,0,0,123800,3175800,0,16589200,0,0,0,16589200,,,0,0,0,100100,0,0,23.5,18.5,32,23.5,0,0,0
"2025/12/24","2025/12/26","4572","カルナバイオサイエ","東証およびＰＴＳ",,"確報",300,3100,44700,0,0,0,44700,124500,1286500,18550500,0,0,0,18550500,,,0,0,0,190000,0,0,4.3,3.1,6.8,4.3,0,0,0
"2025/12/24","2025/12/26","4574","大幸薬品","東証およびＰＴＳ",,"確報",1200,5800,118100,3300,2700,331200,-213100,352800,1705200,34721400,970200,793800,97372800,-62651400,,,0,0,0,368100,991800,0,39.5,79.9,12.5,21.7,38.7,110,57.2
"2025/12/24","2025/12/26","4575","キャンバス","東証およびＰＴＳ",,"確報",3900,500,134000,0,0,0,134000,3108300,398500,106798000,0,0,0,106798000,,,0,0,0,653000,0,0,90.3,74.1,115.7,90.3,0,0,0
"2025/12/24","2025/12/26","4576","デウエスタンセラピテ","東証およびＰＴＳ",,"確報",0,1500,421200,0,0,0,421200,0,139500,39171600,0,0,0,39171600,,,0,0,0,1268100,0,0,6.4,6.1,6.8,6.4,0,0,0
"2025/12/24","2025/12/26","4577","ダイト","東証およびＰＴＳ",,"確報",200,400,6700,0,1300,9700,-3000,268600,537200,8998100,0,1745900,13027100,-4029000,,,0,0,0,138000,220000,0,10.6,6,12.3,8.1,11.6,13.9,12.7
"2025/12/24","2025/12/26","4578","大塚ホールディングス","東証およびＰＴＳ",,"確報",2600,900,10400,300,1800,14100,-3700,23665200,8191800,94660800,2730600,16383600,128338200,-33677400,,,0,0,0,687300,1232400,0,5.4,3.6,6.2,4.6,6.7,5.1,5.8
"2025/12/24","2025/12/26","4579","ラクオリア創薬","東証およびＰＴＳ",,"確報",500,2200,61500,0,0,0,61500,491000,2160400,60393000,0,0,0,60393000,,,0,0,3160000,0,0,0,29.3,35.7,24.8,29.3,0,0,0
"2025/12/24","2025/12/26","4582","シンバイオ製薬","東証およびＰＴＳ",,"確報",28500,12000,124100,0,0,0,124100,2536500,1068000,11044900,0,0,0,11044900,,,0,0,0,0,0,0,13.2,11.2,15.9,13.2,0,0,0
"2025/12/24","2025/12/26","4583","カイオムバイオサイエ","東証およびＰＴＳ",,"確報",0,7400,175200,0,0,0,175200,0,799200,18921600,0,0,0,18921600,,,0,0,182600,0,0,0,13.2,21.6,9.5,13.2,0,0,0
"2025/12/24","2025/12/26","4584","キッズウェル・バイオ","東証およびＰＴＳ",,"確報",100,3900,178500,0,0,0,178500,19800,772200,35343000,0,0,0,35343000,,,0,0,364600,0,0,0,4.3,4.3,4.2,4.3,0,0,0
"2025/12/24","2025/12/26","4586","メドレックス","東証およびＰＴＳ",,"確報",7000,22900,341400,0,0,0,341400,777000,2541900,37895400,0,0,0,37895400,,,0,0,357300,0,0,0,2.9,2.9,2.9,2.9,0,0,0
"2025/12/24","2025/12/26","4587","ペプチドリーム","東証およびＰＴＳ",,"確報",12100,2000,97600,0,2200,4700,92900,19499150,3223000,157282400,0,3545300,7574050,149708350,,,0,0,0,2887500,227700,0,15.3,16.6,61.4,26.1,4.3,3,3.5
"2025/12/24","2025/12/26","4588","オンコリスバイオ","東証およびＰＴＳ",,"確報",40900,1000,267600,0,0,0,267600,36401000,890000,238164000,0,0,0,238164000,,,0,0,6603300,0,0,0,28.1,23.1,35.8,28.1,0,0,0
"2025/12/24","2025/12/26","4591","リボミック","東証およびＰＴＳ",,"確報",2200,2500,560600,0,0,0,560600,162800,185000,41484400,0,0,0,41484400,,,0,0,0,0,0,0,139.9,330.3,88.8,139.9,0,0,0
"2025/12/24","2025/12/26","4592","サンバイオ","東証およびＰＴＳ",,"確報",21800,1100,274300,0,0,0,274300,34814600,1756700,438057100,0,0,0,438057100,,,0,0,0,5579200,0,0,34.5,38.2,31.6,34.5,0,0,0
"2025/12/24","2025/12/26","4593","ヘリオス","東証およびＰＴＳ",,"確報",132300,130200,1257600,2100,0,1257600,0,39557700,38929800,376022400,627900,0,376022400,0,,,0,0,0,10044000,10044000,0,37.3,19.2,20.6,19.9,195.4,658.1,301.3
"2025/12/24","2025/12/26","4594","ブライトパス・バイオ","東証およびＰＴＳ",,"確報",0,8900,758200,0,0,0,758200,0,409400,34877200,0,0,0,34877200,,,0,0,0,1534200,0,0,120.5,142.5,104.4,120.5,0,0,0
"2025/12/24","2025/12/26","4595","ミズホメディー","東証およびＰＴＳ",,"確報",100,1000,7500,0,0,0,7500,172600,1726000,12945000,0,0,0,12945000,,,0,0,0,193200,0,0,4.9,5.5,4.5,4.9,0,0,0
"2025/12/24","2025/12/26","4596","窪田製薬ＨＤ","東証およびＰＴＳ",,"確報",15500,28600,445500,0,0,0,445500,651000,1201200,18711000,0,0,0,18711000,,,0,0,0,458600,0,0,45.4,64.5,35,45.4,0,0,0
"2025/12/24","2025/12/26","4597","ソレイジア・ファーマ","東証およびＰＴＳ",,"確報",271100,74100,2104900,0,100,1015100,1089800,7590800,2074800,58937200,0,2800,28422800,30514400,,,0,0,0,1907900,1015200,0,26.1,13.1,28.6,18,162.1,150.2,155.9
"2025/12/24","2025/12/26","4598","ＤＥＬＴＡ－Ｐ","東証およびＰＴＳ",,"確報",6100,0,93200,0,0,0,93200,3050000,0,46600000,0,0,0,46600000,,,0,0,0,348400,0,0,4.8,4.7,5,4.8,0,0,0
"2025/12/24","2025/12/26","4599","ステムリム","東証およびＰＴＳ",,"確報",800,200,18100,0,0,0,18100,204800,51200,4633600,0,0,0,4633600,,,0,0,0,192500,0,0,13.9,21.8,10.2,13.9,0,0,0
"2025/12/24","2025/12/26","459A","野村高利回りＪリート","東証およびＰＴＳ",,"確報",0,0,15,0,0,0,15,0,0,171900,0,0,0,171900,,,0,0,0,600,0,0,0,0,0,0,0,0,0
"2025/12/24","2025/12/26","460A","ＢＲＡＮＵ","東証およびＰＴＳ",,"確報",1800,0,28500,0,0,0,28500,1733400,0,27445500,0,0,0,27445500,,,0,0,987900,0,0,0,4.3,3.6,5.2,4.3,0,0,0
"2025/12/24","2025/12/26","4611","大日本塗料","東証およびＰＴＳ",,"確報",300,0,11300,400,100,11300,0,398100,0,14995100,530800,132700,14995100,0,,,0,0,33000,0,0,33000,4.7,2.9,2.7,2.8,42.6,19.9,27.1
"2025/12/24","2025/12/26","4612","日本ペイントＨＤ","東証およびＰＴＳ",,"確報",1000,2400,177400,3000,0,34400,143000,1047000,2512800,185737800,3141000,0,36016800,149721000,,,0,0,0,894000,157000,0,47.4,643.4,28.1,53.9,25.3,31.9,28.2
"2025/12/24","2025/12/26","4613","関西ペイント","東証およびＰＴＳ",,"確報",400,100,5000,1900,0,2400,2600,991400,247850,12392500,4709150,0,5948400,6444100,,,0,0,115150,0,0,12250,7.3,19.6,23.5,21.4,1.9,3.3,2.4
"2025/12/24","2025/12/26","4615","神東塗料","東証およびＰＴＳ",,"確報",0,3000,49200,0,0,0,49200,0,372000,6100800,0,0,0,6100800,,,0,0,52200,0,0,0,8.6,10.6,7.3,8.6,0,0,0
"2025/12/24","2025/12/26","4616","川上塗料","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,755200,0,0,0,755200,,,0,0,4000,0,0,0,12,12,12,12,0,0,0
"2025/12/24","2025/12/26","4617","中国塗料","東証およびＰＴＳ",,"確報",200,2900,28100,400,600,3900,24200,896000,12992000,125888000,1792000,2688000,17472000,108416000,,,0,0,0,1848000,246000,0,5.1,5.6,4.5,5,6.5,10,7.9
"2025/12/24","2025/12/26","4619","日本特殊塗料","東証およびＰＴＳ",,"確報",0,400,6500,0,0,0,6500,0,931600,15138500,0,0,0,15138500,,,0,0,0,75900,0,0,6.9,6.1,8,6.9,0,0,0
"2025/12/24","2025/12/26","461A","ＭＸ日株高配ＳＭＡＲ","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,2148000,0,0,0,2148000,,,0,0,0,0,0,0,20,0,10,20,0,0,0
"2025/12/24","2025/12/26","4620","藤倉化成","東証およびＰＴＳ",,"確報",1200,2400,34100,0,1200,34100,0,745200,1490400,21176100,0,745200,21176100,0,,,0,0,0,282400,282400,0,24.3,17.6,19.3,18.4,32.8,39.6,35.9
"2025/12/24","2025/12/26","4623","アサヒペン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,515400,0,0,0,515400,,,0,0,1200,0,0,0,2.7,2.7,2.7,2.7,0,0,0
"2025/12/24","2025/12/26","4624","イサム塗料","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,715000,0,0,0,715000,,,0,0,0,3000,0,0,11,11,11,11,0,0,0
"2025/12/24","2025/12/26","4625","アトミクス","東証およびＰＴＳ",,"確報",0,0,8600,0,0,0,8600,0,0,6407000,0,0,0,6407000,,,0,0,0,34400,0,0,21.3,21.3,21.3,21.3,0,0,0
"2025/12/24","2025/12/26","4626","太陽ホールディングス","東証およびＰＴＳ",,"確報",0,1100,17500,200,1800,15400,2100,0,5306400,84420000,964800,8683200,74289600,10130400,,,0,0,0,37200,34000,0,4,2.8,3,2.9,8.3,9.8,9
"2025/12/24","2025/12/26","4627","ナトコ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,770000,0,0,0,770000,,,0,0,2500,0,0,0,2.3,2.3,2.3,2.3,0,0,0
"2025/12/24","2025/12/26","4628","エスケー化研","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,2142000,0,0,0,2142000,,,0,0,0,16000,0,0,6.5,6.5,6.5,6.5,0,0,0
"2025/12/24","2025/12/26","4629","大伸化学","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,2545600,0,0,0,2545600,,,0,0,0,4800,0,0,7.6,5.4,13,7.6,0,0,0
"2025/12/24","2025/12/26","462A","ＦＵＮＤＩＮＮＯ","東証およびＰＴＳ",,"確報",300,3600,22900,0,0,0,22900,321900,3862800,24571700,0,0,0,24571700,,,0,0,0,707400,0,0,3.7,10.8,2.3,3.7,0,0,0
