品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260205,20260209,3042,セキュアヴェイル,東証,決算,20260331,358.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3048,ビックカメラ,東証,決算,20260228,1753.00,112500,3.60,0.10,1,0.10,,,F
20260205,20260209,3050,ＤＣＭＨＤ,東証,決算,20260228,1673.00,6600,3.40,0.05,1,0.05,,,F
20260205,20260209,3053,ペッパーフドサビス,東証,決算,20260630,172.00,214200,1.00,0.05,1,0.05,,,F
20260205,20260209,3058,三洋堂ＨＤ,東証,決算,20260331,696.00,2600,1.40,0.05,1,0.05,,,E
20260205,20260209,3059,ヒラキ,東証,決算,20260331,835.00,0,1.80,*****,*****,*****,満額,,
20260205,20260209,3063,ジェイグループＨＤ,東証,決算,20260228,839.00,10400,3.60,0.05,1,0.05,,注意,F
20260205,20260209,3067,東京一番フーズ,東証,決算,20260331,451.00,6300,1.00,0.05,1,0.00,,,E
20260205,20260209,3069,ＪＦＬＡＨＤ,東証,決算,20260331,162.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3076,あいホールディングス,東証,決算,20260630,2703.00,0,5.60,*****,*****,*****,満額,,
20260205,20260209,3079,ディーブイエックス,東証,決算,20260331,1192.00,8600,2.40,0.00,1,0.00,,,E
20260205,20260209,3082,きちりＨＤ,東証,決算,20260630,939.00,6000,2.00,0.05,1,0.05,,,F
20260205,20260209,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2623.50,124200,5.40,0.15,1,0.05,,,F
20260205,20260209,3087,ドトール・日レスＨＤ,東証,決算,20260228,2875.00,0,5.80,*****,*****,0.10,満額,,
20260205,20260209,3092,ＺＯＺＯ,東証,決算,20260331,1172.00,0,2.40,*****,*****,*****,満額,,
20260205,20260209,3099,三越伊勢丹ホールディ,東証,決算,20260331,2824.00,0,5.80,*****,*****,*****,満額,,
20260205,20260209,3101,東洋紡,東証,決算,20260331,1399.00,0,2.80,*****,*****,*****,満額,,
20260205,20260209,3104,富士紡ＨＤ,東証,臨時,20260331,9510.00,0,19.20,*****,*****,*****,満額,,
20260205,20260209,3105,日清紡ＨＤ,東証,決算,20260630,1677.00,0,3.40,*****,*****,*****,満額,,
20260205,20260209,3106,倉敷紡績,東証,決算,20260331,9720.00,20500,19.60,0.40,1,0.40,,,E
20260205,20260209,3116,トヨタ紡織,東証,決算,20260331,2873.00,9800,5.80,0.05,1,*****,,,F
20260205,20260209,3121,マーチャントバンカズ,東証,決算,20260430,231.00,29800,2.00,0.05,1,*****,,注意,F
20260205,20260209,3134,Ｈａｍｅｅ,東証,決算,20260430,484.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3139,ラクト・ジャパン,東証,決算,20260531,3625.00,0,7.40,*****,*****,*****,満額,,
20260205,20260209,3140,ＢＲＵＮＯ,東証,決算,20260630,1025.00,15000,2.20,0.05,1,0.05,,,F
20260205,20260209,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3300.00,4900,6.60,0.05,1,0.00,,,F
20260205,20260209,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1413.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,3160,大光,東証,決算,20260531,579.00,4500,1.20,0.00,1,0.00,,,F
20260205,20260209,3168,ＭＥＲＦ,東証,決算,20260228,1037.00,0,2.20,*****,*****,*****,満額,,
20260205,20260209,3172,ティーライフ,東証,決算,20260731,1164.00,8400,4.80,0.05,1,0.05,,注意,F
20260205,20260209,3176,三洋貿易,東証,決算,20260331,1781.00,0,3.60,*****,*****,*****,満額,,
20260205,20260209,3178,チムニー,東証,決算,20260331,1304.00,104400,2.80,0.10,1,0.10,,,D
20260205,20260209,3179,シュッピン,東証,決算,20260331,1243.00,0,2.60,*****,*****,*****,満額,,
20260205,20260209,3180,ビューティガレージ,東証,決算,20260430,1427.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,3182,オイラ大地,東証,決算,20260331,1432.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,3183,ウイン・パートナーズ,東証,決算,20260331,1352.00,0,2.80,*****,*****,*****,満額,,
20260205,20260209,3186,ネクステージ,東証,決算,20260531,3410.00,12000,7.00,0.10,1,0.10,,,F
20260205,20260209,3187,ミラタップ,東証,決算,20260331,267.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3191,ジョイフル本田,東証,決算,20260620,2163.00,55300,4.40,0.05,1,0.05,,,F
20260205,20260209,3193,エターナルホスピＧ,東証,決算,20260731,3490.00,4900,7.00,0.10,1,0.10,,,F
20260205,20260209,3195,ジェネレーションパス,東証,決算,20260430,521.00,78100,1.20,0.05,1,0.05,,,D
20260205,20260209,3196,ホットランドＨＤ,東証,決算,20260630,1960.00,51200,4.00,0.05,1,0.05,,,F
20260205,20260209,3197,すかいらーくＨＤ,東証,決算,20260331,3371.00,68200,6.80,0.10,1,0.00,,,F
20260205,20260209,3199,綿半ホールディングス,東証,決算,20260331,1460.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,3201,日本毛織,東証,決算,20260531,1920.00,42600,4.00,0.05,1,0.05,,,F
20260205,20260209,3205,ダイドーリミテッド,東証,決算,20260331,1342.00,81300,2.80,0.05,1,0.05,,,F
20260205,20260209,3221,ヨシックスＨＤ,東証,決算,20260331,3200.00,27100,6.40,0.10,1,0.10,,,F
20260205,20260209,3232,三重交通グループＨＤ,東証,決算,20260331,584.00,33500,1.20,0.00,1,*****,,,F
20260205,20260209,3234,Ｒ－森ヒルズ,東証,決算,20260731,147800.00,915,300.00,0.00,1,0.00,,,F
20260205,20260209,3242,アーバネット,東証,決算,20260331,573.00,0,1.20,*****,*****,*****,満額,,
20260205,20260209,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3895.00,0,15.60,*****,*****,*****,満額,注意,
20260205,20260209,3279,アクティビア・プロパ,東証,決算,20260531,148400.00,96,300.00,5.00,1,5.00,,,F
20260205,20260209,3282,コンフォリアレジデン,東証,決算,20260731,112800.00,0,240.00,*****,*****,*****,満額,,
20260205,20260209,3288,オープンハウスＧ,東証,決算,20260331,9305.00,34500,18.80,0.40,1,0.40,,,F
20260205,20260209,3289,東急不動産ＨＤ,東証,決算,20260331,1494.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,3291,飯田グループＨＤ,東証,決算,20260331,2609.00,16900,5.40,0.05,1,0.05,,,F
20260205,20260209,3294,イーグランド,東証,決算,20260331,2218.00,0,4.60,*****,*****,*****,満額,,
20260205,20260209,3302,帝国繊維,東証,決算,20260331,3050.00,14700,6.20,0.15,1,0.10,,,F
20260205,20260209,3315,日本コークス工業,東証,決算,20260331,124.00,434300,1.00,0.05,1,0.00,,,F
20260205,20260209,3320,クロスプラス,東証,決算,20260731,1422.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,3329,東和フードサービス,東証,決算,20260430,2107.00,0,4.40,*****,*****,*****,満額,,
20260205,20260209,3333,あさひ,東証,決算,20260220,1292.00,0,2.60,*****,*****,*****,満額,,
20260205,20260209,3374,内外テック,東証,決算,20260331,2485.00,0,5.00,*****,*****,*****,満額,,
20260205,20260209,3387,クリエイトレストラン,東証,決算,20260228,755.00,0,1.60,*****,*****,*****,満額,,
20260205,20260209,3388,明治電機工業,東証,決算,20260331,2359.00,0,4.80,*****,*****,*****,満額,,
20260205,20260209,3395,サンマルクＨＤ,東証,決算,20260331,2856.00,1100,5.80,0.00,1,0.00,,,F
20260205,20260209,3397,トリドールＨＤ,東証,決算,20260331,4279.00,0,8.60,*****,*****,*****,満額,,
20260205,20260209,3399,丸千代山岡家,東証,決算,20260731,3500.00,0,7.00,*****,*****,*****,満額,,
20260205,20260209,3401,帝人,東証,決算,20260331,1577.50,0,3.20,*****,*****,*****,満額,,
20260205,20260209,3431,宮地エンジニアリング,東証,決算,20260331,2002.00,0,4.20,*****,*****,*****,満額,,
20260205,20260209,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1424.00,0,6.00,*****,*****,*****,満額,注意,
20260205,20260209,3462,野村不動産マスターＦ,東証,決算,20260228,169900.00,0,340.00,*****,*****,0.00,満額,,
20260205,20260209,3475,グッドコムアセット,東証,決算,20260430,1372.00,148900,2.80,0.05,1,0.05,,,F
20260205,20260209,3479,ティーケーピー,東証,決算,20260228,2346.00,25300,9.60,0.05,1,0.05,,停止,F
20260205,20260209,3480,ジェイ・エス・ビー,東証,決算,20260430,3315.00,4400,6.80,0.15,1,0.15,,,F
20260205,20260209,3481,Ｒ－三菱地所物流,東証,決算,20260228,133200.00,334,280.00,5.00,1,5.00,,,F
20260205,20260209,3484,イノベーションＨＤ,東証,決算,20260331,1285.00,0,2.60,*****,*****,*****,満額,,
20260205,20260209,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,695.20,20,6.00,0.00,1,0.00,,,E
20260205,20260209,3539,ＪＭホールディングス,東証,決算,20260430,1782.00,0,3.60,*****,*****,*****,満額,,
20260205,20260209,3542,ベガコーポレーション,東証,決算,20260331,1438.00,25000,3.00,0.10,1,0.05,,,E
20260205,20260209,3547,串カツ田中,東証,決算,20260531,1925.00,43700,4.00,0.05,1,0.05,,,F
20260205,20260209,3548,バロック,東証,決算,20260228,798.00,134000,3.20,0.05,1,0.05,,注意,F
20260205,20260209,3549,クスリのアオキＨＤ,東証,決算,20260220,4223.00,17200,17.20,0.05,1,0.05,,注意,F
20260205,20260209,3553,共和レザー,東証,決算,20260331,1111.00,37500,2.40,0.05,1,0.05,,,F
20260205,20260209,3559,ピーバンドットコム,東証,決算,20260331,494.00,0,2.00,*****,*****,*****,満額,注意,
20260205,20260209,3561,力の源ＨＤ,東証,決算,20260331,1475.00,260300,3.00,0.10,1,0.10,,,D
20260205,20260209,3563,Ｆ＆ＬＣ,東証,決算,20260331,8655.00,0,17.40,*****,*****,*****,満額,,
20260205,20260209,3591,ワコールＨＤ,東証,決算,20260331,4553.00,57100,9.20,0.20,1,0.20,,,F
20260205,20260209,3593,ホギメディカル,東証,決算,20260331,6660.00,0,26.80,*****,*****,0.05,満額,停止,
20260205,20260209,3608,ＴＳＩＨＤ,東証,決算,20260228,1090.00,0,2.20,*****,*****,*****,満額,,
20260205,20260209,3636,三菱総合研究所,東証,決算,20260331,4800.00,0,9.60,*****,*****,*****,満額,,
20260205,20260209,3645,メディカルネット,東証,決算,20260531,304.00,0,2.00,*****,*****,*****,満額,注意,
20260205,20260209,3649,ファインデックス,東証,決算,20260630,923.00,0,2.00,*****,*****,*****,満額,,
20260205,20260209,3653,モルフォ,東証,決算,20260430,797.00,0,1.60,*****,*****,*****,満額,,
20260205,20260209,3656,ＫＬａｂ,東証,決算,20260630,316.00,0,2.00,*****,*****,*****,満額,注意,
20260205,20260209,3657,ポールＨＤ,東証,決算,20260731,303.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3659,ネクソン,東証,決算,20260630,3623.00,400,7.40,0.00,1,*****,,,F
20260205,20260209,3662,エイチームＨＤ,東証,決算,20260430,1075.00,105300,2.20,0.05,1,0.05,,,F
20260205,20260209,3663,セルシス,東証,決算,20260630,1429.00,16900,3.00,0.05,1,0.05,,,F
20260205,20260209,3665,エニグモ,東証,決算,20260731,412.00,380400,2.00,0.05,1,0.05,,注意,E
20260205,20260209,3668,コロプラ,東証,決算,20260331,446.00,0,1.00,*****,*****,0.00,満額,,
20260205,20260209,3673,ブロードリーフ,東証,決算,20260630,612.00,125900,1.40,0.05,1,0.05,,,F
20260205,20260209,3678,メディアドゥ,東証,決算,20260228,1659.00,0,6.80,*****,*****,*****,満額,注意,
20260205,20260209,3680,ホットリンク,東証,決算,20260630,254.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3686,ディー・エル・イー,東証,決算,20260331,124.00,234400,1.00,0.00,1,0.00,,,F
20260205,20260209,3687,フィックスターズ,東証,決算,20260331,1501.00,0,3.20,*****,*****,*****,満額,,
20260205,20260209,3692,ＦＦＲＩセキュ,東証,決算,20260331,9320.00,0,37.60,*****,*****,*****,満額,注意,
20260205,20260209,3694,オプティム,東証,決算,20260331,488.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,3708,特種東海製紙,東証,決算,20260331,1664.00,3700,3.40,0.05,1,0.05,,,F
20260205,20260209,3710,ジョルダン,東証,決算,20260331,590.00,0,1.20,*****,*****,*****,満額,,
20260205,20260209,3712,情報企画,東証,決算,20260331,6790.00,1400,13.60,0.30,1,0.30,,,F
20260205,20260209,3733,ソフトウェアサビス,東証,決算,20260430,12730.00,3900,25.60,0.50,1,0.50,,,F
20260205,20260209,3741,セック,東証,決算,20260331,3540.00,0,7.20,*****,*****,*****,満額,,
20260205,20260209,3744,サイオス,東証,決算,20260331,518.00,0,1.20,*****,*****,*****,満額,,
20260205,20260209,3747,インタートレード,東証,決算,20260331,702.00,12100,1.60,0.00,1,0.00,,,F
20260205,20260209,3778,さくらインターネット,東証,決算,20260331,2829.00,709600,5.80,0.15,1,0.15,,,D
20260205,20260209,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2279.00,0,4.60,*****,*****,*****,満額,,
20260205,20260209,3791,ＩＧポート,東証,決算,20260531,1191.00,0,2.40,*****,*****,*****,満額,,
20260205,20260209,3799,キーウェアソリュショ,東証,決算,20260331,1248.00,10000,2.60,0.05,1,0.05,,,F
20260205,20260209,3807,フィスコ,東証,決算,20260630,118.00,43900,1.00,0.00,1,0.00,,,F
20260205,20260209,380A,ＧＸチャイナテック,東証,決算,20260710,1114.00,0,60.00,*****,*****,*****,満額,,
20260205,20260209,3835,ｅＢＡＳＥ,東証,決算,20260331,446.00,4900,1.00,0.00,1,0.05,,,F
20260205,20260209,3836,アバントグループ,東証,決算,20260331,1522.00,14900,3.20,0.00,1,*****,,,F
20260205,20260209,3837,アドソル日進,東証,決算,20260331,1725.00,0,3.60,*****,*****,*****,満額,,
20260205,20260209,3844,コムチュア,東証,決算,20260331,1590.00,0,3.20,*****,*****,*****,満額,,
20260205,20260209,3853,アステリア,東証,決算,20260331,1346.00,44200,2.80,0.00,1,0.00,,,F
20260205,20260209,3865,北越コーポレーション,東証,決算,20260331,938.00,121100,2.00,0.05,1,0.05,,,F
20260205,20260209,3880,大王製紙,東証,決算,20260331,1009.00,0,2.20,*****,*****,0.05,満額,,
20260205,20260209,3892,岡山製紙,東証,決算,20260531,1736.00,4600,3.60,0.00,1,0.00,,,F
20260205,20260209,3905,データセクション,東証,決算,20260331,1795.00,0,7.20,*****,*****,0.05,満額,停止,
20260205,20260209,3915,テラスカイ,東証,決算,20260228,1953.00,99000,8.00,0.10,1,0.05,,注意,E
20260205,20260209,3916,ＤＩＴ,東証,決算,20260630,1214.00,13900,2.60,0.05,1,0.05,,,F
20260205,20260209,3924,ランドコンピュータ,東証,決算,20260331,980.00,4800,2.00,0.05,1,0.05,,,F
20260205,20260209,3932,アカツキ,東証,決算,20260331,2537.00,0,5.20,*****,*****,*****,満額,,
20260205,20260209,3939,カナミックＮ,東証,決算,20260331,496.00,17300,1.00,0.00,1,*****,,,F
20260205,20260209,3941,レンゴー,東証,決算,20260331,1379.50,0,2.80,*****,*****,*****,満額,,
20260205,20260209,3950,ザ・パック,東証,決算,20260630,1312.00,10300,2.80,0.05,1,0.05,,,F
20260205,20260209,3963,シンクロ・フード,東証,決算,20260331,585.00,49000,1.20,0.05,1,0.05,,,F
20260205,20260209,3968,セグエグループ,東証,決算,20260630,527.00,743500,2.40,0.05,1,0.10,,注意,C
20260205,20260209,3983,オロ,東証,決算,20260630,2052.00,22100,4.20,0.05,1,0.05,,,F
20260205,20260209,3984,ユーザーローカル,東証,決算,20260630,1817.00,0,3.80,*****,*****,*****,満額,,
20260205,20260209,3992,ニーズウェル,東証,決算,20260331,556.00,435600,1.20,0.05,1,0.05,,,D
20260205,20260209,3994,マネーフォワード,東証,決算,20260531,3501.00,7400,7.20,0.00,1,*****,,,F
20260205,20260209,3998,すららネット,東証,決算,20260630,343.00,0,2.00,*****,*****,*****,満額,注意,
20260205,20260209,4004,レゾナックＨＤ,東証,決算,20260630,8804.00,37200,17.80,0.00,1,0.20,,,F
20260205,20260209,4019,スタメン,東証,決算,20260630,646.00,51100,1.40,0.05,1,0.05,,,F
20260205,20260209,4023,クレハ,東証,決算,20260331,4475.00,0,9.00,*****,*****,*****,満額,,
20260205,20260209,4025,多木化学,東証,決算,20260630,4020.00,0,16.40,*****,*****,*****,満額,注意,
20260205,20260209,4041,日本曹達,東証,決算,20260331,3775.00,0,7.60,*****,*****,*****,満額,,
20260205,20260209,4044,セントラル硝子,東証,決算,20260331,3735.00,0,7.60,*****,*****,*****,満額,,
20260205,20260209,4045,東亞合成,東証,決算,20260630,1829.50,45800,3.80,0.10,1,0.10,,,F
20260205,20260209,4046,大阪ソーダ,東証,決算,20260331,2429.00,16600,5.00,0.10,1,0.05,,,F
20260205,20260209,4047,関東電化工業,東証,決算,20260331,1323.00,129200,2.80,0.10,1,0.05,,,F
20260205,20260209,4053,サンアスタリスク,東証,決算,20260630,456.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4055,ティアンドエスＧ,東証,決算,20260331,1755.00,0,3.60,*****,*****,*****,満額,,
20260205,20260209,4058,トヨクモ,東証,決算,20260630,2183.00,0,4.40,*****,*****,*****,満額,,
20260205,20260209,4063,信越化学工業,東証,決算,20260331,5179.00,3855100,10.40,0.25,1,0.20,,,E
20260205,20260209,4074,ラキール,東証,決算,20260630,773.00,27300,1.60,0.05,1,0.05,,,D
20260205,20260209,4088,エア・ウォーター,東証,決算,20260331,2406.50,0,5.00,*****,*****,*****,満額,,
20260205,20260209,4095,日本パーカライジング,東証,決算,20260331,1525.00,26500,3.20,0.10,1,0.05,,,F
20260205,20260209,4097,高圧ガス工業,東証,決算,20260331,1142.00,0,2.40,*****,*****,*****,満額,,
20260205,20260209,4099,四国化成ＨＤ,東証,決算,20260630,4410.00,47600,9.00,0.20,1,0.20,,,D
20260205,20260209,4100,戸田工業,東証,決算,20260331,1487.00,3400,6.00,0.05,1,0.05,,注意,F
20260205,20260209,4109,ステラ　ケミファ,東証,決算,20260331,5510.00,3300,11.20,0.05,1,0.05,,,F
20260205,20260209,4114,日本触媒,東証,決算,20260331,2330.00,0,4.80,*****,*****,*****,満額,,
20260205,20260209,4165,プレイド,東証,臨時,20260331,731.00,0,1.60,*****,*****,*****,満額,,
20260205,20260209,4167,ココペリ,東証,決算,20260331,314.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4168,ヤプリ,東証,決算,20260331,825.00,0,1.80,*****,*****,*****,満額,,
20260205,20260209,416A,富士ユナイトＨＤ,東証,決算,20260331,1272.00,0,2.60,*****,*****,*****,満額,,
20260205,20260209,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,193.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4176,ココナラ,東証,決算,20260228,324.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4188,三菱ケミカルグループ,東証,決算,20260331,1052.50,0,2.20,*****,*****,*****,満額,,
20260205,20260209,4192,スパイダープラス,東証,決算,20260630,319.00,49200,1.00,0.00,1,0.00,,,F
20260205,20260209,4202,ダイセル,東証,決算,20260331,1555.00,0,3.20,*****,*****,0.00,満額,,
20260205,20260209,4212,積水樹脂,東証,決算,20260331,2186.00,0,4.40,*****,*****,*****,満額,,
20260205,20260209,4216,旭有機材,東証,決算,20260331,4830.00,32400,9.80,0.20,1,0.20,,,E
20260205,20260209,4218,ニチバン,東証,決算,20260331,1976.00,32500,4.00,0.10,1,0.10,,,D
20260205,20260209,4237,フジプレアム,東証,決算,20260331,410.00,43700,2.00,0.05,1,0.05,,注意,F
20260205,20260209,4246,ダイキョーニシカワ,東証,決算,20260331,849.00,0,1.80,*****,*****,*****,満額,,
20260205,20260209,4249,森六,東証,決算,20260331,2468.00,0,5.00,*****,*****,*****,満額,,
20260205,20260209,4258,網屋,東証,決算,20260630,2778.00,0,5.60,*****,*****,*****,満額,,
20260205,20260209,4263,サスメド,東証,決算,20260630,946.00,0,2.00,*****,*****,*****,満額,,
20260205,20260209,4272,日本化薬,東証,決算,20260331,1826.00,0,3.80,*****,*****,*****,満額,,
20260205,20260209,4275,カーリット,東証,決算,20260331,2353.00,0,4.80,*****,*****,*****,満額,,
20260205,20260209,4301,アミューズ,東証,決算,20260331,2071.00,31600,4.20,0.10,1,0.10,,,F
20260205,20260209,4310,ドリームインキュベタ,東証,決算,20260331,2918.00,40500,12.00,0.15,1,0.15,,注意,E
20260205,20260209,4323,日本システム技術,東証,決算,20260331,2324.00,34000,4.80,0.10,1,0.10,,,E
20260205,20260209,4326,インテージＨＤ,東証,決算,20260331,1678.00,16500,3.40,0.05,1,0.05,,,F
20260205,20260209,4337,ぴあ,東証,決算,20260331,2720.00,0,5.60,*****,*****,*****,満額,,
20260205,20260209,4343,イオンファンタジー,東証,決算,20260228,2765.00,0,11.20,*****,*****,*****,満額,注意,
20260205,20260209,4344,ソースネクスト,東証,決算,20260630,147.00,87900,1.00,0.00,1,0.00,,,F
20260205,20260209,4345,シーティーエス,東証,決算,20260331,1023.00,9000,2.20,0.05,1,0.05,,,F
20260205,20260209,4362,日本精化,東証,決算,20260331,2563.00,0,5.20,*****,*****,*****,満額,,
20260205,20260209,4375,セーフィー,東証,決算,20260630,847.00,0,1.80,*****,*****,*****,満額,,
20260205,20260209,4382,ＨＥＲＯＺ,東証,決算,20260430,814.00,93800,3.60,0.05,1,0.05,,注意,D
20260205,20260209,4392,ＦＩＧ,東証,決算,20260630,340.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4393,バンクオブイノベ,東証,決算,20260331,6250.00,0,12.60,*****,*****,*****,満額,,
20260205,20260209,4396,システムサポートＨＤ,東証,決算,20260630,1357.00,0,2.80,*****,*****,*****,満額,,
20260205,20260209,4403,日油,東証,決算,20260331,3054.00,0,6.20,*****,*****,*****,満額,,
20260205,20260209,4418,ＪＤＳＣ,東証,決算,20260630,1096.00,14700,2.20,0.00,1,0.00,,,F
20260205,20260209,4420,イーソル,東証,決算,20260630,529.00,0,1.20,*****,*****,*****,満額,,
20260205,20260209,4424,Ａｍａｚｉａ,東証,決算,20260331,281.00,141100,2.00,0.05,1,0.05,,注意,C
20260205,20260209,4425,Ｋｕｄａｎ,東証,決算,20260331,1747.00,120800,7.20,0.10,1,0.15,,注意,C
20260205,20260209,4429,リックソフト,東証,決算,20260228,980.00,0,2.00,*****,*****,*****,満額,,
20260205,20260209,4431,スマレジ,東証,決算,20260430,2491.00,42900,5.00,0.05,1,0.10,,,E
20260205,20260209,4434,サーバーワークス,東証,決算,20260228,1915.00,0,4.00,*****,*****,0.05,満額,,
20260205,20260209,4436,ミンカブ,東証,決算,20260331,450.00,89800,2.00,0.05,1,0.05,,注意,D
20260205,20260209,4439,東名,東証,決算,20260228,1075.00,20200,4.40,0.05,1,0.05,,注意,F
20260205,20260209,4442,バルテスＨＤ,東証,決算,20260331,430.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1133.00,0,2.40,*****,*****,*****,満額,,
20260205,20260209,4448,ｋｕｂｅｌｌ,東証,決算,20260630,343.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4461,第一工業製薬,東証,決算,20260331,10800.00,0,21.60,*****,*****,*****,満額,,
20260205,20260209,4462,石原ケミカル,東証,決算,20260331,2530.00,6700,5.20,0.10,1,0.10,,,F
20260205,20260209,4465,ニイタカ,東証,決算,20260531,2507.00,500,5.20,0.00,1,0.05,,,F
20260205,20260209,4471,三洋化成工業,東証,決算,20260331,5590.00,200,11.20,0.00,1,*****,,,F
20260205,20260209,4478,フリー,東証,決算,20260630,2323.00,0,4.80,*****,*****,*****,満額,,
20260205,20260209,4480,メドレー,東証,決算,20260630,2406.00,356900,5.00,0.10,1,0.10,,,D
20260205,20260209,4483,ＪＭＤＣ,東証,決算,20260331,3275.00,0,6.60,*****,*****,*****,満額,,
20260205,20260209,4499,Ｓｐｅｅｅ,東証,決算,20260331,2540.00,184800,5.20,0.15,1,0.10,,,B
20260205,20260209,4502,武田薬品工業,東証,決算,20260331,5592.00,65400,11.20,0.00,1,0.00,,,F
20260205,20260209,4507,塩野義製薬,東証,決算,20260331,3428.00,30000,7.00,0.10,1,*****,,,F
20260205,20260209,4512,わかもと製薬,東証,決算,20260331,341.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4516,日本新薬,東証,決算,20260331,5180.00,1500,10.40,0.05,1,0.15,,,F
20260205,20260209,4521,科研製薬,東証,決算,20260331,4130.00,0,8.40,*****,*****,0.00,満額,,
20260205,20260209,4526,理研ビタミン,東証,決算,20260331,3210.00,7300,6.60,0.05,1,0.15,,,F
20260205,20260209,4527,ロート製薬,東証,決算,20260331,2620.50,0,5.40,*****,*****,*****,満額,,
20260205,20260209,4528,小野薬品工業,東証,決算,20260331,2464.50,0,5.00,*****,*****,*****,満額,,
20260205,20260209,4534,持田製薬,東証,決算,20260331,3745.00,6600,7.60,0.10,1,0.20,,,F
20260205,20260209,4536,参天製薬,東証,決算,20260331,1774.00,0,3.60,*****,*****,0.05,満額,,
20260205,20260209,4544,ＨＵグループＨＤ,東証,決算,20260331,3242.00,11800,6.60,0.05,1,0.05,,,F
20260205,20260209,4547,キッセイ薬品工業,東証,決算,20260331,4620.00,1900,9.40,0.10,1,0.10,,,F
20260205,20260209,4548,生化学工業,東証,決算,20260331,709.00,0,1.60,*****,*****,*****,満額,,
20260205,20260209,4549,栄研化学,東証,決算,20260331,2515.00,20700,5.20,0.10,1,0.10,,,F
20260205,20260209,4552,ＪＣＲファーマ,東証,決算,20260331,647.00,0,1.40,*****,*****,*****,満額,,
20260205,20260209,4553,東和薬品,東証,決算,20260331,3620.00,0,7.40,*****,*****,*****,満額,,
20260205,20260209,4554,富士製薬工業,東証,決算,20260331,1924.00,20900,4.00,0.05,1,0.05,,,F
20260205,20260209,4569,杏林製薬,東証,決算,20260331,1654.00,6700,3.40,0.00,1,0.00,,,F
20260205,20260209,4574,大幸薬品,東証,決算,20260630,289.00,110000,1.00,0.05,1,0.05,,,F
20260205,20260209,4577,ダイト,東証,決算,20260531,1352.00,20100,2.80,0.05,1,0.10,,,F
20260205,20260209,4593,ヘリオス,東証,決算,20260630,381.00,0,1.00,*****,*****,*****,満額,,
20260205,20260209,4611,大日本塗料,東証,決算,20260331,1420.00,0,3.00,*****,*****,*****,満額,,
20260205,20260209,4613,関西ペイント,東証,決算,20260331,2579.50,0,5.20,*****,*****,*****,満額,,
20260205,20260209,4626,太陽ホールディングス,東証,決算,20260331,5221.00,15600,21.20,0.05,1,0.05,,注意,F
20260205,20260209,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3800.00,0,7.60,*****,*****,*****,満額,,
20260205,20260209,464A,ＱＰＳＨＤ,東証,決算,20260531,1963.00,0,4.00,*****,*****,*****,満額,,
20260205,20260209,4665,ダスキン,東証,決算,20260331,4305.00,44300,8.80,0.20,1,0.20,,,F
20260205,20260209,4668,明光ネットワクジャパ,東証,決算,20260228,722.00,4800,1.60,0.00,1,0.00,,,F
20260205,20260209,4671,ファルコＨＤ,東証,決算,20260331,2685.00,0,5.40,*****,*****,0.05,満額,,
