品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260213,20260217,4847,インテリジェントウェ,東証,決算,20260630,959.00,0,2.00,*****,*****,*****,満額,,
20260213,20260217,4849,エン,東証,決算,20260331,1238.00,74300,2.60,0.10,1,0.10,,,E
20260213,20260217,4880,セルソース,東証,決算,20260430,395.00,57600,1.00,0.05,1,0.00,,,F
20260213,20260217,4887,サワイグループＨＤ,東証,決算,20260331,2290.50,59400,4.60,0.10,1,0.10,,,F
20260213,20260217,4893,ノイルイミューン,東証,決算,20260630,154.00,134800,1.00,0.00,1,0.00,,,D
20260213,20260217,4911,資生堂,東証,決算,20260630,3301.00,235700,6.80,0.10,1,0.10,,,F
20260213,20260217,4912,ライオン,東証,決算,20260630,1832.50,9100,3.80,0.00,1,*****,,,F
20260213,20260217,4919,ミルボン,東証,決算,20260630,2721.00,61000,5.60,0.15,1,0.15,,,F
20260213,20260217,4922,コーセーＨＤ,東証,決算,20260331,6033.00,24000,12.20,0.15,1,0.15,,,F
20260213,20260217,4923,コタ,東証,臨時,20260331,1282.00,61500,5.20,0.05,1,0.05,,停止,E
20260213,20260217,4927,ポーラオルビスＨＤ,東証,決算,20260630,1378.50,32000,2.80,0.05,1,0.05,,,F
20260213,20260217,4928,ノエビアＨＤ,東証,決算,20260331,4640.00,11100,9.40,0.20,1,0.20,,,F
20260213,20260217,4931,新日本製薬,東証,決算,20260331,2082.00,0,4.20,*****,*****,*****,満額,,
20260213,20260217,4934,Ｐアンチエイジ,東証,決算,20260731,713.00,2000,1.60,0.00,1,0.00,,,F
20260213,20260217,4936,アクシージア,東証,決算,20260731,385.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,4951,エステー,東証,決算,20260331,1558.00,27700,3.20,0.10,1,0.10,,,F
20260213,20260217,4956,コニシ,東証,決算,20260331,1416.00,14500,3.00,0.10,1,*****,,,F
20260213,20260217,4957,ヤスハラケミカル,東証,決算,20260331,1370.00,300,2.80,0.05,1,0.05,,,F
20260213,20260217,4958,長谷川香料,東証,決算,20260331,2879.00,44700,5.80,0.15,1,0.15,,,F
20260213,20260217,4967,小林製薬,東証,決算,20260630,5506.00,7800,11.20,0.10,1,0.25,,,F
20260213,20260217,4968,荒川化学工業,東証,決算,20260331,1474.00,0,3.00,*****,*****,*****,満額,,
20260213,20260217,4974,タカラバイオ,東証,決算,20260331,801.00,104700,1.80,0.05,1,0.05,,,F
20260213,20260217,4975,ＪＣＵ,東証,決算,20260331,5930.00,8500,12.00,0.15,1,0.10,,,F
20260213,20260217,4985,アース製薬,東証,決算,20260630,5020.00,0,10.20,*****,*****,0.00,満額,,
20260213,20260217,4994,大成ラミックグループ,東証,決算,20260331,2667.00,3000,5.40,0.15,1,0.10,,,F
20260213,20260217,5011,ニチレキグループ,東証,決算,20260331,2426.00,7900,5.00,0.05,1,0.05,,,F
20260213,20260217,5101,横浜ゴム,東証,決算,20260331,6767.00,0,13.60,*****,*****,*****,満額,,
20260213,20260217,5108,ブリヂストン,東証,決算,20260630,3817.00,41700,7.80,0.10,1,0.00,,,F
20260213,20260217,5121,藤倉コンポジット,東証,決算,20260331,2535.00,0,5.20,*****,*****,*****,満額,,
20260213,20260217,5122,オカモト,東証,決算,20260331,5520.00,19800,11.20,0.25,1,0.25,,,C
20260213,20260217,5129,ＦＩＸＥＲ,東証,決算,20260228,390.00,252400,2.00,1.95,1,0.05,,注意,B
20260213,20260217,5131,リンカーズ,東証,決算,20260731,148.00,67100,1.00,0.05,1,0.05,,,F
20260213,20260217,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2356.00,112000,4.80,0.10,1,0.50,,,C
20260213,20260217,5137,スマートドライブ,東証,決算,20260331,318.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,5186,ニッタ,東証,決算,20260331,4315.00,0,8.80,*****,*****,*****,満額,,
20260213,20260217,5192,三ツ星ベルト,東証,決算,20260331,4155.00,7100,8.40,0.10,1,0.15,,,F
20260213,20260217,5195,バンドー化学,東証,決算,20260331,2318.00,0,4.80,*****,*****,*****,満額,,
20260213,20260217,5208,有沢製作所,東証,決算,20260331,2303.00,0,4.80,*****,*****,*****,満額,,
20260213,20260217,5218,オハラ,東証,決算,20260430,1130.00,18900,2.40,0.00,1,0.00,,,F
20260213,20260217,5232,住友大阪セメント,東証,決算,20260331,4251.00,0,8.60,*****,*****,0.10,満額,,
20260213,20260217,5240,ｍｏｎｏＡＩ,東証,決算,20260630,234.00,0,2.00,*****,*****,*****,満額,注意,
20260213,20260217,5253,カバー,東証,決算,20260331,1575.00,530400,3.20,0.10,1,0.10,,,D
20260213,20260217,5262,日本ヒューム,東証,決算,20260331,1623.00,326900,3.40,0.00,1,0.05,,,D
20260213,20260217,5269,日本コンクリート工業,東証,決算,20260331,335.00,0,2.00,*****,*****,0.05,満額,注意,
20260213,20260217,5273,三谷セキサン,東証,決算,20260331,7820.00,0,15.80,*****,*****,*****,満額,,
20260213,20260217,5290,ベルテクス,東証,決算,20260331,1529.00,500,3.20,0.00,1,0.00,,,F
20260213,20260217,5302,日本カーボン,東証,決算,20260630,4815.00,10400,9.80,0.10,1,0.10,,,F
20260213,20260217,5304,ＳＥＣカーボン,東証,決算,20260331,2820.00,0,5.80,*****,*****,*****,満額,,
20260213,20260217,5332,ＴＯＴＯ,東証,決算,20260331,5629.00,22900,11.40,0.10,1,0.10,,,F
20260213,20260217,5344,ＭＡＲＵＷＡ,東証,決算,20260331,52580.00,24200,105.20,2.15,1,1.00,,,D
20260213,20260217,5357,ヨータイ,東証,決算,20260331,1913.00,0,4.00,*****,*****,*****,満額,,
20260213,20260217,5393,ニチアス,東証,臨時,20260331,7981.00,0,16.00,*****,*****,0.00,満額,,
20260213,20260217,5423,東京製鐵,東証,決算,20260331,1546.00,103800,3.20,0.10,1,0.10,,,E
20260213,20260217,5440,共英製鋼,東証,決算,20260331,2500.00,3800,5.00,0.05,1,*****,,,F
20260213,20260217,5451,ヨドコウ,東証,決算,20260331,1397.00,97700,2.80,0.10,1,0.10,,,F
20260213,20260217,5461,中部鋼鈑,東証,決算,20260331,2358.00,7200,4.80,0.05,1,0.05,,,F
20260213,20260217,5463,丸一鋼管,東証,決算,20260331,1567.50,41900,3.20,0.05,1,0.05,,,F
20260213,20260217,5464,モリ工業,東証,決算,20260331,997.00,0,2.00,*****,*****,*****,満額,,
20260213,20260217,5480,日本冶金工業,東証,決算,20260331,4805.00,0,9.80,*****,*****,*****,満額,,
20260213,20260217,5482,愛知製鋼,東証,決算,20260331,3280.00,14200,6.60,0.00,1,*****,,,F
20260213,20260217,5563,新日本電工,東証,決算,20260630,408.00,166000,1.00,0.00,1,0.00,,,F
20260213,20260217,5658,日亜鋼業,東証,決算,20260331,407.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,5659,日本精線,東証,決算,20260331,1261.00,11600,2.60,0.05,1,0.05,,,F
20260213,20260217,5706,三井金属,東証,決算,20260331,26540.00,39000,53.20,0.00,1,1.10,,,F
20260213,20260217,5711,三菱マテリアル,東証,決算,20260331,5397.00,0,10.80,*****,*****,*****,満額,,
20260213,20260217,5715,古河機械金属,東証,決算,20260331,6120.00,0,12.40,*****,*****,*****,満額,,
20260213,20260217,5726,大阪チタニウムテクノ,東証,決算,20260331,2711.00,933500,11.20,0.15,1,0.15,,注意,C
20260213,20260217,5727,東邦チタニウム,東証,決算,20260331,1872.00,18000,3.80,0.00,1,0.00,,,F
20260213,20260217,5741,ＵＡＣＪ,東証,決算,20260331,2690.00,0,5.40,*****,*****,*****,満額,,
20260213,20260217,5805,ＳＷＣＣ,東証,決算,20260331,13930.00,21500,28.00,0.50,1,0.60,,,F
20260213,20260217,5851,リョービ,東証,決算,20260630,2933.00,0,6.00,*****,*****,*****,満額,,
20260213,20260217,5901,東洋製罐グループＨＤ,東証,決算,20260331,3912.00,0,8.00,*****,*****,*****,満額,,
20260213,20260217,5902,ホッカンＨＤ,東証,決算,20260331,2337.00,0,4.80,*****,*****,*****,満額,,
20260213,20260217,5911,横河ブリッジＨＤ,東証,決算,20260331,3155.00,1000,6.40,0.00,1,0.00,,,F
20260213,20260217,5915,駒井ハルテック,東証,決算,20260331,2143.00,0,4.40,*****,*****,*****,満額,,
20260213,20260217,5932,三協立山,東証,決算,20260531,703.00,0,1.60,*****,*****,*****,満額,,
20260213,20260217,5943,ノーリツ,東証,決算,20260331,2510.00,59800,5.20,0.15,1,0.15,,,E
20260213,20260217,5947,リンナイ,東証,決算,20260331,4021.00,1100,8.20,0.00,1,*****,,,F
20260213,20260217,5955,ワイズＨＤ,東証,決算,20260331,134.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,5956,トーソー,東証,決算,20260331,733.00,0,1.60,*****,*****,*****,満額,,
20260213,20260217,5976,高周波熱錬,東証,決算,20260331,1430.00,6500,3.00,0.05,1,0.05,,,F
20260213,20260217,5981,東京製綱,東証,決算,20260331,1834.00,0,3.80,*****,*****,*****,満額,,
20260213,20260217,5988,パイオラックス,東証,決算,20260331,1775.00,73700,3.60,0.10,1,0.05,,,E
20260213,20260217,5991,日本発条,東証,決算,20260331,3113.00,18300,6.40,0.05,1,0.05,,,F
20260213,20260217,6005,三浦工業,東証,決算,20260331,3073.00,0,6.20,*****,*****,0.00,満額,,
20260213,20260217,6027,弁護士ドットコム,東証,決算,20260331,2435.00,320700,10.00,0.40,1,0.15,,注意,B
20260213,20260217,6031,ＺＥＴＡ,東証,決算,20260630,273.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6035,ＩＲジャパンＨＤ,東証,決算,20260331,817.00,33700,1.80,0.05,1,0.05,,,E
20260213,20260217,6045,レントラックス,東証,決算,20260331,1788.00,0,3.60,*****,*****,*****,満額,,
20260213,20260217,6046,リンクバル,東証,決算,20260331,192.00,0,2.00,*****,*****,*****,満額,停止,
20260213,20260217,6047,Ｇｕｎｏｓｙ,東証,決算,20260531,547.00,0,1.20,*****,*****,*****,満額,,
20260213,20260217,6050,イー・ガーディアン,東証,決算,20260331,1606.00,157200,3.40,0.10,1,0.10,,,D
20260213,20260217,6054,リブセンス,東証,決算,20260630,120.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6062,チャームケアコーポ,東証,決算,20260630,1356.00,0,2.80,*****,*****,*****,満額,,
20260213,20260217,6072,地盤ネットＨＤ,東証,決算,20260331,648.00,0,2.80,*****,*****,0.05,満額,停止,
20260213,20260217,6073,アサンテ,東証,決算,20260331,1612.00,14700,3.40,0.10,1,0.10,,,F
20260213,20260217,6078,バリューＨＲ,東証,決算,20260630,1424.00,159600,3.00,0.05,1,0.05,,,D
20260213,20260217,6080,Ｍ＆Ａキャピタル,東証,決算,20260331,3380.00,37200,6.80,0.15,1,0.15,,,F
20260213,20260217,6081,アライドアーキテクツ,東証,決算,20260630,325.00,0,2.00,*****,*****,*****,満額,停止,
20260213,20260217,6083,ＥＲＩ　ＨＤ,東証,決算,20260531,4445.00,0,9.00,*****,*****,*****,満額,,
20260213,20260217,6093,エスクローＡＪ,東証,決算,20260228,184.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6099,エラン,東証,決算,20260630,705.00,25600,1.60,0.00,1,0.00,,,F
20260213,20260217,6103,オークマ,東証,決算,20260331,4440.00,28100,9.00,0.00,1,0.00,,,F
20260213,20260217,6104,芝浦機械,東証,決算,20260331,4355.00,7300,8.80,0.20,1,0.10,,,F
20260213,20260217,6113,アマダ,東証,決算,20260331,2475.00,20000,5.00,0.05,1,0.05,,,F
20260213,20260217,6118,アイダエンジニア,東証,決算,20260331,1178.00,15800,2.40,0.05,1,0.05,,,F
20260213,20260217,6136,オーエスジー,東証,決算,20260531,2762.00,1600,5.60,0.05,1,0.00,,,F
20260213,20260217,6137,小池酸素工業,東証,決算,20260331,2040.00,0,4.20,*****,*****,*****,満額,,
20260213,20260217,6146,ディスコ,東証,決算,20260331,73060.00,126600,146.20,3.00,1,3.00,,,E
20260213,20260217,6151,日東工器,東証,決算,20260331,1816.00,12200,3.80,0.05,1,0.05,,,F
20260213,20260217,6157,日進工具,東証,決算,20260331,912.00,19600,2.00,0.05,1,0.00,,,F
20260213,20260217,6167,冨士ダイス,東証,決算,20260331,1268.00,27300,2.60,0.00,1,0.00,,,F
20260213,20260217,6171,土木管理総合試験所,東証,決算,20260331,442.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6178,日本郵政,東証,決算,20260331,2044.00,21000,4.20,0.00,1,0.00,,,F
20260213,20260217,6182,メタリアル,東証,決算,20260228,524.00,204300,2.40,0.05,1,0.05,,注意,D
20260213,20260217,6183,ベル２４ＨＤ,東証,決算,20260228,1410.00,0,3.00,*****,*****,*****,満額,,
20260213,20260217,6194,アトラエ,東証,決算,20260430,718.00,10100,1.60,0.00,1,*****,,,F
20260213,20260217,6199,セラク,東証,決算,20260228,1575.00,20200,3.20,0.10,1,0.10,,,E
20260213,20260217,6203,豊和工業,東証,決算,20260331,1677.00,0,3.40,*****,*****,0.05,満額,,
20260213,20260217,6208,石川製作所,東証,決算,20260331,2212.00,0,4.60,*****,*****,*****,満額,,
20260213,20260217,6210,ＴＯＹＯイノベックス,東証,決算,20260331,689.00,0,1.40,*****,*****,*****,満額,,
20260213,20260217,6222,島精機製作所,東証,決算,20260331,982.00,0,2.00,*****,*****,0.00,満額,,
20260213,20260217,6232,ＡＣＳＬ,東証,決算,20260630,1113.00,377400,4.80,0.10,1,0.10,,注意,C
20260213,20260217,6235,オプトラン,東証,決算,20260630,2129.00,0,4.40,*****,*****,*****,満額,,
20260213,20260217,6237,イワキポンプ,東証,決算,20260331,2725.00,800,5.60,0.05,1,0.05,,,F
20260213,20260217,6240,ヤマシンフィルタ,東証,決算,20260331,636.00,39800,1.40,0.00,1,0.00,,,F
20260213,20260217,6247,日阪製作所,東証,決算,20260331,1615.00,12700,3.40,0.10,1,0.05,,,F
20260213,20260217,6254,野村マイクロ・Ｓ,東証,決算,20260331,3585.00,0,7.20,*****,*****,*****,満額,,
20260213,20260217,6255,エヌ・ピー・シー,東証,決算,20260228,729.00,76000,1.60,0.05,1,0.00,,,F
20260213,20260217,6257,藤商事,東証,決算,20260331,1051.00,21200,2.20,0.05,1,0.05,,,F
20260213,20260217,6264,マルマエ,東証,決算,20260228,3205.00,22900,6.60,0.15,1,0.15,,,F
20260213,20260217,6266,タツモ,東証,決算,20260630,2783.00,0,5.60,*****,*****,*****,満額,,
20260213,20260217,6273,エスエムシー,東証,決算,20260331,70840.00,6800,141.80,1.40,1,2.60,,,F
20260213,20260217,6278,ユニオンツール,東証,決算,20260630,11950.00,0,24.00,*****,*****,*****,満額,,
20260213,20260217,6279,瑞光,東証,決算,20260220,1020.00,94300,4.40,0.05,1,0.05,,,D
20260213,20260217,6282,オイレス工業,東証,決算,20260331,2591.00,8600,5.20,0.05,1,0.10,,,F
20260213,20260217,6287,サトー,東証,決算,20260331,2322.00,1200,4.80,0.00,1,*****,,,F
20260213,20260217,6289,技研製作所,東証,決算,20260228,2268.00,1200,9.20,0.05,1,*****,,注意,F
20260213,20260217,6293,日精樹脂工業,東証,決算,20260331,902.00,18700,2.00,0.05,1,0.05,,,F
20260213,20260217,6301,小松製作所,東証,決算,20260331,7713.00,248000,15.60,0.20,1,0.30,,,F
20260213,20260217,6305,日立建機,東証,決算,20260331,6564.00,0,13.20,*****,*****,*****,満額,,
20260213,20260217,6324,ハーモニックドライブ,東証,決算,20260331,3625.00,0,7.40,*****,*****,0.00,満額,,
20260213,20260217,6325,タカキタ,東証,決算,20260331,407.00,1200,1.00,0.00,1,*****,,,F
20260213,20260217,6326,クボタ,東証,決算,20260630,3137.00,0,6.40,*****,*****,*****,満額,,
20260213,20260217,6330,東洋エンジニアリング,東証,決算,20260331,4150.00,1396200,16.80,0.55,1,0.50,,停止,B
20260213,20260217,6333,帝国電機製作所,東証,決算,20260331,3050.00,0,6.20,*****,*****,*****,満額,,
20260213,20260217,6339,新東工業,東証,決算,20260331,1164.00,44900,2.40,0.05,1,0.05,,,F
20260213,20260217,6345,アイチコーポ,東証,決算,20260331,1399.00,14900,2.80,0.05,1,0.00,,,F
20260213,20260217,6351,鶴見製作所,東証,決算,20260331,2229.00,200,4.60,0.00,1,0.05,,,F
20260213,20260217,6363,酉島製作所,東証,決算,20260331,2493.00,0,5.00,*****,*****,*****,満額,,
20260213,20260217,6364,ＡＩＲＭＡＮ,東証,決算,20260331,2071.00,0,4.20,*****,*****,*****,満額,,
20260213,20260217,6370,栗田工業,東証,決算,20260331,8041.00,1800,16.20,0.00,1,*****,,,F
20260213,20260217,6371,椿本チエイン,東証,決算,20260331,2564.00,0,5.20,*****,*****,0.00,満額,,
20260213,20260217,6378,木村化工機,東証,決算,20260331,1262.00,0,2.60,*****,*****,*****,満額,,
20260213,20260217,6407,ＣＫＤ,東証,決算,20260331,4715.00,51200,9.60,0.20,1,0.20,,,F
20260213,20260217,6413,理想科学工業,東証,決算,20260331,1249.00,5200,2.60,0.05,1,0.05,,,F
20260213,20260217,6418,日本金銭機械,東証,決算,20260331,1124.00,0,2.40,*****,*****,0.05,満額,,
20260213,20260217,6425,ユニバーサルエンタ,東証,決算,20260630,696.00,0,1.40,*****,*****,*****,満額,,
20260213,20260217,6430,ダイコク電機,東証,決算,20260331,2727.00,0,5.60,*****,*****,*****,満額,,
20260213,20260217,6436,アマノ,東証,決算,20260331,4004.00,100,8.20,0.00,1,*****,,,F
20260213,20260217,6445,ジャノメ,東証,決算,20260331,1334.00,47400,2.80,0.05,1,0.05,,,F
20260213,20260217,6448,ブラザー工業,東証,決算,20260331,3107.00,0,6.40,*****,*****,*****,満額,,
20260213,20260217,6454,マックス,東証,臨時,20260331,6650.00,14800,13.40,0.25,1,0.25,,,F
20260213,20260217,6455,モリタＨＤ,東証,決算,20260331,2895.00,6200,5.80,0.10,1,0.10,,,F
20260213,20260217,6457,グローリー,東証,決算,20260331,4086.00,1600,8.20,0.10,1,0.10,,,F
20260213,20260217,6463,ＴＰＲ,東証,決算,20260331,1380.00,0,2.80,*****,*****,0.05,満額,,
20260213,20260217,6464,ツバキ・ナカシマ,東証,決算,20260331,337.00,234600,1.00,0.05,1,0.00,,,F
20260213,20260217,6472,ＮＴＮ,東証,決算,20260331,412.70,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6473,ジェイテクト,東証,決算,20260331,2038.50,0,4.20,*****,*****,*****,満額,,
20260213,20260217,6479,ミネベアミツミ,東証,決算,20260331,3471.00,0,7.00,*****,*****,*****,満額,,
20260213,20260217,6482,ＹＵＳＨＩＮ,東証,決算,20260331,798.00,74000,1.60,0.05,1,0.05,,,D
20260213,20260217,6485,前澤給装工業,東証,決算,20260331,1650.00,1200,3.40,0.05,1,0.05,,,F
20260213,20260217,6486,イーグル工業,東証,決算,20260331,3415.00,9300,7.00,0.10,1,0.10,,,F
20260213,20260217,6490,ＰＩＬＬＡＲ,東証,決算,20260331,7640.00,13800,15.40,0.15,1,0.35,,,F
20260213,20260217,6498,キッツ,東証,決算,20260331,2128.00,17900,4.40,0.05,1,*****,,,F
20260213,20260217,6507,シンフォニアテクノ,東証,決算,20260331,11240.00,1400,22.60,0.00,1,0.00,,,F
20260213,20260217,6516,山洋電気,東証,決算,20260331,4645.00,0,9.40,*****,*****,*****,満額,,
20260213,20260217,6517,デンヨー,東証,決算,20260331,3745.00,0,7.60,*****,*****,0.10,満額,,
20260213,20260217,6522,アスタリスク,東証,決算,20260228,392.00,0,2.00,*****,*****,*****,満額,停止,
20260213,20260217,6525,ＫＯＫＵＳＡＩ,東証,決算,20260331,6375.00,0,12.80,*****,*****,*****,満額,,
20260213,20260217,6539,ＭＳ－Ｊａｐａｎ,東証,決算,20260331,1069.00,0,2.20,*****,*****,0.05,満額,,
20260213,20260217,6540,船場,東証,決算,20260630,1755.00,0,3.60,*****,*****,*****,満額,,
20260213,20260217,6544,ＪＥＳＨＤ,東証,決算,20260331,1578.50,0,3.20,*****,*****,0.05,満額,,
20260213,20260217,6566,要興業,東証,決算,20260331,1560.00,0,3.20,*****,*****,*****,満額,,
20260213,20260217,6572,オープングループ,東証,決算,20260228,238.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6580,ライトアップ,東証,決算,20260331,2534.00,0,5.20,*****,*****,*****,満額,,
20260213,20260217,6586,マキタ,東証,決算,20260331,5930.00,34800,12.00,0.15,1,0.15,,,F
20260213,20260217,6588,東芝テック,東証,決算,20260331,3015.00,36100,6.20,0.15,1,0.05,,,F
20260213,20260217,6614,シキノハイテック,東証,決算,20260331,1083.00,7500,2.20,0.00,1,0.00,,,F
20260213,20260217,6617,東光高岳,東証,決算,20260331,5200.00,0,10.40,*****,*****,*****,満額,,
20260213,20260217,6619,ダブル・スコープ,東証,決算,20260731,172.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6620,宮越ホールディングス,東証,決算,20260331,822.00,138100,1.80,0.05,1,0.05,,,C
20260213,20260217,6625,ＪＡＬＣＯ　ＨＤ,東証,決算,20260331,418.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6629,テクノホライゾン,東証,決算,20260331,1088.00,0,4.40,*****,*****,*****,満額,注意,
20260213,20260217,6630,ヤーマン,東証,決算,20260630,698.00,242600,1.40,0.05,1,0.05,,,D
20260213,20260217,6638,ミマキエンジニア,東証,決算,20260331,1810.00,0,3.80,*****,*****,*****,満額,,
20260213,20260217,6651,日東工業,東証,決算,20260331,4365.00,12300,8.80,0.20,1,0.05,,,F
20260213,20260217,6654,不二電機工業,東証,決算,20260731,1102.00,0,2.40,*****,*****,*****,満額,,
20260213,20260217,6656,インスペック,東証,決算,20260430,635.00,70200,2.80,0.05,1,0.05,,注意,B
20260213,20260217,6659,メディアリンクス,東証,決算,20260331,45.00,288900,1.00,0.05,1,*****,,,F
20260213,20260217,6664,オプトエレク,東証,決算,20260531,328.00,0,2.00,*****,*****,*****,満額,注意,
20260213,20260217,6675,サクサ,東証,臨時,20260331,7230.00,1000,14.60,0.05,1,*****,,,F
20260213,20260217,6676,バッファロー,東証,決算,20260331,5420.00,28300,11.00,0.15,1,0.10,,,E
20260213,20260217,6703,沖電気工業,東証,決算,20260331,2717.00,0,5.60,*****,*****,*****,満額,,
20260213,20260217,6706,電気興業,東証,決算,20260331,2844.00,14300,5.80,0.15,1,0.15,,,F
20260213,20260217,6707,サンケン電気,東証,決算,20260331,8192.00,29200,16.40,0.35,1,0.35,,,E
20260213,20260217,6718,アイホン,東証,決算,20260331,2848.00,0,5.80,*****,*****,*****,満額,,
20260213,20260217,6724,セイコーエプソン,東証,決算,20260331,2094.50,0,4.20,*****,*****,*****,満額,,
20260213,20260217,6727,ワコム,東証,決算,20260331,863.00,0,1.80,*****,*****,*****,満額,,
20260213,20260217,6728,アルバック,東証,決算,20260630,10485.00,0,21.00,*****,*****,*****,満額,,
20260213,20260217,6736,サン電子,東証,決算,20260331,8270.00,14800,16.60,0.35,1,0.35,,,E
20260213,20260217,6737,ＥＩＺＯ,東証,決算,20260331,2186.00,25000,4.40,0.05,1,0.05,,,F
20260213,20260217,6742,京三製作所,東証,決算,20260331,721.00,0,1.60,*****,*****,*****,満額,,
20260213,20260217,6744,能美防災,東証,決算,20260331,4095.00,0,8.20,*****,*****,*****,満額,,
20260213,20260217,6745,ホーチキ,東証,臨時,20260331,5500.00,21300,11.00,0.25,1,0.25,,,E
20260213,20260217,6748,星和電機,東証,決算,20260630,805.00,0,1.80,*****,*****,*****,満額,,
20260213,20260217,6752,パナソニックＨＤ,東証,決算,20260331,2430.00,473200,5.00,0.05,1,0.10,,,F
20260213,20260217,6763,帝国通信工業,東証,決算,20260331,2888.00,2600,5.80,0.15,1,0.05,,,F
20260213,20260217,6768,タムラ製作所,東証,決算,20260331,657.00,0,1.40,*****,*****,*****,満額,,
20260213,20260217,6788,日本トリム,東証,決算,20260331,5010.00,14900,10.20,0.25,1,0.25,,,E
20260213,20260217,6806,ヒロセ電機,東証,決算,20260331,20665.00,3600,41.40,0.45,1,0.05,,,F
20260213,20260217,6807,日本航空電子工業,東証,決算,20260331,2635.00,0,5.40,*****,*****,*****,満額,,
20260213,20260217,6823,リオン,東証,決算,20260331,2873.00,7000,5.80,0.10,1,0.10,,,F
20260213,20260217,6834,精工技研,東証,決算,20260331,19010.00,0,38.20,*****,*****,*****,満額,,
20260213,20260217,6845,アズビル,東証,決算,20260331,1283.00,0,2.60,*****,*****,*****,満額,,
20260213,20260217,6848,東亜ディーケーケー,東証,決算,20260331,857.00,0,1.80,*****,*****,*****,満額,,
20260213,20260217,6849,日本光電工業,東証,決算,20260331,1696.00,0,3.40,*****,*****,0.00,満額,,
20260213,20260217,6850,チノー,東証,決算,20260331,1573.00,0,3.20,*****,*****,*****,満額,,
20260213,20260217,6853,共和電業,東証,決算,20260630,761.00,27100,1.60,0.05,1,0.00,,,F
20260213,20260217,6856,堀場製作所,東証,決算,20260630,19500.00,0,39.00,*****,*****,*****,満額,,
20260213,20260217,6857,アドバンテスト,東証,決算,20260331,27130.00,303500,54.40,0.55,1,0.00,,,F
20260213,20260217,6866,日置電機,東証,決算,20260630,6880.00,2300,13.80,0.00,1,0.00,,,F
20260213,20260217,6875,メガチップス,東証,決算,20260331,8980.00,9000,18.00,0.35,1,0.35,,,F
20260213,20260217,6902,デンソー,東証,決算,20260331,2234.00,0,4.60,*****,*****,*****,満額,,
20260213,20260217,6905,コーセル,東証,決算,20260220,1181.00,119500,4.80,0.05,1,0.05,,,D
20260213,20260217,6908,イリソ電子工業,東証,決算,20260331,3525.00,0,7.20,*****,*****,*****,満額,,
20260213,20260217,6914,オプテックスグループ,東証,決算,20260630,2469.00,14500,5.00,0.05,1,*****,,,F
20260213,20260217,6915,千代田インテグレ,東証,決算,20260630,3295.00,1900,6.60,0.05,1,0.10,,,F
20260213,20260217,6919,ケル,東証,決算,20260331,1519.00,0,3.20,*****,*****,*****,満額,,
20260213,20260217,6923,スタンレー電気,東証,決算,20260331,3142.00,6400,6.40,0.05,1,0.00,,,F
20260213,20260217,6925,ウシオ電機,東証,決算,20260331,2978.00,13800,6.00,0.05,1,0.05,,,F
20260213,20260217,6926,岡谷電機産業,東証,決算,20260331,198.00,0,1.00,*****,*****,*****,満額,,
20260213,20260217,6941,山一電機,東証,決算,20260331,8330.00,0,16.80,*****,*****,*****,満額,,
20260213,20260217,6947,図研,東証,決算,20260331,4540.00,2500,9.20,0.05,1,0.10,,,F
20260213,20260217,6952,カシオ計算機,東証,決算,20260331,1599.50,32600,3.20,0.05,1,0.00,,,F
20260213,20260217,6960,フクダ電子,東証,臨時,20260220,8920.00,4900,36.00,0.40,1,0.40,,,F
20260213,20260217,6962,大真空,東証,決算,20260331,604.00,0,1.40,*****,*****,*****,満額,,
20260213,20260217,6986,双葉電子工業,東証,決算,20260331,697.00,86700,1.40,0.05,1,0.05,,,F
20260213,20260217,6993,大黒屋ＨＤ,東証,決算,20260331,146.00,1057900,2.00,0.05,1,0.05,,停止,C
20260213,20260217,6996,ニチコン,東証,決算,20260331,1953.00,14900,4.00,0.05,1,0.05,,,F
20260213,20260217,6997,日本ケミコン,東証,決算,20260331,1508.00,0,3.20,*****,*****,*****,満額,,
