品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260212,20260216,2908,フジッコ,東証,決算,20260331,1631.00,56100,3.40,0.10,1,0.10,,,E
20260212,20260216,2910,ロック・フィールド,東証,決算,20260430,1415.00,50600,3.00,0.05,1,0.05,,,F
20260212,20260216,2915,ケンコーマヨネーズ,東証,決算,20260331,2142.00,12900,4.40,0.05,1,0.05,,,F
20260212,20260216,2922,なとり,東証,決算,20260331,1935.00,49600,4.00,0.10,1,0.10,,,E
20260212,20260216,2930,北の達人コーポ,東証,決算,20260228,145.00,156700,2.00,0.05,1,0.05,,注意,F
20260212,20260216,2931,ユーグレナ,東証,決算,20260630,415.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,2936,ベースフード,東証,決算,20260228,359.00,314000,2.00,0.05,1,0.05,,注意,D
20260212,20260216,2937,サンクゼール,東証,決算,20260331,1745.00,4700,3.60,0.10,1,0.10,,,F
20260212,20260216,2938,オカムラ食品工業,東証,決算,20260630,1143.00,107500,2.40,0.05,1,0.05,,,D
20260212,20260216,2982,ＡＤワークスグループ,東証,決算,20260331,435.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3001,片倉工業,東証,決算,20260630,3145.00,26200,6.40,0.15,1,0.15,,,F
20260212,20260216,3002,グンゼ,東証,決算,20260331,4570.00,15600,9.20,0.00,1,0.00,,,F
20260212,20260216,3003,ヒューリック,東証,決算,20260331,2038.50,5000,4.20,0.00,1,*****,,,F
20260212,20260216,3028,アルペン,東証,決算,20260630,2236.00,0,4.60,*****,*****,*****,満額,,
20260212,20260216,3031,ラクーンＨＤ,東証,決算,20260430,665.00,0,1.40,*****,*****,*****,満額,,
20260212,20260216,3036,アルコニックス,東証,決算,20260331,3200.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,3041,ビューティカダンＨＤ,東証,決算,20260630,481.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3042,セキュアヴェイル,東証,決算,20260331,384.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3048,ビックカメラ,東証,決算,20260228,1785.00,101200,3.60,0.05,1,0.10,,,F
20260212,20260216,3050,ＤＣＭＨＤ,東証,決算,20260228,1711.00,9500,3.60,0.05,1,0.05,,,F
20260212,20260216,3053,ペッパーフドサビス,東証,決算,20260630,175.00,333100,1.00,0.05,1,0.05,,,F
20260212,20260216,3058,三洋堂ＨＤ,東証,決算,20260331,695.00,2400,1.40,0.05,1,0.05,,,E
20260212,20260216,3063,ジェイグループＨＤ,東証,決算,20260228,847.00,15800,3.60,0.05,1,0.05,,注意,F
20260212,20260216,3067,東京一番フーズ,東証,決算,20260331,453.00,5100,1.00,0.05,1,0.00,,,F
20260212,20260216,3076,あいホールディングス,東証,決算,20260630,2805.00,0,5.80,*****,*****,*****,満額,,
20260212,20260216,3079,ディーブイエックス,東証,決算,20260331,1232.00,8100,2.60,0.00,1,0.00,,,E
20260212,20260216,3082,きちりＨＤ,東証,決算,20260630,939.00,2100,2.00,0.05,1,0.05,,,F
20260212,20260216,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2732.00,52200,5.60,0.10,1,0.10,,,F
20260212,20260216,3087,ドトール・日レスＨＤ,東証,決算,20260228,2976.00,6500,6.00,0.00,1,0.00,,,F
20260212,20260216,3092,ＺＯＺＯ,東証,決算,20260331,1156.50,9700,2.40,0.00,1,0.00,,,F
20260212,20260216,3097,物語コーポレーション,東証,決算,20260630,4955.00,11000,10.00,0.10,1,0.20,,,F
20260212,20260216,3099,三越伊勢丹ホールディ,東証,決算,20260331,3149.00,58300,6.40,0.10,1,0.10,,,F
20260212,20260216,3103,ユニチカ,東証,決算,20260331,1372.00,40600,2.80,0.00,1,*****,,,F
20260212,20260216,3104,富士紡ＨＤ,東証,臨時,20260331,10370.00,0,20.80,*****,*****,*****,満額,,
20260212,20260216,3105,日清紡ＨＤ,東証,決算,20260630,1582.00,55400,3.20,0.00,1,*****,,,F
20260212,20260216,3106,倉敷紡績,東証,決算,20260331,10350.00,14100,20.80,0.45,1,0.40,,,E
20260212,20260216,3116,トヨタ紡織,東証,決算,20260331,3176.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,3121,マーチャントバンカズ,東証,決算,20260430,229.00,27300,2.00,0.05,1,*****,,注意,F
20260212,20260216,3134,Ｈａｍｅｅ,東証,決算,20260430,488.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3140,ＢＲＵＮＯ,東証,決算,20260630,1036.00,4600,2.20,0.00,1,0.00,,,F
20260212,20260216,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3385.00,0,6.80,*****,*****,0.10,満額,,
20260212,20260216,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1379.00,0,2.80,*****,*****,*****,満額,,
20260212,20260216,3156,レスター,東証,決算,20260331,3050.00,2600,6.20,0.10,1,0.00,,,F
20260212,20260216,3160,大光,東証,決算,20260531,578.00,3700,1.20,0.00,1,0.00,,,F
20260212,20260216,3167,ＴＯＫＡＩ　ＨＤ,東証,決算,20260331,1206.00,600,2.60,0.05,1,0.05,,,F
20260212,20260216,3168,ＭＥＲＦ,東証,決算,20260228,1130.00,10300,2.40,0.00,1,*****,,,F
20260212,20260216,3172,ティーライフ,東証,決算,20260731,1157.00,0,4.80,*****,*****,0.05,満額,注意,
20260212,20260216,3178,チムニー,東証,決算,20260331,1315.00,105000,5.60,0.10,1,0.10,,注意,E
20260212,20260216,3179,シュッピン,東証,決算,20260331,1282.00,0,2.60,*****,*****,*****,満額,,
20260212,20260216,3182,オイラ大地,東証,決算,20260331,1446.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,3183,ウイン・パートナーズ,東証,決算,20260331,1449.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,3186,ネクステージ,東証,決算,20260531,3555.00,15400,7.20,0.10,1,*****,,,F
20260212,20260216,3191,ジョイフル本田,東証,決算,20260620,2218.00,52400,4.60,0.05,1,0.05,,,F
20260212,20260216,3193,エターナルホスピＧ,東証,決算,20260731,3455.00,3000,7.00,0.10,1,*****,,,F
20260212,20260216,3195,ジェネレーションパス,東証,決算,20260430,569.00,80400,1.20,0.05,1,0.05,,,E
20260212,20260216,3196,ホットランドＨＤ,東証,決算,20260630,1977.00,59100,4.00,0.05,1,0.05,,,F
20260212,20260216,3197,すかいらーくＨＤ,東証,決算,20260331,3457.00,83900,7.00,0.10,1,0.15,,,F
20260212,20260216,3199,綿半ホールディングス,東証,決算,20260331,1495.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,3201,日本毛織,東証,決算,20260531,2010.00,25900,4.20,0.05,1,0.05,,,F
20260212,20260216,3205,ダイドーリミテッド,東証,決算,20260331,1232.00,406000,2.60,0.10,1,0.05,,,D
20260212,20260216,3221,ヨシックスＨＤ,東証,決算,20260331,3510.00,26500,7.20,0.10,1,0.10,,,F
20260212,20260216,3226,Ｒ－三井不アコモ,東証,決算,20260228,140100.00,308,300.00,5.00,1,*****,,,F
20260212,20260216,3234,Ｒ－森ヒルズ,東証,決算,20260731,147900.00,998,300.00,0.00,1,0.00,,,F
20260212,20260216,3242,アーバネット,東証,決算,20260331,576.00,0,1.20,*****,*****,*****,満額,,
20260212,20260216,325A,ＴＥＮＴＩＡＬ,東証,決算,20260228,3920.00,0,16.00,*****,*****,*****,満額,注意,
20260212,20260216,3276,ＪＰＭＣ,東証,決算,20260331,1321.00,0,2.80,*****,*****,*****,満額,,
20260212,20260216,3279,アクティビア・プロパ,東証,決算,20260531,146400.00,72,300.00,5.00,1,5.00,,,F
20260212,20260216,3282,コンフォリアレジデン,東証,決算,20260731,112200.00,0,240.00,*****,*****,*****,満額,,
20260212,20260216,3288,オープンハウスＧ,東証,決算,20260331,11045.00,40500,22.20,0.50,1,0.40,,,F
20260212,20260216,3289,東急不動産ＨＤ,東証,決算,20260331,1582.00,0,3.20,*****,*****,*****,満額,,
20260212,20260216,3291,飯田グループＨＤ,東証,決算,20260331,2704.00,5900,5.60,0.05,1,0.05,,,F
20260212,20260216,3294,イーグランド,東証,決算,20260331,2232.00,0,4.60,*****,*****,*****,満額,,
20260212,20260216,3302,帝国繊維,東証,決算,20260331,3285.00,17900,6.60,0.15,1,0.15,,,F
20260212,20260216,3315,日本コークス工業,東証,決算,20260331,130.00,67200,1.00,0.00,1,0.05,,,F
20260212,20260216,3320,クロスプラス,東証,決算,20260731,1450.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,3329,東和フードサービス,東証,決算,20260430,2120.00,0,4.40,*****,*****,*****,満額,,
20260212,20260216,3333,あさひ,東証,決算,20260220,1310.00,3600,5.60,0.00,1,0.00,,,F
20260212,20260216,3374,内外テック,東証,決算,20260331,2496.00,0,5.00,*****,*****,*****,満額,,
20260212,20260216,3382,セブン＆アイＨＤ,東証,決算,20260228,2355.50,0,4.80,*****,*****,*****,満額,,
20260212,20260216,3387,クリエイトレストラン,東証,決算,20260228,770.00,107700,1.60,0.00,1,0.00,,,F
20260212,20260216,3388,明治電機工業,東証,決算,20260331,2507.00,0,5.20,*****,*****,*****,満額,,
20260212,20260216,3395,サンマルクＨＤ,東証,決算,20260331,3075.00,1800,6.20,0.10,1,0.05,,,F
20260212,20260216,3397,トリドールＨＤ,東証,決算,20260331,4328.00,0,8.80,*****,*****,*****,満額,,
20260212,20260216,3399,丸千代山岡家,東証,決算,20260731,3630.00,0,7.40,*****,*****,*****,満額,,
20260212,20260216,3401,帝人,東証,決算,20260331,1688.50,0,3.40,*****,*****,*****,満額,,
20260212,20260216,3407,旭化成,東証,決算,20260331,1763.00,0,3.60,*****,*****,*****,満額,,
20260212,20260216,3431,宮地エンジニアリング,東証,決算,20260331,1972.00,0,4.00,*****,*****,0.05,満額,,
20260212,20260216,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1751.00,18500,7.20,0.05,1,0.10,,注意,F
20260212,20260216,3449,テクノフレックス,東証,決算,20260630,2453.00,0,5.00,*****,*****,*****,満額,,
20260212,20260216,3462,野村不動産マスターＦ,東証,決算,20260228,169100.00,0,340.00,*****,*****,*****,満額,,
20260212,20260216,3466,ラサールロジ投資法人,東証,決算,20260228,156600.00,6,320.00,0.00,1,*****,,,F
20260212,20260216,3471,三井不ロジパーク,東証,決算,20260731,117900.00,0,240.00,*****,*****,*****,満額,,
20260212,20260216,3475,グッドコムアセット,東証,決算,20260430,1417.00,119600,3.00,0.05,1,0.05,,,F
20260212,20260216,3479,ティーケーピー,東証,決算,20260228,2376.00,34300,9.60,0.05,1,0.05,,停止,F
20260212,20260216,3480,ジェイ・エス・ビー,東証,決算,20260430,3450.00,7500,7.00,0.15,1,0.15,,,F
20260212,20260216,3481,Ｒ－三菱地所物流,東証,決算,20260228,131700.00,181,280.00,5.00,1,5.00,,,F
20260212,20260216,3484,イノベーションＨＤ,東証,決算,20260331,1308.00,0,2.80,*****,*****,*****,満額,,
20260212,20260216,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,752.50,20,12.00,0.00,1,0.00,,,E
20260212,20260216,3529,アツギ,東証,決算,20260331,1084.00,41000,2.20,0.05,1,*****,,,F
20260212,20260216,3539,ＪＭホールディングス,東証,決算,20260430,1797.00,0,3.60,*****,*****,*****,満額,,
20260212,20260216,3542,ベガコーポレーション,東証,決算,20260331,1518.00,22000,3.20,0.10,1,0.10,,,F
20260212,20260216,3546,アレンザＨＤ,東証,決算,20260228,1212.00,4800,2.60,0.00,1,*****,,,F
20260212,20260216,3547,串カツ田中,東証,決算,20260531,2039.00,38600,4.20,0.05,1,0.05,,,F
20260212,20260216,3548,バロック,東証,決算,20260228,800.00,124300,3.20,0.05,1,0.05,,停止,F
20260212,20260216,3549,クスリのアオキＨＤ,東証,決算,20260220,4372.00,21000,35.20,0.05,1,0.10,,注意,F
20260212,20260216,3553,共和レザー,東証,決算,20260331,1148.00,17100,2.40,0.05,1,0.05,,,F
20260212,20260216,3559,ピーバンドットコム,東証,決算,20260331,501.00,0,2.40,*****,*****,*****,満額,注意,
20260212,20260216,3561,力の源ＨＤ,東証,決算,20260331,1537.00,260800,3.20,0.10,1,0.10,,,D
20260212,20260216,3591,ワコールＨＤ,東証,決算,20260331,4710.00,58300,9.60,0.20,1,0.20,,,E
20260212,20260216,3608,ＴＳＩＨＤ,東証,決算,20260228,1129.00,0,2.40,*****,*****,*****,満額,,
20260212,20260216,3632,グリーＨＤ,東証,決算,20260630,392.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3636,三菱総合研究所,東証,決算,20260331,5220.00,4300,10.60,0.10,1,0.15,,,F
20260212,20260216,3649,ファインデックス,東証,決算,20260630,922.00,0,2.00,*****,*****,*****,満額,,
20260212,20260216,3653,モルフォ,東証,決算,20260430,816.00,0,1.80,*****,*****,*****,満額,,
20260212,20260216,3656,ＫＬａｂ,東証,決算,20260630,323.00,0,2.00,*****,*****,*****,満額,注意,
20260212,20260216,3657,ポールＨＤ,東証,決算,20260731,300.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3659,ネクソン,東証,決算,20260630,3756.00,0,7.60,*****,*****,0.10,満額,,
20260212,20260216,3662,エイチームＨＤ,東証,決算,20260430,1065.00,121500,2.20,0.05,1,0.05,,,F
20260212,20260216,3663,セルシス,東証,決算,20260630,1424.00,13000,3.00,0.05,1,0.05,,,F
20260212,20260216,3665,エニグモ,東証,決算,20260731,410.00,297600,2.00,0.05,1,0.05,,注意,E
20260212,20260216,3668,コロプラ,東証,決算,20260331,444.00,73000,1.00,0.05,1,0.05,,,F
20260212,20260216,3673,ブロードリーフ,東証,決算,20260630,635.00,68300,1.40,0.05,1,0.05,,,F
20260212,20260216,3678,メディアドゥ,東証,決算,20260228,1640.00,0,6.80,*****,*****,*****,満額,注意,
20260212,20260216,3680,ホットリンク,東証,決算,20260630,248.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3686,ディー・エル・イー,東証,決算,20260331,126.00,43600,1.00,0.00,1,0.05,,,F
20260212,20260216,3687,フィックスターズ,東証,決算,20260331,1482.00,0,3.00,*****,*****,*****,満額,,
20260212,20260216,3692,ＦＦＲＩセキュ,東証,決算,20260331,9300.00,57700,37.20,0.05,1,0.40,,停止,F
20260212,20260216,3694,オプティム,東証,決算,20260331,496.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3708,特種東海製紙,東証,決算,20260331,1665.00,1100,3.40,0.05,1,0.00,,,F
20260212,20260216,3710,ジョルダン,東証,決算,20260331,596.00,0,1.20,*****,*****,*****,満額,,
20260212,20260216,3712,情報企画,東証,臨時,20260331,5980.00,2000,12.00,0.25,1,0.25,,,F
20260212,20260216,3733,ソフトウェアサビス,東証,決算,20260430,12550.00,3100,25.20,0.45,1,0.50,,,F
20260212,20260216,3741,セック,東証,決算,20260331,3995.00,0,8.00,*****,*****,*****,満額,,
20260212,20260216,3747,インタートレード,東証,決算,20260331,686.00,5000,1.40,0.00,1,0.00,,,F
20260212,20260216,3765,ガンホー・オンライン,東証,決算,20260630,2600.00,0,5.20,*****,*****,*****,満額,,
20260212,20260216,3778,さくらインターネット,東証,決算,20260331,2895.00,677500,5.80,0.15,1,0.15,,,D
20260212,20260216,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2145.00,0,4.40,*****,*****,*****,満額,,
20260212,20260216,3791,ＩＧポート,東証,決算,20260531,1167.00,25600,2.40,0.05,1,0.00,,,F
20260212,20260216,3799,キーウェアソリュショ,東証,決算,20260331,1244.00,9500,2.60,0.05,1,0.05,,,F
20260212,20260216,3807,フィスコ,東証,決算,20260630,121.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,380A,ＧＸチャイナテック,東証,決算,20260710,1104.00,0,60.00,*****,*****,*****,満額,,
20260212,20260216,3835,ｅＢＡＳＥ,東証,決算,20260331,442.00,0,1.00,*****,*****,0.05,満額,,
20260212,20260216,3836,アバントグループ,東証,決算,20260331,1506.00,7500,3.20,0.05,1,0.05,,,F
20260212,20260216,3837,アドソル日進,東証,決算,20260331,1850.00,39700,3.80,0.10,1,*****,,,E
20260212,20260216,3848,データ・アプリケショ,東証,決算,20260331,980.00,0,2.00,*****,*****,*****,満額,,
20260212,20260216,3853,アステリア,東証,決算,20260331,1352.00,65500,2.80,0.00,1,0.00,,,F
20260212,20260216,3861,王子ホールディングス,東証,決算,20260331,973.80,0,2.00,*****,*****,*****,満額,,
20260212,20260216,3865,北越コーポレーション,東証,決算,20260331,964.00,141700,2.00,0.05,1,0.05,,,F
20260212,20260216,3880,大王製紙,東証,決算,20260331,1042.00,6500,2.20,0.00,1,0.05,,,F
20260212,20260216,3892,岡山製紙,東証,決算,20260531,1815.00,4500,3.80,0.00,1,0.00,,,F
20260212,20260216,3900,クラウドワークス,東証,決算,20260331,794.00,251100,1.60,0.05,1,0.05,,,E
20260212,20260216,3905,データセクション,東証,決算,20260331,2059.00,51800,8.40,0.05,1,0.05,,注意,F
20260212,20260216,3915,テラスカイ,東証,決算,20260228,1988.00,101600,8.00,0.10,1,0.05,,注意,E
20260212,20260216,3916,ＤＩＴ,東証,決算,20260630,1192.00,20600,2.40,0.05,1,0.00,,,F
20260212,20260216,3924,ランドコンピュータ,東証,決算,20260331,1010.00,5100,2.20,0.05,1,0.05,,,F
20260212,20260216,3939,カナミックＮ,東証,決算,20260331,543.00,64900,1.20,0.05,1,0.00,,,F
20260212,20260216,3940,ノムラシステム,東証,決算,20260331,135.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,3946,トーモク,東証,決算,20260331,3690.00,0,7.40,*****,*****,*****,満額,,
20260212,20260216,3950,ザ・パック,東証,決算,20260630,1370.00,33100,2.80,0.05,1,0.05,,,F
20260212,20260216,3963,シンクロ・フード,東証,決算,20260331,576.00,24500,1.20,0.05,1,0.05,,,F
20260212,20260216,3983,オロ,東証,決算,20260630,1994.00,23400,4.00,0.05,1,0.05,,,F
20260212,20260216,3984,ユーザーローカル,東証,決算,20260630,1740.00,0,3.60,*****,*****,*****,満額,,
20260212,20260216,3992,ニーズウェル,東証,決算,20260331,560.00,267100,2.40,0.05,1,0.05,,注意,D
20260212,20260216,3994,マネーフォワード,東証,決算,20260531,3263.00,17200,6.60,0.00,1,*****,,,F
20260212,20260216,3998,すららネット,東証,決算,20260630,328.00,0,2.00,*****,*****,*****,満額,注意,
20260212,20260216,4004,レゾナックＨＤ,東証,決算,20260630,10135.00,132600,20.40,0.40,1,0.35,,,F
20260212,20260216,4012,アクシス,東証,決算,20260630,1652.00,0,3.40,*****,*****,*****,満額,,
20260212,20260216,4013,勤次郎,東証,決算,20260630,811.00,17300,1.80,0.00,1,*****,,,F
20260212,20260216,4019,スタメン,東証,決算,20260630,666.00,61500,1.40,0.05,1,0.05,,,F
20260212,20260216,4023,クレハ,東証,決算,20260331,4740.00,0,9.60,*****,*****,*****,満額,,
20260212,20260216,4041,日本曹達,東証,決算,20260331,3900.00,0,7.80,*****,*****,*****,満額,,
20260212,20260216,4042,東ソー,東証,決算,20260331,2650.50,0,5.40,*****,*****,*****,満額,,
20260212,20260216,4045,東亞合成,東証,決算,20260630,1830.50,42700,3.80,0.05,1,0.10,,,F
20260212,20260216,4046,大阪ソーダ,東証,決算,20260331,2392.00,24400,4.80,0.10,1,0.10,,,F
20260212,20260216,4047,関東電化工業,東証,決算,20260331,1435.00,137000,3.00,0.10,1,0.10,,,E
20260212,20260216,4053,サンアスタリスク,東証,決算,20260630,458.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4055,ティアンドエスＧ,東証,決算,20260331,1881.00,0,3.80,*****,*****,*****,満額,,
20260212,20260216,4058,トヨクモ,東証,決算,20260630,2198.00,0,4.40,*****,*****,*****,満額,,
20260212,20260216,4071,プラスアルファ,東証,決算,20260331,2063.00,0,4.20,*****,*****,*****,満額,,
20260212,20260216,4074,ラキール,東証,決算,20260630,803.00,0,1.80,*****,*****,0.00,満額,,
20260212,20260216,4088,エア・ウォーター,東証,決算,20260331,2524.50,20900,5.20,0.05,1,0.00,,,F
20260212,20260216,4091,日本酸素ＨＤ,東証,決算,20260331,5538.00,700,11.20,0.00,1,*****,,,F
20260212,20260216,4095,日本パーカライジング,東証,決算,20260331,1574.00,24700,3.20,0.10,1,0.05,,,F
20260212,20260216,4097,高圧ガス工業,東証,決算,20260331,1178.00,0,2.40,*****,*****,*****,満額,,
20260212,20260216,4099,四国化成ＨＤ,東証,決算,20260630,4570.00,34800,9.20,0.20,1,0.20,,,E
20260212,20260216,4100,戸田工業,東証,決算,20260331,1466.00,37200,6.00,0.05,1,0.05,,注意,E
20260212,20260216,4109,ステラ　ケミファ,東証,決算,20260331,5470.00,8200,11.00,0.20,1,0.05,,,F
20260212,20260216,4165,プレイド,東証,臨時,20260331,714.00,0,1.60,*****,*****,*****,満額,,
20260212,20260216,4167,ココペリ,東証,決算,20260331,303.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4168,ヤプリ,東証,決算,20260331,847.00,0,1.80,*****,*****,*****,満額,,
20260212,20260216,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,199.00,126700,1.00,0.00,1,0.00,,,F
20260212,20260216,4176,ココナラ,東証,決算,20260228,305.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,417A,ブルーゾーンＨＤ,東証,臨時,20260331,9441.00,0,19.00,*****,*****,*****,満額,,
20260212,20260216,4188,三菱ケミカルグループ,東証,決算,20260331,1133.00,0,2.40,*****,*****,*****,満額,,
20260212,20260216,4192,スパイダープラス,東証,決算,20260630,331.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4202,ダイセル,東証,決算,20260331,1618.00,0,3.40,*****,*****,*****,満額,,
20260212,20260216,4203,住友ベークライト,東証,決算,20260331,5850.00,0,11.80,*****,*****,*****,満額,,
20260212,20260216,4212,積水樹脂,東証,決算,20260331,2315.00,1900,4.80,0.05,1,0.05,,,F
20260212,20260216,4216,旭有機材,東証,決算,20260331,5060.00,35600,10.20,0.25,1,0.25,,,D
20260212,20260216,4218,ニチバン,東証,決算,20260331,1970.00,33400,4.00,0.10,1,0.10,,,E
20260212,20260216,4237,フジプレアム,東証,決算,20260331,442.00,150100,2.00,0.05,1,0.05,,注意,D
20260212,20260216,4249,森六,東証,決算,20260331,2550.00,0,5.20,*****,*****,*****,満額,,
20260212,20260216,4258,網屋,東証,決算,20260630,2932.00,0,6.00,*****,*****,*****,満額,,
20260212,20260216,4263,サスメド,東証,決算,20260630,1038.00,0,2.20,*****,*****,*****,満額,,
20260212,20260216,4275,カーリット,東証,決算,20260331,2672.00,0,5.40,*****,*****,*****,満額,,
20260212,20260216,4301,アミューズ,東証,決算,20260331,2079.00,28300,4.20,0.10,1,0.10,,,F
20260212,20260216,4310,ドリームインキュベタ,東証,決算,20260331,2883.00,38700,11.60,0.15,1,0.15,,注意,E
20260212,20260216,4323,日本システム技術,東証,決算,20260331,2446.00,27900,5.00,0.10,1,0.15,,,E
20260212,20260216,4324,電通グループ,東証,決算,20260331,2945.50,79000,6.00,0.10,1,0.00,,,F
20260212,20260216,4326,インテージＨＤ,東証,決算,20260331,1636.00,18300,3.40,0.10,1,0.05,,,F
20260212,20260216,4337,ぴあ,東証,決算,20260331,2746.00,0,5.60,*****,*****,*****,満額,,
20260212,20260216,4343,イオンファンタジー,東証,決算,20260228,2722.00,0,11.20,*****,*****,*****,満額,注意,
20260212,20260216,4344,ソースネクスト,東証,決算,20260630,146.00,182200,1.00,0.00,1,0.00,,,F
20260212,20260216,4345,シーティーエス,東証,決算,20260331,1050.00,6100,2.20,0.00,1,*****,,,F
20260212,20260216,4362,日本精化,東証,決算,20260331,2680.00,3700,5.40,0.00,1,0.00,,,F
20260212,20260216,4375,セーフィー,東証,決算,20260630,873.00,0,1.80,*****,*****,*****,満額,,
20260212,20260216,4382,ＨＥＲＯＺ,東証,決算,20260430,833.00,93400,3.60,0.05,1,0.05,,注意,D
20260212,20260216,4390,ｉｐｓ,東証,決算,20260331,3140.00,0,6.40,*****,*****,*****,満額,,
20260212,20260216,4392,ＦＩＧ,東証,決算,20260630,348.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4393,バンクオブイノベ,東証,決算,20260331,6100.00,0,12.20,*****,*****,*****,満額,,
20260212,20260216,4403,日油,東証,決算,20260331,3202.00,0,6.60,*****,*****,*****,満額,,
20260212,20260216,4418,ＪＤＳＣ,東証,決算,20260630,1096.00,31300,2.20,0.00,1,0.00,,,F
20260212,20260216,4420,イーソル,東証,決算,20260630,582.00,0,1.20,*****,*****,*****,満額,,
20260212,20260216,4424,Ａｍａｚｉａ,東証,決算,20260331,296.00,121000,2.00,0.05,1,0.05,,注意,C
20260212,20260216,4425,Ｋｕｄａｎ,東証,決算,20260331,2032.00,175400,8.40,0.15,1,0.10,,注意,B
20260212,20260216,4429,リックソフト,東証,決算,20260228,971.00,0,2.00,*****,*****,*****,満額,,
20260212,20260216,4431,スマレジ,東証,決算,20260430,2346.00,15300,4.80,0.00,1,0.00,,,F
20260212,20260216,4434,サーバーワークス,東証,決算,20260228,1983.00,700,4.00,0.00,1,*****,,,F
20260212,20260216,4436,ミンカブ,東証,決算,20260331,462.00,86600,2.00,0.05,1,0.05,,注意,E
20260212,20260216,4439,東名,東証,決算,20260228,1080.00,37500,4.40,0.05,1,0.05,,注意,F
20260212,20260216,4442,バルテスＨＤ,東証,決算,20260331,426.00,0,1.00,*****,*****,*****,満額,,
20260212,20260216,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1117.00,0,2.40,*****,*****,*****,満額,,
20260212,20260216,4448,ｋｕｂｅｌｌ,東証,決算,20260630,344.00,28900,1.00,0.00,1,*****,,,F
20260212,20260216,4452,花王,東証,臨時,20260630,6691.00,20700,13.40,0.00,1,0.00,,,F
20260212,20260216,4462,石原ケミカル,東証,決算,20260331,2641.00,15000,5.40,0.15,1,0.10,,,F
20260212,20260216,4465,ニイタカ,東証,決算,20260531,2504.00,300,5.20,0.00,1,0.00,,,F
20260212,20260216,4471,三洋化成工業,東証,決算,20260331,6030.00,0,12.20,*****,*****,0.15,満額,,
20260212,20260216,4475,ＨＥＮＮＧＥ,東証,決算,20260331,1000.00,0,2.00,*****,*****,*****,満額,,
20260212,20260216,4478,フリー,東証,決算,20260630,2352.00,120200,4.80,0.00,1,*****,,,F
20260212,20260216,4480,メドレー,東証,決算,20260630,2352.00,367800,4.80,0.10,1,0.10,,,D
20260212,20260216,4483,ＪＭＤＣ,東証,決算,20260331,3690.00,0,7.40,*****,*****,*****,満額,,
20260212,20260216,4499,Ｓｐｅｅｅ,東証,決算,20260331,2455.00,182300,5.00,0.15,1,0.10,,,C
20260212,20260216,4502,武田薬品工業,東証,決算,20260331,5609.00,80200,11.40,0.00,1,0.00,,,F
20260212,20260216,4507,塩野義製薬,東証,決算,20260331,3535.00,23600,7.20,0.10,1,*****,,,F
20260212,20260216,4512,わかもと製薬,東証,決算,20260331,324.00,43500,1.00,0.00,1,0.00,,,F
20260212,20260216,4516,日本新薬,東証,決算,20260331,5004.00,1000,10.20,0.10,1,0.15,,,F
20260212,20260216,4521,科研製薬,東証,決算,20260331,4220.00,6200,8.60,0.05,1,0.20,,,F
20260212,20260216,4526,理研ビタミン,東証,決算,20260331,3275.00,7100,6.60,0.05,1,0.05,,,F
