品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251229,20260105,3050,ＤＣＭＨＤ,東証,決算,20260228,1635.00,0,3.40,*****,*****,0.05,満額,,
20251229,20260105,3053,ペッパーフドサビス,東証,決算,20260630,178.00,83300,2.00,0.05,1,0.05,,停止,F
20251229,20260105,3058,三洋堂ＨＤ,東証,決算,20260331,678.00,2200,1.40,0.05,1,0.05,,,D
20251229,20260105,3059,ヒラキ,東証,決算,20260331,833.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,3063,ジェイグループＨＤ,東証,決算,20260228,815.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,3067,東京一番フーズ,東証,決算,20260331,442.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3076,あいホールディングス,東証,決算,20260630,2848.00,0,5.80,*****,*****,0.65,満額,,
20251229,20260105,3079,ディーブイエックス,東証,決算,20260331,1209.00,24800,2.60,0.00,1,0.00,,,D
20251229,20260105,3082,きちりＨＤ,東証,決算,20260630,924.00,54700,2.00,0.05,1,16.00,,,D
20251229,20260105,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2210.00,21200,4.60,0.05,1,0.05,,,F
20251229,20260105,3087,ドトール・日レスＨＤ,東証,決算,20260228,2602.00,6800,5.40,0.05,1,0.05,,,F
20251229,20260105,3092,ＺＯＺＯ,東証,決算,20260331,1303.50,77600,2.80,0.05,1,0.05,,,F
20251229,20260105,3097,物語コーポレーション,東証,決算,20260630,4440.00,23600,9.00,0.15,1,0.50,,,F
20251229,20260105,3101,東洋紡,東証,決算,20260331,1263.00,3100,2.60,0.00,1,*****,,,F
20251229,20260105,3103,ユニチカ,東証,決算,20260331,293.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3104,富士紡ＨＤ,東証,決算,20260331,8200.00,1900,16.40,0.05,1,0.05,,,F
20251229,20260105,3106,倉敷紡績,東証,決算,20260331,8410.00,13200,17.00,0.35,1,0.35,,,D
20251229,20260105,3107,ダイワボウＨＤ,東証,決算,20260331,3079.00,0,6.20,*****,*****,*****,満額,,
20251229,20260105,3116,トヨタ紡織,東証,決算,20260331,2526.00,4900,5.20,0.00,1,*****,,,F
20251229,20260105,3132,マクニカＨＤ,東証,決算,20260331,2419.00,0,5.00,*****,*****,*****,満額,,
20251229,20260105,3134,Ｈａｍｅｅ,東証,決算,20260430,474.00,29400,1.00,0.05,1,0.05,,,F
20251229,20260105,3139,ラクト・ジャパン,東証,決算,20260531,3480.00,0,7.00,*****,*****,*****,満額,,
20251229,20260105,3140,ＢＲＵＮＯ,東証,決算,20260630,1016.00,22600,4.40,0.05,1,17.60,,停止,E
20251229,20260105,3150,グリムス,東証,決算,20260331,2555.00,0,5.20,*****,*****,*****,満額,,
20251229,20260105,3154,メディアスＨＤ,東証,決算,20260331,807.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,3159,丸善ＣＨＩＨＤ,東証,決算,20260131,336.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3160,大光,東証,決算,20260531,556.00,24400,1.20,0.05,1,0.05,,,D
20251229,20260105,3176,三洋貿易,東証,決算,20260331,1515.00,0,3.20,*****,*****,*****,満額,,
20251229,20260105,3178,チムニー,東証,決算,20260331,1250.00,13000,2.60,0.05,1,0.05,,,F
20251229,20260105,3179,シュッピン,東証,決算,20260331,1146.00,0,2.40,*****,*****,*****,満額,,
20251229,20260105,3180,ビューティガレージ,東証,決算,20260131,1570.00,0,3.20,*****,*****,*****,満額,,
20251229,20260105,3182,オイラ大地,東証,決算,20260331,1502.00,13300,3.20,0.05,1,0.00,,,F
20251229,20260105,3183,ウイン・パートナーズ,東証,決算,20260331,1350.00,0,2.80,*****,*****,*****,満額,,
20251229,20260105,3186,ネクステージ,東証,決算,20260531,2819.00,1700,5.80,0.00,1,0.10,,,F
20251229,20260105,3191,ジョイフル本田,東証,決算,20260620,2146.00,9600,4.40,0.00,1,0.00,,,F
20251229,20260105,3196,ホットランドＨＤ,東証,決算,20260630,2012.00,149100,4.20,0.10,1,16.80,,,D
20251229,20260105,3197,すかいらーくＨＤ,東証,決算,20260331,3413.00,383600,7.00,0.15,1,0.55,,,F
20251229,20260105,3199,綿半ホールディングス,東証,決算,20260331,1479.00,0,3.00,*****,*****,*****,満額,,
20251229,20260105,3201,日本毛織,東証,決算,20260531,1783.00,99300,3.60,0.05,1,0.10,,,E
20251229,20260105,3205,ダイドーリミテッド,東証,決算,20260331,1228.00,0,2.60,*****,*****,*****,満額,,
20251229,20260105,3221,ヨシックスＨＤ,東証,決算,20260331,3000.00,22700,6.00,0.10,1,0.10,,,F
20251229,20260105,3226,Ｒ－三井不アコモ,東証,決算,20260228,135100.00,133,280.00,5.00,1,5.00,,,F
20251229,20260105,3231,野村不動産ＨＤ,東証,決算,20260331,969.10,29400,2.00,0.00,1,*****,,,F
20251229,20260105,3234,Ｒ－森ヒルズ,東証,決算,20260131,150100.00,511,320.00,0.00,1,0.00,,,F
20251229,20260105,3242,アーバネット,東証,決算,20260331,575.00,0,1.20,*****,*****,0.35,満額,,
20251229,20260105,3269,Ｒ－ＡＤＲ,東証,決算,20260131,172800.00,0,360.00,*****,*****,*****,満額,,
20251229,20260105,3279,アクティビア・プロパ,東証,決算,20260531,140900.00,0,300.00,*****,*****,5.00,満額,,
20251229,20260105,3282,コンフォリアレジデン,東証,臨時,20260131,335500.00,0,680.00,*****,*****,*****,満額,,
20251229,20260105,3283,日本プロロジスリート,東証,決算,20260531,94200.00,0,200.00,*****,*****,*****,満額,,
20251229,20260105,3288,オープンハウスＧ,東証,決算,20260331,9275.00,40100,18.60,0.35,1,0.35,,,F
20251229,20260105,3289,東急不動産ＨＤ,東証,決算,20260331,1435.50,600,3.00,0.00,1,*****,,,F
20251229,20260105,3291,飯田グループＨＤ,東証,決算,20260331,2517.50,0,5.20,*****,*****,0.05,満額,,
20251229,20260105,3292,イオンリート投資法人,東証,決算,20260131,137500.00,0,280.00,*****,*****,*****,満額,,
20251229,20260105,3295,ヒューリックリート,東証,決算,20260228,177200.00,49,360.00,5.00,1,5.00,,,F
20251229,20260105,3302,帝国繊維,東証,決算,20260331,3300.00,16700,6.60,0.10,1,0.65,,,F
20251229,20260105,3309,積水ハウスリート,東証,決算,20260430,89600.00,46,180.00,0.00,1,*****,,,F
20251229,20260105,3315,日本コークス工業,東証,決算,20260331,111.00,203900,1.00,0.05,1,0.00,,,F
20251229,20260105,3329,東和フードサービス,東証,決算,20260430,2090.00,0,4.20,*****,*****,*****,満額,,
20251229,20260105,3333,あさひ,東証,決算,20260220,1308.00,3300,2.80,0.00,1,0.00,,,F
20251229,20260105,3360,シップヘルスケアＨＤ,東証,決算,20260331,2639.50,3400,5.40,0.05,1,0.05,,,F
20251229,20260105,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2182.00,400,4.40,0.00,1,0.00,,,F
20251229,20260105,3386,コスモ・バイオ,東証,決算,20260630,1331.00,0,2.80,*****,*****,0.00,満額,,
20251229,20260105,3387,クリエイトレストラン,東証,決算,20260228,775.00,52100,1.60,0.00,1,0.00,,,F
20251229,20260105,3388,明治電機工業,東証,決算,20260331,2388.00,0,4.80,*****,*****,*****,満額,,
20251229,20260105,3399,丸千代山岡家,東証,決算,20260131,3040.00,0,6.20,*****,*****,*****,満額,,
20251229,20260105,3401,帝人,東証,決算,20260331,1362.00,0,2.80,*****,*****,*****,満額,,
20251229,20260105,3402,東レ,東証,決算,20260331,1025.00,0,2.20,*****,*****,*****,満額,,
20251229,20260105,3431,宮地エンジニアリング,東証,決算,20260331,1887.00,0,3.80,*****,*****,*****,満額,,
20251229,20260105,3433,トーカロ,東証,決算,20260331,2238.00,0,4.60,*****,*****,*****,満額,,
20251229,20260105,3443,川田テクノロジーズ,東証,決算,20260331,4445.00,0,9.00,*****,*****,*****,満額,,
20251229,20260105,3444,菊池製作所,東証,決算,20260430,740.00,39700,3.20,0.05,1,0.05,,停止,E
20251229,20260105,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1203.00,0,2.60,*****,*****,*****,満額,,
20251229,20260105,3454,ファーストブラザーズ,東証,決算,20260228,1212.00,6600,2.60,0.05,1,0.05,,,F
20251229,20260105,3462,野村不動産マスターＦ,東証,決算,20260228,173200.00,36,360.00,0.00,1,0.00,,,F
20251229,20260105,3465,ケイアイスター不動産,東証,決算,20260331,6810.00,0,13.80,*****,*****,0.00,満額,,
20251229,20260105,3475,グッドコムアセット,東証,決算,20260430,1276.00,133100,2.60,0.05,1,0.05,,,F
20251229,20260105,3479,ティーケーピー,東証,決算,20260228,1805.00,21200,3.80,0.00,1,0.00,,,F
20251229,20260105,3480,ジェイ・エス・ビー,東証,決算,20260430,3570.00,8400,7.20,0.15,1,0.15,,,E
20251229,20260105,348A,ＭＸＳ読売３３３日株,東証,決算,20260126,248.00,2950,6.00,0.50,1,*****,,,D
20251229,20260105,3498,霞ヶ関キャピタル,東証,決算,20260228,7390.00,0,14.80,*****,*****,*****,満額,,
20251229,20260105,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,643.20,10,6.00,0.50,1,0.00,,,D
20251229,20260105,3529,アツギ,東証,決算,20260331,1251.00,1300,2.60,0.00,1,0.00,,,F
20251229,20260105,3542,ベガコーポレーション,東証,決算,20260331,1599.00,7500,3.20,0.00,1,0.05,,,F
20251229,20260105,3546,アレンザＨＤ,東証,決算,20260228,1208.00,0,2.60,*****,*****,*****,満額,,
20251229,20260105,3547,串カツ田中,東証,決算,20260531,2017.00,34100,4.20,0.05,1,0.05,,,F
20251229,20260105,3548,バロック,東証,決算,20260228,770.00,0,1.60,*****,*****,*****,満額,,
20251229,20260105,3549,クスリのアオキＨＤ,東証,臨時,20260109,4767.00,186200,19.20,0.10,1,0.00,,,E
20251229,20260105,3553,共和レザー,東証,決算,20260331,1054.00,15500,2.20,0.05,1,0.05,,,F
20251229,20260105,3559,ピーバンドットコム,東証,決算,20260331,486.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3561,力の源ＨＤ,東証,決算,20260331,1418.00,180900,3.00,0.10,1,0.10,,,D
20251229,20260105,3591,ワコールＨＤ,東証,決算,20260331,4462.00,77800,9.00,0.15,1,0.15,,,E
20251229,20260105,3608,ＴＳＩＨＤ,東証,決算,20260228,1056.00,0,2.20,*****,*****,*****,満額,,
20251229,20260105,3626,ＴＩＳ,東証,決算,20260331,5265.00,15800,10.60,0.00,1,0.00,,,F
20251229,20260105,3636,三菱総合研究所,東証,決算,20260331,5020.00,1500,10.20,0.05,1,0.00,,,F
20251229,20260105,3639,ボルテージ,東証,決算,20260630,260.00,0,2.00,*****,*****,0.05,満額,注意,
20251229,20260105,3640,電算,東証,決算,20260331,3005.00,0,6.20,*****,*****,*****,満額,,
20251229,20260105,3649,ファインデックス,東証,決算,20260630,919.00,0,2.00,*****,*****,*****,満額,,
20251229,20260105,3653,モルフォ,東証,決算,20260430,808.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,3656,ＫＬａｂ,東証,決算,20260630,370.00,805800,2.00,0.05,1,0.05,,注意,D
20251229,20260105,3657,ポールＨＤ,東証,決算,20260131,325.00,7000,1.00,0.00,1,0.00,,,F
20251229,20260105,3659,ネクソン,東証,決算,20260630,3824.00,45600,7.80,0.10,1,0.50,,,F
20251229,20260105,3662,エイチームＨＤ,東証,決算,20260131,1255.00,1200,2.60,0.00,1,*****,,,F
20251229,20260105,3663,セルシス,東証,決算,20260630,1710.00,0,3.60,*****,*****,0.00,満額,,
20251229,20260105,3665,エニグモ,東証,決算,20260131,467.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3668,コロプラ,東証,決算,20260331,441.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3673,ブロードリーフ,東証,決算,20260630,741.00,126200,1.60,0.05,1,0.05,,,F
20251229,20260105,3678,メディアドゥ,東証,決算,20260228,1797.00,0,3.60,*****,*****,*****,満額,,
20251229,20260105,3679,じげん,東証,決算,20260331,487.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3680,ホットリンク,東証,決算,20260630,253.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3682,エンカレッジ・テクノ,東証,決算,20260331,687.00,0,1.40,*****,*****,*****,満額,,
20251229,20260105,3686,ディー・エル・イー,東証,決算,20260331,127.00,322600,1.00,0.05,1,0.00,,,E
20251229,20260105,3692,ＦＦＲＩセキュ,東証,決算,20260331,7100.00,78500,28.40,0.30,1,0.30,,注意,E
20251229,20260105,3694,オプティム,東証,決算,20260331,507.00,0,1.20,*****,*****,*****,満額,,
20251229,20260105,3708,特種東海製紙,東証,決算,20260331,1595.00,1000,3.20,0.00,1,0.00,,,F
20251229,20260105,3712,情報企画,東証,決算,20260331,6340.00,1100,12.80,0.25,1,0.25,,,F
20251229,20260105,3733,ソフトウェアサビス,東証,決算,20260430,13460.00,5900,27.00,0.45,1,0.50,,,F
20251229,20260105,3741,セック,東証,決算,20260331,3145.00,0,6.40,*****,*****,*****,満額,,
20251229,20260105,3744,サイオス,東証,決算,20260331,504.00,0,1.20,*****,*****,0.05,満額,,
20251229,20260105,3762,テクマトリックス,東証,決算,20260331,2397.00,4900,4.80,0.05,1,0.05,,,F
20251229,20260105,3765,ガンホー・オンライン,東証,決算,20260630,2540.00,0,5.20,*****,*****,0.10,満額,,
20251229,20260105,3768,リスクモンスター,東証,決算,20260331,521.00,0,1.20,*****,*****,*****,満額,,
20251229,20260105,3769,ＧＭＯペイメント,東証,決算,20260331,9978.00,2000,20.00,0.00,1,*****,,,F
20251229,20260105,3778,さくらインターネット,東証,決算,20260331,2810.00,775000,11.60,0.20,1,0.45,,注意,B
20251229,20260105,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2389.00,0,4.80,*****,*****,*****,満額,,
20251229,20260105,3791,ＩＧポート,東証,決算,20260531,1327.00,0,2.80,*****,*****,*****,満額,,
20251229,20260105,3796,いい生活,東証,決算,20260331,513.00,0,1.20,*****,*****,*****,満額,,
20251229,20260105,3799,キーウェアソリュショ,東証,決算,20260331,1250.00,11000,2.60,0.05,1,0.05,,,E
20251229,20260105,3807,フィスコ,東証,決算,20260630,116.00,0,2.00,*****,*****,*****,満額,注意,
20251229,20260105,3826,システムインテグレタ,東証,決算,20260228,441.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,3835,ｅＢＡＳＥ,東証,決算,20260331,445.00,45400,1.00,0.00,1,0.05,,,F
20251229,20260105,3836,アバントグループ,東証,決算,20260331,1772.00,0,3.60,*****,*****,*****,満額,,
20251229,20260105,3839,ＯＤＫソリューション,東証,決算,20260331,630.00,0,2.80,*****,*****,*****,満額,注意,
20251229,20260105,3851,日本一ソフトウェア,東証,決算,20260331,804.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,3853,アステリア,東証,決算,20260331,968.00,0,2.00,*****,*****,*****,満額,,
20251229,20260105,3865,北越コーポレーション,東証,決算,20260331,883.00,161300,1.80,0.05,1,0.05,,,E
20251229,20260105,3891,ニッポン高度紙工業,東証,決算,20260331,3430.00,0,7.00,*****,*****,*****,満額,,
20251229,20260105,3903,ｇｕｍｉ,東証,決算,20260430,369.00,249400,1.00,0.00,1,0.00,,,F
20251229,20260105,3905,データセクション,東証,決算,20260331,1999.00,384800,8.00,0.10,1,0.10,,停止,D
20251229,20260105,3915,テラスカイ,東証,決算,20260228,2129.00,0,4.40,*****,*****,*****,満額,,
20251229,20260105,3916,ＤＩＴ,東証,決算,20260630,1380.00,2100,2.80,0.00,1,0.15,,,F
20251229,20260105,3923,ラクス,東証,決算,20260331,1055.00,0,2.20,*****,*****,*****,満額,,
20251229,20260105,3932,アカツキ,東証,決算,20260331,2672.00,0,5.40,*****,*****,*****,満額,,
20251229,20260105,3939,カナミックＮ,東証,決算,20260331,527.00,0,1.20,*****,*****,*****,満額,,
20251229,20260105,3941,レンゴー,東証,決算,20260331,1216.00,0,2.60,*****,*****,*****,満額,,
20251229,20260105,3946,トーモク,東証,決算,20260331,3495.00,0,7.00,*****,*****,*****,満額,,
20251229,20260105,3950,ザ・パック,東証,決算,20260630,1298.00,23200,2.60,0.05,1,0.60,,,F
20251229,20260105,3963,シンクロ・フード,東証,決算,20260331,705.00,96300,1.60,0.05,1,0.05,,,F
20251229,20260105,3983,オロ,東証,決算,20260630,2134.00,2200,4.40,0.00,1,0.10,,,F
20251229,20260105,3984,ユーザーローカル,東証,決算,20260630,1957.00,0,4.00,*****,*****,*****,満額,,
20251229,20260105,3992,ニーズウェル,東証,決算,20260331,565.00,45400,1.20,0.05,1,0.00,,,F
20251229,20260105,3994,マネーフォワード,東証,決算,20260531,4692.00,0,9.40,*****,*****,*****,満額,,
20251229,20260105,3998,すららネット,東証,決算,20260630,333.00,0,2.00,*****,*****,*****,満額,注意,
20251229,20260105,4004,レゾナックＨＤ,東証,決算,20260630,6650.00,106300,13.40,0.00,1,0.55,,,F
20251229,20260105,4019,スタメン,東証,決算,20260630,824.00,6000,1.80,0.00,1,*****,,,F
20251229,20260105,4026,神島化学工業,東証,決算,20260430,1560.00,0,3.20,*****,*****,*****,満額,,
20251229,20260105,4041,日本曹達,東証,決算,20260331,3635.00,0,7.40,*****,*****,*****,満額,,
20251229,20260105,4042,東ソー,東証,決算,20260331,2371.00,0,4.80,*****,*****,*****,満額,,
20251229,20260105,4044,セントラル硝子,東証,決算,20260331,3490.00,0,7.00,*****,*****,*****,満額,,
20251229,20260105,4045,東亞合成,東証,決算,20260630,1633.50,5500,3.40,0.05,1,0.90,,,F
20251229,20260105,4046,大阪ソーダ,東証,決算,20260331,2179.00,16500,4.40,0.05,1,0.00,,,F
20251229,20260105,4047,関東電化工業,東証,決算,20260331,1142.00,17900,2.40,0.05,1,0.05,,,F
20251229,20260105,4055,ティアンドエスＧ,東証,決算,20260331,1415.00,0,3.00,*****,*****,*****,満額,,
20251229,20260105,4058,トヨクモ,東証,決算,20260630,2753.00,0,5.60,*****,*****,*****,満額,,
20251229,20260105,4074,ラキール,東証,決算,20260630,706.00,0,1.60,*****,*****,*****,満額,,
20251229,20260105,4082,第一稀元素化学工業,東証,決算,20260331,1154.00,0,2.40,*****,*****,*****,満額,,
20251229,20260105,4091,日本酸素ＨＤ,東証,決算,20260331,4742.00,34800,9.60,0.00,1,0.00,,,F
20251229,20260105,4095,日本パーカライジング,東証,決算,20260331,1443.00,9900,3.00,0.05,1,0.05,,,F
20251229,20260105,4097,高圧ガス工業,東証,決算,20260331,1057.00,0,2.20,*****,*****,*****,満額,,
20251229,20260105,4099,四国化成ＨＤ,東証,決算,20260630,2785.00,22400,5.60,0.05,1,0.20,,,E
20251229,20260105,4100,戸田工業,東証,決算,20260331,1155.00,300,2.40,0.00,1,0.00,,,F
20251229,20260105,4109,ステラ　ケミファ,東証,決算,20260331,4450.00,9200,9.00,0.15,1,0.00,,,F
20251229,20260105,4151,協和キリン,東証,決算,20260630,2535.00,1500,5.20,0.00,1,0.10,,,F
20251229,20260105,4167,ココペリ,東証,決算,20260331,303.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,416A,富士ユナイトＨＤ,東証,決算,20260331,1248.00,0,2.60,*****,*****,*****,満額,,
20251229,20260105,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,173.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4176,ココナラ,東証,決算,20260228,341.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4192,スパイダープラス,東証,決算,20260630,296.00,0,2.00,*****,*****,0.05,満額,注意,
20251229,20260105,4194,ビジョナル,東証,決算,20260131,10255.00,0,20.60,*****,*****,*****,満額,,
20251229,20260105,4203,住友ベークライト,東証,決算,20260331,5200.00,7200,10.40,0.00,1,0.00,,,F
20251229,20260105,4205,日本ゼオン,東証,決算,20260331,1808.00,0,3.80,*****,*****,*****,満額,,
20251229,20260105,4212,積水樹脂,東証,決算,20260331,2134.00,4400,4.40,0.00,1,0.05,,,F
20251229,20260105,4216,旭有機材,東証,決算,20260331,5440.00,43500,11.00,0.25,1,0.25,,,D
20251229,20260105,4218,ニチバン,東証,決算,20260331,1997.00,19500,4.00,0.10,1,0.10,,,E
20251229,20260105,4237,フジプレアム,東証,決算,20260331,312.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4245,ダイキアクシス,東証,決算,20260630,679.00,0,1.40,*****,*****,6.40,満額,,
20251229,20260105,4249,森六,東証,決算,20260331,2467.00,0,5.00,*****,*****,*****,満額,,
20251229,20260105,4258,網屋,東証,決算,20260630,2982.00,0,6.00,*****,*****,*****,満額,,
20251229,20260105,4263,サスメド,東証,決算,20260630,853.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,4275,カーリット,東証,決算,20260331,1908.00,0,4.00,*****,*****,*****,満額,,
20251229,20260105,4286,ＣＬホールディングス,東証,決算,20260630,1082.00,0,4.40,*****,*****,*****,満額,注意,
20251229,20260105,4288,アズジェント,東証,決算,20260331,696.00,0,1.40,*****,*****,*****,満額,,
20251229,20260105,4301,アミューズ,東証,決算,20260331,1916.00,2000,4.00,0.05,1,0.05,,,F
20251229,20260105,4310,ドリームインキュベタ,東証,決算,20260331,2532.00,86900,10.40,0.10,1,0.15,,注意,C
20251229,20260105,4318,クイック,東証,決算,20260331,944.00,0,2.00,*****,*****,*****,満額,,
20251229,20260105,4323,日本システム技術,東証,決算,20260331,2551.00,23900,5.20,0.10,1,0.10,,,E
20251229,20260105,4324,電通グループ,東証,決算,20260331,3351.00,47100,6.80,0.10,1,0.10,,,F
20251229,20260105,4326,インテージＨＤ,東証,決算,20260331,1761.00,27900,7.20,0.05,1,0.70,,注意,F
20251229,20260105,4343,イオンファンタジー,東証,決算,20260228,3020.00,5100,6.20,0.00,1,0.00,,,F
20251229,20260105,4344,ソースネクスト,東証,決算,20260630,154.00,0,1.00,*****,*****,0.00,満額,,
20251229,20260105,4345,シーティーエス,東証,決算,20260331,1054.00,15700,2.20,0.05,1,0.00,,,F
20251229,20260105,4362,日本精化,東証,決算,20260331,2858.00,0,5.80,*****,*****,*****,満額,,
20251229,20260105,4367,広栄化学,東証,決算,20260331,2163.00,0,4.40,*****,*****,*****,満額,,
20251229,20260105,4375,セーフィー,東証,決算,20260630,861.00,0,1.80,*****,*****,*****,満額,,
20251229,20260105,4382,ＨＥＲＯＺ,東証,決算,20260430,835.00,31400,1.80,0.00,1,0.00,,,F
20251229,20260105,4384,ラクスル,東証,決算,20260131,1757.00,0,7.20,*****,*****,*****,満額,停止,
20251229,20260105,4390,ｉｐｓ,東証,決算,20260331,3095.00,0,6.20,*****,*****,*****,満額,,
20251229,20260105,4393,バンクオブイノベ,東証,決算,20260331,6150.00,0,12.40,*****,*****,*****,満額,,
20251229,20260105,4403,日油,東証,決算,20260331,3042.00,0,6.20,*****,*****,*****,満額,,
20251229,20260105,4406,新日本理化,東証,決算,20260331,227.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4420,イーソル,東証,決算,20260630,515.00,0,1.20,*****,*****,*****,満額,,
20251229,20260105,4425,Ｋｕｄａｎ,東証,決算,20260331,1302.00,43000,5.60,0.05,1,0.05,,停止,E
20251229,20260105,4429,リックソフト,東証,決算,20260228,924.00,0,2.00,*****,*****,*****,満額,,
20251229,20260105,4431,スマレジ,東証,決算,20260430,3055.00,79700,6.20,0.15,1,0.15,,,C
20251229,20260105,4432,ウイングアーク１ｓｔ,東証,決算,20260228,3660.00,0,7.40,*****,*****,*****,満額,,
20251229,20260105,4434,サーバーワークス,東証,決算,20260228,1798.00,0,3.60,*****,*****,*****,満額,,
20251229,20260105,4436,ミンカブ,東証,決算,20260331,449.00,79100,2.00,0.05,1,0.05,,停止,D
20251229,20260105,4439,東名,東証,決算,20260228,1084.00,300,2.20,0.00,1,0.00,,,F
20251229,20260105,4442,バルテスＨＤ,東証,決算,20260331,436.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4443,Ｓａｎｓａｎ,東証,決算,20260228,1765.00,72900,3.60,0.05,1,0.00,,,F
20251229,20260105,4448,ｋｕｂｅｌｌ,東証,決算,20260630,383.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4461,第一工業製薬,東証,決算,20260331,8160.00,0,16.40,*****,*****,*****,満額,,
20251229,20260105,4462,石原ケミカル,東証,決算,20260331,2241.00,1800,4.60,0.05,1,*****,,,F
20251229,20260105,4465,ニイタカ,東証,決算,20260531,2522.00,3700,5.20,0.05,1,0.05,,,F
20251229,20260105,4471,三洋化成工業,東証,決算,20260331,5250.00,0,10.60,*****,*****,*****,満額,,
20251229,20260105,4480,メドレー,東証,決算,20260630,2347.00,539500,4.80,0.15,1,0.10,,,C
20251229,20260105,4483,ＪＭＤＣ,東証,決算,20260331,3885.00,0,7.80,*****,*****,*****,満額,,
20251229,20260105,4499,Ｓｐｅｅｅ,東証,決算,20260331,2418.00,45900,5.00,0.10,1,0.05,,,E
20251229,20260105,4502,武田薬品工業,東証,決算,20260331,4906.00,144300,10.00,0.10,1,0.10,,,F
20251229,20260105,4503,アステラス製薬,東証,決算,20260331,2100.00,0,4.20,*****,*****,*****,満額,,
20251229,20260105,4507,塩野義製薬,東証,決算,20260331,2832.50,0,5.80,*****,*****,0.05,満額,,
20251229,20260105,4516,日本新薬,東証,決算,20260331,5647.00,28800,11.40,0.10,1,0.20,,,F
20251229,20260105,4527,ロート製薬,東証,決算,20260331,2631.00,0,5.40,*****,*****,*****,満額,,
20251229,20260105,4530,久光製薬,東証,決算,20260228,4365.00,3900,8.80,0.10,1,0.10,,,F
20251229,20260105,4536,参天製薬,東証,決算,20260331,1640.50,25400,3.40,0.05,1,*****,,,F
20251229,20260105,4538,扶桑薬品工業,東証,決算,20260331,2322.00,0,4.80,*****,*****,*****,満額,,
20251229,20260105,4544,ＨＵグループＨＤ,東証,決算,20260331,3438.00,600,7.00,0.00,1,0.00,,,F
20251229,20260105,4547,キッセイ薬品工業,東証,決算,20260331,4600.00,1100,9.20,0.10,1,*****,,,F
20251229,20260105,4549,栄研化学,東証,決算,20260331,2435.00,6700,5.00,0.00,1,0.00,,,F
20251229,20260105,4552,ＪＣＲファーマ,東証,決算,20260331,727.00,0,1.60,*****,*****,*****,満額,,
20251229,20260105,4553,東和薬品,東証,決算,20260331,3720.00,0,7.60,*****,*****,*****,満額,,
20251229,20260105,4554,富士製薬工業,東証,決算,20260331,1883.00,0,3.80,*****,*****,*****,満額,,
20251229,20260105,4559,ゼリア新薬工業,東証,決算,20260331,2120.00,0,4.40,*****,*****,*****,満額,,
20251229,20260105,4569,杏林製薬,東証,決算,20260331,1555.00,0,3.20,*****,*****,*****,満額,,
20251229,20260105,4574,大幸薬品,東証,決算,20260630,303.00,171400,1.00,0.05,1,0.05,,,E
20251229,20260105,4577,ダイト,東証,決算,20260531,1356.00,4900,2.80,0.05,1,0.05,,,F
20251229,20260105,4593,ヘリオス,東証,決算,20260630,272.00,0,1.00,*****,*****,*****,満額,,
20251229,20260105,4611,大日本塗料,東証,決算,20260331,1348.00,0,2.80,*****,*****,*****,満額,,
20251229,20260105,4620,藤倉化成,東証,決算,20260331,621.00,0,1.40,*****,*****,*****,満額,,
20251229,20260105,4644,イマジニア,東証,決算,20260331,1053.00,0,2.20,*****,*****,*****,満額,,
