品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260106,20260108,2908,フジッコ,東証,決算,20260331,1598.00,33000,3.20,0.10,1,0.10,,,F
20260106,20260108,2910,ロック・フィールド,東証,決算,20260430,1367.00,137900,2.80,0.10,1,0.10,,,E
20260106,20260108,2915,ケンコーマヨネーズ,東証,決算,20260331,1931.00,10500,4.00,0.05,1,0.05,,,F
20260106,20260108,2922,なとり,東証,決算,20260331,1926.00,12700,4.00,0.05,1,0.05,,,F
20260106,20260108,2929,ファーマフーズ,東証,決算,20260131,688.00,32500,1.40,0.00,1,0.00,,,F
20260106,20260108,2930,北の達人コーポ,東証,決算,20260228,144.00,209500,1.00,0.00,1,0.00,,,F
20260106,20260108,2931,ユーグレナ,東証,決算,20260630,405.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,2933,紀文食品,東証,決算,20260331,1086.00,8700,2.20,0.05,1,0.05,,,F
20260106,20260108,2936,ベースフード,東証,決算,20260228,334.00,197900,1.00,0.05,1,0.05,,,D
20260106,20260108,2937,サンクゼール,東証,決算,20260331,1690.00,11600,3.40,0.10,1,0.10,,,D
20260106,20260108,2938,オカムラ食品工業,東証,決算,20260630,1053.00,82200,2.20,0.00,1,0.00,,,E
20260106,20260108,2975,スター・マイカＨＤ,東証,決算,20260531,1398.00,0,2.80,*****,*****,*****,満額,,
20260106,20260108,2982,ＡＤワークスグループ,東証,決算,20260331,421.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3001,片倉工業,東証,決算,20260630,2840.00,8200,5.80,0.10,1,0.10,,,F
20260106,20260108,3002,グンゼ,東証,決算,20260331,4375.00,0,8.80,*****,*****,*****,満額,,
20260106,20260108,3003,ヒューリック,東証,決算,20260331,1774.00,114200,3.60,0.05,1,0.00,,,F
20260106,20260108,3028,アルペン,東証,決算,20260630,2271.00,4500,4.60,0.05,1,0.05,,,F
20260106,20260108,3031,ラクーンＨＤ,東証,決算,20260430,655.00,92600,1.40,0.00,1,0.00,,,F
20260106,20260108,3036,アルコニックス,東証,決算,20260331,2644.00,0,5.40,*****,*****,*****,満額,,
20260106,20260108,3041,ビューティカダンＨＤ,東証,決算,20260630,453.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3042,セキュアヴェイル,東証,決算,20260331,348.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3048,ビックカメラ,東証,決算,20260228,1698.00,15800,3.40,0.05,1,0.05,,,F
20260106,20260108,3050,ＤＣＭＨＤ,東証,決算,20260228,1619.00,0,3.40,*****,*****,0.05,満額,,
20260106,20260108,3053,ペッパーフドサビス,東証,決算,20260630,175.00,0,2.00,*****,*****,*****,満額,注意,
20260106,20260108,3058,三洋堂ＨＤ,東証,決算,20260331,679.00,2200,1.40,0.05,1,0.05,,,D
20260106,20260108,3059,ヒラキ,東証,決算,20260331,836.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,3063,ジェイグループＨＤ,東証,決算,20260228,817.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,3067,東京一番フーズ,東証,決算,20260331,447.00,3000,1.00,0.00,1,0.00,,,F
20260106,20260108,3076,あいホールディングス,東証,決算,20260630,2865.00,0,5.80,*****,*****,*****,満額,,
20260106,20260108,3079,ディーブイエックス,東証,決算,20260331,1208.00,21600,2.60,0.00,1,0.00,,,D
20260106,20260108,3082,きちりＨＤ,東証,決算,20260630,920.00,36100,2.00,0.05,1,0.05,,,D
20260106,20260108,3086,Ｊ．フロントリテイリ,東証,決算,20260228,2224.00,14700,4.60,0.05,1,0.05,,,F
20260106,20260108,3087,ドトール・日レスＨＤ,東証,決算,20260228,2613.00,11400,5.40,0.05,1,0.05,,,F
20260106,20260108,3092,ＺＯＺＯ,東証,決算,20260331,1291.00,79600,2.60,0.05,1,0.00,,,F
20260106,20260108,3097,物語コーポレーション,東証,決算,20260630,4380.00,0,8.80,*****,*****,*****,満額,,
20260106,20260108,3101,東洋紡,東証,決算,20260331,1271.00,5200,2.60,0.00,1,*****,,,F
20260106,20260108,3103,ユニチカ,東証,決算,20260331,296.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3104,富士紡ＨＤ,東証,決算,20260331,8450.00,0,17.00,*****,*****,*****,満額,,
20260106,20260108,3106,倉敷紡績,東証,決算,20260331,9190.00,17800,18.40,0.35,1,0.35,,,D
20260106,20260108,3109,シキボウ,東証,決算,20260331,1058.00,0,2.20,*****,*****,*****,満額,,
20260106,20260108,3116,トヨタ紡織,東証,決算,20260331,2554.00,4700,5.20,0.00,1,0.00,,,F
20260106,20260108,3121,マーチャントバンカズ,東証,決算,20260430,202.00,143100,2.00,0.05,1,*****,,注意,C
20260106,20260108,3134,Ｈａｍｅｅ,東証,決算,20260430,492.00,30600,1.00,0.05,1,0.05,,,F
20260106,20260108,3139,ラクト・ジャパン,東証,決算,20260531,3475.00,0,7.00,*****,*****,*****,満額,,
20260106,20260108,3140,ＢＲＵＮＯ,東証,決算,20260630,1008.00,19100,2.20,0.05,1,0.05,,,F
20260106,20260108,3148,クリエイトＳＤＨＤ,東証,決算,20260531,3330.00,0,6.80,*****,*****,*****,満額,,
20260106,20260108,3150,グリムス,東証,決算,20260331,2503.00,0,5.20,*****,*****,*****,満額,,
20260106,20260108,3151,バイタルＫＳＫＨＤ,東証,決算,20260331,1426.00,0,3.00,*****,*****,*****,満額,,
20260106,20260108,3154,メディアスＨＤ,東証,決算,20260331,821.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,3159,丸善ＣＨＩＨＤ,東証,決算,20260131,339.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3160,大光,東証,決算,20260531,560.00,20800,1.20,0.05,1,0.05,,,E
20260106,20260108,3168,ＭＥＲＦ,東証,決算,20260228,699.00,0,1.40,*****,*****,*****,満額,,
20260106,20260108,3172,ティーライフ,東証,決算,20260131,1173.00,0,4.80,*****,*****,0.05,満額,注意,
20260106,20260108,3176,三洋貿易,東証,決算,20260331,1530.00,0,3.20,*****,*****,*****,満額,,
20260106,20260108,3178,チムニー,東証,決算,20260331,1253.00,15000,2.60,0.05,1,0.05,,,F
20260106,20260108,3179,シュッピン,東証,決算,20260331,1143.00,0,2.40,*****,*****,*****,満額,,
20260106,20260108,3180,ビューティガレージ,東証,決算,20260131,1577.00,0,3.20,*****,*****,*****,満額,,
20260106,20260108,3182,オイラ大地,東証,決算,20260331,1517.00,30600,3.20,0.05,1,0.05,,,F
20260106,20260108,3183,ウイン・パートナーズ,東証,決算,20260331,1333.00,0,2.80,*****,*****,*****,満額,,
20260106,20260108,3186,ネクステージ,東証,決算,20260531,3195.00,142100,6.40,0.10,1,*****,,,E
20260106,20260108,3187,ミラタップ,東証,決算,20260331,257.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3191,ジョイフル本田,東証,決算,20260620,2122.00,14100,4.40,0.00,1,0.00,,,F
20260106,20260108,3195,ジェネレーションパス,東証,決算,20260430,614.00,0,2.80,*****,*****,*****,満額,停止,
20260106,20260108,3196,ホットランドＨＤ,東証,決算,20260630,1999.00,92400,4.00,0.10,1,0.10,,,E
20260106,20260108,3197,すかいらーくＨＤ,東証,決算,20260331,3306.00,84900,6.80,0.10,1,0.10,,,F
20260106,20260108,3199,綿半ホールディングス,東証,決算,20260331,1483.00,0,3.00,*****,*****,*****,満額,,
20260106,20260108,3201,日本毛織,東証,決算,20260531,1817.00,96200,3.80,0.10,1,0.05,,,D
20260106,20260108,3205,ダイドーリミテッド,東証,決算,20260331,1210.00,0,2.60,*****,*****,*****,満額,,
20260106,20260108,3221,ヨシックスＨＤ,東証,決算,20260331,3045.00,32000,6.20,0.10,1,0.10,,,F
20260106,20260108,3222,Ｕ．Ｓ．Ｍ．Ｈ,東証,決算,20260228,907.00,0,2.00,*****,*****,*****,満額,,
20260106,20260108,3226,Ｒ－三井不アコモ,東証,決算,20260228,136200.00,141,280.00,5.00,1,5.00,,,F
20260106,20260108,3231,野村不動産ＨＤ,東証,決算,20260331,995.40,0,2.00,*****,*****,*****,満額,,
20260106,20260108,3234,Ｒ－森ヒルズ,東証,決算,20260131,150000.00,448,300.00,0.00,1,0.00,,,F
20260106,20260108,3245,ディア・ライフ,東証,決算,20260331,1142.00,0,2.40,*****,*****,*****,満額,,
20260106,20260108,3269,Ｒ－ＡＤＲ,東証,決算,20260131,174400.00,40,360.00,5.00,1,0.00,,,F
20260106,20260108,3279,アクティビア・プロパ,東証,決算,20260531,141900.00,114,300.00,5.00,1,*****,,,F
20260106,20260108,3282,コンフォリアレジデン,東証,臨時,20260131,337500.00,0,680.00,*****,*****,*****,満額,,
20260106,20260108,3283,日本プロロジスリート,東証,決算,20260531,94200.00,0,200.00,*****,*****,*****,満額,,
20260106,20260108,3288,オープンハウスＧ,東証,決算,20260331,9371.00,38100,18.80,0.40,1,0.35,,,F
20260106,20260108,3289,東急不動産ＨＤ,東証,決算,20260331,1468.00,4200,3.00,0.00,1,*****,,,F
20260106,20260108,3291,飯田グループＨＤ,東証,決算,20260331,2580.00,0,5.20,*****,*****,0.05,満額,,
20260106,20260108,3302,帝国繊維,東証,決算,20260331,3210.00,14900,6.60,0.15,1,0.15,,,F
20260106,20260108,3315,日本コークス工業,東証,決算,20260331,111.00,215600,1.00,0.05,1,0.00,,,F
20260106,20260108,3329,東和フードサービス,東証,決算,20260430,2109.00,0,4.40,*****,*****,*****,満額,,
20260106,20260108,3333,あさひ,東証,決算,20260220,1312.00,6900,2.80,0.00,1,0.00,,,F
20260106,20260108,3360,シップヘルスケアＨＤ,東証,決算,20260331,2635.50,2500,5.40,0.05,1,0.05,,,F
20260106,20260108,3371,ソフトクリエイトＨＤ,東証,決算,20260331,2197.00,1700,4.40,0.00,1,0.00,,,F
20260106,20260108,3374,内外テック,東証,決算,20260331,2294.00,0,4.60,*****,*****,*****,満額,,
20260106,20260108,3387,クリエイトレストラン,東証,決算,20260228,771.00,0,1.60,*****,*****,*****,満額,,
20260106,20260108,3388,明治電機工業,東証,決算,20260331,2412.00,0,5.00,*****,*****,*****,満額,,
20260106,20260108,3395,サンマルクＨＤ,東証,決算,20260331,2694.00,0,5.40,*****,*****,*****,満額,,
20260106,20260108,3399,丸千代山岡家,東証,決算,20260131,3250.00,0,13.20,*****,*****,*****,満額,注意,
20260106,20260108,3401,帝人,東証,決算,20260331,1360.50,0,2.80,*****,*****,*****,満額,,
20260106,20260108,3405,クラレ,東証,決算,20260630,1622.00,0,3.40,*****,*****,*****,満額,,
20260106,20260108,3407,旭化成,東証,決算,20260331,1468.50,0,3.00,*****,*****,*****,満額,,
20260106,20260108,3431,宮地エンジニアリング,東証,決算,20260331,1888.00,0,3.80,*****,*****,*****,満額,,
20260106,20260108,3444,菊池製作所,東証,決算,20260430,801.00,9100,3.60,0.05,1,0.05,,停止,F
20260106,20260108,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1221.00,0,2.60,*****,*****,0.00,満額,,
20260106,20260108,3454,ファーストブラザーズ,東証,決算,20260228,1231.00,3600,2.60,0.05,1,0.05,,,F
20260106,20260108,3462,野村不動産マスターＦ,東証,決算,20260228,172900.00,23,360.00,0.00,1,0.00,,,F
20260106,20260108,3471,三井不ロジパーク,東証,決算,20260131,123400.00,209,260.00,0.00,1,0.00,,,F
20260106,20260108,3475,グッドコムアセット,東証,決算,20260430,1308.00,173100,2.80,0.05,1,0.05,,,F
20260106,20260108,3479,ティーケーピー,東証,決算,20260228,1918.00,35400,4.00,0.00,1,0.00,,,F
20260106,20260108,3480,ジェイ・エス・ビー,東証,決算,20260430,3440.00,5600,7.00,0.15,1,0.15,,,F
20260106,20260108,3498,霞ヶ関キャピタル,東証,決算,20260228,7450.00,0,15.00,*****,*****,*****,満額,,
20260106,20260108,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,662.90,10,6.00,0.50,1,0.50,,,D
20260106,20260108,3529,アツギ,東証,決算,20260331,1253.00,1300,2.60,0.00,1,*****,,,F
20260106,20260108,3542,ベガコーポレーション,東証,決算,20260331,1566.00,8200,3.20,0.00,1,0.05,,,F
20260106,20260108,3547,串カツ田中,東証,決算,20260531,1978.00,28400,4.00,0.05,1,0.05,,,F
20260106,20260108,3548,バロック,東証,決算,20260228,788.00,0,1.60,*****,*****,*****,満額,,
20260106,20260108,3549,クスリのアオキＨＤ,東証,臨時,20260109,4331.00,69500,17.60,0.10,1,0.10,,,E
20260106,20260108,3553,共和レザー,東証,決算,20260331,1082.00,16100,2.20,0.05,1,0.00,,,F
20260106,20260108,3559,ピーバンドットコム,東証,決算,20260331,500.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3561,力の源ＨＤ,東証,決算,20260331,1423.00,183000,3.00,0.10,1,0.10,,,D
20260106,20260108,3563,Ｆ＆ＬＣ,東証,決算,20260331,8394.00,9800,16.80,0.00,1,0.20,,,F
20260106,20260108,3591,ワコールＨＤ,東証,決算,20260331,4477.00,69700,9.00,0.20,1,0.20,,,F
20260106,20260108,3612,ワールド,東証,臨時,20260228,3045.00,0,6.20,*****,*****,*****,満額,,
20260106,20260108,3626,ＴＩＳ,東証,決算,20260331,5242.00,14500,10.60,0.00,1,0.00,,,F
20260106,20260108,3636,三菱総合研究所,東証,決算,20260331,4955.00,0,10.00,*****,*****,*****,満額,,
20260106,20260108,3639,ボルテージ,東証,決算,20260630,261.00,1200,2.00,0.05,1,0.05,,注意,F
20260106,20260108,3649,ファインデックス,東証,決算,20260630,940.00,0,2.00,*****,*****,*****,満額,,
20260106,20260108,3653,モルフォ,東証,決算,20260430,802.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,3656,ＫＬａｂ,東証,決算,20260630,350.00,0,2.00,*****,*****,*****,満額,注意,
20260106,20260108,3657,ポールＨＤ,東証,決算,20260131,330.00,0,1.00,*****,*****,0.00,満額,,
20260106,20260108,3659,ネクソン,東証,決算,20260630,4010.00,45400,8.20,0.10,1,0.10,,,F
20260106,20260108,3662,エイチームＨＤ,東証,決算,20260131,1248.00,5200,5.20,0.05,1,0.00,,注意,F
20260106,20260108,3663,セルシス,東証,決算,20260630,1685.00,0,3.40,*****,*****,*****,満額,,
20260106,20260108,3665,エニグモ,東証,決算,20260131,484.00,0,2.00,*****,*****,*****,満額,注意,
20260106,20260108,3668,コロプラ,東証,決算,20260331,440.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3673,ブロードリーフ,東証,決算,20260630,750.00,142600,1.60,0.05,1,0.05,,,F
20260106,20260108,3679,じげん,東証,決算,20260331,486.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3680,ホットリンク,東証,決算,20260630,261.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3686,ディー・エル・イー,東証,決算,20260331,130.00,265700,1.00,0.00,1,0.00,,,F
20260106,20260108,3692,ＦＦＲＩセキュ,東証,決算,20260331,7240.00,75200,29.20,0.30,1,0.25,,注意,D
20260106,20260108,3694,オプティム,東証,決算,20260331,510.00,0,1.20,*****,*****,*****,満額,,
20260106,20260108,3696,セレス,東証,決算,20260331,1996.00,0,8.00,*****,*****,*****,満額,注意,
20260106,20260108,3708,特種東海製紙,東証,決算,20260331,1615.00,1700,3.40,0.00,1,0.00,,,F
20260106,20260108,3710,ジョルダン,東証,決算,20260331,578.00,0,1.20,*****,*****,*****,満額,,
20260106,20260108,3712,情報企画,東証,決算,20260331,6360.00,1100,12.80,0.25,1,0.25,,,F
20260106,20260108,3733,ソフトウェアサビス,東証,決算,20260430,13500.00,6000,27.00,0.50,1,0.50,,,F
20260106,20260108,3741,セック,東証,決算,20260331,3175.00,0,6.40,*****,*****,*****,満額,,
20260106,20260108,3744,サイオス,東証,決算,20260331,498.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3762,テクマトリックス,東証,決算,20260331,2322.00,5000,4.80,0.05,1,*****,,,F
20260106,20260108,3765,ガンホー・オンライン,東証,決算,20260630,2540.00,13800,5.20,0.00,1,0.00,,,F
20260106,20260108,3768,リスクモンスター,東証,決算,20260331,520.00,0,1.20,*****,*****,*****,満額,,
20260106,20260108,3778,さくらインターネット,東証,決算,20260331,2804.00,800400,11.60,0.20,1,0.20,,注意,B
20260106,20260108,3788,ＧＭＯＧＳＨＤ,東証,決算,20260331,2368.00,0,4.80,*****,*****,*****,満額,,
20260106,20260108,3791,ＩＧポート,東証,決算,20260531,1335.00,0,2.80,*****,*****,*****,満額,,
20260106,20260108,3796,いい生活,東証,決算,20260331,504.00,0,1.20,*****,*****,*****,満額,,
20260106,20260108,3799,キーウェアソリュショ,東証,決算,20260331,1240.00,10700,2.60,0.05,1,0.05,,,F
20260106,20260108,3807,フィスコ,東証,決算,20260630,126.00,91000,1.00,0.00,1,0.00,,,F
20260106,20260108,3826,システムインテグレタ,東証,決算,20260228,473.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3835,ｅＢＡＳＥ,東証,決算,20260331,452.00,95200,1.00,0.00,1,0.00,,,F
20260106,20260108,3836,アバントグループ,東証,決算,20260331,1801.00,0,3.80,*****,*****,*****,満額,,
20260106,20260108,3839,ＯＤＫソリューション,東証,決算,20260331,639.00,0,2.80,*****,*****,*****,満額,注意,
20260106,20260108,3844,コムチュア,東証,決算,20260331,1730.00,0,3.60,*****,*****,*****,満額,,
20260106,20260108,3851,日本一ソフトウェア,東証,決算,20260331,806.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,3853,アステリア,東証,決算,20260331,977.00,0,2.00,*****,*****,*****,満額,,
20260106,20260108,3865,北越コーポレーション,東証,決算,20260331,936.00,60200,2.00,0.05,1,0.05,,,F
20260106,20260108,3891,ニッポン高度紙工業,東証,決算,20260331,3480.00,0,7.00,*****,*****,*****,満額,,
20260106,20260108,3905,データセクション,東証,決算,20260331,2147.00,220500,8.80,0.10,1,0.10,,停止,E
20260106,20260108,3915,テラスカイ,東証,決算,20260228,2146.00,0,4.40,*****,*****,*****,満額,,
20260106,20260108,3916,ＤＩＴ,東証,決算,20260630,1319.00,1600,2.80,0.00,1,0.05,,,F
20260106,20260108,3924,ランドコンピュータ,東証,決算,20260331,965.00,0,2.00,*****,*****,*****,満額,,
20260106,20260108,3932,アカツキ,東証,決算,20260331,2654.00,0,5.40,*****,*****,*****,満額,,
20260106,20260108,3939,カナミックＮ,東証,決算,20260331,518.00,0,1.20,*****,*****,*****,満額,,
20260106,20260108,3941,レンゴー,東証,決算,20260331,1241.50,0,2.60,*****,*****,*****,満額,,
20260106,20260108,3946,トーモク,東証,決算,20260331,3570.00,0,7.20,*****,*****,*****,満額,,
20260106,20260108,3950,ザ・パック,東証,決算,20260630,1303.00,19300,2.80,0.05,1,0.05,,,F
20260106,20260108,3963,シンクロ・フード,東証,決算,20260331,699.00,120300,1.40,0.05,1,0.05,,,F
20260106,20260108,3964,オークネット,東証,決算,20260630,2117.00,0,4.40,*****,*****,*****,満額,,
20260106,20260108,3968,セグエグループ,東証,決算,20260630,627.00,0,1.40,*****,*****,*****,満額,,
20260106,20260108,3983,オロ,東証,決算,20260630,2146.00,12600,4.40,0.05,1,0.00,,,F
20260106,20260108,3984,ユーザーローカル,東証,決算,20260630,1968.00,0,4.00,*****,*****,*****,満額,,
20260106,20260108,3992,ニーズウェル,東証,決算,20260331,566.00,50100,1.20,0.00,1,0.00,,,F
20260106,20260108,3994,マネーフォワード,東証,決算,20260531,4595.00,0,9.20,*****,*****,*****,満額,,
20260106,20260108,3996,サインポスト,東証,決算,20260228,280.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,3997,トレードワークス,東証,決算,20260630,428.00,238100,2.00,0.05,1,*****,,注意,C
20260106,20260108,3998,すららネット,東証,決算,20260630,327.00,0,2.00,*****,*****,*****,満額,注意,
20260106,20260108,4004,レゾナックＨＤ,東証,決算,20260630,6908.00,181800,14.00,0.15,1,0.15,,,F
20260106,20260108,4008,住友精化,東証,決算,20260331,5360.00,0,10.80,*****,*****,*****,満額,,
20260106,20260108,4019,スタメン,東証,決算,20260630,741.00,500,1.60,0.00,1,*****,,,F
20260106,20260108,4025,多木化学,東証,決算,20260630,3965.00,0,16.00,*****,*****,*****,満額,注意,
20260106,20260108,4026,神島化学工業,東証,決算,20260430,1562.00,0,3.20,*****,*****,*****,満額,,
20260106,20260108,4041,日本曹達,東証,決算,20260331,3645.00,0,7.40,*****,*****,*****,満額,,
20260106,20260108,4042,東ソー,東証,決算,20260331,2415.00,0,5.00,*****,*****,*****,満額,,
20260106,20260108,4044,セントラル硝子,東証,決算,20260331,3525.00,0,7.20,*****,*****,*****,満額,,
20260106,20260108,4045,東亞合成,東証,決算,20260630,1673.00,1700,3.40,0.05,1,*****,,,F
20260106,20260108,4046,大阪ソーダ,東証,決算,20260331,2231.00,5900,4.60,0.00,1,0.05,,,F
20260106,20260108,4047,関東電化工業,東証,決算,20260331,1141.00,68700,2.40,0.05,1,0.00,,,F
20260106,20260108,4053,サンアスタリスク,東証,決算,20260630,460.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,4055,ティアンドエスＧ,東証,決算,20260331,1480.00,0,3.00,*****,*****,*****,満額,,
20260106,20260108,4058,トヨクモ,東証,決算,20260630,2799.00,0,5.60,*****,*****,*****,満額,,
20260106,20260108,4071,プラスアルファ,東証,決算,20260331,2370.00,0,4.80,*****,*****,*****,満額,,
20260106,20260108,4074,ラキール,東証,決算,20260630,694.00,0,1.40,*****,*****,*****,満額,,
20260106,20260108,4082,第一稀元素化学工業,東証,決算,20260331,1123.00,0,2.40,*****,*****,*****,満額,,
20260106,20260108,4091,日本酸素ＨＤ,東証,決算,20260331,4845.00,40200,9.80,0.00,1,0.00,,,F
20260106,20260108,4092,日本化学工業,東証,決算,20260331,2901.00,0,6.00,*****,*****,*****,満額,,
20260106,20260108,4095,日本パーカライジング,東証,決算,20260331,1430.00,4600,3.00,0.05,1,0.05,,,F
20260106,20260108,4097,高圧ガス工業,東証,決算,20260331,1145.00,22900,2.40,0.05,1,*****,,,F
20260106,20260108,4099,四国化成ＨＤ,東証,決算,20260630,2782.00,27500,5.60,0.15,1,0.15,,,E
20260106,20260108,4100,戸田工業,東証,決算,20260331,1185.00,0,2.40,*****,*****,*****,満額,,
20260106,20260108,4109,ステラ　ケミファ,東証,決算,20260331,4495.00,7100,9.00,0.10,1,0.10,,,F
20260106,20260108,4167,ココペリ,東証,決算,20260331,303.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,416A,富士ユナイトＨＤ,東証,決算,20260331,1272.00,0,2.60,*****,*****,*****,満額,,
20260106,20260108,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,174.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,4176,ココナラ,東証,決算,20260228,339.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,4187,大阪有機化学工業,東証,決算,20260531,4210.00,0,8.60,*****,*****,*****,満額,,
20260106,20260108,4192,スパイダープラス,東証,決算,20260630,303.00,38800,1.00,0.00,1,0.00,,,F
20260106,20260108,4194,ビジョナル,東証,決算,20260131,10100.00,0,20.20,*****,*****,*****,満額,,
20260106,20260108,4202,ダイセル,東証,決算,20260331,1443.50,0,3.00,*****,*****,*****,満額,,
20260106,20260108,4203,住友ベークライト,東証,決算,20260331,5251.00,7300,10.60,0.05,1,0.00,,,F
20260106,20260108,4205,日本ゼオン,東証,決算,20260331,1843.50,0,3.80,*****,*****,*****,満額,,
20260106,20260108,4212,積水樹脂,東証,決算,20260331,2167.00,5100,4.40,0.00,1,0.00,,,F
20260106,20260108,4216,旭有機材,東証,決算,20260331,5300.00,44100,10.60,0.25,1,0.20,,,D
20260106,20260108,4218,ニチバン,東証,決算,20260331,1997.00,20900,4.00,0.10,1,0.10,,,E
20260106,20260108,4237,フジプレアム,東証,決算,20260331,320.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,4245,ダイキアクシス,東証,決算,20260630,683.00,0,1.40,*****,*****,*****,満額,,
20260106,20260108,4249,森六,東証,決算,20260331,2466.00,0,5.00,*****,*****,*****,満額,,
20260106,20260108,4258,網屋,東証,決算,20260630,3130.00,0,6.40,*****,*****,*****,満額,,
20260106,20260108,4263,サスメド,東証,決算,20260630,899.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,4275,カーリット,東証,決算,20260331,1956.00,0,4.00,*****,*****,*****,満額,,
20260106,20260108,4286,ＣＬホールディングス,東証,決算,20260630,1067.00,0,2.20,*****,*****,*****,満額,,
20260106,20260108,4288,アズジェント,東証,決算,20260331,689.00,0,1.40,*****,*****,*****,満額,,
20260106,20260108,4301,アミューズ,東証,決算,20260331,1929.00,3300,4.00,0.05,1,0.05,,,F
20260106,20260108,4310,ドリームインキュベタ,東証,決算,20260331,2644.00,88100,10.80,0.10,1,0.10,,注意,C
20260106,20260108,4318,クイック,東証,決算,20260331,944.00,0,2.00,*****,*****,*****,満額,,
20260106,20260108,4323,日本システム技術,東証,決算,20260331,2517.00,23400,5.20,0.10,1,0.10,,,F
20260106,20260108,4324,電通グループ,東証,決算,20260331,3455.00,52300,7.00,0.10,1,0.10,,,F
20260106,20260108,4326,インテージＨＤ,東証,決算,20260331,1773.00,33100,3.60,0.10,1,0.10,,,E
20260106,20260108,4343,イオンファンタジー,東証,決算,20260228,2960.00,4600,6.00,0.00,1,0.00,,,F
20260106,20260108,4344,ソースネクスト,東証,決算,20260630,147.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,4345,シーティーエス,東証,決算,20260331,1055.00,14000,2.20,0.00,1,0.05,,,F
20260106,20260108,4362,日本精化,東証,決算,20260331,2856.00,0,5.80,*****,*****,*****,満額,,
20260106,20260108,4367,広栄化学,東証,決算,20260331,2190.00,0,4.40,*****,*****,*****,満額,,
20260106,20260108,4375,セーフィー,東証,決算,20260630,860.00,0,1.80,*****,*****,*****,満額,,
20260106,20260108,4382,ＨＥＲＯＺ,東証,決算,20260430,850.00,31100,1.80,0.05,1,0.00,,,F
20260106,20260108,4384,ラクスル,東証,決算,20260131,1807.00,0,7.60,*****,*****,*****,満額,停止,
20260106,20260108,4390,ｉｐｓ,東証,決算,20260331,3020.00,0,6.20,*****,*****,*****,満額,,
20260106,20260108,4392,ＦＩＧ,東証,決算,20260630,286.00,28500,1.00,0.00,1,0.00,,,F
20260106,20260108,4393,バンクオブイノベ,東証,決算,20260331,6330.00,0,12.80,*****,*****,*****,満額,,
20260106,20260108,4396,システムサポートＨＤ,東証,決算,20260630,1501.00,0,3.20,*****,*****,*****,満額,,
20260106,20260108,4403,日油,東証,決算,20260331,3052.00,0,6.20,*****,*****,*****,満額,,
20260106,20260108,4406,新日本理化,東証,決算,20260331,228.00,0,1.00,*****,*****,*****,満額,,
20260106,20260108,4410,ハリマ化成グループ,東証,決算,20260331,922.00,0,2.00,*****,*****,*****,満額,,
20260106,20260108,4420,イーソル,東証,決算,20260630,524.00,0,1.20,*****,*****,*****,満額,,
20260106,20260108,4424,Ａｍａｚｉａ,東証,決算,20260331,311.00,0,2.00,*****,*****,*****,満額,注意,
20260106,20260108,4425,Ｋｕｄａｎ,東証,決算,20260331,1270.00,44700,5.20,0.05,1,0.05,,停止,E
20260106,20260108,4429,リックソフト,東証,決算,20260228,948.00,0,2.00,*****,*****,*****,満額,,
