"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/23","2025/12/25","2055","日和産業","東証およびＰＴＳ",,"確報",0,0,1500,100,0,600,900,0,0,516000,34400,0,206400,309600,,,0,0,1500,0,0,500,3.6,3.3,2.9,3.1,29,29,29
"2025/12/23","2025/12/25","205A","ロゴスＨＤ","東証およびＰＴＳ",,"確報",100,0,2500,0,0,0,2500,171700,0,4292500,0,0,0,4292500,,,0,0,31200,0,0,0,34.9,61,24.4,34.9,0,0,0
"2025/12/23","2025/12/25","2060","フィード・ワン","東証およびＰＴＳ",,"確報",0,0,6900,0,400,600,6300,0,0,7300200,0,423200,634800,6665400,,,0,0,110400,0,0,16000,24.3,32.4,81,46.3,3.2,4.8,3.9
"2025/12/23","2025/12/25","2065","日本株配当貴族ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2066","東証リートＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2067","野村ＡＩ７０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2068","高ベータ３０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2069","低ベータ５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","206A","ＰＲＩＳＭＢｉｏ","東証およびＰＴＳ",,"確報",5500,3700,117100,0,0,0,117100,841500,566100,17916300,0,0,0,17916300,,,0,0,0,230600,0,0,16,10.5,33.5,16,0,0,0
"2025/12/23","2025/12/25","2070","ＥＳＧ女性活躍ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2071","ＥＳＧ総合ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2072","トップシェアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2073","ＥＳＧ低カーボン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2080","ＰＢＲ１倍割れ解消","東証およびＰＴＳ",,"確報",30,1999,15099,0,80,8000,7099,47940,3194402,24128202,0,127840,12784000,11344202,,,0,0,238952,0,0,113120,9.6,26.1,8,12.3,64.9,4.1,7.8
"2025/12/23","2025/12/25","2081","政策保有解消","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2082","投資家経営者一心同体","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2083","日本成長株アクティブ","東証およびＰＴＳ",,"確報",0,0,1769,0,0,60,1709,0,0,5064647,0,0,171780,4892867,,,0,0,5307,0,0,180,19.6,11.1,62.4,18.9,0,0,0
"2025/12/23","2025/12/25","2084","日本高配当アクティブ","東証およびＰＴＳ",,"確報",100,63,844,0,0,201,643,303700,191331,2563228,0,0,610437,1952791,,,0,0,4035,0,0,1005,12.7,9.9,21.1,13.5,5,0,10
"2025/12/23","2025/12/25","2085","ＭＸ高配日株ア","東証およびＰＴＳ",,"確報",0,0,550,30,0,30,520,0,0,378400,20640,0,20640,357760,,,0,0,3025,0,0,0,7.2,0,0,0,1.7,1.8,1.7
"2025/12/23","2025/12/25","2086","ＮＺＡＭ　ＳＰ５Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2087","ＮＺＡＭ　ＮＱ１Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2088","ＮＺＡＭ　ＤｏｗＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2089","ＮＺＡＭ　ＤＡＸＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","208A","構造計画ＨＤ","東証およびＰＴＳ",,"確報",100,0,800,0,0,0,800,304500,0,2436000,0,0,0,2436000,,,0,0,3500,0,0,0,2.8,3.1,2.6,2.8,0,0,0
"2025/12/23","2025/12/25","2090","ＮＺＡＭ　米７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2091","ＮＺＡＭ　独７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2092","ＮＺＡＭ　仏７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2093","上場Ｔｒ米債０２ラダ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2094","ＲＥＩＴインバース","東証およびＰＴＳ",,"確報",0,0,4704,0,0,1,4703,0,0,3490368,0,0,742,3489626,,,0,0,0,14112,3,0,34.4,34.6,34.2,34.4,2,0,4
"2025/12/23","2025/12/25","2095","ＧＸＵＳ配当貴族ヘ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,549500,0,0,0,549500,,,0,0,500,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2096","ＧＸオフィスＪリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2097","ＧＸ住宅Ｊリート","東証およびＰＴＳ",,"確報",0,0,33,0,0,0,33,0,0,35904,0,0,0,35904,,,0,0,231,0,0,0,9.9,0,4.9,9.9,0,0,0
"2025/12/23","2025/12/25","2098","ＧＸホテリテＪリート","東証およびＰＴＳ",,"確報",0,0,268,0,0,268,0,0,0,302036,0,0,302036,0,,,0,0,536,0,0,536,13.7,13.4,7.9,10,14.9,0,29.7
"2025/12/23","2025/12/25","2108","日本甜菜製糖","東証およびＰＴＳ",,"確報",2000,100,158900,400,700,32400,126500,7560000,378000,600642000,1512000,2646000,122472000,478170000,,,0,0,4710000,0,0,981000,2,1.5,1.5,1.5,103.8,50.3,67.8
"2025/12/23","2025/12/25","2109","ＤＭ三井製糖","東証およびＰＴＳ",,"確報",100,0,900,0,0,300,600,327500,0,2947500,0,0,982500,1965000,,,0,0,20000,0,0,7500,3.8,3.2,3.4,3.3,0,0,0
"2025/12/23","2025/12/25","210A","ｉＦ日経高リート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2112","塩水港精糖","東証およびＰＴＳ",,"確報",0,1100,48500,200,0,10800,37700,0,576400,25414000,104800,0,5659200,19754800,,,0,0,148800,0,0,31800,77.2,153.2,129,140.1,31.2,22.4,26.1
"2025/12/23","2025/12/25","2114","フジ日本","東証およびＰＴＳ",,"確報",0,0,1300,0,200,0,1300,0,0,1554800,0,239200,0,1554800,,,0,0,18200,0,0,2800,4.2,4.9,4.1,4.4,5,1.3,2
"2025/12/23","2025/12/25","2117","ウェルネオシュガー","東証およびＰＴＳ",,"確報",300,0,2500,400,100,2500,0,845100,0,7042500,1126800,281700,7042500,0,,,0,0,35200,0,0,35200,15.4,9.1,50,15.4,8.3,100,15.4
"2025/12/23","2025/12/25","211A","カドス","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,2155000,0,0,0,2155000,,,0,0,0,5000,0,0,7.8,8.8,7,7.8,0,0,0
"2025/12/23","2025/12/25","2120","ＬＩＦＵＬＬ","東証およびＰＴＳ",,"確報",0,26800,130100,0,4200,81200,48900,0,4931200,23938400,0,772800,14940800,8997600,,,0,0,313800,0,0,170800,35.3,89.7,21,34.1,25.4,75.6,38
"2025/12/23","2025/12/25","2121","ＭＩＸＩ","東証およびＰＴＳ",,"確報",700,200,5700,0,300,0,5700,1896300,541800,15441300,0,812700,0,15441300,,,0,0,135200,0,0,7800,3.9,3.8,4.4,4.1,2,0.8,1.1
"2025/12/23","2025/12/25","2122","インタースペース","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,1726500,0,0,0,1726500,,,0,0,0,3000,0,0,5,4.9,5.1,5,0,0,0
"2025/12/23","2025/12/25","2124","ジェイエイシリクルト","東証およびＰＴＳ",,"確報",5600,0,21600,10000,100,21600,0,6115200,0,23587200,10920000,109200,23587200,0,,,0,0,80000,0,0,58500,5.6,4.8,5.8,5.3,3.3,77.3,6.4
"2025/12/23","2025/12/25","2127","日本Ｍ＆Ａ","東証およびＰＴＳ",,"確報",0,21200,62400,0,17200,57500,4900,0,15382720,45277440,0,12480320,41722000,3555440,,,0,0,919600,0,0,821700,9.2,6.4,5.3,5.8,114.4,16.5,28.8
"2025/12/23","2025/12/25","212A","フィットイージー","東証およびＰＴＳ",,"確報",800,3200,50000,0,0,0,50000,2090400,8361600,130650000,0,0,0,130650000,,,0,0,0,419200,0,0,26.9,23.3,31.8,26.9,0,0,0
"2025/12/23","2025/12/25","2130","メンバーズ","東証およびＰＴＳ",,"確報",400,5000,81700,2300,100,3700,78000,510000,6375000,104167500,2932500,127500,4717500,99450000,,,0,0,4919100,0,0,85500,40,359.5,30.6,56.4,1.6,2.9,2.1
"2025/12/23","2025/12/25","2134","キタハマキャピタル","東証およびＰＴＳ",,"確報",0,226300,1324400,0,0,0,1324400,0,7015300,41056400,0,0,0,41056400,,,0,0,3101400,0,0,0,31,61,20.8,31,0,0,0
"2025/12/23","2025/12/25","2136","ヒップ","東証およびＰＴＳ",,"確報",0,100,1000,0,0,0,1000,0,159400,1594000,0,0,0,1594000,,,0,0,0,5500,0,0,7,7.9,6.3,7,0,0,0
"2025/12/23","2025/12/25","2138","クルーズ","東証およびＰＴＳ",,"確報",900,100,19600,800,0,19600,0,489600,54400,10662400,435200,0,10662400,0,,,0,0,37600,0,0,37600,4.2,2.8,2.1,2.4,104.1,26,41.6
"2025/12/23","2025/12/25","2139","中広","東証およびＰＴＳ",,"確報",0,300,2000,0,400,1900,100,0,123900,826000,0,165200,784700,41300,,,0,0,4600,0,0,4600,0.6,22.4,0.2,0.3,0,27.8,55.5
"2025/12/23","2025/12/25","213A","上場日経半導体","東証およびＰＴＳ",,"確報",100,3750,15610,0,0,0,15610,21550,808125,3363955,0,0,0,3363955,,,0,0,9630,0,0,0,7.6,6.4,9.3,7.6,0,0,0
"2025/12/23","2025/12/25","2146","ＵＴグループ","東証およびＰＴＳ",,"確報",900,5900,143300,9000,0,52600,90700,2635200,17275200,419582400,26352000,0,154012800,265569600,,,0,0,5190500,0,0,1526000,36.7,180.8,84.2,114.9,6.2,23,9.8
"2025/12/23","2025/12/25","2148","アイティメディア","東証およびＰＴＳ",,"確報",0,1800,7900,0,0,0,7900,0,2795400,12268700,0,0,0,12268700,,,0,0,407400,0,0,0,13.9,12.7,15.5,13.9,0,0,0
"2025/12/23","2025/12/25","2152","幼児活動研究会","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,705000,0,0,0,705000,,,0,0,1000,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2153","Ｅ・ＪＨＤ","東証およびＰＴＳ",,"確報",0,700,3800,0,0,0,3800,0,1216600,6604400,0,0,0,6604400,,,0,0,103500,0,0,0,3.6,3.6,3.6,3.6,0,0,0
"2025/12/23","2025/12/25","2154","オープンアップＧ","東証およびＰＴＳ",,"確報",0,100,3800,0,100,3800,0,0,187100,7109800,0,187100,7109800,0,,,0,0,42900,0,0,42900,4,3.1,3,3,12.1,18.7,14.7
"2025/12/23","2025/12/25","2156","セーラー広告","東証およびＰＴＳ",,"確報",100,0,20700,0,0,0,20700,30300,0,6272100,0,0,0,6272100,,,0,0,0,41200,0,0,10.6,10.4,10.9,10.6,0,0,0
"2025/12/23","2025/12/25","2157","コシダカＨＤ","東証およびＰＴＳ",,"確報",0,900,13800,0,1500,8400,5400,0,1098900,16849800,0,1831500,10256400,6593400,,,0,0,161700,0,0,108900,7.5,9,6.3,7.5,21.5,4.6,7.5
"2025/12/23","2025/12/25","2158","ＦＲＯＮＴＥＯ","東証およびＰＴＳ",,"確報",100,300,149800,0,0,0,149800,88100,264300,131973800,0,0,0,131973800,,,0,0,3900000,0,0,0,87.2,145.1,62.4,87.2,0,0,0
"2025/12/23","2025/12/25","215A","タイミー","東証およびＰＴＳ",,"確報",208600,10800,3362900,500,20100,3997200,-634300,261793000,13554000,4220439500,627500,25225500,5016486000,-796046500,,,0,0,0,88622800,112470400,0,108.8,45,81.6,58,386.9,352.7,369
"2025/12/23","2025/12/25","2160","ジーエヌアイグループ","東証およびＰＴＳ",,"確報",2400,26900,743500,0,0,800000,-56500,5760000,64560000,1784400000,0,0,1920000000,-135600000,,,0,0,47616000,0,0,49600000,54.7,30.3,23.8,26.6,0,0,0
"2025/12/23","2025/12/25","2162","ｎｍｓ　ＨＤ","東証およびＰＴＳ",,"確報",0,2800,11700,200,0,200,11500,0,1332800,5569200,95200,0,95200,5474000,,,0,0,594500,0,0,0,3.5,3.7,3.6,3.7,18.6,1.5,2.8
"2025/12/23","2025/12/25","2163","アルトナー","東証およびＰＴＳ",,"確報",400,0,2400,0,0,0,2400,828400,0,4970400,0,0,0,4970400,,,0,0,0,6000,0,0,10.1,6.1,28.7,10.1,0,0,0
"2025/12/23","2025/12/25","2164","地域新聞社","東証およびＰＴＳ",,"確報",0,300,759900,0,0,0,759900,0,71700,181616100,0,0,0,181616100,,,0,0,0,2280600,0,0,1025.8,1265.1,862.6,1025.8,0,0,0
"2025/12/23","2025/12/25","2168","パソナグループ","東証およびＰＴＳ",,"確報",200,1300,37500,0,1100,41200,-3700,391000,2541500,73312500,0,2150500,80546000,-7233500,,,0,0,810600,0,0,888300,17.6,11.5,12.2,11.9,23.7,54.8,33.1
"2025/12/23","2025/12/25","2169","ＣＤＳ","東証およびＰＴＳ",,"確報",100,100,100,0,0,100,0,181400,181400,181400,0,0,181400,0,,,0,0,100,0,0,100,2.3,1.6,1.6,1.6,7,7,7
"2025/12/23","2025/12/25","2170","リンク＆モチベ","東証およびＰＴＳ",,"確報",23400,25900,54700,10300,3400,54700,0,12027600,13312600,28115800,5294200,1747600,28115800,0,,,0,0,572000,0,0,478000,4,4,3.6,3.8,2.9,13.8,4.8
"2025/12/23","2025/12/25","2173","博展","東証およびＰＴＳ",,"確報",200,0,131500,100,0,3700,127800,171000,0,112432500,85500,0,3163500,109269000,,,0,0,262600,0,0,7200,4.3,2.1,111.8,4.2,4.9,7.3,5.9
"2025/12/23","2025/12/25","2175","エス・エム・エス","東証およびＰＴＳ",,"確報",600,200,10900,100,900,8500,2400,817200,272400,14845800,136200,1225800,11577000,3268800,,,0,0,220500,0,0,195300,20.7,11.4,31.2,16.7,26.3,30,28
"2025/12/23","2025/12/25","2179","成学社","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,314800,0,0,0,314800,,,0,0,0,4400,0,0,4.9,22,2.8,4.9,0,0,0
"2025/12/23","2025/12/25","2180","サニーサイドアップ","東証およびＰＴＳ",,"確報",0,0,9300,0,0,0,9300,0,0,7858500,0,0,0,7858500,,,0,0,9300,0,0,0,8.7,57.3,4.7,8.7,0,0,0
"2025/12/23","2025/12/25","2181","パーソルＨＤ","東証およびＰＴＳ",,"確報",19300,20400,154900,0,0,0,154900,5639460,5960880,45261780,0,0,0,45261780,,,0,0,249600,0,0,0,14.1,19.8,12.6,15.4,1,0,0
"2025/12/23","2025/12/25","2183","リニカル","東証およびＰＴＳ",,"確報",400,5600,1400,0,0,0,1400,117600,1646400,411600,0,0,0,411600,,,0,0,13200,0,0,0,2.9,2.9,3,2.9,0,0,0
"2025/12/23","2025/12/25","2185","シイエム・シイ","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,679600,0,0,0,679600,,,0,0,2000,0,0,0,8.3,8.3,8.3,8.3,0,0,0
"2025/12/23","2025/12/25","2186","ソーバル","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.9,1.9,1.9,1.9,0,0,0
"2025/12/23","2025/12/25","218A","Ｌｉｂｅｒａｗａｒｅ","東証およびＰＴＳ",,"確報",800,3400,101100,0,0,0,101100,952000,4046000,120309000,0,0,0,120309000,,,0,0,0,3629500,0,0,56.7,89.9,41.4,56.7,0,0,0
"2025/12/23","2025/12/25","2193","クックパッド","東証およびＰＴＳ",,"確報",14300,8000,404100,6600,300,404100,0,2087800,1168000,58998600,963600,43800,58998600,0,,,0,0,1591200,0,0,1591200,100.7,57.6,92.4,70.9,110.6,401.8,173.5
"2025/12/23","2025/12/25","2195","アミタＨＤ","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,560500,0,0,0,560500,,,0,0,3800,0,0,0,190,0,95,190,0,0,0
"2025/12/23","2025/12/25","2196","エスクリ","東証およびＰＴＳ",,"確報",2000,100,166500,0,1700,131000,35500,318000,15900,26473500,0,270300,20829000,5644500,,,0,0,0,0,0,0,10.8,6.8,7.1,6.9,182.8,212.3,196.4
"2025/12/23","2025/12/25","2198","アイ・ケイ・ケイＨＤ","東証およびＰＴＳ",,"確報",1100,0,14200,600,0,24300,-10100,867900,0,11203800,473400,0,19172700,-7968900,,,0,0,13100,0,0,23700,21,5.3,113.4,10.2,33.4,61.5,43.3
"2025/12/23","2025/12/25","219A","Ｈｅａｒｔｓｅｅｄ","東証およびＰＴＳ",,"確報",6200,2100,446400,400,100,840700,-394300,11067000,3748500,796824000,714000,178500,1500649500,-703825500,,,0,0,0,9288300,17648400,0,116.5,58.3,39.2,46.9,765.6,443.2,561.4
"2025/12/23","2025/12/25","2201","森永製菓","東証およびＰＴＳ",,"確報",900,300,10300,600,0,10300,0,2401200,800400,27480400,1600800,0,27480400,0,,,0,0,397700,0,0,397700,17.2,10.4,21.3,14,14.5,49.8,22.4
"2025/12/23","2025/12/25","2204","中村屋","東証およびＰＴＳ",,"確報",300,0,1300,300,0,1300,0,921000,0,3991000,921000,0,3991000,0,,,0,0,10000,0,0,10000,8.9,4.5,9.8,6.1,8.2,0,16.3
"2025/12/23","2025/12/25","2206","江崎グリコ","東証およびＰＴＳ",,"確報",0,1500,2300,1000,400,45500,-43200,0,8250000,12650000,5500000,2200000,250250000,-237600000,,,0,0,258400,0,0,3053200,31.2,12.8,2.9,4.7,49,157.6,74.8
"2025/12/23","2025/12/25","2207","ｍｅｉｔｏ","東証およびＰＴＳ",,"確報",305200,0,731200,100,300,35800,695400,726070800,0,1739524800,237900,713700,85168200,1654356600,,,0,0,7242000,0,0,612000,5.9,4.6,7.1,5.6,35,63.4,45.1
"2025/12/23","2025/12/25","2208","ブルボン","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,496400,0,0,0,496400,,,0,0,0,1600,0,0,8,12,6,8,0,0,0
"2025/12/23","2025/12/25","2209","井村屋グループ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.8,2.1,1.5,1.8,0,0,0
"2025/12/23","2025/12/25","220A","ファベル","東証およびＰＴＳ",,"確報",0,0,4100,0,0,0,4100,0,0,4169700,0,0,0,4169700,,,0,0,0,12300,0,0,6.7,6.7,6.7,6.7,0,0,0
"2025/12/23","2025/12/25","2211","不二家","東証およびＰＴＳ",,"確報",0,6700,18300,8100,100,60100,-41800,0,17674600,48275400,21367800,263800,158543800,-110268400,,,0,0,0,75000,156300,0,20.3,56,7,12.5,17.7,134.9,31.3
"2025/12/23","2025/12/25","2212","山崎製パン","東証およびＰＴＳ",,"確報",900,800,11600,2100,100,2600,9000,3025800,2689600,38999200,7060200,336200,8741200,30258000,,,0,0,253000,0,0,13200,7.1,28.1,11.5,16.3,1.8,2.1,1.9
"2025/12/23","2025/12/25","2215","第一屋製パン","東証およびＰＴＳ",,"確報",0,300,29000,100,0,15100,13900,0,194100,18763000,64700,0,9769700,8993300,,,0,0,175800,0,0,90000,55.7,213.7,78.7,115.1,13,650,25.5
"2025/12/23","2025/12/25","2216","カンロ","東証およびＰＴＳ",,"確報",0,900,56300,300,1200,56300,0,0,1422000,88954000,474000,1896000,88954000,0,,,0,0,0,743600,743600,0,31.4,21,20.6,20.8,66.5,62.2,64.3
"2025/12/23","2025/12/25","2217","モロゾフ","東証およびＰＴＳ",,"確報",200,800,6700,900,0,37700,-31000,302200,1208800,10123700,1359900,0,56964700,-46841000,,,0,0,0,7300,36800,0,39.1,6.8,18.8,10,69.7,95.3,80.5
"2025/12/23","2025/12/25","221A","ＭＸＳ日経半導体株","東証およびＰＴＳ",,"確報",40,80,3870,0,0,1680,2190,24360,48720,2356830,0,0,1023120,1333710,,,0,0,0,13294,5712,0,9.7,13.7,4.6,6.9,837,0,1674
"2025/12/23","2025/12/25","2220","亀田製菓","東証およびＰＴＳ",,"確報",4000,400,35600,0,100,3400,32200,15540000,1554000,138306000,0,388500,13209000,125097000,,,0,0,640000,0,0,70000,17,9.6,48.2,16.1,33.2,41.5,36.9
"2025/12/23","2025/12/25","2221","岩塚製菓","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,898200,0,0,0,898200,,,0,0,1800,0,0,0,2.8,2.8,2.8,2.8,0,0,0
"2025/12/23","2025/12/25","2222","寿スピリッツ","東証およびＰＴＳ",,"確報",0,700,17300,400,0,10600,6700,0,1279600,31624400,731200,0,19376800,12247600,,,0,0,54000,0,0,30600,15.9,15.4,11.6,13.2,18.3,49.5,26.8
"2025/12/23","2025/12/25","2224","コモ","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,4110000,0,0,0,4110000,,,0,0,54000,0,0,0,22,22,22,22,0,0,0
"2025/12/23","2025/12/25","2226","湖池屋","東証およびＰＴＳ",,"確報",0,0,200,400,0,2900,-2700,0,0,923000,1846000,0,13383500,-12460500,,,0,0,3000,0,0,37500,13.3,3.8,3.3,3.5,22.7,27.2,24.7
"2025/12/23","2025/12/25","2229","カルビー","東証およびＰＴＳ",,"確報",600,2100,7300,1600,0,10400,-3100,1780200,6230700,21659100,4747200,0,30856800,-9197700,,,0,0,554400,0,0,554400,12.3,11.8,7.1,8.9,15.4,20.2,17.5
"2025/12/23","2025/12/25","2235","上場ダウヘッジなし","東証およびＰＴＳ",,"確報",15,0,230,0,0,0,230,49650,0,761300,0,0,0,761300,,,0,0,0,1935,0,0,55.6,55.6,55.6,55.6,0,0,0
"2025/12/23","2025/12/25","2236","ＧＸＵＳ配当貴族","東証およびＰＴＳ",,"確報",6,1,6,0,1,0,6,8046,1341,8046,0,1341,0,8046,,,0,0,0,5,5,0,2.7,2.9,2.5,2.7,1,1,1
"2025/12/23","2025/12/25","2237","ｉＦＳＰ５００ダブル","東証およびＰＴＳ",,"確報",9,58,709,0,0,0,709,928800,5985600,73168800,0,0,0,73168800,,,0,0,0,795900,0,0,39.4,82.7,25.9,39.4,0,0,0
"2025/12/23","2025/12/25","2238","ｉＦＳＰ５００ベア","東証およびＰＴＳ",,"確報",25,0,3996,0,0,0,3996,144525,0,23100876,0,0,0,23100876,,,0,0,0,91333,0,0,478.3,360.9,708.9,478.3,0,0,0
"2025/12/23","2025/12/25","2239","上場Ｓ＆Ｐレバ２倍","東証およびＰＴＳ",,"確報",2,94,1557,0,0,0,1557,45010,2115470,35040285,0,0,0,35040285,,,0,0,0,206125,0,0,37,38.2,35.8,37,0,0,0
"2025/12/23","2025/12/25","223A","ＧＸＡＩビッグデータ","東証およびＰＴＳ",,"確報",32,10,16008,0,0,0,16008,45632,14260,22827408,0,0,0,22827408,,,0,0,0,175846,0,0,60.3,32.8,377.5,60.3,0,0,0
"2025/12/23","2025/12/25","2240","上場Ｓ＆Ｐインバース","東証およびＰＴＳ",,"確報",0,0,49,0,0,0,49,0,0,287287,0,0,0,287287,,,0,0,0,1078,0,0,13.6,122.5,7.2,13.6,0,0,0
"2025/12/23","2025/12/25","2241","ＭＸＳダウ","東証およびＰＴＳ",,"確報",0,0,770,0,0,0,770,0,0,643874,0,0,0,643874,,,0,0,0,3388,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2242","ＭＸＳダウヘ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2243","ＧＸ半導体","東証およびＰＴＳ",,"確報",0,702,6081,755,0,2040,4041,0,1849770,16023435,1989425,0,5375400,10648035,,,0,0,0,250971,47545,0,7.3,15.2,5.3,7.8,1.9,363.5,3.7
"2025/12/23","2025/12/25","2244","ＧＸＵＳテック２０","東証およびＰＴＳ",,"確報",300,8,17113,10,0,412,16701,944700,25192,53888837,31490,0,1297388,52591449,,,0,0,0,487809,11658,0,31,23.1,44.3,30.3,202,0,404
"2025/12/23","2025/12/25","2245","独債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,72050,0,72050,0,0,0,72050,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2025/12/23","2025/12/25","2246","仏債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/23","2025/12/25","2247","ｉＦＳＰ５００Ｈ無","東証およびＰＴＳ",,"確報",0,12,13158,0,0,0,13158,0,24360,26710740,0,0,0,26710740,,,0,0,0,13170,0,0,554,9999.9,282.9,554,0,0,0
