品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260127,20260129,3315,日本コークス工業,東証,決算,20260331,105.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,3320,クロスプラス,東証,決算,20260131,1441.00,36800,12.00,0.10,1,0.05,,注意,F
20260127,20260129,3329,東和フードサービス,東証,決算,20260430,2112.00,0,4.40,*****,*****,*****,満額,,
20260127,20260129,3360,シップヘルスケアＨＤ,東証,決算,20260331,2699.50,5800,5.40,0.05,1,0.05,,,F
20260127,20260129,3374,内外テック,東証,決算,20260331,2455.00,0,5.00,*****,*****,*****,満額,,
20260127,20260129,3387,クリエイトレストラン,東証,決算,20260228,735.00,0,1.60,*****,*****,*****,満額,,
20260127,20260129,3388,明治電機工業,東証,決算,20260331,2365.00,0,4.80,*****,*****,*****,満額,,
20260127,20260129,3395,サンマルクＨＤ,東証,決算,20260331,2842.00,0,5.80,*****,*****,*****,満額,,
20260127,20260129,3399,丸千代山岡家,東証,決算,20260131,3260.00,0,26.40,*****,*****,*****,満額,注意,
20260127,20260129,3401,帝人,東証,決算,20260331,1467.00,0,3.00,*****,*****,*****,満額,,
20260127,20260129,3431,宮地エンジニアリング,東証,決算,20260331,1949.00,0,4.00,*****,*****,*****,満額,,
20260127,20260129,3444,菊池製作所,東証,決算,20260430,1005.00,0,4.40,*****,*****,*****,満額,停止,
20260127,20260129,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1332.00,22300,2.80,0.05,1,0.05,,,F
20260127,20260129,3462,野村不動産マスターＦ,東証,決算,20260228,167500.00,0,340.00,*****,*****,*****,満額,,
20260127,20260129,3475,グッドコムアセット,東証,決算,20260430,1303.00,171500,2.80,0.05,1,0.05,,,F
20260127,20260129,3479,ティーケーピー,東証,決算,20260228,2243.00,85800,9.20,0.05,1,0.05,,注意,F
20260127,20260129,3480,ジェイ・エス・ビー,東証,決算,20260430,3205.00,0,6.60,*****,*****,*****,満額,,
20260127,20260129,3481,Ｒ－三菱地所物流,東証,決算,20260228,131400.00,82,280.00,0.00,1,0.00,,,F
20260127,20260129,3484,イノベーションＨＤ,東証,決算,20260331,1296.00,0,2.60,*****,*****,*****,満額,,
20260127,20260129,3529,アツギ,東証,決算,20260331,1222.00,0,2.60,*****,*****,*****,満額,,
20260127,20260129,3542,ベガコーポレーション,東証,決算,20260331,1406.00,0,3.00,*****,*****,0.00,満額,,
20260127,20260129,3547,串カツ田中,東証,決算,20260531,1830.00,35900,3.80,0.05,1,0.05,,,F
20260127,20260129,3548,バロック,東証,決算,20260228,786.00,51500,3.20,0.05,1,0.05,,注意,F
20260127,20260129,3549,クスリのアオキＨＤ,東証,決算,20260220,4263.00,33600,8.60,0.10,1,0.10,,,F
20260127,20260129,3553,共和レザー,東証,決算,20260331,1106.00,30900,2.40,0.05,1,0.05,,,F
20260127,20260129,3559,ピーバンドットコム,東証,決算,20260331,496.00,0,2.00,*****,*****,*****,満額,注意,
20260127,20260129,3561,力の源ＨＤ,東証,決算,20260331,1423.00,258400,3.00,0.10,1,0.10,,,C
20260127,20260129,3563,Ｆ＆ＬＣ,東証,決算,20260331,8868.00,43600,17.80,0.20,1,0.20,,,F
20260127,20260129,3591,ワコールＨＤ,東証,決算,20260331,4326.00,53700,8.80,0.20,1,0.20,,,F
20260127,20260129,3636,三菱総合研究所,東証,決算,20260331,4925.00,300,10.00,0.00,1,0.10,,,F
20260127,20260129,3649,ファインデックス,東証,決算,20260630,858.00,0,1.80,*****,*****,*****,満額,,
20260127,20260129,3653,モルフォ,東証,決算,20260430,813.00,0,1.80,*****,*****,*****,満額,,
20260127,20260129,3656,ＫＬａｂ,東証,決算,20260630,354.00,0,2.00,*****,*****,*****,満額,注意,
20260127,20260129,3657,ポールＨＤ,東証,決算,20260131,331.00,76900,2.00,0.05,1,0.05,,,F
20260127,20260129,3659,ネクソン,東証,決算,20260630,4281.00,11900,8.60,0.10,1,0.10,,,F
20260127,20260129,3662,エイチームＨＤ,東証,決算,20260131,1251.00,447000,10.40,0.10,1,0.10,,注意,D
20260127,20260129,3663,セルシス,東証,決算,20260630,1464.00,15600,3.00,0.00,1,*****,,,F
20260127,20260129,3665,エニグモ,東証,決算,20260131,511.00,862700,4.80,0.05,1,0.05,,停止,C
20260127,20260129,3668,コロプラ,東証,決算,20260331,460.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,3673,ブロードリーフ,東証,決算,20260630,698.00,118000,1.40,0.05,1,0.05,,,F
20260127,20260129,3686,ディー・エル・イー,東証,決算,20260331,127.00,117300,1.00,0.00,1,0.00,,,F
20260127,20260129,3692,ＦＦＲＩセキュ,東証,決算,20260331,9250.00,0,37.20,*****,*****,*****,満額,注意,
20260127,20260129,3696,セレス,東証,決算,20260331,1861.00,0,3.80,*****,*****,*****,満額,,
20260127,20260129,3708,特種東海製紙,東証,決算,20260331,1692.00,2900,3.40,0.05,1,0.05,,,F
20260127,20260129,3710,ジョルダン,東証,決算,20260331,600.00,0,1.20,*****,*****,*****,満額,,
20260127,20260129,3712,情報企画,東証,決算,20260331,6570.00,2400,13.20,0.30,1,0.30,,,F
20260127,20260129,3733,ソフトウェアサビス,東証,決算,20260430,12990.00,4500,26.00,0.50,1,0.50,,,F
20260127,20260129,3741,セック,東証,決算,20260331,3535.00,0,7.20,*****,*****,*****,満額,,
20260127,20260129,3744,サイオス,東証,決算,20260331,493.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,3762,テクマトリックス,東証,決算,20260331,2240.00,11000,4.60,0.05,1,0.05,,,F
20260127,20260129,3765,ガンホー・オンライン,東証,決算,20260630,2621.00,15000,5.40,0.00,1,*****,,,F
20260127,20260129,3778,さくらインターネット,東証,決算,20260331,2738.00,398300,5.60,0.15,1,0.15,,,D
20260127,20260129,3791,ＩＧポート,東証,決算,20260531,1227.00,0,2.60,*****,*****,*****,満額,,
20260127,20260129,3796,いい生活,東証,決算,20260331,520.00,0,1.20,*****,*****,*****,満額,,
20260127,20260129,3807,フィスコ,東証,決算,20260630,124.00,127100,1.00,0.00,1,0.00,,,F
20260127,20260129,3835,ｅＢＡＳＥ,東証,決算,20260331,455.00,0,1.00,*****,*****,0.05,満額,,
20260127,20260129,3836,アバントグループ,東証,決算,20260331,1829.00,7900,3.80,0.05,1,0.05,,,F
20260127,20260129,3851,日本一ソフトウェア,東証,決算,20260331,826.00,0,1.80,*****,*****,*****,満額,,
20260127,20260129,3853,アステリア,東証,決算,20260331,1491.00,0,3.00,*****,*****,0.00,満額,,
20260127,20260129,3865,北越コーポレーション,東証,決算,20260331,921.00,83200,2.00,0.05,1,0.05,,,F
20260127,20260129,3891,ニッポン高度紙工業,東証,決算,20260331,3530.00,0,7.20,*****,*****,*****,満額,,
20260127,20260129,3892,岡山製紙,東証,決算,20260531,1732.00,6500,3.60,0.05,1,0.00,,,F
20260127,20260129,3905,データセクション,東証,決算,20260331,2027.00,76900,8.40,0.10,1,0.10,,停止,F
20260127,20260129,3915,テラスカイ,東証,決算,20260228,2242.00,85800,4.60,0.10,1,0.10,,,E
20260127,20260129,3916,ＤＩＴ,東証,決算,20260630,1330.00,6000,2.80,0.05,1,0.05,,,F
20260127,20260129,3924,ランドコンピュータ,東証,決算,20260331,963.00,6100,2.00,0.05,1,0.05,,,F
20260127,20260129,3939,カナミックＮ,東証,決算,20260331,498.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,3950,ザ・パック,東証,決算,20260630,1274.00,19000,2.60,0.05,1,0.05,,,F
20260127,20260129,3955,イムラ,東証,決算,20260131,1023.00,0,4.40,*****,*****,*****,満額,,
20260127,20260129,3963,シンクロ・フード,東証,決算,20260331,626.00,59800,1.40,0.05,1,0.05,,,F
20260127,20260129,3983,オロ,東証,決算,20260630,2159.00,20700,4.40,0.05,1,0.05,,,F
20260127,20260129,3984,ユーザーローカル,東証,決算,20260630,1956.00,0,4.00,*****,*****,*****,満額,,
20260127,20260129,3992,ニーズウェル,東証,決算,20260331,567.00,220100,1.20,0.05,1,0.05,,,D
20260127,20260129,3994,マネーフォワード,東証,決算,20260531,4229.00,0,8.60,*****,*****,*****,満額,,
20260127,20260129,3998,すららネット,東証,決算,20260630,333.00,0,2.00,*****,*****,*****,満額,注意,
20260127,20260129,4019,スタメン,東証,決算,20260630,727.00,0,1.60,*****,*****,0.00,満額,,
20260127,20260129,4025,多木化学,東証,決算,20260630,4025.00,0,16.40,*****,*****,*****,満額,注意,
20260127,20260129,4041,日本曹達,東証,決算,20260331,3715.00,0,7.60,*****,*****,*****,満額,,
20260127,20260129,4044,セントラル硝子,東証,決算,20260331,3660.00,0,7.40,*****,*****,*****,満額,,
20260127,20260129,4045,東亞合成,東証,決算,20260630,1763.50,9800,3.60,0.05,1,0.05,,,F
20260127,20260129,4046,大阪ソーダ,東証,決算,20260331,2228.00,13300,4.60,0.05,1,0.05,,,F
20260127,20260129,4047,関東電化工業,東証,決算,20260331,1334.00,63400,2.80,0.10,1,0.05,,,F
20260127,20260129,4053,サンアスタリスク,東証,決算,20260630,450.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4055,ティアンドエスＧ,東証,決算,20260331,1763.00,0,3.60,*****,*****,*****,満額,,
20260127,20260129,4058,トヨクモ,東証,決算,20260630,2545.00,0,5.20,*****,*****,*****,満額,,
20260127,20260129,4074,ラキール,東証,決算,20260630,752.00,46600,1.60,0.10,1,0.05,,,C
20260127,20260129,4095,日本パーカライジング,東証,決算,20260331,1486.00,14800,3.00,0.05,1,0.05,,,F
20260127,20260129,4097,高圧ガス工業,東証,決算,20260331,1105.00,0,2.40,*****,*****,*****,満額,,
20260127,20260129,4099,四国化成ＨＤ,東証,決算,20260630,3130.00,16600,6.40,0.10,1,0.10,,,F
20260127,20260129,4100,戸田工業,東証,決算,20260331,1412.00,0,6.00,*****,*****,*****,満額,注意,
20260127,20260129,4109,ステラ　ケミファ,東証,決算,20260331,5250.00,9200,10.60,0.20,1,0.25,,,F
20260127,20260129,4151,協和キリン,東証,決算,20260630,2606.50,0,5.40,*****,*****,*****,満額,,
20260127,20260129,4165,プレイド,東証,臨時,20260331,797.00,0,1.60,*****,*****,*****,満額,,
20260127,20260129,4167,ココペリ,東証,決算,20260331,312.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,416A,富士ユナイトＨＤ,東証,決算,20260331,1266.00,0,2.60,*****,*****,*****,満額,,
20260127,20260129,4176,ココナラ,東証,決算,20260228,361.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4192,スパイダープラス,東証,決算,20260630,307.00,29500,1.00,0.00,1,*****,,,F
20260127,20260129,4202,ダイセル,東証,決算,20260331,1464.50,0,3.00,*****,*****,*****,満額,,
20260127,20260129,4212,積水樹脂,東証,決算,20260331,2123.00,0,4.40,*****,*****,*****,満額,,
20260127,20260129,4216,旭有機材,東証,決算,20260331,5360.00,36700,10.80,0.25,1,0.25,,,E
20260127,20260129,4218,ニチバン,東証,決算,20260331,1925.00,25400,4.00,0.10,1,0.10,,,E
20260127,20260129,4221,大倉工業,東証,決算,20260630,4795.00,0,9.60,*****,*****,*****,満額,,
20260127,20260129,4237,フジプレアム,東証,決算,20260331,429.00,0,2.00,*****,*****,0.05,満額,注意,
20260127,20260129,4258,網屋,東証,決算,20260630,2947.00,0,6.00,*****,*****,*****,満額,,
20260127,20260129,4263,サスメド,東証,決算,20260630,961.00,0,2.00,*****,*****,*****,満額,,
20260127,20260129,4275,カーリット,東証,決算,20260331,2274.00,0,4.60,*****,*****,*****,満額,,
20260127,20260129,4286,ＣＬホールディングス,東証,決算,20260630,1070.00,0,2.20,*****,*****,*****,満額,,
20260127,20260129,4301,アミューズ,東証,決算,20260331,2023.00,28100,4.20,0.10,1,0.10,,,F
20260127,20260129,4310,ドリームインキュベタ,東証,決算,20260331,2859.00,56800,11.60,0.15,1,0.15,,注意,E
20260127,20260129,4323,日本システム技術,東証,決算,20260331,2527.00,28700,5.20,0.10,1,0.10,,,E
20260127,20260129,4326,インテージＨＤ,東証,決算,20260331,1705.00,13500,3.60,0.05,1,0.10,,,F
20260127,20260129,4343,イオンファンタジー,東証,決算,20260228,2890.00,0,5.80,*****,*****,*****,満額,,
20260127,20260129,4344,ソースネクスト,東証,決算,20260630,139.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4345,シーティーエス,東証,決算,20260331,1024.00,24800,2.20,0.05,1,0.05,,,F
20260127,20260129,4362,日本精化,東証,決算,20260331,2936.00,0,6.00,*****,*****,*****,満額,,
20260127,20260129,4375,セーフィー,東証,決算,20260630,882.00,0,1.80,*****,*****,*****,満額,,
20260127,20260129,4382,ＨＥＲＯＺ,東証,決算,20260430,837.00,53100,3.60,0.05,1,0.05,,注意,E
20260127,20260129,4393,バンクオブイノベ,東証,決算,20260331,6270.00,0,12.60,*****,*****,*****,満額,,
20260127,20260129,4401,ＡＤＥＫＡ,東証,決算,20260331,4619.00,0,9.40,*****,*****,*****,満額,,
20260127,20260129,4403,日油,東証,決算,20260331,3047.00,0,6.20,*****,*****,*****,満額,,
20260127,20260129,4420,イーソル,東証,決算,20260630,520.00,0,1.20,*****,*****,*****,満額,,
20260127,20260129,4424,Ａｍａｚｉａ,東証,決算,20260331,279.00,87300,2.00,0.05,1,0.05,,注意,D
20260127,20260129,4425,Ｋｕｄａｎ,東証,決算,20260331,1685.00,116500,6.80,0.10,1,0.10,,注意,B
20260127,20260129,4429,リックソフト,東証,決算,20260228,984.00,0,2.00,*****,*****,*****,満額,,
20260127,20260129,4431,スマレジ,東証,決算,20260430,2853.00,73300,5.80,0.15,1,0.15,,,D
20260127,20260129,4434,サーバーワークス,東証,決算,20260228,2015.00,0,4.20,*****,*****,*****,満額,,
20260127,20260129,4436,ミンカブ,東証,決算,20260331,450.00,56100,2.00,0.05,1,0.05,,注意,D
20260127,20260129,4439,東名,東証,決算,20260228,1085.00,9400,2.20,0.05,1,0.05,,,F
20260127,20260129,4442,バルテスＨＤ,東証,決算,20260331,432.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260131,1290.00,0,10.40,*****,*****,*****,満額,注意,
20260127,20260129,4448,ｋｕｂｅｌｌ,東証,決算,20260630,368.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4461,第一工業製薬,東証,決算,20260331,9170.00,0,18.40,*****,*****,*****,満額,,
20260127,20260129,4462,石原ケミカル,東証,決算,20260331,2311.00,0,4.80,*****,*****,*****,満額,,
20260127,20260129,4465,ニイタカ,東証,決算,20260531,2486.00,0,5.00,*****,*****,*****,満額,,
20260127,20260129,4471,三洋化成工業,東証,決算,20260331,5590.00,0,11.20,*****,*****,*****,満額,,
20260127,20260129,4480,メドレー,東証,決算,20260630,2424.00,588200,5.00,0.15,1,0.15,,,C
20260127,20260129,4483,ＪＭＤＣ,東証,決算,20260331,3560.00,0,7.20,*****,*****,*****,満額,,
20260127,20260129,4498,サイバートラスト,東証,決算,20260331,1247.00,0,2.60,*****,*****,*****,満額,,
20260127,20260129,4499,Ｓｐｅｅｅ,東証,決算,20260331,2602.00,99000,5.40,0.10,1,0.10,,,C
20260127,20260129,4507,塩野義製薬,東証,決算,20260331,3150.00,0,6.40,*****,*****,0.05,満額,,
20260127,20260129,4512,わかもと製薬,東証,決算,20260331,318.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4516,日本新薬,東証,決算,20260331,5246.00,0,10.60,*****,*****,*****,満額,,
20260127,20260129,4521,科研製薬,東証,決算,20260331,4140.00,0,8.40,*****,*****,*****,満額,,
20260127,20260129,4527,ロート製薬,東証,決算,20260331,2643.50,0,5.40,*****,*****,*****,満額,,
20260127,20260129,4528,小野薬品工業,東証,決算,20260331,2323.00,0,4.80,*****,*****,*****,満額,,
20260127,20260129,4534,持田製薬,東証,決算,20260331,3625.00,0,7.40,*****,*****,0.00,満額,,
20260127,20260129,4536,参天製薬,東証,決算,20260331,1750.00,0,3.60,*****,*****,*****,満額,,
20260127,20260129,4544,ＨＵグループＨＤ,東証,決算,20260331,3274.00,4300,6.60,0.10,1,0.10,,,F
20260127,20260129,4547,キッセイ薬品工業,東証,決算,20260331,4660.00,11700,9.40,0.20,1,0.10,,,F
20260127,20260129,4549,栄研化学,東証,決算,20260331,2484.00,8000,5.00,0.00,1,*****,,,F
20260127,20260129,4552,ＪＣＲファーマ,東証,決算,20260331,675.00,0,1.40,*****,*****,*****,満額,,
20260127,20260129,4553,東和薬品,東証,決算,20260331,3610.00,0,7.40,*****,*****,*****,満額,,
20260127,20260129,4554,富士製薬工業,東証,決算,20260331,1939.00,0,4.00,*****,*****,*****,満額,,
20260127,20260129,4559,ゼリア新薬工業,東証,決算,20260331,2048.00,0,4.20,*****,*****,*****,満額,,
20260127,20260129,4569,杏林製薬,東証,決算,20260331,1624.00,10600,3.40,0.00,1,0.00,,,F
20260127,20260129,4574,大幸薬品,東証,決算,20260630,285.00,33200,1.00,0.00,1,0.05,,,F
20260127,20260129,4577,ダイト,東証,決算,20260531,1338.00,18000,2.80,0.05,1,0.05,,,F
20260127,20260129,4593,ヘリオス,東証,決算,20260630,357.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4626,太陽ホールディングス,東証,決算,20260331,5171.00,32500,20.80,0.05,1,0.05,,注意,F
20260127,20260129,4634,ａｒｔｉｅｎｃｅ,東証,決算,20260630,3660.00,1100,7.40,0.00,1,*****,,,F
20260127,20260129,4665,ダスキン,東証,決算,20260331,4320.00,28900,8.80,0.20,1,0.20,,,F
20260127,20260129,4668,明光ネットワクジャパ,東証,決算,20260228,711.00,0,1.60,*****,*****,*****,満額,,
20260127,20260129,4671,ファルコＨＤ,東証,決算,20260331,2690.00,800,5.40,0.05,1,0.00,,,F
20260127,20260129,4678,秀英予備校,東証,決算,20260331,316.00,12100,1.00,0.05,1,0.05,,,F
20260127,20260129,4686,ジャストシステム,東証,決算,20260331,4930.00,0,10.00,*****,*****,*****,満額,,
20260127,20260129,4687,ＴＤＣソフト,東証,決算,20260331,1274.00,1600,2.60,0.00,1,0.05,,,F
20260127,20260129,4694,ビー・エム・エル,東証,決算,20260331,3900.00,28200,7.80,0.15,1,0.15,,,F
20260127,20260129,4714,リソー教育グループ,東証,決算,20260228,208.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,4718,早稲田アカデミー,東証,決算,20260331,2128.00,0,4.40,*****,*****,*****,満額,,
20260127,20260129,4719,アルファシステムズ,東証,決算,20260331,3855.00,0,7.80,*****,*****,*****,満額,,
20260127,20260129,4725,ＣＡＣＨＤ,東証,決算,20260630,2023.00,9400,4.20,0.10,1,0.10,,,F
20260127,20260129,4771,エフアンドエム,東証,決算,20260331,2300.00,0,4.60,*****,*****,*****,満額,,
20260127,20260129,4783,ＮＣＤ,東証,決算,20260331,3230.00,0,6.60,*****,*****,*****,満額,,
20260127,20260129,4813,ＡＣＣＥＳＳ,東証,決算,20260131,608.00,0,2.80,*****,*****,*****,満額,,
20260127,20260129,4820,イーエムシステムズ,東証,決算,20260331,747.00,0,1.60,*****,*****,*****,満額,,
20260127,20260129,4828,ビーエンジ,東証,決算,20260331,1513.00,0,3.20,*****,*****,*****,満額,,
20260127,20260129,4839,ワウワウ,東証,決算,20260331,1445.00,0,3.00,*****,*****,*****,満額,,
20260127,20260129,4848,フルキャストＨＤ,東証,決算,20260630,1698.00,0,3.40,*****,*****,*****,満額,,
20260127,20260129,4849,エン,東証,決算,20260331,1461.00,93800,3.00,0.10,1,0.10,,,E
20260127,20260129,4880,セルソース,東証,決算,20260430,401.00,26000,1.00,0.00,1,0.00,,,F
20260127,20260129,4887,サワイグループＨＤ,東証,決算,20260331,2414.50,65800,5.00,0.10,1,0.10,,,F
20260127,20260129,4893,ノイルイミューン,東証,決算,20260630,145.00,57600,1.00,0.05,1,0.00,,,F
20260127,20260129,4911,資生堂,東証,決算,20260630,2595.00,176700,5.20,0.05,1,0.05,,,F
20260127,20260129,4912,ライオン,東証,決算,20260630,1688.50,4900,3.40,0.05,1,0.05,,,F
20260127,20260129,4917,マンダム,東証,決算,20260331,3140.00,0,12.80,*****,*****,*****,満額,停止,
20260127,20260129,4919,ミルボン,東証,決算,20260630,2524.00,44600,5.20,0.15,1,0.15,,,F
20260127,20260129,4922,コーセーＨＤ,東証,決算,20260331,5505.00,6400,11.20,0.00,1,*****,,,F
20260127,20260129,4923,コタ,東証,決算,20260331,1147.00,56100,2.40,0.05,1,0.05,,,F
20260127,20260129,4927,ポーラオルビスＨＤ,東証,決算,20260630,1360.00,22800,2.80,0.00,1,0.00,,,F
20260127,20260129,4928,ノエビアＨＤ,東証,決算,20260331,4665.00,3300,9.40,0.10,1,0.10,,,F
20260127,20260129,4931,新日本製薬,東証,決算,20260331,2060.00,0,4.20,*****,*****,*****,満額,,
20260127,20260129,4933,Ｉ－ｎｅ,東証,決算,20260630,1349.00,14100,2.80,0.05,1,0.00,,,F
20260127,20260129,4934,Ｐアンチエイジ,東証,決算,20260131,704.00,0,3.20,*****,*****,*****,満額,,
20260127,20260129,4936,アクシージア,東証,決算,20260131,399.00,107500,4.00,0.05,1,0.05,,注意,E
20260127,20260129,4951,エステー,東証,決算,20260331,1518.00,9400,3.20,0.05,1,0.10,,,F
20260127,20260129,4956,コニシ,東証,決算,20260331,1336.00,11600,2.80,0.05,1,0.05,,,F
20260127,20260129,4957,ヤスハラケミカル,東証,決算,20260331,1368.00,400,5.60,0.05,1,0.05,,停止,E
20260127,20260129,4958,長谷川香料,東証,決算,20260331,2853.00,10000,5.80,0.10,1,0.15,,,F
20260127,20260129,4967,小林製薬,東証,決算,20260630,5489.00,11800,11.00,0.05,1,0.05,,,F
20260127,20260129,4974,タカラバイオ,東証,決算,20260331,797.00,40400,1.60,0.00,1,*****,,,F
20260127,20260129,4975,ＪＣＵ,東証,決算,20260331,5710.00,19200,11.60,0.25,1,0.25,,,F
20260127,20260129,4994,大成ラミックグループ,東証,決算,20260331,2634.00,1900,5.40,0.10,1,0.10,,,F
20260127,20260129,5011,ニチレキグループ,東証,決算,20260331,2437.00,0,5.00,*****,*****,*****,満額,,
20260127,20260129,5122,オカモト,東証,決算,20260331,5670.00,12700,11.40,0.25,1,0.25,,,E
20260127,20260129,5129,ＦＩＸＥＲ,東証,決算,20260228,390.00,234400,2.00,2.00,1,0.10,,注意,A
20260127,20260129,5131,リンカーズ,東証,決算,20260131,156.00,0,4.00,*****,*****,*****,満額,停止,
20260127,20260129,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2600.00,100800,5.20,0.15,1,0.15,,,C
20260127,20260129,5137,スマートドライブ,東証,決算,20260331,378.00,0,1.00,*****,*****,*****,満額,,
20260127,20260129,5192,三ツ星ベルト,東証,決算,20260331,4060.00,1600,8.20,0.00,1,0.00,,,F
20260127,20260129,5208,有沢製作所,東証,決算,20260331,1807.00,0,3.80,*****,*****,*****,満額,,
20260127,20260129,5218,オハラ,東証,決算,20260430,1043.00,26100,2.20,0.00,1,*****,,,F
20260127,20260129,5232,住友大阪セメント,東証,決算,20260331,4134.00,0,8.40,*****,*****,*****,満額,,
20260127,20260129,5240,ｍｏｎｏＡＩ,東証,決算,20260630,263.00,0,2.00,*****,*****,*****,満額,注意,
20260127,20260129,5253,カバー,東証,決算,20260331,1657.00,583700,3.40,0.05,1,0.10,,,D
20260127,20260129,5262,日本ヒューム,東証,決算,20260331,1581.00,465500,3.20,0.10,1,0.10,,,C
20260127,20260129,5269,日本コンクリート工業,東証,決算,20260331,337.00,4400,1.00,0.00,1,0.00,,,F
20260127,20260129,5273,三谷セキサン,東証,決算,20260331,7760.00,0,15.60,*****,*****,*****,満額,,
20260127,20260129,5290,ベルテクス,東証,決算,20260331,1358.00,0,2.80,*****,*****,*****,満額,,
20260127,20260129,5302,日本カーボン,東証,決算,20260630,4585.00,0,9.20,*****,*****,*****,満額,,
20260127,20260129,5331,ノリタケ,東証,臨時,20260331,6270.00,0,12.60,*****,*****,*****,満額,,
20260127,20260129,5332,ＴＯＴＯ,東証,決算,20260331,5212.00,14300,10.60,0.00,1,*****,,,F
20260127,20260129,5344,ＭＡＲＵＷＡ,東証,決算,20260331,49130.00,0,98.40,*****,*****,*****,満額,,
20260127,20260129,5351,品川リフラ,東証,決算,20260331,2166.00,0,4.40,*****,*****,*****,満額,,
20260127,20260129,5357,ヨータイ,東証,決算,20260331,1830.00,0,3.80,*****,*****,*****,満額,,
20260127,20260129,5408,中山製鋼所,東証,決算,20260331,638.00,0,1.40,*****,*****,*****,満額,,
20260127,20260129,5423,東京製鐵,東証,決算,20260331,1517.00,64000,3.20,0.05,1,0.05,,,F
20260127,20260129,5440,共英製鋼,東証,決算,20260331,2616.00,300,5.40,0.00,1,0.05,,,F
20260127,20260129,5444,大和工業,東証,決算,20260331,11585.00,0,23.20,*****,*****,*****,満額,,
20260127,20260129,5451,ヨドコウ,東証,決算,20260331,1415.00,44200,3.00,0.10,1,0.10,,,F
20260127,20260129,5461,中部鋼鈑,東証,決算,20260331,2219.00,12800,4.60,0.05,1,0.05,,,F
20260127,20260129,5463,丸一鋼管,東証,決算,20260331,1543.00,30800,3.20,0.05,1,0.05,,,F
20260127,20260129,5480,日本冶金工業,東証,決算,20260331,4805.00,0,9.80,*****,*****,0.00,満額,,
20260127,20260129,5541,大平洋金属,東証,決算,20260331,2907.00,0,6.00,*****,*****,*****,満額,,
20260127,20260129,5563,新日本電工,東証,決算,20260630,389.00,41200,1.00,0.00,1,*****,,,F
20260127,20260129,5706,三井金属,東証,決算,20260331,21900.00,94100,43.80,0.80,1,*****,,,F
20260127,20260129,5711,三菱マテリアル,東証,決算,20260331,4467.00,0,9.00,*****,*****,*****,満額,,
20260127,20260129,5726,大阪チタニウムテクノ,東証,決算,20260331,2227.00,495700,9.20,0.10,1,0.10,,注意,D
20260127,20260129,5805,ＳＷＣＣ,東証,決算,20260331,11510.00,41200,23.20,0.50,1,0.45,,,F
20260127,20260129,5844,京都ＦＧ,東証,決算,20260331,3725.00,0,7.60,*****,*****,*****,満額,,
20260127,20260129,5901,東洋製罐グループＨＤ,東証,決算,20260331,3914.00,0,8.00,*****,*****,*****,満額,,
20260127,20260129,5911,横河ブリッジＨＤ,東証,決算,20260331,3155.00,0,6.40,*****,*****,0.10,満額,,
20260127,20260129,5915,駒井ハルテック,東証,決算,20260331,1971.00,0,4.00,*****,*****,*****,満額,,
20260127,20260129,5932,三協立山,東証,決算,20260531,648.00,0,1.40,*****,*****,*****,満額,,
20260127,20260129,5943,ノーリツ,東証,決算,20260331,2080.00,56800,4.20,0.10,1,0.10,,,E
20260127,20260129,5947,リンナイ,東証,決算,20260331,4067.00,9400,8.20,0.10,1,0.10,,,F
20260127,20260129,5951,ダイニチ工業,東証,決算,20260331,899.00,0,1.80,*****,*****,*****,満額,,
20260127,20260129,5956,トーソー,東証,決算,20260331,633.00,0,1.40,*****,*****,*****,満額,,
20260127,20260129,5976,高周波熱錬,東証,決算,20260331,1321.00,11800,2.80,0.05,1,0.05,,,F
20260127,20260129,5988,パイオラックス,東証,決算,20260331,1745.00,53400,3.60,0.10,1,0.10,,,F
20260127,20260129,5991,日本発条,東証,決算,20260331,2682.00,0,5.40,*****,*****,*****,満額,,
