"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/13","2026/02/17","6046","リンクバル","東証およびＰＴＳ",,"確報",41900,2700,242300,43800,4600,242300,0,8044800,518400,46521600,8409600,883200,46521600,0,,,0,0,0,2234100,2234100,0,9.8,14.1,5.9,8.3,29.1,7.5,11.9
"2026/02/13","2026/02/17","6047","Ｇｕｎｏｓｙ","東証およびＰＴＳ",,"確報",22800,5900,275000,17000,100,275000,0,12471600,3227300,150425000,9299000,54700,150425000,0,,,0,0,0,4387700,4387700,0,50.7,29.4,79.1,42.9,37.3,182,61.8
"2026/02/13","2026/02/17","6049","イトクロ","東証およびＰＴＳ",,"確報",0,0,3900,0,0,0,3900,0,0,967200,0,0,0,967200,,,0,0,0,11700,0,0,18,14.3,24.4,18,0,0,0
"2026/02/13","2026/02/17","6050","イー・ガーディアン","東証およびＰＴＳ",,"確報",1400,7700,27600,10600,0,184800,-157200,2248400,12366200,44325600,17023600,0,296788800,-252463200,,,0,0,0,1017000,5226000,0,15.1,9.3,8.9,9.1,53.5,10.2,17.2
"2026/02/13","2026/02/17","6054","リブセンス","東証およびＰＴＳ",,"確報",2700,600,40900,6700,4600,40900,0,324000,72000,4908000,804000,552000,4908000,0,,,0,0,0,116400,116400,0,10.5,6.9,11.1,8.5,9.9,21.4,13.6
"2026/02/13","2026/02/17","6055","ジャパンマテリアル","東証およびＰＴＳ",,"確報",8800,3000,155100,33200,100,80100,75000,17476800,5958000,308028600,65935200,198600,159078600,148950000,,,0,0,2836700,0,0,893000,3.8,3.9,3.4,3.6,3.5,13.6,5.6
"2026/02/13","2026/02/17","6058","ベクトル","東証およびＰＴＳ",,"確報",100,1300,17900,100,0,3000,14900,140800,1830400,25203200,140800,0,4224000,20979200,,,0,0,0,515700,78300,0,9.1,38.3,9.9,15.8,5.8,1.7,2.6
"2026/02/13","2026/02/17","6059","ウチヤマＨＤ","東証およびＰＴＳ",,"確報",600,600,3300,0,1900,1400,1900,235800,235800,1296900,0,746700,550200,746700,,,0,0,0,46200,46200,0,7.8,15.7,8.5,11.1,7.1,4.7,5.6
"2026/02/13","2026/02/17","6061","ユニバーサル園芸社","東証およびＰＴＳ",,"確報",0,200,600,0,0,0,600,0,645000,1935000,0,0,0,1935000,,,0,0,0,4000,0,0,17.5,17.5,17.5,17.5,0,0,0
"2026/02/13","2026/02/17","6062","チャームケアコーポ","東証およびＰＴＳ",,"確報",600,5600,35200,300,5300,35200,0,813600,7593600,47731200,406800,7186800,47731200,0,,,0,0,0,1487400,1487400,0,14.2,15.9,11.9,13.6,17.5,12.8,14.8
"2026/02/13","2026/02/17","6063","日本エマージェンシー","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1.5,2.4,1.1,1.5,0,0,0
"2026/02/13","2026/02/17","6069","トレンダーズ","東証およびＰＴＳ",,"確報",4100,0,15600,2300,0,2300,13300,4128700,0,15709200,2316100,0,2316100,13393100,,,0,0,0,276000,0,0,17.1,13.9,0,27.8,1.1,7.5,1.9
"2026/02/13","2026/02/17","6070","キャリアリンク","東証およびＰＴＳ",,"確報",200,1200,5200,0,1100,200,5000,534400,3206400,13894400,0,2939200,534400,13360000,,,0,0,0,303800,63700,0,13.5,50.7,16,24.3,1.8,1.9,1.8
"2026/02/13","2026/02/17","6071","ＩＢＪ","東証およびＰＴＳ",,"確報",26700,27800,39600,0,2200,38500,1100,19143900,19932600,28393200,0,1577400,27604500,788700,,,0,0,0,569800,569800,0,7.8,5.3,4.5,4.8,34.9,14.4,20.4
"2026/02/13","2026/02/17","6072","地盤ネットＨＤ","東証およびＰＴＳ",,"確報",66900,14100,560200,0,5300,560200,0,43351200,9136800,363009600,0,3434400,363009600,0,,,0,0,162368000,0,0,180960000,11.5,4.3,6.5,5.2,315.6,65.6,108.6
"2026/02/13","2026/02/17","6073","アサンテ","東証およびＰＴＳ",,"確報",0,200,4600,1400,100,19300,-14700,0,322400,7415200,2256800,161200,31111600,-23696400,,,0,0,0,24000,90000,0,21.6,13.4,8.8,10.6,25.1,39.3,30.6
"2026/02/13","2026/02/17","6074","ジェイエスエス","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,330600,0,0,0,330600,,,0,0,0,2400,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","6078","バリューＨＲ","東証およびＰＴＳ",,"確報",2700,300,16600,100,2000,176200,-159600,3844800,427200,23638400,142400,2848000,250908800,-227270400,,,0,0,269800,0,0,3383900,71.6,15.4,31.4,20.7,174.7,60.2,89.5
"2026/02/13","2026/02/17","6080","Ｍ＆Ａキャピタル","東証およびＰＴＳ",,"確報",2400,200,21900,400,0,59100,-37200,8112000,676000,74022000,1352000,0,199758000,-125736000,,,0,0,0,2659500,7924500,0,20.6,15.4,11.3,13,31.9,23.5,27.1
"2026/02/13","2026/02/17","6081","アライドアーキテクツ","東証およびＰＴＳ",,"確報",37000,9100,276100,30100,2200,276100,0,12025000,2957500,89732500,9782500,715000,89732500,0,,,0,0,0,5460400,5460400,0,23,14.1,17.1,15.5,35.1,63.8,45.3
"2026/02/13","2026/02/17","6082","ライドオンＥＸＨＤ","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,3208500,0,0,0,3208500,,,0,0,0,34100,0,0,62.4,156,39,62.4,0,0,0
"2026/02/13","2026/02/17","6083","ＥＲＩ　ＨＤ","東証およびＰＴＳ",,"確報",3600,4000,9500,0,400,9500,0,16002000,17780000,42227500,0,1778000,42227500,0,,,0,0,0,297000,297000,0,12.2,6.6,9.7,7.8,16.4,85.2,27.5
"2026/02/13","2026/02/17","6085","アーキテクツＳＪ","東証およびＰＴＳ",,"確報",2300,300,8400,0,0,0,8400,3024500,394500,11046000,0,0,0,11046000,,,0,0,1920000,0,0,0,3.6,2.7,5.4,3.6,0,0,0
"2026/02/13","2026/02/17","6086","シンメンテＨＤ","東証およびＰＴＳ",,"確報",0,0,10800,0,0,0,10800,0,0,13683600,0,0,0,13683600,,,0,0,32400,0,0,0,183.7,0,91.8,183.7,0,0,0
"2026/02/13","2026/02/17","6087","アビスト","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,4086000,0,0,0,4086000,,,0,0,0,6000,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","6088","シグマクシスＨＤ","東証およびＰＴＳ",,"確報",3700,0,47700,900,1000,5600,42100,2434600,0,31386600,592200,658000,3684800,27701800,,,0,0,132000,0,0,17100,11,15.1,15.8,15.4,7.9,3,4.4
"2026/02/13","2026/02/17","6089","ウィルグループ","東証およびＰＴＳ",,"確報",400,2700,43400,0,300,3900,39500,510800,3447900,55421800,0,383100,4980300,50441500,,,0,0,0,822600,75600,0,6.6,3.8,18.7,6.3,9.5,13.1,11.1
"2026/02/13","2026/02/17","6090","ヒューマンＭＴ","東証およびＰＴＳ",,"確報",1400,100,5400,0,0,0,5400,995400,71100,3839400,0,0,0,3839400,,,0,0,61500,0,0,0,21.4,15,37.5,21.4,0,0,0
"2026/02/13","2026/02/17","6091","ウエスコＨＤ","東証およびＰＴＳ",,"確報",100,200,2800,0,0,300,2500,85500,171000,2394000,0,0,256500,2137500,,,0,0,26100,0,0,2700,24.8,35.3,47,40.3,6.7,6.7,6.7
"2026/02/13","2026/02/17","6092","エンバイオＨＤ","東証およびＰＴＳ",,"確報",2000,100,8000,0,0,0,8000,1224000,61200,4896000,0,0,0,4896000,,,0,0,0,122000,0,0,15.4,16.5,14.4,15.4,0,0,0
"2026/02/13","2026/02/17","6093","エスクローＡＪ","東証およびＰＴＳ",,"確報",22900,0,193200,22900,0,193200,0,4213600,0,35548800,4213600,0,35548800,0,,,0,0,0,170300,170300,0,22.4,18.9,23,20.7,21.9,27.6,24.4
"2026/02/13","2026/02/17","6094","フリークアウト・ホー","東証およびＰＴＳ",,"確報",0,100,900,0,0,0,900,0,56900,512100,0,0,0,512100,,,0,0,0,3000,0,0,8.6,9.3,8,8.6,0,0,0
"2026/02/13","2026/02/17","6096","レアジョブ","東証およびＰＴＳ",,"確報",0,0,5100,1100,0,4300,800,0,0,1662600,358600,0,1401800,260800,,,0,0,0,51000,32000,0,44.7,0,0,0,10.6,56.7,17.9
"2026/02/13","2026/02/17","6098","リクルートＨＤ","東証およびＰＴＳ",,"確報",355700,4200,645400,0,4500,2400,643000,2189689200,25855200,3973082400,0,27702000,14774400,3958308000,,,0,0,0,190741100,4478100,0,6.6,3.6,77.1,6.8,2.3,2.6,2.5
"2026/02/13","2026/02/17","6099","エラン","東証およびＰＴＳ",,"確報",100,2700,72600,5400,0,98200,-25600,70500,1903500,51183000,3807000,0,69231000,-18048000,,,0,0,0,225600,278400,0,26,21.1,18,19.4,19.1,555.1,37
"2026/02/13","2026/02/17","6101","ツガミ","東証およびＰＴＳ",,"確報",600,1100,8100,200,300,2300,5800,2214000,4059000,29889000,738000,1107000,8487000,21402000,,,0,0,0,903000,252000,0,7.3,5.9,17.1,8.8,4,5.2,4.5
"2026/02/13","2026/02/17","6103","オークマ","東証およびＰＴＳ",,"確報",400,10100,6500,100,0,34600,-28100,1776000,44844000,28860000,444000,0,153624000,-124764000,,,0,0,0,2025000,4312500,0,13.8,3.7,4.3,4,70.4,54.5,61.4
"2026/02/13","2026/02/17","6104","芝浦機械","東証およびＰＴＳ",,"確報",600,100,6500,1900,200,13800,-7300,2613000,435500,28307500,8274500,871000,60099000,-31791500,,,0,0,0,420000,847000,0,11.9,47.8,6.5,11.5,11.3,13.5,12.3
"2026/02/13","2026/02/17","6113","アマダ","東証およびＰＴＳ",,"確報",1400,12200,11700,400,2400,31700,-20000,3465000,30195000,28957500,990000,5940000,78457500,-49500000,,,0,0,3678750,0,0,5509950,7.3,3.6,2.4,2.9,22.6,20.6,21.6
"2026/02/13","2026/02/17","6118","アイダエンジニア","東証およびＰＴＳ",,"確報",12300,700,64200,0,13100,80000,-15800,14489400,824600,75627600,0,15431800,94240000,-18612400,,,0,0,0,3734600,6610100,0,18.9,8,18.2,11.2,50.7,22.9,31.5
"2026/02/13","2026/02/17","6125","岡本工作機械製作所","東証およびＰＴＳ",,"確報",0,1100,129100,0,0,0,129100,0,4796000,562876000,0,0,0,562876000,,,0,0,0,9114000,0,0,171.1,299.4,119.7,171.1,0,0,0
"2026/02/13","2026/02/17","6134","ＦＵＪＩ","東証およびＰＴＳ",,"確報",7700,17900,22700,1300,1300,12400,10300,42835100,99577700,126280100,7231900,7231900,68981200,57298900,,,0,0,23030000,0,0,8680000,4.1,2.3,4.3,3,5.9,30.6,9.8
"2026/02/13","2026/02/17","6135","牧野フライス製作所","東証およびＰＴＳ",,"確報",3800,1000,40200,0,0,0,40200,44346000,11670000,469134000,0,0,0,469134000,,,0,0,0,374000,0,0,11.4,11.9,10.9,11.4,0,0,0
"2026/02/13","2026/02/17","6136","オーエスジー","東証およびＰＴＳ",,"確報",800,2000,6700,200,0,8300,-1600,2209600,5524000,18505400,552400,0,22924600,-4419200,,,0,0,0,189600,194400,0,6,3.8,4.3,4,5.7,147,10.9
"2026/02/13","2026/02/17","6137","小池酸素工業","東証およびＰＴＳ",,"確報",200,100,1900,300,0,1900,0,408000,204000,3876000,612000,0,3876000,0,,,0,0,0,70200,62400,0,6.6,9,4.4,5.9,13.4,5.3,7.6
"2026/02/13","2026/02/17","6138","ダイジヱット工業","東証およびＰＴＳ",,"確報",0,600,5700,0,0,0,5700,0,663000,6298500,0,0,0,6298500,,,0,0,0,478800,0,0,6.8,4.4,14.5,6.8,0,0,0
"2026/02/13","2026/02/17","6140","旭ダイヤモンド工業","東証およびＰＴＳ",,"確報",17200,22700,148100,3400,1200,114700,33400,18524400,24447900,159503700,3661800,1292400,123531900,35971800,,,0,0,0,9676800,7087500,0,7.1,4.3,4.6,4.5,87.5,63.7,73.7
"2026/02/13","2026/02/17","6141","ＤＭＧ森精機","東証およびＰＴＳ",,"確報",84500,44000,117400,200,200,76900,40500,248345500,129316000,345038600,587800,587800,226009100,119029500,,,0,0,0,13457500,13457500,0,5.5,2.8,4.6,3.5,10.2,29.9,15.2
"2026/02/13","2026/02/17","6143","ソディック","東証およびＰＴＳ",,"確報",116800,25800,132200,0,500,40700,91500,153241600,33849600,173446400,0,656000,53398400,120048000,,,0,0,4490800,0,0,4490800,4.3,1.9,6.1,2.9,12.5,24.2,16.5
"2026/02/13","2026/02/17","6144","西部電機","東証およびＰＴＳ",,"確報",0,200,7800,0,0,0,7800,0,547000,21333000,0,0,0,21333000,,,0,0,0,584000,0,0,75.1,413,41.3,75.1,0,0,0
"2026/02/13","2026/02/17","6145","ＮＩＴＴＯＫＵ","東証およびＰＴＳ",,"確報",300,1000,15300,0,0,0,15300,710400,2368000,36230400,0,0,0,36230400,,,0,0,0,1024000,0,0,20.4,16.5,26.8,20.4,0,0,0
"2026/02/13","2026/02/17","6146","ディスコ","東証およびＰＴＳ",,"確報",3300,600,17600,9000,27700,144200,-126600,241098000,43836000,1285856000,657540000,2023762000,10535252000,-9249396000,,,0,0,3427000,0,0,37467000,3.1,4.3,2.4,3.1,2.6,3.9,3.1
"2026/02/13","2026/02/17","6147","ヤマザキ","東証およびＰＴＳ",,"確報",0,100,700,0,0,0,700,0,33000,231000,0,0,0,231000,,,0,0,0,4800,0,0,39,0,19.5,39,0,0,0
"2026/02/13","2026/02/17","6149","小田原エンジニア","東証およびＰＴＳ",,"確報",500,200,14800,0,0,0,14800,1109000,443600,32826400,0,0,0,32826400,,,0,0,0,1232500,0,0,91.4,121.8,73.1,91.4,0,0,0
"2026/02/13","2026/02/17","6150","タケダ機械","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,5320000,0,0,0,5320000,,,0,0,0,0,0,0,12.6,7,63,12.6,0,0,0
"2026/02/13","2026/02/17","6151","日東工器","東証およびＰＴＳ",,"確報",1700,0,28500,100,0,40700,-12200,3087200,0,51756000,181600,0,73911200,-22155200,,,0,0,0,1554400,2354800,0,77.4,33.4,166.9,55.6,90.5,124.5,104.8
"2026/02/13","2026/02/17","6155","高松機械工業","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,724500,0,0,0,724500,,,0,0,0,4500,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","6156","エーワン精密","東証およびＰＴＳ",,"確報",100,0,1200,0,0,0,1200,194800,0,2337600,0,0,0,2337600,,,0,0,25300,0,0,0,112,56,0,112,0,0,0
"2026/02/13","2026/02/17","6157","日進工具","東証およびＰＴＳ",,"確報",0,200,36900,3300,100,56500,-19600,0,182400,33652800,3009600,91200,51528000,-17875200,,,0,0,0,111300,159900,0,71.2,95.9,101.2,98.5,39.2,125.1,59.7
"2026/02/13","2026/02/17","6158","和井田製作所","東証およびＰＴＳ",,"確報",300,5500,8500,0,5700,8000,500,296100,5428500,8389500,0,5625900,7896000,493500,,,0,0,0,1054900,1054900,0,6.7,6.1,5.4,5.7,9,7.1,8
"2026/02/13","2026/02/17","6159","ミクロン精密","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","6161","エスティック","東証およびＰＴＳ",,"確報",0,0,4200,0,0,0,4200,0,0,4389000,0,0,0,4389000,,,0,0,0,92400,0,0,424,0,212,424,0,0,0
"2026/02/13","2026/02/17","6165","パンチ工業","東証およびＰＴＳ",,"確報",1800,0,742400,3000,8800,5000,737400,982800,0,405350400,1638000,4804800,2730000,402620400,,,0,0,0,4443600,64800,0,127.3,111.4,1755.9,209.5,1.8,2.6,2.1
"2026/02/13","2026/02/17","6166","中村超硬","東証およびＰＴＳ",,"確報",600,26800,40800,0,0,0,40800,454800,20314400,30926400,0,0,0,30926400,,,0,0,0,737000,0,0,7.1,8.4,6.1,7.1,0,0,0
"2026/02/13","2026/02/17","6167","冨士ダイス","東証およびＰＴＳ",,"確報",34400,8500,176400,1000,800,203700,-27300,43619200,10778000,223675200,1268000,1014400,258291600,-34616400,,,0,0,0,6321000,8547000,0,28.5,18,13.6,15.5,73.9,393.2,124.4
"2026/02/13","2026/02/17","6171","土木管理総合試験所","東証およびＰＴＳ",,"確報",1000,1000,50000,0,0,50000,0,442000,442000,22100000,0,0,22100000,0,,,0,0,0,1150000,1150000,0,118.5,121.3,62.1,82.2,1273.5,115.8,212.3
"2026/02/13","2026/02/17","6176","ブランジスタ","東証およびＰＴＳ",,"確報",10000,1100,61500,0,0,0,61500,7300000,803000,44895000,0,0,0,44895000,,,0,0,157800,0,0,0,23.2,15.3,48.1,23.2,0,0,0
"2026/02/13","2026/02/17","6177","ＡｐｐＢａｎｋ","東証およびＰＴＳ",,"確報",200,12900,355800,0,0,0,355800,24000,1548000,42696000,0,0,0,42696000,,,0,0,0,2948000,0,0,42.9,59.5,33.6,42.9,0,0,0
"2026/02/13","2026/02/17","6178","日本郵政","東証およびＰＴＳ",,"確報",700,4100,74600,2700,6900,95600,-21000,1430800,8380400,152482400,5518800,14103600,195406400,-42924000,,,0,0,0,3705000,4740500,0,9.6,7.1,8.9,7.9,8.3,19.6,11.7
"2026/02/13","2026/02/17","6180","ＧＭＯメディア","東証およびＰＴＳ",,"確報",1800,0,3900,0,0,0,3900,8496000,0,18408000,0,0,0,18408000,,,0,0,0,357000,0,0,4.9,3.9,6.5,4.9,0,0,0
"2026/02/13","2026/02/17","6182","メタリアル","東証およびＰＴＳ",,"確報",1700,1200,121600,8700,100,325900,-204300,890800,628800,63718400,4558800,52400,170771600,-107053200,,,0,0,0,2300900,6028700,0,50.2,25.5,20.1,22.5,72,136.5,94.3
"2026/02/13","2026/02/17","6183","ベル２４ＨＤ","東証およびＰＴＳ",,"確報",1300,1700,11300,0,400,11300,0,1833000,2397000,15933000,0,564000,15933000,0,,,0,0,0,245700,245700,0,12.3,7.7,14.4,10,8.7,96.2,16
"2026/02/13","2026/02/17","6184","鎌倉新書","東証およびＰＴＳ",,"確報",34800,29700,65300,0,1100,59100,6200,19383600,16542900,36372100,0,612700,32918700,3453400,,,0,0,0,722400,722400,0,8.9,5.9,5.1,5.4,72.8,16,26.2
"2026/02/13","2026/02/17","6185","ＳＭＮ","東証およびＰＴＳ",,"確報",500,700,40500,0,1300,13400,27100,209500,293300,16969500,0,544700,5614600,11354900,,,0,0,0,651200,235200,0,32.6,80,20.9,33.2,413.5,16.2,31.2
"2026/02/13","2026/02/17","6186","一蔵","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,611200,0,0,0,611200,,,0,0,0,9600,0,0,43,86,28.7,43,0,0,0
"2026/02/13","2026/02/17","6189","グローバルキッズＣ","東証およびＰＴＳ",,"確報",800,200,14200,0,100,0,14200,654400,163600,11615600,0,81800,0,11615600,,,0,0,380800,0,0,2800,67.8,42.1,224.7,70.9,0,4,8
"2026/02/13","2026/02/17","6190","フェニックスバイオ","東証およびＰＴＳ",,"確報",2400,200,13400,0,0,0,13400,1120800,93400,6257800,0,0,0,6257800,,,0,0,0,168000,0,0,24.7,15.8,56.7,24.7,0,0,0
"2026/02/13","2026/02/17","6191","エアトリ","東証およびＰＴＳ",,"確報",900,100,404900,200,700,200600,204300,655200,72800,294767200,145600,509600,146036800,148730400,,,0,0,0,6869700,3418700,0,160.3,459.4,612.6,525.1,102.9,51,68.2
"2026/02/13","2026/02/17","6193","バーチャレクス","東証およびＰＴＳ",,"確報",0,100,2300,0,0,0,2300,0,99500,2288500,0,0,0,2288500,,,0,0,0,40800,0,0,117,117,117,117,0,0,0
"2026/02/13","2026/02/17","6194","アトラエ","東証およびＰＴＳ",,"確報",3800,2700,112300,11200,0,122400,-10100,2728400,1938600,80631400,8041600,0,87883200,-7251800,,,0,0,1223200,0,0,1223200,35.5,22.4,30.2,25.7,32.7,196.2,56
"2026/02/13","2026/02/17","6195","ホープ","東証およびＰＴＳ",,"確報",2200,0,86200,0,0,0,86200,503800,0,19739800,0,0,0,19739800,,,0,0,0,840000,0,0,240.8,150.5,602,240.8,0,0,0
"2026/02/13","2026/02/17","6196","ストライク","東証およびＰＴＳ",,"確報",200,500,53300,0,100,300,53000,802000,2005000,213733000,0,401000,1203000,212530000,,,0,0,0,5896000,44000,0,234.4,382.4,223.1,281.8,9.5,9.5,9.5
"2026/02/13","2026/02/17","6197","ソラスト","東証およびＰＴＳ",,"確報",1600,25000,536200,0,8800,184800,351400,1492800,23325000,500274600,0,8210400,172418400,327856200,,,0,0,8953600,0,0,3097600,7.5,5.1,8,6.2,18.1,47.4,26.2
"2026/02/13","2026/02/17","6198","キャリア","東証およびＰＴＳ",,"確報",0,0,13400,0,0,0,13400,0,0,3283000,0,0,0,3283000,,,0,0,13400,0,0,0,0,0,0,0,0,0,0
"2026/02/13","2026/02/17","6199","セラク","東証およびＰＴＳ",,"確報",2300,200,6500,1400,1500,26700,-20200,3622500,315000,10237500,2205000,2362500,42052500,-31815000,,,0,0,0,303600,1849200,0,18,6.7,17.9,9.7,16.3,30.4,21.3
"2026/02/13","2026/02/17","6200","インソース","東証およびＰＴＳ",,"確報",0,5600,101300,0,900,13000,88300,0,3942400,71315200,0,633600,9152000,62163200,,,0,0,0,213800,27800,0,49.8,68.8,50.1,58,81.9,14.5,24.6
"2026/02/13","2026/02/17","6201","豊田自動織機","東証およびＰＴＳ",,"確報",2700,2100,23800,0,0,0,23800,55215000,42945000,486710000,0,0,0,486710000,,,0,0,10788000,0,0,0,6.1,3.7,18.5,6.1,0,0,0
"2026/02/13","2026/02/17","6203","豊和工業","東証およびＰＴＳ",,"確報",34000,17900,66100,300,3200,66100,0,57018000,30018300,110849700,503100,5366400,110849700,0,,,0,0,0,3900000,5382000,0,5.8,2.5,3.2,2.8,55.4,38.1,45.1
"2026/02/13","2026/02/17","6208","石川製作所","東証およびＰＴＳ",,"確報",2900,900,43900,2100,100,43900,0,6414800,1990800,97106800,4645200,221200,97106800,0,,,0,0,0,4734700,4734700,0,10.8,7.9,6.1,6.9,45.8,17,24.8
"2026/02/13","2026/02/17","6209","リケンＮＰＲ","東証およびＰＴＳ",,"確報",3900,3400,112400,100,0,9200,103200,15444000,13464000,445104000,396000,0,36432000,408672000,,,0,0,0,1678500,136500,0,7,3.5,82.4,6.7,7.3,42.1,12.4
"2026/02/13","2026/02/17","6210","ＴＯＹＯイノベックス","東証およびＰＴＳ",,"確報",0,400,19800,0,400,19800,0,0,275600,13642200,0,275600,13642200,0,,,0,0,80800,0,0,80800,24.5,16.6,13.1,14.6,198.6,47.3,76.4
"2026/02/13","2026/02/17","6217","津田駒工業","東証およびＰＴＳ",,"確報",5200,4100,32400,300,5000,6400,26000,2969200,2341100,18500400,171300,2855000,3654400,14846000,,,0,0,0,3130000,1110000,0,9.9,12.2,10.1,11,8.8,6.3,7.4
"2026/02/13","2026/02/17","6218","エンシュウ","東証およびＰＴＳ",,"確報",100,100,4200,0,800,1000,3200,57000,57000,2394000,0,456000,570000,1824000,,,0,0,88200,0,0,37800,20.5,70.3,105.5,84.4,13.9,5.4,7.8
"2026/02/13","2026/02/17","6222","島精機製作所","東証およびＰＴＳ",,"確報",11700,16300,49500,0,4900,49500,0,11489400,16006600,48609000,0,4811800,48609000,0,,,0,0,0,2001700,2012800,0,13.6,13.8,7.6,9.8,67.2,13.4,22.3
"2026/02/13","2026/02/17","6223","西部技研","東証およびＰＴＳ",,"確報",3300,0,10100,0,200,1400,8700,6101700,0,18674900,0,369800,2588600,16086300,,,0,0,0,278800,65600,0,10.2,6.5,21,9.9,8.9,17.8,11.8
"2026/02/13","2026/02/17","6224","ＪＲＣ","東証およびＰＴＳ",,"確報",1000,1800,11300,0,0,0,11300,1460000,2628000,16498000,0,0,0,16498000,,,0,0,0,242000,0,0,17,40.1,10.8,17,0,0,0
"2026/02/13","2026/02/17","6226","守谷輸送機工業","東証およびＰＴＳ",,"確報",6600,3800,15400,800,200,13200,2200,35904000,20672000,83776000,4352000,1088000,71808000,11968000,,,0,0,0,1260000,1260000,0,9.9,5.1,7.3,6,21.2,49,29.6
"2026/02/13","2026/02/17","6227","ＡＩメカテック","東証およびＰＴＳ",,"確報",2800,800,19300,100,0,100,19200,31052000,8872000,214037000,1109000,0,1109000,212928000,,,0,0,0,2595000,0,0,9,13,7.3,9.3,1.5,1.2,1.3
"2026/02/13","2026/02/17","6228","ジェイ・イー・ティ","東証およびＰＴＳ",,"確報",100,300,12100,0,0,0,12100,65900,197700,7973900,0,0,0,7973900,,,0,0,0,221400,0,0,9.8,14.3,7.5,9.8,0,0,0
"2026/02/13","2026/02/17","6229","オーケーエム","東証およびＰＴＳ",,"確報",100,1600,3400,0,0,0,3400,204600,3273600,6956400,0,0,0,6956400,,,0,0,151900,0,0,0,15.8,59.3,9.1,15.8,0,0,0
"2026/02/13","2026/02/17","6230","ＳＡＮＥＩ","東証およびＰＴＳ",,"確報",0,100,2500,0,0,0,2500,0,220100,5502500,0,0,0,5502500,,,0,0,0,75400,0,0,126,126,126,126,0,0,0
"2026/02/13","2026/02/17","6231","木村工機","東証およびＰＴＳ",,"確報",0,100,800,0,0,0,800,0,1561000,12488000,0,0,0,12488000,,,0,0,0,918000,0,0,8,6.7,10,8,0,0,0
"2026/02/13","2026/02/17","6232","ＡＣＳＬ","東証およびＰＴＳ",,"確報",4700,40700,527800,6900,400,905200,-377400,5231100,45299100,587441400,7679700,445200,1007487600,-420046200,,,0,0,0,27626200,44036300,0,58.1,43.1,18.1,25.5,229.3,392.2,289.4
"2026/02/13","2026/02/17","6233","ＫＬＡＳＳ","東証およびＰＴＳ",,"確報",200,900,4200,0,0,0,4200,82600,371700,1734600,0,0,0,1734600,,,0,0,14700,0,0,0,15.5,14.5,16.6,15.5,0,0,0
"2026/02/13","2026/02/17","6235","オプトラン","東証およびＰＴＳ",,"確報",2600,3100,61500,600,1100,61500,0,5535400,6599900,130933500,1277400,2341900,130933500,0,,,0,0,0,4154000,4154000,0,21.2,14,14.2,14.1,41,42.7,41.8
"2026/02/13","2026/02/17","6237","イワキポンプ","東証およびＰＴＳ",,"確報",900,900,7000,100,100,7800,-800,2452500,2452500,19075000,272500,272500,21255000,-2180000,,,0,0,0,630000,702000,0,17,10.1,9.8,10,34.1,93.8,50
"2026/02/13","2026/02/17","6238","フリュー","東証およびＰＴＳ",,"確報",1100,0,67500,400,0,3500,64000,1131900,0,69457500,411600,0,3601500,65856000,,,0,0,0,2058400,96100,0,59,119.8,76.2,93.1,19.8,4.1,6.7
"2026/02/13","2026/02/17","6239","ナガオカ","東証およびＰＴＳ",,"確報",20000,20400,42900,0,0,0,42900,28560000,29131200,61261200,0,0,0,61261200,,,0,0,0,3334100,0,0,10.3,10.3,10.4,10.3,0,0,0
"2026/02/13","2026/02/17","6240","ヤマシンフィルタ","東証およびＰＴＳ",,"確報",26200,6400,174400,11900,800,214200,-39800,16663200,4070400,110918400,7568400,508800,136231200,-25312800,,,0,0,0,3710400,4874400,0,25.5,20.5,15.2,17.5,27.8,94.2,42.9
