"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/26","2026/01/28","6754","アンリツ","東証およびＰＴＳ",,"確報",500,100,18400,3400,600,11100,7300,1142250,228450,42034800,7767300,1370700,25357950,16676850,,,0,0,0,1377000,634950,0,14.3,32.5,21.6,26,5.4,9.7,6.9
"2026/01/26","2026/01/28","6757","ＯＳＧコーポ","東証およびＰＴＳ",,"確報",200,0,1300,0,0,0,1300,199800,0,1298700,0,0,0,1298700,,,0,0,2200,0,0,0,10.3,8.9,12.4,10.3,0,0,0
"2026/01/26","2026/01/28","6758","ソニーグループ","東証およびＰＴＳ",,"確報",198300,25800,1521600,100,2000,100,1521500,703171800,91486800,5395593600,354600,7092000,354600,5395239000,,,0,0,0,91738800,136000,0,24.6,14.6,85.6,24.9,2.2,1.7,1.9
"2026/01/26","2026/01/28","6762","ＴＤＫ","東証およびＰＴＳ",,"確報",33000,900,418900,0,0,900,418000,63327000,1727100,803869100,0,0,1727100,802142000,,,0,0,0,31330800,72900,0,23.4,18.2,33.5,23.6,25.5,2.6,4.6
"2026/01/26","2026/01/28","6763","帝国通信工業","東証およびＰＴＳ",,"確報",300,400,4400,300,0,7400,-3000,806400,1075200,11827200,806400,0,19891200,-8064000,,,0,0,0,495000,781000,0,8.9,5,4.6,4.8,9.9,63.2,17.1
"2026/01/26","2026/01/28","6768","タムラ製作所","東証およびＰＴＳ",,"確報",43700,10500,90700,11500,100,68900,21800,26307400,6321000,54601400,6923000,60200,41477800,13123600,,,0,0,0,1725000,1725000,0,3.8,2.2,2.3,2.3,26.2,13.8,18
"2026/01/26","2026/01/28","6769","ザインエレク","東証およびＰＴＳ",,"確報",0,0,4400,0,0,0,4400,0,0,3590400,0,0,0,3590400,,,0,0,0,74800,0,0,107,53.5,0,107,0,0,0
"2026/01/26","2026/01/28","6770","アルプスアルパイン","東証およびＰＴＳ",,"確報",1300,200,31400,0,1000,9900,21500,2546050,391700,61496900,0,1958500,19389150,42107750,,,0,0,0,1333200,479600,0,35.5,41.2,117.2,61,28.4,11.8,16.7
"2026/01/26","2026/01/28","6771","池上通信機","東証およびＰＴＳ",,"確報",0,0,7800,0,0,1700,6100,0,0,5226000,0,0,1139000,4087000,,,0,0,0,15600,3400,0,52.9,0,46,92,12.7,29.7,17.8
"2026/01/26","2026/01/28","6772","東京コスモス電機","東証およびＰＴＳ",,"確報",0,0,619800,0,0,0,619800,0,0,887553600,0,0,0,887553600,,,0,0,0,0,0,0,526.7,263.4,0,526.7,0,0,0
"2026/01/26","2026/01/28","6775","ＴＢグループ","東証およびＰＴＳ",,"確報",100,2000,53200,0,0,0,53200,12100,242000,6437200,0,0,0,6437200,,,0,0,0,110200,0,0,177.2,457.7,109.8,177.2,0,0,0
"2026/01/26","2026/01/28","6776","天昇電気工業","東証およびＰＴＳ",,"確報",0,0,42900,0,0,0,42900,0,0,11454300,0,0,0,11454300,,,0,0,0,128700,0,0,614.3,537.5,716.7,614.3,0,0,0
"2026/01/26","2026/01/28","6777","ｓａｎｔｅｃＨＤ","東証およびＰＴＳ",,"確報",4300,1000,14900,0,0,0,14900,41710000,9700000,144530000,0,0,0,144530000,,,0,0,0,5568000,0,0,12.9,9.3,20.6,12.9,0,0,0
"2026/01/26","2026/01/28","6778","アルチザＮＷ","東証およびＰＴＳ",,"確報",0,0,14900,0,0,3200,11700,0,0,8820800,0,0,1894400,6926400,,,0,0,0,14900,3200,0,108.4,745,0,1490,22,22,22
"2026/01/26","2026/01/28","6779","日本電波工業","東証およびＰＴＳ",,"確報",4900,200,45600,0,0,0,45600,4841200,197600,45052800,0,0,0,45052800,,,0,0,0,1717800,0,0,24.7,24.3,25.1,24.7,0,0,0
"2026/01/26","2026/01/28","6785","鈴木","東証およびＰＴＳ",,"確報",2200,0,6100,0,1000,2100,4000,5178800,0,14359400,0,2354000,4943400,9416000,,,0,0,0,370500,294500,0,9.8,7.2,12.2,9.1,18.1,8.1,11.2
"2026/01/26","2026/01/28","6786","ＲＶＨ","東証およびＰＴＳ",,"確報",0,0,22000,0,0,0,22000,0,0,1320000,0,0,0,1320000,,,0,0,22000,0,0,0,110,55,0,110,0,0,0
"2026/01/26","2026/01/28","6787","メイコー","東証およびＰＴＳ",,"確報",5000,100,30700,0,0,0,30700,47850000,957000,293799000,0,0,0,293799000,,,0,0,0,18318000,0,0,12.7,14.4,42.4,21.5,1,1,1
"2026/01/26","2026/01/28","6788","日本トリム","東証およびＰＴＳ",,"確報",800,0,2000,0,200,9300,-7300,3908000,0,9770000,0,977000,45430500,-35660500,,,0,0,0,138000,1092500,0,20.5,7.7,34.5,12.5,18.3,29.1,22.5
"2026/01/26","2026/01/28","6794","フォスター電機","東証およびＰＴＳ",,"確報",23700,10500,31500,5300,100,23500,8000,63681900,28213500,84640500,14241100,268700,63144500,21496000,,,0,0,0,311100,311100,0,2.7,1.6,2,1.7,6.5,14.5,9
"2026/01/26","2026/01/28","6797","名古屋電機工業","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,630500,0,0,0,630500,,,0,0,0,4000,0,0,50,0,25,50,0,0,0
"2026/01/26","2026/01/28","6798","ＳＭＫ","東証およびＰＴＳ",,"確報",0,200,2300,0,100,2200,100,0,544200,6258300,0,272100,5986200,272100,,,0,0,0,205000,188600,0,36,40,40,40,28.5,38,32.6
"2026/01/26","2026/01/28","6800","ヨコオ","東証およびＰＴＳ",,"確報",2900,100,4300,100,6600,26000,-21700,6307500,217500,9352500,217500,14355000,56550000,-47197500,,,0,0,0,169500,3672500,0,13.4,2.4,8.5,3.7,29.8,11,16.1
"2026/01/26","2026/01/28","6803","ティアック","東証およびＰＴＳ",,"確報",7600,2400,125600,100,0,8500,117100,760000,240000,12560000,10000,0,850000,11710000,,,0,0,0,0,0,0,13.3,28.9,10.6,15.5,4.7,4.6,4.7
"2026/01/26","2026/01/28","6804","ホシデン","東証およびＰＴＳ",,"確報",700,1000,4300,100,0,400,3900,1859900,2657000,11425100,265700,0,1062800,10362300,,,0,0,0,418600,27300,0,6,7.5,4.7,5.8,20,10,13.3
"2026/01/26","2026/01/28","6806","ヒロセ電機","東証およびＰＴＳ",,"確報",400,0,5800,0,0,100,5700,6816000,0,98832000,0,0,1704000,97128000,,,0,0,0,3105000,57500,0,63.1,55.6,139,79.4,6,6,6
"2026/01/26","2026/01/28","6807","日本航空電子工業","東証およびＰＴＳ",,"確報",6300,1100,26100,1900,0,26100,0,15926400,2780800,65980800,4803200,0,65980800,0,,,0,0,0,1755600,2032800,0,11.8,8.4,9.1,8.7,19.3,16.5,17.8
"2026/01/26","2026/01/28","6809","ティーオーエー","東証およびＰＴＳ",,"確報",0,500,8600,0,0,3600,5000,0,831500,14301800,0,0,5986800,8315000,,,0,0,0,327600,129600,0,6.1,6,4.1,4.9,181,181,181
"2026/01/26","2026/01/28","6810","マクセル","東証およびＰＴＳ",,"確報",1500,0,16600,0,0,2600,14000,3529500,0,39059800,0,0,6117800,32942000,,,0,0,0,1510000,260000,0,37.4,29.2,189.8,50.6,19.7,12.5,15.3
"2026/01/26","2026/01/28","6814","古野電気","東証およびＰＴＳ",,"確報",4500,4500,153700,0,1400,1300,152400,31050000,31050000,1060530000,0,9660000,8970000,1051560000,,,0,0,0,24592000,432000,0,5.1,4.6,5.7,5.1,5.1,3.2,3.9
"2026/01/26","2026/01/28","6817","スミダコーポ","東証およびＰＴＳ",,"確報",13500,300,60700,100,2700,100,60600,15673500,348300,70472700,116100,3134700,116100,70356600,,,0,0,0,2755000,156600,0,13.8,11,38.2,17.1,1.9,1.1,1.4
"2026/01/26","2026/01/28","6819","伊豆シャボテン","東証およびＰＴＳ",,"確報",0,100,21800,0,0,0,21800,0,50000,10900000,0,0,0,10900000,,,0,0,0,0,0,0,157.6,0,78.8,157.6,0,0,0
"2026/01/26","2026/01/28","6820","アイコム","東証およびＰＴＳ",,"確報",100,0,503200,500,0,14200,489000,302500,0,1522180000,1512500,0,42955000,1479225000,,,0,0,0,17608500,479500,0,2584.8,9999.9,4192.8,6289.3,69.1,345.5,115.2
"2026/01/26","2026/01/28","6822","大井電気","東証およびＰＴＳ",,"確報",200,100,2300,0,0,0,2300,757000,378500,8705500,0,0,0,8705500,,,0,0,0,176000,0,0,36.7,36.7,36.7,36.7,0,0,0
"2026/01/26","2026/01/28","6823","リオン","東証およびＰＴＳ",,"確報",3000,0,26900,3000,0,26900,0,8247000,0,73948100,8247000,0,73948100,0,,,0,0,0,1242800,1242800,0,38.3,19.1,37.1,25.2,39.5,0,79
"2026/01/26","2026/01/28","6824","新コスモス電機","東証およびＰＴＳ",,"確報",200,0,2200,0,0,0,2200,871000,0,9581000,0,0,0,9581000,,,0,0,0,420000,0,0,66,33,0,66,0,0,0
"2026/01/26","2026/01/28","6832","アオイ電子","東証およびＰＴＳ",,"確報",100,500,2500,0,0,0,2500,269400,1347000,6735000,0,0,0,6735000,,,0,0,0,316100,0,0,6.9,5.4,9.7,6.9,0,0,0
"2026/01/26","2026/01/28","6834","精工技研","東証およびＰＴＳ",,"確報",200,2600,20600,500,0,15400,5200,2380000,30940000,245140000,5950000,0,183260000,61880000,,,0,0,0,10120000,6556000,0,27,40.9,14.6,21.6,27.6,172.5,47.6
"2026/01/26","2026/01/28","6835","アライドテレシスＨＤ","東証およびＰＴＳ",,"確報",6000,0,42900,0,0,0,42900,1818000,0,12998700,0,0,0,12998700,,,0,0,0,221400,0,0,16.9,15.9,18,16.9,0,0,0
"2026/01/26","2026/01/28","6836","ぷらっとホーム","東証およびＰＴＳ",,"確報",100,100,18600,0,0,0,18600,96100,96100,17874600,0,0,0,17874600,,,0,0,0,520800,0,0,70.6,476.5,38.1,70.6,0,0,0
"2026/01/26","2026/01/28","6837","京写","東証およびＰＴＳ",,"確報",0,100,3100,0,0,0,3100,0,30500,945500,0,0,0,945500,,,0,0,3200,0,0,0,47.1,165,27.5,47.1,0,0,0
"2026/01/26","2026/01/28","6838","多摩川ＨＤ","東証およびＰＴＳ",,"確報",300,0,4600,0,0,0,4600,220500,0,3381000,0,0,0,3381000,,,0,0,0,77400,0,0,30.1,75.3,18.8,30.1,0,0,0
"2026/01/26","2026/01/28","6840","ＡＫＩＢＡＨＤ","東証およびＰＴＳ",,"確報",1700,4800,45900,0,0,0,45900,804100,2270400,21710700,0,0,0,21710700,,,0,0,0,1225000,0,0,11.3,9.1,14.9,11.3,0,0,0
"2026/01/26","2026/01/28","6841","横河電機","東証およびＰＴＳ",,"確報",4100,700,13200,1200,800,13200,0,21385600,3651200,68851200,6259200,4172800,68851200,0,,,0,0,0,666400,870400,0,6.6,3.7,3.8,3.7,23.5,23.5,23.5
"2026/01/26","2026/01/28","6844","新電元工業","東証およびＰＴＳ",,"確報",1500,1000,11200,0,100,2300,8900,5370000,3580000,40096000,0,358000,8234000,31862000,,,0,0,0,1979500,444000,0,19.1,15.5,23.3,18.6,45.7,13.7,21.1
"2026/01/26","2026/01/28","6845","アズビル","東証およびＰＴＳ",,"確報",23500,10100,28900,100,2200,13400,15500,32089250,13791550,39462950,136550,3004100,18297700,21165250,,,0,0,0,790500,790500,0,3.6,1.9,3,2.3,11.4,21.2,14.8
"2026/01/26","2026/01/28","6848","東亜ディーケーケー","東証およびＰＴＳ",,"確報",0,0,2500,100,0,700,1800,0,0,2195000,87800,0,614600,1580400,,,0,0,2500,0,0,600,26.5,63,31.5,42,11,11,11
"2026/01/26","2026/01/28","6849","日本光電工業","東証およびＰＴＳ",,"確報",8700,5400,16500,1300,1900,16500,0,15303300,9498600,29023500,2286700,3342100,29023500,0,,,0,0,0,963600,1248300,0,2.8,1.5,1.8,1.7,17.7,9.8,12.6
"2026/01/26","2026/01/28","6850","チノー","東証およびＰＴＳ",,"確報",10300,4200,12500,100,500,8400,4100,14275800,5821200,17325000,138600,693000,11642400,5682600,,,0,0,0,307200,422400,0,6.8,2.2,6.1,3.2,26.8,35.7,30.6
"2026/01/26","2026/01/28","6853","共和電業","東証およびＰＴＳ",,"確報",0,400,17900,0,200,23100,-5200,0,296000,13246000,0,148000,17094000,-3848000,,,0,0,0,201300,256300,0,17.6,23,24.1,23.5,41.4,9.3,15.2
"2026/01/26","2026/01/28","6855","日本電子材料","東証およびＰＴＳ",,"確報",600,2800,17300,900,200,3200,14100,2841000,13258000,81915500,4261500,947000,15152000,66763500,,,0,0,0,1852500,237500,0,8,9,10.3,9.6,2.9,5.4,3.7
"2026/01/26","2026/01/28","6856","堀場製作所","東証およびＰＴＳ",,"確報",700,500,1500,200,0,1500,0,12537000,8955000,26865000,3582000,0,26865000,0,,,0,0,0,481000,481000,0,3.5,2.7,2.3,2.5,5.9,4.5,5.1
"2026/01/26","2026/01/28","6857","アドバンテスト","東証およびＰＴＳ",,"確報",112200,5600,190100,1000,69800,324600,-134500,2645115000,132020000,4481607500,23575000,1645535000,7652445000,-3170837500,,,0,0,3757500,0,0,17703000,3.9,3.9,2.3,2.9,3.5,7.6,4.8
"2026/01/26","2026/01/28","6858","小野測器","東証およびＰＴＳ",,"確報",2000,0,15200,0,0,0,15200,1376000,0,10457600,0,0,0,10457600,,,0,0,0,66000,0,0,16.7,12.1,27.3,16.7,0,0,0
"2026/01/26","2026/01/28","6859","エスペック","東証およびＰＴＳ",,"確報",200,200,3400,0,300,3400,0,687000,687000,11679000,0,1030500,11679000,0,,,0,0,0,425000,462500,0,11.1,12.6,16.1,14.2,8.8,10.1,9.4
"2026/01/26","2026/01/28","6861","キーエンス","東証およびＰＴＳ",,"確報",6300,2400,9200,100,2000,2600,6600,367857000,140136000,537188000,5839000,116780000,151814000,385374000,,,0,0,0,5830000,4950000,0,2.1,2.4,1.7,2,9,1.3,2.3
"2026/01/26","2026/01/28","6862","ミナトＨＤ","東証およびＰＴＳ",,"確報",100,3400,37000,0,0,0,37000,178100,6055400,65897000,0,0,0,65897000,,,0,0,0,1934400,0,0,25.2,16.9,49.7,25.2,0,0,0
"2026/01/26","2026/01/28","6863","ニレコ","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,3039400,0,0,0,3039400,,,0,0,0,9800,0,0,19.7,11.8,59,19.7,0,0,0
"2026/01/26","2026/01/28","6864","エヌエフＨＤ","東証およびＰＴＳ",,"確報",200,0,22400,0,0,0,22400,237200,0,26566400,0,0,0,26566400,,,0,0,0,488400,0,0,56.2,590,29.5,56.2,0,0,0
"2026/01/26","2026/01/28","6866","日置電機","東証およびＰＴＳ",,"確報",12300,0,15100,12500,200,15100,0,77982000,0,95734000,79250000,1268000,95734000,0,,,0,0,0,1148000,1148000,0,3.9,2.4,11.5,4,2.3,10.3,3.8
"2026/01/26","2026/01/28","6867","リーダー電子","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,601200,0,0,0,601200,,,0,0,0,0,0,0,14.9,7.4,0,14.9,0,0,0
"2026/01/26","2026/01/28","6869","シスメックス","東証およびＰＴＳ",,"確報",4700,3900,213000,0,0,800,212200,7136950,5922150,323440500,0,0,1214800,322225700,,,0,0,0,9761200,36800,0,77.4,69.5,89.6,78.3,7.3,0,14.5
"2026/01/26","2026/01/28","6870","日本フェンオール","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,730400,0,0,0,730400,,,0,0,0,2000,0,0,42,0,21,42,0,0,0
"2026/01/26","2026/01/28","6871","日本マイクロニクス","東証およびＰＴＳ",,"確報",2500,5600,55600,200,1300,2300,53300,21850000,48944000,485944000,1748000,11362000,20102000,465842000,,,0,0,0,15849000,918000,0,11.2,44.8,7.2,12.4,2.8,3.6,3.1
"2026/01/26","2026/01/28","6874","協立電機","東証およびＰＴＳ",,"確報",400,0,20400,0,0,0,20400,1124000,0,57324000,0,0,0,57324000,,,0,0,0,0,0,0,50.4,68.9,39.7,50.4,0,0,0
"2026/01/26","2026/01/28","6875","メガチップス","東証およびＰＴＳ",,"確報",2300,1300,20600,2300,1300,20600,0,19435000,10985000,174070000,19435000,10985000,174070000,0,,,0,0,0,8428000,8428000,0,15.1,9.7,32,14.8,10.3,30.8,15.4
"2026/01/26","2026/01/28","6877","ＯＢＡＲＡＧ","東証およびＰＴＳ",,"確報",0,500,7000,100,100,2300,4700,0,1882500,26355000,376500,376500,8659500,17695500,,,0,0,0,375000,115000,0,24.8,16.7,33.4,22.3,37.3,37.3,37.3
"2026/01/26","2026/01/28","6882","三社電機製作所","東証およびＰＴＳ",,"確報",2400,200,23500,2800,0,3800,19700,2452800,204400,24017000,2861600,0,3883600,20133400,,,0,0,0,553800,26000,0,17.7,16.4,49.1,24.6,2.3,22.3,4.1
"2026/01/26","2026/01/28","6888","アクモス","東証およびＰＴＳ",,"確報",0,0,2200,0,0,0,2200,0,0,1256200,0,0,0,1256200,,,0,0,0,4400,0,0,42.3,0,21.2,42.3,0,0,0
"2026/01/26","2026/01/28","6890","フェローテック","東証およびＰＴＳ",,"確報",1000,6300,74700,200,6200,8100,66600,6660000,41958000,497502000,1332000,41292000,53946000,443556000,,,0,0,0,8000000,1410000,0,16.1,23.5,29.4,26.1,3.4,4.3,3.8
"2026/01/26","2026/01/28","6894","パルステック工業","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2026/01/26","2026/01/28","6897","ツインバード","東証およびＰＴＳ",,"確報",0,2300,1100,0,0,0,1100,0,966000,462000,0,0,0,462000,,,0,0,0,0,0,0,11.1,150,5.8,11.1,0,0,0
"2026/01/26","2026/01/28","6898","トミタ電機","東証およびＰＴＳ",,"確報",0,0,4700,0,0,0,4700,0,0,17390000,0,0,0,17390000,,,0,0,0,47000,0,0,0,0,0,0,0,0,0
"2026/01/26","2026/01/28","6899","ＡＳＴＩ","東証およびＰＴＳ",,"確報",0,200,6200,0,0,0,6200,0,536000,16616000,0,0,0,16616000,,,0,0,0,185600,0,0,106.7,0,53.3,106.7,0,0,0
"2026/01/26","2026/01/28","6901","澤藤電機","東証およびＰＴＳ",,"確報",0,200,47000,0,0,1100,45900,0,260200,61147000,0,0,1431100,59715900,,,0,0,0,0,0,0,13.6,6.7,786,13.2,0,0,0
"2026/01/26","2026/01/28","6902","デンソー","東証およびＰＴＳ",,"確報",23200,300,92500,600,11800,20400,72100,49508800,640200,197395000,1280400,25181200,43533600,153861400,,,0,0,0,5324400,2417400,0,5.9,10.4,30.2,15.5,3.3,2.3,2.7
"2026/01/26","2026/01/28","6904","原田工業","東証およびＰＴＳ",,"確報",400,0,3800,0,0,0,3800,193600,0,1839200,0,0,0,1839200,,,0,0,0,27200,0,0,26.5,19.1,43,26.5,0,0,0
"2026/01/26","2026/01/28","6905","コーセル","東証およびＰＴＳ",,"確報",1800,3400,43900,10600,0,146800,-102900,2066400,3903200,50397200,12168800,0,168526400,-118129200,,,0,0,0,2002000,5992800,0,39.8,34.3,24.5,28.6,28.3,118.1,45.7
"2026/01/26","2026/01/28","6907","ジオマテック","東証およびＰＴＳ",,"確報",0,300,8900,0,0,0,8900,0,389700,11561100,0,0,0,11561100,,,0,0,0,230000,0,0,28.1,47.8,19.9,28.1,0,0,0
"2026/01/26","2026/01/28","6908","イリソ電子工業","東証およびＰＴＳ",,"確報",400,0,22600,500,0,13100,9500,1364000,0,77066000,1705000,0,44671000,32395000,,,0,0,0,2220000,1260000,0,25.8,21.1,68.4,32.2,86.1,11.4,20.1
"2026/01/26","2026/01/28","6912","菊水ホールディングス","東証およびＰＴＳ",,"確報",300,0,600,0,0,0,600,557700,0,1115400,0,0,0,1115400,,,0,0,0,9000,0,0,12,6,0,12,0,0,0
"2026/01/26","2026/01/28","6914","オプテックスグループ","東証およびＰＴＳ",,"確報",52400,12300,60700,900,300,31400,29300,127803600,29999700,148047300,2195100,731700,76584600,71462700,,,0,0,0,1709800,2556400,0,3.4,1.6,2.4,1.9,24.2,32.2,27.6
"2026/01/26","2026/01/28","6915","千代田インテグレ","東証およびＰＴＳ",,"確報",100,0,7300,0,1000,3900,3400,320000,0,23360000,0,3200000,12480000,10880000,,,0,0,0,792000,539000,0,42.2,131.7,30.4,49.4,238,18.3,34
"2026/01/26","2026/01/28","6918","アバールデータ","東証およびＰＴＳ",,"確報",100,0,1400,0,0,0,1400,284000,0,3976000,0,0,0,3976000,,,0,0,0,117000,0,0,25.6,21.3,32,25.6,0,0,0
"2026/01/26","2026/01/28","6919","ケル","東証およびＰＴＳ",,"確報",0,300,0,0,0,0,0,0,461100,0,0,0,0,0,,,0,0,0,3900,0,0,4.4,0,2.2,4.4,0,0,0
"2026/01/26","2026/01/28","6920","レーザーテック","東証およびＰＴＳ",,"確報",13500,10700,131300,3300,5200,21600,109700,481950000,381990000,4687410000,117810000,185640000,771120000,3916290000,,,0,0,0,101515000,18565000,0,2.3,2.2,2.5,2.3,3.7,1.5,2.1
"2026/01/26","2026/01/28","6923","スタンレー電気","東証およびＰＴＳ",,"確報",1600,500,8500,1100,0,8500,0,4905600,1533000,26061000,3372600,0,26061000,0,,,0,0,0,666000,666000,0,16.5,13.6,14.1,13.8,20,21.1,20.5
"2026/01/26","2026/01/28","6925","ウシオ電機","東証およびＰＴＳ",,"確報",1600,1000,13000,1600,200,13800,-800,4449600,2781000,36153000,4449600,556200,38377800,-2224800,,,0,0,0,905200,905200,0,11.4,9.8,12.3,10.9,10,15,12
"2026/01/26","2026/01/28","6926","岡谷電機産業","東証およびＰＴＳ",,"確報",200,800,18000,100,700,18000,0,39600,158400,3564000,19800,138600,3564000,0,,,0,0,18600,0,0,18600,67.4,188.8,39.3,65.1,236,41,69.9
"2026/01/26","2026/01/28","6927","ヘリオステクノＨＤ","東証およびＰＴＳ",,"確報",900,200,6200,0,0,0,6200,929700,206600,6404600,0,0,0,6404600,,,0,0,0,93500,0,0,19.8,13.7,35.9,19.8,0,0,0
"2026/01/26","2026/01/28","6928","エノモト","東証およびＰＴＳ",,"確報",1200,300,13400,0,0,0,13400,2942400,735600,32856800,0,0,0,32856800,,,0,0,0,2225000,0,0,32.8,24,52,32.8,0,0,0
"2026/01/26","2026/01/28","6929","日本セラミック","東証およびＰＴＳ",,"確報",900,0,80800,500,0,2200,78600,3379500,0,303404000,1877500,0,8261000,295143000,,,0,0,0,9188500,195500,0,82.4,137.6,81.4,102.3,6.4,12.9,8.6
"2026/01/26","2026/01/28","6932","遠藤照明","東証およびＰＴＳ",,"確報",300,0,4600,200,0,1800,2800,726600,0,11141200,484400,0,4359600,6781600,,,0,0,0,150500,56000,0,29.4,28.1,22.5,25,42,84,56
"2026/01/26","2026/01/28","6941","山一電機","東証およびＰＴＳ",,"確報",3100,900,25600,3000,800,25600,0,18414000,5346000,152064000,17820000,4752000,152064000,0,,,0,0,0,6084000,6084000,0,16,12.7,12.1,12.4,23.7,21.6,22.6
"2026/01/26","2026/01/28","6942","ソフィアＨＤ","東証およびＰＴＳ",,"確報",100,0,2100,0,0,0,2100,125800,0,2641800,0,0,0,2641800,,,0,0,58000,0,0,0,66.7,33.3,0,66.7,0,0,0
"2026/01/26","2026/01/28","6943","ＮＫＫスイッチズ","東証およびＰＴＳ",,"確報",0,0,10000,0,0,0,10000,0,0,46850000,0,0,0,46850000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/26","2026/01/28","6946","日本アビオニクス","東証およびＰＴＳ",,"確報",2300,300,34500,0,0,0,34500,12121000,1581000,181815000,0,0,0,181815000,,,0,0,0,4875000,0,0,3.7,3.6,3.9,3.7,0,0,0
"2026/01/26","2026/01/28","6947","図研","東証およびＰＴＳ",,"確報",11900,300,17500,1800,0,17500,0,59321500,1495500,87237500,8973000,0,87237500,0,,,0,0,0,1032500,2747500,0,4.8,2.3,2.5,2.4,21.7,57.3,31.5
"2026/01/26","2026/01/28","6951","日本電子","東証およびＰＴＳ",,"確報",0,0,52300,1100,0,14100,38200,0,0,317251800,6672600,0,85530600,231721200,,,0,0,0,5962200,1482000,0,35.9,524,201.5,291.1,7,9.6,8.1
"2026/01/26","2026/01/28","6952","カシオ計算機","東証およびＰＴＳ",,"確報",3600,100,18000,200,1100,18000,0,4649400,129150,23247000,258300,1420650,23247000,0,,,0,0,0,420500,548100,0,7.5,3.9,82.9,7.5,15.5,4.9,7.5
"2026/01/26","2026/01/28","6954","ファナック","東証およびＰＴＳ",,"確報",68400,19900,447400,1300,100,25600,421800,437349600,127240600,2860675600,8312200,639400,163686400,2696989200,,,0,0,0,71802000,4392000,0,22.4,15.2,37.3,21.6,53.1,47.2,50
"2026/01/26","2026/01/28","6955","エフ・ディー・ケイ","東証およびＰＴＳ",,"確報",0,4200,23500,0,0,0,23500,0,1743000,9752500,0,0,0,9752500,,,0,0,0,332400,0,0,13.4,13.4,13.4,13.4,0,0,0
"2026/01/26","2026/01/28","6958","日本シイエムケイ","東証およびＰＴＳ",,"確報",200,11700,80500,7000,0,51700,28800,104000,6084000,41860000,3640000,0,26884000,14976000,,,0,0,0,2024000,983400,0,29,62.6,20.7,31.1,24.3,27.7,25.8
"2026/01/26","2026/01/28","6960","フクダ電子","東証およびＰＴＳ",,"確報",100,10600,300,4100,0,13600,-13300,889000,94234000,2667000,36449000,0,120904000,-118237000,,,0,0,0,4536000,3990000,0,3,1,1,1,10,21.6,13.7
"2026/01/26","2026/01/28","6961","エンプラス","東証およびＰＴＳ",,"確報",100,200,36500,2100,700,8600,27900,926000,1852000,337990000,19446000,6482000,79636000,258354000,,,0,0,0,10980000,2160000,0,35.1,97.2,92.3,94.7,9.3,8.1,8.6
"2026/01/26","2026/01/28","6962","大真空","東証およびＰＴＳ",,"確報",5600,300,63000,1300,1800,22800,40200,3225600,172800,36288000,748800,1036800,13132800,23155200,,,0,0,0,1327100,535900,0,24.5,31.4,91.3,46.7,13,10.9,11.8
"2026/01/26","2026/01/28","6963","ローム","東証およびＰＴＳ",,"確報",3900,11000,127800,2900,24100,38100,89700,10524150,29683500,344868300,7825650,65033850,102812850,242055450,,,0,0,0,4384250,1927250,0,8.8,6.5,23.6,10.2,5.6,7.8,6.6
"2026/01/26","2026/01/28","6964","サンコー","東証およびＰＴＳ",,"確報",400,0,400,0,0,0,400,255600,0,255600,0,0,0,255600,,,0,0,0,0,0,0,1.7,2.9,1.2,1.7,0,0,0
"2026/01/26","2026/01/28","6965","浜松ホトニクス","東証およびＰＴＳ",,"確報",10000,1200,164800,5700,0,79200,85600,17105000,2052600,281890400,9749850,0,135471600,146418800,,,0,0,0,7176000,3381000,0,24.1,18.6,28.8,22.6,19.5,46.9,27.5
"2026/01/26","2026/01/28","6966","三井ハイテック","東証およびＰＴＳ",,"確報",239700,258600,534500,43700,10100,846100,-311600,180973500,195243000,403547500,32993500,7625500,638805500,-235258000,,,0,0,0,20475800,30062500,0,6,5.4,8.7,6.6,2.9,42.6,5.5
"2026/01/26","2026/01/28","6969","松尾電機","東証およびＰＴＳ",,"確報",0,100,10200,0,0,0,10200,0,82000,8364000,0,0,0,8364000,,,0,0,10300,0,0,0,51.7,35.1,98.2,51.7,0,0,0
"2026/01/26","2026/01/28","6971","京セラ","東証およびＰＴＳ",,"確報",30300,12300,51500,0,17100,16400,35100,69008250,28013250,117291250,0,38945250,37351000,79940250,,,0,0,0,1926250,1926250,0,3.1,2.5,3,2.7,5.8,3,4
