品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260130,20260203,3282,コンフォリアレジデン,東証,決算,20260731,111800.00,87,240.00,5.00,1,*****,,,F
20260130,20260203,3288,オープンハウスＧ,東証,決算,20260331,9094.00,36500,18.20,0.35,1,0.40,,,F
20260130,20260203,3289,東急不動産ＨＤ,東証,決算,20260331,1426.50,0,3.00,*****,*****,*****,満額,,
20260130,20260203,3291,飯田グループＨＤ,東証,決算,20260331,2549.00,17000,5.20,0.05,1,0.05,,,F
20260130,20260203,3302,帝国繊維,東証,決算,20260331,2997.00,18200,6.00,0.15,1,0.15,,,F
20260130,20260203,3315,日本コークス工業,東証,決算,20260331,110.00,27300,1.00,0.00,1,0.00,,,F
20260130,20260203,3320,クロスプラス,東証,決算,20260731,1375.00,9300,2.80,0.00,1,*****,,,F
20260130,20260203,3329,東和フードサービス,東証,決算,20260430,2107.00,0,4.40,*****,*****,*****,満額,,
20260130,20260203,3360,シップヘルスケアＨＤ,東証,決算,20260331,2546.50,0,5.20,*****,*****,0.05,満額,,
20260130,20260203,3374,内外テック,東証,決算,20260331,2428.00,500,5.00,0.00,1,*****,,,F
20260130,20260203,3387,クリエイトレストラン,東証,決算,20260228,741.00,0,1.60,*****,*****,*****,満額,,
20260130,20260203,3388,明治電機工業,東証,決算,20260331,2355.00,0,4.80,*****,*****,*****,満額,,
20260130,20260203,3395,サンマルクＨＤ,東証,決算,20260331,2814.00,0,5.80,*****,*****,*****,満額,,
20260130,20260203,3397,トリドールＨＤ,東証,決算,20260331,4178.00,0,8.40,*****,*****,*****,満額,,
20260130,20260203,3401,帝人,東証,決算,20260331,1494.50,0,3.00,*****,*****,*****,満額,,
20260130,20260203,3431,宮地エンジニアリング,東証,決算,20260331,1945.00,0,4.00,*****,*****,*****,満額,,
20260130,20260203,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1271.00,0,5.20,*****,*****,*****,満額,注意,
20260130,20260203,3475,グッドコムアセット,東証,決算,20260430,1311.00,137800,2.80,0.05,1,0.05,,,F
20260130,20260203,3479,ティーケーピー,東証,決算,20260228,2370.00,18300,9.60,0.05,1,0.05,,停止,F
20260130,20260203,3480,ジェイ・エス・ビー,東証,決算,20260430,3235.00,1400,6.60,0.05,1,0.05,,,F
20260130,20260203,3481,Ｒ－三菱地所物流,東証,決算,20260228,131500.00,432,280.00,5.00,1,5.00,,,F
20260130,20260203,3484,イノベーションＨＤ,東証,決算,20260331,1293.00,300,2.60,0.00,1,*****,,,F
20260130,20260203,3529,アツギ,東証,決算,20260331,1152.00,0,2.40,*****,*****,*****,満額,,
20260130,20260203,3542,ベガコーポレーション,東証,決算,20260331,1450.00,0,3.00,*****,*****,0.00,満額,,
20260130,20260203,3547,串カツ田中,東証,決算,20260531,1820.00,47500,3.80,0.05,1,0.05,,,F
20260130,20260203,3548,バロック,東証,決算,20260228,782.00,56300,3.20,0.05,1,0.05,,注意,F
20260130,20260203,3549,クスリのアオキＨＤ,東証,決算,20260220,4051.00,12000,16.40,0.05,1,0.05,,注意,F
20260130,20260203,3553,共和レザー,東証,決算,20260331,1089.00,31900,2.20,0.05,1,0.05,,,F
20260130,20260203,3559,ピーバンドットコム,東証,決算,20260331,499.00,0,2.00,*****,*****,*****,満額,注意,
20260130,20260203,3561,力の源ＨＤ,東証,決算,20260331,1436.00,253900,3.00,0.10,1,0.10,,,D
20260130,20260203,3591,ワコールＨＤ,東証,決算,20260331,4357.00,54800,8.80,0.20,1,0.20,,,F
20260130,20260203,3593,ホギメディカル,東証,決算,20260331,6690.00,0,26.80,*****,*****,*****,満額,停止,
20260130,20260203,3636,三菱総合研究所,東証,決算,20260331,4850.00,500,9.80,0.00,1,*****,,,F
20260130,20260203,3649,ファインデックス,東証,決算,20260630,860.00,0,1.80,*****,*****,*****,満額,,
20260130,20260203,3653,モルフォ,東証,決算,20260430,785.00,0,1.60,*****,*****,*****,満額,,
20260130,20260203,3656,ＫＬａｂ,東証,決算,20260630,341.00,0,2.00,*****,*****,*****,満額,注意,
20260130,20260203,3657,ポールＨＤ,東証,決算,20260731,316.00,33400,1.00,0.00,1,0.05,,,F
20260130,20260203,3659,ネクソン,東証,決算,20260630,3683.00,14500,7.40,0.10,1,0.10,,,F
20260130,20260203,3662,エイチームＨＤ,東証,決算,20260430,1118.00,132100,2.40,0.05,1,0.05,,,E
20260130,20260203,3663,セルシス,東証,決算,20260630,1445.00,15500,3.00,0.05,1,0.05,,,F
20260130,20260203,3665,エニグモ,東証,決算,20260731,403.00,137400,2.00,0.05,1,0.05,,注意,F
20260130,20260203,3673,ブロードリーフ,東証,決算,20260630,660.00,151900,1.40,0.05,1,0.05,,,F
20260130,20260203,3682,エンカレッジ・テクノ,東証,決算,20260331,721.00,0,1.60,*****,*****,*****,満額,,
20260130,20260203,3686,ディー・エル・イー,東証,決算,20260331,124.00,171300,1.00,0.00,1,0.00,,,F
20260130,20260203,3692,ＦＦＲＩセキュ,東証,決算,20260331,9250.00,0,37.20,*****,*****,*****,満額,注意,
20260130,20260203,3694,オプティム,東証,決算,20260331,497.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,3708,特種東海製紙,東証,決算,20260331,1653.00,2700,3.40,0.05,1,0.05,,,F
20260130,20260203,3710,ジョルダン,東証,決算,20260331,584.00,0,1.20,*****,*****,*****,満額,,
20260130,20260203,3712,情報企画,東証,決算,20260331,6460.00,1600,13.00,0.30,1,0.30,,,F
20260130,20260203,3733,ソフトウェアサビス,東証,決算,20260430,12800.00,4300,25.60,0.50,1,0.50,,,F
20260130,20260203,3741,セック,東証,決算,20260331,3450.00,2300,7.00,0.00,1,0.00,,,F
20260130,20260203,3744,サイオス,東証,決算,20260331,488.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,3747,インタートレード,東証,決算,20260331,682.00,0,1.40,*****,*****,*****,満額,,
20260130,20260203,3762,テクマトリックス,東証,決算,20260331,2114.00,12100,4.40,0.05,1,0.05,,,F
20260130,20260203,3765,ガンホー・オンライン,東証,決算,20260630,2625.00,34700,5.40,0.00,1,0.00,,,F
20260130,20260203,3778,さくらインターネット,東証,決算,20260331,2658.00,751500,5.40,0.15,1,0.15,,,D
20260130,20260203,3791,ＩＧポート,東証,決算,20260531,1206.00,0,2.60,*****,*****,0.05,満額,,
20260130,20260203,3807,フィスコ,東証,決算,20260630,123.00,124400,1.00,0.00,1,0.00,,,F
20260130,20260203,3835,ｅＢＡＳＥ,東証,決算,20260331,436.00,0,1.00,*****,*****,0.00,満額,,
20260130,20260203,3836,アバントグループ,東証,決算,20260331,1637.00,1400,3.40,0.05,1,0.05,,,F
20260130,20260203,3837,アドソル日進,東証,決算,20260331,1763.00,0,3.60,*****,*****,*****,満額,,
20260130,20260203,3851,日本一ソフトウェア,東証,決算,20260331,828.00,0,1.80,*****,*****,*****,満額,,
20260130,20260203,3853,アステリア,東証,決算,20260331,1295.00,0,2.60,*****,*****,*****,満額,,
20260130,20260203,3865,北越コーポレーション,東証,決算,20260331,904.00,124400,2.00,0.05,1,0.05,,,F
20260130,20260203,3880,大王製紙,東証,決算,20260331,972.00,15700,2.00,0.00,1,0.00,,,F
20260130,20260203,3891,ニッポン高度紙工業,東証,決算,20260331,3365.00,0,6.80,*****,*****,*****,満額,,
20260130,20260203,3892,岡山製紙,東証,決算,20260531,1708.00,4600,3.60,0.00,1,0.00,,,F
20260130,20260203,3905,データセクション,東証,決算,20260331,1876.00,51400,7.60,0.10,1,0.10,,停止,F
20260130,20260203,3915,テラスカイ,東証,決算,20260228,2091.00,100100,8.40,0.10,1,0.10,,注意,E
20260130,20260203,3916,ＤＩＴ,東証,決算,20260630,1273.00,12200,2.60,0.05,1,0.05,,,F
20260130,20260203,3924,ランドコンピュータ,東証,決算,20260331,973.00,5800,2.00,0.05,1,0.05,,,F
20260130,20260203,3939,カナミックＮ,東証,決算,20260331,493.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,3941,レンゴー,東証,決算,20260331,1323.00,0,2.80,*****,*****,*****,満額,,
20260130,20260203,3950,ザ・パック,東証,決算,20260630,1295.00,22600,2.60,0.05,1,0.05,,,F
20260130,20260203,3955,イムラ,東証,決算,20260731,968.00,0,2.00,*****,*****,*****,満額,,
20260130,20260203,3963,シンクロ・フード,東証,決算,20260331,599.00,55600,1.20,0.05,1,0.05,,,F
20260130,20260203,3983,オロ,東証,決算,20260630,2100.00,22600,4.20,0.05,1,0.05,,,F
20260130,20260203,3984,ユーザーローカル,東証,決算,20260630,1852.00,0,3.80,*****,*****,*****,満額,,
20260130,20260203,3992,ニーズウェル,東証,決算,20260331,567.00,253400,1.20,0.05,1,0.05,,,D
20260130,20260203,3994,マネーフォワード,東証,決算,20260531,3903.00,0,8.00,*****,*****,*****,満額,,
20260130,20260203,3998,すららネット,東証,決算,20260630,336.00,0,2.00,*****,*****,*****,満額,注意,
20260130,20260203,4004,レゾナックＨＤ,東証,決算,20260630,8950.00,1200,18.00,0.00,1,*****,,,F
20260130,20260203,4019,スタメン,東証,決算,20260630,735.00,8900,1.60,0.00,1,0.00,,,F
20260130,20260203,4023,クレハ,東証,決算,20260331,4390.00,0,8.80,*****,*****,*****,満額,,
20260130,20260203,4025,多木化学,東証,決算,20260630,3925.00,0,16.00,*****,*****,*****,満額,注意,
20260130,20260203,4041,日本曹達,東証,決算,20260331,3685.00,0,7.40,*****,*****,*****,満額,,
20260130,20260203,4042,東ソー,東証,決算,20260331,2521.00,0,5.20,*****,*****,*****,満額,,
20260130,20260203,4045,東亞合成,東証,決算,20260630,1756.00,31900,3.60,0.05,1,0.10,,,F
20260130,20260203,4046,大阪ソーダ,東証,決算,20260331,2244.00,18300,4.60,0.10,1,0.05,,,F
20260130,20260203,4047,関東電化工業,東証,決算,20260331,1291.00,87000,2.60,0.05,1,0.05,,,F
20260130,20260203,4053,サンアスタリスク,東証,決算,20260630,453.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4055,ティアンドエスＧ,東証,決算,20260331,1711.00,0,3.60,*****,*****,*****,満額,,
20260130,20260203,4058,トヨクモ,東証,決算,20260630,2403.00,0,5.00,*****,*****,*****,満額,,
20260130,20260203,4074,ラキール,東証,決算,20260630,759.00,49700,1.60,0.05,1,0.10,,,D
20260130,20260203,4088,エア・ウォーター,東証,決算,20260331,2344.50,0,4.80,*****,*****,*****,満額,,
20260130,20260203,4091,日本酸素ＨＤ,東証,決算,20260331,4688.00,0,9.40,*****,*****,*****,満額,,
20260130,20260203,4095,日本パーカライジング,東証,決算,20260331,1471.00,21900,3.00,0.05,1,0.05,,,F
20260130,20260203,4097,高圧ガス工業,東証,決算,20260331,1121.00,0,2.40,*****,*****,*****,満額,,
20260130,20260203,4099,四国化成ＨＤ,東証,決算,20260630,4295.00,58200,8.60,0.20,1,0.10,,,B
20260130,20260203,4100,戸田工業,東証,決算,20260331,1436.00,1700,6.00,0.05,1,*****,,注意,F
20260130,20260203,4109,ステラ　ケミファ,東証,決算,20260331,5300.00,11800,10.60,0.25,1,0.20,,,F
20260130,20260203,4165,プレイド,東証,臨時,20260331,764.00,0,1.60,*****,*****,*****,満額,,
20260130,20260203,4167,ココペリ,東証,決算,20260331,313.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,416A,富士ユナイトＨＤ,東証,決算,20260331,1265.00,0,2.60,*****,*****,*****,満額,,
20260130,20260203,4170,ＫａｉｚｅｎＰＦ,東証,決算,20260630,192.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4176,ココナラ,東証,決算,20260228,360.00,3700,1.00,0.00,1,*****,,,F
20260130,20260203,417A,ブルーゾーンＨＤ,東証,臨時,20260331,8879.00,0,17.80,*****,*****,*****,満額,,
20260130,20260203,4188,三菱ケミカルグループ,東証,決算,20260331,1020.00,0,2.20,*****,*****,*****,満額,,
20260130,20260203,4192,スパイダープラス,東証,決算,20260630,304.00,63200,1.00,0.00,1,0.00,,,F
20260130,20260203,4202,ダイセル,東証,決算,20260331,1455.50,0,3.00,*****,*****,*****,満額,,
20260130,20260203,4212,積水樹脂,東証,決算,20260331,2078.00,0,4.20,*****,*****,*****,満額,,
20260130,20260203,4216,旭有機材,東証,決算,20260331,5400.00,41700,10.80,0.25,1,0.25,,,D
20260130,20260203,4218,ニチバン,東証,決算,20260331,1963.00,28700,4.00,0.10,1,0.10,,,E
20260130,20260203,4237,フジプレアム,東証,決算,20260331,365.00,0,2.00,*****,*****,*****,満額,注意,
20260130,20260203,4258,網屋,東証,決算,20260630,2900.00,0,5.80,*****,*****,*****,満額,,
20260130,20260203,4263,サスメド,東証,決算,20260630,926.00,0,2.00,*****,*****,*****,満額,,
20260130,20260203,4275,カーリット,東証,決算,20260331,2263.00,0,4.60,*****,*****,*****,満額,,
20260130,20260203,4301,アミューズ,東証,決算,20260331,2015.00,36400,4.20,0.10,1,0.10,,,F
20260130,20260203,4310,ドリームインキュベタ,東証,決算,20260331,2935.00,53600,12.00,0.15,1,0.15,,注意,E
20260130,20260203,4323,日本システム技術,東証,決算,20260331,2427.00,36000,5.00,0.10,1,0.15,,,E
20260130,20260203,4326,インテージＨＤ,東証,決算,20260331,1692.00,16600,3.40,0.05,1,0.05,,,F
20260130,20260203,4343,イオンファンタジー,東証,決算,20260228,2844.00,0,11.60,*****,*****,*****,満額,注意,
20260130,20260203,4344,ソースネクスト,東証,決算,20260630,144.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4345,シーティーエス,東証,決算,20260331,1019.00,26500,2.20,0.05,1,0.05,,,F
20260130,20260203,4362,日本精化,東証,決算,20260331,2622.00,0,5.40,*****,*****,*****,満額,,
20260130,20260203,4375,セーフィー,東証,決算,20260630,856.00,0,1.80,*****,*****,*****,満額,,
20260130,20260203,4382,ＨＥＲＯＺ,東証,決算,20260430,833.00,87400,3.60,0.05,1,0.05,,注意,D
20260130,20260203,4393,バンクオブイノベ,東証,決算,20260331,6280.00,0,12.60,*****,*****,*****,満額,,
20260130,20260203,4401,ＡＤＥＫＡ,東証,決算,20260331,4585.00,0,9.20,*****,*****,*****,満額,,
20260130,20260203,4403,日油,東証,決算,20260331,2981.50,0,6.00,*****,*****,*****,満額,,
20260130,20260203,4418,ＪＤＳＣ,東証,決算,20260630,1060.00,0,2.20,*****,*****,*****,満額,,
20260130,20260203,4424,Ａｍａｚｉａ,東証,決算,20260331,278.00,146200,2.00,0.05,1,0.05,,注意,C
20260130,20260203,4425,Ｋｕｄａｎ,東証,決算,20260331,1521.00,123000,6.40,0.15,1,0.10,,注意,A
20260130,20260203,4429,リックソフト,東証,決算,20260228,991.00,0,2.00,*****,*****,*****,満額,,
20260130,20260203,4431,スマレジ,東証,決算,20260430,2735.00,70700,5.60,0.10,1,0.15,,,D
20260130,20260203,4434,サーバーワークス,東証,決算,20260228,2011.00,0,4.20,*****,*****,*****,満額,,
20260130,20260203,4436,ミンカブ,東証,決算,20260331,475.00,73200,2.00,0.05,1,0.05,,注意,D
20260130,20260203,4439,東名,東証,決算,20260228,1095.00,15300,4.40,0.05,1,0.05,,注意,F
20260130,20260203,4442,バルテスＨＤ,東証,決算,20260331,422.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260731,1166.00,0,2.40,*****,*****,*****,満額,,
20260130,20260203,4448,ｋｕｂｅｌｌ,東証,決算,20260630,354.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4462,石原ケミカル,東証,決算,20260331,2313.00,400,4.80,0.05,1,*****,,,F
20260130,20260203,4465,ニイタカ,東証,決算,20260531,2449.00,0,5.00,*****,*****,*****,満額,,
20260130,20260203,4471,三洋化成工業,東証,決算,20260331,5520.00,0,11.20,*****,*****,*****,満額,,
20260130,20260203,4480,メドレー,東証,決算,20260630,2387.00,387600,4.80,0.10,1,0.15,,,D
20260130,20260203,4483,ＪＭＤＣ,東証,決算,20260331,3390.00,0,6.80,*****,*****,*****,満額,,
20260130,20260203,4499,Ｓｐｅｅｅ,東証,決算,20260331,2500.00,176200,5.00,0.15,1,0.15,,,B
20260130,20260203,4502,武田薬品工業,東証,決算,20260331,5242.00,37200,10.60,0.00,1,0.00,,,F
20260130,20260203,4507,塩野義製薬,東証,決算,20260331,3174.00,21000,6.40,0.00,1,*****,,,F
20260130,20260203,4512,わかもと製薬,東証,決算,20260331,309.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4516,日本新薬,東証,決算,20260331,5158.00,6700,10.40,0.15,1,0.15,,,F
20260130,20260203,4521,科研製薬,東証,決算,20260331,4065.00,0,8.20,*****,*****,*****,満額,,
20260130,20260203,4526,理研ビタミン,東証,決算,20260331,3105.00,3500,6.40,0.10,1,0.05,,,F
20260130,20260203,4527,ロート製薬,東証,決算,20260331,2558.00,0,5.20,*****,*****,*****,満額,,
20260130,20260203,4528,小野薬品工業,東証,決算,20260331,2302.50,0,4.80,*****,*****,*****,満額,,
20260130,20260203,4534,持田製薬,東証,決算,20260331,3620.00,5500,7.40,0.10,1,0.10,,,F
20260130,20260203,4536,参天製薬,東証,決算,20260331,1738.00,0,3.60,*****,*****,*****,満額,,
20260130,20260203,4538,扶桑薬品工業,東証,決算,20260331,2272.00,0,4.60,*****,*****,*****,満額,,
20260130,20260203,4544,ＨＵグループＨＤ,東証,決算,20260331,3210.00,7800,6.60,0.10,1,0.00,,,F
20260130,20260203,4547,キッセイ薬品工業,東証,決算,20260331,4600.00,11800,9.20,0.10,1,0.20,,,F
20260130,20260203,4548,生化学工業,東証,決算,20260331,698.00,0,1.40,*****,*****,*****,満額,,
20260130,20260203,4549,栄研化学,東証,決算,20260331,2392.00,17200,4.80,0.05,1,0.10,,,F
20260130,20260203,4552,ＪＣＲファーマ,東証,決算,20260331,645.00,0,1.40,*****,*****,*****,満額,,
20260130,20260203,4553,東和薬品,東証,決算,20260331,3595.00,0,7.20,*****,*****,*****,満額,,
20260130,20260203,4554,富士製薬工業,東証,決算,20260331,1908.00,4400,4.00,0.00,1,*****,,,F
20260130,20260203,4569,杏林製薬,東証,決算,20260331,1620.00,23800,3.40,0.00,1,0.00,,,F
20260130,20260203,4574,大幸薬品,東証,決算,20260630,285.00,206700,1.00,0.05,1,*****,,,D
20260130,20260203,4577,ダイト,東証,決算,20260531,1334.00,22500,2.80,0.05,1,0.05,,,F
20260130,20260203,4593,ヘリオス,東証,決算,20260630,382.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,4620,藤倉化成,東証,決算,20260331,744.00,0,1.60,*****,*****,*****,満額,,
20260130,20260203,4626,太陽ホールディングス,東証,決算,20260331,5000.00,24100,20.00,0.05,1,0.05,,注意,F
20260130,20260203,464A,ＱＰＳＨＤ,東証,決算,20260531,1825.00,0,3.80,*****,*****,*****,満額,,
20260130,20260203,4658,日本空調サービス,東証,決算,20260331,1475.00,0,3.00,*****,*****,*****,満額,,
20260130,20260203,4665,ダスキン,東証,決算,20260331,4246.00,30400,8.60,0.20,1,0.20,,,F
20260130,20260203,4668,明光ネットワクジャパ,東証,決算,20260228,710.00,1100,1.60,0.00,1,*****,,,F
20260130,20260203,4671,ファルコＨＤ,東証,決算,20260331,2677.00,600,5.40,0.05,1,0.00,,,F
20260130,20260203,4678,秀英予備校,東証,決算,20260331,317.00,6600,1.00,0.05,1,0.05,,,F
20260130,20260203,4687,ＴＤＣソフト,東証,決算,20260331,1223.00,0,2.60,*****,*****,0.05,満額,,
20260130,20260203,4694,ビー・エム・エル,東証,決算,20260331,3910.00,33000,8.00,0.20,1,0.20,,,E
20260130,20260203,4718,早稲田アカデミー,東証,決算,20260331,2085.00,11800,4.20,0.05,1,0.05,,,F
20260130,20260203,4719,アルファシステムズ,東証,決算,20260331,3785.00,0,7.60,*****,*****,*****,満額,,
20260130,20260203,4722,フューチャー,東証,決算,20260630,1896.00,0,3.80,*****,*****,*****,満額,,
20260130,20260203,4725,ＣＡＣＨＤ,東証,決算,20260630,2005.00,13400,4.20,0.05,1,0.10,,,F
20260130,20260203,4732,ユー・エス・エス,東証,決算,20260331,1707.00,0,3.60,*****,*****,*****,満額,,
20260130,20260203,4771,エフアンドエム,東証,決算,20260331,2435.00,0,5.00,*****,*****,*****,満額,,
20260130,20260203,4783,ＮＣＤ,東証,決算,20260331,3200.00,0,6.40,*****,*****,*****,満額,,
20260130,20260203,4813,ＡＣＣＥＳＳ,東証,決算,20260731,621.00,0,1.40,*****,*****,*****,満額,,
20260130,20260203,4819,デジタルガレージ,東証,決算,20260331,2518.00,0,5.20,*****,*****,*****,満額,,
20260130,20260203,4820,イーエムシステムズ,東証,決算,20260331,727.00,0,1.60,*****,*****,*****,満額,,
20260130,20260203,4828,ビーエンジ,東証,決算,20260331,1432.00,0,3.00,*****,*****,0.00,満額,,
20260130,20260203,4839,ワウワウ,東証,決算,20260331,1449.00,0,3.00,*****,*****,*****,満額,,
20260130,20260203,4848,フルキャストＨＤ,東証,決算,20260630,1683.00,0,3.40,*****,*****,*****,満額,,
20260130,20260203,4849,エン,東証,決算,20260331,1435.00,100100,3.00,0.10,1,0.10,,,E
20260130,20260203,4880,セルソース,東証,決算,20260430,403.00,86300,1.00,0.05,1,0.00,,,F
20260130,20260203,4887,サワイグループＨＤ,東証,決算,20260331,2370.00,74400,4.80,0.10,1,0.10,,,F
20260130,20260203,4893,ノイルイミューン,東証,決算,20260630,148.00,104400,1.00,0.00,1,0.00,,,F
20260130,20260203,4911,資生堂,東証,決算,20260630,2629.00,139800,5.40,0.05,1,0.00,,,F
20260130,20260203,4912,ライオン,東証,決算,20260630,1657.00,1300,3.40,0.00,1,0.05,,,F
20260130,20260203,4919,ミルボン,東証,決算,20260630,2537.00,48700,5.20,0.15,1,0.15,,,F
20260130,20260203,4922,コーセーＨＤ,東証,決算,20260331,5509.00,8200,11.20,0.00,1,*****,,,F
20260130,20260203,4923,コタ,東証,決算,20260331,1174.00,68000,2.40,0.05,1,0.05,,,E
20260130,20260203,4927,ポーラオルビスＨＤ,東証,決算,20260630,1351.50,30900,2.80,0.05,1,0.00,,,F
20260130,20260203,4928,ノエビアＨＤ,東証,決算,20260331,4665.00,4200,9.40,0.10,1,0.10,,,F
20260130,20260203,4931,新日本製薬,東証,決算,20260331,2056.00,0,4.20,*****,*****,*****,満額,,
20260130,20260203,4933,Ｉ－ｎｅ,東証,決算,20260630,1336.00,27100,2.80,0.05,1,0.00,,,F
20260130,20260203,4936,アクシージア,東証,決算,20260731,389.00,700,1.00,0.00,1,*****,,,F
20260130,20260203,4951,エステー,東証,決算,20260331,1528.00,16000,3.20,0.10,1,0.10,,,F
20260130,20260203,4956,コニシ,東証,決算,20260331,1301.00,7400,2.80,0.05,1,0.05,,,F
20260130,20260203,4957,ヤスハラケミカル,東証,決算,20260331,1368.00,400,5.60,0.05,1,0.05,,停止,E
20260130,20260203,4958,長谷川香料,東証,決算,20260331,2841.00,32200,5.80,0.15,1,0.15,,,F
20260130,20260203,4967,小林製薬,東証,決算,20260630,5407.00,11300,11.00,0.10,1,0.15,,,F
20260130,20260203,4968,荒川化学工業,東証,決算,20260331,1315.00,0,2.80,*****,*****,*****,満額,,
20260130,20260203,4974,タカラバイオ,東証,決算,20260331,812.00,81300,1.80,0.00,1,0.00,,,F
20260130,20260203,4975,ＪＣＵ,東証,決算,20260331,5650.00,22100,11.40,0.25,1,0.25,,,F
20260130,20260203,4985,アース製薬,東証,決算,20260630,4890.00,0,9.80,*****,*****,*****,満額,,
20260130,20260203,4994,大成ラミックグループ,東証,決算,20260331,2581.00,1100,5.20,0.10,1,0.10,,,F
20260130,20260203,5011,ニチレキグループ,東証,決算,20260331,2410.00,2200,5.00,0.05,1,0.00,,,F
20260130,20260203,5122,オカモト,東証,決算,20260331,5500.00,13500,11.00,0.25,1,0.25,,,D
20260130,20260203,5129,ＦＩＸＥＲ,東証,決算,20260228,379.00,231800,2.00,0.05,1,2.00,,注意,C
20260130,20260203,5131,リンカーズ,東証,決算,20260731,144.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2531.00,108200,5.20,0.15,1,0.15,,,C
20260130,20260203,5137,スマートドライブ,東証,決算,20260331,371.00,0,1.00,*****,*****,*****,満額,,
20260130,20260203,5192,三ツ星ベルト,東証,決算,20260331,4030.00,4200,8.20,0.10,1,0.10,,,F
20260130,20260203,5195,バンドー化学,東証,決算,20260331,2024.00,0,4.20,*****,*****,*****,満額,,
20260130,20260203,5208,有沢製作所,東証,決算,20260331,1785.00,0,3.60,*****,*****,*****,満額,,
20260130,20260203,5214,日本電気硝子,東証,決算,20260630,6709.00,0,13.60,*****,*****,*****,満額,,
20260130,20260203,5218,オハラ,東証,決算,20260430,1069.00,39400,2.20,0.00,1,*****,,,E
20260130,20260203,5232,住友大阪セメント,東証,決算,20260331,4169.00,0,8.40,*****,*****,0.00,満額,,
20260130,20260203,5240,ｍｏｎｏＡＩ,東証,決算,20260630,259.00,0,2.00,*****,*****,*****,満額,注意,
20260130,20260203,5253,カバー,東証,決算,20260331,1622.00,587400,3.40,0.05,1,0.05,,,D
20260130,20260203,5262,日本ヒューム,東証,決算,20260331,1605.00,662300,3.40,0.10,1,0.10,,,C
20260130,20260203,5269,日本コンクリート工業,東証,決算,20260331,343.00,32500,1.00,0.00,1,0.00,,,F
20260130,20260203,5273,三谷セキサン,東証,決算,20260331,7650.00,0,15.40,*****,*****,*****,満額,,
20260130,20260203,5290,ベルテクス,東証,決算,20260331,1324.00,2400,2.80,0.00,1,*****,,,F
20260130,20260203,5331,ノリタケ,東証,臨時,20260331,6140.00,0,12.40,*****,*****,*****,満額,,
20260130,20260203,5332,ＴＯＴＯ,東証,決算,20260331,4861.00,8400,9.80,0.00,1,0.00,,,F
20260130,20260203,5344,ＭＡＲＵＷＡ,東証,決算,20260331,47640.00,0,95.40,*****,*****,*****,満額,,
20260130,20260203,5357,ヨータイ,東証,決算,20260331,1819.00,0,3.80,*****,*****,*****,満額,,
20260130,20260203,5408,中山製鋼所,東証,決算,20260331,629.00,0,1.40,*****,*****,*****,満額,,
20260130,20260203,5423,東京製鐵,東証,決算,20260331,1510.00,75400,3.20,0.05,1,0.10,,,F
20260130,20260203,5440,共英製鋼,東証,決算,20260331,2489.00,0,5.00,*****,*****,*****,満額,,
20260130,20260203,5451,ヨドコウ,東証,決算,20260331,1401.00,68800,3.00,0.10,1,0.10,,,F
20260130,20260203,5461,中部鋼鈑,東証,決算,20260331,2207.00,19800,4.60,0.10,1,0.05,,,F
20260130,20260203,5463,丸一鋼管,東証,決算,20260331,1533.00,49700,3.20,0.10,1,0.05,,,F
20260130,20260203,5480,日本冶金工業,東証,決算,20260331,4775.00,0,9.60,*****,*****,*****,満額,,
20260130,20260203,5541,大平洋金属,東証,決算,20260331,2938.00,0,6.00,*****,*****,*****,満額,,
20260130,20260203,5563,新日本電工,東証,決算,20260630,385.00,188600,1.00,0.00,1,*****,,,F
20260130,20260203,5659,日本精線,東証,決算,20260331,1255.00,17300,2.60,0.05,1,0.05,,,F
20260130,20260203,5703,日本軽金属ＨＤ,東証,決算,20260331,2732.00,7900,5.60,0.00,1,*****,,,F
20260130,20260203,5706,三井金属,東証,決算,20260331,20370.00,0,40.80,*****,*****,0.00,満額,,
