"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/14","2026/01/16","2066","東証リートＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2067","野村ＡＩ７０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2068","高ベータ３０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2069","低ベータ５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","206A","ＰＲＩＳＭＢｉｏ","東証およびＰＴＳ",,"確報",0,9800,71000,0,0,0,71000,0,1656200,11999000,0,0,0,11999000,,,0,0,0,242400,0,0,16.4,65.4,9.3,16.4,0,0,0
"2026/01/14","2026/01/16","2070","ＥＳＧ女性活躍ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2071","ＥＳＧ総合ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2072","トップシェアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2073","ＥＳＧ低カーボン","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2080","ＰＢＲ１倍割れ解消","東証およびＰＴＳ",,"確報",1375,375,18000,1000,0,18000,0,2366375,645375,30978000,1721000,0,30978000,0,,,0,0,442000,0,0,442000,17,8.5,12.3,10.1,27.5,0,55.1
"2026/01/14","2026/01/16","2081","政策保有解消","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2082","投資家経営者一心同体","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2083","日本成長株アクティブ","東証およびＰＴＳ",,"確報",0,0,200,0,0,60,140,0,0,596600,0,0,178980,417620,,,0,0,6600,0,0,1980,260,0,0,0,0,30,60
"2026/01/14","2026/01/16","2084","日本高配当アクティブ","東証およびＰＴＳ",,"確報",0,13,183,0,0,0,183,0,42341,596031,0,0,0,596031,,,0,0,12152,0,0,0,13.2,10.7,17.2,13.2,0,0,0
"2026/01/14","2026/01/16","2085","ＭＸ高配日株ア","東証およびＰＴＳ",,"確報",10,0,20,10,0,20,0,7330,0,14660,7330,0,14660,0,,,0,0,80,0,0,80,2,2,1.9,1.9,12.5,1.3,2.3
"2026/01/14","2026/01/16","2086","ＮＺＡＭ　ＳＰ５Ｈ","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,28365,0,0,0,28365,,,0,0,0,260,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2087","ＮＺＡＭ　ＮＱ１Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2088","ＮＺＡＭ　ＤｏｗＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2089","ＮＺＡＭ　ＤＡＸＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","208A","構造計画ＨＤ","東証およびＰＴＳ",,"確報",0,200,700,0,0,0,700,0,630000,2205000,0,0,0,2205000,,,0,0,0,18000,0,0,15.7,0,7.8,15.7,0,0,0
"2026/01/14","2026/01/16","2090","ＮＺＡＭ　米７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2091","ＮＺＡＭ　独７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2092","ＮＺＡＭ　仏７１０Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2093","上場Ｔｒ米債０２ラダ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2094","ＲＥＩＴインバース","東証およびＰＴＳ",,"確報",0,0,410,0,0,0,410,0,0,296430,0,0,0,296430,,,0,0,0,410,0,0,4102,0,0,0,0,1,2
"2026/01/14","2026/01/16","2095","ＧＸＵＳ配当貴族ヘ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,339300,0,0,0,339300,,,0,0,1800,0,0,0,21,0,10.5,21,0,0,0
"2026/01/14","2026/01/16","2096","ＧＸオフィスＪリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2097","ＧＸ住宅Ｊリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2098","ＧＸホテリテＪリート","東証およびＰＴＳ",,"確報",0,164,154,36,0,36,118,0,189256,177716,41544,0,41544,136172,,,0,0,1590,0,0,0,5,6.7,4.4,5.3,21.4,2.6,4.6
"2026/01/14","2026/01/16","2108","日本甜菜製糖","東証およびＰＴＳ",,"確報",134100,800,134600,900,0,30800,103800,559197000,3336000,561282000,3753000,0,128436000,432846000,,,0,0,208000,0,0,4784000,2.6,1.8,2.5,2.1,138.2,66.1,89.4
"2026/01/14","2026/01/16","2109","ＤＭ三井製糖","東証およびＰＴＳ",,"確報",100,0,600,100,0,600,0,339000,0,2034000,339000,0,2034000,0,,,0,0,5000,0,0,5000,11.8,11,6.6,8.3,32,16,21.3
"2026/01/14","2026/01/16","210A","ｉＦ日経高リート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2112","塩水港精糖","東証およびＰＴＳ",,"確報",0,100,31600,100,1400,4200,27400,0,53800,17000800,53800,753200,2259600,14741200,,,0,0,0,126800,22000,0,56.5,531,43.1,79.7,54,12.9,20.8
"2026/01/14","2026/01/16","2114","フジ日本","東証およびＰＴＳ",,"確報",0,500,4600,0,0,2400,2200,0,304000,2796800,0,0,1459200,1337600,,,0,0,5100,0,0,2400,16.1,9.6,34.1,14.9,29,14.5,19.3
"2026/01/14","2026/01/16","2117","ウェルネオシュガー","東証およびＰＴＳ",,"確報",0,300,2800,0,300,2800,0,0,857100,7999600,0,857100,7999600,0,,,0,0,0,34100,34100,0,24.8,26.8,14.6,18.9,80.5,23,35.8
"2026/01/14","2026/01/16","211A","カドス","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,1796000,0,0,0,1796000,,,0,0,0,4000,0,0,36,18,0,36,0,0,0
"2026/01/14","2026/01/16","2120","ＬＩＦＵＬＬ","東証およびＰＴＳ",,"確報",1000,10700,148900,2100,2000,108200,40700,184000,1968800,27397600,386400,368000,19908800,7488800,,,0,0,0,317200,216200,0,11,8.7,26.5,13.1,6.3,14.2,8.7
"2026/01/14","2026/01/16","2121","ＭＩＸＩ","東証およびＰＴＳ",,"確報",0,900,14000,0,0,0,14000,0,2495700,38822000,0,0,0,38822000,,,0,0,44700,0,0,0,16.9,11.1,36.2,16.9,0,0,0
"2026/01/14","2026/01/16","2122","インタースペース","東証およびＰＴＳ",,"確報",0,200,1500,0,0,0,1500,0,246400,1848000,0,0,0,1848000,,,0,0,3400,0,0,0,38.5,38.5,38.5,38.5,0,0,0
"2026/01/14","2026/01/16","2124","ジェイエイシリクルト","東証およびＰＴＳ",,"確報",200,0,6800,0,200,800,6000,211200,0,7180800,0,211200,844800,6336000,,,0,0,0,66000,10000,0,2.4,72.4,2.5,4.9,18.7,0.3,0.5
"2026/01/14","2026/01/16","2127","日本Ｍ＆Ａ","東証およびＰＴＳ",,"確報",6100,6600,85200,0,500,85200,0,4485940,4853640,62656080,0,367700,62656080,0,,,0,0,0,1028400,1028400,0,11.2,5.8,6.7,6.2,36,341.9,65.1
"2026/01/14","2026/01/16","212A","フィットイージー","東証およびＰＴＳ",,"確報",2800,3000,49300,0,0,0,49300,7285600,7806000,128278600,0,0,0,128278600,,,0,0,0,2970000,0,0,36,36.5,35.4,36,0,0,0
"2026/01/14","2026/01/16","2130","メンバーズ","東証およびＰＴＳ",,"確報",1800,200,77300,2300,0,18200,59100,2440800,271200,104818800,3118800,0,24679200,80139600,,,0,0,302800,0,0,63600,44.7,113.6,82.2,95.4,7.8,32.2,12.6
"2026/01/14","2026/01/16","2134","キタハマキャピタル","東証およびＰＴＳ",,"確報",0,187300,1221800,0,0,0,1221800,0,5806300,37875800,0,0,0,37875800,,,0,0,0,2818200,0,0,26.8,42.2,19.6,26.8,0,0,0
"2026/01/14","2026/01/16","2136","ヒップ","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,1444500,0,0,0,1444500,,,0,0,3600,0,0,0,25.5,25.5,25.5,25.5,0,0,0
"2026/01/14","2026/01/16","2138","クルーズ","東証およびＰＴＳ",,"確報",1500,200,29600,1300,0,29600,0,897000,119600,17700800,777400,0,17700800,0,,,0,0,0,113200,113200,0,5,3.4,3.1,3.3,12.4,9.4,10.7
"2026/01/14","2026/01/16","2139","中広","東証およびＰＴＳ",,"確報",0,4000,13200,100,4100,13200,0,0,1680000,5544000,42000,1722000,5544000,0,,,0,0,0,0,0,0,2.4,1.6,1.5,1.6,283.3,16,30.4
"2026/01/14","2026/01/16","213A","上場日経半導体","東証およびＰＴＳ",,"確報",880,1490,1560,2090,10,4250,-2690,225280,381440,399360,535040,2560,1088000,-688640,,,0,0,17360,0,0,17360,4.4,2.7,2.3,2.5,5.8,86.9,10.9
"2026/01/14","2026/01/16","2146","ＵＴグループ","東証およびＰＴＳ",,"確報",10100,348800,1290200,5700,35700,968500,321700,2171500,74992000,277393000,1225500,7675500,208227500,69165500,,,0,0,11402300,0,0,6989500,26,66.2,11.6,19.8,56.7,58.8,57.7
"2026/01/14","2026/01/16","2148","アイティメディア","東証およびＰＴＳ",,"確報",100,200,7800,0,0,0,7800,167800,335600,13088400,0,0,0,13088400,,,0,0,221200,0,0,0,27.8,43.1,20.5,27.8,0,0,0
"2026/01/14","2026/01/16","2152","幼児活動研究会","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,989100,0,0,0,989100,,,0,0,0,21000,0,0,30,15,0,30,0,0,0
"2026/01/14","2026/01/16","2153","Ｅ・ＪＨＤ","東証およびＰＴＳ",,"確報",200,300,2000,0,0,0,2000,356400,534600,3564000,0,0,0,3564000,,,0,0,0,56700,0,0,11.4,16.4,8.7,11.4,0,0,0
"2026/01/14","2026/01/16","2154","オープンアップＧ","東証およびＰＴＳ",,"確報",300,0,4200,300,0,4200,0,564900,0,7908600,564900,0,7908600,0,,,0,0,0,97500,97500,0,6.2,3.9,8.4,5.4,4.9,15.5,7.4
"2026/01/14","2026/01/16","2156","セーラー広告","東証およびＰＴＳ",,"確報",0,3700,18800,0,0,0,18800,0,1232100,6260400,0,0,0,6260400,,,0,0,0,202500,0,0,12.4,16.3,10,12.4,0,0,0
"2026/01/14","2026/01/16","2157","コシダカＨＤ","東証およびＰＴＳ",,"確報",700,2000,33500,200,0,4200,29300,813400,2324000,38927000,232400,0,4880400,34046600,,,0,0,0,696000,80000,0,7.3,4.4,35.2,7.8,12.8,4.1,6.2
"2026/01/14","2026/01/16","2158","ＦＲＯＮＴＥＯ","東証およびＰＴＳ",,"確報",1900,2000,135100,0,0,0,135100,1675800,1764000,119158200,0,0,0,119158200,,,0,0,405600,0,0,0,90.4,98.9,83.3,90.4,0,0,0
"2026/01/14","2026/01/16","215A","タイミー","東証およびＰＴＳ",,"確報",18100,62900,2416000,500,971100,2881300,-465300,25303800,87934200,3377568000,699000,1357597800,4028057400,-650489400,,,0,0,0,61520000,96297500,0,45,153.9,70.4,96.6,3349.6,16.6,33.1
"2026/01/14","2026/01/16","2160","ジーエヌアイグループ","東証およびＰＴＳ",,"確報",30000,2400,615700,0,200,803600,-187900,73950000,5916000,1517700500,0,493000,1980874000,-463173500,,,0,0,0,44695600,61088800,0,43.6,26.6,15.6,19.7,1823.7,9999.9,3343.5
"2026/01/14","2026/01/16","2162","ｎｍｓ　ＨＤ","東証およびＰＴＳ",,"確報",0,0,11700,100,500,1000,10700,0,0,5627700,48100,240500,481000,5146700,,,0,0,23400,0,0,2800,37.2,117.8,65.4,84.1,6.9,5.2,5.9
"2026/01/14","2026/01/16","2163","アルトナー","東証およびＰＴＳ",,"確報",400,0,5100,0,0,0,5100,877200,0,11184300,0,0,0,11184300,,,0,0,0,61100,0,0,25.6,44.8,17.9,25.6,0,0,0
"2026/01/14","2026/01/16","2164","地域新聞社","東証およびＰＴＳ",,"確報",0,0,760200,0,0,0,760200,0,0,196891800,0,0,0,196891800,,,0,0,0,2280600,0,0,9999.9,0,7603.2,9999.9,0,0,0
"2026/01/14","2026/01/16","2168","パソナグループ","東証およびＰＴＳ",,"確報",500,3900,9200,2500,200,39900,-30700,1074000,8377200,19761600,5370000,429600,85705200,-65943600,,,0,0,970200,0,0,2895200,19.6,109,5.1,9.7,65.5,23.9,35
"2026/01/14","2026/01/16","2169","ＣＤＳ","東証およびＰＴＳ",,"確報",0,0,200,0,0,200,0,0,0,366000,0,0,366000,0,,,0,0,0,1000,1000,0,20,10,10,10,0,0,0
"2026/01/14","2026/01/16","2170","リンク＆モチベ","東証およびＰＴＳ",,"確報",3000,0,39500,9500,0,33600,5900,1590000,0,20935000,5035000,0,17808000,3127000,,,0,0,182500,0,0,120500,11.2,14,13.1,13.5,5.4,27,9
"2026/01/14","2026/01/16","2173","博展","東証およびＰＴＳ",,"確報",200,0,5100,100,0,3900,1200,184000,0,4692000,92000,0,3588000,1104000,,,0,0,0,4900,3800,0,10.9,21.2,11.1,14.6,16.5,5.5,8.2
"2026/01/14","2026/01/16","2175","エス・エム・エス","東証およびＰＴＳ",,"確報",200,2800,9600,700,0,9300,300,277000,3878000,13296000,969500,0,12880500,415500,,,0,0,122000,0,0,86000,21.5,21,11.7,15.1,29.6,148,49.3
"2026/01/14","2026/01/16","2179","成学社","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,240300,0,0,0,240300,,,0,0,0,1200,0,0,34,0,17,34,0,0,0
"2026/01/14","2026/01/16","2180","サニーサイドアップ","東証およびＰＴＳ",,"確報",0,100,10500,0,0,0,10500,0,89800,9429000,0,0,0,9429000,,,0,0,0,53000,0,0,48.7,30.4,121.8,48.7,0,0,0
"2026/01/14","2026/01/16","2181","パーソルＨＤ","東証およびＰＴＳ",,"確報",900,0,148700,0,0,13600,135100,258390,0,42691770,0,0,3904560,38787210,,,0,0,0,251260,23120,0,23.9,106.7,163.5,129.1,341,1.2,2.4
"2026/01/14","2026/01/16","2183","リニカル","東証およびＰＴＳ",,"確報",2000,0,6600,0,0,0,6600,638000,0,2105400,0,0,0,2105400,,,0,0,46000,0,0,0,23.7,11.9,0,23.7,0,0,0
"2026/01/14","2026/01/16","2185","シイエム・シイ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,902000,0,0,0,902000,,,0,0,0,2000,0,0,26,26,26,26,0,0,0
"2026/01/14","2026/01/16","2186","ソーバル","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/01/14","2026/01/16","218A","Ｌｉｂｅｒａｗａｒｅ","東証およびＰＴＳ",,"確報",2300,500,134000,0,0,0,134000,3298200,717000,192156000,0,0,0,192156000,,,0,0,0,4494800,0,0,20.7,14.7,34.9,20.7,0,0,0
"2026/01/14","2026/01/16","2193","クックパッド","東証およびＰＴＳ",,"確報",14900,22200,368400,0,7300,368400,0,2220100,3307800,54891600,0,1087700,54891600,0,,,0,0,0,375700,375700,0,49.3,41.1,24.7,30.8,6359,61.5,121.9
"2026/01/14","2026/01/16","2195","アミタＨＤ","東証およびＰＴＳ",,"確報",1700,0,5500,0,0,0,5500,559300,0,1809500,0,0,0,1809500,,,0,0,38000,0,0,0,7,4.9,12.1,7,0,0,0
"2026/01/14","2026/01/16","2196","エスクリ","東証およびＰＴＳ",,"確報",1800,900,145200,0,100,114500,30700,298800,149400,24103200,0,16600,19007000,5096200,,,0,0,0,144300,114600,0,137.4,140.6,62.1,86.2,574,637.8,604.2
"2026/01/14","2026/01/16","2198","アイ・ケイ・ケイＨＤ","東証およびＰＴＳ",,"確報",300,0,25900,300,0,25900,0,240600,0,20771800,240600,0,20771800,0,,,0,0,51200,0,0,51200,54.4,35.8,83.5,50.1,40.4,113.8,59.6
"2026/01/14","2026/01/16","219A","Ｈｅａｒｔｓｅｅｄ","東証およびＰＴＳ",,"確報",4500,13800,412000,1600,0,837900,-425900,8761500,26868600,802164000,3115200,0,1631391300,-829227300,,,0,0,5898200,0,0,11708200,112.2,102.9,27.4,43.3,633.2,908.5,746.3
"2026/01/14","2026/01/16","2201","森永製菓","東証およびＰＴＳ",,"確報",200,1000,4000,200,0,300,3700,550900,2754500,11018000,550900,0,826350,10191650,,,0,0,117600,0,0,2450,11.1,12.1,12.1,12.1,2,8,3.2
"2026/01/14","2026/01/16","2204","中村屋","東証およびＰＴＳ",,"確報",600,0,2500,600,0,2500,0,1887000,0,7862500,1887000,0,7862500,0,,,0,0,28500,0,0,28500,12.4,10.3,23.3,14.3,8.5,15.5,10.9
"2026/01/14","2026/01/16","2206","江崎グリコ","東証およびＰＴＳ",,"確報",800,0,800,1000,4400,50500,-49700,4387200,0,4387200,5484000,24129600,276942000,-272554800,,,0,0,0,0,0,1185800,4.2,1.8,2.3,2,4.5,4.2,4.3
"2026/01/14","2026/01/16","2207","ｍｅｉｔｏ","東証およびＰＴＳ",,"確報",0,164300,301000,1200,0,36000,265000,0,409928500,750995000,2994000,0,89820000,661175000,,,0,0,0,4187700,313200,0,4,3.9,3.5,3.7,88.2,55.1,67.8
"2026/01/14","2026/01/16","2208","ブルボン","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,525400,0,0,0,525400,,,0,0,0,1400,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2209","井村屋グループ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,0,0.5,1,0,0,0
"2026/01/14","2026/01/16","220A","ファベル","東証およびＰＴＳ",,"確報",0,0,4200,0,0,0,4200,0,0,4221000,0,0,0,4221000,,,0,0,0,100800,0,0,207,207,207,207,0,0,0
"2026/01/14","2026/01/16","2211","不二家","東証およびＰＴＳ",,"確報",3600,500,28900,1900,0,57800,-28900,9270000,1287500,74417500,4892500,0,148835000,-74417500,,,0,0,928800,0,0,2012400,34.6,13.1,28.4,17.9,40.3,139.2,62.6
"2026/01/14","2026/01/16","2212","山崎製パン","東証およびＰＴＳ",,"確報",0,200,10200,0,600,2600,7600,0,668400,34088400,0,2005200,8689200,25399200,,,0,0,83200,0,0,25600,21.8,39.6,57.2,46.8,48.5,5,9
"2026/01/14","2026/01/16","2215","第一屋製パン","東証およびＰＴＳ",,"確報",100,0,33500,0,100,8200,25300,61100,0,20468500,0,61100,5010200,15458300,,,0,0,0,33400,8300,0,49.5,46.7,186.8,74.7,0,10.5,21.1
"2026/01/14","2026/01/16","2216","カンロ","東証およびＰＴＳ",,"確報",1100,0,48300,3600,6000,50400,-2100,1771000,0,77763000,5796000,9660000,81144000,-3381000,,,0,0,0,2124000,2376000,0,16.9,11.1,10.7,10.9,32.8,38.8,35.6
"2026/01/14","2026/01/16","2217","モロゾフ","東証およびＰＴＳ",,"確報",300,0,3400,1200,200,38800,-35400,473100,0,5361800,1892400,315400,61187600,-55825800,,,0,0,15500,0,0,189000,51.7,14.1,10.8,12.2,60.8,99.3,75.4
"2026/01/14","2026/01/16","221A","ＭＸＳ日経半導体株","東証およびＰＴＳ",,"確報",2430,0,2430,530,110,4800,-2370,1771470,0,1771470,386370,80190,3499200,-1727730,,,0,0,0,0,0,65700,5.7,2.6,3.4,2.9,18.5,15,16.6
"2026/01/14","2026/01/16","2220","亀田製菓","東証およびＰＴＳ",,"確報",200,0,44000,100,0,3900,40100,761000,0,167420000,380500,0,14839500,152580500,,,0,0,0,0,0,0,248.2,364.3,0,728.7,19.1,43,26.5
"2026/01/14","2026/01/16","2221","岩塚製菓","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,1216000,0,0,0,1216000,,,0,0,4000,0,0,0,34,17,0,34,0,0,0
"2026/01/14","2026/01/16","2222","寿スピリッツ","東証およびＰＴＳ",,"確報",5900,1500,18600,600,3700,11100,7500,10487250,2666250,33061500,1066500,6576750,19730250,13331250,,,0,0,0,1114700,1114700,0,12.2,8.8,14.2,10.9,23.4,10.1,14.2
"2026/01/14","2026/01/16","2224","コモ","東証およびＰＴＳ",,"確報",0,300,1200,0,0,0,1200,0,1059000,4236000,0,0,0,4236000,,,0,0,0,15000,0,0,20.3,23.7,17.8,20.3,0,0,0
"2026/01/14","2026/01/16","2226","湖池屋","東証およびＰＴＳ",,"確報",0,0,1100,0,0,2300,-1200,0,0,5098500,0,0,10660500,-5562000,,,0,0,33000,0,0,69000,29.8,12.3,49,19.6,28.8,57.5,38.3
"2026/01/14","2026/01/16","2229","カルビー","東証およびＰＴＳ",,"確報",1000,600,6500,0,0,9600,-3100,3034000,1820400,19721000,0,0,29126400,-9405400,,,0,0,298900,0,0,470400,10.1,3.7,5.4,4.4,41.2,29.1,34.1
"2026/01/14","2026/01/16","2235","上場ダウヘッジなし","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2236","ＧＸＵＳ配当貴族","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.9,3,0.3,0.5,0,3,6
"2026/01/14","2026/01/16","2237","ｉＦＳＰ５００ダブル","東証およびＰＴＳ",,"確報",0,0,326,0,0,0,326,0,0,34702700,0,0,0,34702700,,,0,0,0,293400,0,0,8.6,4.4,133,8.6,0,0,0
"2026/01/14","2026/01/16","2238","ｉＦＳＰ５００ベア","東証およびＰＴＳ",,"確報",0,0,240,0,0,0,240,0,0,1376880,0,0,0,1376880,,,0,0,4080,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2239","上場Ｓ＆Ｐレバ２倍","東証およびＰＴＳ",,"確報",0,59,776,0,0,0,776,0,1365555,17960520,0,0,0,17960520,,,0,0,70975,0,0,0,21.8,0,10.9,21.8,0,0,0
"2026/01/14","2026/01/16","223A","ＧＸＡＩビッグデータ","東証およびＰＴＳ",,"確報",0,0,360,0,0,4,356,0,0,541080,0,0,6012,535068,,,0,0,0,720,8,0,6.6,7.2,6,6.5,0,0,0
"2026/01/14","2026/01/16","2240","上場Ｓ＆Ｐインバース","東証およびＰＴＳ",,"確報",0,0,9,0,0,0,9,0,0,52308,0,0,0,52308,,,0,0,144,0,0,0,3.5,0,1.7,3.5,0,0,0
"2026/01/14","2026/01/16","2241","ＭＸＳダウ","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,693040,0,0,0,693040,,,0,0,0,5840,0,0,798,399,0,798,0,0,0
"2026/01/14","2026/01/16","2242","ＭＸＳダウヘ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2243","ＧＸ半導体","東証およびＰＴＳ",,"確報",199,10,4357,0,100,756,3601,582672,29280,12757296,0,292800,2213568,10543728,,,0,0,141712,0,0,29104,15.2,45.4,20.6,28.3,3.4,3.7,3.6
"2026/01/14","2026/01/16","2244","ＧＸＵＳテック２０","東証およびＰＴＳ",,"確報",0,7165,12176,0,0,460,11716,0,23099960,39255424,0,0,1483040,37772384,,,0,0,0,232092,5520,0,12.7,25.3,8.3,12.5,55.4,25.7,35.1
"2026/01/14","2026/01/16","2245","独債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2246","仏債７－１０ヘッジ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2247","ｉＦＳＰ５００Ｈ無","東証およびＰＴＳ",,"確報",0,0,121,0,0,0,121,0,0,251680,0,0,0,251680,,,0,0,0,484,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2248","ｉＦＳＰ５００Ｈ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/14","2026/01/16","2249","ｉＦＳＰ５００Ｗベア","東証およびＰＴＳ",,"確報",3,0,39,0,0,0,39,34425,0,447525,0,0,0,447525,,,0,0,2880,0,0,0,12.8,21,9.2,12.8,0,0,0
"2026/01/14","2026/01/16","224A","ＧＸウラニウム","東証およびＰＴＳ",,"確報",205,340,7452,0,0,0,7452,395240,655520,14367456,0,0,0,14367456,,,0,0,0,30348,0,0,27.2,35.5,22,27.2,0,0,0
"2026/01/14","2026/01/16","2250","ｉＳＭＳＣＩ日株気候","東証およびＰＴＳ",,"確報",0,0,100,40,0,50,50,0,0,33090,13236,0,16545,16545,,,0,0,390,0,0,39,8.3,0,0,0,2.4,1.2,1.6
"2026/01/14","2026/01/16","2251","ＪＧＢダブルインバ","東証およびＰＴＳ",,"確報",0,0,1080,0,0,0,1080,0,0,920376,0,0,0,920376,,,0,0,216,0,0,0,8.7,4.4,0,8.8,0,0,0
