"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/28","2026/01/30","3664","モブキャストＨＤ","東証およびＰＴＳ",,"確報",18400,33700,2692000,0,0,19700,2672300,680800,1246900,99604000,0,0,728900,98875100,,,0,0,0,5414600,39400,0,9,4.6,141.8,8.9,983,983,983
"2026/01/28","2026/01/30","3665","エニグモ","東証およびＰＴＳ",,"確報",9300,52200,125500,25500,4300,1052300,-926800,4743000,26622000,64005000,13005000,2193000,536673000,-472668000,,,0,0,0,168400,1031100,0,21.7,4,3.2,3.6,30.1,218.1,52.9
"2026/01/28","2026/01/30","3667","ｅｎｉｓｈ","東証およびＰＴＳ",,"確報",66200,1000,639000,0,900,19800,619200,4038200,61000,38979000,0,54900,1207800,37771200,,,0,0,0,1721400,62100,0,7.3,4.4,17.8,7.1,48.4,40.7,44.2
"2026/01/28","2026/01/30","3668","コロプラ","東証およびＰＴＳ",,"確報",123200,59800,175900,7900,100,120300,55600,55070400,26730600,78627300,3531300,44700,53774100,24853200,,,0,0,0,1462500,1462500,0,2.4,1.2,1.5,1.3,16.1,2628.5,32.1
"2026/01/28","2026/01/30","366A","ウェルネスＣ","東証およびＰＴＳ",,"確報",5300,100,36200,0,0,0,36200,10992200,207400,75078800,0,0,0,75078800,,,0,0,0,1054000,0,0,9.5,5.4,38.1,9.5,0,0,0
"2026/01/28","2026/01/30","3670","協立情報通信","東証およびＰＴＳ",,"確報",0,0,6600,0,0,0,6600,0,0,13959000,0,0,0,13959000,,,0,0,59400,0,0,0,660,0,330,660,0,0,0
"2026/01/28","2026/01/30","3671","ソフトマックス","東証およびＰＴＳ",,"確報",1200,15000,132500,0,0,0,132500,392400,4905000,43327500,0,0,0,43327500,,,0,0,0,2194500,0,0,3.9,2.3,15.4,3.9,0,0,0
"2026/01/28","2026/01/30","3672","オルトプラス","東証およびＰＴＳ",,"確報",37900,200,989500,0,0,0,989500,1895000,10000,49475000,0,0,0,49475000,,,0,0,0,951800,0,0,5.1,2.6,173,5.1,0,0,0
"2026/01/28","2026/01/30","3673","ブロードリーフ","東証およびＰＴＳ",,"確報",300,20100,26700,15800,2900,177400,-150700,203400,13627800,18102600,10712400,1966200,120277200,-102174600,,,0,0,0,930000,3290000,0,17.5,8.9,6.5,7.6,13.8,105.1,24.4
"2026/01/28","2026/01/30","3674","オークファン","東証およびＰＴＳ",,"確報",0,0,15100,100,200,6100,9000,0,0,5088700,33700,67400,2055700,3033000,,,0,0,0,0,0,0,178,0,756,1512,104,39,56.7
"2026/01/28","2026/01/30","3675","クロス・マーケティン","東証およびＰＴＳ",,"確報",10800,14600,604600,0,0,0,604600,7041600,9519200,394199200,0,0,0,394199200,,,0,0,0,6084000,0,0,102.3,69.4,194.5,102.3,0,0,0
"2026/01/28","2026/01/30","3676","デジハＨＤ","東証およびＰＴＳ",,"確報",400,19000,38000,0,0,0,38000,367600,17461000,34922000,0,0,0,34922000,,,0,0,0,56600,0,0,14.8,82.4,8.1,14.8,0,0,0
"2026/01/28","2026/01/30","3678","メディアドゥ","東証およびＰＴＳ",,"確報",200,5200,14200,100,2000,10200,4000,324200,8429200,23018200,162100,3242000,16534200,6484000,,,0,0,0,940800,592900,0,11.9,11.3,11.7,11.5,15.2,10.5,12.4
"2026/01/28","2026/01/30","3679","じげん","東証およびＰＴＳ",,"確報",2500,0,18500,1100,100,16700,1800,1172500,0,8676500,515900,46900,7832300,844200,,,0,0,16000,0,0,15700,5.8,4.6,4.1,4.3,11.1,7.4,8.9
"2026/01/28","2026/01/30","367A","プリモＧＨＤ","東証およびＰＴＳ",,"確報",800,3800,61300,0,0,0,61300,1716000,8151000,131488500,0,0,0,131488500,,,0,0,0,3022100,0,0,8.5,5.2,23.4,8.5,0,0,0
"2026/01/28","2026/01/30","3680","ホットリンク","東証およびＰＴＳ",,"確報",9100,1300,163100,3000,100,77800,85300,2384200,340600,42732200,786000,26200,20383600,22348600,,,0,0,0,1553000,749000,0,8.4,3.6,10.8,5.4,25.4,404.3,47.9
"2026/01/28","2026/01/30","3682","エンカレッジ・テクノ","東証およびＰＴＳ",,"確報",200,900,1000,300,100,1000,0,144200,648900,721000,216300,72100,721000,0,,,0,0,1700,0,0,800,4.7,3.8,4.3,4,4.1,18.5,6.7
"2026/01/28","2026/01/30","3683","サイバーリンクス","東証およびＰＴＳ",,"確報",2000,900,110600,100,0,2500,108100,2626000,1181700,145217800,131300,0,3282500,141935300,,,0,0,0,328500,7200,0,18.4,9.2,465.6,18.1,28.5,114,45.6
"2026/01/28","2026/01/30","3686","ディー・エル・イー","東証およびＰＴＳ",,"確報",19500,118200,362000,9100,100,587000,-225000,2437500,14775000,45250000,1137500,12500,73375000,-28125000,,,0,0,0,921400,1156000,0,17.6,6.9,9.3,8,65,163.5,93
"2026/01/28","2026/01/30","3687","フィックスターズ","東証およびＰＴＳ",,"確報",1000,2400,105700,600,0,69900,35800,1519000,3645600,160558300,911400,0,106178100,54380200,,,0,0,0,2142000,1386000,0,39.9,31.5,89.6,46.6,100.4,20.1,33.5
"2026/01/28","2026/01/30","368A","北里コーポレーション","東証およびＰＴＳ",,"確報",5200,800,108600,0,0,0,108600,7789600,1198400,162682800,0,0,0,162682800,,,0,0,0,3438600,0,0,9.1,5.5,26.3,9.1,0,0,0
"2026/01/28","2026/01/30","3690","イルグルム","東証およびＰＴＳ",,"確報",300,0,2400,0,100,1500,900,174600,0,1396800,0,58200,873000,523800,,,0,0,0,16800,12800,0,54.9,27,0,54,0,28,56
"2026/01/28","2026/01/30","3691","デジタルプラス","東証およびＰＴＳ",,"確報",300,1000,26400,0,0,0,26400,503100,1677000,44272800,0,0,0,44272800,,,0,0,0,948500,0,0,10,5.6,50.2,10,0,0,0
"2026/01/28","2026/01/30","3692","ＦＦＲＩセキュ","東証およびＰＴＳ",,"確報",2500,2600,363900,100,200,363900,0,22500000,23400000,3275100000,900000,1800000,3275100000,0,,,0,0,0,91000000,91000000,0,43.9,22.6,131.8,38.5,26.3,803,51
"2026/01/28","2026/01/30","3694","オプティム","東証およびＰＴＳ",,"確報",25900,33300,83700,5400,0,83700,0,12872300,16550100,41598900,2683800,0,41598900,0,,,0,0,0,637700,548100,0,5.6,2.9,3.2,3,25.2,313,46.7
"2026/01/28","2026/01/30","3695","ＧＭＯ－ＰＰ","東証およびＰＴＳ",,"確報",0,300,400,0,0,0,400,0,583500,778000,0,0,0,778000,,,0,0,0,47600,0,0,21.3,0,10.7,21.3,0,0,0
"2026/01/28","2026/01/30","3696","セレス","東証およびＰＴＳ",,"確報",0,97200,53700,300,150100,1100,52600,0,177487200,98056200,547800,274082600,2008600,96047600,,,0,0,0,5281500,5281500,0,9.5,126.8,6.2,11.9,866.7,3.9,7.8
"2026/01/28","2026/01/30","3697","ＳＨＩＦＴ","東証およびＰＴＳ",,"確報",29700,200,634800,12200,6600,13500,621300,24235200,163200,517996800,9955200,5385600,11016000,506980800,,,0,0,0,20822320,271760,0,37.4,54.8,56,55.4,1.5,2.1,1.8
"2026/01/28","2026/01/30","3698","ＣＲＩ・ミドルウェア","東証およびＰＴＳ",,"確報",0,0,3800,0,0,0,3800,0,0,4107800,0,0,0,4107800,,,0,0,0,64600,0,0,20.4,53.5,12.6,20.4,0,0,0
"2026/01/28","2026/01/30","369A","エータイ","東証およびＰＴＳ",,"確報",1200,0,12900,0,0,0,12900,3168000,0,34056000,0,0,0,34056000,,,0,0,0,1287000,0,0,12.9,9.1,22,12.9,0,0,0
"2026/01/28","2026/01/30","3708","特種東海製紙","東証およびＰＴＳ",,"確報",1000,0,4900,300,0,7100,-2200,1641000,0,8040900,492300,0,11651100,-3610200,,,0,0,0,198900,346800,0,9.1,4.3,5.7,4.9,13.6,54.5,21.8
"2026/01/28","2026/01/30","3710","ジョルダン","東証およびＰＴＳ",,"確報",100,0,1600,100,0,1600,0,59400,0,950400,59400,0,950400,0,,,0,0,0,9000,9000,0,14.2,9.1,0,18.3,7.1,32,11.6
"2026/01/28","2026/01/30","3712","情報企画","東証およびＰＴＳ",,"確報",0,0,0,0,300,2100,-2100,0,0,0,0,1986000,13902000,-13902000,,,0,0,0,0,0,120000,14.5,0,0,0,10.4,23.5,14.5
"2026/01/28","2026/01/30","3719","ＡＩストーム","東証およびＰＴＳ",,"確報",105100,1000,478100,0,0,0,478100,29322900,279000,133389900,0,0,0,133389900,,,0,0,1496000,0,0,0,10.8,5.5,232.3,10.8,0,0,0
"2026/01/28","2026/01/30","3723","日本ファルコム","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,2272200,0,0,0,2272200,,,0,0,0,30800,0,0,22,16.5,33,22,0,0,0
"2026/01/28","2026/01/30","3726","フォーシーズＨＤ","東証およびＰＴＳ",,"確報",0,0,114000,0,0,0,114000,0,0,51528000,0,0,0,51528000,,,0,0,0,798000,0,0,3800,0,1900,3800,0,0,0
"2026/01/28","2026/01/30","3727","アプリックス","東証およびＰＴＳ",,"確報",8800,3700,140300,0,0,0,140300,1786400,751100,28480900,0,0,0,28480900,,,0,0,0,540800,0,0,6.2,3.5,27.9,6.2,0,0,0
"2026/01/28","2026/01/30","372A","レント","東証およびＰＴＳ",,"確報",0,100,3100,0,0,0,3100,0,583000,18073000,0,0,0,18073000,,,0,0,160000,0,0,0,30.2,21.6,50.3,30.2,0,0,0
"2026/01/28","2026/01/30","3733","ソフトウェアサビス","東証およびＰＴＳ",,"確報",200,0,2400,0,100,6600,-4200,2574000,0,30888000,0,1287000,84942000,-54054000,,,0,0,0,264000,804000,0,61.9,9.3,93,16.9,0,113.3,226.7
"2026/01/28","2026/01/30","373A","リップス","東証およびＰＴＳ",,"確報",1400,0,11700,0,0,0,11700,2168600,0,18123300,0,0,0,18123300,,,0,0,0,350200,0,0,54.6,28.8,519,54.6,0,0,0
"2026/01/28","2026/01/30","3741","セック","東証およびＰＴＳ",,"確報",4000,3100,82400,2300,0,83800,-1400,13920000,10788000,286752000,8004000,0,291624000,-4872000,,,0,0,0,4482500,4482500,0,34.5,18.5,24.3,21,54,410.4,95.4
"2026/01/28","2026/01/30","3744","サイオス","東証およびＰＴＳ",,"確報",22700,4900,28500,800,0,11500,17000,11009500,2376500,13822500,388000,0,5577500,8245000,,,0,0,0,85600,85600,0,2.4,1.4,1.8,1.6,54.3,271.5,90.5
"2026/01/28","2026/01/30","3747","インタートレード","東証およびＰＴＳ",,"確報",4500,2500,84300,8900,0,83900,400,3244500,1802500,60780300,6416900,0,60491900,288400,,,0,0,0,2386700,2175000,0,22.4,29.8,10.8,15.9,23.1,624.7,44.6
"2026/01/28","2026/01/30","3750","ＡＤＲ１２０Ｓ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,260100,0,0,0,260100,,,0,0,300,0,0,0,4,2,0,4,0,0,0
"2026/01/28","2026/01/30","3753","フライト","東証およびＰＴＳ",,"確報",0,5800,59000,0,0,0,59000,0,980200,9971000,0,0,0,9971000,,,0,0,0,259200,0,0,36.7,38.1,35.4,36.7,0,0,0
"2026/01/28","2026/01/30","3758","アエリア","東証およびＰＴＳ",,"確報",0,0,13100,0,0,10300,2800,0,0,3838300,0,0,3017900,820400,,,0,0,0,13100,10300,0,96.9,667,74.1,133.4,49.6,124,70.9
"2026/01/28","2026/01/30","3760","ケイブ","東証およびＰＴＳ",,"確報",100,19900,5700,0,0,0,5700,68100,13551900,3881700,0,0,0,3881700,,,0,0,51000,0,0,0,2.3,2.4,2.2,2.3,0,0,0
"2026/01/28","2026/01/30","3762","テクマトリックス","東証およびＰＴＳ",,"確報",400,0,21200,5500,0,37300,-16100,896000,0,47488000,12320000,0,83552000,-36064000,,,0,0,0,0,0,0,11.4,6.5,9.9,7.9,8.3,216.9,16
"2026/01/28","2026/01/30","3763","プロシップ","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,4117500,0,0,0,4117500,,,0,0,0,20000,0,0,41.7,0,20.9,41.7,0,0,0
"2026/01/28","2026/01/30","3765","ガンホー・オンライン","東証およびＰＴＳ",,"確報",14500,5200,67500,4600,0,77800,-10300,37845000,13572000,176175000,12006000,0,203058000,-26883000,,,0,0,0,640200,805200,0,14.2,6.8,8.5,7.5,35.4,1804.5,69.4
"2026/01/28","2026/01/30","3766","システムズ・デザイン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,406200,0,0,0,406200,,,0,0,0,7800,0,0,30,0,15,30,0,0,0
"2026/01/28","2026/01/30","3768","リスクモンスター","東証およびＰＴＳ",,"確報",0,100,600,100,300,500,100,0,60600,363600,60600,181800,303000,60600,,,0,0,0,2100,2100,0,8,0,4.6,9.3,6.3,6.3,6.3
"2026/01/28","2026/01/30","3769","ＧＭＯペイメント","東証およびＰＴＳ",,"確報",1000,300,8700,0,500,2500,6200,8919000,2675700,77595300,0,4459500,22297500,55297800,,,0,0,0,768000,288000,0,15.3,12.3,39.3,18.7,50.5,6.3,11.2
"2026/01/28","2026/01/30","376A","米債７－１０ヘ有７５","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3771","システムリサーチ","東証およびＰＴＳ",,"確報",100,200,41000,0,0,4100,36900,195300,390600,80073000,0,0,8007300,72065700,,,0,0,0,822000,82000,0,22.3,12.6,333.8,24.4,13.1,12.3,12.7
"2026/01/28","2026/01/30","3772","ウェルスマネジメント","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,3270500,0,0,0,3270500,,,0,0,0,9300,0,0,17.8,8.9,0,17.8,0,0,0
"2026/01/28","2026/01/30","3773","アドバンストメディア","東証およびＰＴＳ",,"確報",0,1200,116800,900,100,51100,65700,0,1282800,124859200,962100,106900,54625900,70233300,,,0,0,4248000,0,0,1810800,126.6,740,204.1,320,85.5,38.3,52.9
"2026/01/28","2026/01/30","3774","インターネットイニシ","東証およびＰＴＳ",,"確報",500,100,20000,0,0,0,20000,1259750,251950,50390000,0,0,0,50390000,,,0,0,0,1097600,0,0,19.3,12.1,79.3,21,1,1,1
"2026/01/28","2026/01/30","3776","ブロードバンドタワー","東証およびＰＴＳ",,"確報",31300,7900,161000,0,0,0,161000,5790500,1461500,29785000,0,0,0,29785000,,,0,0,825600,0,0,0,16.9,11,36.2,16.9,0,0,0
"2026/01/28","2026/01/30","3777","環境フレンドリー","東証およびＰＴＳ",,"確報",22300,0,960200,0,0,0,960200,1293400,0,55691600,0,0,0,55691600,,,0,0,0,6565300,0,0,18.3,18.7,18,18.3,0,0,0
"2026/01/28","2026/01/30","3778","さくらインターネット","東証およびＰＴＳ",,"確報",26400,8100,876000,6200,13500,1248700,-372700,70276800,21562200,2331912000,16504400,35937000,3324039400,-992127400,,,0,0,0,65185200,95456000,0,114,89.1,45.1,59.9,282.9,347.4,311.9
"2026/01/28","2026/01/30","3779","Ｊ・エスコムＨＤ","東証およびＰＴＳ",,"確報",0,0,54100,0,0,0,54100,0,0,9142900,0,0,0,9142900,,,0,0,0,216400,0,0,766.9,383.4,0,766.9,0,0,0
"2026/01/28","2026/01/30","3787","テクノマセマティカル","東証およびＰＴＳ",,"確報",100,0,1600,0,0,0,1600,58900,0,942400,0,0,0,942400,,,0,0,18000,0,0,0,152,76,0,152,0,0,0
"2026/01/28","2026/01/30","3788","ＧＭＯＧＳＨＤ","東証およびＰＴＳ",,"確報",200,0,21400,100,0,9900,11500,441000,0,47187000,220500,0,21829500,25357500,,,0,0,0,932800,431200,0,12.1,4.8,27.6,8.2,30.6,69.9,42.5
"2026/01/28","2026/01/30","378A","ヒット","東証およびＰＴＳ",,"確報",0,7800,4000,0,0,0,4000,0,15639000,8020000,0,0,0,8020000,,,0,0,0,354000,0,0,3.4,3.6,3.2,3.4,0,0,0
"2026/01/28","2026/01/30","3791","ＩＧポート","東証およびＰＴＳ",,"確報",2000,4700,117600,8700,0,129000,-11400,2406000,5654100,141472800,10466100,0,155187000,-13714200,,,0,0,0,2887200,2887200,0,20.7,12.2,19.8,15.1,18,173,32.6
"2026/01/28","2026/01/30","3793","ドリコム","東証およびＰＴＳ",,"確報",0,200,739200,3800,0,256900,482300,0,83600,308985600,1588400,0,107384200,201601400,,,0,0,0,3697000,1265500,0,165.7,9254.8,1057.7,1898.4,106.4,28.9,45.4
"2026/01/28","2026/01/30","3796","いい生活","東証およびＰＴＳ",,"確報",0,100,4000,0,100,4000,0,0,52200,2088000,0,52200,2088000,0,,,0,0,8200,0,0,8200,27.5,20.6,34.3,25.8,22.9,41.2,29.4
"2026/01/28","2026/01/30","3798","ＵＬＳグループ","東証およびＰＴＳ",,"確報",1200,0,57900,0,0,0,57900,694800,0,33524100,0,0,0,33524100,,,0,0,0,1587600,0,0,6.5,3.3,141.8,6.5,0,0,0
"2026/01/28","2026/01/30","3799","キーウェアソリュショ","東証およびＰＴＳ",,"確報",0,0,17200,200,300,10100,7100,0,0,21998800,255800,383700,12917900,9080900,,,0,0,17200,0,0,10200,8.3,2,173.5,3.9,34.7,44.2,38.9
"2026/01/28","2026/01/30","379A","ＧＸＳＰＸプロテクト","東証およびＰＴＳ",,"確報",0,0,710,0,0,0,710,0,0,869750,0,0,0,869750,,,0,0,0,4970,0,0,14.3,7.1,0,14.3,0,0,0
"2026/01/28","2026/01/30","3800","ユニリタ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3802","エコミック","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,48000,0,0,0,48000,,,0,0,0,400,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3803","イメージ情報開発","東証およびＰＴＳ",,"確報",100,0,4700,0,0,0,4700,51100,0,2401700,0,0,0,2401700,,,0,0,0,41400,0,0,32.9,38.3,28.8,32.9,0,0,0
"2026/01/28","2026/01/30","3804","システム　ディ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3807","フィスコ","東証およびＰＴＳ",,"確報",2000,7200,322400,400,4400,450700,-128300,246000,885600,39655200,49200,541200,55436100,-15780900,,,0,0,0,327600,454700,0,49.1,19.6,54.9,28.9,107.2,79.7,91.4
"2026/01/28","2026/01/30","380A","ＧＸチャイナテック","東証およびＰＴＳ",,"確報",0,0,121,2,0,33,88,0,0,145200,2400,0,39600,105600,,,0,0,726,0,0,186,3.1,5.9,6.4,6.1,1.7,1.6,1.6
"2026/01/28","2026/01/30","3810","サイバーステップＨＤ","東証およびＰＴＳ",,"確報",1900,1300,573600,0,0,0,573600,589000,403000,177816000,0,0,0,177816000,,,0,0,0,0,0,0,17.8,9.3,227,17.8,0,0,0
"2026/01/28","2026/01/30","3815","メディア工房","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,2,2,2,0,0,0
"2026/01/28","2026/01/30","3816","大和コンピューター","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,1458600,0,0,0,1458600,,,0,0,0,7800,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3817","ＳＲＡＨＤ","東証およびＰＴＳ",,"確報",200,0,1100,500,0,600,500,1122000,0,6171000,2805000,0,3366000,2805000,,,0,0,0,90000,10000,0,3.8,6.8,5.4,6,2.6,1.1,1.5
"2026/01/28","2026/01/30","381A","ｉＦ米国債３５Ｈ無","東証およびＰＴＳ",,"確報",0,0,15,0,0,0,15,0,0,32295,0,0,0,32295,,,0,0,0,375,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3823","ＷＨＹ　ＨＯＷ　ＤＯ","東証およびＰＴＳ",,"確報",1600,5100,878700,0,0,0,878700,88000,280500,48328500,0,0,0,48328500,,,0,0,882200,0,0,0,13.9,8,53,13.9,0,0,0
"2026/01/28","2026/01/30","3825","リミックスポイント","東証およびＰＴＳ",,"確報",2600,17600,715500,0,0,0,715500,694200,4699200,191038500,0,0,0,191038500,,,0,0,0,2922000,0,0,37.1,41.7,33.4,37.1,0,0,0
"2026/01/28","2026/01/30","3826","システムインテグレタ","東証およびＰＴＳ",,"確報",0,20600,3000,0,0,2600,400,0,10361800,1509000,0,0,1307800,201200,,,0,0,0,0,0,0,2.3,1.7,1.7,1.7,32.5,32.5,32.5
"2026/01/28","2026/01/30","382A","ｉＦ米国債３５Ｈ有","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,6000,0,0,0,6000,,,0,0,3,0,0,0,0,0,0,0,0,0,0
"2026/01/28","2026/01/30","3834","朝日ネット","東証およびＰＴＳ",,"確報",200,0,5500,100,0,1500,4000,140000,0,3850000,70000,0,1050000,2800000,,,0,0,5300,0,0,1400,18.3,10.7,61.3,18.1,76,10.9,19
"2026/01/28","2026/01/30","3835","ｅＢＡＳＥ","東証およびＰＴＳ",,"確報",0,3500,119300,0,1100,121700,-2400,0,1575000,53685000,0,495000,54765000,-1080000,,,0,0,0,614000,614000,0,6.3,2.1,3.6,2.7,137,167.5,150.8
"2026/01/28","2026/01/30","3836","アバントグループ","東証およびＰＴＳ",,"確報",300,300,14700,2100,0,24700,-10000,529200,529200,25930800,3704400,0,43570800,-17640000,,,0,0,0,955500,1469000,0,20.3,22.9,10.2,14.1,17.5,122.7,30.7
"2026/01/28","2026/01/30","3837","アドソル日進","東証およびＰＴＳ",,"確報",3900,69200,16800,11500,0,16800,0,6669000,118332000,28728000,19665000,0,28728000,0,,,0,0,8456300,0,0,545900,2.6,2.5,2.3,2.4,2.6,19.9,4.6
"2026/01/28","2026/01/30","3839","ＯＤＫソリューション","東証およびＰＴＳ",,"確報",0,0,1200,0,200,1000,200,0,0,764400,0,127400,637000,127400,,,0,0,2400,0,0,2400,20.7,0,0,0,10.8,9,9.8
"2026/01/28","2026/01/30","383A","ＭＸＳＳＰ５００均等","東証およびＰＴＳ",,"確報",0,0,136,0,0,0,136,0,0,315792,0,0,0,315792,,,0,0,0,9384,0,0,5,5,5,5,0,0,0
"2026/01/28","2026/01/30","3840","パス","東証およびＰＴＳ",,"確報",0,100,50600,0,0,0,50600,0,5800,2934800,0,0,0,2934800,,,0,0,0,101400,0,0,2532,2532,2532,2532,0,0,0
"2026/01/28","2026/01/30","3841","ジーダット","東証およびＰＴＳ",,"確報",100,0,3400,0,0,0,3400,131200,0,4460800,0,0,0,4460800,,,0,0,72600,0,0,0,83.5,83.5,83.5,83.5,0,0,0
"2026/01/28","2026/01/30","3842","ネクストジェン","東証およびＰＴＳ",,"確報",100,0,2400,0,0,0,2400,105800,0,2539200,0,0,0,2539200,,,0,0,0,11500,0,0,78,58.5,117,78,0,0,0
"2026/01/28","2026/01/30","3843","フリービット","東証およびＰＴＳ",,"確報",500,0,87200,0,100,100,87100,820000,0,143008000,0,164000,164000,142844000,,,0,0,0,2427600,5600,0,4.2,2.1,895,4.2,9,3,4.5
"2026/01/28","2026/01/30","3844","コムチュア","東証およびＰＴＳ",,"確報",100,100,4300,100,0,3400,900,165600,165600,7120800,165600,0,5630400,1490400,,,0,0,0,60200,46200,0,49.4,112.5,28.1,45,56.7,56.7,56.7
"2026/01/28","2026/01/30","3845","アイフリークモバイル","東証およびＰＴＳ",,"確報",0,0,25900,0,0,0,25900,0,0,6112400,0,0,0,6112400,,,0,0,0,155400,0,0,75,693.5,39.6,75,0,0,0
"2026/01/28","2026/01/30","3848","データ・アプリケショ","東証およびＰＴＳ",,"確報",0,300,2600,0,100,2100,500,0,303600,2631200,0,101200,2125200,506000,,,0,0,0,40600,30800,0,6.9,5.1,8.5,6.4,11.2,5.8,7.6
"2026/01/28","2026/01/30","3850","ＮＴＴＤイントラマト","東証およびＰＴＳ",,"確報",5400,300,20000,0,0,0,20000,21087000,1171500,78100000,0,0,0,78100000,,,0,0,0,1564500,0,0,7.5,4,62,7.5,0,0,0
"2026/01/28","2026/01/30","3851","日本一ソフトウェア","東証およびＰＴＳ",,"確報",100,200,1700,0,100,1700,0,82500,165000,1402500,0,82500,1402500,0,,,0,0,0,1800,1800,0,13.2,12.4,7.1,9,99,14.1,24.8
"2026/01/28","2026/01/30","3853","アステリア","東証およびＰＴＳ",,"確報",66600,69400,413100,3200,6000,413100,0,91308600,95147400,566360100,4387200,8226000,566360100,0,,,0,0,0,49908000,49908000,0,9.3,4.9,4.5,4.7,133.7,226.2,168.1
"2026/01/28","2026/01/30","3854","アイル","東証およびＰＴＳ",,"確報",0,6700,8400,0,0,0,8400,0,16723200,20966400,0,0,0,20966400,,,0,0,0,453000,0,0,5.9,5.6,6.1,5.9,0,0,0
"2026/01/28","2026/01/30","3856","Ａｂａｌａｎｃｅ","東証およびＰＴＳ",,"確報",0,2500,57700,0,0,0,57700,0,1417500,32715900,0,0,0,32715900,,,0,0,0,1685600,0,0,42.6,47.6,38.6,42.6,0,0,0
"2026/01/28","2026/01/30","3858","ユビキタスＡＩ","東証およびＰＴＳ",,"確報",200,0,10800,0,0,0,10800,78600,0,4244400,0,0,0,4244400,,,0,0,42400,0,0,0,58.2,276.5,32.5,58.2,0,0,0
"2026/01/28","2026/01/30","3861","王子ホールディングス","東証およびＰＴＳ",,"確報",1100,500,60400,9500,0,40800,19600,995610,452550,54668040,8598450,0,36928080,17739960,,,0,0,0,412620,215970,0,22.7,85.6,18.9,31,9.1,38.5,14.7
"2026/01/28","2026/01/30","3863","日本製紙","東証およびＰＴＳ",,"確報",500,1500,12400,2700,0,4000,8400,577000,1731000,14309600,3115800,0,4616000,9693600,,,0,0,0,187600,18200,0,7.6,13.8,8.5,10.5,2.8,4.6,3.4
"2026/01/28","2026/01/30","3864","三菱製紙","東証およびＰＴＳ",,"確報",200,200,755800,100,0,6500,749300,132200,132200,499583800,66100,0,4296500,495287300,,,0,0,0,9825400,83200,0,452.1,1892.3,473.1,756.9,11.4,9.3,10.3
"2026/01/28","2026/01/30","3865","北越コーポレーション","東証およびＰＴＳ",,"確報",1700,23200,39500,12500,0,156700,-117200,1538500,20996000,35747500,11312500,0,141813500,-106066000,,,0,0,0,976000,2307200,0,21.5,6.7,8.2,7.4,26.2,702.5,50.5
"2026/01/28","2026/01/30","386A","みのや","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,4991000,0,0,0,4991000,,,0,0,0,111600,0,0,41.3,0,20.6,41.3,0,0,0
"2026/01/28","2026/01/30","3877","中越パルプ工業","東証およびＰＴＳ",,"確報",0,100,5600,0,1000,1000,4600,0,201500,11284000,0,2015000,2015000,9269000,,,0,0,0,28500,10000,0,31.8,0,142.5,285,48.5,4.9,8.8
"2026/01/28","2026/01/30","3878","巴川コーポレーション","東証およびＰＴＳ",,"確報",600,0,11200,0,0,0,11200,469200,0,8758400,0,0,0,8758400,,,0,0,0,116600,0,0,89.7,76.9,107.6,89.7,0,0,0
"2026/01/28","2026/01/30","387A","フラー","東証およびＰＴＳ",,"確報",0,5800,6000,0,0,0,6000,0,9309000,9630000,0,0,0,9630000,,,0,0,0,129800,0,0,6,6.4,5.6,6,0,0,0
