"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/21","2026/01/23","3156","レスター","東証およびＰＴＳ",,"確報",1100,0,2800,0,0,1500,1300,3150400,0,8019200,0,0,4296000,3723200,,,0,0,22100,0,0,19500,12.6,8.2,8.8,8.5,72,72,72
"2026/01/21","2026/01/23","3157","ジオリーブグループ","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,4260600,0,0,0,4260600,,,0,0,0,86400,0,0,132,132,132,132,0,0,0
"2026/01/21","2026/01/23","3159","丸善ＣＨＩＨＤ","東証およびＰＴＳ",,"確報",0,1000,9200,0,100,8500,700,0,343000,3155600,0,34300,2915500,240100,,,0,0,0,10200,8600,0,27.8,18.1,15.8,16.9,145.7,87.4,109.3
"2026/01/21","2026/01/23","315A","ＧＸ銀行高配当日株","東証およびＰＴＳ",,"確報",21521,2390,30678,0,0,1800,28878,32346063,3592170,46109034,0,0,2705400,43403634,,,0,0,0,577350,90000,0,5.3,3.2,16.6,5.3,3,0,6
"2026/01/21","2026/01/23","3160","大光","東証およびＰＴＳ",,"確報",0,200,22800,0,0,35600,-12800,0,115000,13110000,0,0,20470000,-7360000,,,0,0,0,46000,71200,0,67.2,20.1,361,38,451.5,72.2,124.6
"2026/01/21","2026/01/23","3161","アゼアス","東証およびＰＴＳ",,"確報",0,300,2700,0,0,0,2700,0,195300,1757700,0,0,0,1757700,,,0,0,0,15000,0,0,98,0,49,98,0,0,0
"2026/01/21","2026/01/23","3166","ＯＣＨＩＨＤ","東証およびＰＴＳ",,"確報",100,0,1300,0,0,400,900,150100,0,1951300,0,0,600400,1350900,,,0,0,1200,0,0,400,12.9,10.6,10.6,10.6,18,0,36
"2026/01/21","2026/01/23","3167","ＴＯＫＡＩ　ＨＤ","東証およびＰＴＳ",,"確報",3900,200,8100,4300,0,8700,-600,4504500,231000,9355500,4966500,0,10048500,-693000,,,0,0,22000,0,0,22000,1.9,3.5,1.6,2.2,2.6,1.3,1.7
"2026/01/21","2026/01/23","3168","ＭＥＲＦ","東証およびＰＴＳ",,"確報",10700,600,68700,12300,2200,68700,0,10186400,571200,65402400,11709600,2094400,65402400,0,,,0,0,0,1992400,1992400,0,11.6,6.8,15.1,9.4,9.3,46.6,15.4
"2026/01/21","2026/01/23","3169","ミサワ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,348000,0,0,0,348000,,,0,0,1000,0,0,0,5.6,28,3.1,5.6,0,0,0
"2026/01/21","2026/01/23","316A","ｉＦＦＡＮＧ＋","東証およびＰＴＳ",,"確報",330,4079,183317,4464,0,15621,167696,726330,8977879,403480717,9825264,0,34381821,369098896,,,0,0,0,6547310,390495,0,47.3,101.4,105,103.1,5,7.8,6.1
"2026/01/21","2026/01/23","3172","ティーライフ","東証およびＰＴＳ",,"確報",500,500,2400,1600,100,15600,-13200,591500,591500,2839200,1892800,118300,18454800,-15615600,,,0,0,2400,0,0,14100,10,12.7,4,6,6.6,142.3,12.6
"2026/01/21","2026/01/23","3173","Ｃｏｍｉｎｉｘ","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,272700,0,0,0,272700,,,0,0,0,1200,0,0,32,0,16,32,0,0,0
"2026/01/21","2026/01/23","3174","ハピネスアンドディ","東証およびＰＴＳ",,"確報",100,0,1100,0,0,0,1100,63500,0,698500,0,0,0,698500,,,0,0,0,0,0,0,8.2,7.5,9,8.2,0,0,0
"2026/01/21","2026/01/23","3176","三洋貿易","東証およびＰＴＳ",,"確報",600,1200,5800,900,0,5800,0,916800,1833600,8862400,1375200,0,8862400,0,,,0,0,0,25600,19600,0,12,11.4,8.9,10,19.5,12.7,15.3
"2026/01/21","2026/01/23","3177","ありがとうサービス","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,2976000,0,0,0,2976000,,,0,0,0,0,0,0,10.3,9,12,10.3,0,0,0
"2026/01/21","2026/01/23","3178","チムニー","東証およびＰＴＳ",,"確報",0,0,6200,400,0,104700,-98500,0,0,7911200,510400,0,133597200,-125686000,,,0,0,0,86800,1460200,0,7.6,40.4,64.6,49.7,3.5,353.3,6.9
"2026/01/21","2026/01/23","3179","シュッピン","東証およびＰＴＳ",,"確報",2700,0,52900,2700,100,61000,-8100,3202200,0,62739400,3202200,118600,72346000,-9606600,,,0,0,0,1054200,1226400,0,47.7,39,27.4,32.2,46.3,296.2,80.1
"2026/01/21","2026/01/23","3180","ビューティガレージ","東証およびＰＴＳ",,"確報",11300,13300,42300,0,2000,42300,0,17130800,20162800,64126800,0,3032000,64126800,0,,,0,0,0,2436500,2436500,0,14.4,9.3,7.3,8.2,772,29.7,57.2
"2026/01/21","2026/01/23","3181","買取王国","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,2359800,0,0,0,2359800,,,0,0,0,5400,0,0,19.4,155,10.3,19.4,0,0,0
"2026/01/21","2026/01/23","3182","オイラ大地","東証およびＰＴＳ",,"確報",100,1100,67600,800,200,85800,-18200,154600,1700600,104509600,1236800,309200,132646800,-28137200,,,0,0,0,2195200,2726400,0,32.4,25.3,13.7,17.7,49.4,381.8,87.5
"2026/01/21","2026/01/23","3183","ウイン・パートナーズ","東証およびＰＴＳ",,"確報",0,300,3900,0,300,3900,0,0,404100,5253300,0,404100,5253300,0,,,0,0,0,25200,25200,0,31.3,23.5,47,31.3,23.5,47,31.3
"2026/01/21","2026/01/23","3184","ＩＣＤＡ　ＨＤ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/21","2026/01/23","3185","夢展望","東証およびＰＴＳ",,"確報",0,0,22500,0,0,0,22500,0,0,5152500,0,0,0,5152500,,,0,0,22500,0,0,0,26.2,40.5,19.3,26.2,0,0,0
"2026/01/21","2026/01/23","3186","ネクステージ","東証およびＰＴＳ",,"確報",2600,400,7800,2400,29700,133400,-125600,8801000,1354000,26403000,8124000,100534500,451559000,-425156000,,,0,0,0,952000,27319000,0,14.8,3.6,5.2,4.2,21.4,13.2,16.3
"2026/01/21","2026/01/23","3187","ミラタップ","東証およびＰＴＳ",,"確報",4500,4300,8200,200,0,8200,0,1188000,1135200,2164800,52800,0,2164800,0,,,0,0,40000,0,0,40000,7.9,4.4,4.3,4.4,42,35,38.2
"2026/01/21","2026/01/23","3189","ＡＮＡＰ","東証およびＰＴＳ",,"確報",100,0,25600,0,0,0,25600,27100,0,6937600,0,0,0,6937600,,,0,0,76500,0,0,0,9.1,9.4,8.9,9.1,0,0,0
"2026/01/21","2026/01/23","318A","ＶＩＸ先物ＥＴＦ","東証およびＰＴＳ",,"確報",660920,20450,874510,0,0,0,874510,368132440,11390650,487102070,0,0,0,487102070,,,0,0,0,2714864,0,0,4.9,2.7,30.8,4.9,0,0,0
"2026/01/21","2026/01/23","3190","ホットマン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,172800,0,0,0,172800,,,0,0,0,300,0,0,10,5,0,10,0,0,0
"2026/01/21","2026/01/23","3191","ジョイフル本田","東証およびＰＴＳ",,"確報",6300,100,9100,900,0,28700,-19600,13456800,213600,19437600,1922400,0,61303200,-41865600,,,0,0,0,46400,444800,0,7,1.7,2.8,2.2,12.5,19.5,15.2
"2026/01/21","2026/01/23","3192","白鳩","東証およびＰＴＳ",,"確報",200,0,800,0,0,0,800,59200,0,236800,0,0,0,236800,,,0,0,0,3000,0,0,21.3,16,32,21.3,0,0,0
"2026/01/21","2026/01/23","3193","エターナルホスピＧ","東証およびＰＴＳ",,"確報",1000,1000,6700,4600,0,18900,-12200,3380000,3380000,22646000,15548000,0,63882000,-41236000,,,0,0,100500,0,0,214500,8,4.7,5.4,5,7.1,19,10.3
"2026/01/21","2026/01/23","3195","ジェネレーションパス","東証およびＰＴＳ",,"確報",1200,4400,80800,4700,0,103200,-22400,637200,2336400,42904800,2495700,0,54799200,-11894400,,,0,0,0,1764000,2068500,0,34.7,22.9,37.7,28.5,21.4,4740,42.7
"2026/01/21","2026/01/23","3196","ホットランドＨＤ","東証およびＰＴＳ",,"確報",2000,800,31300,1300,800,102000,-70700,3854000,1541600,60315100,2505100,1541600,196554000,-136238900,,,0,0,0,662200,2233000,0,56.7,13.6,33.6,19.3,109.9,140.4,123.3
"2026/01/21","2026/01/23","3197","すかいらーくＨＤ","東証およびＰＴＳ",,"確報",15600,4400,69500,500,22200,60600,8900,50715600,14304400,225944500,1625500,72172200,197010600,28933900,,,0,0,0,2506900,3538900,0,4.3,2.5,4.1,3.1,15,3.7,6
"2026/01/21","2026/01/23","3198","ＳＦＰ","東証およびＰＴＳ",,"確報",100,200,1500,0,0,0,1500,221400,442800,3321000,0,0,0,3321000,,,0,0,0,28800,0,0,12.7,11.7,14,12.7,0,0,0
"2026/01/21","2026/01/23","3199","綿半ホールディングス","東証およびＰＴＳ",,"確報",100,0,4600,100,0,4600,0,146500,0,6739000,146500,0,6739000,0,,,0,0,0,76500,76500,0,67.8,31.4,110,48.9,73.7,221,110.5
"2026/01/21","2026/01/23","319A","技術承継機構","東証およびＰＴＳ",,"確報",0,400,5200,0,0,0,5200,0,4500000,58500000,0,0,0,58500000,,,0,0,0,392000,0,0,20.1,13.4,40.2,20.1,0,0,0
"2026/01/21","2026/01/23","3201","日本毛織","東証およびＰＴＳ",,"確報",100,200,13500,2900,0,91400,-77900,190700,381400,25744500,5530300,0,174299800,-148555300,,,0,0,0,258400,1681500,0,26.9,6.3,39.3,10.9,57.6,23.1,32.9
"2026/01/21","2026/01/23","3202","ダイトウボウ","東証およびＰＴＳ",,"確報",12800,0,22700,0,0,0,22700,1561600,0,2769400,0,0,0,2769400,,,0,0,9900,0,0,0,8.7,4.5,102.8,8.7,0,0,0
"2026/01/21","2026/01/23","3204","トーア紡コーポ","東証およびＰＴＳ",,"確報",21300,5700,96800,1400,0,4100,92700,10926900,2924100,49658400,718200,0,2103300,47555100,,,0,0,0,3572800,118800,0,6.5,3.6,28.2,6.4,9.1,19.3,12.3
"2026/01/21","2026/01/23","3205","ダイドーリミテッド","東証およびＰＴＳ",,"確報",6900,1500,127700,5400,0,127700,0,9259800,2013000,171373400,7246800,0,171373400,0,,,0,0,122300,0,0,122300,19.7,28.9,20,23.7,19.3,14.9,16.8
"2026/01/21","2026/01/23","3221","ヨシックスＨＤ","東証およびＰＴＳ",,"確報",0,0,2500,800,1000,35600,-33100,0,0,7937500,2540000,3175000,113030000,-105092500,,,0,0,0,112500,1611000,0,47.7,28.4,6.8,10.9,41.5,158.3,65.7
"2026/01/21","2026/01/23","3222","Ｕ．Ｓ．Ｍ．Ｈ","東証およびＰＴＳ",,"確報",2100,600,15500,100,1000,2000,13500,2007600,573600,14818000,95600,956000,1912000,12906000,,,0,0,0,616000,127600,0,5.8,4.3,12.2,6.3,8.8,2.9,4.3
"2026/01/21","2026/01/23","3223","エスエルディー","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1041000,0,0,0,1041000,,,0,0,0,22000,0,0,51,51,51,51,0,0,0
"2026/01/21","2026/01/23","3224","ゼネラル・オイスター","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,1162000,0,0,0,1162000,,,0,0,0,0,0,0,46,69,34.5,46,0,0,0
"2026/01/21","2026/01/23","3226","Ｒ－三井不アコモ","東証およびＰＴＳ",,"確報",3,42,668,35,7,289,379,411900,5766600,91716400,4805500,961100,39679700,52036700,,,0,0,0,1131200,417600,0,2.5,1.4,2.4,1.8,9.4,9.3,9.4
"2026/01/21","2026/01/23","3231","野村不動産ＨＤ","東証およびＰＴＳ",,"確報",8000,1200,38400,8300,0,38400,0,8244000,1236600,39571200,8553150,0,39571200,0,,,0,0,79000,0,0,75250,7.8,11.2,7.8,9.2,7.9,6.1,6.9
"2026/01/21","2026/01/23","3232","三重交通グループＨＤ","東証およびＰＴＳ",,"確報",0,0,25000,300,100,18000,7000,0,0,13725000,164700,54900,9882000,3843000,,,0,0,0,50000,35600,0,137.4,653,65.3,118.7,178.6,178.6,178.6
"2026/01/21","2026/01/23","3234","Ｒ－森ヒルズ","東証およびＰＴＳ",,"確報",72,0,138,565,0,1105,-967,10648800,0,20410200,83563500,0,163429500,-143019300,,,0,0,0,92400,756000,0,3.9,2.4,4.5,3.1,3.1,5.6,4
"2026/01/21","2026/01/23","3236","プロパスト","東証およびＰＴＳ",,"確報",0,4700,55500,0,0,0,55500,0,1814200,21423000,0,0,0,21423000,,,0,0,0,541800,0,0,24.5,26.1,23,24.5,0,0,0
"2026/01/21","2026/01/23","3237","イントランス","東証およびＰＴＳ",,"確報",0,3800,132200,0,0,0,132200,0,258400,8989600,0,0,0,8989600,,,0,0,0,0,0,0,113.6,112.7,114.6,113.6,0,0,0
"2026/01/21","2026/01/23","3238","セントラル総合開発","東証およびＰＴＳ",,"確報",100,0,3400,0,0,0,3400,41900,0,1424600,0,0,0,1424600,,,0,0,0,3300,0,0,81.5,40.8,0,81.5,0,0,0
"2026/01/21","2026/01/23","323A","フライヤー","東証およびＰＴＳ",,"確報",0,200,2700,0,0,0,2700,0,96600,1304100,0,0,0,1304100,,,0,0,11600,0,0,0,143,0,71.5,143,0,0,0
"2026/01/21","2026/01/23","3241","ウィル","東証およびＰＴＳ",,"確報",700,0,2900,0,0,500,2400,389200,0,1612400,0,0,278000,1334400,,,0,0,0,15400,3500,0,4.2,5.6,3,3.9,24,0,48
"2026/01/21","2026/01/23","3242","アーバネット","東証およびＰＴＳ",,"確報",4200,0,18500,500,400,13200,5300,2419200,0,10656000,288000,230400,7603200,3052800,,,0,0,0,85800,78600,0,30.5,14.9,67.5,24.4,48.1,37.4,42.1
"2026/01/21","2026/01/23","3245","ディア・ライフ","東証およびＰＴＳ",,"確報",300,800,65800,0,6300,7700,58100,348600,929600,76459600,0,7320600,8947400,67512200,,,0,0,0,1193400,252000,0,27.8,51.3,136.9,74.7,2.9,5,3.7
"2026/01/21","2026/01/23","3246","コーセーアールイー","東証およびＰＴＳ",,"確報",700,0,8700,0,0,0,8700,532000,0,6612000,0,0,0,6612000,,,0,0,0,24000,0,0,68.8,59,82.6,68.8,0,0,0
"2026/01/21","2026/01/23","3248","アールエイジ","東証およびＰＴＳ",,"確報",0,0,3200,0,0,0,3200,0,0,2752000,0,0,0,2752000,,,0,0,0,3200,0,0,54,0,27,54,0,0,0
"2026/01/21","2026/01/23","3249","Ｒ－産業ファ","東証およびＰＴＳ",,"確報",15,17,242,0,2,242,0,2302500,2609500,37147000,0,307000,37147000,0,,,0,0,0,561200,561200,0,26.3,14.6,13.7,14.1,302,134.2,185.8
"2026/01/21","2026/01/23","324A","ブッキングリゾート","東証およびＰＴＳ",,"確報",0,600,10100,0,0,0,10100,0,601800,10130300,0,0,0,10130300,,,0,0,0,96300,0,0,67.2,56,84,67.2,0,0,0
"2026/01/21","2026/01/23","3252","地主","東証およびＰＴＳ",,"確報",0,200,60100,0,4400,33900,26200,0,636000,191118000,0,13992000,107802000,83316000,,,0,0,0,4221000,2681000,0,54.4,1556,56.6,109.2,58.4,19.9,29.7
"2026/01/21","2026/01/23","325A","ＴＥＮＴＩＡＬ","東証およびＰＴＳ",,"確報",2500,9100,455800,0,0,428500,27300,10350000,37674000,1887012000,0,0,1773990000,113022000,,,0,0,20808000,0,0,19282500,119.3,64.5,62.2,63.3,9999.9,1339.1,2520.7
"2026/01/21","2026/01/23","3261","グランディーズ","東証およびＰＴＳ",,"確報",0,100,7100,0,0,0,7100,0,55600,3947600,0,0,0,3947600,,,0,0,0,79200,0,0,32.4,18,162,32.4,0,0,0
"2026/01/21","2026/01/23","3266","ファンドクリエＧ","東証およびＰＴＳ",,"確報",2200,20100,164500,0,0,0,164500,204600,1869300,15298500,0,0,0,15298500,,,0,0,182400,0,0,0,42.9,60.3,33.3,42.9,0,0,0
"2026/01/21","2026/01/23","3267","フィル・カンパニー","東証およびＰＴＳ",,"確報",700,0,7300,0,0,0,7300,770000,0,8030000,0,0,0,8030000,,,0,0,0,204600,0,0,5.5,10.2,3.8,5.5,0,0,0
"2026/01/21","2026/01/23","3269","Ｒ－ＡＤＲ","東証およびＰＴＳ",,"確報",22,0,124,0,14,45,79,3737800,0,21067600,0,2378600,7645500,13422100,,,0,0,0,285600,165200,0,12.4,7.6,30.5,12.2,32.3,7.9,12.7
"2026/01/21","2026/01/23","3271","ＴＨＥグローバル社","東証およびＰＴＳ",,"確報",0,600,3002500,300,0,9800,2992700,0,553800,2771307500,276900,0,9045400,2762262100,,,0,0,0,57058900,180500,0,35.1,17.7,2421.7,35.1,53.1,95.6,68.3
"2026/01/21","2026/01/23","3276","ＪＰＭＣ","東証およびＰＴＳ",,"確報",0,0,11100,1200,0,5900,5200,0,0,14163600,1531200,0,7528400,6635200,,,0,0,0,155400,65800,0,45.8,184.3,276.5,221.2,7.8,0,15.6
"2026/01/21","2026/01/23","3277","サンセイランディック","東証およびＰＴＳ",,"確報",0,0,2800,0,0,2100,700,0,0,3808000,0,0,2856000,952000,,,0,0,0,19600,14700,0,33.7,0,20.7,41.4,54,18,27
"2026/01/21","2026/01/23","3279","アクティビア・プロパ","東証およびＰＴＳ",,"確報",190,17,199,2,0,192,7,27645000,2473500,28954500,291000,0,27936000,1018500,,,0,0,0,26000,190000,0,4.7,1.6,2.9,2.1,136.7,79.8,100.7
"2026/01/21","2026/01/23","3280","エストラスト","東証およびＰＴＳ",,"確報",0,0,5500,0,0,0,5500,0,0,6347000,0,0,0,6347000,,,0,0,11000,0,0,0,33.1,16.5,0,33.1,0,0,0
"2026/01/21","2026/01/23","3281","ＧＬＰ投法人投資証券","東証およびＰＴＳ",,"確報",222,1,512,0,51,70,442,32389800,145900,74700800,0,7440900,10213000,64487800,,,0,0,0,727500,302500,0,8,5.7,53.7,10.2,4.1,3.8,4
"2026/01/21","2026/01/23","3282","コンフォリアレジデン","東証およびＰＴＳ",,"確報",7,8,29,0,1,29,0,2345000,2680000,9715000,0,335000,9715000,0,,,0,0,0,135000,135000,0,3.9,5.5,2.6,3.5,7,3.2,4.4
"2026/01/21","2026/01/23","3283","日本プロロジスリート","東証およびＰＴＳ",,"確報",52,22,163,0,33,100,63,4758000,2013000,14914500,0,3019500,9150000,5764500,,,0,0,0,305900,305900,0,3.2,4.7,2.1,2.9,6.5,2.4,3.5
"2026/01/21","2026/01/23","3284","フージャースＨＤ","東証およびＰＴＳ",,"確報",10300,0,120500,0,0,3000,117500,13596000,0,159060000,0,0,3960000,155100000,,,0,0,0,1212200,33000,0,17.8,9.1,193.4,17.4,47.7,143,71.5
"2026/01/21","2026/01/23","3286","トラストホールディン","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,407200,0,0,0,407200,,,0,0,1600,0,0,0,0,0,0,0,0,0,0
"2026/01/21","2026/01/23","3287","星野リゾート・リート","東証およびＰＴＳ",,"確報",17,1,101,11,0,43,58,4329900,254700,25724700,2801700,0,10952100,14772600,,,0,0,0,382500,144000,0,11.1,9,11.8,10.2,7.7,153,14.6
"2026/01/21","2026/01/23","3288","オープンハウスＧ","東証およびＰＴＳ",,"確報",0,0,400,800,2300,40700,-40300,0,0,3712400,7424800,21346300,377736700,-374024300,,,0,0,0,56000,5908000,0,22.4,7.5,15,10,22.5,22.8,22.7
"2026/01/21","2026/01/23","3289","東急不動産ＨＤ","東証およびＰＴＳ",,"確報",1000,2900,52400,1100,3000,52400,0,1453000,4213700,76137200,1598300,4359000,76137200,0,,,0,0,0,1357500,1357500,0,21,17.9,13.3,15.3,49.3,25.3,33.5
"2026/01/21","2026/01/23","328A","ＧＸ価格パワー日株","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/21","2026/01/23","3290","Ｒ－Ｏｎｅリート","東証およびＰＴＳ",,"確報",101,0,568,0,0,7,561,9180900,0,51631200,0,0,636300,50994900,,,0,0,0,467000,7000,0,38.9,19.8,604.5,38.4,0,0,0
"2026/01/21","2026/01/23","3291","飯田グループＨＤ","東証およびＰＴＳ",,"確報",1000,1900,10700,3200,100,18000,-7300,2549500,4844050,27279650,8158400,254950,45891000,-18611350,,,0,0,0,568400,730100,0,5,7.7,7.7,7.7,10.6,2.4,3.9
"2026/01/21","2026/01/23","3292","イオンリート投資法人","東証およびＰＴＳ",,"確報",0,0,87,0,0,40,47,0,0,11892900,0,0,5468000,6424900,,,0,0,0,130500,60000,0,57.7,157.7,31.5,52.6,38,0,76
"2026/01/21","2026/01/23","3293","アズマハウス","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,312800,0,0,0,312800,,,0,0,0,2400,0,0,0,0,0,0,0,0,0
"2026/01/21","2026/01/23","3294","イーグランド","東証およびＰＴＳ",,"確報",200,200,2300,100,0,2300,0,411000,411000,4726500,205500,0,4726500,0,,,0,0,0,115000,110000,0,33,59.5,13.2,21.6,56,112,74.7
"2026/01/21","2026/01/23","3295","ヒューリックリート","東証およびＰＴＳ",,"確報",34,0,85,0,0,29,56,5953400,0,14883500,0,0,5077900,9805600,,,0,0,0,158100,89900,0,22.3,8.5,0,17,33.8,0,67.5
"2026/01/21","2026/01/23","3296","Ｒ－日本リート","東証およびＰＴＳ",,"確報",39,1,529,0,0,9,520,3802500,97500,51577500,0,0,877500,50700000,,,0,0,0,687400,12600,0,20.3,14.3,32.9,19.9,0,0,0
"2026/01/21","2026/01/23","3297","東武住販","東証およびＰＴＳ",,"確報",200,0,6100,0,0,0,6100,251600,0,7673800,0,0,0,7673800,,,0,0,0,29500,0,0,15.7,8.4,114,15.7,0,0,0
"2026/01/21","2026/01/23","3299","ムゲンエステート","東証およびＰＴＳ",,"確報",0,1000,64000,0,100,52500,11500,0,1936000,123904000,0,193600,101640000,22264000,,,0,0,0,2860000,2314400,0,85.5,92.8,41.8,57.6,220.2,220.2,220.2
"2026/01/21","2026/01/23","3300","アンビションＤＸ","東証およびＰＴＳ",,"確報",1100,0,42800,0,0,0,42800,2500300,0,97284400,0,0,0,97284400,,,0,0,0,1417800,0,0,144.4,91,349,144.4,0,0,0
"2026/01/21","2026/01/23","3302","帝国繊維","東証およびＰＴＳ",,"確報",1200,0,12100,900,0,23300,-11200,3756000,0,37873000,2817000,0,72929000,-35056000,,,0,0,0,599500,1232000,0,20.5,7.8,14.5,10.1,23.8,267.5,43.7
"2026/01/21","2026/01/23","3306","日本製麻","東証およびＰＴＳ",,"確報",0,0,487700,0,0,0,487700,0,0,343828500,0,0,0,343828500,,,0,0,0,1950800,0,0,0,0,0,0,0,0,0
"2026/01/21","2026/01/23","3309","積水ハウスリート","東証およびＰＴＳ",,"確報",59,8,224,0,1,69,155,5315900,720800,20182400,0,90100,6216900,13965500,,,0,0,0,242200,98000,0,24.3,13.5,82.2,23.2,27.8,27.8,27.8
"2026/01/21","2026/01/23","330A","ＴａｌｅｎｔＸ","東証およびＰＴＳ",,"確報",0,2800,15300,0,0,0,15300,0,2430400,13280400,0,0,0,13280400,,,0,0,0,669700,0,0,21.4,154.8,11.5,21.4,0,0,0
"2026/01/21","2026/01/23","3315","日本コークス工業","東証およびＰＴＳ",,"確報",36900,1200,112300,34800,61000,186000,-73700,3874500,126000,11791500,3654000,6405000,19530000,-7738500,,,0,0,0,153200,424400,0,5.2,3.7,3.5,3.6,11.2,4.6,6.5
"2026/01/21","2026/01/23","3317","フライングガーデン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,483000,0,0,0,483000,,,0,0,2400,0,0,0,32,0,16,32,0,0,0
"2026/01/21","2026/01/23","331A","メディックス","東証およびＰＴＳ",,"確報",0,100,5100,0,0,0,5100,0,54200,2764200,0,0,0,2764200,,,0,0,0,88400,0,0,21.5,19.8,23.5,21.5,0,0,0
"2026/01/21","2026/01/23","3320","クロスプラス","東証およびＰＴＳ",,"確報",0,0,28500,900,100,22800,5700,0,0,40413000,1276200,141800,32330400,8082600,,,0,0,0,57000,44000,0,16.7,180.1,80.1,110.8,3.1,32.5,5.6
"2026/01/21","2026/01/23","3321","ミタチ産業","東証およびＰＴＳ",,"確報",300,5900,12400,0,0,0,12400,643800,12661400,26610400,0,0,0,26610400,,,0,0,0,414000,0,0,16,26.5,11.5,16,0,0,0
"2026/01/21","2026/01/23","3323","レカム","東証およびＰＴＳ",,"確報",291600,24500,812300,0,0,0,812300,30909600,2597000,86103800,0,0,0,86103800,,,0,0,545200,0,0,0,8,4.3,52.9,8,0,0,0
"2026/01/21","2026/01/23","3326","ランシステム","東証およびＰＴＳ",,"確報",300,0,1600,0,0,0,1600,245100,0,1307200,0,0,0,1307200,,,0,0,11700,0,0,0,4.7,3.8,6.3,4.7,0,0,0
"2026/01/21","2026/01/23","3329","東和フードサービス","東証およびＰＴＳ",,"確報",100,0,4400,100,0,4400,0,211500,0,9306000,211500,0,9306000,0,,,0,0,34400,0,0,34400,74,222,44.4,74,222,44.4,74
"2026/01/21","2026/01/23","332A","ミーク","東証およびＰＴＳ",,"確報",1200,600,39000,0,0,0,39000,1576800,788400,51246000,0,0,0,51246000,,,0,0,0,2150400,0,0,19.2,21.5,17.3,19.2,0,0,0
"2026/01/21","2026/01/23","3333","あさひ","東証およびＰＴＳ",,"確報",33400,4800,38900,0,800,17700,21200,43386600,6235200,50531100,0,1039200,22992300,27538800,,,0,0,0,154500,277500,0,3.5,1.5,2.8,1.9,59.2,11.6,19.4
"2026/01/21","2026/01/23","3349","コスモス薬品","東証およびＰＴＳ",,"確報",4700,4000,45300,0,2400,1400,43900,32650900,27788000,314699100,0,16672800,9725800,304973300,,,0,0,0,4460000,380000,0,13.4,13.4,24.8,17.4,2.2,2.2,2.2
"2026/01/21","2026/01/23","334A","ＶＰＪ","東証およびＰＴＳ",,"確報",0,800,5200,0,0,0,5200,0,1628800,10587200,0,0,0,10587200,,,0,0,0,108000,0,0,22.6,158.5,12.2,22.6,0,0,0
"2026/01/21","2026/01/23","3350","メタプラネット","東証およびＰＴＳ",,"確報",74100,30500,4409300,0,0,0,4409300,38161500,15707500,2270789500,0,0,0,2270789500,,,0,0,0,26194200,0,0,31.8,24.2,46.6,31.8,0,0,0
"2026/01/21","2026/01/23","3352","バッファロー","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,821500,0,0,0,821500,,,0,0,2000,0,0,0,0,0,0,0,0,0,0
"2026/01/21","2026/01/23","3353","メディ一光Ｇ","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,5320800,0,0,0,5320800,,,0,0,0,54000,0,0,19.7,9.9,0,19.7,0,0,0
"2026/01/21","2026/01/23","3355","クリヤマＨＤ","東証およびＰＴＳ",,"確報",400,0,10000,0,0,0,10000,684000,0,17100000,0,0,0,17100000,,,0,0,0,432000,0,0,60.6,48.5,80.8,60.6,0,0,0
"2026/01/21","2026/01/23","3358","Ｔｒａｉｌｈｅａｄ","東証およびＰＴＳ",,"確報",0,2000,292600,0,0,0,292600,0,192000,28089600,0,0,0,28089600,,,0,0,0,883800,0,0,255.2,244.6,266.8,255.2,0,0,0
