"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/10","2026/02/13","3815","メディア工房","東証およびＰＴＳ",,"確報",200,100,200,0,0,0,200,102200,51100,102200,0,0,0,102200,,,0,0,0,300,0,0,2.3,2,2.7,2.3,0,0,0
"2026/02/10","2026/02/13","3816","大和コンピューター","東証およびＰＴＳ",,"確報",0,0,1300,0,0,0,1300,0,0,1463800,0,0,0,1463800,,,0,0,3900,0,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3817","ＳＲＡＨＤ","東証およびＰＴＳ",,"確報",0,200,1400,0,0,0,1400,0,1076000,7532000,0,0,0,7532000,,,0,0,224000,0,0,0,7.6,15.4,15.4,15.4,0,1,2
"2026/02/10","2026/02/13","381A","ｉＦ米国債３５Ｈ無","東証およびＰＴＳ",,"確報",0,0,52,0,0,0,52,0,0,113308,0,0,0,113308,,,0,0,0,728,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3823","ＷＨＹ　ＨＯＷ　ＤＯ","東証およびＰＴＳ",,"確報",297000,17200,751200,0,0,0,751200,21384000,1238400,54086400,0,0,0,54086400,,,0,0,9899400,0,0,0,14.5,8.5,50.1,14.5,0,0,0
"2026/02/10","2026/02/13","3825","リミックスポイント","東証およびＰＴＳ",,"確報",0,12700,625000,0,0,0,625000,0,3314700,163125000,0,0,0,163125000,,,0,0,6377000,0,0,0,101.9,171.1,72.6,101.9,0,0,0
"2026/02/10","2026/02/13","3826","システムインテグレタ","東証およびＰＴＳ",,"確報",200,0,2000,0,0,700,1300,105800,0,1058000,0,0,370300,687700,,,0,0,39600,0,0,15400,9.3,18.8,4.7,7.5,0,10.3,20.5
"2026/02/10","2026/02/13","382A","ｉＦ米国債３５Ｈ有","東証およびＰＴＳ",,"確報",0,0,3,0,0,0,3,0,0,5967,0,0,0,5967,,,0,0,9,0,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3834","朝日ネット","東証およびＰＴＳ",,"確報",300,100,4000,0,800,3000,1000,213600,71200,2848000,0,569600,2136000,712000,,,0,0,3800,0,0,3800,14.1,37.9,7.6,12.6,16.4,18,17.1
"2026/02/10","2026/02/13","3835","ｅＢＡＳＥ","東証およびＰＴＳ",,"確報",1200,106300,31800,300,100,137100,-105300,534000,47303500,14151000,133500,44500,61009500,-46858500,,,0,0,1505900,0,0,1505900,3.5,1.6,1.1,1.3,31.1,86.7,45.8
"2026/02/10","2026/02/13","3836","アバントグループ","東証およびＰＴＳ",,"確報",200,6500,21900,0,2100,35800,-13900,311200,10114000,34076400,0,3267600,55704800,-21628400,,,0,0,958800,0,0,1288600,12.6,9.4,10.2,9.7,10.7,33.2,16.2
"2026/02/10","2026/02/13","3837","アドソル日進","東証およびＰＴＳ",,"確報",26600,8000,66700,400,300,66700,0,46603200,14016000,116858400,700800,525600,116858400,0,,,0,0,3126500,0,0,4329000,9,4.8,10.1,6.5,8.2,51,14.1
"2026/02/10","2026/02/13","3839","ＯＤＫソリューション","東証およびＰＴＳ",,"確報",0,0,1200,0,500,0,1200,0,0,748800,0,312000,0,748800,,,0,0,3600,0,0,1500,14.5,0,0,0,9,3,4.5
"2026/02/10","2026/02/13","383A","ＭＸＳＳＰ５００均等","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,4,0,2,4,0,0,0
"2026/02/10","2026/02/13","3840","パス","東証およびＰＴＳ",,"確報",10000,1500,60600,0,0,0,60600,540000,81000,3272400,0,0,0,3272400,,,0,0,52100,0,0,0,40.7,23,176.5,40.7,0,0,0
"2026/02/10","2026/02/13","3841","ジーダット","東証およびＰＴＳ",,"確報",100,100,4200,0,0,0,4200,121000,121000,5082000,0,0,0,5082000,,,0,0,16800,0,0,0,27.6,20.7,41.4,27.6,0,0,0
"2026/02/10","2026/02/13","3842","ネクストジェン","東証およびＰＴＳ",,"確報",100,100,2500,0,0,0,2500,102500,102500,2562500,0,0,0,2562500,,,0,0,0,10000,0,0,44,66,33,44,0,0,0
"2026/02/10","2026/02/13","3843","フリービット","東証およびＰＴＳ",,"確報",0,94800,1300,300,100,400,900,0,154618800,2120300,489300,163100,652400,1467900,,,0,0,1825900,0,0,3800,0.7,1.1,0.6,0.7,1.8,2.8,2.2
"2026/02/10","2026/02/13","3844","コムチュア","東証およびＰＴＳ",,"確報",200,300,8500,100,0,200,8300,299600,449400,12733000,149800,0,299600,12433400,,,0,0,240800,0,0,2800,5.5,5.3,14.1,7.7,4.8,2.6,3.4
"2026/02/10","2026/02/13","3845","アイフリークモバイル","東証およびＰＴＳ",,"確報",300,0,25500,0,0,0,25500,72300,0,6145500,0,0,0,6145500,,,0,0,75600,0,0,0,69.9,39.6,297,69.9,0,0,0
"2026/02/10","2026/02/13","3848","データ・アプリケショ","東証およびＰＴＳ",,"確報",1300,100,3600,2500,0,3600,0,1310400,100800,3628800,2520000,0,3628800,0,,,0,0,0,12000,5500,0,7.9,10.1,35.3,15.7,2.9,8.1,4.3
"2026/02/10","2026/02/13","3850","ＮＴＴＤイントラマト","東証およびＰＴＳ",,"確報",200,1400,7800,0,0,0,7800,752000,5264000,29328000,0,0,0,29328000,,,0,0,2205000,0,0,0,44.5,222.5,24.7,44.5,0,0,0
"2026/02/10","2026/02/13","3851","日本一ソフトウェア","東証およびＰＴＳ",,"確報",0,0,1400,0,100,900,500,0,0,1139600,0,81400,732600,407000,,,0,0,0,5600,4000,0,34.9,71,71,71,0,10.2,20.4
"2026/02/10","2026/02/13","3853","アステリア","東証およびＰＴＳ",,"確報",47600,111000,350800,0,500,413700,-62900,62070400,144744000,457443200,0,652000,539464800,-82021600,,,0,0,17396400,0,0,17396400,14.2,7.6,6.1,6.8,2955.9,3448.5,3183.2
"2026/02/10","2026/02/13","3854","アイル","東証およびＰＴＳ",,"確報",0,0,4400,0,0,0,4400,0,0,10819600,0,0,0,10819600,,,0,0,352000,0,0,0,17.1,0,8.5,17.1,0,0,0
"2026/02/10","2026/02/13","3856","Ａｂａｌａｎｃｅ","東証およびＰＴＳ",,"確報",0,300,42400,0,0,0,42400,0,177300,25058400,0,0,0,25058400,,,0,0,1750700,0,0,0,60.5,108.9,41.9,60.5,0,0,0
"2026/02/10","2026/02/13","3858","ユビキタスＡＩ","東証およびＰＴＳ",,"確報",1000,900,11100,0,0,0,11100,393000,353700,4362300,0,0,0,4362300,,,0,0,132000,0,0,0,29.8,21.7,47.4,29.8,0,0,0
"2026/02/10","2026/02/13","3861","王子ホールディングス","東証およびＰＴＳ",,"確報",0,3800,51200,6400,600,39400,11800,0,3629760,48906240,6113280,573120,37634880,11271360,,,0,0,528000,0,0,322560,12,16.1,12.1,13.8,11.4,9.2,10.2
"2026/02/10","2026/02/13","3863","日本製紙","東証およびＰＴＳ",,"確報",400,2000,17100,3200,0,4300,12800,461200,2306000,19716300,3689600,0,4957900,14758400,,,0,0,317900,0,0,18700,7.4,7.6,11,9,2.8,4.7,3.5
"2026/02/10","2026/02/13","3864","三菱製紙","東証およびＰＴＳ",,"確報",0,2200,746800,2800,300,17500,729300,0,1548800,525747200,1971200,211200,12320000,513427200,,,0,0,5992000,0,0,120000,303.5,0,318.3,636.7,4.1,86.7,7.8
"2026/02/10","2026/02/13","3865","北越コーポレーション","東証およびＰＴＳ",,"確報",0,3100,44600,1600,0,179700,-135100,0,3007000,43262000,1552000,0,174309000,-131047000,,,0,0,620100,0,0,2315300,95.6,152.7,28.7,48.4,66.4,8695,131.7
"2026/02/10","2026/02/13","386A","みのや","東証およびＰＴＳ",,"確報",100,0,2900,0,0,0,2900,172300,0,4996700,0,0,0,4996700,,,0,0,165200,0,0,0,96.7,145,72.5,96.7,0,0,0
"2026/02/10","2026/02/13","3877","中越パルプ工業","東証およびＰＴＳ",,"確報",0,500,5200,0,100,3400,1800,0,1011500,10519600,0,202300,6878200,3641400,,,0,0,45600,0,0,28000,19.9,37,51.8,43.2,4.8,119,9.2
"2026/02/10","2026/02/13","3878","巴川コーポレーション","東証およびＰＴＳ",,"確報",600,1900,10600,0,0,0,10600,467400,1480100,8257400,0,0,0,8257400,,,0,0,0,345100,0,0,33,63.9,28.8,39.7,1,1,1
"2026/02/10","2026/02/13","387A","フラー","東証およびＰＴＳ",,"確報",200,0,5800,0,0,0,5800,301000,0,8729000,0,0,0,8729000,,,0,0,274400,0,0,0,81.1,71,94.7,81.1,0,0,0
"2026/02/10","2026/02/13","3880","大王製紙","東証およびＰＴＳ",,"確報",200,16600,47900,32800,100,98200,-50300,207400,17214200,49672300,34013600,103700,101833400,-52161100,,,0,0,2186200,0,0,2227000,6.1,3.5,3.2,3.3,7.9,867.3,15.6
"2026/02/10","2026/02/13","3891","ニッポン高度紙工業","東証およびＰＴＳ",,"確報",300,0,8900,100,0,6100,2800,1017000,0,30171000,339000,0,20679000,9492000,,,0,0,129000,0,0,90000,12.5,21.2,53,30.3,7.7,5.1,6.1
"2026/02/10","2026/02/13","3892","岡山製紙","東証およびＰＴＳ",,"確報",0,0,6400,0,500,10700,-4300,0,0,11468800,0,896000,19174400,-7705600,,,0,0,121600,0,0,212800,61.3,26.9,0,53.8,48.4,106.4,66.5
"2026/02/10","2026/02/13","3895","ハビックス","東証およびＰＴＳ",,"確報",100,100,6500,0,0,0,6500,43200,43200,2808000,0,0,0,2808000,,,0,0,0,0,0,0,33.5,45.4,26.5,33.5,0,0,0
"2026/02/10","2026/02/13","3896","阿波製紙","東証およびＰＴＳ",,"確報",7100,3800,32200,0,0,0,32200,3656500,1957000,16583000,0,0,0,16583000,,,0,0,28900,0,0,0,7.6,5,15.5,7.6,0,0,0
"2026/02/10","2026/02/13","3900","クラウドワークス","東証およびＰＴＳ",,"確報",6500,8100,88100,200,5500,337300,-249200,5213000,6496200,70656200,160400,4411000,270514600,-199858400,,,0,0,448500,0,0,1713000,12.1,16,3.5,5.7,216.9,53.4,85.7
"2026/02/10","2026/02/13","3901","マークラインズ","東証およびＰＴＳ",,"確報",0,0,265700,0,2900,10400,255300,0,0,395893000,0,4321000,15496000,380397000,,,0,0,531400,0,0,26600,222.8,1021.7,948.7,983.9,107.3,7,13.1
"2026/02/10","2026/02/13","3902","ＭＤＶ","東証およびＰＴＳ",,"確報",200,600,17100,200,0,7600,9500,336000,1008000,28728000,336000,0,12768000,15960000,,,0,0,0,35000,14800,0,32.8,78.5,16.3,27,191,38.2,63.7
"2026/02/10","2026/02/13","3903","ｇｕｍｉ","東証およびＰＴＳ",,"確報",600,43800,2138200,0,3000,1703500,434700,207600,15154800,739817200,0,1038000,589411000,150406200,,,0,0,21814000,0,0,17065000,333.5,424.5,144.1,215.2,1332.7,958.3,1114.9
"2026/02/10","2026/02/13","3904","カヤック","東証およびＰＴＳ",,"確報",100,100,32000,0,0,0,32000,53200,53200,17024000,0,0,0,17024000,,,0,0,0,256000,0,0,145.2,133.1,159.7,145.2,0,0,0
"2026/02/10","2026/02/13","3905","データセクション","東証およびＰＴＳ",,"確報",34600,23000,1008400,6200,0,1011800,-3400,66743400,44367000,1945203600,11959800,0,1951762200,-6558600,,,0,0,122606400,0,0,123688800,50.7,37.4,27.5,31.7,391.2,74.5,125.1
"2026/02/10","2026/02/13","3907","シリコンスタジオ","東証およびＰＴＳ",,"確報",0,100,1200,0,0,0,1200,0,70900,850800,0,0,0,850800,,,0,0,5200,0,0,0,28.4,71,17.8,28.4,0,0,0
"2026/02/10","2026/02/13","3908","コラボス","東証およびＰＴＳ",,"確報",500,0,5600,0,0,0,5600,199500,0,2234400,0,0,0,2234400,,,0,0,15300,0,0,0,11.8,12.8,11,11.8,0,0,0
"2026/02/10","2026/02/13","3909","ショーケース","東証およびＰＴＳ",,"確報",1000,300,5500,0,0,0,5500,265000,79500,1457500,0,0,0,1457500,,,0,0,4800,0,0,0,29.1,17.6,82.3,29.1,0,0,0
"2026/02/10","2026/02/13","3910","エムケイシステム","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,29400,0,0,0,29400,,,0,0,0,0,0,0,6,3,0,6,0,0,0
"2026/02/10","2026/02/13","3911","Ａｉｍｉｎｇ","東証およびＰＴＳ",,"確報",0,3400,149100,0,0,0,149100,0,765000,33547500,0,0,0,33547500,,,0,0,915000,0,0,0,71.1,48.6,132.2,71.1,0,0,0
"2026/02/10","2026/02/13","3912","モバイルファクトリー","東証およびＰＴＳ",,"確報",100,100,4500,0,100,100,4400,116300,116300,5233500,0,116300,116300,5117200,,,0,0,0,18000,800,0,7.1,80.7,11.5,20.2,2.1,1.3,1.6
"2026/02/10","2026/02/13","3913","ＧｒｅｅｎＢｅｅ","東証およびＰＴＳ",,"確報",800,0,8100,0,0,0,8100,1115200,0,11291400,0,0,0,11291400,,,0,0,321200,0,0,0,23.5,18.5,32,23.5,0,0,0
"2026/02/10","2026/02/13","3914","ＪＩＧ－ＳＡＷ","東証およびＰＴＳ",,"確報",0,300,8700,0,0,0,8700,0,812700,23568300,0,0,0,23568300,,,0,0,540000,0,0,0,31,31,31,31,0,0,0
"2026/02/10","2026/02/13","3915","テラスカイ","東証およびＰＴＳ",,"確報",1300,6000,25400,0,3100,125400,-100000,2611700,12054000,51028600,0,6227900,251928600,-200900000,,,0,0,2829400,0,0,12079000,37.1,11.7,7.2,9,102.7,181.9,131.2
"2026/02/10","2026/02/13","3916","ＤＩＴ","東証およびＰＴＳ",,"確報",17300,2700,38800,0,200,42700,-3900,20950300,3269700,46986800,0,242200,51709700,-4722900,,,0,0,1016400,0,0,1801800,12.9,7,8.5,7.6,24,32.4,27.6
"2026/02/10","2026/02/13","3917","アイリッジ","東証およびＰＴＳ",,"確報",1000,1000,31700,0,0,4800,26900,622000,622000,19717400,0,0,2985600,16731800,,,0,0,317000,0,0,48000,30,83.6,16.7,27.9,254,36.3,63.5
"2026/02/10","2026/02/13","3918","ＰＣＩＨＤ","東証およびＰＴＳ",,"確報",900,100,13100,0,0,0,13100,1302300,144700,18955700,0,0,0,18955700,,,0,0,516600,0,0,0,47.4,37.6,64,47.4,0,0,0
"2026/02/10","2026/02/13","3920","アイビーシー","東証およびＰＴＳ",,"確報",100,100,3100,0,100,200,2900,95800,95800,2969800,0,95800,191600,2778200,,,0,0,12400,0,0,1200,30.2,78,52,62.4,2.5,5,3.3
"2026/02/10","2026/02/13","3921","ネオジャパン","東証およびＰＴＳ",,"確報",100,0,51700,0,800,1300,50400,174300,0,90113100,0,1394400,2265900,87847200,,,0,0,1238400,0,0,50400,66,161.6,430.8,235,2.8,3.1,2.9
"2026/02/10","2026/02/13","3922","ＰＲ　ＴＩＭＥＳ","東証およびＰＴＳ",,"確報",200,0,14500,1700,0,7000,7500,495400,0,35916500,4210900,0,17339000,18577500,,,0,0,786500,0,0,291500,8.8,42.5,15.3,22.5,3.6,4.1,3.8
"2026/02/10","2026/02/13","3923","ラクス","東証およびＰＴＳ",,"確報",5400,14100,135300,13300,2200,70600,64700,4623480,12072420,115843860,11387460,1883640,60447720,55396140,,,0,0,7963200,0,0,3290350,8.4,7.1,8.2,7.6,9.3,14.9,11.5
"2026/02/10","2026/02/13","3924","ランドコンピュータ","東証およびＰＴＳ",,"確報",0,100,4800,0,0,9900,-5100,0,100000,4800000,0,0,9900000,-5100000,,,0,0,122500,0,0,247500,247.3,0,49.8,99.6,493,0,986
"2026/02/10","2026/02/13","3925","ダブルスタンダード","東証およびＰＴＳ",,"確報",100,400,66400,0,0,0,66400,161600,646400,107302400,0,0,0,107302400,,,0,0,2201100,0,0,0,19.9,191.8,10.5,19.9,0,0,0
"2026/02/10","2026/02/13","3926","オープンドア","東証およびＰＴＳ",,"確報",100,300,21800,0,0,0,21800,30500,91500,6649000,0,0,0,6649000,,,0,0,132000,0,0,0,100.4,62,263.5,100.4,0,0,0
"2026/02/10","2026/02/13","3927","フーバーブレイン","東証およびＰＴＳ",,"確報",2000,3000,79600,0,0,0,79600,1980000,2970000,78804000,0,0,0,78804000,,,0,0,5077800,0,0,0,82.2,79.8,84.9,82.2,0,0,0
"2026/02/10","2026/02/13","3928","マイネット","東証およびＰＴＳ",,"確報",100,1000,25900,1400,0,16600,9300,30600,306000,7925400,428400,0,5079600,2845800,,,0,0,348400,0,0,197600,62.9,1359,68,129.4,16.2,0,32.5
"2026/02/10","2026/02/13","3929","ソーシャルワイヤー","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,712800,0,0,0,712800,,,0,0,2400,0,0,0,18,19.5,16.7,18,0,0,0
"2026/02/10","2026/02/13","392A","ｉＳＱトップ","東証およびＰＴＳ",,"確報",350,0,18780,0,0,0,18780,80570,0,4323156,0,0,0,4323156,,,0,0,5529,0,0,0,35.3,22.4,83.8,35.3,0,0,0
"2026/02/10","2026/02/13","3930","はてな","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,562800,0,0,0,562800,,,0,0,4200,0,0,0,27,27,27,27,0,0,0
"2026/02/10","2026/02/13","3931","バリューゴルフ","東証およびＰＴＳ",,"確報",0,100,100,0,0,0,100,0,154500,154500,0,0,0,154500,,,0,0,0,2200,0,0,6,6,6,6,0,0,0
"2026/02/10","2026/02/13","3932","アカツキ","東証およびＰＴＳ",,"確報",2500,300,20500,1200,0,16600,3900,6862500,823500,56272500,3294000,0,45567000,10705500,,,0,0,3916200,0,0,3295600,26.5,28.4,25.4,26.8,72.9,15.9,26.1
"2026/02/10","2026/02/13","3933","チエル","東証およびＰＴＳ",,"確報",0,100,4000,0,0,400,3600,0,67600,2704000,0,0,270400,2433600,,,0,0,20500,0,0,2000,37.2,101.5,50.8,67.7,0,3.3,6.7
"2026/02/10","2026/02/13","3934","ベネフィットジャパン","東証およびＰＴＳ",,"確報",300,100,800,0,0,0,800,598800,199600,1596800,0,0,0,1596800,,,0,0,0,7800,0,0,10.3,7.8,15.5,10.3,0,0,0
"2026/02/10","2026/02/13","3935","エディア","東証およびＰＴＳ",,"確報",300,500,25300,0,0,0,25300,224700,374500,18949700,0,0,0,18949700,,,0,0,1096500,0,0,0,25,32.2,20.4,25,0,0,0
"2026/02/10","2026/02/13","3936","グローバルウェイ","東証およびＰＴＳ",,"確報",1700,2500,117200,0,0,0,117200,244800,360000,16876800,0,0,0,16876800,,,0,0,590000,0,0,0,27.4,51.9,18.6,27.4,0,0,0
"2026/02/10","2026/02/13","3937","Ｕｂｉｃｏｍ","東証およびＰＴＳ",,"確報",400,100,12300,100,0,600,11700,404000,101000,12423000,101000,0,606000,11817000,,,0,0,0,36000,1500,0,14,45.5,15.5,23.2,4.3,1.3,2
"2026/02/10","2026/02/13","3939","カナミックＮ","東証およびＰＴＳ",,"確報",700,3100,60900,2800,0,119200,-58300,385000,1705000,33495000,1540000,0,65560000,-32065000,,,0,0,886200,0,0,1629600,15.4,13,10.6,11.7,9.9,1041.4,19.5
"2026/02/10","2026/02/13","3940","ノムラシステム","東証およびＰＴＳ",,"確報",3700,100,23600,3600,0,23600,0,492100,13300,3138800,478800,0,3138800,0,,,0,0,0,0,0,0,11.7,14,327.3,26.9,3.3,716,6.6
"2026/02/10","2026/02/13","3941","レンゴー","東証およびＰＴＳ",,"確報",1400,13000,34600,100,26600,19700,14900,2072000,19240000,51208000,148000,39368000,29156000,22052000,,,0,0,1178100,0,0,1178100,6.3,6.2,4.4,5.2,20.6,5.2,8.3
"2026/02/10","2026/02/13","3943","大石産業","東証およびＰＴＳ",,"確報",0,0,3700,0,0,0,3700,0,0,5242900,0,0,0,5242900,,,0,0,44400,0,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3944","古林紙工","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,276500,0,276500,0,0,0,276500,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/02/10","2026/02/13","3945","スーパーバッグ","東証およびＰＴＳ",,"確報",0,100,600,0,0,0,600,0,267200,1603200,0,0,0,1603200,,,0,0,0,3500,0,0,12.5,8.3,25,12.5,0,0,0
"2026/02/10","2026/02/13","3946","トーモク","東証およびＰＴＳ",,"確報",0,200,2300,0,0,1800,500,0,717000,8245500,0,0,6453000,1792500,,,0,0,100000,0,0,72000,24.4,10.6,19.5,13.8,0,0,0
"2026/02/10","2026/02/13","3947","ダイナパック","東証およびＰＴＳ",,"確報",0,0,30300,0,0,0,30300,0,0,80779800,0,0,0,80779800,,,0,0,0,272700,0,0,1520,0,760,1520,0,0,0
"2026/02/10","2026/02/13","3948","光ビジネスフォーム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,6,0,3,6,0,0,0
"2026/02/10","2026/02/13","394A","業界改革厳選テレビ","東証およびＰＴＳ",,"確報",0,0,110,0,0,0,110,0,0,63074,0,0,0,63074,,,0,0,2024,0,0,0,112,0,56,112,0,0,0
"2026/02/10","2026/02/13","3950","ザ・パック","東証およびＰＴＳ",,"確報",1300,100,8400,1500,500,35600,-27200,1774500,136500,11466000,2047500,682500,48594000,-37128000,,,0,0,151200,0,0,726600,9,4.9,4.7,4.8,8.2,24.4,12.3
"2026/02/10","2026/02/13","3951","朝日印刷","東証およびＰＴＳ",,"確報",100,0,3300,300,100,300,3000,89700,0,2960100,269100,89700,269100,2691000,,,0,0,0,6400,200,0,42.3,161,0,322,1.6,4,2.3
"2026/02/10","2026/02/13","3953","大村紙業","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,1400800,0,0,0,1400800,,,0,0,0,6800,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3954","昭和パックス","東証およびＰＴＳ",,"確報",600,0,206100,0,0,0,206100,1968000,0,676008000,0,0,0,676008000,,,0,0,0,0,0,0,661.2,330.6,0,661.2,0,0,0
"2026/02/10","2026/02/13","3955","イムラ","東証およびＰＴＳ",,"確報",0,200,3000,300,0,1500,1500,0,189600,2844000,284400,0,1422000,1422000,,,0,0,9600,0,0,3600,8.2,9.2,9.2,9.2,7.5,5.9,6.6
"2026/02/10","2026/02/13","3958","笹徳印刷","東証およびＰＴＳ",,"確報",0,0,13000,0,0,0,13000,0,0,7514000,0,0,0,7514000,,,0,0,39000,0,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","395A","業界改革厳選地銀","東証およびＰＴＳ",,"確報",110,1100,39800,0,0,0,39800,98241,982410,35545380,0,0,0,35545380,,,0,0,603692,0,0,0,39.1,26.2,77.6,39.1,0,0,0
"2026/02/10","2026/02/13","3961","シルバーエッグ","東証およびＰＴＳ",,"確報",100,0,300,0,0,0,300,76300,0,228900,0,0,0,228900,,,0,0,0,0,0,0,3.3,1.7,0,3.3,0,0,0
"2026/02/10","2026/02/13","3962","チェンジＨＤ","東証およびＰＴＳ",,"確報",100,16700,485300,300,0,31200,454100,103800,17334600,503741400,311400,0,32385600,471355800,,,0,0,13551300,0,0,834300,106.1,108.3,104.6,106.4,82.1,130,100.6
"2026/02/10","2026/02/13","3963","シンクロ・フード","東証およびＰＴＳ",,"確報",4200,1900,117000,2000,100,150700,-33700,2482200,1122900,69147000,1182000,59100,89063700,-19916700,,,0,0,3096900,0,0,4017600,33.6,18.3,22.9,20.3,79.4,57.1,66.4
"2026/02/10","2026/02/13","3964","オークネット","東証およびＰＴＳ",,"確報",100,0,11900,0,1700,5300,6600,215900,0,25692100,0,3670300,11442700,14249400,,,0,0,129800,0,0,77000,32.3,294,0,588,11.8,10.1,10.9
"2026/02/10","2026/02/13","3965","ＣＡＰ","東証およびＰＴＳ",,"確報",300,0,2200,0,0,0,2200,242100,0,1775400,0,0,0,1775400,,,0,0,1900,0,0,0,14,36.8,8.6,14,0,0,0
"2026/02/10","2026/02/13","3967","エルテス","東証およびＰＴＳ",,"確報",100,0,8000,0,0,0,8000,66900,0,5352000,0,0,0,5352000,,,0,0,118500,0,0,0,160.4,200.5,133.7,160.4,0,0,0
"2026/02/10","2026/02/13","3968","セグエグループ","東証およびＰＴＳ",,"確報",43400,23600,171200,2700,872500,107600,63600,23392600,12720400,92276800,1455300,470277500,57996400,34280400,,,0,0,1665400,0,0,10751400,4.4,8.4,6.6,7.4,4.2,4,4.1
"2026/02/10","2026/02/13","3969","エイトレッド","東証およびＰＴＳ",,"確報",300,0,1400,0,0,0,1400,427800,0,1996400,0,0,0,1996400,,,0,0,17600,0,0,0,16.6,9.7,58,16.6,0,0,0
"2026/02/10","2026/02/13","396A","業界改革厳選ＲＥＩＴ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3970","イノベーション","東証およびＰＴＳ",,"確報",100,0,700,0,0,0,700,93300,0,653100,0,0,0,653100,,,0,0,0,16800,0,0,62,31,0,62,0,0,0
"2026/02/10","2026/02/13","3974","ＳＣＡＴ","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,633600,0,0,0,633600,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/10","2026/02/13","3979","うるる","東証およびＰＴＳ",,"確報",600,0,2200,0,0,0,2200,248400,0,910800,0,0,0,910800,,,0,0,12800,0,0,0,28.7,14.3,0,28.7,0,0,0
"2026/02/10","2026/02/13","3981","ビーグリー","東証およびＰＴＳ",,"確報",0,0,40700,0,0,0,40700,0,0,51119200,0,0,0,51119200,,,0,0,0,81400,0,0,127.9,73.4,495.8,127.9,0,0,0
"2026/02/10","2026/02/13","3983","オロ","東証およびＰＴＳ",,"確報",0,700,20000,5800,2700,41900,-21900,0,1414700,40420000,11721800,5456700,84679900,-44259900,,,0,0,703800,0,0,1319200,25.7,21.1,29.2,24.5,19.9,38.7,26.3
"2026/02/10","2026/02/13","3984","ユーザーローカル","東証およびＰＴＳ",,"確報",200,1100,40900,200,1100,40900,0,350600,1928300,71697700,350600,1928300,71697700,0,,,0,0,627000,0,0,627000,29.3,25.9,47.7,33.6,21.1,33.6,25.9
"2026/02/10","2026/02/13","3985","テモナ","東証およびＰＴＳ",,"確報",200,0,2200,0,0,0,2200,44000,0,484000,0,0,0,484000,,,0,0,0,2000,0,0,13.5,57.5,7.7,13.5,0,0,0
"2026/02/10","2026/02/13","3986","ビーブレイク","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,718400,0,0,0,718400,,,0,0,11200,0,0,0,78,78,78,78,0,0,0
"2026/02/10","2026/02/13","3987","エコモット","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,303600,0,0,0,303600,,,0,0,0,1200,0,0,66,0,33,66,0,0,0
"2026/02/10","2026/02/13","3988","ＳＹＳＨＤ","東証およびＰＴＳ",,"確報",0,100,500,0,0,0,500,0,54500,272500,0,0,0,272500,,,0,0,0,2400,0,0,11.5,11.5,11.5,11.5,0,0,0
"2026/02/10","2026/02/13","3989","シェアリングＴ","東証およびＰＴＳ",,"確報",900,100,10100,0,0,0,10100,1044900,116100,11726100,0,0,0,11726100,,,0,0,195300,0,0,0,23.4,16.5,39.9,23.4,0,0,0
"2026/02/10","2026/02/13","3991","ウォンテッドリー","東証およびＰＴＳ",,"確報",0,100,600,0,0,0,600,0,111600,669600,0,0,0,669600,,,0,0,0,6300,0,0,14,9.3,28,14,0,0,0
