"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/02/09","2026/02/12","6727","ワコム","東証およびＰＴＳ",,"確報",1300,2800,8100,0,1500,8100,0,1120600,2413600,6982200,0,1293000,6982200,0,,,0,0,28800,0,0,28800,1.9,4.3,1.1,1.8,7.2,1.2,2.1
"2026/02/09","2026/02/12","6728","アルバック","東証およびＰＴＳ",,"確報",200,600,5900,300,700,5900,0,1737000,5211000,51241500,2605500,6079500,51241500,0,,,0,0,2797200,0,0,2797200,6,8.2,2.5,3.8,18.9,10.9,13.8
"2026/02/09","2026/02/12","6730","アクセル","東証およびＰＴＳ",,"確報",2000,1600,20200,100,100,4100,16100,2522000,2017600,25472200,126100,126100,5170100,20302100,,,0,0,0,297000,61500,0,17.2,14.8,29.5,19.7,9.6,13.8,11.3
"2026/02/09","2026/02/12","6731","ピクセラ","東証およびＰＴＳ",,"確報",0,62800,413800,0,0,0,413800,0,2449200,16138200,0,0,0,16138200,,,0,0,476600,0,0,0,23.7,56.2,15,23.7,0,0,0
"2026/02/09","2026/02/12","6734","ニューテック","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","6736","サン電子","東証およびＰＴＳ",,"確報",0,3900,5800,400,0,19100,-13300,0,32721000,48662000,3356000,0,160249000,-111587000,,,0,0,3977000,0,0,7667000,27.1,15.3,8.4,10.9,57.1,228.5,91.4
"2026/02/09","2026/02/12","6737","ＥＩＺＯ","東証およびＰＴＳ",,"確報",1900,1400,23500,6800,0,44500,-21000,4159100,3064600,51441500,14885200,0,97410500,-45969000,,,0,0,46000,0,0,75400,15.7,7.3,38.3,12.2,12.1,38.7,18.4
"2026/02/09","2026/02/12","6740","ジャパンディスプレイ","東証およびＰＴＳ",,"確報",106600,399100,5646600,160900,1009400,3198500,2448100,2558400,9578400,135518400,3861600,24225600,76764000,58754400,,,0,0,11878200,0,0,8094000,11.4,8.4,15.9,11,45.1,7.1,12.2
"2026/02/09","2026/02/12","6741","日本信号","東証およびＰＴＳ",,"確報",0,1900,2000,1200,0,1700,300,0,3083700,3246000,1947600,0,2759100,486900,,,0,0,230100,0,0,29500,2.1,2.3,2.2,2.3,1.9,1.9,1.9
"2026/02/09","2026/02/12","6742","京三製作所","東証およびＰＴＳ",,"確報",4100,0,22100,4100,0,22100,0,3034000,0,16354000,3034000,0,16354000,0,,,0,0,252000,0,0,252000,14.4,8.1,23.7,12.1,10.3,61.7,17.6
"2026/02/09","2026/02/12","6743","大同信号","東証およびＰＴＳ",,"確報",1700,1800,2700,0,0,0,2700,1467100,1553400,2330100,0,0,0,2330100,,,0,0,0,263200,0,0,4.2,3.3,5.6,4.2,0,0,0
"2026/02/09","2026/02/12","6744","能美防災","東証およびＰＴＳ",,"確報",0,900,10500,300,1200,10500,0,0,3496500,40792500,1165500,4662000,40792500,0,,,0,0,627000,0,0,627000,9.9,17.4,3.5,5.9,32.8,31,31.9
"2026/02/09","2026/02/12","6745","ホーチキ","東証およびＰＴＳ",,"確報",1800,0,10400,100,1000,26000,-15600,9432000,0,54496000,524000,5240000,136240000,-81744000,,,0,0,688000,0,0,2152000,9.4,4.7,2.8,3.5,21,42.8,28.2
"2026/02/09","2026/02/12","6748","星和電機","東証およびＰＴＳ",,"確報",100,0,8400,1200,0,4100,4300,89800,0,7543200,1077600,0,3681800,3861400,,,0,0,91300,0,0,31900,13,30.1,195.5,52.1,3.7,6.8,4.8
"2026/02/09","2026/02/12","6750","エレコム","東証およびＰＴＳ",,"確報",0,400,3400,100,0,100,3300,0,674800,5735800,168700,0,168700,5567100,,,0,0,121600,0,0,0,37.4,62,31,41.3,1,0,2
"2026/02/09","2026/02/12","6752","パナソニックＨＤ","東証およびＰＴＳ",,"確報",8400,21000,42100,7400,21600,528200,-486100,20752200,51880500,104008050,18281700,53362800,1304918100,-1200910050,,,0,0,1641000,0,0,16272000,10.3,3.7,2.6,3.1,9.6,30,14.6
"2026/02/09","2026/02/12","6753","シャープ","東証およびＰＴＳ",,"確報",500,16200,174300,1100,700,11200,163100,374150,12122460,130428690,823130,523810,8380960,122047730,,,0,0,3819000,0,0,217080,35.5,81,22.4,35.1,31.3,76,44.3
"2026/02/09","2026/02/12","6754","アンリツ","東証およびＰＴＳ",,"確報",100,6000,61300,2700,900,13300,48000,246800,14808000,151288400,6663600,2221200,32824400,118464000,,,0,0,4200000,0,0,718750,12.6,17.2,17.9,17.6,2.6,8.5,4
"2026/02/09","2026/02/12","6757","ＯＳＧコーポ","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,581000,0,0,0,581000,,,0,0,9100,0,0,0,10.3,9,12,10.3,0,0,0
"2026/02/09","2026/02/12","6758","ソニーグループ","東証およびＰＴＳ",,"確報",105200,13700,1738000,4800,45900,19500,1718500,363466000,47333500,6004790000,16584000,158584500,67372500,5937417500,,,0,0,0,85618000,3151200,0,21.6,18.5,48.7,26.8,1.3,1.5,1.4
"2026/02/09","2026/02/12","6762","ＴＤＫ","東証およびＰＴＳ",,"確報",300,58200,265000,8800,0,12400,252600,681150,132143100,601682500,19980400,0,28154200,573528300,,,0,0,34873200,0,0,388800,10,27.6,7.8,12.2,1.6,2.3,1.9
"2026/02/09","2026/02/12","6763","帝国通信工業","東証およびＰＴＳ",,"確報",400,0,7100,0,700,10500,-3400,1140000,0,20235000,0,1995000,29925000,-9690000,,,0,0,154100,0,0,257600,37.7,42.6,85.3,56.8,19.5,72.4,30.7
"2026/02/09","2026/02/12","6768","タムラ製作所","東証およびＰＴＳ",,"確報",18700,4000,86200,15300,600,86200,0,12042800,2576000,55512800,9853200,386400,55512800,0,,,0,0,1787500,0,0,1787500,7.8,5.3,9.1,6.7,6.8,14.5,9.3
"2026/02/09","2026/02/12","6769","ザインエレク","東証およびＰＴＳ",,"確報",0,1300,6700,0,0,0,6700,0,1062100,5473900,0,0,0,5473900,,,0,0,0,8000,0,0,6.6,7.3,6.1,6.6,0,0,0
"2026/02/09","2026/02/12","6770","アルプスアルパイン","東証およびＰＴＳ",,"確報",0,2500,13900,3000,0,11100,2800,0,5380000,29912800,6456000,0,23887200,6025600,,,0,0,541200,0,0,267300,4.5,31.1,3.6,6.4,2.2,3.2,2.6
"2026/02/09","2026/02/12","6771","池上通信機","東証およびＰＴＳ",,"確報",100,2400,11900,0,400,2100,9800,68500,1644000,8151500,0,274000,1438500,6713000,,,0,0,170400,0,0,30000,10.8,9.2,22.2,13,19.4,3.5,5.9
"2026/02/09","2026/02/12","6772","東京コスモス電機","東証およびＰＴＳ",,"確報",0,100,623500,0,0,0,623500,0,153400,956449000,0,0,0,956449000,,,0,0,20578800,0,0,0,9999.9,9999.9,9999.9,9999.9,0,0,0
"2026/02/09","2026/02/12","6775","ＴＢグループ","東証およびＰＴＳ",,"確報",800,0,51800,0,0,0,51800,97600,0,6319600,0,0,0,6319600,,,0,0,51000,0,0,0,64.3,62,66.8,64.3,0,0,0
"2026/02/09","2026/02/12","6776","天昇電気工業","東証およびＰＴＳ",,"確報",0,0,48200,0,0,0,48200,0,0,12869400,0,0,0,12869400,,,0,0,0,96400,0,0,85.3,43.5,2260,85.3,0,0,0
"2026/02/09","2026/02/12","6777","ｓａｎｔｅｃＨＤ","東証およびＰＴＳ",,"確報",1900,1000,24000,0,0,0,24000,30818000,16220000,389280000,0,0,0,389280000,,,0,0,23331000,0,0,0,3.7,2.9,5.3,3.7,0,0,0
"2026/02/09","2026/02/12","6778","アルチザＮＷ","東証およびＰＴＳ",,"確報",0,0,15700,0,100,2700,13000,0,0,9577000,0,61000,1647000,7930000,,,0,0,15700,0,0,2800,233,0,393,786,0,24.3,48.7
"2026/02/09","2026/02/12","6779","日本電波工業","東証およびＰＴＳ",,"確報",100,1600,21500,0,0,0,21500,109000,1744000,23435000,0,0,0,23435000,,,0,0,805000,0,0,0,6.4,8.1,5.4,6.4,0,0,0
"2026/02/09","2026/02/12","6785","鈴木","東証およびＰＴＳ",,"確報",0,500,5500,500,100,3600,1900,0,1332500,14657500,1332500,266500,9594000,5063500,,,0,0,90000,0,0,48000,18.7,37.6,17.7,24.1,13.3,14.3,13.8
"2026/02/09","2026/02/12","6786","ＲＶＨ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0.2,0,0.1,0.2,0,0,0
"2026/02/09","2026/02/12","6787","メイコー","東証およびＰＴＳ",,"確報",13300,1800,25600,1100,4400,2900,22700,214662000,29052000,413184000,17754000,71016000,46806000,366378000,,,0,0,42300000,0,0,18600000,4.6,4,8,5.3,3.7,3.1,3.4
"2026/02/09","2026/02/12","6788","日本トリム","東証およびＰＴＳ",,"確報",0,1300,200,700,0,15500,-15300,0,6669000,1026000,3591000,0,79515000,-78489000,,,0,0,135000,0,0,1332000,24.6,0,3.2,6.3,19.1,353.5,36.3
"2026/02/09","2026/02/12","6794","フォスター電機","東証およびＰＴＳ",,"確報",11000,600,35000,10800,400,35000,0,33935000,1851000,107975000,33318000,1234000,107975000,0,,,0,0,2435400,0,0,2435400,6,4.3,4.4,4.3,8.9,10.4,9.6
"2026/02/09","2026/02/12","6797","名古屋電機工業","東証およびＰＴＳ",,"確報",200,0,10900,0,0,0,10900,261000,0,14224500,0,0,0,14224500,,,0,0,342400,0,0,0,16.2,8.4,268,16.2,0,0,0
"2026/02/09","2026/02/12","6798","ＳＭＫ","東証およびＰＴＳ",,"確報",1000,0,3700,1300,100,2900,800,2989000,0,11059300,3885700,298900,8668100,2391200,,,0,0,364500,0,0,229500,14.4,13.1,24,16.9,6.7,47,11.8
"2026/02/09","2026/02/12","6800","ヨコオ","東証およびＰＴＳ",,"確報",1100,900,10300,1100,2300,48000,-37700,2861100,2340900,26790300,2861100,5982300,124848000,-98057700,,,0,0,1868500,0,0,9102000,19.7,5.8,9,7,17.6,74.3,28.4
"2026/02/09","2026/02/12","6803","ティアック","東証およびＰＴＳ",,"確報",28100,11900,147400,10300,0,36900,110500,3259600,1380400,17098400,1194800,0,4280400,12818000,,,0,0,656000,0,0,133000,4.1,4.1,4.8,4.4,2.2,3.9,2.8
"2026/02/09","2026/02/12","6804","ホシデン","東証およびＰＴＳ",,"確報",200,1900,7100,200,0,1100,6000,546000,5187000,19383000,546000,0,3003000,16380000,,,0,0,1047200,0,0,107100,8.4,6.8,11.5,8.6,3.8,30,6.7
"2026/02/09","2026/02/12","6806","ヒロセ電機","東証およびＰＴＳ",,"確報",1600,400,3500,2400,200,4500,-1000,32760000,8190000,71662500,49140000,4095000,92137500,-20475000,,,0,0,356500,0,0,356500,3.9,6.4,3.5,4.5,1.8,13,3.1
"2026/02/09","2026/02/12","6807","日本航空電子工業","東証およびＰＴＳ",,"確報",0,2800,17000,0,5000,17400,-400,0,7254800,44047000,0,12955000,45083400,-1036400,,,0,0,752400,0,0,851200,17.9,23.2,18.1,20.4,17,15.1,16
"2026/02/09","2026/02/12","6809","ティーオーエー","東証およびＰＴＳ",,"確報",0,3800,15500,0,1200,3600,11900,0,6904600,28163500,0,2180400,6541200,21622300,,,0,0,173700,0,0,43200,7.2,5.9,11.8,7.8,5.8,5.6,5.7
"2026/02/09","2026/02/12","6810","マクセル","東証およびＰＴＳ",,"確報",0,200,15800,0,400,2500,13300,0,447000,35313000,0,894000,5587500,29725500,,,0,0,736000,0,0,133400,27.7,37.2,31.5,34.1,17.7,9.5,12.4
"2026/02/09","2026/02/12","6814","古野電気","東証およびＰＴＳ",,"確報",6000,2200,306900,200,1400,1600,305300,41640000,15268000,2129886000,1388000,9716000,11104000,2118782000,,,0,0,0,45465000,420000,0,7.7,8.3,7.3,7.8,4.7,5.6,5.1
"2026/02/09","2026/02/12","6817","スミダコーポ","東証およびＰＴＳ",,"確報",6900,15300,48300,0,4200,0,48300,8017800,17778600,56124600,0,4880400,0,56124600,,,0,0,0,3685500,273000,0,8.1,10.4,7.6,8.8,3.5,3.5,3.5
"2026/02/09","2026/02/12","6819","伊豆シャボテン","東証およびＰＴＳ",,"確報",400,0,21800,0,0,0,21800,192000,0,10464000,0,0,0,10464000,,,0,0,42800,0,0,0,137.3,183,109.8,137.3,0,0,0
"2026/02/09","2026/02/12","6820","アイコム","東証およびＰＴＳ",,"確報",0,0,503100,0,100,19100,484000,0,0,1536970500,0,305500,58350500,1478620000,,,0,0,38235600,0,0,1459200,2611.2,0,0,0,68.4,159.5,95.7
"2026/02/09","2026/02/12","6822","大井電気","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,6067500,0,0,0,6067500,,,0,0,120000,0,0,0,51.3,77,38.5,51.3,0,0,0
"2026/02/09","2026/02/12","6823","リオン","東証およびＰＴＳ",,"確報",0,2300,30500,1500,0,40700,-10200,0,6587200,87352000,4296000,0,116564800,-29212800,,,0,0,1640000,0,0,1960000,75.7,101.6,28.5,44.5,93.9,1972,179.3
"2026/02/09","2026/02/12","6824","新コスモス電機","東証およびＰＴＳ",,"確報",0,0,1400,0,0,0,1400,0,0,5705000,0,0,0,5705000,,,0,0,14000,0,0,0,28.7,0,14.3,28.7,0,0,0
"2026/02/09","2026/02/12","6832","アオイ電子","東証およびＰＴＳ",,"確報",100,100,2600,0,0,0,2600,241000,241000,6266000,0,0,0,6266000,,,0,0,26000,0,0,0,7.2,6.9,7.6,7.2,0,0,0
"2026/02/09","2026/02/12","6834","精工技研","東証およびＰＴＳ",,"確報",100,5100,32000,3200,200,22200,9800,1609000,82059000,514880000,51488000,3218000,357198000,157682000,,,0,0,34410000,0,0,17856000,5.9,4.6,3.7,4.1,9.8,24.2,13.9
"2026/02/09","2026/02/12","6835","アライドテレシスＨＤ","東証およびＰＴＳ",,"確報",5000,10100,60700,0,0,0,60700,1755000,3545100,21305700,0,0,0,21305700,,,0,0,526400,0,0,0,10.1,10.2,9.9,10.1,0,0,0
"2026/02/09","2026/02/12","6836","ぷらっとホーム","東証およびＰＴＳ",,"確報",0,300,13700,0,0,0,13700,0,268200,12247800,0,0,0,12247800,,,0,0,0,70000,0,0,88.1,88.1,88.1,88.1,0,0,0
"2026/02/09","2026/02/12","6837","京写","東証およびＰＴＳ",,"確報",100,0,4100,0,0,0,4100,29900,0,1225900,0,0,0,1225900,,,0,0,12000,0,0,0,65.7,32.8,0,65.7,0,0,0
"2026/02/09","2026/02/12","6838","多摩川ＨＤ","東証およびＰＴＳ",,"確報",0,300,3200,0,0,0,3200,0,231000,2464000,0,0,0,2464000,,,0,0,0,24500,0,0,11.9,21.9,8.2,11.9,0,0,0
"2026/02/09","2026/02/12","6840","ＡＫＩＢＡＨＤ","東証およびＰＴＳ",,"確報",100,0,23800,0,0,0,23800,48700,0,11590600,0,0,0,11590600,,,0,0,47400,0,0,0,24,143.8,13.1,24,0,0,0
"2026/02/09","2026/02/12","6841","横河電機","東証およびＰＴＳ",,"確報",0,3200,9700,1500,100,7000,2700,0,15900800,48199300,7453500,496900,34783000,13416300,,,0,0,425700,0,0,184800,3.3,3.6,3.4,3.5,4.4,2.5,3.2
"2026/02/09","2026/02/12","6844","新電元工業","東証およびＰＴＳ",,"確報",3300,1800,12300,700,0,4500,7800,13150500,7173000,49015500,2789500,0,17932500,31083000,,,0,0,2538000,0,0,893000,12.7,14.4,9.7,11.6,9.3,0,18.6
"2026/02/09","2026/02/12","6845","アズビル","東証およびＰＴＳ",,"確報",21400,300,38100,21700,600,38100,0,26846300,376350,47796450,27222650,752700,47796450,0,,,0,0,0,2303500,2303500,0,4.5,2.9,4,3.4,3.6,58.2,6.7
"2026/02/09","2026/02/12","6848","東亜ディーケーケー","東証およびＰＴＳ",,"確報",100,0,2100,0,100,400,1700,89100,0,1871100,0,89100,356400,1514700,,,0,0,2000,0,0,500,32.5,52.5,52.5,52.5,0,6.3,12.5
"2026/02/09","2026/02/12","6849","日本光電工業","東証およびＰＴＳ",,"確報",19500,900,34500,100,55700,48400,-13900,33998250,1569150,60150750,174350,97112950,84385400,-24234650,,,0,0,1431000,0,0,9360000,2.7,2.6,10.3,4.2,1.9,3.1,2.4
"2026/02/09","2026/02/12","6850","チノー","東証およびＰＴＳ",,"確報",200,1600,5200,300,100,7100,-1900,295400,2363200,7680400,443100,147700,10486700,-2806300,,,0,0,217800,0,0,227700,17.6,17.6,11.1,13.6,18.1,36.1,24.1
"2026/02/09","2026/02/12","6853","共和電業","東証およびＰＴＳ",,"確報",1600,3300,9200,0,500,44200,-35000,1238400,2554200,7120800,0,387000,34210800,-27090000,,,0,0,87200,0,0,357600,25.6,16.8,5.9,8.8,43.1,165.9,68.5
"2026/02/09","2026/02/12","6855","日本電子材料","東証およびＰＴＳ",,"確報",3200,1600,23900,0,0,4100,19800,19296000,9648000,144117000,0,0,24723000,119394000,,,0,0,22300000,0,0,4100000,12.6,13.3,10.6,11.8,19.6,18.1,18.8
"2026/02/09","2026/02/12","6856","堀場製作所","東証およびＰＴＳ",,"確報",800,400,2100,400,0,2100,0,15900000,7950000,41737500,7950000,0,41737500,0,,,0,0,1462000,0,0,1462000,7.1,4.7,5.2,5,11,14.1,12.4
"2026/02/09","2026/02/12","6857","アドバンテスト","東証およびＰＴＳ",,"確報",5000,235300,54800,565300,100,581600,-526800,136775000,6436631500,1499054000,15463781500,2735500,15909668000,-14410614000,,,0,0,805407500,0,0,46330000,2.7,3.8,2.9,3.3,1.1,17.3,2.2
"2026/02/09","2026/02/12","6858","小野測器","東証およびＰＴＳ",,"確報",0,2800,27200,0,0,0,27200,0,2298800,22331200,0,0,0,22331200,,,0,0,0,120000,0,0,26.1,26.1,26.1,26.1,0,0,0
"2026/02/09","2026/02/12","6859","エスペック","東証およびＰＴＳ",,"確報",3100,200,8400,5100,100,13300,-4900,12012500,775000,32550000,19762500,387500,51537500,-18987500,,,0,0,577500,0,0,871500,5,3.1,18.6,5.3,2.6,29.3,4.9
"2026/02/09","2026/02/12","6861","キーエンス","東証およびＰＴＳ",,"確報",0,11000,28500,3800,500,3900,24600,0,608520000,1576620000,210216000,27660000,215748000,1360872000,,,0,0,81370000,0,0,1236000,6.6,6.5,9,7.6,1.5,2.5,1.9
"2026/02/09","2026/02/12","6862","ミナトＨＤ","東証およびＰＴＳ",,"確報",100,2600,30100,0,0,0,30100,145100,3772600,43675100,0,0,0,43675100,,,0,0,0,65200,0,0,2.5,2.5,2.5,2.5,0,0,0
"2026/02/09","2026/02/12","6863","ニレコ","東証およびＰＴＳ",,"確報",0,0,500,0,0,0,500,0,0,1115000,0,0,0,1115000,,,0,0,19000,0,0,0,5.6,0,2.8,5.6,0,0,0
"2026/02/09","2026/02/12","6864","エヌエフＨＤ","東証およびＰＴＳ",,"確報",2100,0,22900,0,0,0,22900,2662800,0,29037200,0,0,0,29037200,,,0,0,0,0,0,0,25.2,22.8,28.2,25.2,0,0,0
"2026/02/09","2026/02/12","6866","日置電機","東証およびＰＴＳ",,"確報",200,0,17200,200,0,17200,0,1336000,0,114896000,1336000,0,114896000,0,,,0,0,4590000,0,0,4590000,59.5,45.4,66.4,53.9,53.9,86.3,66.4
"2026/02/09","2026/02/12","6867","リーダー電子","東証およびＰＴＳ",,"確報",100,0,700,0,0,0,700,46700,0,326900,0,0,0,326900,,,0,0,0,5400,0,0,9.1,12.5,7.1,9.1,0,0,0
"2026/02/09","2026/02/12","6869","シスメックス","東証およびＰＴＳ",,"確報",300,1300,202300,0,0,3400,198900,456150,1976650,307597150,0,0,5169700,302427450,,,0,0,5285800,0,0,88400,50.3,63.2,40.7,49.5,0,0,0
"2026/02/09","2026/02/12","6870","日本フェンオール","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,557700,0,0,0,557700,,,0,0,8700,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","6871","日本マイクロニクス","東証およびＰＴＳ",,"確報",2800,21100,40600,5200,800,5600,35000,27720000,208890000,401940000,51480000,7920000,55440000,346500000,,,0,0,55955000,0,0,1140000,11.9,24,9.5,13.6,1.9,7.8,3
"2026/02/09","2026/02/12","6874","協立電機","東証およびＰＴＳ",,"確報",700,200,18900,0,0,0,18900,2046800,584800,55263600,0,0,0,55263600,,,0,0,1048800,0,0,0,88.2,115.8,71.2,88.2,0,0,0
"2026/02/09","2026/02/12","6875","メガチップス","東証およびＰＴＳ",,"確報",2800,1100,9700,4600,0,12600,-2900,25032000,9834000,86718000,41124000,0,112644000,-25926000,,,0,0,480000,0,0,480000,4.6,3.5,2.6,3,7.2,14.3,9.6
"2026/02/09","2026/02/12","6877","ＯＢＡＲＡＧ","東証およびＰＴＳ",,"確報",200,0,6800,200,100,2500,4300,769000,0,26146000,769000,384500,9612500,16533500,,,0,0,231000,0,0,84000,24.9,58.3,29.2,38.9,10.3,15.4,12.3
"2026/02/09","2026/02/12","6882","三社電機製作所","東証およびＰＴＳ",,"確報",0,200,19400,0,900,14600,4800,0,199400,19341800,0,897300,14556200,4785600,,,0,0,333200,0,0,263500,34.5,47.8,29,36.1,38.6,28.2,32.6
"2026/02/09","2026/02/12","6888","アクモス","東証およびＰＴＳ",,"確報",200,0,7400,0,0,900,6500,110200,0,4077400,0,0,495900,3581500,,,0,0,21600,0,0,2700,12.1,6.7,182,13,3.2,0,6.4
"2026/02/09","2026/02/12","6890","フェローテック","東証およびＰＴＳ",,"確報",4100,0,59700,0,0,200,59500,24313000,0,354021000,0,0,1186000,352835000,,,0,0,2224000,0,0,8000,12.6,12.6,12.4,12.5,0,0,0
"2026/02/09","2026/02/12","6894","パルステック工業","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","6897","ツインバード","東証およびＰＴＳ",,"確報",0,200,1100,0,0,0,1100,0,84600,465300,0,0,0,465300,,,0,0,1300,0,0,0,13.8,15.5,12.4,13.8,0,0,0
"2026/02/09","2026/02/12","6898","トミタ電機","東証およびＰＴＳ",,"確報",0,0,4700,0,0,0,4700,0,0,16920000,0,0,0,16920000,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/02/09","2026/02/12","6899","ＡＳＴＩ","東証およびＰＴＳ",,"確報",0,0,6000,0,0,0,6000,0,0,16722000,0,0,0,16722000,,,0,0,138000,0,0,0,72.8,58.2,97,72.8,0,0,0
"2026/02/09","2026/02/12","6901","澤藤電機","東証およびＰＴＳ",,"確報",2200,1100,14200,0,0,1100,13100,2840200,1420100,18332200,0,0,1420100,16912100,,,0,0,0,13100,1100,0,7.4,62.1,3.8,7.1,0,0,0
"2026/02/09","2026/02/12","6902","デンソー","東証およびＰＴＳ",,"確報",20300,8400,81600,6600,36100,8000,73600,43391250,17955000,174420000,14107500,77163750,17100000,157320000,,,0,0,0,1672800,900000,0,3.4,8,7.8,7.9,1.2,0.9,1
"2026/02/09","2026/02/12","6904","原田工業","東証およびＰＴＳ",,"確報",1400,1000,3200,0,0,0,3200,683200,488000,1561600,0,0,0,1561600,,,0,0,8400,0,0,0,10.9,10.9,10.9,10.9,0,0,0
"2026/02/09","2026/02/12","6905","コーセル","東証およびＰＴＳ",,"確報",100,400,36100,0,1600,149600,-113500,116900,467600,42200900,0,1870400,174882400,-132681500,,,0,0,327600,0,0,1360800,88.2,46.5,50.4,48.4,0,54.7,109.3
"2026/02/09","2026/02/12","6907","ジオマテック","東証およびＰＴＳ",,"確報",200,2400,10600,0,0,0,10600,244400,2932800,12953200,0,0,0,12953200,,,0,0,0,563200,0,0,16.7,13.4,22.3,16.7,0,0,0
"2026/02/09","2026/02/12","6908","イリソ電子工業","東証およびＰＴＳ",,"確報",0,3100,16200,700,2600,10200,6000,0,10896500,56943000,2460500,9139000,35853000,21090000,,,0,0,772000,0,0,484000,4.1,3.8,3.1,3.4,13.7,6.3,8.6
"2026/02/09","2026/02/12","6912","菊水ホールディングス","東証およびＰＴＳ",,"確報",200,0,500,0,0,0,500,416000,0,1040000,0,0,0,1040000,,,0,0,0,900,0,0,6.3,11,4.4,6.3,0,0,0
"2026/02/09","2026/02/12","6914","オプテックスグループ","東証およびＰＴＳ",,"確報",55200,14000,62900,200,4900,32300,30600,136123200,34524000,155111400,493200,12083400,79651800,75459600,,,0,0,824600,0,0,1406000,2.3,1.2,1.5,1.3,99.8,15.4,26.7
"2026/02/09","2026/02/12","6915","千代田インテグレ","東証およびＰＴＳ",,"確報",200,3000,1400,0,100,4100,-2700,676000,10140000,4732000,0,338000,13858000,-9126000,,,0,0,168000,0,0,168000,11.3,10.6,3.9,5.7,69.3,104,83.2
"2026/02/09","2026/02/12","6918","アバールデータ","東証およびＰＴＳ",,"確報",300,100,1400,0,0,0,1400,934500,311500,4361000,0,0,0,4361000,,,0,0,150000,0,0,0,9.1,9.6,8.6,9.1,0,0,0
"2026/02/09","2026/02/12","6919","ケル","東証およびＰＴＳ",,"確報",0,500,600,0,500,600,0,0,752000,902400,0,752000,902400,0,,,0,0,1100,0,0,1100,3.9,3.6,5.3,4.3,2.6,5.8,3.6
"2026/02/09","2026/02/12","6920","レーザーテック","東証およびＰＴＳ",,"確報",0,20100,186200,2100,300,15600,170600,0,629130000,5828060000,65730000,9390000,488280000,5339780000,,,0,0,228993000,0,0,15318000,16.2,30.6,12.1,17.4,6.8,9.1,7.8
"2026/02/09","2026/02/12","6923","スタンレー電気","東証およびＰＴＳ",,"確報",1200,500,3600,1300,600,3600,0,3740400,1558500,11221200,4052100,1870200,11221200,0,,,0,0,20300,0,0,20300,6.5,9.1,4.7,6.2,10.6,5,6.8
"2026/02/09","2026/02/12","6925","ウシオ電機","東証およびＰＴＳ",,"確報",6500,0,16700,100,3600,18100,-1400,19324500,0,49649100,297300,10702800,53811300,-4162200,,,0,0,734400,0,0,1555200,2,2.7,26.4,4.9,18.3,0.8,1.6
"2026/02/09","2026/02/12","6926","岡谷電機産業","東証およびＰＴＳ",,"確報",0,200,14200,100,300,14200,0,0,39800,2825800,19900,59700,2825800,0,,,0,0,14400,0,0,14400,42.2,65.2,27.6,38.8,89.6,31.2,46.3
"2026/02/09","2026/02/12","6927","ヘリオステクノＨＤ","東証およびＰＴＳ",,"確報",3400,300,8600,0,0,0,8600,4161600,367200,10526400,0,0,0,10526400,,,0,0,984500,0,0,0,12.7,9.5,19.5,12.7,0,0,0
"2026/02/09","2026/02/12","6928","エノモト","東証およびＰＴＳ",,"確報",5400,0,14400,0,0,0,14400,15120000,0,40320000,0,0,0,40320000,,,0,0,0,1179000,0,0,9,7.3,11.8,9,0,0,0
"2026/02/09","2026/02/12","6929","日本セラミック","東証およびＰＴＳ",,"確報",200,1200,80000,11200,100,13300,66700,732000,4392000,292800000,40992000,366000,48678000,244122000,,,0,0,0,5670000,154000,0,43.9,138.1,108.2,121.4,1.8,25.9,3.3
"2026/02/09","2026/02/12","6932","遠藤照明","東証およびＰＴＳ",,"確報",200,10500,5700,0,200,1700,4000,580400,30471000,16541400,0,580400,4933400,11608000,,,0,0,0,240000,28500,0,7.2,8,5.3,6.4,46,46,46
