品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251223,20251225,4634,ａｒｔｉｅｎｃｅ,東証,決算,20251231,3550.00,1600,14.40,0.00,1,0.00,,,F
20251223,20251225,464A,ＱＰＳＨＤ,東証,決算,20260531,1665.00,0,3.40,*****,*****,*****,満額,,
20251223,20251225,4665,ダスキン,東証,決算,20260331,4342.00,21300,8.80,0.15,1,0.15,,,F
20251223,20251225,4668,明光ネットワクジャパ,東証,決算,20260228,710.00,90100,1.60,0.00,1,0.05,,,F
20251223,20251225,4671,ファルコＨＤ,東証,決算,20260331,2610.00,0,5.40,*****,*****,*****,満額,,
20251223,20251225,4681,リゾートトラスト,東証,決算,20260331,1990.00,53700,4.00,0.05,1,0.05,,,F
20251223,20251225,4687,ＴＤＣソフト,東証,決算,20251231,1359.00,16900,5.60,0.05,1,0.05,,,F
20251223,20251225,4694,ビー・エム・エル,東証,決算,20260331,3890.00,21000,7.80,0.15,1,0.15,,,F
20251223,20251225,4718,早稲田アカデミー,東証,決算,20260331,2340.00,0,4.80,*****,*****,*****,満額,,
20251223,20251225,4719,アルファシステムズ,東証,決算,20260331,4030.00,0,8.20,*****,*****,*****,満額,,
20251223,20251225,4725,ＣＡＣＨＤ,東証,決算,20251231,2069.00,6100,8.40,0.05,1,0.05,,,F
20251223,20251225,4732,ユー・エス・エス,東証,決算,20260331,1770.50,0,3.60,*****,*****,*****,満額,,
20251223,20251225,4768,大塚商会,東証,決算,20251231,3292.00,106500,13.20,0.10,1,0.10,,,F
20251223,20251225,4769,ＩＣ,東証,決算,20260331,1056.00,0,2.20,*****,*****,*****,満額,,
20251223,20251225,4771,エフアンドエム,東証,決算,20260331,2387.00,0,4.80,*****,*****,*****,満額,,
20251223,20251225,4812,電通総研,東証,臨時,20251231,7590.00,2800,30.40,0.00,1,*****,,,F
20251223,20251225,4813,ＡＣＣＥＳＳ,東証,決算,20260131,514.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,4820,イーエムシステムズ,東証,決算,20251231,814.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,4825,ウェザーニューズ,東証,決算,20260228,3680.00,0,7.40,*****,*****,*****,満額,,
20251223,20251225,4828,ビーエンジ,東証,臨時,20251231,8080.00,100,32.40,0.00,1,*****,,,F
20251223,20251225,4839,ワウワウ,東証,決算,20260331,1385.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,4848,フルキャストＨＤ,東証,決算,20251231,1692.00,0,6.80,*****,*****,*****,満額,,
20251223,20251225,4849,エン,東証,決算,20260331,1537.00,99700,3.20,0.10,1,0.10,,,E
20251223,20251225,4880,セルソース,東証,決算,20260430,404.00,21700,1.00,0.00,1,0.00,,,F
20251223,20251225,4886,あすか製薬ＨＤ,東証,決算,20251231,2064.00,0,8.40,*****,*****,*****,満額,,
20251223,20251225,4887,サワイグループＨＤ,東証,決算,20260331,2373.50,62900,4.80,0.10,1,0.10,,,F
20251223,20251225,4893,ノイルイミューン,東証,決算,20251231,132.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,4912,ライオン,東証,決算,20251231,1679.00,0,6.80,*****,*****,*****,満額,,
20251223,20251225,4914,高砂香料工業,東証,決算,20251231,1485.00,0,6.00,*****,*****,*****,満額,,
20251223,20251225,4919,ミルボン,東証,決算,20251231,2493.00,21800,10.00,0.00,1,0.00,,,F
20251223,20251225,4922,コーセー,東証,決算,20251231,5366.00,0,21.60,*****,*****,*****,満額,,
20251223,20251225,4923,コタ,東証,決算,20260331,1106.00,27800,2.40,0.05,1,0.05,,,F
20251223,20251225,4927,ポーラオルビスＨＤ,東証,決算,20251231,1326.00,0,5.60,*****,*****,*****,満額,,
20251223,20251225,4928,ノエビアＨＤ,東証,決算,20260331,4600.00,0,9.20,*****,*****,*****,満額,,
20251223,20251225,4929,アジュバンＨＤ,東証,決算,20260320,756.00,0,1.60,*****,*****,*****,満額,,
20251223,20251225,4931,新日本製薬,東証,決算,20251231,2055.00,43200,8.40,0.05,1,0.05,,,F
20251223,20251225,4933,Ｉ－ｎｅ,東証,決算,20251231,1423.00,68200,12.00,0.05,1,0.05,,注意,F
20251223,20251225,4934,Ｐアンチエイジ,東証,決算,20260131,694.00,0,1.40,*****,*****,*****,満額,,
20251223,20251225,4936,アクシージア,東証,決算,20260131,377.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,4951,エステー,東証,決算,20260331,1547.00,4700,3.20,0.05,1,0.05,,,F
20251223,20251225,4956,コニシ,東証,決算,20260331,1343.00,22900,2.80,0.05,1,0.05,,,F
20251223,20251225,4957,ヤスハラケミカル,東証,決算,20260331,1367.00,200,5.60,0.05,1,0.05,,停止,F
20251223,20251225,4958,長谷川香料,東証,決算,20260331,2861.00,8900,5.80,0.05,1,0.05,,,F
20251223,20251225,4967,小林製薬,東証,決算,20251231,5298.00,0,21.20,*****,*****,*****,満額,,
20251223,20251225,4974,タカラバイオ,東証,決算,20260331,781.00,23800,1.60,0.00,1,0.00,,,F
20251223,20251225,4975,ＪＣＵ,東証,決算,20260331,5070.00,24000,10.20,0.20,1,0.20,,,F
20251223,20251225,4992,北興化学工業,東証,決算,20260531,1606.00,0,3.40,*****,*****,*****,満額,,
20251223,20251225,4994,大成ラミックグループ,東証,決算,20260331,2673.00,1200,5.40,0.10,1,0.05,,,F
20251223,20251225,5011,ニチレキグループ,東証,決算,20260331,2418.00,0,5.00,*****,*****,*****,満額,,
20251223,20251225,5013,ユシロ,東証,決算,20260331,2774.00,2000,5.60,0.00,1,0.00,,,F
20251223,20251225,5017,富士石油,東証,決算,20260331,477.00,5900,1.00,0.05,1,0.05,,,F
20251223,20251225,5019,出光興産,東証,決算,20251231,1172.50,0,4.80,*****,*****,*****,満額,,
20251223,20251225,5122,オカモト,東証,決算,20260331,5340.00,8300,10.80,0.20,1,0.20,,,E
20251223,20251225,5129,ＦＩＸＥＲ,東証,決算,20260228,381.00,175100,2.00,0.20,1,0.15,,注意,A
20251223,20251225,5131,リンカーズ,東証,決算,20260131,190.00,258100,2.00,0.05,1,0.05,,注意,D
20251223,20251225,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2753.00,124400,5.60,0.10,1,0.10,,,C
20251223,20251225,5137,スマートドライブ,東証,決算,20260331,407.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,5186,ニッタ,東証,決算,20260331,4190.00,0,8.40,*****,*****,*****,満額,,
20251223,20251225,5192,三ツ星ベルト,東証,決算,20260331,3880.00,0,7.80,*****,*****,*****,満額,,
20251223,20251225,5208,有沢製作所,東証,決算,20260331,1725.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,5214,日本電気硝子,東証,決算,20251231,6240.00,0,25.20,*****,*****,*****,満額,,
20251223,20251225,5218,オハラ,東証,決算,20260430,1050.00,23600,2.20,0.00,1,0.00,,,F
20251223,20251225,5253,カバー,東証,決算,20260331,1536.00,371900,3.20,0.05,1,0.05,,,D
20251223,20251225,5262,日本ヒューム,東証,臨時,20251231,2745.00,0,22.40,*****,*****,*****,満額,注意,
20251223,20251225,5269,日本コンクリート工業,東証,決算,20260331,324.00,32000,1.00,0.00,1,0.00,,,F
20251223,20251225,5273,三谷セキサン,東証,決算,20260331,8390.00,700,16.80,0.00,1,0.00,,,F
20251223,20251225,5290,ベルテクス,東証,決算,20260331,1307.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,5302,日本カーボン,東証,決算,20251231,4480.00,0,18.00,*****,*****,*****,満額,,
20251223,20251225,5331,ノリタケ,東証,決算,20260331,5590.00,0,11.20,*****,*****,*****,満額,,
20251223,20251225,5357,ヨータイ,東証,決算,20260331,1784.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,5381,マイポックス,東証,決算,20260331,436.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,5393,ニチアス,東証,決算,20260331,6775.00,0,13.60,*****,*****,*****,満額,,
20251223,20251225,5408,中山製鋼所,東証,決算,20260331,598.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,5423,東京製鐵,東証,決算,20260331,1462.00,28400,3.00,0.00,1,*****,,,F
20251223,20251225,5444,大和工業,東証,決算,20260331,10705.00,700,21.60,0.00,1,0.00,,,F
20251223,20251225,5451,ヨドコウ,東証,決算,20260331,1337.00,10200,2.80,0.05,1,0.05,,,F
20251223,20251225,5461,中部鋼鈑,東証,決算,20260331,2181.00,9800,4.40,0.05,1,0.05,,,F
20251223,20251225,5463,丸一鋼管,東証,決算,20260331,1460.00,9900,3.00,0.05,1,0.05,,,F
20251223,20251225,5464,モリ工業,東証,決算,20260331,1026.00,2000,2.20,0.05,1,0.05,,,F
20251223,20251225,5480,日本冶金工業,東証,決算,20260331,4470.00,0,9.00,*****,*****,*****,満額,,
20251223,20251225,5563,新日本電工,東証,決算,20251231,341.00,173700,2.00,0.00,1,0.05,,,F
20251223,20251225,5658,日亜鋼業,東証,決算,20260331,356.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,5703,日本軽金属ＨＤ,東証,決算,20260331,2485.00,17800,5.00,0.00,1,0.00,,,F
20251223,20251225,5706,三井金属,東証,決算,20251231,18110.00,63200,72.80,0.00,1,0.05,,,F
20251223,20251225,5707,東邦亜鉛,東証,決算,20260331,908.00,37500,2.00,0.00,1,0.00,,,F
20251223,20251225,5726,大阪チタニウムテクノ,東証,決算,20260331,1816.00,619500,3.80,0.05,1,0.05,,,D
20251223,20251225,5727,東邦チタニウム,東証,臨時,20251231,1275.00,0,5.20,*****,*****,*****,満額,,
20251223,20251225,5805,ＳＷＣＣ,東証,決算,20260331,10760.00,36100,21.60,0.40,1,0.40,,,F
20251223,20251225,5816,オーナンバ,東証,決算,20251231,1480.00,1000,6.00,0.00,1,0.00,,,F
20251223,20251225,5844,京都ＦＧ,東証,決算,20260331,3439.00,0,7.00,*****,*****,*****,満額,,
20251223,20251225,5901,東洋製罐グループＨＤ,東証,決算,20251231,3800.00,0,15.20,*****,*****,*****,満額,,
20251223,20251225,5911,横河ブリッジＨＤ,東証,決算,20251231,3015.00,4600,12.40,0.00,1,*****,,,F
20251223,20251225,5915,駒井ハルテック,東証,決算,20260331,1860.00,0,3.80,*****,*****,*****,満額,,
20251223,20251225,5932,三協立山,東証,決算,20260531,621.00,0,1.40,*****,*****,*****,満額,,
20251223,20251225,5943,ノーリツ,東証,決算,20251231,1990.00,15600,8.00,0.05,1,0.10,,,F
20251223,20251225,5947,リンナイ,東証,決算,20260331,4000.00,3400,8.00,0.05,1,0.05,,,F
20251223,20251225,5956,トーソー,東証,決算,20260331,568.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,5957,日東精工,東証,決算,20251231,706.00,69000,3.20,0.05,1,0.05,,,F
20251223,20251225,5959,岡部,東証,決算,20251231,983.00,33500,4.00,0.05,1,0.05,,,F
20251223,20251225,5970,ジーテクト,東証,決算,20251231,1918.00,200100,8.00,0.05,1,0.05,,,F
20251223,20251225,5976,高周波熱錬,東証,決算,20260331,1251.00,5600,2.60,0.05,1,0.05,,,F
20251223,20251225,5981,東京製綱,東証,決算,20260331,1564.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,5988,パイオラックス,東証,決算,20260331,1720.00,30100,3.60,0.10,1,0.10,,,F
20251223,20251225,5991,日本発条,東証,決算,20260331,2534.00,0,5.20,*****,*****,*****,満額,,
20251223,20251225,6034,ＭＲＴ,東証,決算,20251231,620.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,6035,ＩＲジャパンＨＤ,東証,決算,20251231,791.00,24700,3.20,0.00,1,0.05,,,F
20251223,20251225,6046,リンクバル,東証,決算,20260331,137.00,180600,2.00,0.05,1,0.05,,注意,E
20251223,20251225,6050,イー・ガーディアン,東証,決算,20260331,1646.00,20700,3.40,0.05,1,0.05,,,F
20251223,20251225,6054,リブセンス,東証,決算,20251231,118.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,6055,ジャパンマテリアル,東証,決算,20260331,1567.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,6062,チャームケアコーポ,東証,決算,20251231,1295.00,0,5.20,*****,*****,*****,満額,,
20251223,20251225,6071,ＩＢＪ,東証,決算,20251231,786.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,6072,地盤ネットＨＤ,東証,決算,20260331,185.00,404800,1.00,0.05,1,0.05,,,E
20251223,20251225,6073,アサンテ,東証,決算,20260331,1566.00,28900,3.20,0.10,1,0.10,,,E
20251223,20251225,6078,バリューＨＲ,東証,決算,20251231,1704.00,154100,7.20,0.05,1,0.05,,,E
20251223,20251225,6083,ＥＲＩ　ＨＤ,東証,決算,20260531,4865.00,0,9.80,*****,*****,*****,満額,,
20251223,20251225,6091,ウエスコＨＤ,東証,決算,20260131,837.00,0,1.80,*****,*****,*****,満額,,
20251223,20251225,6093,エスクローＡＪ,東証,決算,20260228,183.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,6099,エラン,東証,決算,20251231,736.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,6103,オークマ,東証,決算,20260331,3660.00,356000,7.40,0.20,1,0.15,,,B
20251223,20251225,6104,芝浦機械,東証,決算,20260331,4340.00,7600,8.80,0.15,1,0.15,,,F
20251223,20251225,6113,アマダ,東証,決算,20260331,1872.00,0,3.80,*****,*****,*****,満額,,
20251223,20251225,6118,アイダエンジニア,東証,臨時,20251231,1180.00,52800,4.80,0.05,1,0.05,,,F
20251223,20251225,6134,ＦＵＪＩ,東証,決算,20260331,3605.00,0,7.40,*****,*****,*****,満額,,
20251223,20251225,6136,オーエスジー,東証,決算,20260531,2291.00,0,4.60,*****,*****,*****,満額,,
20251223,20251225,6141,ＤＭＧ森精機,東証,決算,20251231,2655.00,0,10.80,*****,*****,*****,満額,,
20251223,20251225,6143,ソディック,東証,決算,20251231,960.00,0,4.00,*****,*****,*****,満額,,
20251223,20251225,6151,日東工器,東証,決算,20260331,1786.00,14500,3.60,0.05,1,0.10,,,F
20251223,20251225,6157,日進工具,東証,決算,20260331,906.00,26500,2.00,0.00,1,0.00,,,F
20251223,20251225,6167,冨士ダイス,東証,決算,20260331,874.00,0,1.80,*****,*****,*****,満額,,
20251223,20251225,6171,土木管理総合試験所,東証,決算,20251231,419.00,0,2.00,*****,*****,0.00,満額,,
20251223,20251225,6178,日本郵政,東証,決算,20251231,1649.50,0,6.80,*****,*****,*****,満額,,
20251223,20251225,6182,メタリアル,東証,決算,20260228,417.00,142700,1.00,0.05,1,0.05,,,E
20251223,20251225,6183,ベル２４ＨＤ,東証,決算,20260228,1440.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,6197,ソラスト,東証,決算,20260331,850.00,197000,3.60,0.05,1,0.05,,注意,F
20251223,20251225,6203,豊和工業,東証,決算,20260331,1154.00,0,2.40,*****,*****,*****,満額,,
20251223,20251225,6208,石川製作所,東証,決算,20260331,1461.00,0,3.00,*****,*****,*****,満額,,
20251223,20251225,6217,津田駒工業,東証,決算,20260531,468.00,0,10.00,*****,*****,0.05,満額,停止,
20251223,20251225,6218,エンシュウ,東証,決算,20260331,519.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,6222,島精機製作所,東証,決算,20260331,995.00,0,2.00,*****,*****,*****,満額,,
20251223,20251225,6232,ＡＣＳＬ,東証,決算,20251231,889.00,341300,7.20,0.05,1,0.10,,停止,C
20251223,20251225,6235,オプトラン,東証,決算,20251231,1948.00,25900,8.00,0.05,1,0.10,,,F
20251223,20251225,6240,ヤマシンフィルタ,東証,決算,20260331,593.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,6247,日阪製作所,東証,決算,20260331,1538.00,8800,3.20,0.05,1,0.10,,,F
20251223,20251225,6254,野村マイクロ・Ｓ,東証,決算,20260331,2795.00,0,5.60,*****,*****,*****,満額,,
20251223,20251225,6255,エヌ・ピー・シー,東証,決算,20260228,686.00,137800,1.40,0.05,1,0.05,,,E
20251223,20251225,6266,タツモ,東証,決算,20251231,2020.00,0,8.40,*****,*****,*****,満額,,
20251223,20251225,6278,ユニオンツール,東証,決算,20251231,8580.00,0,34.40,*****,*****,*****,満額,,
20251223,20251225,6279,瑞光,東証,決算,20260220,997.00,5700,2.00,0.00,1,0.05,,,F
20251223,20251225,6282,オイレス工業,東証,決算,20260331,2341.00,22100,4.80,0.10,1,0.10,,,F
20251223,20251225,6287,サトー,東証,決算,20260331,2449.00,0,5.00,*****,*****,0.05,満額,,
20251223,20251225,6289,技研製作所,東証,決算,20260228,1911.00,1000,4.00,0.00,1,0.00,,,F
20251223,20251225,6293,日精樹脂工業,東証,決算,20260331,856.00,2900,1.80,0.00,1,0.00,,,F
20251223,20251225,6324,ハーモニックドライブ,東証,決算,20260331,3545.00,118000,7.20,0.10,1,0.15,,,F
20251223,20251225,6330,東洋エンジニアリング,東証,決算,20260331,2605.00,1005100,10.80,0.15,1,0.15,,注意,C
20251223,20251225,6339,新東工業,東証,決算,20260331,1075.00,15100,2.20,0.00,1,0.00,,,F
20251223,20251225,6340,澁谷工業,東証,決算,20251231,3440.00,0,14.00,*****,*****,*****,満額,,
20251223,20251225,6349,小森コーポレーション,東証,決算,20260331,1564.00,0,3.20,*****,*****,0.05,満額,,
20251223,20251225,6351,鶴見製作所,東証,決算,20260331,2157.00,0,4.40,*****,*****,*****,満額,,
20251223,20251225,6358,酒井重工業,東証,決算,20260331,2051.00,0,4.20,*****,*****,*****,満額,,
20251223,20251225,6364,ＡＩＲＭＡＮ,東証,決算,20260331,1793.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,6371,椿本チエイン,東証,決算,20260331,2257.00,43900,4.60,0.10,1,0.10,,,F
20251223,20251225,6378,木村化工機,東証,臨時,20251231,1226.00,0,5.20,*****,*****,*****,満額,,
20251223,20251225,6395,タダノ,東証,決算,20251231,1085.00,0,4.40,*****,*****,*****,満額,,
20251223,20251225,6407,ＣＫＤ,東証,決算,20260331,2961.00,0,6.00,*****,*****,*****,満額,,
20251223,20251225,6413,理想科学工業,東証,決算,20251231,1247.00,5700,5.20,0.05,1,0.05,,,F
20251223,20251225,6418,日本金銭機械,東証,決算,20260331,1014.00,108800,2.20,0.00,1,0.05,,,F
20251223,20251225,6425,ユニバーサルエンタ,東証,決算,20251231,765.00,0,3.20,*****,*****,*****,満額,,
20251223,20251225,6432,竹内製作所,東証,決算,20260228,6690.00,4800,13.40,0.00,1,0.00,,,F
20251223,20251225,6436,アマノ,東証,決算,20260331,4279.00,0,8.60,*****,*****,*****,満額,,
20251223,20251225,6440,ジューキ,東証,決算,20251231,493.00,87200,2.00,0.05,1,0.05,,,F
20251223,20251225,6445,ジャノメ,東証,決算,20260331,1175.00,6700,2.40,0.00,1,0.00,,,F
20251223,20251225,6448,ブラザー工業,東証,決算,20260331,3164.00,20100,6.40,0.05,1,0.05,,,F
20251223,20251225,6454,マックス,東証,決算,20260331,6800.00,19800,13.60,0.25,1,0.25,,,F
20251223,20251225,6455,モリタＨＤ,東証,決算,20260331,2751.00,400,5.60,0.00,1,0.00,,,F
20251223,20251225,6457,グローリー,東証,決算,20260331,4013.00,10500,8.20,0.05,1,0.15,,,F
20251223,20251225,6459,大和冷機工業,東証,決算,20251231,1626.00,11700,6.80,0.10,1,0.10,,,F
20251223,20251225,6463,ＴＰＲ,東証,決算,20260331,1300.00,29400,2.60,0.05,1,0.05,,,F
20251223,20251225,6464,ツバキ・ナカシマ,東証,決算,20251231,358.00,55000,2.00,0.00,1,0.00,,,F
20251223,20251225,6472,ＮＴＮ,東証,決算,20260331,357.40,42200,1.00,0.00,1,0.00,,,F
20251223,20251225,6474,不二越,東証,決算,20260531,4355.00,0,8.80,*****,*****,*****,満額,,
20251223,20251225,6482,ＹＵＳＨＩＮ,東証,決算,20260331,722.00,39900,1.60,0.05,1,0.05,,,E
20251223,20251225,6485,前澤給装工業,東証,決算,20260331,1559.00,400,3.20,0.00,1,*****,,,F
20251223,20251225,6486,イーグル工業,東証,決算,20260331,2837.00,200,5.80,0.00,1,*****,,,F
20251223,20251225,6490,ＰＩＬＬＡＲ,東証,決算,20260331,4845.00,2100,9.80,0.10,1,0.20,,,F
20251223,20251225,6498,キッツ,東証,決算,20251231,1733.00,0,7.20,*****,*****,*****,満額,,
20251223,20251225,6516,山洋電気,東証,決算,20260331,4140.00,0,8.40,*****,*****,*****,満額,,
20251223,20251225,6517,デンヨー,東証,決算,20251231,3420.00,0,14.00,*****,*****,*****,満額,,
20251223,20251225,6522,アスタリスク,東証,決算,20260228,350.00,0,1.00,*****,*****,0.00,満額,,
20251223,20251225,6538,ディスラプターズ,東証,決算,20260331,377.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,6540,船場,東証,決算,20251231,1774.00,0,7.20,*****,*****,*****,満額,,
20251223,20251225,6544,ＪＥＳＨＤ,東証,決算,20260331,1781.50,133000,3.60,0.10,1,0.10,,,F
20251223,20251225,6546,フルテック,東証,決算,20251231,1212.00,8400,5.20,0.05,1,0.05,,,D
20251223,20251225,6563,みらいワークス,東証,決算,20251231,634.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,6572,オープングループ,東証,決算,20260228,314.00,58700,1.00,0.00,1,0.00,,,F
20251223,20251225,6580,ライトアップ,東証,決算,20251231,2948.00,0,12.00,*****,*****,*****,満額,,
20251223,20251225,6588,東芝テック,東証,決算,20260331,2788.00,11200,5.60,0.05,1,0.10,,,F
20251223,20251225,6590,芝浦メカトロニクス,東証,決算,20260331,18280.00,60000,36.60,0.65,1,0.65,,,E
20251223,20251225,6592,マブチモーター,東証,臨時,20251231,2845.50,0,11.60,*****,*****,*****,満額,,
20251223,20251225,6614,シキノハイテック,東証,決算,20260331,666.00,0,1.40,*****,*****,0.00,満額,,
20251223,20251225,6619,ダブル・スコープ,東証,決算,20260131,154.00,21400,1.00,0.00,1,0.00,,,F
20251223,20251225,6620,宮越ホールディングス,東証,決算,20260331,802.00,81800,1.80,0.05,1,0.05,,,D
20251223,20251225,6629,テクノホライゾン,東証,決算,20260331,1241.00,350200,5.20,0.10,1,0.05,,注意,A
20251223,20251225,6630,ヤーマン,東証,決算,20251231,785.00,354600,6.40,0.05,1,0.05,,停止,E
20251223,20251225,6651,日東工業,東証,決算,20251231,4115.00,2500,16.80,0.00,1,0.05,,,F
20251223,20251225,6653,正興電機製作所,東証,決算,20251231,2354.00,0,9.60,*****,*****,*****,満額,,
20251223,20251225,6654,不二電機工業,東証,決算,20260131,1102.00,0,2.40,*****,*****,*****,満額,,
20251223,20251225,6656,インスペック,東証,決算,20260430,500.00,2100,1.00,0.00,1,0.00,,,F
20251223,20251225,6659,メディアリンクス,東証,決算,20260331,45.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,6676,バッファロー,東証,決算,20260331,4915.00,41800,10.00,0.10,1,0.10,,,E
20251223,20251225,6703,沖電気工業,東証,決算,20260331,1944.00,0,4.00,*****,*****,*****,満額,,
20251223,20251225,6706,電気興業,東証,決算,20251231,2646.00,36800,10.80,0.10,1,0.10,,,E
20251223,20251225,6707,サンケン電気,東証,決算,20260331,5916.00,2500,12.00,0.00,1,*****,,,F
20251223,20251225,6718,アイホン,東証,決算,20251231,2937.00,0,12.00,*****,*****,*****,満額,,
20251223,20251225,6723,ルネサスエレク,東証,決算,20251231,2138.00,31900,8.80,0.00,1,*****,,,F
20251223,20251225,6724,セイコーエプソン,東証,決算,20251231,2005.00,0,8.40,*****,*****,*****,満額,,
20251223,20251225,6728,アルバック,東証,決算,20251231,6973.00,0,28.00,*****,*****,*****,満額,,
20251223,20251225,6736,サン電子,東証,決算,20260331,8720.00,6600,17.60,0.30,1,0.30,,,E
20251223,20251225,6737,ＥＩＺＯ,東証,決算,20260331,2260.00,5400,4.60,0.00,1,0.05,,,F
20251223,20251225,6740,ジャパンディスプレイ,東証,決算,20260331,20.00,0,2.00,*****,*****,0.05,満額,注意,
20251223,20251225,6744,能美防災,東証,決算,20260331,3960.00,0,8.00,*****,*****,*****,満額,,
20251223,20251225,6745,ホーチキ,東証,決算,20260331,4490.00,1100,9.00,0.05,1,0.00,,,F
20251223,20251225,6748,星和電機,東証,決算,20251231,808.00,0,3.60,*****,*****,*****,満額,,
20251223,20251225,6752,パナソニックＨＤ,東証,決算,20260331,2010.00,130300,4.20,0.00,1,*****,,,F
20251223,20251225,6763,帝国通信工業,東証,決算,20260331,2686.00,0,5.40,*****,*****,*****,満額,,
20251223,20251225,6768,タムラ製作所,東証,決算,20260331,579.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,6787,メイコー,東証,決算,20260331,11330.00,0,22.80,*****,*****,*****,満額,,
20251223,20251225,6788,日本トリム,東証,決算,20260331,5020.00,9300,10.20,0.20,1,0.20,,,E
20251223,20251225,6800,ヨコオ,東証,決算,20260331,2225.00,41100,4.60,0.10,1,0.10,,,F
20251223,20251225,6807,日本航空電子工業,東証,決算,20260331,2508.00,0,5.20,*****,*****,*****,満額,,
20251223,20251225,6809,ティーオーエー,東証,決算,20251231,1624.00,445300,6.80,0.10,1,0.10,,,C
20251223,20251225,6823,リオン,東証,決算,20251231,2628.00,0,10.80,*****,*****,*****,満額,,
20251223,20251225,6834,精工技研,東証,決算,20260331,12100.00,0,24.20,*****,*****,*****,満額,,
20251223,20251225,6841,横河電機,東証,決算,20260331,5040.00,2400,10.20,0.00,1,0.00,,,F
20251223,20251225,6850,チノー,東証,決算,20260331,1384.00,0,2.80,*****,*****,*****,満額,,
20251223,20251225,6853,共和電業,東証,決算,20251231,752.00,15700,3.20,0.00,1,0.05,,,F
20251223,20251225,6856,堀場製作所,東証,決算,20251231,15980.00,0,64.00,*****,*****,0.00,満額,,
20251223,20251225,6859,エスペック,東証,決算,20251231,3360.00,6800,13.60,0.05,1,0.05,,,F
20251223,20251225,6866,日置電機,東証,決算,20251231,6190.00,0,24.80,*****,*****,*****,満額,,
20251223,20251225,6875,メガチップス,東証,決算,20260331,7940.00,0,16.00,*****,*****,*****,満額,,
20251223,20251225,6905,コーセル,東証,決算,20260220,1098.00,62400,2.20,0.05,1,0.05,,,E
20251223,20251225,6915,千代田インテグレ,東証,決算,20251231,3350.00,15700,13.60,0.10,1,0.10,,,F
20251223,20251225,6923,スタンレー電気,東証,決算,20260331,3099.00,0,6.20,*****,*****,*****,満額,,
20251223,20251225,6925,ウシオ電機,東証,決算,20260331,2494.00,8200,5.00,0.05,1,0.05,,,F
20251223,20251225,6926,岡谷電機産業,東証,決算,20260331,186.00,0,1.00,*****,*****,*****,満額,,
20251223,20251225,6947,図研,東証,決算,20260331,4915.00,0,10.00,*****,*****,*****,満額,,
20251223,20251225,6952,カシオ計算機,東証,決算,20260331,1267.00,22000,2.60,0.00,1,0.00,,,F
20251223,20251225,6960,フクダ電子,東証,決算,20251231,7470.00,1300,30.00,0.10,1,0.15,,,F
20251223,20251225,6962,大真空,東証,決算,20260331,573.00,0,1.20,*****,*****,*****,満額,,
20251223,20251225,6971,京セラ,東証,決算,20260331,2181.50,0,4.40,*****,*****,*****,満額,,
20251223,20251225,6986,双葉電子工業,東証,決算,20260331,572.00,12900,1.20,0.00,1,0.00,,,F
20251223,20251225,6996,ニチコン,東証,決算,20260331,1648.00,36700,3.40,0.10,1,0.10,,,F
