"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/22","2025/12/24","186A","アストロスケール","東証およびＰＴＳ",,"確報",0,68600,642400,0,68600,642400,0,0,44315600,414990400,0,44315600,414990400,0,,,0,0,22041000,0,0,22041000,10.8,6.5,5.8,6.1,214.6,50.3,81.5
"2025/12/22","2025/12/24","1870","矢作建設工業","東証およびＰＴＳ",,"確報",0,9700,12900,200,200,7800,5100,0,22698000,30186000,468000,468000,18252000,11934000,,,0,0,0,45200,15600,0,8.9,8.6,5.9,7,15.5,123.7,27.5
"2025/12/22","2025/12/24","1871","ピーエス","東証およびＰＴＳ",,"確報",3500,22000,10600,800,0,10600,0,9905000,62260000,29998000,2264000,0,29998000,0,,,0,0,0,232800,78400,0,3.5,3.6,2.8,3.2,4.6,4.8,4.7
"2025/12/22","2025/12/24","1873","日本ハウスＨＤ","東証およびＰＴＳ",,"確報",0,0,4600,0,0,0,4600,0,0,1467400,0,0,0,1467400,,,0,0,0,9200,0,0,25,0,12.5,25,0,0,0
"2025/12/22","2025/12/24","1878","大東建託","東証およびＰＴＳ",,"確報",0,5000,34400,400,300,5100,29300,0,14807500,101875600,1184600,888450,15103650,86771950,,,0,0,0,1319900,167500,0,20.2,27,15.8,20,16.5,35.4,22.5
"2025/12/22","2025/12/24","1879","新日本建設","東証およびＰＴＳ",,"確報",3800,6600,7000,0,500,7000,0,7653200,13292400,14098000,0,1007000,14098000,0,,,0,0,0,137200,105000,0,5.4,3.2,3.1,3.2,22.3,19,20.5
"2025/12/22","2025/12/24","1882","東亜道路工業","東証およびＰＴＳ",,"確報",900,8000,20600,0,1500,5300,15300,1510200,13424000,34566800,0,2517000,8893400,25673400,,,0,0,0,415500,102000,0,8.8,7.6,8.4,8,12.9,15.8,14.2
"2025/12/22","2025/12/24","1885","東亜建設工業","東証およびＰＴＳ",,"確報",800,1200,19600,0,1000,1900,17700,2152000,3228000,52724000,0,2690000,5111000,47613000,,,0,0,0,240000,34800,0,12.5,35.1,10.9,16.7,54.7,2.6,5
"2025/12/22","2025/12/24","1887","日本国土開発","東証およびＰＴＳ",,"確報",46400,43300,122500,3200,100,122500,0,24360000,22732500,64312500,1680000,52500,64312500,0,,,0,0,0,238800,238800,0,11.9,6.1,6.7,6.4,56.2,210.9,88.8
"2025/12/22","2025/12/24","1888","若築建設","東証およびＰＴＳ",,"確報",0,4000,19500,100,0,1800,17700,0,17640000,85995000,441000,0,7938000,78057000,,,0,0,117500,0,0,8500,23.9,23,25.3,24.1,21.8,21.8,21.8
"2025/12/22","2025/12/24","188A","ＧＸ印度トップ１０＋","東証およびＰＴＳ",,"確報",0,6393,8380,0,0,0,8380,0,6514467,8539220,0,0,0,8539220,,,0,0,310233,0,0,0,10.7,26.4,6.7,10.7,0,0,0
"2025/12/22","2025/12/24","1893","五洋建設","東証およびＰＴＳ",,"確報",18300,2000,166000,0,5600,6600,159400,28182000,3080000,255640000,0,8624000,10164000,245476000,,,0,0,3817350,0,0,311100,15.9,21.6,16.4,18.7,3.9,5.7,4.6
"2025/12/22","2025/12/24","1897","金下建設","東証およびＰＴＳ",,"確報",0,100,0,0,0,0,0,0,294900,0,0,0,0,0,,,0,0,7100,0,0,0,1,1,1,1,0,0,0
"2025/12/22","2025/12/24","1898","世紀東急工業","東証およびＰＴＳ",,"確報",0,3900,21500,0,0,6500,15000,0,6294600,34701000,0,0,10491000,24210000,,,0,0,0,279400,71500,0,23.7,20.6,18.4,19.5,63.8,0,127.6
"2025/12/22","2025/12/24","1899","福田組","東証およびＰＴＳ",,"確報",300,300,2300,400,1200,17200,-14900,2310000,2310000,17710000,3080000,9240000,132440000,-114730000,,,0,0,0,115000,900000,0,14.7,4.2,4.1,4.2,151.8,19.8,35
"2025/12/22","2025/12/24","189A","Ｄ＆Ｍカンパニー","東証およびＰＴＳ",,"確報",100,3600,2700,0,0,0,2700,95300,3430800,2573100,0,0,0,2573100,,,0,0,0,31000,0,0,4.3,4.4,4.2,4.3,0,0,0
"2025/12/22","2025/12/24","1904","大成温調","東証およびＰＴＳ",,"確報",0,22900,3400,0,100,1000,2400,0,103393500,15351000,0,451500,4515000,10836000,,,0,0,789000,0,0,33000,2.8,2.6,2.6,2.6,6,24,9.6
"2025/12/22","2025/12/24","1905","テノックス","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,136100,0,0,0,136100,,,0,0,3200,0,0,0,3.6,9,2.3,3.6,0,0,0
"2025/12/22","2025/12/24","1909","日本ドライケミカル","東証およびＰＴＳ",,"確報",200,0,5000,100,100,700,4300,1814000,0,45350000,907000,907000,6349000,39001000,,,0,0,0,576000,84000,0,16.3,32.3,12.3,17.8,9,12,10.3
"2025/12/22","2025/12/24","190A","Ｃｈｏｒｄｉａ","東証およびＰＴＳ",,"確報",0,21200,264200,0,0,0,264200,0,2204800,27476800,0,0,0,27476800,,,0,0,0,570800,0,0,20,27.5,15.7,20,0,0,0
"2025/12/22","2025/12/24","1911","住友林業","東証およびＰＴＳ",,"確報",100,2100,97600,0,0,400,97200,159150,3342150,155330400,0,0,636600,154693800,,,0,0,647400,0,0,2600,7.9,29.7,16.3,21.1,1,0.6,0.8
"2025/12/22","2025/12/24","1914","日本基礎技術","東証およびＰＴＳ",,"確報",0,9300,14600,0,100,5100,9500,0,6017100,9446200,0,64700,3299700,6146500,,,0,0,95600,0,0,20800,9.6,8.6,7,7.7,285,28.5,51.8
"2025/12/22","2025/12/24","1921","巴コーポレーション","東証およびＰＴＳ",,"確報",0,0,187300,100,300,76700,110600,0,0,377409500,201500,604500,154550500,222859000,,,0,0,0,2622200,1076600,0,69.3,43.2,8949,86,457.9,25.8,48.8
"2025/12/22","2025/12/24","1925","大和ハウス工業","東証およびＰＴＳ",,"確報",1500,300,20900,0,2900,400,20500,7681500,1536300,107028900,0,14850900,2048400,104980500,,,0,0,0,1910900,320100,0,10.3,12.1,20.1,15.1,1.2,1.4,1.3
"2025/12/22","2025/12/24","1926","ライト工業","東証およびＰＴＳ",,"確報",400,100,10200,0,400,3300,6900,1348000,337000,34374000,0,1348000,11121000,23253000,,,0,0,0,544500,203500,0,13.8,9.3,48.8,15.7,21.7,7.5,11.1
"2025/12/22","2025/12/24","1928","積水ハウス","東証およびＰＴＳ",,"確報",2800,700,42800,2700,0,3000,39800,9581600,2395400,146461600,9239400,0,10266000,136195600,,,0,0,0,244200,1800,0,23.2,21.2,46.2,29.1,1.9,3.9,2.6
"2025/12/22","2025/12/24","1929","日特建設","東証およびＰＴＳ",,"確報",0,15400,17000,0,600,3800,13200,0,19481000,21505000,0,759000,4807000,16698000,,,0,0,129600,0,0,17600,6.5,5.4,5.9,5.7,31.4,18.3,23.2
"2025/12/22","2025/12/24","192A","インテグループ","東証およびＰＴＳ",,"確報",100,0,3500,0,0,0,3500,203600,0,7126000,0,0,0,7126000,,,0,0,0,34000,0,0,68.4,34.2,0,68.4,0,0,0
"2025/12/22","2025/12/24","1930","北陸電気工事","東証およびＰＴＳ",,"確報",9600,24900,17100,1100,100,17100,0,14083200,36528300,25085700,1613700,146700,25085700,0,,,0,0,64800,0,0,32200,4.5,2.8,3.7,3.2,6.3,316,12.3
"2025/12/22","2025/12/24","1934","ユアテック","東証およびＰＴＳ",,"確報",1000,200,8900,0,500,7600,1300,2766000,553200,24617400,0,1383000,21021600,3595800,,,0,0,0,97200,97200,0,21.5,14.3,20.8,17,29.2,31.7,30.4
"2025/12/22","2025/12/24","1938","日本リーテック","東証およびＰＴＳ",,"確報",200,2900,5000,0,0,0,5000,460000,6670000,11500000,0,0,0,11500000,,,0,0,531300,0,0,0,6.8,5.8,8.2,6.8,0,0,0
"2025/12/22","2025/12/24","1939","四電工","東証およびＰＴＳ",,"確報",300,100,8900,400,0,5300,3600,462000,154000,13706000,616000,0,8162000,5544000,,,0,0,261000,0,0,147000,36.8,31.6,49.2,38.5,25.7,51.4,34.3
"2025/12/22","2025/12/24","1941","中電工","東証およびＰＴＳ",,"確報",0,1400,16900,300,0,7800,9100,0,6265000,75627500,1342500,0,34905000,40722500,,,0,0,0,274500,112500,0,31.6,62,26.3,36.9,41.1,17.1,24.2
"2025/12/22","2025/12/24","1942","関電工","東証およびＰＴＳ",,"確報",1600,400,59900,3700,0,5000,54900,8108800,2027200,303573200,18751600,0,25340000,278233200,,,0,0,1350100,0,0,29900,24.4,37.3,24.7,29.7,1.4,68,2.7
"2025/12/22","2025/12/24","1944","きんでん","東証およびＰＴＳ",,"確報",0,1300,6000,200,100,1000,5000,0,8944000,41280000,1376000,688000,6880000,34400000,,,0,0,138700,0,0,17100,5.6,18,5.7,8.7,3.3,0.7,1.1
"2025/12/22","2025/12/24","1945","東京エネシス","東証およびＰＴＳ",,"確報",300,15600,27700,0,600,25300,2400,544200,28298400,50247800,0,1088400,45894200,4353600,,,0,0,0,43000,25900,0,5.5,3.5,3.4,3.5,151.6,27.3,46.2
"2025/12/22","2025/12/24","1946","トーエネック","東証およびＰＴＳ",,"確報",100,21000,16300,100,0,100,16200,188400,39564000,30709200,188400,0,188400,30520800,,,0,0,0,781200,0,0,4.6,4.4,4.8,4.6,1,2,1.3
"2025/12/22","2025/12/24","1948","弘電社","東証およびＰＴＳ",,"確報",0,6400,5400,0,0,0,5400,0,30592000,25812000,0,0,0,25812000,,,0,0,0,1357000,0,0,3.9,6.4,2.8,3.9,0,0,0
"2025/12/22","2025/12/24","1949","住友電設","東証およびＰＴＳ",,"確報",600,100,4000,100,0,1100,2900,5820000,970000,38800000,970000,0,10670000,28130000,,,0,0,0,35000,10000,0,8.3,11.4,6,7.9,11.7,8.8,10
"2025/12/22","2025/12/24","194A","ＷＯＬＶＥＳ","東証およびＰＴＳ",,"確報",500,0,10400,0,0,0,10400,917000,0,19073600,0,0,0,19073600,,,0,0,0,633600,0,0,14.2,8.5,41.2,14.2,0,0,0
"2025/12/22","2025/12/24","1950","日本電設工業","東証およびＰＴＳ",,"確報",100,6100,5200,0,0,0,5200,317000,19337000,16484000,0,0,0,16484000,,,0,0,0,56000,0,0,6.2,6.6,5.9,6.2,0,0,0
"2025/12/22","2025/12/24","1951","エクシオグループ","東証およびＰＴＳ",,"確報",200,200,5400,1200,1400,1200,4200,495900,495900,13389300,2975400,3471300,2975400,10413900,,,0,0,0,105300,27300,0,8.6,25.8,12.9,17.2,1.1,1.8,1.3
"2025/12/22","2025/12/24","1952","新日本空調","東証およびＰＴＳ",,"確報",2000,10700,15800,600,0,2200,13600,6480000,34668000,51192000,1944000,0,7128000,44064000,,,0,0,0,245000,16000,0,6.1,5.2,6.6,5.8,6.3,25.3,10.1
"2025/12/22","2025/12/24","1959","クラフティア","東証およびＰＴＳ",,"確報",200,200,6600,200,0,1200,5400,1548200,1548200,51090600,1548200,0,9289200,41801400,,,0,0,316800,0,0,48000,40.6,47.6,41.6,44.4,17.7,53,26.5
"2025/12/22","2025/12/24","195A","ＭＵＳＣＡＴ　Ｇ","東証およびＰＴＳ",,"確報",0,100,400,0,0,0,400,0,82000,328000,0,0,0,328000,,,0,0,12000,0,0,0,3.5,3.3,3.8,3.5,0,0,0
"2025/12/22","2025/12/24","1960","サンテック","東証およびＰＴＳ",,"確報",100,13100,4200,0,0,0,4200,137200,17973200,5762400,0,0,0,5762400,,,0,0,86000,0,0,0,5.2,8.5,3.7,5.2,0,0,0
"2025/12/22","2025/12/24","1961","三機工業","東証およびＰＴＳ",,"確報",600,200,4100,0,100,1000,3100,3462000,1154000,23657000,0,577000,5770000,17887000,,,0,0,0,296000,88000,0,6.6,6.7,10.7,8.3,3.3,5.6,4.1
"2025/12/22","2025/12/24","1963","日揮ホールディングス","東証およびＰＴＳ",,"確報",600,300,37400,600,100,10700,26700,1128300,564150,70330700,1128300,188050,20121350,50209350,,,0,0,389550,0,0,107100,23.8,70.5,31.7,43.7,4.8,31.1,8.3
"2025/12/22","2025/12/24","1964","中外炉工業","東証およびＰＴＳ",,"確報",1100,800,6000,300,0,6000,0,4768500,3468000,26010000,1300500,0,26010000,0,,,0,0,85500,0,0,85500,6.1,3.8,3.2,3.5,105.3,13.2,23.4
"2025/12/22","2025/12/24","1965","テクノ菱和","東証およびＰＴＳ",,"確報",500,700,5800,400,600,5800,0,3220000,4508000,37352000,2576000,3864000,37352000,0,,,0,0,360000,0,0,360000,4.5,3.1,2.9,3,11.7,9.5,10.5
"2025/12/22","2025/12/24","1966","高田工業所","東証およびＰＴＳ",,"確報",100,0,800,0,0,200,600,172600,0,1380800,0,0,345200,1035600,,,0,0,4200,0,0,1200,14.3,39,13,19.5,2,0,4
"2025/12/22","2025/12/24","1967","ヤマト","東証およびＰＴＳ",,"確報",5200,8900,8100,300,200,8100,0,10706800,18325100,16677900,617700,411800,16677900,0,,,0,0,507400,0,0,344000,5.1,2.8,3.1,3,21.8,92.5,35.2
"2025/12/22","2025/12/24","1968","太平電業","東証およびＰＴＳ",,"確報",0,1500,12600,100,21800,28000,-15400,0,3199500,26875800,213300,46499400,59724000,-32848200,,,0,0,0,423000,1491000,0,4.1,6.7,7,6.9,3,4.4,3.5
"2025/12/22","2025/12/24","1969","高砂熱学工業","東証およびＰＴＳ",,"確報",3000,600,26500,0,5200,3000,23500,13368000,2673600,118084000,0,23171200,13368000,104716000,,,0,0,0,2482300,844600,0,15.7,17.3,23,19.7,33.6,5.2,9
"2025/12/22","2025/12/24","196A","ＭＦＳ","東証およびＰＴＳ",,"確報",2900,76600,49900,0,0,0,49900,901900,23822600,15518900,0,0,0,15518900,,,0,0,494400,0,0,0,4.6,4.6,4.5,4.6,0,0,0
"2025/12/22","2025/12/24","1972","三晃金属工業","東証およびＰＴＳ",,"確報",100,11800,14200,100,0,1100,13100,141500,16697000,20093000,141500,0,1556500,18536500,,,0,0,0,388500,15000,0,7.7,8.5,6.7,7.5,26.5,13.3,17.7
"2025/12/22","2025/12/24","1975","朝日工業社","東証およびＰＴＳ",,"確報",600,700,15900,0,200,3000,12900,2091000,2439500,55411500,0,697000,10455000,44956500,,,0,0,0,160000,32000,0,41,80.1,42.2,55.2,15.7,17.6,16.6
"2025/12/22","2025/12/24","1976","明星工業","東証およびＰＴＳ",,"確報",100,200,3700,1400,200,34200,-30500,170000,340000,6290000,2380000,340000,58140000,-51850000,,,0,0,22800,0,0,198000,48.9,15.8,27,19.9,54.6,62.7,58.4
"2025/12/22","2025/12/24","1979","大氣社","東証およびＰＴＳ",,"確報",100,4500,6500,0,500,2800,3700,333000,14985000,21645000,0,1665000,9324000,12321000,,,0,0,0,436000,132000,0,6,6.8,5.3,5.9,4.3,13,6.5
"2025/12/22","2025/12/24","197A","タウンズ","東証およびＰＴＳ",,"確報",45700,117700,104700,20000,2100,104700,0,24083900,62027900,55176900,10540000,1106700,55176900,0,,,0,0,0,0,0,0,5.1,3.1,3.9,3.4,8.9,199.1,17
"2025/12/22","2025/12/24","1980","ダイダン","東証およびＰＴＳ",,"確報",4800,1200,47800,800,300,5400,42400,36048000,9012000,358978000,6008000,2253000,40554000,318424000,,,0,0,0,2652000,294000,0,8,5.4,13.6,7.7,10.2,23.4,14.2
"2025/12/22","2025/12/24","1981","協和日成","東証およびＰＴＳ",,"確報",0,100,0,0,0,0,0,0,158200,0,0,0,0,0,,,0,0,2400,0,0,0,2,2,2,2,0,0,0
"2025/12/22","2025/12/24","1982","日比谷総合設備","東証およびＰＴＳ",,"確報",2200,500,3300,1000,0,15600,-12300,10219000,2322500,15328500,4645000,0,72462000,-57133500,,,0,0,0,96000,876000,0,13.1,2.7,3.6,3,21.7,52.7,30.8
"2025/12/22","2025/12/24","198A","ＰｏｓｔＰｒｉｍｅ","東証およびＰＴＳ",,"確報",6300,27000,57400,0,0,0,57400,1083600,4644000,9872800,0,0,0,9872800,,,0,0,0,312400,0,0,9.7,13.4,7.5,9.7,0,0,0
"2025/12/22","2025/12/24","1992","神田通信機","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","1994","高橋カーテンウォール","東証およびＰＴＳ",,"確報",0,500,100,0,0,0,100,0,259500,51900,0,0,0,51900,,,0,0,2400,0,0,0,1.5,1.5,1.5,1.5,0,0,0
"2025/12/22","2025/12/24","1997","暁飯島工業","東証およびＰＴＳ",,"確報",0,500,0,0,0,0,0,0,1877500,0,0,0,0,0,,,0,0,12500,0,0,0,1.8,2,1.6,1.8,0,0,0
"2025/12/22","2025/12/24","2001","ニップン","東証およびＰＴＳ",,"確報",500,900,6700,0,500,4900,1800,1182000,2127600,15838800,0,1182000,11583600,4255200,,,0,0,0,284000,216000,0,8.9,5.6,12.7,7.7,8.2,18.5,11.4
"2025/12/22","2025/12/24","2002","日清製粉グループ本社","東証およびＰＴＳ",,"確報",4900,2700,8200,2200,0,8200,0,9231600,5086800,15448800,4144800,0,15448800,0,,,0,0,0,102000,102000,0,4.9,2.8,8.7,4.3,3.3,19.6,5.6
"2025/12/22","2025/12/24","2003","日東富士製粉","東証およびＰＴＳ",,"確報",500,200,2200,0,0,3100,-900,3535000,1414000,15554000,0,0,21917000,-6363000,,,0,0,0,57000,93000,0,17.4,5.3,16,8,29.2,146,48.7
"2025/12/22","2025/12/24","2004","昭和産業","東証およびＰＴＳ",,"確報",2500,0,28700,4400,100,30500,-1800,7170000,0,82311600,12619200,286800,87474000,-5162400,,,0,0,0,104800,104800,0,10.9,6.4,11,8.1,29.1,11.2,16.2
"2025/12/22","2025/12/24","2009","鳥越製粉","東証およびＰＴＳ",,"確報",500,200,1800,0,0,0,1800,561000,224400,2019600,0,0,0,2019600,,,0,0,1500,0,0,0,9.8,14.7,7.3,9.8,0,0,0
"2025/12/22","2025/12/24","200A","日経半導体株ＥＴＦ","東証およびＰＴＳ",,"確報",6073,600,21257,0,966,9088,12169,14198674,1402800,49698866,0,2258508,21247744,28451122,,,0,0,1830944,0,0,1166264,10.7,7.4,9.2,8.2,80,12.4,21.5
"2025/12/22","2025/12/24","2011","ＳＭＤＡＭ日本高配当","東証およびＰＴＳ",,"確報",0,0,250,0,0,0,250,0,0,184525,0,0,0,184525,,,0,0,325,0,0,0,4.5,4,5.2,4.5,0,0,0
"2025/12/22","2025/12/24","2012","ｉＳ米国債０３月","東証およびＰＴＳ",,"確報",0,230,70,0,0,0,70,0,53843,16387,0,0,0,16387,,,0,0,720,0,0,0,11,0,5.5,11,0,0,0
"2025/12/22","2025/12/24","2013","ｉＳ米国高配当株","東証およびＰＴＳ",,"確報",1190,610,3290,3290,0,3290,0,305830,156770,845530,845530,0,845530,0,,,0,0,4065,0,0,0,2.7,4.2,2.7,3.3,2.2,1.8,2
"2025/12/22","2025/12/24","2014","ｉＳ米国連続増配株","東証およびＰＴＳ",,"確報",440,0,2740,0,0,0,2740,123200,0,767200,0,0,0,767200,,,0,0,8740,0,0,0,11.6,6.7,43.6,11.6,0,0,0
"2025/12/22","2025/12/24","2015","ｉＦ米国債７１０Ｈ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2016","ｉＦ米国債７１０Ｈ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2017","ｉＦＪＰＸプラ１５０","東証およびＰＴＳ",,"確報",0,0,500,0,0,2,498,0,0,641500,0,0,2566,638934,,,0,0,2500,0,0,10,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2018","ＧＸＵＳリート２０","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2019","ＧＸ優先証券隔月","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,103700,0,0,0,103700,,,0,0,1700,0,0,0,3.5,3.5,3.5,3.5,0,0,0
"2025/12/22","2025/12/24","201A","ｉＳＮＩＦＴＹ５０","東証およびＰＴＳ",,"確報",4700,110,170130,10,0,10,170120,962560,22528,34842624,2048,0,2048,34840576,,,0,0,546282,0,0,0,24.9,27.4,23.7,25.4,301,2,4
"2025/12/22","2025/12/24","202A","豆蔵","東証およびＰＴＳ",,"確報",3100,1200,101500,0,0,0,101500,9827000,3804000,321755000,0,0,0,321755000,,,0,0,0,0,0,0,12.5,8,29.1,12.5,0,0,0
"2025/12/22","2025/12/24","2031","ハンセンダブルＥＴＮ","東証およびＰＴＳ",,"確報",0,26,553,0,0,0,553,0,219700,4672850,0,0,0,4672850,,,0,0,54426,0,0,0,8,5,20.6,8,0,0,0
"2025/12/22","2025/12/24","2032","ハンセン・ベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2025/12/22","2025/12/24","2033","ＫＯＳＰＩブルＥＴＮ","東証およびＰＴＳ",,"確報",0,0,59,0,0,0,59,0,0,1665570,0,0,0,1665570,,,0,0,61065,0,0,0,31.9,0,16,31.9,0,0,0
"2025/12/22","2025/12/24","2034","ＫＯＳＰＩベアＥＴＮ","東証およびＰＴＳ",,"確報",0,8,164,0,0,0,164,0,34600,709300,0,0,0,709300,,,0,0,0,18576,0,0,11.6,9.4,15.1,11.6,0,0,0
"2025/12/22","2025/12/24","2036","金先物ダブルブル","東証およびＰＴＳ",,"確報",33,637,4927,0,0,0,4927,6204000,119756000,926276000,0,0,0,926276000,,,0,0,51438300,0,0,0,21.1,28.3,16.9,21.1,0,0,0
"2025/12/22","2025/12/24","2037","金先物ベア","東証およびＰＴＳ",,"確報",10,0,2054,0,0,0,2054,13880,0,2850952,0,0,0,2850952,,,0,0,0,51100,0,0,22.9,20.5,26.1,22.9,0,0,0
"2025/12/22","2025/12/24","2038","ドバイ原油先物ブル","東証およびＰＴＳ",,"確報",0,4542,96577,0,0,0,96577,0,6354258,135111223,0,0,0,135111223,,,0,0,4449236,0,0,0,18.8,12.3,39.3,18.8,0,0,0
"2025/12/22","2025/12/24","2039","ドバイ原油先物ベア","東証およびＰＴＳ",,"確報",1459,0,3086,0,0,0,3086,1324772,0,2802088,0,0,0,2802088,,,0,0,0,34167,0,0,3.6,3.8,3.4,3.6,0,0,0
"2025/12/22","2025/12/24","2040","ＮＹダウブルＥＴＮ","東証およびＰＴＳ",,"確報",3,0,82,0,0,0,82,104070,0,2844580,0,0,0,2844580,,,0,0,33180,0,0,0,12.3,8.2,24.1,12.3,0,0,0
"2025/12/22","2025/12/24","2041","ＮＹダウベアＥＴＮ","東証およびＰＴＳ",,"確報",2000,0,4901,0,0,0,4901,4226000,0,10355813,0,0,0,10355813,,,0,0,0,43515,0,0,8.7,4.9,38.2,8.7,0,0,0
"2025/12/22","2025/12/24","2042","グロース２５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,34,0,0,0,34,0,0,234226,0,0,0,234226,,,0,0,0,0,0,0,7,70.7,3.7,7,0,0,0
"2025/12/22","2025/12/24","2043","アセアン５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2044","米国配当貴族ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,15,0,0,0,15,0,0,474000,0,0,0,474000,,,0,0,5700,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2045","シンガポールリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2046","インドブルＥＴＮ","東証およびＰＴＳ",,"確報",91,89,1755,0,0,0,1755,2970240,2904960,57283200,0,0,0,57283200,,,0,0,1560170,0,0,0,27.2,20.4,40.8,27.2,0,0,0
"2025/12/22","2025/12/24","2047","インドベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2048","高配株ヘッジＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2050","ニッチトップ中小型","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2053","中部飼料","東証およびＰＴＳ",,"確報",2100,3700,7800,0,600,8800,-1000,3643500,6419500,13533000,0,1041000,15268000,-1735000,,,0,0,0,150400,150400,0,7.1,4,3.8,3.9,27.4,33.7,30.2
"2025/12/22","2025/12/24","2055","日和産業","東証およびＰＴＳ",,"確報",400,3700,1500,0,100,500,1000,137200,1269100,514500,0,34300,171500,343000,,,0,0,14400,0,0,1800,3.4,2.8,3,2.9,29,29,29
"2025/12/22","2025/12/24","205A","ロゴスＨＤ","東証およびＰＴＳ",,"確報",0,100,2400,0,0,0,2400,0,170400,4089600,0,0,0,4089600,,,0,0,0,45000,0,0,19.2,20.8,17.9,19.2,0,0,0
"2025/12/22","2025/12/24","2060","フィード・ワン","東証およびＰＴＳ",,"確報",400,0,6900,400,0,1000,5900,416800,0,7189800,416800,0,1042000,6147800,,,0,0,0,71500,6600,0,19.7,24.5,35.3,28.9,2.4,13,4
"2025/12/22","2025/12/24","2065","日本株配当貴族ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2066","東証リートＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2067","野村ＡＩ７０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2068","高ベータ３０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","2069","低ベータ５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/22","2025/12/24","206A","ＰＲＩＳＭＢｉｏ","東証およびＰＴＳ",,"確報",7900,200,115300,0,0,0,115300,1224500,31000,17871500,0,0,0,17871500,,,0,0,0,1291200,0,0,16,9.9,40.7,16,0,0,0
"2025/12/22","2025/12/24","2070","ＥＳＧ女性活躍ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
