"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/29","2026/02/02","3045","カワサキ","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,596400,0,0,0,596400,,,0,0,0,400,0,0,0,0,0,0,0,0,0
"2026/01/29","2026/02/02","3046","ＪＩＮＳＨＤ","東証およびＰＴＳ",,"確報",0,3500,100200,0,0,200,100000,0,17780000,509016000,0,0,1016000,508000000,,,0,0,5185000,0,0,10000,9.5,5.1,67.3,9.5,14,2.8,4.7
"2026/01/29","2026/02/02","3048","ビックカメラ","東証およびＰＴＳ",,"確報",300,1400,12300,69400,3500,177200,-164900,510750,2383500,20940750,118153500,5958750,301683000,-280742250,,,0,0,0,134000,1113000,0,13.1,50.1,28.3,36.2,6.8,66.2,12.3
"2026/01/29","2026/02/02","304A","フォルシア","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,1171800,0,0,0,1171800,,,0,0,0,3600,0,0,0,0,0,0,0,0,0
"2026/01/29","2026/02/02","3050","ＤＣＭＨＤ","東証およびＰＴＳ",,"確報",100,800,11700,300,1400,21100,-9400,160600,1284800,18790200,481800,2248400,33886600,-15096400,,,0,0,0,124000,222000,0,19.8,29.8,9.2,14,105.9,14.6,25.7
"2026/01/29","2026/02/02","3053","ペッパーフドサビス","東証およびＰＴＳ",,"確報",7200,0,249700,1700,0,289100,-39400,1202400,0,41699900,283900,0,48279700,-6579800,,,0,0,0,485000,574800,0,23.8,11.1,13.7,12.3,72.1,2840.2,140.6
"2026/01/29","2026/02/02","3054","ハイパー","東証およびＰＴＳ",,"確報",0,500,4800,0,0,0,4800,0,147000,1411200,0,0,0,1411200,,,0,0,0,21200,0,0,1.9,1.8,1.9,1.9,0,0,0
"2026/01/29","2026/02/02","3058","三洋堂ＨＤ","東証およびＰＴＳ",,"確報",100,0,700,100,0,2600,-1900,68500,0,479500,68500,0,1781000,-1301500,,,0,0,0,1800,7500,0,21.9,5,0,10,32,25.6,28.4
"2026/01/29","2026/02/02","3059","ヒラキ","東証およびＰＴＳ",,"確報",0,0,1000,0,0,1000,0,0,0,836000,0,0,836000,0,,,0,0,0,0,0,0,18,9,15,11.3,22.5,0,45
"2026/01/29","2026/02/02","3063","ジェイグループＨＤ","東証およびＰＴＳ",,"確報",2000,700,8400,1300,0,8400,0,1644000,575400,6904800,1068600,0,6904800,0,,,0,0,0,85200,85200,0,22.7,13.9,20.8,16.7,25,62.5,35.7
"2026/01/29","2026/02/02","3064","ＭｏｎｏｔａＲＯ","東証およびＰＴＳ",,"確報",8500,600,137600,0,11800,11100,126500,17306000,1221600,280153600,0,24024800,22599600,257554000,,,0,0,0,19649550,3469350,0,37.8,45,229.6,75.2,13.1,6.1,8.3
"2026/01/29","2026/02/02","3065","ライフフーズ","東証およびＰＴＳ",,"確報",100,0,100,0,0,0,100,163200,0,163200,0,0,0,163200,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/01/29","2026/02/02","3067","東京一番フーズ","東証およびＰＴＳ",,"確報",400,45300,2600,300,0,9300,-6700,178000,20158500,1157000,133500,0,4138500,-2981500,,,0,0,0,0,0,0,1.3,1.1,0.8,0.9,41.1,113,60.3
"2026/01/29","2026/02/02","3068","ＷＤＩ","東証およびＰＴＳ",,"確報",0,100,2500,0,0,0,2500,0,320500,8012500,0,0,0,8012500,,,0,0,0,39000,0,0,5.6,5.6,5.6,5.6,0,0,0
"2026/01/29","2026/02/02","3069","ＪＦＬＡＨＤ","東証およびＰＴＳ",,"確報",100,500,29700,0,400,29700,0,15500,77500,4603500,0,62000,4603500,0,,,0,0,0,90300,90300,0,37.9,20.9,33.9,25.9,43.1,203.1,71.1
"2026/01/29","2026/02/02","3070","ジェリービーンズ","東証およびＰＴＳ",,"確報",22900,328100,4299300,0,0,0,4299300,2496100,35762900,468623700,0,0,0,468623700,,,0,0,13813500,0,0,0,5.5,3.1,25.9,5.5,0,0,0
"2026/01/29","2026/02/02","3071","ストリーム","東証およびＰＴＳ",,"確報",0,1000,1100,0,0,0,1100,0,109000,119900,0,0,0,119900,,,0,0,0,2100,0,0,19,0,9.5,19,0,0,0
"2026/01/29","2026/02/02","3075","銚子丸","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,327200,0,0,0,327200,,,0,0,0,1200,0,0,14,7,0,14,0,0,0
"2026/01/29","2026/02/02","3076","あいホールディングス","東証およびＰＴＳ",,"確報",5800,700,10300,300,0,5500,4800,15271400,1843100,27119900,789900,0,14481500,12638400,,,0,0,0,52000,52000,0,6.8,3.9,6.4,4.9,16.6,9.8,12.4
"2026/01/29","2026/02/02","3077","ホリイフードサービス","東証およびＰＴＳ",,"確報",0,0,8600,0,0,0,8600,0,0,4222600,0,0,0,4222600,,,0,0,0,51600,0,0,21.9,23,20.9,21.9,0,0,0
"2026/01/29","2026/02/02","3079","ディーブイエックス","東証およびＰＴＳ",,"確報",100,58900,600,0,1300,12300,-11700,121500,71563500,729000,0,1579500,14944500,-14215500,,,0,0,0,1485000,340000,0,1.3,1,0.7,0.8,346.5,17.3,33
"2026/01/29","2026/02/02","3080","ジェーソン","東証およびＰＴＳ",,"確報",0,100,700,0,0,0,700,0,82000,574000,0,0,0,574000,,,0,0,0,2400,0,0,6.9,48,3.7,6.9,0,0,0
"2026/01/29","2026/02/02","3082","きちりＨＤ","東証およびＰＴＳ",,"確報",300,3500,7500,800,0,16500,-9000,279000,3255000,6975000,744000,0,15345000,-8370000,,,0,0,0,85600,125600,0,14,6.1,9.1,7.3,25.7,24.1,24.9
"2026/01/29","2026/02/02","3083","スターシーズ","東証およびＰＴＳ",,"確報",0,25200,9800,0,0,0,9800,0,20084400,7810600,0,0,0,7810600,,,0,0,0,140000,0,0,3.1,11.5,1.8,3.1,0,0,0
"2026/01/29","2026/02/02","3086","Ｊ．フロントリテイリ","東証およびＰＴＳ",,"確報",7400,100,12000,600,3800,32000,-20000,16490900,222850,26742000,1337100,8468300,71312000,-44570000,,,0,0,0,54050,404800,0,13,3.7,13.7,5.9,15.6,17.3,16.5
"2026/01/29","2026/02/02","3087","ドトール・日レスＨＤ","東証およびＰＴＳ",,"確報",0,1300,7500,3600,500,21400,-13900,0,3632200,20955000,10058400,1397000,59791600,-38836600,,,0,0,0,79200,164700,0,7,5.2,3.2,4,7.7,29.8,12.3
"2026/01/29","2026/02/02","3088","マツキヨココカラ","東証およびＰＴＳ",,"確報",300,6000,98800,0,0,200,98600,736050,14721000,242405800,0,0,490700,241915100,,,0,0,0,3291750,6300,0,58.5,1042.4,53.7,102.2,1.3,1.3,1.3
"2026/01/29","2026/02/02","3089","テクノアルファ","東証およびＰＴＳ",,"確報",0,400,7400,0,100,200,7200,0,504000,9324000,0,126000,252000,9072000,,,0,0,132600,0,0,5100,24.9,97.5,48.8,65,0,1.5,3
"2026/01/29","2026/02/02","3091","ブロンコビリー","東証およびＰＴＳ",,"確報",0,100,2000,0,0,0,2000,0,383500,7670000,0,0,0,7670000,,,0,0,84000,0,0,0,68,102,51,68,0,0,0
"2026/01/29","2026/02/02","3092","ＺＯＺＯ","東証およびＰＴＳ",,"確報",16100,71200,30900,1800,5800,90900,-60000,20471150,90530800,39289350,2288700,7374700,115579350,-76290000,,,0,0,0,731000,806650,0,5.5,2.6,1.9,2.2,36.4,45.6,40.5
"2026/01/29","2026/02/02","3093","トレジャーファクトリ","東証およびＰＴＳ",,"確報",4200,8000,37000,0,9400,8700,28300,7119000,13560000,62715000,0,15933000,14746500,47968500,,,0,0,0,816000,362000,0,8.5,9.7,8.7,9.2,27.5,4.4,7.6
"2026/01/29","2026/02/02","3096","オーシャンシステム","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,3022200,0,0,0,3022200,,,0,0,88200,0,0,0,58,29,0,58,0,0,0
"2026/01/29","2026/02/02","3097","物語コーポレーション","東証およびＰＴＳ",,"確報",6100,300,22600,200,0,2200,20400,25132000,1236000,93112000,824000,0,9064000,84048000,,,0,0,0,1176000,140000,0,5,2.7,25.4,4.9,5.4,6.8,6
"2026/01/29","2026/02/02","3099","三越伊勢丹ホールディ","東証およびＰＴＳ",,"確報",33100,5400,59700,100,6600,25500,34200,80267500,13095000,144772500,242500,16005000,61837500,82935000,,,0,0,0,1344000,1344000,0,3.9,2.5,3.3,2.9,16.8,4.6,7.2
"2026/01/29","2026/02/02","3101","東洋紡","東証およびＰＴＳ",,"確報",11200,22900,29000,100,1000,29000,0,14716800,30090600,38106000,131400,1314000,38106000,0,,,0,0,0,244200,179400,0,3.7,2.3,2,2.2,14.3,32.2,19.8
"2026/01/29","2026/02/02","3103","ユニチカ","東証およびＰＴＳ",,"確報",179800,250500,483400,44000,120900,477200,6200,95114200,132514500,255718600,23276000,63956100,252438800,3279800,,,0,0,0,19393500,19393500,0,4,2.7,2.7,2.7,7.6,8.1,7.9
"2026/01/29","2026/02/02","3104","富士紡ＨＤ","東証およびＰＴＳ",,"確報",1500,1400,19800,100,0,19800,0,13905000,12978000,183546000,927000,0,183546000,0,,,0,0,0,1379000,1379000,0,17.8,9,10.4,9.6,63.6,190.8,95.4
"2026/01/29","2026/02/02","3105","日清紡ＨＤ","東証およびＰＴＳ",,"確報",0,5800,16700,0,4400,10900,5800,0,8108400,23346600,0,6151200,15238200,8108400,,,0,0,483750,0,0,328950,11.1,13.2,10.9,11.9,10.3,10,10.1
"2026/01/29","2026/02/02","3106","倉敷紡績","東証およびＰＴＳ",,"確報",0,800,2200,1500,0,22100,-19900,0,7136000,19624000,13380000,0,197132000,-177508000,,,0,0,240000,0,0,1648000,25.5,7,6.5,6.7,33.7,92,49.4
"2026/01/29","2026/02/02","3107","ダイワボウＨＤ","東証およびＰＴＳ",,"確報",0,1200,6400,400,0,1200,5200,0,3568200,19030400,1189400,0,3568200,15462200,,,0,0,0,224200,23600,0,5.4,4.1,9.6,5.7,4.1,4.4,4.2
"2026/01/29","2026/02/02","3109","シキボウ","東証およびＰＴＳ",,"確報",1000,300,12900,0,0,5900,7000,1062000,318600,13699800,0,0,6265800,7434000,,,0,0,0,48800,23600,0,6.9,5,5.4,5.2,72.8,41.6,52.9
"2026/01/29","2026/02/02","3110","日東紡績","東証およびＰＴＳ",,"確報",2800,14500,143100,900,9700,5400,137700,41496000,214890000,2120742000,13338000,143754000,80028000,2040714000,,,0,0,0,74304000,6816000,0,6.2,5.4,8.2,6.5,23.3,2.4,4.4
"2026/01/29","2026/02/02","3111","オーミケンシ","東証およびＰＴＳ",,"確報",500,0,3600,0,0,0,3600,125000,0,900000,0,0,0,900000,,,0,0,0,0,0,0,13.8,12,16.4,13.8,0,0,0
"2026/01/29","2026/02/02","3113","ＵＮＩＶＡ・Ｏａｋ","東証およびＰＴＳ",,"確報",0,247400,40200,0,0,0,40200,0,17812800,2894400,0,0,0,2894400,,,0,0,287600,0,0,0,2.7,2.7,2.7,2.7,0,0,0
"2026/01/29","2026/02/02","3116","トヨタ紡織","東証およびＰＴＳ",,"確報",300,1000,7200,600,1300,7200,0,766800,2556000,18403200,1533600,3322800,18403200,0,,,0,0,0,102700,102700,0,5.7,4.9,9.3,6.4,4.1,7,5.2
"2026/01/29","2026/02/02","3121","マーチャントバンカズ","東証およびＰＴＳ",,"確報",100,460200,154000,0,2500,193200,-39200,23000,105846000,35420000,0,575000,44436000,-9016000,,,0,0,0,0,0,0,2.2,1.7,1.2,1.4,59.4,253.6,96.2
"2026/01/29","2026/02/02","3123","サイボー","東証およびＰＴＳ",,"確報",0,0,15500,0,0,0,15500,0,0,9749500,0,0,0,9749500,,,0,0,93000,0,0,0,388.5,388.5,388.5,388.5,0,0,0
"2026/01/29","2026/02/02","3131","シンデンハイテク","東証およびＰＴＳ",,"確報",1800,0,10300,0,0,0,10300,5385600,0,30817600,0,0,0,30817600,,,0,0,0,17000,0,0,6.9,6,8.3,6.9,0,0,0
"2026/01/29","2026/02/02","3132","マクニカＨＤ","東証およびＰＴＳ",,"確報",800,2100,31400,0,2500,14000,17400,2107600,5532450,82723300,0,6586250,36883000,45840300,,,0,0,2027400,0,0,1023000,14.5,15.3,39.9,22.1,7.1,10.2,8.4
"2026/01/29","2026/02/02","3133","海帆","東証およびＰＴＳ",,"確報",0,200,49900,0,0,0,49900,0,83600,20858200,0,0,0,20858200,,,0,0,150300,0,0,0,94.3,66.3,163.5,94.3,0,0,0
"2026/01/29","2026/02/02","3134","Ｈａｍｅｅ","東証およびＰＴＳ",,"確報",4000,11000,45800,0,8700,45800,0,1920000,5280000,21984000,0,4176000,21984000,0,,,0,0,211200,0,0,218000,24.5,32.9,21.2,25.8,0,11.7,23.4
"2026/01/29","2026/02/02","3135","マーケットエンター","東証およびＰＴＳ",,"確報",200,0,4600,0,0,0,4600,281000,0,6463000,0,0,0,6463000,,,0,0,0,48400,0,0,15.2,7.6,0,15.2,0,0,0
"2026/01/29","2026/02/02","3137","ファンデリー","東証およびＰＴＳ",,"確報",1200,300,31100,0,1100,5900,25200,278400,69600,7215200,0,255200,1368800,5846400,,,0,0,90600,0,0,21000,37.2,73.2,76.9,75,10.1,10.9,10.5
"2026/01/29","2026/02/02","3138","富士山マガジン","東証およびＰＴＳ",,"確報",0,0,3100,0,0,0,3100,0,0,3196100,0,0,0,3196100,,,0,0,0,3100,0,0,0,0,0,0,0,0,0
"2026/01/29","2026/02/02","3139","ラクト・ジャパン","東証およびＰＴＳ",,"確報",0,6900,4300,100,0,3100,1200,0,24219000,15093000,351000,0,10881000,4212000,,,0,0,448000,0,0,120000,6.2,4.8,4.6,4.7,25.2,50.3,33.6
"2026/01/29","2026/02/02","313A","ｉＳＳＰ５００Ｔ２０","東証およびＰＴＳ",,"確報",480,0,75580,0,0,10,75570,112560,0,17723510,0,0,2345,17721165,,,0,0,0,22530,3,0,20.3,10.7,203,20.3,3,0,6
"2026/01/29","2026/02/02","3140","ＢＲＵＮＯ","東証およびＰＴＳ",,"確報",0,1200,10800,0,0,29500,-18700,0,1215600,10940400,0,0,29883500,-18943100,,,0,0,0,24000,59000,0,61.5,155,14.8,27,86.5,294.2,133.7
"2026/01/29","2026/02/02","3143","オーウイル","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,1331900,0,0,0,1331900,,,0,0,0,1900,0,0,0,0,0,0,0,0,0
"2026/01/29","2026/02/02","3148","クリエイトＳＤＨＤ","東証およびＰＴＳ",,"確報",700,200,11700,1900,0,5400,6300,2264500,647000,37849500,6146500,0,17469000,20380500,,,0,0,0,224000,70000,0,5.8,3.5,10.5,5.2,5.8,10.1,7.3
"2026/01/29","2026/02/02","314A","ｉＳゴールド","東証およびＰＴＳ",,"確報",364450,102250,2273920,0,0,0,2273920,147711585,41441925,921619776,0,0,0,921619776,,,0,0,49689484,0,0,0,18.4,10.7,66.9,18.4,0,0,0
"2026/01/29","2026/02/02","3150","グリムス","東証およびＰＴＳ",,"確報",0,0,1500,0,0,1500,0,0,0,3631500,0,0,3631500,0,,,0,0,10500,0,0,10500,3.4,2.1,2,2,77,38.5,51.3
"2026/01/29","2026/02/02","3151","バイタルＫＳＫＨＤ","東証およびＰＴＳ",,"確報",100,0,4300,200,100,4300,0,139100,0,5981300,278200,139100,5981300,0,,,0,0,0,50400,50400,0,13.8,11.8,9.5,10.5,25,16.7,20
"2026/01/29","2026/02/02","3153","八洲電機","東証およびＰＴＳ",,"確報",1600,0,22800,0,0,0,22800,4912000,0,69996000,0,0,0,69996000,,,0,0,530000,0,0,0,15.2,7.8,293.7,15.2,0,0,0
"2026/01/29","2026/02/02","3154","メディアスＨＤ","東証およびＰＴＳ",,"確報",200,200,3000,0,0,3000,0,161200,161200,2418000,0,0,2418000,0,,,0,0,0,3000,3000,0,30.9,31.4,17.4,22.4,76,38,50.7
"2026/01/29","2026/02/02","3156","レスター","東証およびＰＴＳ",,"確報",1000,200,5200,0,0,1600,3600,2915000,583000,15158000,0,0,4664000,10494000,,,0,0,0,140800,51200,0,11.8,7.3,25.6,11.4,12.1,14.2,13.1
"2026/01/29","2026/02/02","3157","ジオリーブグループ","東証およびＰＴＳ",,"確報",0,0,2600,0,0,0,2600,0,0,4134000,0,0,0,4134000,,,0,0,20800,0,0,0,130,0,65,130,0,0,0
"2026/01/29","2026/02/02","3159","丸善ＣＨＩＨＤ","東証およびＰＴＳ",,"確報",47200,0,49500,0,88400,7200,42300,15717600,0,16483500,0,29437200,2397600,14085900,,,0,0,0,16100,669200,0,1.6,1.4,2.6,1.8,1.4,1.4,1.4
"2026/01/29","2026/02/02","315A","ＧＸ銀行高配当日株","東証およびＰＴＳ",,"確報",1920,535,20632,0,0,1800,18832,2901120,808385,31174952,0,0,2719800,28455152,,,0,0,384940,0,0,36000,12.5,26.1,7.4,11.6,0,0,0
"2026/01/29","2026/02/02","3160","大光","東証およびＰＴＳ",,"確報",1700,100,26100,600,200,34500,-8400,953700,56100,14642100,336600,112200,19354500,-4712400,,,0,0,0,24500,34100,0,39.8,15.2,26.1,19.2,247,101.7,144.1
"2026/01/29","2026/02/02","3161","アゼアス","東証およびＰＴＳ",,"確報",0,0,4200,0,0,0,4200,0,0,2784600,0,0,0,2784600,,,0,0,21000,0,0,0,211,211,211,211,0,0,0
"2026/01/29","2026/02/02","3166","ＯＣＨＩＨＤ","東証およびＰＴＳ",,"確報",0,100,1600,100,0,400,1200,0,145400,2326400,145400,0,581600,1744800,,,0,0,0,10200,1800,0,12.5,25.7,8.6,12.8,8.5,17,11.3
"2026/01/29","2026/02/02","3167","ＴＯＫＡＩ　ＨＤ","東証およびＰＴＳ",,"確報",0,900,5400,300,0,9400,-4000,0,1027800,6166800,342600,0,10734800,-4568000,,,0,0,0,6300,9100,0,4.2,3.9,3.2,3.5,5.4,4.7,5.1
"2026/01/29","2026/02/02","3168","ＭＥＲＦ","東証およびＰＴＳ",,"確報",27500,8000,123200,4900,1900,106700,16500,30442500,8856000,136382400,5424300,2103300,118116900,18265500,,,0,0,11510700,0,0,11510700,10.5,5.3,12.1,7.4,11,68.6,18.9
"2026/01/29","2026/02/02","3169","ミサワ","東証およびＰＴＳ",,"確報",100,0,300,0,0,0,300,62800,0,188400,0,0,0,188400,,,0,0,0,13200,0,0,7.7,11.5,5.8,7.7,0,0,0
"2026/01/29","2026/02/02","316A","ｉＦＦＡＮＧ＋","東証およびＰＴＳ",,"確報",0,8071,160456,1863,0,19094,141362,0,17893407,355730952,4130271,0,42331398,313399554,,,0,0,0,3033486,310158,0,54.8,671.6,33.7,64.2,12.6,91.3,22.1
"2026/01/29","2026/02/02","3172","ティーライフ","東証およびＰＴＳ",,"確報",2900,0,3200,7100,32800,27900,-24700,3282800,0,3622400,8037200,37129600,31582800,-27960400,,,0,0,0,12900,2304800,0,3.7,2,2.9,2.4,3.4,4.2,3.7
"2026/01/29","2026/02/02","3173","Ｃｏｍｉｎｉｘ","東証およびＰＴＳ",,"確報",0,700,300,0,0,0,300,0,630000,270000,0,0,0,270000,,,0,0,0,55000,0,0,2.8,2.8,2.8,2.8,0,0,0
"2026/01/29","2026/02/02","3174","ハピネスアンドディ","東証およびＰＴＳ",,"確報",200,0,4100,0,0,0,4100,120400,0,2468200,0,0,0,2468200,,,0,0,0,31200,0,0,10.3,5.1,0,10.3,0,0,0
"2026/01/29","2026/02/02","3176","三洋貿易","東証およびＰＴＳ",,"確報",0,13000,9900,0,200,4200,5700,0,20254000,15424200,0,311600,6543600,8880600,,,0,0,0,68700,13200,0,5.1,3.7,4.7,4.1,17,8,10.9
"2026/01/29","2026/02/02","3177","ありがとうサービス","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,2277000,0,0,0,2277000,,,0,0,39000,0,0,0,31,0,15.5,31,0,0,0
"2026/01/29","2026/02/02","3178","チムニー","東証およびＰＴＳ",,"確報",100,500,4400,1400,0,107200,-102800,127000,635000,5588000,1778000,0,136144000,-130556000,,,0,0,0,9600,211600,0,180.1,28,20.4,23.6,164.7,526.9,250.9
"2026/01/29","2026/02/02","3179","シュッピン","東証およびＰＴＳ",,"確報",600,0,27700,400,15500,45200,-17500,692400,0,31965800,461600,17887000,52160800,-20195000,,,0,0,0,162600,361800,0,13.1,22.8,4.2,7.1,58.1,14,22.6
"2026/01/29","2026/02/02","3180","ビューティガレージ","東証およびＰＴＳ",,"確報",3400,100,48100,3400,100,48100,0,4804200,141300,67965300,4804200,141300,67965300,0,,,0,0,0,268800,268800,0,11.8,6.9,10.6,8.4,13.4,47.2,20.9
"2026/01/29","2026/02/02","3181","買取王国","東証およびＰＴＳ",,"確報",100,0,2800,0,0,0,2800,85900,0,2405200,0,0,0,2405200,,,0,0,0,37800,0,0,272,136,0,272,0,0,0
"2026/01/29","2026/02/02","3182","オイラ大地","東証およびＰＴＳ",,"確報",800,4200,78900,100,3500,78900,0,1128000,5922000,111249000,141000,4935000,111249000,0,,,0,0,0,2469000,2469000,0,26.1,11.8,17.8,14.2,409.2,74.4,125.9
"2026/01/29","2026/02/02","3183","ウイン・パートナーズ","東証およびＰＴＳ",,"確報",100,0,4700,100,0,4700,0,131300,0,6171100,131300,0,6171100,0,,,0,0,0,55200,55200,0,25.3,16.5,43,23.9,17.9,53.8,26.9
"2026/01/29","2026/02/02","3184","ＩＣＤＡ　ＨＤ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/29","2026/02/02","3185","夢展望","東証およびＰＴＳ",,"確報",100,4000,25500,0,0,0,25500,24100,964000,6145500,0,0,0,6145500,,,0,0,147000,0,0,0,2.5,2.5,2.6,2.5,0,0,0
"2026/01/29","2026/02/02","3186","ネクステージ","東証およびＰＴＳ",,"確報",2000,0,15800,300,16000,67400,-51600,6440000,0,50876000,966000,51520000,217028000,-166152000,,,0,0,0,483000,2908500,0,11.5,8.2,75.9,14.8,77.1,6,11.2
"2026/01/29","2026/02/02","3187","ミラタップ","東証およびＰＴＳ",,"確報",300,300,9100,0,0,9100,0,80400,80400,2438800,0,0,2438800,0,,,0,0,0,54600,54600,0,16.9,8.8,10.5,9.6,44,220,73.3
"2026/01/29","2026/02/02","3189","ＡＮＡＰ","東証およびＰＴＳ",,"確報",0,10000,28800,0,0,0,28800,0,2710000,7804800,0,0,0,7804800,,,0,0,0,38800,0,0,3.2,3.1,3.3,3.2,0,0,0
"2026/01/29","2026/02/02","318A","ＶＩＸ先物ＥＴＦ","東証およびＰＴＳ",,"確報",12790,2610,877150,0,0,0,877150,6776142,1382778,464714070,0,0,0,464714070,,,0,0,5028426,0,0,0,58.1,46,78.7,58.1,0,0,0
"2026/01/29","2026/02/02","3190","ホットマン","東証およびＰＴＳ",,"確報",0,300,100,0,0,0,100,0,172200,57400,0,0,0,57400,,,0,0,0,800,0,0,7.5,15,5,7.5,0,0,0
"2026/01/29","2026/02/02","3191","ジョイフル本田","東証およびＰＴＳ",,"確報",300,6700,4300,2800,0,28400,-24100,627000,14003000,8987000,5852000,0,59356000,-50369000,,,0,0,0,171200,409600,0,9.2,2.4,2.7,2.5,34,23.6,27.9
"2026/01/29","2026/02/02","3192","白鳩","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,349200,0,0,0,349200,,,0,0,0,0,0,0,14.8,11.8,19.7,14.8,0,0,0
"2026/01/29","2026/02/02","3193","エターナルホスピＧ","東証およびＰＴＳ",,"確報",100,0,800,1800,151300,46900,-46100,341500,0,2732000,6147000,516689500,160163500,-157431500,,,0,0,45500,0,0,12766000,2.4,26.3,2.1,3.9,2.2,2.6,2.4
"2026/01/29","2026/02/02","3195","ジェネレーションパス","東証およびＰＴＳ",,"確報",800,0,93700,900,0,113700,-20000,410400,0,48068100,461700,0,58328100,-10260000,,,0,0,0,650300,789600,0,60,29.7,103.7,46.2,45.7,317,79.8
"2026/01/29","2026/02/02","3196","ホットランドＨＤ","東証およびＰＴＳ",,"確報",0,1600,36500,0,2300,100900,-64400,0,3078400,70226000,0,4425200,194131600,-123905600,,,0,0,1028700,0,0,2786400,84.2,29.4,79.2,42.9,188.3,97.8,128.7
"2026/01/29","2026/02/02","3197","すかいらーくＨＤ","東証およびＰＴＳ",,"確報",24300,0,44700,1200,7800,48200,-3500,76496400,0,140715600,3777600,24554400,151733600,-11018000,,,0,0,0,1407600,3781200,0,5.2,2.6,3.7,3.1,9.9,7.9,8.8
"2026/01/29","2026/02/02","3198","ＳＦＰ","東証およびＰＴＳ",,"確報",0,400,700,0,0,0,700,0,877600,1535800,0,0,0,1535800,,,0,0,0,12100,0,0,6.9,11,5.1,6.9,0,0,0
"2026/01/29","2026/02/02","3199","綿半ホールディングス","東証およびＰＴＳ",,"確報",0,300,3100,0,300,3100,0,0,423600,4377200,0,423600,4377200,0,,,0,0,0,27200,27200,0,21.1,179,11.2,21.1,179,11.2,21.1
"2026/01/29","2026/02/02","319A","技術承継機構","東証およびＰＴＳ",,"確報",200,500,5600,0,0,0,5600,1930000,4825000,54040000,0,0,0,54040000,,,0,0,0,1475000,0,0,14.3,11.9,17.9,14.3,0,0,0
"2026/01/29","2026/02/02","3201","日本毛織","東証およびＰＴＳ",,"確報",800,300,15200,800,2800,70800,-55600,1482400,555900,28165600,1482400,5188400,131192400,-103026800,,,0,0,0,161700,800800,0,49.2,33.4,66.7,44.5,235.3,28.1,50.2
"2026/01/29","2026/02/02","3202","ダイトウボウ","東証およびＰＴＳ",,"確報",3100,200,23600,0,0,0,23600,384400,24800,2926400,0,0,0,2926400,,,0,0,0,82800,0,0,13,12.2,13.9,13,0,0,0
"2026/01/29","2026/02/02","3204","トーア紡コーポ","東証およびＰＴＳ",,"確報",2300,1000,97700,0,0,3900,93800,1124700,489000,47775300,0,0,1907100,45868200,,,0,0,0,674800,27300,0,27.2,25.3,27.6,26.4,98.5,197,131.3
"2026/01/29","2026/02/02","3205","ダイドーリミテッド","東証およびＰＴＳ",,"確報",13300,3200,142100,10100,0,142100,0,17782100,4278400,189987700,13503700,0,189987700,0,,,0,0,1584000,0,0,1584000,21.5,12.3,19.7,15.1,23.6,86.3,37.1
"2026/01/29","2026/02/02","3221","ヨシックスＨＤ","東証およびＰＴＳ",,"確報",0,800,2400,300,1000,34100,-31700,0,2484000,7452000,931500,3105000,105880500,-98428500,,,0,0,80000,0,0,870000,59.2,16.4,14.6,15.4,108.4,57.8,75.4
"2026/01/29","2026/02/02","3222","Ｕ．Ｓ．Ｍ．Ｈ","東証およびＰＴＳ",,"確報",600,100,16000,0,800,400,15600,557400,92900,14864000,0,743200,371600,14492400,,,0,0,0,0,0,0,5.1,5,5.3,5.1,11.6,3.2,5
"2026/01/29","2026/02/02","3223","エスエルディー","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1028000,0,0,0,1028000,,,0,0,7000,0,0,0,100,0,50,100,0,0,0
"2026/01/29","2026/02/02","3224","ゼネラル・オイスター","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,835000,0,0,0,835000,,,0,0,0,1000,0,0,24,0,12,24,0,0,0
