品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260203,20260205,4768,大塚商会,東証,決算,20260630,3141.00,29700,6.40,0.10,1,*****,,,F
20260203,20260205,4771,エフアンドエム,東証,決算,20260331,2425.00,0,5.00,*****,*****,*****,満額,,
20260203,20260205,4783,ＮＣＤ,東証,決算,20260331,3255.00,900,6.60,0.00,1,0.00,,,F
20260203,20260205,4813,ＡＣＣＥＳＳ,東証,決算,20260731,615.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,4819,デジタルガレージ,東証,決算,20260331,2469.00,0,5.00,*****,*****,*****,満額,,
20260203,20260205,4820,イーエムシステムズ,東証,決算,20260331,739.00,3400,1.60,0.00,1,*****,,,F
20260203,20260205,4825,ウェザーニューズ,東証,臨時,20260228,4000.00,0,8.00,*****,*****,*****,満額,,
20260203,20260205,4828,ビーエンジ,東証,決算,20260331,1415.00,0,3.00,*****,*****,*****,満額,,
20260203,20260205,4839,ワウワウ,東証,決算,20260331,1405.00,1000,3.00,0.00,1,*****,,,F
20260203,20260205,4848,フルキャストＨＤ,東証,決算,20260630,1713.00,0,3.60,*****,*****,*****,満額,,
20260203,20260205,4849,エン,東証,決算,20260331,1458.00,105500,3.00,0.10,1,0.10,,,E
20260203,20260205,4880,セルソース,東証,決算,20260430,406.00,56800,1.00,0.00,1,0.05,,,F
20260203,20260205,4887,サワイグループＨＤ,東証,決算,20260331,2387.50,76200,4.80,0.10,1,0.10,,,F
20260203,20260205,4893,ノイルイミューン,東証,決算,20260630,150.00,86000,1.00,0.00,1,0.05,,,F
20260203,20260205,4911,資生堂,東証,決算,20260630,2710.50,136800,5.60,0.10,1,0.10,,,F
20260203,20260205,4912,ライオン,東証,決算,20260630,1682.50,12800,3.40,0.05,1,0.05,,,F
20260203,20260205,4919,ミルボン,東証,決算,20260630,2599.00,57400,5.20,0.15,1,0.15,,,F
20260203,20260205,4922,コーセーＨＤ,東証,決算,20260331,5609.00,11300,11.40,0.05,1,0.00,,,F
20260203,20260205,4923,コタ,東証,決算,20260331,1235.00,64400,5.20,0.05,1,0.05,,停止,E
20260203,20260205,4927,ポーラオルビスＨＤ,東証,決算,20260630,1368.50,40500,2.80,0.05,1,0.05,,,F
20260203,20260205,4928,ノエビアＨＤ,東証,決算,20260331,4655.00,4800,9.40,0.10,1,0.10,,,F
20260203,20260205,4931,新日本製薬,東証,決算,20260331,2053.00,0,4.20,*****,*****,*****,満額,,
20260203,20260205,4933,Ｉ－ｎｅ,東証,決算,20260630,1331.00,17300,2.80,0.05,1,0.05,,,F
20260203,20260205,4934,Ｐアンチエイジ,東証,決算,20260731,738.00,0,1.60,*****,*****,*****,満額,,
20260203,20260205,4936,アクシージア,東証,決算,20260731,378.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,4951,エステー,東証,決算,20260331,1533.00,18400,3.20,0.10,1,0.10,,,F
20260203,20260205,4956,コニシ,東証,決算,20260331,1322.00,9100,2.80,0.05,1,*****,,,F
20260203,20260205,4957,ヤスハラケミカル,東証,決算,20260331,1369.00,400,5.60,0.05,1,0.05,,停止,E
20260203,20260205,4958,長谷川香料,東証,決算,20260331,2850.00,32700,5.80,0.15,1,0.15,,,F
20260203,20260205,4967,小林製薬,東証,決算,20260630,5383.00,8800,10.80,0.10,1,0.10,,,F
20260203,20260205,4968,荒川化学工業,東証,決算,20260331,1335.00,0,2.80,*****,*****,*****,満額,,
20260203,20260205,4974,タカラバイオ,東証,決算,20260331,809.00,62500,1.80,0.00,1,0.05,,,F
20260203,20260205,4975,ＪＣＵ,東証,決算,20260331,5820.00,20300,11.80,0.25,1,0.25,,,F
20260203,20260205,4985,アース製薬,東証,決算,20260630,4905.00,300,10.00,0.00,1,*****,,,F
20260203,20260205,4994,大成ラミックグループ,東証,決算,20260331,2624.00,2800,5.40,0.10,1,0.05,,,F
20260203,20260205,5011,ニチレキグループ,東証,決算,20260331,2468.00,2000,5.00,0.05,1,0.05,,,F
20260203,20260205,5013,ユシロ,東証,決算,20260331,3005.00,0,6.20,*****,*****,*****,満額,,
20260203,20260205,5019,出光興産,東証,決算,20260331,1344.50,0,2.80,*****,*****,*****,満額,,
20260203,20260205,5036,日本ビジネスシステム,東証,決算,20260331,1747.00,0,3.60,*****,*****,0.00,満額,,
20260203,20260205,5122,オカモト,東証,決算,20260331,5540.00,15300,11.20,0.25,1,0.25,,,D
20260203,20260205,5129,ＦＩＸＥＲ,東証,決算,20260228,387.00,241600,2.00,0.05,1,2.00,,注意,C
20260203,20260205,5131,リンカーズ,東証,決算,20260731,145.00,0,1.00,*****,*****,0.05,満額,,
20260203,20260205,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2487.00,113200,5.00,0.15,1,0.10,,,C
20260203,20260205,5137,スマートドライブ,東証,決算,20260331,368.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,5186,ニッタ,東証,決算,20260331,4120.00,0,8.40,*****,*****,*****,満額,,
20260203,20260205,5192,三ツ星ベルト,東証,決算,20260331,4120.00,6900,8.40,0.15,1,0.10,,,F
20260203,20260205,5195,バンドー化学,東証,決算,20260331,2050.00,0,4.20,*****,*****,*****,満額,,
20260203,20260205,5208,有沢製作所,東証,決算,20260331,1845.00,0,3.80,*****,*****,*****,満額,,
20260203,20260205,5214,日本電気硝子,東証,決算,20260630,6927.00,0,14.00,*****,*****,*****,満額,,
20260203,20260205,5218,オハラ,東証,決算,20260430,1058.00,42600,2.20,0.05,1,0.00,,,E
20260203,20260205,5232,住友大阪セメント,東証,決算,20260331,4265.00,5900,8.60,0.10,1,0.10,,,F
20260203,20260205,5240,ｍｏｎｏＡＩ,東証,決算,20260630,253.00,0,2.00,*****,*****,*****,満額,注意,
20260203,20260205,5253,カバー,東証,決算,20260331,1562.00,686000,3.20,0.05,1,0.10,,,D
20260203,20260205,5262,日本ヒューム,東証,決算,20260331,1609.00,564000,3.40,0.10,1,0.10,,,C
20260203,20260205,5269,日本コンクリート工業,東証,決算,20260331,345.00,0,1.00,*****,*****,0.05,満額,,
20260203,20260205,5273,三谷セキサン,東証,決算,20260331,7800.00,1200,15.60,0.15,1,0.00,,,F
20260203,20260205,5290,ベルテクス,東証,決算,20260331,1297.00,2800,2.60,0.00,1,*****,,,F
20260203,20260205,5304,ＳＥＣカーボン,東証,決算,20260331,2783.00,0,5.60,*****,*****,*****,満額,,
20260203,20260205,5331,ノリタケ,東証,臨時,20260331,6320.00,3200,12.80,0.00,1,*****,,,F
20260203,20260205,5332,ＴＯＴＯ,東証,決算,20260331,5208.00,13300,10.60,0.00,1,0.00,,,F
20260203,20260205,5344,ＭＡＲＵＷＡ,東証,決算,20260331,51620.00,19600,103.40,2.15,1,*****,,,E
20260203,20260205,5351,品川リフラ,東証,決算,20260331,2149.00,0,4.40,*****,*****,*****,満額,,
20260203,20260205,5357,ヨータイ,東証,決算,20260331,1812.00,0,3.80,*****,*****,*****,満額,,
20260203,20260205,5384,フジミイン,東証,決算,20260331,2859.00,0,5.80,*****,*****,*****,満額,,
20260203,20260205,5393,ニチアス,東証,決算,20260331,7936.00,0,16.00,*****,*****,*****,満額,,
20260203,20260205,5408,中山製鋼所,東証,決算,20260331,633.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,5423,東京製鐵,東証,決算,20260331,1544.00,101900,3.20,0.10,1,0.10,,,F
20260203,20260205,5440,共英製鋼,東証,決算,20260331,2483.00,0,5.00,*****,*****,*****,満額,,
20260203,20260205,5444,大和工業,東証,決算,20260331,12105.00,0,24.40,*****,*****,*****,満額,,
20260203,20260205,5451,ヨドコウ,東証,決算,20260331,1415.00,71600,3.00,0.10,1,0.10,,,F
20260203,20260205,5461,中部鋼鈑,東証,決算,20260331,2260.00,14000,4.60,0.05,1,0.05,,,F
20260203,20260205,5463,丸一鋼管,東証,決算,20260331,1569.00,56800,3.20,0.05,1,0.10,,,F
20260203,20260205,5464,モリ工業,東証,決算,20260331,1007.00,8400,2.20,0.05,1,*****,,,F
20260203,20260205,5480,日本冶金工業,東証,決算,20260331,4850.00,0,9.80,*****,*****,0.00,満額,,
20260203,20260205,5541,大平洋金属,東証,決算,20260331,3005.00,0,6.20,*****,*****,*****,満額,,
20260203,20260205,5563,新日本電工,東証,決算,20260630,391.00,396300,1.00,0.00,1,0.00,,,F
20260203,20260205,5658,日亜鋼業,東証,決算,20260331,388.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,5659,日本精線,東証,決算,20260331,1265.00,29200,2.60,0.05,1,0.05,,,F
20260203,20260205,5703,日本軽金属ＨＤ,東証,決算,20260331,2789.00,12900,5.60,0.00,1,*****,,,F
20260203,20260205,5706,三井金属,東証,決算,20260331,20815.00,24400,41.80,0.00,1,0.00,,,F
20260203,20260205,5707,東邦亜鉛,東証,決算,20260331,1547.00,19700,6.40,0.05,1,0.05,,注意,F
20260203,20260205,5711,三菱マテリアル,東証,決算,20260331,4434.00,0,9.00,*****,*****,*****,満額,,
20260203,20260205,5726,大阪チタニウムテクノ,東証,決算,20260331,2440.00,699000,10.00,0.10,1,0.10,,注意,C
20260203,20260205,5805,ＳＷＣＣ,東証,決算,20260331,12230.00,19600,24.60,0.50,1,0.50,,,F
20260203,20260205,5830,いよぎんＨＤ,東証,決算,20260331,3002.00,0,6.20,*****,*****,*****,満額,,
20260203,20260205,5844,京都ＦＧ,東証,決算,20260331,3791.00,0,7.60,*****,*****,*****,満額,,
20260203,20260205,5845,全保連,東証,決算,20260331,997.00,0,2.00,*****,*****,*****,満額,,
20260203,20260205,5901,東洋製罐グループＨＤ,東証,決算,20260331,3969.00,400,8.00,0.00,1,0.05,,,F
20260203,20260205,5902,ホッカンＨＤ,東証,決算,20260331,2339.00,0,4.80,*****,*****,*****,満額,,
20260203,20260205,5911,横河ブリッジＨＤ,東証,決算,20260331,3140.00,0,6.40,*****,*****,0.05,満額,,
20260203,20260205,5915,駒井ハルテック,東証,決算,20260331,1957.00,0,4.00,*****,*****,*****,満額,,
20260203,20260205,5932,三協立山,東証,決算,20260531,637.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,5943,ノーリツ,東証,決算,20260331,2082.00,66300,4.20,0.10,1,0.10,,,D
20260203,20260205,5947,リンナイ,東証,決算,20260331,4151.00,14700,8.40,0.15,1,0.20,,,F
20260203,20260205,5956,トーソー,東証,決算,20260331,626.00,1400,1.40,0.05,1,0.05,,,F
20260203,20260205,5976,高周波熱錬,東証,決算,20260331,1351.00,24800,2.80,0.05,1,0.10,,,F
20260203,20260205,5988,パイオラックス,東証,決算,20260331,1752.00,62500,3.60,0.10,1,0.10,,,E
20260203,20260205,5991,日本発条,東証,決算,20260331,2852.50,23900,5.80,0.10,1,0.05,,,F
20260203,20260205,6005,三浦工業,東証,決算,20260331,3247.00,0,6.60,*****,*****,*****,満額,,
20260203,20260205,6027,弁護士ドットコム,東証,臨時,20260205,2890.00,256600,23.20,0.20,1,0.20,,,B
20260203,20260205,6031,ＺＥＴＡ,東証,決算,20260630,332.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6034,ＭＲＴ,東証,決算,20260630,633.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6035,ＩＲジャパンＨＤ,東証,決算,20260331,854.00,23600,1.80,0.00,1,0.05,,,F
20260203,20260205,6037,楽待,東証,決算,20260731,1073.00,0,2.20,*****,*****,*****,満額,,
20260203,20260205,6045,レントラックス,東証,決算,20260331,1822.00,0,3.80,*****,*****,*****,満額,,
20260203,20260205,6046,リンクバル,東証,決算,20260331,149.00,0,2.00,*****,*****,*****,満額,停止,
20260203,20260205,6047,Ｇｕｎｏｓｙ,東証,決算,20260531,567.00,0,1.20,*****,*****,*****,満額,,
20260203,20260205,6050,イー・ガーディアン,東証,決算,20260331,1692.00,211000,3.40,0.10,1,0.10,,,C
20260203,20260205,6062,チャームケアコーポ,東証,決算,20260630,1313.00,0,2.80,*****,*****,*****,満額,,
20260203,20260205,6071,ＩＢＪ,東証,決算,20260630,717.00,0,1.60,*****,*****,*****,満額,,
20260203,20260205,6072,地盤ネットＨＤ,東証,決算,20260331,203.00,102500,1.00,0.00,1,0.05,,,F
20260203,20260205,6073,アサンテ,東証,決算,20260331,1602.00,12900,3.40,0.10,1,0.10,,,F
20260203,20260205,6078,バリューＨＲ,東証,決算,20260630,1377.00,174800,2.80,0.05,1,0.05,,,D
20260203,20260205,6080,Ｍ＆Ａキャピタル,東証,決算,20260331,3355.00,25400,6.80,0.15,1,0.00,,,F
20260203,20260205,6081,アライドアーキテクツ,東証,決算,20260630,286.00,0,2.00,*****,*****,*****,満額,停止,
20260203,20260205,6083,ＥＲＩ　ＨＤ,東証,決算,20260531,4235.00,0,8.60,*****,*****,*****,満額,,
20260203,20260205,6089,ウィルグループ,東証,決算,20260331,1186.00,0,2.40,*****,*****,*****,満額,,
20260203,20260205,6093,エスクローＡＪ,東証,決算,20260228,184.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6103,オークマ,東証,決算,20260331,4015.00,21900,8.20,0.00,1,0.00,,,F
20260203,20260205,6104,芝浦機械,東証,決算,20260331,4085.00,5300,8.20,0.10,1,0.00,,,F
20260203,20260205,6113,アマダ,東証,決算,20260331,2116.00,12400,4.40,0.05,1,0.00,,,F
20260203,20260205,6118,アイダエンジニア,東証,決算,20260331,1216.00,42900,2.60,0.05,1,0.05,,,F
20260203,20260205,6134,ＦＵＪＩ,東証,決算,20260331,3849.00,0,7.80,*****,*****,*****,満額,,
20260203,20260205,6137,小池酸素工業,東証,決算,20260331,1887.00,0,3.80,*****,*****,*****,満額,,
20260203,20260205,6146,ディスコ,東証,決算,20260331,66920.00,89900,134.00,2.75,1,0.00,,,F
20260203,20260205,6151,日東工器,東証,決算,20260331,1875.00,15400,3.80,0.05,1,0.10,,,F
20260203,20260205,6157,日進工具,東証,決算,20260331,871.00,0,1.80,*****,*****,0.05,満額,,
20260203,20260205,6158,和井田製作所,東証,決算,20260331,906.00,0,2.00,*****,*****,*****,満額,,
20260203,20260205,6167,冨士ダイス,東証,決算,20260331,1114.00,0,2.40,*****,*****,*****,満額,,
20260203,20260205,6171,土木管理総合試験所,東証,決算,20260331,451.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6178,日本郵政,東証,決算,20260331,1929.50,32100,4.00,0.00,1,*****,,,F
20260203,20260205,6182,メタリアル,東証,決算,20260228,521.00,124700,2.40,0.05,1,0.05,,注意,E
20260203,20260205,6184,鎌倉新書,東証,決算,20260731,567.00,0,1.20,*****,*****,*****,満額,,
20260203,20260205,6194,アトラエ,東証,決算,20260430,686.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6199,セラク,東証,決算,20260228,1626.00,10400,3.40,0.05,1,0.05,,,F
20260203,20260205,6203,豊和工業,東証,決算,20260331,1400.00,27800,2.80,0.05,1,0.10,,,F
20260203,20260205,6208,石川製作所,東証,決算,20260331,1631.00,3700,3.40,0.00,1,0.00,,,F
20260203,20260205,6210,ＴＯＹＯイノベックス,東証,決算,20260331,663.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6222,島精機製作所,東証,決算,20260331,948.00,5600,2.00,0.00,1,*****,,,F
20260203,20260205,6226,守谷輸送機工業,東証,決算,20260331,5350.00,0,10.80,*****,*****,*****,満額,,
20260203,20260205,6232,ＡＣＳＬ,東証,決算,20260630,1092.00,293700,4.40,0.05,1,0.05,,注意,D
20260203,20260205,6235,オプトラン,東証,決算,20260630,2086.00,17800,4.20,0.10,1,0.10,,,F
20260203,20260205,6237,イワキポンプ,東証,決算,20260331,2690.00,0,5.40,*****,*****,*****,満額,,
20260203,20260205,6240,ヤマシンフィルタ,東証,決算,20260331,602.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6247,日阪製作所,東証,決算,20260331,1560.00,6500,3.20,0.05,1,0.10,,,F
20260203,20260205,6254,野村マイクロ・Ｓ,東証,決算,20260331,3425.00,0,7.00,*****,*****,*****,満額,,
20260203,20260205,6255,エヌ・ピー・シー,東証,決算,20260228,746.00,22200,1.60,0.00,1,0.00,,,F
20260203,20260205,6264,マルマエ,東証,決算,20260228,2871.00,3900,5.80,0.00,1,*****,,,F
20260203,20260205,6266,タツモ,東証,決算,20260630,2566.00,0,5.20,*****,*****,*****,満額,,
20260203,20260205,6273,エスエムシー,東証,決算,20260331,64010.00,2800,128.20,0.00,1,*****,,,F
20260203,20260205,6278,ユニオンツール,東証,決算,20260630,10610.00,17900,21.40,0.25,1,0.00,,,F
20260203,20260205,6279,瑞光,東証,決算,20260220,999.00,22000,2.00,0.05,1,0.05,,,F
20260203,20260205,6282,オイレス工業,東証,決算,20260331,2459.00,22800,5.00,0.10,1,0.10,,,F
20260203,20260205,6289,技研製作所,東証,決算,20260228,2081.00,4200,8.40,0.05,1,0.05,,注意,F
20260203,20260205,6293,日精樹脂工業,東証,決算,20260331,856.00,10900,1.80,0.00,1,*****,,,F
20260203,20260205,6301,小松製作所,東証,決算,20260331,6949.00,337300,14.00,0.30,1,0.00,,,E
20260203,20260205,6305,日立建機,東証,決算,20260331,5556.00,0,11.20,*****,*****,*****,満額,,
20260203,20260205,6328,荏原実業,東証,決算,20260630,2170.00,0,4.40,*****,*****,*****,満額,,
20260203,20260205,6330,東洋エンジニアリング,東証,決算,20260331,5970.00,1479400,24.00,0.50,1,0.50,,停止,B
20260203,20260205,6333,帝国電機製作所,東証,決算,20260331,3110.00,0,6.40,*****,*****,*****,満額,,
20260203,20260205,6339,新東工業,東証,決算,20260331,1151.00,10800,2.40,0.05,1,0.05,,,F
20260203,20260205,6340,澁谷工業,東証,決算,20260630,3580.00,0,7.20,*****,*****,*****,満額,,
20260203,20260205,6351,鶴見製作所,東証,決算,20260331,2240.00,0,4.60,*****,*****,0.05,満額,,
20260203,20260205,6358,酒井重工業,東証,決算,20260331,2216.00,0,4.60,*****,*****,*****,満額,,
20260203,20260205,6364,ＡＩＲＭＡＮ,東証,決算,20260331,2037.00,0,4.20,*****,*****,*****,満額,,
20260203,20260205,6370,栗田工業,東証,決算,20260331,7764.00,0,15.60,*****,*****,*****,満額,,
20260203,20260205,6371,椿本チエイン,東証,決算,20260331,2440.00,1100,5.00,0.00,1,*****,,,F
20260203,20260205,6381,アネスト岩田,東証,決算,20260331,1698.00,0,3.40,*****,*****,*****,満額,,
20260203,20260205,6395,タダノ,東証,決算,20260630,1192.00,23700,2.40,0.05,1,0.00,,,F
20260203,20260205,6407,ＣＫＤ,東証,決算,20260331,4290.00,50300,8.60,0.20,1,0.20,,,F
20260203,20260205,6413,理想科学工業,東証,決算,20260331,1230.00,0,2.60,*****,*****,*****,満額,,
20260203,20260205,6418,日本金銭機械,東証,決算,20260331,1024.00,15900,2.20,0.00,1,0.00,,,F
20260203,20260205,6425,ユニバーサルエンタ,東証,決算,20260630,775.00,0,1.60,*****,*****,*****,満額,,
20260203,20260205,6445,ジャノメ,東証,決算,20260331,1211.00,10500,2.60,0.00,1,0.00,,,F
20260203,20260205,6448,ブラザー工業,東証,決算,20260331,3243.00,3000,6.60,0.00,1,*****,,,F
20260203,20260205,6454,マックス,東証,決算,20260331,6160.00,16100,12.40,0.25,1,0.25,,,F
20260203,20260205,6455,モリタＨＤ,東証,決算,20260331,2798.00,4100,5.60,0.05,1,0.00,,,F
20260203,20260205,6457,グローリー,東証,決算,20260331,4065.00,19400,8.20,0.15,1,0.10,,,F
20260203,20260205,6459,大和冷機工業,東証,決算,20260630,1597.00,11800,3.20,0.10,1,0.10,,,F
20260203,20260205,6463,ＴＰＲ,東証,決算,20260331,1363.00,0,2.80,*****,*****,0.05,満額,,
20260203,20260205,6464,ツバキ・ナカシマ,東証,決算,20260331,331.00,68700,1.00,0.00,1,0.00,,,F
20260203,20260205,6472,ＮＴＮ,東証,決算,20260331,370.90,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6473,ジェイテクト,東証,決算,20260331,1828.50,0,3.80,*****,*****,*****,満額,,
20260203,20260205,6474,不二越,東証,決算,20260531,4970.00,18900,10.00,0.00,1,*****,,,F
20260203,20260205,6479,ミネベアミツミ,東証,決算,20260331,3253.00,0,6.60,*****,*****,*****,満額,,
20260203,20260205,6481,ＴＨＫ,東証,決算,20260331,4802.00,0,9.80,*****,*****,*****,満額,,
20260203,20260205,6482,ＹＵＳＨＩＮ,東証,決算,20260331,783.00,47600,1.60,0.05,1,0.05,,,E
20260203,20260205,6485,前澤給装工業,東証,決算,20260331,1649.00,1100,3.40,0.00,1,*****,,,F
20260203,20260205,6490,ＰＩＬＬＡＲ,東証,決算,20260331,6580.00,15900,13.20,0.30,1,0.30,,,F
20260203,20260205,6498,キッツ,東証,決算,20260331,2124.00,3800,4.40,0.05,1,*****,,,F
20260203,20260205,6507,シンフォニアテクノ,東証,決算,20260331,11020.00,1100,22.20,0.00,1,*****,,,F
20260203,20260205,6516,山洋電気,東証,決算,20260331,4220.00,0,8.60,*****,*****,*****,満額,,
20260203,20260205,6517,デンヨー,東証,決算,20260331,3745.00,9800,7.60,0.15,1,*****,,,F
20260203,20260205,6522,アスタリスク,東証,決算,20260228,400.00,0,2.00,*****,*****,*****,満額,停止,
20260203,20260205,6539,ＭＳ－Ｊａｐａｎ,東証,決算,20260331,1052.00,5300,2.20,0.00,1,0.00,,,F
20260203,20260205,6540,船場,東証,決算,20260630,1777.00,0,3.60,*****,*****,*****,満額,,
20260203,20260205,6544,ＪＥＳＨＤ,東証,決算,20260331,1648.50,9700,3.40,0.00,1,0.00,,,F
20260203,20260205,6546,フルテック,東証,決算,20260630,1175.00,4200,2.40,0.05,1,0.00,,,E
20260203,20260205,6563,みらいワークス,東証,決算,20260331,655.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6566,要興業,東証,決算,20260331,1464.00,0,3.00,*****,*****,*****,満額,,
20260203,20260205,6572,オープングループ,東証,決算,20260228,248.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6580,ライトアップ,東証,決算,20260331,2695.00,0,5.40,*****,*****,*****,満額,,
20260203,20260205,6586,マキタ,東証,決算,20260331,5570.00,21500,11.20,0.15,1,0.15,,,F
20260203,20260205,6588,東芝テック,東証,決算,20260331,2674.00,0,5.40,*****,*****,*****,満額,,
20260203,20260205,6590,芝浦メカトロニクス,東証,決算,20260331,24010.00,0,48.20,*****,*****,*****,満額,,
20260203,20260205,6614,シキノハイテック,東証,決算,20260331,776.00,6000,1.60,0.00,1,0.00,,,D
20260203,20260205,6619,ダブル・スコープ,東証,決算,20260731,174.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6620,宮越ホールディングス,東証,決算,20260331,840.00,110300,1.80,0.05,1,0.05,,,D
20260203,20260205,6625,ＪＡＬＣＯ　ＨＤ,東証,決算,20260331,418.00,0,1.00,*****,*****,*****,満額,,
20260203,20260205,6629,テクノホライゾン,東証,決算,20260331,1097.00,0,4.40,*****,*****,*****,満額,注意,
20260203,20260205,6630,ヤーマン,東証,決算,20260630,685.00,259800,1.40,0.05,1,0.05,,,D
20260203,20260205,6632,ＪＶＣケンウッド,東証,決算,20260331,1249.00,0,2.60,*****,*****,*****,満額,,
20260203,20260205,6651,日東工業,東証,決算,20260331,4195.00,3800,8.40,0.10,1,0.10,,,F
20260203,20260205,6652,ＩＤＥＣ,東証,決算,20260331,2918.00,0,6.00,*****,*****,*****,満額,,
20260203,20260205,6654,不二電機工業,東証,決算,20260731,1074.00,6400,2.20,0.00,1,0.05,,,F
20260203,20260205,6656,インスペック,東証,決算,20260430,647.00,7300,2.80,0.05,1,*****,,注意,F
20260203,20260205,6664,オプトエレク,東証,決算,20260531,316.00,0,2.00,*****,*****,*****,満額,注意,
20260203,20260205,6675,サクサ,東証,臨時,20260331,6790.00,0,13.60,*****,*****,*****,満額,,
20260203,20260205,6676,バッファロー,東証,決算,20260331,4570.00,35800,9.20,0.10,1,0.10,,,E
20260203,20260205,6706,電気興業,東証,決算,20260331,2785.00,19500,5.60,0.15,1,0.15,,,F
20260203,20260205,6707,サンケン電気,東証,決算,20260331,7425.00,22000,15.00,0.35,1,0.30,,,D
20260203,20260205,6718,アイホン,東証,決算,20260331,3000.00,0,6.00,*****,*****,*****,満額,,
20260203,20260205,6723,ルネサスエレク,東証,決算,20260331,2592.00,165800,5.20,0.05,1,*****,,,F
20260203,20260205,6724,セイコーエプソン,東証,決算,20260331,2022.00,0,4.20,*****,*****,*****,満額,,
20260203,20260205,6728,アルバック,東証,決算,20260630,8537.00,0,17.20,*****,*****,*****,満額,,
20260203,20260205,6736,サン電子,東証,決算,20260331,8470.00,9600,17.00,0.35,1,0.35,,,F
20260203,20260205,6737,ＥＩＺＯ,東証,決算,20260331,2203.00,19300,4.60,0.05,1,0.05,,,F
20260203,20260205,6742,京三製作所,東証,決算,20260331,700.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6744,能美防災,東証,決算,20260331,3840.00,0,7.80,*****,*****,*****,満額,,
20260203,20260205,6745,ホーチキ,東証,決算,20260331,5000.00,15000,10.00,0.20,1,0.20,,,F
20260203,20260205,6752,パナソニックＨＤ,東証,決算,20260331,2146.50,330300,4.40,0.05,1,0.00,,,F
20260203,20260205,6763,帝国通信工業,東証,決算,20260331,2814.00,2300,5.80,0.10,1,0.15,,,F
20260203,20260205,6768,タムラ製作所,東証,決算,20260331,664.00,0,1.40,*****,*****,*****,満額,,
20260203,20260205,6788,日本トリム,東証,決算,20260331,4880.00,10300,9.80,0.20,1,0.20,,,E
20260203,20260205,6794,フォスター電機,東証,決算,20260331,2871.00,0,5.80,*****,*****,*****,満額,,
20260203,20260205,6800,ヨコオ,東証,決算,20260331,2280.00,32800,4.60,0.10,1,0.10,,,F
20260203,20260205,6807,日本航空電子工業,東証,決算,20260331,2500.00,0,5.00,*****,*****,*****,満額,,
20260203,20260205,6823,リオン,東証,決算,20260331,2790.00,6200,5.60,0.10,1,0.05,,,F
20260203,20260205,6841,横河電機,東証,決算,20260331,5432.00,23300,11.00,0.10,1,0.00,,,F
20260203,20260205,6845,アズビル,東証,決算,20260331,1384.50,0,2.80,*****,*****,*****,満額,,
20260203,20260205,6849,日本光電工業,東証,決算,20260331,1736.50,0,3.60,*****,*****,*****,満額,,
20260203,20260205,6850,チノー,東証,決算,20260331,1408.00,0,3.00,*****,*****,*****,満額,,
20260203,20260205,6853,共和電業,東証,決算,20260630,747.00,22700,1.60,0.00,1,0.00,,,F
20260203,20260205,6856,堀場製作所,東証,決算,20260630,18905.00,0,38.00,*****,*****,*****,満額,,
20260203,20260205,6859,エスペック,東証,決算,20260331,3605.00,0,7.40,*****,*****,*****,満額,,
20260203,20260205,6866,日置電機,東証,決算,20260630,6370.00,0,12.80,*****,*****,*****,満額,,
20260203,20260205,6875,メガチップス,東証,決算,20260331,8530.00,0,17.20,*****,*****,*****,満額,,
20260203,20260205,6905,コーセル,東証,決算,20260220,1172.00,125300,2.40,0.05,1,0.05,,,D
20260203,20260205,6923,スタンレー電気,東証,決算,20260331,3046.00,0,6.20,*****,*****,*****,満額,,
20260203,20260205,6925,ウシオ電機,東証,決算,20260331,2788.00,29400,5.60,0.10,1,0.15,,,F
20260203,20260205,6926,岡谷電機産業,東証,決算,20260331,197.00,0,1.00,*****,*****,*****,満額,,
