"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/13","2026/01/15","1848","富士ピー・エス","東証およびＰＴＳ",,"確報",0,0,8700,100,0,2000,6700,0,0,5124300,58900,0,1178000,3946300,,,0,0,0,17400,3800,0,19.6,8.7,0,17.3,23.8,95,38
"2026/01/13","2026/01/15","184A","学びエイド","東証およびＰＴＳ",,"確報",0,100,3800,0,0,0,3800,0,42500,1615000,0,0,0,1615000,,,0,0,0,11700,0,0,66.3,0,33.2,66.3,0,0,0
"2026/01/13","2026/01/15","1850","南海辰村建設","東証およびＰＴＳ",,"確報",0,2800,61800,0,0,0,61800,0,1733200,38254200,0,0,0,38254200,,,0,0,839800,0,0,0,65.3,57.5,75.7,65.3,0,0,0
"2026/01/13","2026/01/15","1852","浅沼組","東証およびＰＴＳ",,"確報",5700,0,27500,500,1600,1500,26000,6161700,0,29727500,540500,1729600,1621500,28106000,,,0,0,152600,0,0,18200,10.4,15.9,13.7,14.7,6.9,1.9,3
"2026/01/13","2026/01/15","1853","森組","東証およびＰＴＳ",,"確報",1700,0,8400,0,0,0,8400,571200,0,2822400,0,0,0,2822400,,,0,0,6700,0,0,0,10.1,8.3,12.8,10.1,0,0,0
"2026/01/13","2026/01/15","1860","戸田建設","東証およびＰＴＳ",,"確報",3400,4200,36600,1300,600,38100,-1500,4641000,5733000,49959000,1774500,819000,52006500,-2047500,,,0,0,1402500,0,0,1402500,23.1,14.1,19.3,16.3,30.3,54.3,38.9
"2026/01/13","2026/01/15","1861","熊谷組","東証およびＰＴＳ",,"確報",22800,300,90400,134100,2400,482900,-392500,37802400,497400,149883200,222337800,3979200,800648200,-650765000,,,0,0,1901200,0,0,9833600,4.8,12.8,25.1,16.9,1.9,90.5,3.6
"2026/01/13","2026/01/15","1866","北野建設","東証およびＰＴＳ",,"確報",100,0,370600,0,1700,8500,362100,148800,0,551452800,0,2529600,12648000,538804800,,,0,0,0,6298500,173400,0,427.3,2316.3,3706,2850.8,10.3,16.7,12.7
"2026/01/13","2026/01/15","1867","植木組","東証およびＰＴＳ",,"確報",600,0,25100,0,100,200,24900,1740000,0,72790000,0,290000,580000,72210000,,,0,0,0,882000,10800,0,109.7,155.4,155.4,155.4,9,3.6,5.1
"2026/01/13","2026/01/15","186A","アストロスケール","東証およびＰＴＳ",,"確報",103500,108700,882700,600,5800,882700,0,86836500,91199300,740585300,503400,4866200,740585300,0,,,0,0,62153000,0,0,62153000,7.5,4,3.9,4,112.2,79.9,93.3
"2026/01/13","2026/01/15","1870","矢作建設工業","東証およびＰＴＳ",,"確報",400,300,12200,400,300,7800,4400,970400,727800,29597200,970400,727800,18922800,10674400,,,0,0,423500,0,0,269500,33.2,61,61,61,16.1,25.1,19.6
"2026/01/13","2026/01/15","1871","ピーエス","東証およびＰＴＳ",,"確報",2300,1200,14000,2200,1100,14000,0,7061000,3684000,42980000,6754000,3377000,42980000,0,,,0,0,1315800,0,0,1315800,10.9,9,10.9,9.9,10.8,13.7,12.1
"2026/01/13","2026/01/15","1873","日本ハウスＨＤ","東証およびＰＴＳ",,"確報",0,0,5100,0,0,0,5100,0,0,1637100,0,0,0,1637100,,,0,0,0,5100,0,0,125.5,62.8,0,125.5,0,0,0
"2026/01/13","2026/01/15","1878","大東建託","東証およびＰＴＳ",,"確報",200,900,27100,300,100,300,26800,606000,2727000,82113000,909000,303000,909000,81204000,,,0,0,0,139000,500,0,20.1,34.5,24.9,28.9,1,1,1
"2026/01/13","2026/01/15","1879","新日本建設","東証およびＰＴＳ",,"確報",0,1000,7500,0,1000,7500,0,0,2080000,15600000,0,2080000,15600000,0,,,0,0,136000,0,0,136000,15,12.5,12.5,12.5,19,19,19
"2026/01/13","2026/01/15","1882","東亜道路工業","東証およびＰＴＳ",,"確報",2500,200,19800,500,400,7600,12200,4405000,352400,34887600,881000,704800,13391200,21496400,,,0,0,105000,0,0,45000,14.3,10.7,17.8,13.3,13.4,24.2,17.3
"2026/01/13","2026/01/15","1885","東亜建設工業","東証およびＰＴＳ",,"確報",11200,5000,61100,6100,100,15200,45900,37632000,16800000,205296000,20496000,336000,51072000,154224000,,,0,0,16470000,0,0,2760000,6.9,5.3,13.5,7.6,4.4,6.9,5.4
"2026/01/13","2026/01/15","1887","日本国土開発","東証およびＰＴＳ",,"確報",0,1600,97200,0,1600,97200,0,0,891200,54140400,0,891200,54140400,0,,,0,0,395200,0,0,395200,38.2,85,19.3,31.5,1699.7,24.6,48.6
"2026/01/13","2026/01/15","1888","若築建設","東証およびＰＴＳ",,"確報",100,6000,13400,200,0,1600,11800,484500,29070000,64923000,969000,0,7752000,57171000,,,0,0,1544000,0,0,112000,18.2,304.7,13.6,26.1,35,2.7,5
"2026/01/13","2026/01/15","188A","ＧＸ印度トップ１０＋","東証およびＰＴＳ",,"確報",10,0,549,0,0,0,549,10170,0,558333,0,0,0,558333,,,0,0,1617,0,0,0,21.1,19,23.7,21.1,0,0,0
"2026/01/13","2026/01/15","1893","五洋建設","東証およびＰＴＳ",,"確報",3000,18400,191600,0,0,5500,186100,4950000,30360000,316140000,0,0,9075000,307065000,,,0,0,3208500,0,0,85250,22.8,20.4,24.3,22.2,0,0,0
"2026/01/13","2026/01/15","1897","金下建設","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,306000,0,0,0,306000,,,0,0,4000,0,0,0,4,3,6,4,0,0,0
"2026/01/13","2026/01/15","1898","世紀東急工業","東証およびＰＴＳ",,"確報",0,300,22600,0,0,6000,16600,0,502500,37855000,0,0,10050000,27805000,,,0,0,0,45800,12000,0,39.4,114.2,32.6,50.8,21.2,21.2,21.2
"2026/01/13","2026/01/15","1899","福田組","東証およびＰＴＳ",,"確報",200,3700,8300,100,13100,3800,4500,1630000,30155000,67645000,815000,106765000,30970000,36675000,,,0,0,2124000,0,0,3024000,10.4,10.1,11,10.5,236.3,5.3,10.3
"2026/01/13","2026/01/15","189A","Ｄ＆Ｍカンパニー","東証およびＰＴＳ",,"確報",300,0,3000,0,0,0,3000,292200,0,2922000,0,0,0,2922000,,,0,0,40500,0,0,0,92,46,0,92,0,0,0
"2026/01/13","2026/01/15","1904","大成温調","東証およびＰＴＳ",,"確報",300,0,4200,300,0,1500,2700,1425000,0,19950000,1425000,0,7125000,12825000,,,0,0,234000,0,0,72000,33.9,32.2,0,64.3,10.2,20.3,13.6
"2026/01/13","2026/01/15","1905","テノックス","東証およびＰＴＳ",,"確報",0,0,100,0,0,0,100,0,0,140100,0,0,0,140100,,,0,0,1300,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","1909","日本ドライケミカル","東証およびＰＴＳ",,"確報",400,900,5700,200,0,1000,4700,4080000,9180000,58140000,2040000,0,10200000,47940000,,,0,0,2108000,0,0,272000,14.6,11.3,22.7,15.1,8.2,20.5,11.7
"2026/01/13","2026/01/15","190A","Ｃｈｏｒｄｉａ","東証およびＰＴＳ",,"確報",2300,5000,215800,0,0,0,215800,273700,595000,25680200,0,0,0,25680200,,,0,0,218500,0,0,0,32.7,66.9,21.6,32.7,0,0,0
"2026/01/13","2026/01/15","1911","住友林業","東証およびＰＴＳ",,"確報",0,14400,115100,2900,15800,35000,80100,0,23616000,188764000,4756000,25912000,57400000,131364000,,,0,0,7899500,0,0,2921900,4.8,5.6,5.9,5.8,1.7,3.6,2.3
"2026/01/13","2026/01/15","1914","日本基礎技術","東証およびＰＴＳ",,"確報",0,0,13200,0,300,4400,8800,0,0,9055200,0,205800,3018400,6036800,,,0,0,66000,0,0,23500,106.9,0,332,664,245,17.5,32.7
"2026/01/13","2026/01/15","1921","巴コーポレーション","東証およびＰＴＳ",,"確報",0,0,200700,7500,1000,66700,134000,0,0,415248300,15517500,2069000,138002300,277246000,,,0,0,11841300,0,0,3551800,155.5,250.5,0,501,35.8,74.2,48.3
"2026/01/13","2026/01/15","1925","大和ハウス工業","東証およびＰＴＳ",,"確報",500,3100,18900,1100,0,1500,17400,2670000,16554000,100926000,5874000,0,8010000,92916000,,,0,0,408500,0,0,7600,3.8,7.7,9.7,8.6,1.1,1.2,1.1
"2026/01/13","2026/01/15","1926","ライト工業","東証およびＰＴＳ",,"確報",300,500,3700,200,0,3700,0,1050000,1750000,12950000,700000,0,12950000,0,,,0,0,273000,0,0,245000,18.3,29.4,7.9,12.5,31.3,47,37.6
"2026/01/13","2026/01/15","1928","積水ハウス","東証およびＰＴＳ",,"確報",0,8800,36600,4800,0,5800,30800,0,31618400,131503800,17246400,0,20839400,110664400,,,0,0,3768200,0,0,83000,9.1,44.9,7.4,12.6,1.2,2.2,1.6
"2026/01/13","2026/01/15","1929","日特建設","東証およびＰＴＳ",,"確報",400,0,11900,200,0,9100,2800,542800,0,16148300,271400,0,12348700,3799600,,,0,0,230000,0,0,178000,7.7,33.2,11.9,17.5,3.6,5.4,4.3
"2026/01/13","2026/01/15","192A","インテグループ","東証およびＰＴＳ",,"確報",0,0,2400,0,0,0,2400,0,0,4802400,0,0,0,4802400,,,0,0,0,31200,0,0,242,0,121,242,0,0,0
"2026/01/13","2026/01/15","1930","北陸電気工事","東証およびＰＴＳ",,"確報",300,2900,9800,100,2700,9800,0,460200,4448600,15033200,153400,4141800,15033200,0,,,0,0,124000,0,0,124000,4.3,2.9,2.5,2.7,35.5,11.6,17.5
"2026/01/13","2026/01/15","1934","ユアテック","東証およびＰＴＳ",,"確報",0,700,5900,0,900,5700,200,0,2027900,17092300,0,2607300,16512900,579400,,,0,0,270600,0,0,270600,8.8,6.1,5,5.5,42.9,15.6,22.9
"2026/01/13","2026/01/15","1938","日本リーテック","東証およびＰＴＳ",,"確報",0,200,4100,0,0,0,4100,0,475600,9749800,0,0,0,9749800,,,0,0,12900,0,0,0,26.9,17.1,62.7,26.9,0,0,0
"2026/01/13","2026/01/15","1939","四電工","東証およびＰＴＳ",,"確報",900,23100,8000,700,100,4000,4000,1462500,37537500,13000000,1137500,162500,6500000,6500000,,,0,0,815400,0,0,91800,5.7,6.4,4.9,5.5,6.1,7.1,6.5
"2026/01/13","2026/01/15","1941","中電工","東証およびＰＴＳ",,"確報",0,300,17600,400,0,7700,9900,0,1381500,81048000,1842000,0,35458500,45589500,,,0,0,984500,0,0,401500,101,0,297.3,594.7,26.4,46.3,33.6
"2026/01/13","2026/01/15","1942","関電工","東証およびＰＴＳ",,"確報",0,6000,59300,2500,0,9200,50100,0,33732000,333384600,14055000,0,51722400,281662200,,,0,0,5811700,0,0,596300,15.6,18.5,28.2,22.3,3.8,5.1,4.4
"2026/01/13","2026/01/15","1944","きんでん","東証およびＰＴＳ",,"確報",2900,100,10300,2200,200,7000,3300,21564400,743600,76590800,16359200,1487200,52052000,24538800,,,0,0,1507500,0,0,1005000,6.3,4.4,6.5,5.2,8.8,8.6,8.7
"2026/01/13","2026/01/15","1945","東京エネシス","東証およびＰＴＳ",,"確報",300,1800,25300,0,1800,23900,1400,585600,3513600,49385600,0,3513600,46652800,2732800,,,0,0,402000,0,0,385500,5.9,4,3.4,3.7,335.5,14.7,28.3
"2026/01/13","2026/01/15","1946","トーエネック","東証およびＰＴＳ",,"確報",0,400,15800,200,1000,300,15500,0,806800,31868600,403400,2017000,605100,31263500,,,0,0,259200,0,0,17600,13.3,20.1,14.6,16.9,8.7,2.7,4.1
"2026/01/13","2026/01/15","1948","弘電社","東証およびＰＴＳ",,"確報",900,100,5500,0,0,0,5500,5076000,564000,31020000,0,0,0,31020000,,,0,0,705000,0,0,0,17.3,11.1,39,17.3,0,0,0
"2026/01/13","2026/01/15","1949","住友電設","東証およびＰＴＳ",,"確報",0,600,7300,0,100,600,6700,0,5820000,70810000,0,970000,5820000,64990000,,,0,0,0,0,0,0,6,10.7,4.3,6.1,4.8,4.8,4.8
"2026/01/13","2026/01/15","194A","ＷＯＬＶＥＳ","東証およびＰＴＳ",,"確報",3500,0,10800,0,0,0,10800,6597500,0,20358000,0,0,0,20358000,,,0,0,0,328500,0,0,16.8,10.3,44.7,16.8,0,0,0
"2026/01/13","2026/01/15","1950","日本電設工業","東証およびＰＴＳ",,"確報",500,0,7600,0,0,0,7600,1787500,0,27170000,0,0,0,27170000,,,0,0,426000,0,0,0,16.9,17.3,16.5,16.9,0,0,0
"2026/01/13","2026/01/15","1951","エクシオグループ","東証およびＰＴＳ",,"確報",200,1000,5000,500,0,2600,2400,546000,2730000,13650000,1365000,0,7098000,6552000,,,0,0,319000,0,0,115500,10.4,15.8,12.2,13.7,17.6,4.2,6.8
"2026/01/13","2026/01/15","1952","新日本空調","東証およびＰＴＳ",,"確報",300,0,26000,0,200,1700,24300,988500,0,85670000,0,659000,5601500,80068500,,,0,0,1028000,0,0,76000,40.8,51,141.8,75.1,10.1,4.8,6.5
"2026/01/13","2026/01/15","1959","クラフティア","東証およびＰＴＳ",,"確報",400,0,4900,0,0,1000,3900,3300800,0,40434800,0,0,8252000,32182800,,,0,0,846000,0,0,188000,21.3,23.8,14,17.6,0,0,0
"2026/01/13","2026/01/15","195A","ＭＵＳＣＡＴ　Ｇ","東証およびＰＴＳ",,"確報",0,0,600,0,0,0,600,0,0,519600,0,0,0,519600,,,0,0,0,2400,0,0,20.7,31,15.5,20.7,0,0,0
"2026/01/13","2026/01/15","1960","サンテック","東証およびＰＴＳ",,"確報",0,1600,7700,0,0,0,7700,0,2200000,10587500,0,0,0,10587500,,,0,0,334800,0,0,0,23.9,26.1,22,23.9,0,0,0
"2026/01/13","2026/01/15","1961","三機工業","東証およびＰＴＳ",,"確報",0,1300,3800,0,100,600,3200,0,8125000,23750000,0,625000,3750000,20000000,,,0,0,1122000,0,0,154000,4.4,4.5,5.6,5,2.8,2.5,2.6
"2026/01/13","2026/01/15","1963","日揮ホールディングス","東証およびＰＴＳ",,"確報",0,6500,33100,0,0,2800,30300,0,13640250,69460350,0,0,5875800,63584550,,,0,0,2257200,0,0,159600,7.3,13.6,6,8.3,16.2,1.9,3.4
"2026/01/13","2026/01/15","1964","中外炉工業","東証およびＰＴＳ",,"確報",100,500,6000,0,400,6000,0,448000,2240000,26880000,0,1792000,26880000,0,,,0,0,0,0,0,0,6,3.3,3.2,3.3,54.2,32.5,40.6
"2026/01/13","2026/01/15","1965","テクノ菱和","東証およびＰＴＳ",,"確報",1400,700,8300,1600,0,8300,0,10780000,5390000,63910000,12320000,0,63910000,0,,,0,0,3724000,0,0,3283000,6.5,4.2,4.5,4.3,13.2,17.6,15.1
"2026/01/13","2026/01/15","1966","高田工業所","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,1648800,0,0,0,1648800,,,0,0,6300,0,0,0,86,43,0,86,0,0,0
"2026/01/13","2026/01/15","1967","ヤマト","東証およびＰＴＳ",,"確報",3400,400,9600,3100,100,10800,-1200,7905000,930000,22320000,7207500,232500,25110000,-2790000,,,0,0,1095600,0,0,1294800,12.8,8.2,15.1,10.6,9.7,38.1,15.5
"2026/01/13","2026/01/15","1968","太平電業","東証およびＰＴＳ",,"確報",100,500,17400,0,1100,31800,-14400,227500,1137500,39585000,0,2502500,72345000,-32760000,,,0,0,498400,0,0,921200,30.6,22,50.4,30.6,26.6,35.9,30.5
"2026/01/13","2026/01/15","1969","高砂熱学工業","東証およびＰＴＳ",,"確報",0,900,18500,500,200,14800,3700,0,4315500,88707500,2397500,959000,70966000,17741500,,,0,0,1940000,0,0,1450000,12,26.1,9.5,14,6,31.5,10
"2026/01/13","2026/01/15","196A","ＭＦＳ","東証およびＰＴＳ",,"確報",200,0,47300,0,0,0,47300,59400,0,14048100,0,0,0,14048100,,,0,0,0,94200,0,0,24.9,37.9,18.5,24.9,0,0,0
"2026/01/13","2026/01/15","1972","三晃金属工業","東証およびＰＴＳ",,"確報",100,1100,10500,0,100,1300,9200,151900,1670900,15949500,0,151900,1974700,13974800,,,0,0,333500,0,0,40600,32.7,116.8,22.5,37.7,23.3,11.7,15.6
"2026/01/13","2026/01/15","1975","朝日工業社","東証およびＰＴＳ",,"確報",100,400,15100,200,0,2100,13000,368500,1474000,55643500,737000,0,7738500,47905000,,,0,0,1001000,0,0,123500,45,59.8,64.8,62.2,20,11.1,14.3
"2026/01/13","2026/01/15","1976","明星工業","東証およびＰＴＳ",,"確報",0,1200,3400,100,400,31500,-28100,0,2137200,6055400,178100,712400,56101500,-50046100,,,0,0,96600,0,0,667800,30.6,12.4,5.4,7.5,55.1,48.4,51.5
"2026/01/13","2026/01/15","1979","大氣社","東証およびＰＴＳ",,"確報",200,400,4900,400,100,1600,3300,699000,1398000,17125500,1398000,349500,5592000,11533500,,,0,0,408000,0,0,104000,15.3,35.7,22.7,27.8,5.6,7.1,6.2
"2026/01/13","2026/01/15","197A","タウンズ","東証およびＰＴＳ",,"確報",500,1400,96800,2400,3300,96800,0,260000,728000,50336000,1248000,1716000,50336000,0,,,0,0,0,293100,293100,0,46.2,43.8,40.8,42.3,53.1,48.7,50.8
"2026/01/13","2026/01/15","1980","ダイダン","東証およびＰＴＳ",,"確報",0,6000,50400,700,900,10200,40200,0,16440000,138096000,1918000,2466000,27948000,110148000,,,0,0,4286400,0,0,790400,7.5,36.7,10.6,16.4,22.5,1,1.9
"2026/01/13","2026/01/15","1981","協和日成","東証およびＰＴＳ",,"確報",400,0,400,0,0,0,400,657200,0,657200,0,0,0,657200,,,0,0,0,0,0,0,2,1,0,2,0,0,0
"2026/01/13","2026/01/15","1982","日比谷総合設備","東証およびＰＴＳ",,"確報",100,0,4100,400,0,15500,-11400,509000,0,20869000,2036000,0,78895000,-58026000,,,0,0,380000,0,0,1434500,20.5,11.2,10.7,10.9,28.5,25.6,27
"2026/01/13","2026/01/15","198A","ＰｏｓｔＰｒｉｍｅ","東証およびＰＴＳ",,"確報",2000,0,95900,0,0,0,95900,340000,0,16303000,0,0,0,16303000,,,0,0,0,657300,0,0,16.1,13.8,19.4,16.1,0,0,0
"2026/01/13","2026/01/15","1992","神田通信機","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,1,1,1,1,0,0,0
"2026/01/13","2026/01/15","1994","高橋カーテンウォール","東証およびＰＴＳ",,"確報",100,0,300,0,0,0,300,54500,0,163500,0,0,0,163500,,,0,0,0,600,0,0,7.3,11,5.5,7.3,0,0,0
"2026/01/13","2026/01/15","1997","暁飯島工業","東証およびＰＴＳ",,"確報",0,100,1600,0,0,0,1600,0,411000,6576000,0,0,0,6576000,,,0,0,0,102000,0,0,5.1,3.3,11.2,5.1,0,0,0
"2026/01/13","2026/01/15","2001","ニップン","東証およびＰＴＳ",,"確報",0,1300,3200,0,400,4900,-1700,0,3211000,7904000,0,988000,12103000,-4199000,,,0,0,63000,0,0,74200,15.3,14.6,10.6,12.3,12.6,43,19.5
"2026/01/13","2026/01/15","2002","日清製粉グループ本社","東証およびＰＴＳ",,"確報",1100,100,7800,0,3400,9900,-2100,2119700,192700,15030600,0,6551800,19077300,-4046700,,,0,0,78200,0,0,152950,5.5,4.1,3.7,3.9,8.1,9,8.5
"2026/01/13","2026/01/15","2003","日東富士製粉","東証およびＰＴＳ",,"確報",0,0,2000,0,100,3600,-1600,0,0,14380000,0,719000,25884000,-11504000,,,0,0,0,0,0,0,72,105,35,52.5,91.5,91.5,91.5
"2026/01/13","2026/01/15","2004","昭和産業","東証およびＰＴＳ",,"確報",200,100,26800,100,0,32400,-5600,620000,310000,83080000,310000,0,100440000,-17360000,,,0,0,400500,0,0,484500,13,4.5,18.7,7.2,95.4,13.9,24.2
"2026/01/13","2026/01/15","2009","鳥越製粉","東証およびＰＴＳ",,"確報",0,200,6900,0,0,0,6900,0,210400,7258800,0,0,0,7258800,,,0,0,49700,0,0,0,31.4,65.3,20.6,31.4,0,0,0
"2026/01/13","2026/01/15","200A","日経半導体株ＥＴＦ","東証およびＰＴＳ",,"確報",831,1265,14977,162,0,10923,4054,2239545,3409175,40363015,436590,0,29437485,10925530,,,0,0,1772265,0,0,1237515,12.8,6.6,10,7.9,71.6,42.5,53.3
"2026/01/13","2026/01/15","2011","ＳＭＤＡＭ日本高配当","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2012","ｉＳ米国債０３月","東証およびＰＴＳ",,"確報",0,0,1010,0,0,0,1010,0,0,238764,0,0,0,238764,,,0,0,2222,0,0,0,9.8,5,0,10,2,2,2
"2026/01/13","2026/01/15","2013","ｉＳ米国高配当株","東証およびＰＴＳ",,"確報",0,340,3760,10,350,3760,0,0,90542,1001288,2663,93205,1001288,0,,,0,0,18450,0,0,18450,4.7,5.3,4.1,4.7,5.3,4.2,4.7
"2026/01/13","2026/01/15","2014","ｉＳ米国連続増配株","東証およびＰＴＳ",,"確報",690,0,790,0,0,0,790,199824,0,228784,0,0,0,228784,,,0,0,460,0,0,0,3.4,1.7,0,3.4,0,0,0
"2026/01/13","2026/01/15","2015","ｉＦ米国債７１０Ｈ無","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2016","ｉＦ米国債７１０Ｈ有","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2017","ｉＦＪＰＸプラ１５０","東証およびＰＴＳ",,"確報",1,0,21,0,73,2,19,1355,0,28455,0,98915,2710,25745,,,0,0,620,0,0,2325,2.1,8.2,0.8,1.5,3,3,3
"2026/01/13","2026/01/15","2018","ＧＸＵＳリート２０","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2019","ＧＸ優先証券隔月","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","201A","ｉＳＮＩＦＴＹ５０","東証およびＰＴＳ",,"確報",0,4090,6370,0,1000,0,6370,0,828225,1289925,0,202500,0,1289925,,,0,0,0,1046,100,0,4.7,6.6,9.4,7.7,1.6,1.6,1.6
"2026/01/13","2026/01/15","202A","豆蔵","東証およびＰＴＳ",,"確報",4600,2600,145000,0,0,0,145000,16491000,9321000,519825000,0,0,0,519825000,,,0,0,0,17875000,0,0,22.6,16.6,35.6,22.6,0,0,0
"2026/01/13","2026/01/15","2031","ハンセンダブルＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2032","ハンセン・ベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2033","ＫＯＳＰＩブルＥＴＮ","東証およびＰＴＳ",,"確報",0,0,33,0,0,0,33,0,0,1304160,0,0,0,1304160,,,0,0,25410,0,0,0,8.6,4.3,0,8.6,0,0,0
"2026/01/13","2026/01/15","2034","ＫＯＳＰＩベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,191,0,0,0,191,0,0,722553,0,0,0,722553,,,0,0,0,8977,0,0,38.2,19.1,0,38.2,0,0,0
"2026/01/13","2026/01/15","2036","金先物ダブルブル","東証およびＰＴＳ",,"確報",1,1,353,0,0,0,353,205650,205650,72594450,0,0,0,72594450,,,0,0,4377200,0,0,0,289.2,157.7,1735,289.2,0,0,0
"2026/01/13","2026/01/15","2037","金先物ベア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2038","ドバイ原油先物ブル","東証およびＰＴＳ",,"確報",0,320,2720,0,0,0,2720,0,477120,4055520,0,0,0,4055520,,,0,0,215840,0,0,0,24.6,253.7,12.9,24.6,0,0,0
"2026/01/13","2026/01/15","2039","ドバイ原油先物ベア","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2040","ＮＹダウブルＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2041","ＮＹダウベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,1858500,0,0,0,1858500,,,0,0,0,4500,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2042","グロース２５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2043","アセアン５０ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2044","米国配当貴族ＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2045","シンガポールリート","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2046","インドブルＥＴＮ","東証およびＰＴＳ",,"確報",0,18,456,0,0,0,456,0,574740,14560080,0,0,0,14560080,,,0,0,75840,0,0,0,65.2,55.6,78.7,65.2,0,0,0
"2026/01/13","2026/01/15","2047","インドベアＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2048","高配株ヘッジＥＴＮ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2050","ニッチトップ中小型","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/13","2026/01/15","2053","中部飼料","東証およびＰＴＳ",,"確報",0,800,6200,400,200,7300,-1100,0,1408000,10912000,704000,352000,12848000,-1936000,,,0,0,28000,0,0,28400,8.6,4.9,4.5,4.7,33.5,46,38.7
"2026/01/13","2026/01/15","2055","日和産業","東証およびＰＴＳ",,"確報",0,0,1900,0,0,1500,400,0,0,665000,0,0,525000,140000,,,0,0,0,3800,3000,0,18.9,31.7,47.5,38,6,66,11
"2026/01/13","2026/01/15","205A","ロゴスＨＤ","東証およびＰＴＳ",,"確報",0,0,2000,0,0,0,2000,0,0,3748000,0,0,0,3748000,,,0,0,78000,0,0,0,33.3,50,25,33.3,0,0,0
