品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251224,20251226,3178,チムニー,東証,決算,20260331,1224.00,11400,2.60,0.15,3,0.05,,,F
20251224,20251226,3179,シュッピン,東証,決算,20260331,1131.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,3180,ビューティガレージ,東証,決算,20260131,1556.00,0,3.20,*****,*****,*****,満額,,
20251224,20251226,3182,オイラ大地,東証,決算,20260331,1517.00,9400,3.20,0.00,3,0.05,,,F
20251224,20251226,3183,ウイン・パートナーズ,東証,決算,20251231,1303.00,0,5.60,*****,*****,0.00,満額,,
20251224,20251226,3186,ネクステージ,東証,決算,20260531,2736.00,23400,5.60,0.30,3,0.05,,,F
20251224,20251226,3187,ミラタップ,東証,決算,20260331,252.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3191,ジョイフル本田,東証,決算,20260620,2150.00,22600,4.40,0.15,3,0.05,,,F
20251224,20251226,3196,ホットランドＨＤ,東証,決算,20251231,2110.00,174200,8.80,0.30,3,0.10,,,E
20251224,20251226,3197,すかいらーくＨＤ,東証,決算,20251231,3496.00,492100,14.00,0.45,3,0.15,,,F
20251224,20251226,3199,綿半ホールディングス,東証,決算,20260331,1465.00,0,3.00,*****,*****,*****,満額,,
20251224,20251226,3201,日本毛織,東証,決算,20260531,1775.00,102300,3.60,0.30,3,0.10,,,D
20251224,20251226,3204,トーア紡コーポ,東証,決算,20251231,482.00,0,4.00,*****,*****,*****,満額,注意,
20251224,20251226,3205,ダイドーリミテッド,東証,決算,20260331,1132.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,3221,ヨシックスＨＤ,東証,決算,20260331,2955.00,22900,6.00,0.30,3,0.05,,,F
20251224,20251226,3226,Ｒ－三井不アコモ,東証,決算,20260228,135400.00,122,280.00,15.00,3,5.00,,,F
20251224,20251226,3231,野村不動産ＨＤ,東証,決算,20260331,965.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,3234,Ｒ－森ヒルズ,東証,決算,20260131,149600.00,997,300.00,0.00,3,0.00,,,F
20251224,20251226,3242,アーバネット,東証,決算,20251231,593.00,41300,2.40,0.15,3,0.05,,,F
20251224,20251226,3269,Ｒ－ＡＤＲ,東証,決算,20260131,172600.00,0,360.00,*****,*****,*****,満額,,
20251224,20251226,3279,アクティビア・プロパ,東証,決算,20260531,141300.00,0,300.00,*****,*****,*****,満額,,
20251224,20251226,3282,コンフォリアレジデン,東証,決算,20260131,336000.00,0,680.00,*****,*****,*****,満額,,
20251224,20251226,3283,日本プロロジスリート,東証,決算,20260531,93600.00,0,200.00,*****,*****,*****,満額,,
20251224,20251226,3288,オープンハウスＧ,東証,決算,20260331,9171.00,39300,18.40,1.05,3,0.35,,,F
20251224,20251226,3289,東急不動産ＨＤ,東証,臨時,20251231,1440.00,0,6.00,*****,*****,*****,満額,,
20251224,20251226,3291,飯田グループＨＤ,東証,決算,20260331,2484.00,0,5.00,*****,*****,*****,満額,,
20251224,20251226,3295,ヒューリックリート,東証,決算,20260228,176100.00,127,360.00,15.00,3,5.00,,,F
20251224,20251226,3302,帝国繊維,東証,決算,20251231,3315.00,12000,13.60,0.45,3,0.10,,,F
20251224,20251226,3315,日本コークス工業,東証,決算,20260331,104.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3329,東和フードサービス,東証,決算,20260430,2079.00,0,4.20,*****,*****,*****,満額,,
20251224,20251226,3333,あさひ,東証,決算,20260220,1305.00,700,2.80,0.00,3,0.00,,,F
20251224,20251226,3360,シップヘルスケアＨＤ,東証,決算,20260331,2636.50,1200,5.40,0.15,3,0.00,,,F
20251224,20251226,3371,ソフトクリエイトＨＤ,東証,決算,20251231,2082.00,0,8.40,*****,*****,*****,満額,,
20251224,20251226,3386,コスモ・バイオ,東証,決算,20251231,1337.00,0,5.60,*****,*****,*****,満額,,
20251224,20251226,3387,クリエイトレストラン,東証,決算,20260228,755.00,39900,1.60,0.00,3,0.00,,,F
20251224,20251226,3388,明治電機工業,東証,決算,20260331,2331.00,0,4.80,*****,*****,*****,満額,,
20251224,20251226,3399,丸千代山岡家,東証,決算,20260131,2971.00,0,6.00,*****,*****,*****,満額,,
20251224,20251226,3401,帝人,東証,決算,20260331,1340.00,0,2.80,*****,*****,*****,満額,,
20251224,20251226,3431,宮地エンジニアリング,東証,決算,20260331,1812.00,0,3.80,*****,*****,*****,満額,,
20251224,20251226,3433,トーカロ,東証,決算,20260331,2187.00,0,4.40,*****,*****,*****,満額,,
20251224,20251226,3443,川田テクノロジーズ,東証,決算,20260331,4445.00,0,9.00,*****,*****,*****,満額,,
20251224,20251226,3444,菊池製作所,東証,決算,20260430,623.00,85000,2.80,0.15,3,0.10,,停止,D
20251224,20251226,3445,ＲＳＴＥＣＨ,東証,決算,20251231,3800.00,0,15.20,*****,*****,*****,満額,,
20251224,20251226,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20251231,1189.00,700,4.80,0.00,3,0.00,,,F
20251224,20251226,3454,ファーストブラザーズ,東証,決算,20260228,1213.00,9800,2.60,0.15,3,0.05,,,F
20251224,20251226,3475,グッドコムアセット,東証,決算,20260430,1206.00,67500,2.60,0.15,3,0.05,,,F
20251224,20251226,3479,ティーケーピー,東証,決算,20260228,1762.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,3480,ジェイ・エス・ビー,東証,決算,20260430,3550.00,9300,7.20,0.45,3,0.15,,,E
20251224,20251226,3498,霞ヶ関キャピタル,東証,決算,20260228,7520.00,0,15.20,*****,*****,*****,満額,,
20251224,20251226,349A,ＳＭＤＡＭ日本グロ株,東証,決算,20260220,625.10,20,6.00,1.50,3,0.50,,,D
20251224,20251226,3529,アツギ,東証,決算,20260331,1257.00,20900,2.60,0.00,3,0.00,,,F
20251224,20251226,3541,農業総合研究所,東証,決算,20260228,496.00,105800,1.00,0.15,3,0.05,,,E
20251224,20251226,3542,ベガコーポレーション,東証,決算,20260331,1521.00,0,3.20,*****,*****,0.00,満額,,
20251224,20251226,3546,アレンザＨＤ,東証,決算,20260228,1181.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,3547,串カツ田中,東証,決算,20260531,1995.00,34800,4.00,0.15,3,0.05,,,F
20251224,20251226,3548,バロック,東証,決算,20260228,762.00,0,1.60,*****,*****,*****,満額,,
20251224,20251226,3549,クスリのアオキＨＤ,東証,決算,20260220,3656.00,7800,7.40,0.30,3,0.05,,,F
20251224,20251226,3553,共和レザー,東証,臨時,20251230,1024.00,11900,4.40,0.00,3,0.00,,,F
20251224,20251226,3559,ピーバンドットコム,東証,決算,20260331,478.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3561,力の源ＨＤ,東証,決算,20260331,1378.00,194400,2.80,0.30,3,0.05,,,D
20251224,20251226,3563,Ｆ＆ＬＣ,東証,決算,20260331,7741.00,800,15.60,0.00,3,*****,,,F
20251224,20251226,3591,ワコールＨＤ,東証,決算,20260331,4406.00,82400,9.00,0.45,3,0.15,,,E
20251224,20251226,3626,ＴＩＳ,東証,決算,20260331,5269.00,14800,10.60,0.00,3,0.00,,,F
20251224,20251226,3636,三菱総合研究所,東証,決算,20260331,4940.00,700,10.00,0.00,3,0.10,,,F
20251224,20251226,3639,ボルテージ,東証,決算,20251231,257.00,17500,4.00,0.15,3,0.05,,注意,F
20251224,20251226,3640,電算,東証,決算,20251231,2996.00,0,12.00,*****,*****,*****,満額,,
20251224,20251226,3649,ファインデックス,東証,決算,20251231,907.00,0,4.00,*****,*****,*****,満額,,
20251224,20251226,3653,モルフォ,東証,決算,20260430,776.00,0,1.60,*****,*****,*****,満額,,
20251224,20251226,3656,ＫＬａｂ,東証,決算,20251231,358.00,508900,4.00,0.15,3,0.05,,停止,F
20251224,20251226,3657,ポールＨＤ,東証,決算,20260131,319.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3659,ネクソン,東証,決算,20251231,3750.00,60600,15.20,0.30,3,0.15,,,F
20251224,20251226,3662,エイチームＨＤ,東証,決算,20260131,1178.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,3663,セルシス,東証,決算,20251231,1653.00,0,6.80,*****,*****,*****,満額,,
20251224,20251226,3665,エニグモ,東証,決算,20260131,432.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3668,コロプラ,東証,決算,20260331,425.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3673,ブロードリーフ,東証,決算,20251231,728.00,115800,3.20,0.15,3,0.05,,,F
20251224,20251226,3678,メディアドゥ,東証,決算,20260228,1804.00,0,3.80,*****,*****,*****,満額,,
20251224,20251226,3679,じげん,東証,決算,20260331,483.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3680,ホットリンク,東証,決算,20251231,252.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,3686,ディー・エル・イー,東証,決算,20260331,131.00,80800,1.00,0.00,3,0.05,,,F
20251224,20251226,3692,ＦＦＲＩセキュ,東証,決算,20260331,7090.00,83700,28.40,0.75,3,0.25,,注意,E
20251224,20251226,3694,オプティム,東証,決算,20260331,497.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3696,セレス,東証,決算,20251231,2094.00,0,16.80,*****,*****,*****,満額,注意,
20251224,20251226,3708,特種東海製紙,東証,決算,20260331,1559.00,3300,3.20,0.00,3,0.00,,,F
20251224,20251226,3710,ジョルダン,東証,決算,20260331,571.00,0,1.20,*****,*****,*****,満額,,
20251224,20251226,3712,情報企画,東証,決算,20260331,6340.00,1100,12.80,0.75,3,0.25,,,F
20251224,20251226,3733,ソフトウェアサビス,東証,決算,20260430,13920.00,5400,28.00,1.50,3,0.50,,,F
20251224,20251226,3741,セック,東証,決算,20260331,3230.00,0,6.60,*****,*****,*****,満額,,
20251224,20251226,3744,サイオス,東証,決算,20251231,506.00,39600,2.40,0.15,3,0.00,,,F
20251224,20251226,3762,テクマトリックス,東証,決算,20260331,2336.00,6000,4.80,0.15,3,0.05,,,F
20251224,20251226,3765,ガンホー・オンライン,東証,決算,20251231,2448.00,10000,10.00,0.00,3,0.00,,,F
20251224,20251226,3769,ＧＭＯペイメント,東証,決算,20251231,9788.00,0,39.20,*****,*****,*****,満額,,
20251224,20251226,3778,さくらインターネット,東証,決算,20251231,2840.00,792600,23.20,1.50,3,0.15,,注意,B
20251224,20251226,3788,ＧＭＯＧＳＨＤ,東証,決算,20251231,2392.00,0,9.60,*****,*****,*****,満額,,
20251224,20251226,3791,ＩＧポート,東証,決算,20260531,1335.00,0,2.80,*****,*****,*****,満額,,
20251224,20251226,3796,いい生活,東証,決算,20260331,507.00,0,1.20,*****,*****,*****,満額,,
20251224,20251226,3799,キーウェアソリュショ,東証,決算,20260331,1180.00,7400,2.40,0.00,3,0.00,,,F
20251224,20251226,3807,フィスコ,東証,決算,20251231,115.00,0,4.00,*****,*****,0.05,満額,注意,
20251224,20251226,3826,システムインテグレタ,東証,決算,20260228,441.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3835,ｅＢＡＳＥ,東証,決算,20260331,432.00,87700,1.00,0.15,3,0.00,,,F
20251224,20251226,3836,アバントグループ,東証,決算,20251231,1765.00,0,7.20,*****,*****,*****,満額,,
20251224,20251226,3839,ＯＤＫソリューション,東証,決算,20251231,623.00,0,2.80,*****,*****,*****,満額,,
20251224,20251226,3851,日本一ソフトウェア,東証,決算,20260331,790.00,0,1.60,*****,*****,*****,満額,,
20251224,20251226,3853,アステリア,東証,決算,20260331,950.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,3865,北越コーポレーション,東証,臨時,20251231,885.00,159600,3.60,0.15,3,0.05,,,E
20251224,20251226,3877,中越パルプ工業,東証,決算,20251231,2018.00,0,8.40,*****,*****,*****,満額,,
20251224,20251226,3891,ニッポン高度紙工業,東証,決算,20260331,3290.00,0,6.60,*****,*****,*****,満額,,
20251224,20251226,3903,ｇｕｍｉ,東証,決算,20260430,345.00,927100,1.00,0.15,3,0.05,,,E
20251224,20251226,3905,データセクション,東証,決算,20260331,2053.00,497100,8.40,0.30,3,0.10,,停止,D
20251224,20251226,3916,ＤＩＴ,東証,臨時,20251231,2649.00,2000,10.80,0.00,3,0.00,,,F
20251224,20251226,3932,アカツキ,東証,決算,20260331,2625.00,0,5.40,*****,*****,*****,満額,,
20251224,20251226,3939,カナミックＮ,東証,決算,20260331,526.00,0,1.20,*****,*****,*****,満額,,
20251224,20251226,3941,レンゴー,東証,決算,20251231,1173.00,0,4.80,*****,*****,*****,満額,,
20251224,20251226,3946,トーモク,東証,決算,20260331,3400.00,0,6.80,*****,*****,*****,満額,,
20251224,20251226,3950,ザ・パック,東証,決算,20251231,1286.00,22200,5.20,0.00,3,0.00,,,F
20251224,20251226,3963,シンクロ・フード,東証,決算,20251231,732.00,92400,3.20,0.15,3,0.05,,,F
20251224,20251226,3964,オークネット,東証,決算,20251231,2074.00,15600,8.40,0.15,3,*****,,,F
20251224,20251226,3968,セグエグループ,東証,決算,20251231,683.00,139500,5.60,0.15,3,0.05,,注意,F
20251224,20251226,3983,オロ,東証,決算,20251231,2073.00,0,8.40,*****,*****,*****,満額,,
20251224,20251226,3984,ユーザーローカル,東証,決算,20251231,1910.00,0,8.00,*****,*****,*****,満額,,
20251224,20251226,3992,ニーズウェル,東証,決算,20260331,536.00,22800,1.20,0.00,3,0.00,,,F
20251224,20251226,3994,マネーフォワード,東証,決算,20260531,4450.00,0,9.00,*****,*****,*****,満額,,
20251224,20251226,3996,サインポスト,東証,決算,20260228,277.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,3997,トレードワークス,東証,決算,20251231,436.00,472900,4.00,0.15,3,0.05,,注意,D
20251224,20251226,4004,レゾナックＨＤ,東証,決算,20251231,6639.00,143400,26.80,0.45,3,0.00,,,F
20251224,20251226,4019,スタメン,東証,決算,20251231,860.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,4025,多木化学,東証,決算,20251231,3985.00,0,32.00,*****,*****,*****,満額,注意,
20251224,20251226,4026,神島化学工業,東証,決算,20260430,1558.00,0,3.20,*****,*****,*****,満額,,
20251224,20251226,4042,東ソー,東証,決算,20260331,2369.50,0,4.80,*****,*****,*****,満額,,
20251224,20251226,4044,セントラル硝子,東証,決算,20260331,3470.00,0,7.00,*****,*****,*****,満額,,
20251224,20251226,4045,東亞合成,東証,決算,20251231,1646.50,3200,6.80,0.00,3,0.05,,,F
20251224,20251226,4046,大阪ソーダ,東証,決算,20260331,2193.00,11100,4.40,0.00,3,0.05,,,F
20251224,20251226,4047,関東電化工業,東証,決算,20260331,1053.00,43600,2.20,0.15,3,0.05,,,F
20251224,20251226,4053,サンアスタリスク,東証,決算,20251231,476.00,0,4.00,*****,*****,*****,満額,注意,
20251224,20251226,4055,ティアンドエスＧ,東証,決算,20260331,1380.00,0,2.80,*****,*****,*****,満額,,
20251224,20251226,4058,トヨクモ,東証,決算,20251231,2629.00,0,10.80,*****,*****,*****,満額,,
20251224,20251226,4074,ラキール,東証,決算,20251231,810.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,4082,第一稀元素化学工業,東証,決算,20260331,1125.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,4091,日本酸素ＨＤ,東証,決算,20260331,4748.00,33300,9.60,0.00,3,0.00,,,F
20251224,20251226,4095,日本パーカライジング,東証,決算,20260331,1429.00,20500,3.00,0.15,3,0.05,,,F
20251224,20251226,4097,高圧ガス工業,東証,決算,20260331,1050.00,0,2.20,*****,*****,*****,満額,,
20251224,20251226,4099,四国化成ＨＤ,東証,決算,20251231,2792.00,26600,11.20,0.30,3,0.05,,,E
20251224,20251226,4100,戸田工業,東証,決算,20260331,1162.00,0,2.40,*****,*****,0.00,満額,,
20251224,20251226,4109,ステラ　ケミファ,東証,決算,20260331,4215.00,5400,8.60,0.45,3,0.10,,,F
20251224,20251226,4151,協和キリン,東証,決算,20251231,2537.50,1800,10.40,0.00,3,0.00,,,F
20251224,20251226,4167,ココペリ,東証,決算,20260331,285.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,416A,富士ユナイトＨＤ,東証,決算,20260331,1186.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,4170,ＫａｉｚｅｎＰＦ,東証,決算,20251231,173.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4176,ココナラ,東証,決算,20260228,324.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,4183,三井化学,東証,臨時,20251231,3954.00,137700,16.00,0.45,3,0.00,,,E
20251224,20251226,4192,スパイダープラス,東証,決算,20251231,307.00,33800,4.00,0.15,3,0.05,,注意,F
20251224,20251226,4194,ビジョナル,東証,決算,20260131,10375.00,0,20.80,*****,*****,*****,満額,,
20251224,20251226,4203,住友ベークライト,東証,決算,20260331,5216.00,3500,10.60,0.00,3,0.00,,,F
20251224,20251226,4205,日本ゼオン,東証,決算,20251231,1801.50,0,7.60,*****,*****,*****,満額,,
20251224,20251226,4212,積水樹脂,東証,決算,20260331,2135.00,8900,4.40,0.15,3,0.10,,,F
20251224,20251226,4216,旭有機材,東証,決算,20260331,5310.00,46000,10.80,0.75,3,0.20,,,D
20251224,20251226,4218,ニチバン,東証,決算,20260331,1975.00,18400,4.00,0.30,3,0.10,,,E
20251224,20251226,4221,大倉工業,東証,決算,20251231,4910.00,0,20.00,*****,*****,*****,満額,,
20251224,20251226,4237,フジプレアム,東証,決算,20260331,301.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,4245,ダイキアクシス,東証,決算,20251231,717.00,53900,3.20,0.15,3,0.05,,,E
20251224,20251226,4258,網屋,東証,決算,20251231,3150.00,0,12.80,*****,*****,*****,満額,,
20251224,20251226,4263,サスメド,東証,決算,20251231,812.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,4275,カーリット,東証,決算,20260331,1855.00,0,3.80,*****,*****,*****,満額,,
20251224,20251226,4286,ＣＬホールディングス,東証,決算,20251231,1115.00,0,4.80,*****,*****,*****,満額,,
20251224,20251226,4288,アズジェント,東証,決算,20260331,654.00,0,1.40,*****,*****,*****,満額,,
20251224,20251226,4301,アミューズ,東証,決算,20260331,1884.00,2700,3.80,0.15,3,0.05,,,F
20251224,20251226,4310,ドリームインキュベタ,東証,決算,20251231,2513.00,85400,20.80,0.30,3,0.10,,注意,C
20251224,20251226,4318,クイック,東証,決算,20260331,913.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4323,日本システム技術,東証,決算,20260331,2534.00,22100,5.20,0.30,3,0.10,,,F
20251224,20251226,4324,電通グループ,東証,決算,20251231,3324.00,48900,13.60,0.30,3,0.05,,,F
20251224,20251226,4326,インテージＨＤ,東証,決算,20251231,1776.00,28300,14.40,0.15,3,0.05,,注意,F
20251224,20251226,4343,イオンファンタジー,東証,決算,20260228,2937.00,3400,6.00,0.00,3,0.00,,,F
20251224,20251226,4344,ソースネクスト,東証,決算,20251231,154.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4345,シーティーエス,東証,決算,20260331,1011.00,10400,2.20,0.00,3,0.00,,,F
20251224,20251226,4362,日本精化,東証,決算,20260331,2850.00,0,5.80,*****,*****,*****,満額,,
20251224,20251226,4367,広栄化学,東証,決算,20260331,2151.00,0,4.40,*****,*****,*****,満額,,
20251224,20251226,4375,セーフィー,東証,決算,20251231,817.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,4382,ＨＥＲＯＺ,東証,決算,20260430,839.00,31500,1.80,0.00,3,0.05,,,F
20251224,20251226,4384,ラクスル,東証,決算,20260131,1842.00,0,7.60,*****,*****,*****,満額,停止,
20251224,20251226,4388,エーアイ,東証,決算,20260331,412.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,4390,ｉｐｓ,東証,決算,20260331,3065.00,0,6.20,*****,*****,*****,満額,,
20251224,20251226,4392,ＦＩＧ,東証,決算,20251231,302.00,69900,2.00,0.00,3,0.05,,,F
20251224,20251226,4393,バンクオブイノベ,東証,決算,20260331,5980.00,0,12.00,*****,*****,*****,満額,,
20251224,20251226,4396,システムサポートＨＤ,東証,臨時,20251231,2874.00,0,11.60,*****,*****,*****,満額,,
20251224,20251226,4403,日油,東証,決算,20260331,3148.00,1500,6.40,0.00,3,*****,,,F
20251224,20251226,4406,新日本理化,東証,決算,20260331,224.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,4420,イーソル,東証,決算,20251231,505.00,0,2.40,*****,*****,*****,満額,,
20251224,20251226,4425,Ｋｕｄａｎ,東証,決算,20260331,1188.00,27700,4.80,0.15,3,0.05,,停止,F
20251224,20251226,4429,リックソフト,東証,決算,20260228,932.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4431,スマレジ,東証,決算,20260430,3055.00,70500,6.20,0.45,3,0.15,,,C
20251224,20251226,4434,サーバーワークス,東証,決算,20260228,1788.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,4436,ミンカブ,東証,決算,20260331,427.00,82400,2.00,0.15,3,0.05,,停止,D
20251224,20251226,4439,東名,東証,決算,20260228,1075.00,900,2.20,0.00,3,0.00,,,F
20251224,20251226,4442,バルテスＨＤ,東証,決算,20260331,417.00,0,1.00,*****,*****,*****,満額,,
20251224,20251226,4443,Ｓａｎｓａｎ,東証,決算,20260228,1735.00,65700,3.60,0.15,3,0.05,,,F
20251224,20251226,4448,ｋｕｂｅｌｌ,東証,決算,20251231,375.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4461,第一工業製薬,東証,決算,20260331,8360.00,0,16.80,*****,*****,*****,満額,,
20251224,20251226,4462,石原ケミカル,東証,決算,20260331,2212.00,0,4.60,*****,*****,0.05,満額,,
20251224,20251226,4465,ニイタカ,東証,決算,20260531,2570.00,10500,5.20,0.30,3,0.05,,,F
20251224,20251226,4471,三洋化成工業,東証,決算,20260331,5140.00,0,10.40,*****,*****,*****,満額,,
20251224,20251226,4480,メドレー,東証,決算,20251231,2273.00,528800,9.20,0.30,3,0.10,,,C
20251224,20251226,4483,ＪＭＤＣ,東証,決算,20260331,3755.00,0,7.60,*****,*****,*****,満額,,
20251224,20251226,4499,Ｓｐｅｅｅ,東証,決算,20260331,2486.00,42000,5.00,0.15,3,0.00,,,F
20251224,20251226,4502,武田薬品工業,東証,決算,20251231,4860.00,135200,19.60,0.30,3,0.10,,,F
20251224,20251226,4507,塩野義製薬,東証,決算,20260331,2776.00,0,5.60,*****,*****,*****,満額,,
20251224,20251226,4516,日本新薬,東証,決算,20260331,5790.00,53000,11.60,0.60,3,0.20,,,F
20251224,20251226,4527,ロート製薬,東証,決算,20251231,2664.50,0,10.80,*****,*****,*****,満額,,
20251224,20251226,4530,久光製薬,東証,決算,20260228,4323.00,300,8.80,0.00,3,0.00,,,F
20251224,20251226,4536,参天製薬,東証,決算,20260331,1628.50,900,3.40,0.00,3,0.00,,,F
20251224,20251226,4544,ＨＵグループＨＤ,東証,臨時,20251231,3376.00,0,13.60,*****,*****,*****,満額,,
20251224,20251226,4547,キッセイ薬品工業,東証,決算,20260331,4635.00,0,9.40,*****,*****,0.10,満額,,
20251224,20251226,4549,栄研化学,東証,決算,20260331,2421.00,0,5.00,*****,*****,*****,満額,,
20251224,20251226,4552,ＪＣＲファーマ,東証,決算,20260331,725.00,0,1.60,*****,*****,*****,満額,,
20251224,20251226,4553,東和薬品,東証,決算,20260331,3685.00,0,7.40,*****,*****,*****,満額,,
20251224,20251226,4554,富士製薬工業,東証,決算,20260331,1854.00,0,3.80,*****,*****,*****,満額,,
20251224,20251226,4559,ゼリア新薬工業,東証,決算,20251231,2087.00,0,8.40,*****,*****,*****,満額,,
20251224,20251226,4569,杏林製薬,東証,決算,20260331,1533.00,0,3.20,*****,*****,*****,満額,,
20251224,20251226,4574,大幸薬品,東証,決算,20251231,294.00,213100,2.00,0.15,3,0.05,,,E
20251224,20251226,4577,ダイト,東証,決算,20260531,1343.00,3000,2.80,0.15,3,0.05,,,F
20251224,20251226,4578,大塚ホールディングス,東証,決算,20251231,9102.00,3700,36.80,0.00,3,0.00,,,F
20251224,20251226,4593,ヘリオス,東証,決算,20251231,299.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4611,大日本塗料,東証,決算,20260331,1327.00,0,2.80,*****,*****,*****,満額,,
20251224,20251226,4620,藤倉化成,東証,決算,20260331,621.00,0,1.40,*****,*****,*****,満額,,
20251224,20251226,4634,ａｒｔｉｅｎｃｅ,東証,決算,20251231,3525.00,1100,14.40,0.00,3,0.00,,,F
20251224,20251226,464A,ＱＰＳＨＤ,東証,決算,20260531,1696.00,0,3.40,*****,*****,*****,満額,,
20251224,20251226,4665,ダスキン,東証,決算,20260331,4311.00,22700,8.80,0.45,3,0.15,,,F
20251224,20251226,4668,明光ネットワクジャパ,東証,決算,20260228,709.00,93000,1.60,0.00,3,0.00,,,F
20251224,20251226,4671,ファルコＨＤ,東証,決算,20260331,2610.00,0,5.40,*****,*****,*****,満額,,
20251224,20251226,4681,リゾートトラスト,東証,決算,20260331,1981.00,53200,4.00,0.30,3,0.05,,,F
20251224,20251226,4687,ＴＤＣソフト,東証,決算,20251231,1359.00,15500,5.60,0.15,3,0.05,,,F
20251224,20251226,4694,ビー・エム・エル,東証,決算,20260331,3870.00,21100,7.80,0.45,3,0.15,,,F
20251224,20251226,4718,早稲田アカデミー,東証,決算,20260331,2272.00,0,4.60,*****,*****,*****,満額,,
20251224,20251226,4719,アルファシステムズ,東証,決算,20260331,3960.00,0,8.00,*****,*****,*****,満額,,
20251224,20251226,4725,ＣＡＣＨＤ,東証,決算,20251231,2076.00,10100,8.40,0.15,3,0.05,,,F
20251224,20251226,4768,大塚商会,東証,決算,20251231,3264.00,104100,13.20,0.45,3,0.10,,,F
20251224,20251226,4769,ＩＣ,東証,決算,20260331,1061.00,0,2.20,*****,*****,*****,満額,,
20251224,20251226,4771,エフアンドエム,東証,決算,20260331,2406.00,0,5.00,*****,*****,*****,満額,,
20251224,20251226,4812,電通総研,東証,臨時,20251231,7530.00,700,30.40,0.00,3,0.00,,,F
20251224,20251226,4813,ＡＣＣＥＳＳ,東証,決算,20260131,574.00,0,1.20,*****,*****,*****,満額,,
20251224,20251226,4820,イーエムシステムズ,東証,決算,20251231,815.00,0,3.60,*****,*****,*****,満額,,
20251224,20251226,4828,ビーエンジ,東証,臨時,20251231,8180.00,1200,32.80,0.00,3,0.00,,,F
20251224,20251226,4839,ワウワウ,東証,決算,20260331,1392.00,0,2.80,*****,*****,*****,満額,,
20251224,20251226,4848,フルキャストＨＤ,東証,決算,20251231,1680.00,2600,6.80,0.00,3,*****,,,F
20251224,20251226,4849,エン,東証,決算,20260331,1533.00,90600,3.20,0.30,3,0.10,,,F
20251224,20251226,4880,セルソース,東証,決算,20260430,392.00,0,1.00,*****,*****,0.00,満額,,
20251224,20251226,4886,あすか製薬ＨＤ,東証,決算,20251231,2049.00,0,8.40,*****,*****,*****,満額,,
20251224,20251226,4887,サワイグループＨＤ,東証,決算,20260331,2340.00,66100,4.80,0.30,3,0.10,,,F
20251224,20251226,4893,ノイルイミューン,東証,決算,20251231,133.00,0,2.00,*****,*****,*****,満額,,
20251224,20251226,4912,ライオン,東証,決算,20251231,1668.00,9100,6.80,0.00,3,*****,,,F
20251224,20251226,4919,ミルボン,東証,決算,20251231,2484.00,23100,10.00,0.15,3,0.00,,,F
