"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/23","2026/01/27","4574","大幸薬品","東証およびＰＴＳ",,"確報",222200,3300,261400,6300,0,274400,-13000,65549000,973500,77113000,1858500,0,80948000,-3835000,,,0,0,170000,0,0,1072400,6.3,2.7,3.1,2.9,54.6,26.1,35.3
"2026/01/23","2026/01/27","4575","キャンバス","東証およびＰＴＳ",,"確報",2200,1300,132500,0,0,0,132500,1999800,1181700,120442500,0,0,0,120442500,,,0,0,8027600,0,0,0,146.1,101.2,263,146.1,0,0,0
"2026/01/23","2026/01/27","4576","デウエスタンセラピテ","東証およびＰＴＳ",,"確報",16700,7100,404200,0,0,0,404200,1703400,724200,41228400,0,0,0,41228400,,,0,0,394600,0,0,0,22.8,20.4,25.8,22.8,0,0,0
"2026/01/23","2026/01/27","4577","ダイト","東証およびＰＴＳ",,"確報",600,900,7300,0,2100,23100,-15800,822000,1233000,10001000,0,2877000,31647000,-21646000,,,0,0,38000,0,0,126000,9.5,5.2,7.4,6.1,7.9,32.1,12.7
"2026/01/23","2026/01/27","4578","大塚ホールディングス","東証およびＰＴＳ",,"確報",2500,1200,11800,1400,400,3100,8700,23355000,11210400,110235600,13078800,3736800,28960200,81275400,,,0,0,2257500,0,0,451500,6.7,5.5,10.7,7.3,5,4.7,4.8
"2026/01/23","2026/01/27","4579","ラクオリア創薬","東証およびＰＴＳ",,"確報",1400,1700,95100,0,0,0,95100,1547000,1878500,105085500,0,0,0,105085500,,,0,0,3052800,0,0,0,29.7,22.2,45,29.7,0,0,0
"2026/01/23","2026/01/27","4582","シンバイオ製薬","東証およびＰＴＳ",,"確報",2000,3700,261500,0,0,0,261500,182000,336700,23796500,0,0,0,23796500,,,0,0,0,263200,0,0,20.7,15.7,30.1,20.7,0,0,0
"2026/01/23","2026/01/27","4583","カイオムバイオサイエ","東証およびＰＴＳ",,"確報",3500,0,296300,0,0,0,296300,399000,0,33778200,0,0,0,33778200,,,0,0,0,0,0,0,49.6,43,58.5,49.6,0,0,0
"2026/01/23","2026/01/27","4584","キッズウェル・バイオ","東証およびＰＴＳ",,"確報",30100,68700,323700,0,0,0,323700,9090200,20747400,97757400,0,0,0,97757400,,,0,0,9057500,0,0,0,9.1,6.9,13.2,9.1,0,0,0
"2026/01/23","2026/01/27","4586","メドレックス","東証およびＰＴＳ",,"確報",18200,10500,332500,0,0,0,332500,2147600,1239000,39235000,0,0,0,39235000,,,0,0,1299200,0,0,0,31,29.9,32.2,31,0,0,0
"2026/01/23","2026/01/27","4587","ペプチドリーム","東証およびＰＴＳ",,"確報",200,400,92300,1000,0,5900,86400,340300,680600,157048450,1701500,0,10038850,147009600,,,0,0,2451250,0,0,129850,49.7,46.6,282.3,79.9,14,5.2,7.6
"2026/01/23","2026/01/27","4588","オンコリスバイオ","東証およびＰＴＳ",,"確報",0,6300,146200,0,0,0,146200,0,11390400,264329600,0,0,0,264329600,,,0,0,9455000,0,0,0,30,60.8,19.9,30,0,0,0
"2026/01/23","2026/01/27","4591","リボミック","東証およびＰＴＳ",,"確報",0,31200,596000,0,0,0,596000,0,2808000,53640000,0,0,0,53640000,,,0,0,0,0,0,0,28.9,39.4,22.8,28.9,0,0,0
"2026/01/23","2026/01/27","4592","サンバイオ","東証およびＰＴＳ",,"確報",500,11100,297700,0,0,0,297700,992000,22022400,590636800,0,0,0,590636800,,,0,0,28980200,0,0,0,74,62.2,91.4,74,0,0,0
"2026/01/23","2026/01/27","4593","ヘリオス","東証およびＰＴＳ",,"確報",125800,115200,1229400,10700,100,1229400,0,46168600,42278400,451189800,3926900,36700,451189800,0,,,0,0,0,17063200,17063200,0,24,12.7,12.9,12.8,184.1,226.8,203.2
"2026/01/23","2026/01/27","4594","ブライトパス・バイオ","東証およびＰＴＳ",,"確報",26200,179600,1615700,0,0,0,1615700,1703000,11674000,105020500,0,0,0,105020500,,,0,0,0,1769100,0,0,7.4,5.5,11.3,7.4,0,0,0
"2026/01/23","2026/01/27","4595","ミズホメディー","東証およびＰＴＳ",,"確報",0,0,4600,0,0,0,4600,0,0,8321400,0,0,0,8321400,,,0,0,105800,0,0,0,63.1,55.3,73.7,63.1,0,0,0
"2026/01/23","2026/01/27","4596","窪田製薬ＨＤ","東証およびＰＴＳ",,"確報",36200,11800,508700,0,0,0,508700,2389200,778800,33574200,0,0,0,33574200,,,0,0,3390100,0,0,0,11.6,11.1,12.1,11.6,0,0,0
"2026/01/23","2026/01/27","4597","ソレイジア・ファーマ","東証およびＰＴＳ",,"確報",0,30900,1461000,600,0,1009800,451200,0,927000,43830000,18000,0,30294000,13536000,,,0,0,0,0,0,0,33.9,22.3,20.7,21.5,489,151.3,231
"2026/01/23","2026/01/27","4598","ＤＥＬＴＡ－Ｐ","東証およびＰＴＳ",,"確報",0,18400,124600,0,0,0,124600,0,4563200,30900800,0,0,0,30900800,,,0,0,2145000,0,0,0,24.7,42.4,17.4,24.7,0,0,0
"2026/01/23","2026/01/27","4599","ステムリム","東証およびＰＴＳ",,"確報",400,0,16800,0,0,0,16800,116400,0,4888800,0,0,0,4888800,,,0,0,98400,0,0,0,22.6,42.4,15.4,22.6,0,0,0
"2026/01/23","2026/01/27","459A","野村高利回りＪリート","東証およびＰＴＳ",,"確報",0,0,25,0,0,0,25,0,0,290125,0,0,0,290125,,,0,0,0,9875,0,0,12.7,6.3,0,12.7,0,0,0
"2026/01/23","2026/01/27","460A","ＢＲＡＮＵ","東証およびＰＴＳ",,"確報",200,0,22100,0,0,0,22100,205400,0,22696700,0,0,0,22696700,,,0,0,175200,0,0,0,45,78.1,31.6,45,0,0,0
"2026/01/23","2026/01/27","4611","大日本塗料","東証およびＰＴＳ",,"確報",500,1400,6800,0,900,6800,0,708500,1983800,9635600,0,1275300,9635600,0,,,0,0,0,0,0,0,13.4,16.6,7.8,10.6,47.6,11.2,18.1
"2026/01/23","2026/01/27","4612","日本ペイントＨＤ","東証およびＰＴＳ",,"確報",300,800,140400,0,200,41600,98800,309000,824000,144612000,0,206000,42848000,101764000,,,0,0,0,563600,167200,0,68.6,110.1,87,97.2,19.3,146,34.1
"2026/01/23","2026/01/27","4613","関西ペイント","東証およびＰＴＳ",,"確報",0,200,3600,300,500,2200,1400,0,513400,9241200,770100,1283500,5647400,3593800,,,0,0,0,9500,6000,0,9.5,47.3,11.8,18.9,3.2,7.9,4.6
"2026/01/23","2026/01/27","4615","神東塗料","東証およびＰＴＳ",,"確報",3100,200,55400,0,0,0,55400,390600,25200,6980400,0,0,0,6980400,,,0,0,0,0,0,0,32.6,27.1,40.8,32.6,0,0,0
"2026/01/23","2026/01/27","4616","川上塗料","東証およびＰＴＳ",,"確報",0,100,400,0,0,0,400,0,199000,796000,0,0,0,796000,,,0,0,15000,0,0,0,21,21,21,21,0,0,0
"2026/01/23","2026/01/27","4617","中国塗料","東証およびＰＴＳ",,"確報",1300,0,39000,0,1300,2900,36100,5980000,0,179400000,0,5980000,13340000,166060000,,,0,0,0,1885000,210000,0,35.6,69.3,40.4,51.1,7.9,9.1,8.4
"2026/01/23","2026/01/27","4619","日本特殊塗料","東証およびＰＴＳ",,"確報",100,0,8200,0,500,0,8200,242000,0,19844000,0,1210000,0,19844000,,,0,0,0,0,0,0,51.1,207,82.8,118.3,0,2,4
"2026/01/23","2026/01/27","461A","ＭＸ日株高配ＳＭＡＲ","東証およびＰＴＳ",,"確報",10,0,490,0,0,0,490,22830,0,1118670,0,0,0,1118670,,,0,0,2880,0,0,0,4.8,2.5,58,4.8,0,0,0
"2026/01/23","2026/01/27","4620","藤倉化成","東証およびＰＴＳ",,"確報",0,1400,18600,0,100,11000,7600,0,896000,11904000,0,64000,7040000,4864000,,,0,0,100000,0,0,55500,16.4,14.1,11.2,12.5,146,19.5,34.4
"2026/01/23","2026/01/27","4623","アサヒペン","東証およびＰＴＳ",,"確報",100,0,3200,0,0,0,3200,173200,0,5542400,0,0,0,5542400,,,0,0,0,9300,0,0,24,12,0,24,0,0,0
"2026/01/23","2026/01/27","4624","イサム塗料","東証およびＰＴＳ",,"確報",100,100,300,0,0,0,300,372000,372000,1116000,0,0,0,1116000,,,0,0,0,7500,0,0,5.6,4.7,7,5.6,0,0,0
"2026/01/23","2026/01/27","4625","アトミクス","東証およびＰＴＳ",,"確報",300,0,7500,0,0,0,7500,228900,0,5722500,0,0,0,5722500,,,0,0,43200,0,0,0,48.4,96.8,32.3,48.4,0,0,0
"2026/01/23","2026/01/27","4626","太陽ホールディングス","東証およびＰＴＳ",,"確報",6600,2500,60200,0,300,86900,-26700,33640200,12742500,306839400,0,1529100,442929300,-136089900,,,0,0,168300,0,0,261600,9.4,5.2,23,8.4,5.4,74.1,10.1
"2026/01/23","2026/01/27","4627","ナトコ","東証およびＰＴＳ",,"確報",0,200,0,0,0,0,0,0,320000,0,0,0,0,0,,,0,0,800,0,0,0,8,0,4,8,0,0,0
"2026/01/23","2026/01/27","4628","エスケー化研","東証およびＰＴＳ",,"確報",100,0,300,0,0,0,300,1087000,0,3261000,0,0,0,3261000,,,0,0,0,20000,0,0,22,11,0,22,0,0,0
"2026/01/23","2026/01/27","4629","大伸化学","東証およびＰＴＳ",,"確報",0,0,1900,0,0,0,1900,0,0,3317400,0,0,0,3317400,,,0,0,43700,0,0,0,184,92,0,184,0,0,0
"2026/01/23","2026/01/27","462A","ＦＵＮＤＩＮＮＯ","東証およびＰＴＳ",,"確報",0,1600,58000,0,0,0,58000,0,1572800,57014000,0,0,0,57014000,,,0,0,1251600,0,0,0,32.8,28.3,39.1,32.8,0,0,0
"2026/01/23","2026/01/27","4631","ＤＩＣ","東証およびＰＴＳ",,"確報",1300,0,15200,0,100,0,15200,4910100,0,57410400,0,377700,0,57410400,,,0,0,236300,0,0,1700,18.1,15.3,32.7,20.8,1,0.8,0.9
"2026/01/23","2026/01/27","4633","サカタインクス","東証およびＰＴＳ",,"確報",0,100,14800,0,0,0,14800,0,242900,35949200,0,0,0,35949200,,,0,0,0,268200,0,0,82.6,67.5,123.8,87.4,0,0,0
"2026/01/23","2026/01/27","4634","ａｒｔｉｅｎｃｅ","東証およびＰＴＳ",,"確報",800,4000,1400,0,400,2900,-1500,2948000,14740000,5159000,0,1474000,10686500,-5527500,,,0,0,46000,0,0,33000,2.6,1.4,1.1,1.2,43.3,12.4,19.2
"2026/01/23","2026/01/27","4635","東京インキ","東証およびＰＴＳ",,"確報",200,0,7100,0,0,0,7100,304600,0,10813300,0,0,0,10813300,,,0,0,13800,0,0,0,35.2,58.7,25.1,35.2,0,0,0
"2026/01/23","2026/01/27","463A","インテリックスＨＤ","東証およびＰＴＳ",,"確報",0,400,5700,0,0,0,5700,0,394000,5614500,0,0,0,5614500,,,0,0,54900,0,0,0,30.1,27.4,33.4,30.1,0,0,0
"2026/01/23","2026/01/27","4641","アルプス技研","東証およびＰＴＳ",,"確報",0,0,5400,0,900,2100,3300,0,0,14644800,0,2440800,5695200,8949600,,,0,0,172800,0,0,96000,14.3,117.7,7.8,14.7,13.1,13.1,13.1
"2026/01/23","2026/01/27","4642","オリジナル設計","東証およびＰＴＳ",,"確報",100,0,2300,0,0,0,2300,154000,0,3542000,0,0,0,3542000,,,0,0,6600,0,0,0,17.3,17.3,17.3,17.3,0,0,0
"2026/01/23","2026/01/27","4644","イマジニア","東証およびＰＴＳ",,"確報",100,0,2100,0,0,1300,800,109100,0,2291100,0,0,1418300,872800,,,0,0,0,2000,1300,0,24.2,11.3,90,20,33.5,33.5,33.5
"2026/01/23","2026/01/27","4645","市進ホールディングス","東証およびＰＴＳ",,"確報",0,100,1300,0,0,0,1300,0,45700,594100,0,0,0,594100,,,0,0,2800,0,0,0,66,66,66,66,0,0,0
"2026/01/23","2026/01/27","464A","ＱＰＳＨＤ","東証およびＰＴＳ",,"確報",527600,531300,741000,0,0,741000,0,907999600,914367300,1275261000,0,0,1275261000,0,,,0,0,26809200,0,0,26676000,6.5,3.3,3.3,3.3,1951.8,2472.3,2181.4
"2026/01/23","2026/01/27","4650","ＳＤエンター","東証およびＰＴＳ",,"確報",0,0,3500,0,0,0,3500,0,0,1053500,0,0,0,1053500,,,0,0,7000,0,0,0,175,87.5,0,175,0,0,0
"2026/01/23","2026/01/27","4651","サニックスＨＤ","東証およびＰＴＳ",,"確報",0,0,68400,200,100,8700,59700,0,0,15390000,45000,22500,1957500,13432500,,,0,0,0,68400,8600,0,133.7,425.4,425.4,425.4,12,58.1,19.9
"2026/01/23","2026/01/27","4657","環境管理センター","東証およびＰＴＳ",,"確報",100,0,2500,0,0,0,2500,44800,0,1120000,0,0,0,1120000,,,0,0,14400,0,0,0,8.1,7.6,8.6,8.1,0,0,0
"2026/01/23","2026/01/27","4658","日本空調サービス","東証およびＰＴＳ",,"確報",5000,200,43200,6300,100,43200,0,7475000,299000,64584000,9418500,149500,64584000,0,,,0,0,1459200,0,0,1406000,22.8,31.8,328.7,58,7.9,47.6,13.6
"2026/01/23","2026/01/27","4659","エイジス","東証およびＰＴＳ",,"確報",0,0,800,0,0,0,800,0,0,2397600,0,0,0,2397600,,,0,0,8800,0,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","465A","ＧＸ日経株主還元","東証およびＰＴＳ",,"確報",0,170,3393,0,0,0,3393,0,194310,3878199,0,0,0,3878199,,,0,0,10689,0,0,0,8,4.3,60.9,8,0,0,0
"2026/01/23","2026/01/27","4661","オリエンタルランド","東証およびＰＴＳ",,"確報",100,6400,373100,0,2000,30100,343000,279500,17888000,1042814500,0,5590000,84129500,958685000,,,0,0,4363100,0,0,369150,78.4,83,124.4,99.5,22.1,22.4,22.3
"2026/01/23","2026/01/27","4662","フォーカスシステムズ","東証およびＰＴＳ",,"確報",0,100,26300,0,0,0,26300,0,190000,49970000,0,0,0,49970000,,,0,0,396000,0,0,0,57.9,37.2,130.2,57.9,0,0,0
"2026/01/23","2026/01/27","4664","アール・エス・シー","東証およびＰＴＳ",,"確報",1700,0,17000,0,0,0,17000,1849600,0,18496000,0,0,0,18496000,,,0,0,229500,0,0,0,25.5,17.2,49.5,25.5,0,0,0
"2026/01/23","2026/01/27","4665","ダスキン","東証およびＰＴＳ",,"確報",200,300,1800,500,0,30500,-28700,884000,1326000,7956000,2210000,0,134810000,-126854000,,,0,0,38000,0,0,600000,31,9.2,5.8,7.1,21.7,210.6,39.3
"2026/01/23","2026/01/27","4666","パーク二四","東証およびＰＴＳ",,"確報",0,100,38300,2200,100,15700,22600,0,228500,87515500,5027000,228500,35874500,51641000,,,0,0,0,364800,129200,0,10,5.4,27.5,9.1,10.6,14.3,12.2
"2026/01/23","2026/01/27","4667","アイサンテクノロジー","東証およびＰＴＳ",,"確報",0,2200,9500,0,0,0,9500,0,4908200,21194500,0,0,0,21194500,,,0,0,0,397800,0,0,19.6,26.6,15.5,19.6,0,0,0
"2026/01/23","2026/01/27","4668","明光ネットワクジャパ","東証およびＰＴＳ",,"確報",4600,52900,6200,100,100,6200,0,3325800,38246700,4482600,72300,72300,4482600,0,,,0,0,0,109000,12400,0,1.4,1.1,1.1,1.1,106.7,26.7,42.7
"2026/01/23","2026/01/27","466A","ＧＸ防衛テック","東証およびＰＴＳ",,"確報",4341,4837,132603,0,0,0,132603,5443614,6065598,166284162,0,0,0,166284162,,,0,0,0,2395782,0,0,6.5,3.8,23,6.5,0,0,0
"2026/01/23","2026/01/27","4671","ファルコＨＤ","東証およびＰＴＳ",,"確報",400,200,2500,0,0,2500,0,1090000,545000,6812500,0,0,6812500,0,,,0,0,13800,0,0,15000,13.3,5.7,8.3,6.8,41.3,0,82.7
"2026/01/23","2026/01/27","4673","川崎地質","東証およびＰＴＳ",,"確報",0,200,4500,0,0,0,4500,0,978000,22005000,0,0,0,22005000,,,0,0,1175000,0,0,0,15.4,17.3,13.9,15.4,0,0,0
"2026/01/23","2026/01/27","4674","クレスコ","東証およびＰＴＳ",,"確報",200,0,7200,100,300,1200,6000,348800,0,12556800,174400,523200,2092800,10464000,,,0,0,0,21000,4200,0,29.3,33.8,0,67.6,6.3,7.1,6.7
"2026/01/23","2026/01/27","4676","フジ・メディア・ＨＤ","東証およびＰＴＳ",,"確報",1400,2600,17100,0,0,0,17100,5523000,10257000,67459500,0,0,0,67459500,,,0,0,146400,0,0,0,22.7,23.6,21.9,22.7,0,0,0
"2026/01/23","2026/01/27","4678","秀英予備校","東証およびＰＴＳ",,"確報",0,0,2400,200,2200,13900,-11500,0,0,751200,62600,688600,4350700,-3599500,,,0,0,0,4800,31800,0,17.3,123,123,123,11.8,20.9,15.1
"2026/01/23","2026/01/27","4679","田谷","東証およびＰＴＳ",,"確報",300,0,3800,0,0,0,3800,100200,0,1269200,0,0,0,1269200,,,0,0,35000,0,0,0,12.6,7.6,36.3,12.6,0,0,0
"2026/01/23","2026/01/27","467A","ＧＸＵＳ社債Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","4680","ラウンドワン","東証およびＰＴＳ",,"確報",500,2000,216900,0,0,100,216800,571750,2287000,248025150,0,0,114350,247910800,,,0,0,7862400,0,0,3600,34.6,71.6,48.7,57.9,1,1,1
"2026/01/23","2026/01/27","4681","リゾートトラスト","東証およびＰＴＳ",,"確報",36000,200,52800,800,4800,21700,31100,69120000,384000,101376000,1536000,9216000,41664000,59712000,,,0,0,0,238000,359800,0,2.1,1.2,1.3,1.3,6.5,4.9,5.6
"2026/01/23","2026/01/27","4684","オービック","東証およびＰＴＳ",,"確報",1900,500,35500,0,0,0,35500,8882500,2337500,165962500,0,0,0,165962500,,,0,0,0,341000,0,0,56.8,33.5,186.3,56.8,0,0,0
"2026/01/23","2026/01/27","4685","菱友システムズ","東証およびＰＴＳ",,"確報",0,200,13000,0,0,0,13000,0,772000,50180000,0,0,0,50180000,,,0,0,264000,0,0,0,62.5,229.3,36.2,62.5,0,0,0
"2026/01/23","2026/01/27","4686","ジャストシステム","東証およびＰＴＳ",,"確報",4600,17700,17400,600,200,17400,0,23276000,89562000,88044000,3036000,1012000,88044000,0,,,0,0,1830000,0,0,1020000,4.5,2.6,2.8,2.7,18,63.5,28
"2026/01/23","2026/01/27","4687","ＴＤＣソフト","東証およびＰＴＳ",,"確報",300,700,14200,0,2300,17300,-3100,390000,910000,18460000,0,2990000,22490000,-4030000,,,0,0,73000,0,0,98000,27.3,32.3,64.5,43,36.8,15.2,21.5
"2026/01/23","2026/01/27","4689","ＬＩＮＥヤフー","東証およびＰＴＳ",,"確報",22100,64400,1343900,0,0,3700,1340200,8972600,26146400,545623400,0,0,1502200,544121200,,,0,0,7901340,0,0,21090,21.6,16.5,32.8,21.9,5.6,3.2,4.1
"2026/01/23","2026/01/27","468A","ＧＸＵＳ社債","東証およびＰＴＳ",,"確報",0,1210,0,0,0,0,0,0,367356,0,0,0,0,0,,,0,0,0,242,0,0,1,1,1,1,0,0,0
"2026/01/23","2026/01/27","4690","日本パレットプール","東証およびＰＴＳ",,"確報",0,0,2000,0,0,0,2000,0,0,3460000,0,0,0,3460000,,,0,0,10000,0,0,0,105,0,52.5,105,0,0,0
"2026/01/23","2026/01/27","4691","ワシントンホテル","東証およびＰＴＳ",,"確報",0,0,7900,0,0,0,7900,0,0,10609700,0,0,0,10609700,,,0,0,158000,0,0,0,114,99.8,133,114,0,0,0
"2026/01/23","2026/01/27","4694","ビー・エム・エル","東証およびＰＴＳ",,"確報",100,500,2300,100,0,30600,-28300,389500,1947500,8958500,389500,0,119187000,-110228500,,,0,0,81000,0,0,915000,57.5,28,12.7,17.5,42.9,250,73.2
"2026/01/23","2026/01/27","469A","フィットクルー","東証およびＰＴＳ",,"確報",100,100,8200,0,0,0,8200,274200,274200,22484400,0,0,0,22484400,,,0,0,0,16400,0,0,16.6,16.9,16.3,16.6,0,0,0
"2026/01/23","2026/01/27","4704","トレンドマイクロ","東証およびＰＴＳ",,"確報",500,3300,46000,0,500,300,45700,3138500,20714100,288742000,0,3138500,1883100,286858900,,,0,0,0,439200,7200,0,39.6,42.5,45.8,44.1,2,3.2,2.5
"2026/01/23","2026/01/27","4705","クリップコーポ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","4707","キタック","東証およびＰＴＳ",,"確報",0,100,8800,0,0,0,8800,0,35400,3115200,0,0,0,3115200,,,0,0,89000,0,0,0,11.1,9,14.6,11.1,0,0,0
"2026/01/23","2026/01/27","4709","ＩＤホールディングス","東証およびＰＴＳ",,"確報",400,0,5200,100,0,2500,2700,857600,0,11148800,214400,0,5360000,5788800,,,0,0,120000,0,0,60000,55.8,26.4,0,52.9,62.5,62.5,62.5
"2026/01/23","2026/01/27","4712","ＫｅｙＨｏｌｄｅｒ","東証およびＰＴＳ",,"確報",0,0,7500,0,0,0,7500,0,0,5460000,0,0,0,5460000,,,0,0,0,7500,0,0,378,0,189,378,0,0,0
"2026/01/23","2026/01/27","4714","リソー教育グループ","東証およびＰＴＳ",,"確報",200,4700,181700,0,19200,167000,14700,42200,991700,38338700,0,4051200,35237000,3101700,,,0,0,0,186200,186200,0,28.8,22.9,37.6,28.4,28.7,29.6,29.1
"2026/01/23","2026/01/27","4716","日本オラクル","東証およびＰＴＳ",,"確報",900,500,11000,0,200,1700,9300,10093500,5607500,123365000,0,2243000,19065500,104299500,,,0,0,1431000,0,0,256500,7.7,7.9,27.3,12.3,2.5,3.9,3
"2026/01/23","2026/01/27","4718","早稲田アカデミー","東証およびＰＴＳ",,"確報",800,2100,10100,0,1300,10100,0,1782400,4678800,22502800,0,2896400,22502800,0,,,0,0,0,22800,22800,0,17.1,15.6,11.1,13,35.5,18.9,24.7
"2026/01/23","2026/01/27","4719","アルファシステムズ","東証およびＰＴＳ",,"確報",200,200,900,0,0,900,0,788000,788000,3546000,0,0,3546000,0,,,0,0,0,22500,22500,0,3.2,1.8,2,1.8,51,6.4,11.3
"2026/01/23","2026/01/27","471A","ＮＳ　グループ","東証およびＰＴＳ",,"確報",300,400,22400,0,0,0,22400,438300,584400,32726400,0,0,0,32726400,,,0,0,0,225000,0,0,20,23.2,17.6,20,0,0,0
"2026/01/23","2026/01/27","4720","城南進学研究社","東証およびＰＴＳ",,"確報",200,0,8100,0,0,0,8100,57000,0,2308500,0,0,0,2308500,,,0,0,0,0,0,0,19,12.7,38,19,0,0,0
"2026/01/23","2026/01/27","4722","フューチャー","東証およびＰＴＳ",,"確報",0,0,4300,0,100,2200,2100,0,0,8436600,0,196200,4316400,4120200,,,0,0,64500,0,0,34500,12.3,29.5,7.4,11.8,22.2,9.5,13.3
"2026/01/23","2026/01/27","4725","ＣＡＣＨＤ","東証およびＰＴＳ",,"確報",200,1300,22700,0,1600,29800,-7100,409800,2663700,46512300,0,3278400,61060200,-14547900,,,0,0,0,166600,219800,0,26.5,13.3,27.2,17.8,35.9,48.3,41.2
"2026/01/23","2026/01/27","4728","トーセ","東証およびＰＴＳ",,"確報",200,0,1200,0,0,0,1200,132200,0,793200,0,0,0,793200,,,0,0,0,2000,0,0,17.1,20,15,17.1,0,0,0
"2026/01/23","2026/01/27","472A","ミラティブ","東証およびＰＴＳ",,"確報",0,0,12400,0,0,0,12400,0,0,8134400,0,0,0,8134400,,,0,0,24800,0,0,0,21.9,50.4,14,21.9,0,0,0
"2026/01/23","2026/01/27","4732","ユー・エス・エス","東証およびＰＴＳ",,"確報",0,0,6700,100,0,1300,5400,0,0,11668050,174150,0,2263950,9404100,,,0,0,6700,0,0,1200,30.8,116.7,35,53.8,48.5,6.9,12.1
"2026/01/23","2026/01/27","4733","オービックＢＣ","東証およびＰＴＳ",,"確報",900,500,2300,0,0,0,2300,7055100,3919500,18029700,0,0,0,18029700,,,0,0,79800,0,0,0,5.9,3.8,13.2,5.9,0,0,0
"2026/01/23","2026/01/27","4735","京進","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,807500,0,0,0,807500,,,0,0,10000,0,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","4736","日本ラッド","東証およびＰＴＳ",,"確報",0,0,10800,0,0,0,10800,0,0,7138800,0,0,0,7138800,,,0,0,10800,0,0,0,56.9,189.7,33.5,56.9,0,0,0
"2026/01/23","2026/01/27","473A","ＮＡＭ日経２２５イン","東証およびＰＴＳ",,"確報",0,0,710,0,0,0,710,0,0,768220,0,0,0,768220,,,0,0,2130,0,0,0,6,3,0,6,0,0,0
"2026/01/23","2026/01/27","4743","アイティフォー","東証およびＰＴＳ",,"確報",0,0,3300,0,0,2200,1100,0,0,5788200,0,0,3858800,1929400,,,0,0,62700,0,0,41800,24.3,22.3,29.7,25.4,22.6,22.6,22.6
"2026/01/23","2026/01/27","4746","東計電算","東証およびＰＴＳ",,"確報",0,100,2700,0,100,2700,0,0,444000,11988000,0,444000,11988000,0,,,0,0,98000,0,0,98000,15.1,15.9,10.2,12.4,28.6,14.3,19.1
"2026/01/23","2026/01/27","4750","ダイサン","東証およびＰＴＳ",,"確報",100,300,3100,0,0,500,2600,59100,177300,1832100,0,0,295500,1536600,,,0,0,3300,0,0,500,76,165,41.3,66,0,0,0
"2026/01/23","2026/01/27","4751","サイバーエージェント","東証およびＰＴＳ",,"確報",13500,9600,163800,300,0,2300,161500,19865250,14126400,241031700,441450,0,3384450,237647250,,,0,0,4077450,0,0,51000,31.9,24.7,46.3,32.2,44.3,13.3,20.5
"2026/01/23","2026/01/27","4752","昭和システム","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","4754","トスネット","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","4755","楽天グループ","東証およびＰＴＳ",,"確報",162100,8200,2716600,7300,0,104900,2611700,152698200,7724400,2559037200,6876600,0,98815800,2460221400,,,0,0,768810,0,0,29280,12.6,8.8,23,12.7,16.7,8.3,11.1
"2026/01/23","2026/01/27","475A","ギミック","東証およびＰＴＳ",,"確報",0,200,4500,0,0,0,4500,0,230200,5179500,0,0,0,5179500,,,0,0,0,28200,0,0,22.4,0,11.2,22.4,0,0,0
"2026/01/23","2026/01/27","4760","アルファ","東証およびＰＴＳ",,"確報",0,0,1700,0,0,0,1700,0,0,2737000,0,0,0,2737000,,,0,0,15300,0,0,0,170,85,0,170,0,0,0
"2026/01/23","2026/01/27","4761","さくらケーシーエス","東証およびＰＴＳ",,"確報",0,0,4000,0,0,0,4000,0,0,5308000,0,0,0,5308000,,,0,0,4000,0,0,0,83.2,208,52,83.2,0,0,0
"2026/01/23","2026/01/27","4762","エックスネット","東証およびＰＴＳ",,"確報",0,0,400,0,0,0,400,0,0,608400,0,0,0,608400,,,0,0,0,6800,0,0,0,0,0,0,0,0,0
"2026/01/23","2026/01/27","4763","クリーク＆リバー社","東証およびＰＴＳ",,"確報",0,400,10100,0,0,0,10100,0,622800,15725700,0,0,0,15725700,,,0,0,115500,0,0,0,34.2,102.6,57,73.3,0,1,2
