品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20260128,20260130,3269,Ｒ－ＡＤＲ,東証,決算,20260131,172000.00,5670,1440.00,510.00,3,*****,,,E
20260128,20260130,3279,アクティビア・プロパ,東証,決算,20260531,144900.00,145,300.00,15.00,3,*****,,,F
20260128,20260130,3282,コンフォリアレジデン,東証,臨時,20260131,341000.00,1416,2800.00,195.00,3,10.00,,,C
20260128,20260130,3288,オープンハウスＧ,東証,決算,20260331,9071.00,40300,18.20,1.20,3,0.40,,,F
20260128,20260130,3289,東急不動産ＨＤ,東証,決算,20260331,1416.50,0,3.00,*****,*****,*****,満額,,
20260128,20260130,3291,飯田グループＨＤ,東証,決算,20260331,2491.50,17500,5.00,0.15,3,0.05,,,F
20260128,20260130,3292,イオンリート投資法人,東証,決算,20260131,136500.00,5514,1120.00,390.00,3,*****,,,D
20260128,20260130,3294,イーグランド,東証,臨時,20260131,2114.00,0,17.60,*****,*****,*****,満額,,
20260128,20260130,3302,帝国繊維,東証,決算,20260331,2968.00,14500,6.00,0.30,3,0.10,,,F
20260128,20260130,3320,クロスプラス,東証,決算,20260131,1424.00,97100,24.00,5.25,3,0.10,,注意,B
20260128,20260130,3329,東和フードサービス,東証,決算,20260430,2108.00,0,4.40,*****,*****,*****,満額,,
20260128,20260130,3333,あさひ,東証,決算,20260220,1283.00,0,2.60,*****,*****,*****,満額,,
20260128,20260130,3360,シップヘルスケアＨＤ,東証,決算,20260331,2568.00,3800,5.20,0.15,3,0.05,,,F
20260128,20260130,3374,内外テック,東証,決算,20260331,2445.00,0,5.00,*****,*****,*****,満額,,
20260128,20260130,3387,クリエイトレストラン,東証,決算,20260228,727.00,0,1.60,*****,*****,*****,満額,,
20260128,20260130,3388,明治電機工業,東証,決算,20260331,2364.00,0,4.80,*****,*****,*****,満額,,
20260128,20260130,3395,サンマルクＨＤ,東証,決算,20260331,2795.00,0,5.60,*****,*****,*****,満額,,
20260128,20260130,3399,丸千代山岡家,東証,決算,20260131,3250.00,284400,52.80,42.75,3,*****,,注意,B
20260128,20260130,3401,帝人,東証,決算,20260331,1460.00,0,3.00,*****,*****,*****,満額,,
20260128,20260130,3415,ＴＯＫＹＯ　ＢＡＳＥ,東証,決算,20260131,425.00,510300,4.00,0.75,3,*****,,,E
20260128,20260130,3431,宮地エンジニアリング,東証,決算,20260331,1929.00,0,4.00,*****,*****,*****,満額,,
20260128,20260130,3444,菊池製作所,東証,決算,20260430,916.00,0,4.00,*****,*****,*****,満額,停止,
20260128,20260130,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20260630,1632.00,0,3.40,*****,*****,0.05,満額,,
20260128,20260130,3455,ＨＣＭ,東証,決算,20260131,123100.00,2164,1040.00,375.00,3,*****,,,D
20260128,20260130,3459,サムティレジ,東証,決算,20260131,118900.00,2757,960.00,345.00,3,*****,,,E
20260128,20260130,3462,野村不動産マスターＦ,東証,決算,20260228,167500.00,0,340.00,*****,*****,*****,満額,,
20260128,20260130,3468,スターアジア投資法人,東証,決算,20260131,61500.00,10961,560.00,270.00,3,*****,,,D
20260128,20260130,3471,三井不ロジパーク,東証,決算,20260131,118100.00,6961,960.00,510.00,3,*****,,,E
20260128,20260130,3475,グッドコムアセット,東証,決算,20260430,1286.00,152900,2.60,0.15,3,0.05,,,F
20260128,20260130,3479,ティーケーピー,東証,決算,20260228,2344.00,75600,9.60,0.15,3,0.05,,注意,F
20260128,20260130,3480,ジェイ・エス・ビー,東証,決算,20260430,3200.00,1500,6.40,0.00,3,*****,,,F
20260128,20260130,3481,Ｒ－三菱地所物流,東証,決算,20260228,131500.00,100,280.00,0.00,3,0.00,,,F
20260128,20260130,3484,イノベーションＨＤ,東証,決算,20260331,1277.00,0,2.60,*****,*****,*****,満額,,
20260128,20260130,3539,ＪＭホールディングス,東証,決算,20260131,1752.00,58000,14.40,0.30,3,*****,,,E
20260128,20260130,3542,ベガコーポレーション,東証,決算,20260331,1375.00,0,2.80,*****,*****,*****,満額,,
20260128,20260130,3547,串カツ田中,東証,決算,20260531,1805.00,34800,3.80,0.15,3,0.05,,,F
20260128,20260130,3548,バロック,東証,決算,20260228,785.00,46800,3.20,0.15,3,0.05,,注意,F
20260128,20260130,3549,クスリのアオキＨＤ,東証,決算,20260220,4152.00,19600,16.80,0.15,3,0.10,,注意,F
20260128,20260130,3553,共和レザー,東証,決算,20260331,1097.00,28600,2.20,0.15,3,0.05,,,F
20260128,20260130,3559,ピーバンドットコム,東証,決算,20260331,494.00,0,2.00,*****,*****,*****,満額,注意,
20260128,20260130,3561,力の源ＨＤ,東証,決算,20260331,1407.00,255300,3.00,0.30,3,0.10,,,D
20260128,20260130,3563,Ｆ＆ＬＣ,東証,決算,20260331,8895.00,37600,17.80,0.60,3,0.20,,,F
20260128,20260130,3565,アセンテック,東証,決算,20260131,1523.00,3300,12.80,0.00,3,*****,,,F
20260128,20260130,3591,ワコールＨＤ,東証,決算,20260331,4281.00,55800,8.60,0.60,3,0.20,,,F
20260128,20260130,3636,三菱総合研究所,東証,決算,20260331,4860.00,0,9.80,*****,*****,0.00,満額,,
20260128,20260130,3649,ファインデックス,東証,決算,20260630,853.00,0,1.80,*****,*****,*****,満額,,
20260128,20260130,3653,モルフォ,東証,決算,20260430,801.00,0,1.80,*****,*****,*****,満額,,
20260128,20260130,3656,ＫＬａｂ,東証,決算,20260630,338.00,0,2.00,*****,*****,*****,満額,注意,
20260128,20260130,3657,ポールＨＤ,東証,決算,20260131,326.00,198100,4.00,1.50,3,0.05,,,D
20260128,20260130,3659,ネクソン,東証,決算,20260630,4257.00,17900,8.60,0.30,3,0.10,,,F
20260128,20260130,3662,エイチームＨＤ,東証,決算,20260131,1220.00,654000,20.80,62.40,3,0.10,,停止,A
20260128,20260130,3663,セルシス,東証,決算,20260630,1430.00,24800,3.00,0.15,3,0.00,,,F
20260128,20260130,3665,エニグモ,東証,決算,20260131,510.00,926800,9.60,28.65,3,0.05,,停止,A
20260128,20260130,3673,ブロードリーフ,東証,決算,20260630,678.00,150700,1.40,0.15,3,0.05,,,F
20260128,20260130,3682,エンカレッジ・テクノ,東証,決算,20260331,721.00,0,1.60,*****,*****,*****,満額,,
20260128,20260130,3686,ディー・エル・イー,東証,決算,20260331,125.00,225000,1.00,0.00,3,0.00,,,F
20260128,20260130,3692,ＦＦＲＩセキュ,東証,決算,20260331,9000.00,0,36.00,*****,*****,*****,満額,注意,
20260128,20260130,3694,オプティム,東証,決算,20260331,497.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,3708,特種東海製紙,東証,決算,20260331,1641.00,2200,3.40,0.00,3,0.05,,,F
20260128,20260130,3710,ジョルダン,東証,決算,20260331,594.00,0,1.20,*****,*****,*****,満額,,
20260128,20260130,3712,情報企画,東証,決算,20260331,6620.00,2100,13.40,0.90,3,0.30,,,F
20260128,20260130,3733,ソフトウェアサビス,東証,決算,20260430,12870.00,4200,25.80,1.50,3,0.50,,,F
20260128,20260130,3741,セック,東証,決算,20260331,3480.00,1400,7.00,0.00,3,*****,,,F
20260128,20260130,3762,テクマトリックス,東証,決算,20260331,2240.00,16100,4.60,0.15,3,0.05,,,F
20260128,20260130,3765,ガンホー・オンライン,東証,決算,20260630,2610.00,10300,5.40,0.00,3,0.00,,,F
20260128,20260130,3778,さくらインターネット,東証,決算,20260331,2662.00,372700,5.40,0.45,3,0.15,,,E
20260128,20260130,3791,ＩＧポート,東証,決算,20260531,1203.00,11400,2.60,0.00,3,*****,,,F
20260128,20260130,3796,いい生活,東証,決算,20260331,522.00,0,1.20,*****,*****,*****,満額,,
20260128,20260130,3807,フィスコ,東証,決算,20260630,123.00,128300,1.00,0.00,3,0.00,,,F
20260128,20260130,3835,ｅＢＡＳＥ,東証,決算,20260331,450.00,2400,1.00,0.00,3,*****,,,F
20260128,20260130,3836,アバントグループ,東証,決算,20260331,1764.00,10000,3.60,0.15,3,0.05,,,F
20260128,20260130,3837,アドソル日進,東証,決算,20260331,1710.00,0,3.60,*****,*****,*****,満額,,
20260128,20260130,3851,日本一ソフトウェア,東証,決算,20260331,825.00,0,1.80,*****,*****,*****,満額,,
20260128,20260130,3853,アステリア,東証,決算,20260331,1371.00,0,2.80,*****,*****,*****,満額,,
20260128,20260130,3865,北越コーポレーション,東証,決算,20260331,905.00,117200,2.00,0.15,3,0.05,,,F
20260128,20260130,3880,大王製紙,東証,決算,20260331,963.00,1200,2.00,0.00,3,*****,,,F
20260128,20260130,3891,ニッポン高度紙工業,東証,決算,20260331,3475.00,0,7.00,*****,*****,*****,満額,,
20260128,20260130,3892,岡山製紙,東証,決算,20260531,1692.00,4800,3.40,0.00,3,0.05,,,F
20260128,20260130,3905,データセクション,東証,決算,20260331,2023.00,54300,8.40,0.15,3,0.10,,停止,F
20260128,20260130,3915,テラスカイ,東証,決算,20260228,2197.00,90100,4.40,0.30,3,0.10,,,E
20260128,20260130,3916,ＤＩＴ,東証,決算,20260630,1305.00,11300,2.80,0.15,3,0.05,,,F
20260128,20260130,3921,ネオジャパン,東証,決算,20260131,1778.00,68000,14.40,4.80,3,*****,,,D
20260128,20260130,3924,ランドコンピュータ,東証,決算,20260331,964.00,6200,2.00,0.15,3,0.05,,,F
20260128,20260130,3939,カナミックＮ,東証,決算,20260331,487.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,3941,レンゴー,東証,決算,20260331,1292.00,0,2.60,*****,*****,*****,満額,,
20260128,20260130,3950,ザ・パック,東証,決算,20260630,1278.00,26000,2.60,0.15,3,0.05,,,F
20260128,20260130,3955,イムラ,東証,決算,20260131,1010.00,38400,8.80,2.85,3,*****,,,E
20260128,20260130,3963,シンクロ・フード,東証,決算,20260331,603.00,50800,1.40,0.15,3,0.05,,,F
20260128,20260130,3983,オロ,東証,決算,20260630,2100.00,21100,4.20,0.15,3,0.05,,,F
20260128,20260130,3984,ユーザーローカル,東証,決算,20260630,1910.00,0,4.00,*****,*****,*****,満額,,
20260128,20260130,3992,ニーズウェル,東証,決算,20260331,562.00,224100,1.20,0.15,3,0.05,,,D
20260128,20260130,3994,マネーフォワード,東証,決算,20260531,4140.00,0,8.40,*****,*****,*****,満額,,
20260128,20260130,3998,すららネット,東証,決算,20260630,334.00,0,2.00,*****,*****,*****,満額,注意,
20260128,20260130,4019,スタメン,東証,決算,20260630,713.00,17200,1.60,0.00,3,*****,,,F
20260128,20260130,4023,クレハ,東証,決算,20260331,4335.00,0,8.80,*****,*****,*****,満額,,
20260128,20260130,4025,多木化学,東証,決算,20260630,3875.00,0,15.60,*****,*****,*****,満額,注意,
20260128,20260130,4041,日本曹達,東証,決算,20260331,3665.00,0,7.40,*****,*****,*****,満額,,
20260128,20260130,4042,東ソー,東証,決算,20260331,2493.50,0,5.00,*****,*****,*****,満額,,
20260128,20260130,4044,セントラル硝子,東証,決算,20260331,3605.00,0,7.40,*****,*****,*****,満額,,
20260128,20260130,4045,東亞合成,東証,決算,20260630,1730.00,17100,3.60,0.15,3,0.05,,,F
20260128,20260130,4046,大阪ソーダ,東証,決算,20260331,2184.00,10900,4.40,0.00,3,0.05,,,F
20260128,20260130,4047,関東電化工業,東証,決算,20260331,1290.00,66600,2.60,0.15,3,0.10,,,F
20260128,20260130,4053,サンアスタリスク,東証,決算,20260630,455.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4074,ラキール,東証,決算,20260630,753.00,48200,1.60,0.15,3,0.10,,,D
20260128,20260130,4091,日本酸素ＨＤ,東証,決算,20260331,4525.00,0,9.20,*****,*****,*****,満額,,
20260128,20260130,4095,日本パーカライジング,東証,決算,20260331,1459.00,17500,3.00,0.15,3,0.05,,,F
20260128,20260130,4097,高圧ガス工業,東証,決算,20260331,1120.00,0,2.40,*****,*****,*****,満額,,
20260128,20260130,4099,四国化成ＨＤ,東証,決算,20260630,3055.00,16400,6.20,0.30,3,0.10,,,F
20260128,20260130,4100,戸田工業,東証,決算,20260331,1384.00,0,5.60,*****,*****,*****,満額,注意,
20260128,20260130,4109,ステラ　ケミファ,東証,決算,20260331,5100.00,9700,10.20,0.60,3,0.20,,,F
20260128,20260130,4165,プレイド,東証,臨時,20260331,789.00,0,1.60,*****,*****,*****,満額,,
20260128,20260130,4167,ココペリ,東証,決算,20260331,309.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,416A,富士ユナイトＨＤ,東証,決算,20260331,1255.00,0,2.60,*****,*****,*****,満額,,
20260128,20260130,4176,ココナラ,東証,決算,20260228,357.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4192,スパイダープラス,東証,決算,20260630,302.00,39200,1.00,0.00,3,0.00,,,F
20260128,20260130,4202,ダイセル,東証,決算,20260331,1431.50,0,3.00,*****,*****,*****,満額,,
20260128,20260130,4216,旭有機材,東証,決算,20260331,5250.00,40700,10.60,0.75,3,0.25,,,D
20260128,20260130,4218,ニチバン,東証,決算,20260331,1927.00,28000,4.00,0.30,3,0.10,,,E
20260128,20260130,4237,フジプレアム,東証,決算,20260331,406.00,0,2.00,*****,*****,*****,満額,注意,
20260128,20260130,4258,網屋,東証,決算,20260630,2903.00,0,6.00,*****,*****,*****,満額,,
20260128,20260130,4263,サスメド,東証,決算,20260630,950.00,0,2.00,*****,*****,*****,満額,,
20260128,20260130,4275,カーリット,東証,決算,20260331,2187.00,0,4.40,*****,*****,*****,満額,,
20260128,20260130,4286,ＣＬホールディングス,東証,決算,20260630,1057.00,0,2.20,*****,*****,*****,満額,,
20260128,20260130,4301,アミューズ,東証,決算,20260331,2012.00,29100,4.20,0.30,3,0.10,,,F
20260128,20260130,4310,ドリームインキュベタ,東証,決算,20260331,2822.00,55700,11.60,0.45,3,0.15,,注意,E
20260128,20260130,4318,クイック,東証,決算,20260331,874.00,0,1.80,*****,*****,*****,満額,,
20260128,20260130,4323,日本システム技術,東証,決算,20260331,2477.00,33200,5.00,0.45,3,0.10,,,E
20260128,20260130,4326,インテージＨＤ,東証,決算,20260331,1690.00,16500,3.40,0.15,3,0.05,,,F
20260128,20260130,4343,イオンファンタジー,東証,決算,20260228,2859.00,0,5.80,*****,*****,*****,満額,,
20260128,20260130,4344,ソースネクスト,東証,決算,20260630,139.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4345,シーティーエス,東証,決算,20260331,1010.00,32000,2.20,0.15,3,0.05,,,F
20260128,20260130,4362,日本精化,東証,決算,20260331,2933.00,0,6.00,*****,*****,*****,満額,,
20260128,20260130,4369,トリケミカル研究所,東証,決算,20260131,3365.00,101200,27.20,0.45,3,*****,,,F
20260128,20260130,4375,セーフィー,東証,決算,20260630,878.00,0,1.80,*****,*****,*****,満額,,
20260128,20260130,4382,ＨＥＲＯＺ,東証,決算,20260430,833.00,81500,3.60,0.15,3,0.05,,注意,D
20260128,20260130,4393,バンクオブイノベ,東証,決算,20260331,6140.00,0,12.40,*****,*****,*****,満額,,
20260128,20260130,4396,システムサポートＨＤ,東証,決算,20260630,1431.00,0,3.00,*****,*****,*****,満額,,
20260128,20260130,4403,日油,東証,決算,20260331,2941.00,0,6.00,*****,*****,*****,満額,,
20260128,20260130,4418,ＪＤＳＣ,東証,決算,20260630,1048.00,0,2.20,*****,*****,*****,満額,,
20260128,20260130,4420,イーソル,東証,決算,20260630,521.00,0,1.20,*****,*****,*****,満額,,
20260128,20260130,4424,Ａｍａｚｉａ,東証,決算,20260331,273.00,151500,2.00,0.15,3,0.05,,注意,B
20260128,20260130,4425,Ｋｕｄａｎ,東証,決算,20260331,1543.00,113900,6.40,0.30,3,0.10,,注意,C
20260128,20260130,4429,リックソフト,東証,決算,20260228,1002.00,0,2.20,*****,*****,*****,満額,,
20260128,20260130,4431,スマレジ,東証,決算,20260430,2793.00,77100,5.60,0.45,3,0.15,,,D
20260128,20260130,4434,サーバーワークス,東証,決算,20260228,1985.00,0,4.00,*****,*****,*****,満額,,
20260128,20260130,4436,ミンカブ,東証,決算,20260331,444.00,57800,2.00,0.15,3,0.05,,注意,D
20260128,20260130,4439,東名,東証,決算,20260228,1097.00,10800,2.20,0.15,3,0.05,,,F
20260128,20260130,4442,バルテスＨＤ,東証,決算,20260331,430.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4446,Ｌｉｎｋ－Ｕグループ,東証,決算,20260131,1226.00,0,20.80,*****,*****,*****,満額,注意,
20260128,20260130,4448,ｋｕｂｅｌｌ,東証,決算,20260630,363.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4462,石原ケミカル,東証,決算,20260331,2305.00,0,4.80,*****,*****,*****,満額,,
20260128,20260130,4465,ニイタカ,東証,決算,20260531,2462.00,0,5.00,*****,*****,*****,満額,,
20260128,20260130,4471,三洋化成工業,東証,決算,20260331,5450.00,0,11.00,*****,*****,*****,満額,,
20260128,20260130,4480,メドレー,東証,決算,20260630,2390.00,586300,4.80,0.45,3,0.15,,,C
20260128,20260130,4499,Ｓｐｅｅｅ,東証,決算,20260331,2392.00,140800,4.80,0.30,3,0.10,,,B
20260128,20260130,4502,武田薬品工業,東証,決算,20260331,5082.00,19800,10.20,0.00,3,*****,,,F
20260128,20260130,4507,塩野義製薬,東証,決算,20260331,3078.00,23800,6.20,0.30,3,*****,,,F
20260128,20260130,4512,わかもと製薬,東証,決算,20260331,312.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4516,日本新薬,東証,決算,20260331,5160.00,0,10.40,*****,*****,*****,満額,,
20260128,20260130,4521,科研製薬,東証,決算,20260331,4040.00,0,8.20,*****,*****,*****,満額,,
20260128,20260130,4534,持田製薬,東証,決算,20260331,3550.00,1900,7.20,0.30,3,*****,,,F
20260128,20260130,4536,参天製薬,東証,決算,20260331,1722.00,0,3.60,*****,*****,*****,満額,,
20260128,20260130,4544,ＨＵグループＨＤ,東証,決算,20260331,3213.00,9800,6.60,0.30,3,0.10,,,F
20260128,20260130,4547,キッセイ薬品工業,東証,決算,20260331,4530.00,13200,9.20,0.60,3,0.20,,,F
20260128,20260130,4548,生化学工業,東証,決算,20260331,692.00,0,1.40,*****,*****,*****,満額,,
20260128,20260130,4549,栄研化学,東証,決算,20260331,2417.00,4300,5.00,0.15,3,0.00,,,F
20260128,20260130,4552,ＪＣＲファーマ,東証,決算,20260331,658.00,0,1.40,*****,*****,*****,満額,,
20260128,20260130,4553,東和薬品,東証,決算,20260331,3520.00,300,7.20,0.00,3,*****,,,F
20260128,20260130,4554,富士製薬工業,東証,決算,20260331,1880.00,0,3.80,*****,*****,*****,満額,,
20260128,20260130,4569,杏林製薬,東証,決算,20260331,1600.00,16600,3.20,0.00,3,0.00,,,F
20260128,20260130,4574,大幸薬品,東証,決算,20260630,284.00,114200,1.00,0.15,3,0.00,,,E
20260128,20260130,4577,ダイト,東証,決算,20260531,1323.00,24900,2.80,0.15,3,0.05,,,F
20260128,20260130,4593,ヘリオス,東証,決算,20260630,361.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,4611,大日本塗料,東証,決算,20260331,1379.00,0,2.80,*****,*****,*****,満額,,
20260128,20260130,4613,関西ペイント,東証,決算,20260331,2464.50,0,5.00,*****,*****,*****,満額,,
20260128,20260130,4626,太陽ホールディングス,東証,決算,20260331,5122.00,30500,20.80,0.15,3,0.05,,注意,F
20260128,20260130,464A,ＱＰＳＨＤ,東証,決算,20260531,1800.00,0,3.60,*****,*****,*****,満額,,
20260128,20260130,4658,日本空調サービス,東証,決算,20260331,1459.00,0,3.00,*****,*****,*****,満額,,
20260128,20260130,4665,ダスキン,東証,決算,20260331,4229.00,29000,8.60,0.60,3,0.20,,,F
20260128,20260130,4671,ファルコＨＤ,東証,決算,20260331,2653.00,0,5.40,*****,*****,0.05,満額,,
20260128,20260130,4678,秀英予備校,東証,決算,20260331,316.00,10700,1.00,0.15,3,0.05,,,F
20260128,20260130,4681,リゾートトラスト,東証,決算,20260331,1830.00,21100,3.80,0.00,3,*****,,,F
20260128,20260130,4687,ＴＤＣソフト,東証,決算,20260331,1242.00,12800,2.60,0.15,3,0.00,,,F
20260128,20260130,4694,ビー・エム・エル,東証,決算,20260331,3890.00,30400,7.80,0.60,3,0.15,,,E
20260128,20260130,4718,早稲田アカデミー,東証,決算,20260331,2101.00,5200,4.40,0.15,3,*****,,,F
20260128,20260130,4719,アルファシステムズ,東証,決算,20260331,3710.00,0,7.60,*****,*****,*****,満額,,
20260128,20260130,4722,フューチャー,東証,決算,20260630,1907.00,0,4.00,*****,*****,*****,満額,,
20260128,20260130,4725,ＣＡＣＨＤ,東証,決算,20260630,2014.00,11800,4.20,0.30,3,0.10,,,F
20260128,20260130,4771,エフアンドエム,東証,決算,20260331,2333.00,0,4.80,*****,*****,*****,満額,,
20260128,20260130,4813,ＡＣＣＥＳＳ,東証,決算,20260131,593.00,0,4.80,*****,*****,*****,満額,,
20260128,20260130,4820,イーエムシステムズ,東証,決算,20260331,735.00,0,1.60,*****,*****,*****,満額,,
20260128,20260130,4839,ワウワウ,東証,決算,20260331,1417.00,0,3.00,*****,*****,*****,満額,,
20260128,20260130,4848,フルキャストＨＤ,東証,決算,20260630,1687.00,0,3.40,*****,*****,*****,満額,,
20260128,20260130,4849,エン,東証,決算,20260331,1435.00,96900,3.00,0.30,3,0.10,,,E
20260128,20260130,4880,セルソース,東証,決算,20260430,396.00,82000,1.00,0.00,3,0.00,,,F
20260128,20260130,4887,サワイグループＨＤ,東証,決算,20260331,2362.00,72100,4.80,0.30,3,0.10,,,F
20260128,20260130,4893,ノイルイミューン,東証,決算,20260630,143.00,58400,1.00,0.00,3,0.05,,,F
20260128,20260130,4911,資生堂,東証,決算,20260630,2543.50,126000,5.20,0.00,3,0.05,,,F
20260128,20260130,4912,ライオン,東証,決算,20260630,1654.50,6200,3.40,0.15,3,0.05,,,F
20260128,20260130,4917,マンダム,東証,決算,20260331,3150.00,0,12.80,*****,*****,*****,満額,停止,
20260128,20260130,4919,ミルボン,東証,決算,20260630,2524.00,50300,5.20,0.45,3,0.15,,,F
20260128,20260130,4922,コーセーＨＤ,東証,決算,20260331,5350.00,0,10.80,*****,*****,0.00,満額,,
20260128,20260130,4923,コタ,東証,決算,20260331,1148.00,60300,2.40,0.15,3,0.05,,,F
20260128,20260130,4927,ポーラオルビスＨＤ,東証,決算,20260630,1345.50,31400,2.80,0.00,3,0.00,,,F
20260128,20260130,4928,ノエビアＨＤ,東証,決算,20260331,4595.00,3700,9.20,0.30,3,0.10,,,F
20260128,20260130,4931,新日本製薬,東証,決算,20260331,2041.00,0,4.20,*****,*****,*****,満額,,
20260128,20260130,4933,Ｉ－ｎｅ,東証,決算,20260630,1326.00,12100,2.80,0.00,3,0.05,,,F
20260128,20260130,4934,Ｐアンチエイジ,東証,決算,20260131,697.00,0,5.60,*****,*****,*****,満額,,
20260128,20260130,4936,アクシージア,東証,決算,20260131,398.00,308500,8.00,1.50,3,0.05,,注意,B
20260128,20260130,4951,エステー,東証,決算,20260331,1511.00,12400,3.20,0.15,3,0.05,,,F
20260128,20260130,4956,コニシ,東証,決算,20260331,1308.00,14600,2.80,0.15,3,0.05,,,F
20260128,20260130,4957,ヤスハラケミカル,東証,決算,20260331,1368.00,400,5.60,0.15,3,0.05,,停止,E
20260128,20260130,4958,長谷川香料,東証,決算,20260331,2835.00,26600,5.80,0.45,3,0.10,,,F
20260128,20260130,4967,小林製薬,東証,決算,20260630,5459.00,13300,11.00,0.60,3,0.05,,,F
20260128,20260130,4974,タカラバイオ,東証,決算,20260331,788.00,21300,1.60,0.00,3,0.00,,,F
20260128,20260130,4975,ＪＣＵ,東証,決算,20260331,5650.00,22200,11.40,0.75,3,0.25,,,F
20260128,20260130,4994,大成ラミックグループ,東証,決算,20260331,2613.00,1800,5.40,0.30,3,0.10,,,F
20260128,20260130,5011,ニチレキグループ,東証,決算,20260331,2391.00,0,4.80,*****,*****,*****,満額,,
20260128,20260130,5122,オカモト,東証,決算,20260331,5460.00,13000,11.00,0.75,3,0.25,,,E
20260128,20260130,5129,ＦＩＸＥＲ,東証,決算,20260228,374.00,222200,2.00,0.15,3,2.00,,注意,C
20260128,20260130,5131,リンカーズ,東証,決算,20260131,151.00,0,8.00,*****,*****,*****,満額,停止,
20260128,20260130,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2570.00,102200,5.20,0.45,3,0.15,,,C
20260128,20260130,5192,三ツ星ベルト,東証,決算,20260331,4005.00,1600,8.20,0.00,3,0.00,,,F
20260128,20260130,5208,有沢製作所,東証,決算,20260331,1774.00,0,3.60,*****,*****,*****,満額,,
20260128,20260130,5218,オハラ,東証,決算,20260430,1048.00,0,2.20,*****,*****,0.00,満額,,
20260128,20260130,5232,住友大阪セメント,東証,決算,20260331,4090.00,0,8.20,*****,*****,*****,満額,,
20260128,20260130,5240,ｍｏｎｏＡＩ,東証,決算,20260630,244.00,0,2.00,*****,*****,*****,満額,注意,
20260128,20260130,5253,カバー,東証,決算,20260331,1631.00,614200,3.40,0.30,3,0.05,,,D
20260128,20260130,5262,日本ヒューム,東証,決算,20260331,1627.00,496100,3.40,0.30,3,0.10,,,C
20260128,20260130,5269,日本コンクリート工業,東証,決算,20260331,335.00,6600,1.00,0.00,3,0.00,,,F
20260128,20260130,5290,ベルテクス,東証,決算,20260331,1331.00,0,2.80,*****,*****,*****,満額,,
20260128,20260130,5302,日本カーボン,東証,決算,20260630,4560.00,0,9.20,*****,*****,*****,満額,,
20260128,20260130,5304,ＳＥＣカーボン,東証,決算,20260331,2708.00,0,5.60,*****,*****,*****,満額,,
20260128,20260130,5344,ＭＡＲＵＷＡ,東証,決算,20260331,48420.00,0,97.00,*****,*****,*****,満額,,
20260128,20260130,5357,ヨータイ,東証,決算,20260331,1805.00,0,3.80,*****,*****,*****,満額,,
20260128,20260130,5384,フジミイン,東証,決算,20260331,2795.00,0,5.60,*****,*****,*****,満額,,
20260128,20260130,5408,中山製鋼所,東証,決算,20260331,631.00,0,1.40,*****,*****,*****,満額,,
20260128,20260130,5423,東京製鐵,東証,決算,20260331,1483.00,66900,3.00,0.15,3,0.05,,,F
20260128,20260130,5440,共英製鋼,東証,決算,20260331,2530.00,7300,5.20,0.15,3,0.00,,,F
20260128,20260130,5444,大和工業,東証,決算,20260331,11245.00,0,22.60,*****,*****,*****,満額,,
20260128,20260130,5451,ヨドコウ,東証,決算,20260331,1398.00,53100,2.80,0.30,3,0.10,,,F
20260128,20260130,5461,中部鋼鈑,東証,決算,20260331,2195.00,16900,4.40,0.15,3,0.05,,,F
20260128,20260130,5463,丸一鋼管,東証,決算,20260331,1525.50,40300,3.20,0.15,3,0.05,,,F
20260128,20260130,5464,モリ工業,東証,決算,20260331,1003.00,4100,2.20,0.15,3,*****,,,F
20260128,20260130,5480,日本冶金工業,東証,決算,20260331,4725.00,0,9.60,*****,*****,*****,満額,,
20260128,20260130,5563,新日本電工,東証,決算,20260630,382.00,0,1.00,*****,*****,0.00,満額,,
20260128,20260130,5658,日亜鋼業,東証,決算,20260331,383.00,0,1.00,*****,*****,*****,満額,,
20260128,20260130,5703,日本軽金属ＨＤ,東証,決算,20260331,2808.00,12400,5.80,0.00,3,*****,,,F
20260128,20260130,5726,大阪チタニウムテクノ,東証,決算,20260331,2331.00,601400,9.60,0.30,3,0.10,,注意,D
