"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2026/01/09","2026/01/14","451A","ＳＳＳＰ高配当","東証およびＰＴＳ",,"確報",50,0,100,0,0,0,100,13420,0,26840,0,0,0,26840,,,0,0,345,0,0,0,4,2,0,4,0,0,0
"2026/01/09","2026/01/14","4521","科研製薬","東証およびＰＴＳ",,"確報",100,300,19600,200,100,7500,12100,410000,1230000,80360000,820000,410000,30750000,49610000,,,0,0,495000,0,0,185000,20.2,18.7,19.4,19.1,39.7,17.3,24.1
"2026/01/09","2026/01/14","4523","エーザイ","東証およびＰＴＳ",,"確報",4900,200,31300,1400,0,1400,29900,23358300,953400,149207100,6673800,0,6673800,142533300,,,0,0,345800,0,0,0,16.6,19.3,16.6,17.9,1,0,2
"2026/01/09","2026/01/14","4524","森下仁丹","東証およびＰＴＳ",,"確報",0,0,700,0,0,0,700,0,0,1540000,0,0,0,1540000,,,0,0,0,0,0,0,19.3,14.5,29,19.3,0,0,0
"2026/01/09","2026/01/14","4526","理研ビタミン","東証およびＰＴＳ",,"確報",300,0,1600,100,100,300,1300,897000,0,4784000,299000,299000,897000,3887000,,,0,0,1300,0,0,300,14,8.6,0,17.1,8.5,8.5,8.5
"2026/01/09","2026/01/14","4527","ロート製薬","東証およびＰＴＳ",,"確報",900,300,10400,100,0,5800,4600,2319300,773100,26800800,257700,0,14946600,11854200,,,0,0,107800,0,0,62700,5.4,3.7,3.9,3.8,52.3,8.3,14.4
"2026/01/09","2026/01/14","4528","小野薬品工業","東証およびＰＴＳ",,"確報",4200,2100,16900,9300,1300,13100,3800,9544500,4772250,38405250,21134250,2954250,29769750,8635500,,,0,0,333000,0,0,114750,5.5,11.2,6.4,8.2,2.2,4.2,2.9
"2026/01/09","2026/01/14","452A","ｉＳＳＰカバコ","東証およびＰＴＳ",,"確報",0,0,510,0,0,0,510,0,0,416925,0,0,0,416925,,,0,0,2448,0,0,0,8.2,4.1,0,8.2,0,0,0
"2026/01/09","2026/01/14","4530","久光製薬","東証およびＰＴＳ",,"確報",0,3000,4100,400,1300,2400,1700,0,19323000,26408100,2576400,8373300,15458400,10949700,,,0,0,7100,0,0,3300,1.7,1.4,1.3,1.3,5.7,2.6,3.6
"2026/01/09","2026/01/14","4531","有機合成薬品工業","東証およびＰＴＳ",,"確報",2900,0,19100,3400,0,4400,14700,1003400,0,6608600,1176400,0,1522400,5086200,,,0,0,81000,0,0,5000,7.8,9.2,8.4,8.8,1.8,76,3.5
"2026/01/09","2026/01/14","4534","持田製薬","東証およびＰＴＳ",,"確報",100,600,5900,0,100,3300,2600,361500,2169000,21328500,0,361500,11929500,9399000,,,0,0,0,352000,187000,0,5.6,7.8,10,8.7,3.6,3.8,3.7
"2026/01/09","2026/01/14","4536","参天製薬","東証およびＰＴＳ",,"確報",400,200,7500,400,200,7500,0,670600,335300,12573750,670600,335300,12573750,0,,,0,0,0,10950,10950,0,11.4,7.7,9,8.3,15.5,21.8,18.1
"2026/01/09","2026/01/14","4538","扶桑薬品工業","東証およびＰＴＳ",,"確報",100,0,2600,0,100,2200,400,236900,0,6159400,0,236900,5211800,947600,,,0,0,0,0,0,0,19.7,13.6,20.3,16.3,28.5,22.8,25.3
"2026/01/09","2026/01/14","4539","日本ケミファ","東証およびＰＴＳ",,"確報",0,0,1600,0,0,0,1600,0,0,2635200,0,0,0,2635200,,,0,0,8000,0,0,0,81,81,81,81,0,0,0
"2026/01/09","2026/01/14","453A","ｉＳ米債カバコ","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,8050,0,0,0,8050,,,0,0,10,0,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","4540","ツムラ","東証およびＰＴＳ",,"確報",300,0,9100,200,200,2400,6700,1256100,0,38101700,837400,837400,10048800,28052900,,,0,0,0,431200,117600,0,10.7,44,73.3,55,4.2,3,3.5
"2026/01/09","2026/01/14","4543","テルモ","東証およびＰＴＳ",,"確報",8500,100,69300,0,0,500,68800,19265250,226650,157068450,0,0,1133250,155935200,,,0,0,0,913500,7500,0,10.2,11.1,23.3,15,1.3,1.3,1.3
"2026/01/09","2026/01/14","4544","ＨＵグループＨＤ","東証およびＰＴＳ",,"確報",100,400,6000,5300,0,20100,-14100,348600,1394400,20916000,18475800,0,70068600,-49152600,,,0,0,157500,0,0,370000,11.5,34.2,22,26.8,4.6,101.5,8.9
"2026/01/09","2026/01/14","4547","キッセイ薬品工業","東証およびＰＴＳ",,"確報",0,200,1600,2800,0,8000,-6400,0,956000,7648000,13384000,0,38240000,-30592000,,,0,0,45000,0,0,130000,6.9,6.2,4.4,5.2,4.5,34.1,8
"2026/01/09","2026/01/14","4548","生化学工業","東証およびＰＴＳ",,"確報",0,300,77600,3000,0,61600,16000,0,218100,56415200,2181000,0,44783200,11632000,,,0,0,467400,0,0,351600,40.6,125.7,108.3,116.3,41.6,16.2,23.3
"2026/01/09","2026/01/14","4549","栄研化学","東証およびＰＴＳ",,"確報",8900,9000,33900,400,500,33900,0,21920700,22167000,83495700,985200,1231500,83495700,0,,,0,0,0,2074000,2074000,0,14.5,9.3,9.7,9.5,40.3,22.8,29.1
"2026/01/09","2026/01/14","4552","ＪＣＲファーマ","東証およびＰＴＳ",,"確報",2400,2900,80700,0,500,80700,0,1696800,2050300,57054900,0,353500,57054900,0,,,0,0,0,243600,243600,0,15.9,11.8,9.9,10.8,40,24.2,30.2
"2026/01/09","2026/01/14","4553","東和薬品","東証およびＰＴＳ",,"確報",300,1400,6600,200,1300,6600,0,1086000,5068000,23892000,724000,4706000,23892000,0,,,0,0,0,154000,154000,0,10.1,35.9,5.9,10.1,35.9,5.9,10.1
"2026/01/09","2026/01/14","4554","富士製薬工業","東証およびＰＴＳ",,"確報",300,1700,28100,0,1400,28100,0,573600,3250400,53727200,0,2676800,53727200,0,,,0,0,29500,0,0,29500,17.6,12.2,28.1,17,12.8,31.8,18.3
"2026/01/09","2026/01/14","4556","カイノス","東証およびＰＴＳ",,"確報",0,1000,1700,0,0,0,1700,0,1363000,2317100,0,0,0,2317100,,,0,0,5400,0,0,0,8.1,9,7.3,8.1,0,0,0
"2026/01/09","2026/01/14","4558","中京医薬品","東証およびＰＴＳ",,"確報",400,0,25600,0,0,0,25600,81200,0,5196800,0,0,0,5196800,,,0,0,50400,0,0,0,39.6,34.4,46.7,39.6,0,0,0
"2026/01/09","2026/01/14","4559","ゼリア新薬工業","東証およびＰＴＳ",,"確報",0,300,400,300,0,400,0,0,633900,845200,633900,0,845200,0,,,0,0,0,8400,1200,0,3.2,19.3,2,3.6,15,1.6,2.8
"2026/01/09","2026/01/14","4563","アンジェス","東証およびＰＴＳ",,"確報",32000,2200,7680600,0,0,0,7680600,2016000,138600,483877800,0,0,0,483877800,,,0,0,0,7650800,0,0,135.7,74.1,807.5,135.7,0,0,0
"2026/01/09","2026/01/14","4564","オンコセラピサイエン","東証およびＰＴＳ",,"確報",5900,85500,3435700,2000,177500,2100,3433600,141600,2052000,82456800,48000,4260000,50400,82406400,,,0,0,3515300,0,0,177600,26.4,63,50.7,56.2,1.1,1.1,1.1
"2026/01/09","2026/01/14","4565","ネクセラファーマ","東証およびＰＴＳ",,"確報",1800,0,150300,5300,100,33900,116400,1566000,0,130761000,4611000,87000,29493000,101268000,,,0,0,0,3564000,688800,0,38.8,136.9,125.3,130.8,4,53,7.4
"2026/01/09","2026/01/14","4568","第一三共","東証およびＰＴＳ",,"確報",9500,1400,233600,0,6600,500,233100,33649000,4958800,827411200,0,23377200,1771000,825640200,,,0,0,1127500,0,0,35500,20,85,18.3,30.1,1.3,1.3,1.3
"2026/01/09","2026/01/14","4569","杏林製薬","東証およびＰＴＳ",,"確報",2300,900,14800,4200,100,14800,0,3677700,1439100,23665200,6715800,159900,23665200,0,,,0,0,26800,0,0,21400,14.2,12.7,16,14.2,9,34.8,14.3
"2026/01/09","2026/01/14","456A","ＨＵＭＡＮ　ＭＡＤＥ","東証およびＰＴＳ",,"確報",100,2400,14600,0,0,0,14600,446500,10716000,65189000,0,0,0,65189000,,,0,0,1014000,0,0,0,15.2,16.4,14.2,15.2,0,0,0
"2026/01/09","2026/01/14","4570","免疫生物研究所","東証およびＰＴＳ",,"確報",3900,1300,96100,0,0,0,96100,7098000,2366000,174902000,0,0,0,174902000,,,0,0,654500,0,0,0,24.6,25,24.1,24.6,0,0,0
"2026/01/09","2026/01/14","4571","ＮＡＮＯ","東証およびＰＴＳ",,"確報",11200,100,150400,0,0,0,150400,1635200,14600,21958400,0,0,0,21958400,,,0,0,0,278600,0,0,14.7,12.9,17.1,14.7,0,0,0
"2026/01/09","2026/01/14","4572","カルナバイオサイエ","東証およびＰＴＳ",,"確報",0,400,32000,0,0,0,32000,0,154800,12384000,0,0,0,12384000,,,0,0,0,907200,0,0,10.3,8.2,13.8,10.3,0,0,0
"2026/01/09","2026/01/14","4574","大幸薬品","東証およびＰＴＳ",,"確報",100,58500,121400,5400,700,316700,-195300,30500,17842500,37027000,1647000,213500,96593500,-59566500,,,0,0,539400,0,0,936000,24.2,11,10.3,10.7,38.9,98.3,55.7
"2026/01/09","2026/01/14","4575","キャンバス","東証およびＰＴＳ",,"確報",0,1900,128900,0,0,0,128900,0,1580800,107244800,0,0,0,107244800,,,0,0,0,654000,0,0,61.3,127.5,40.4,61.3,0,0,0
"2026/01/09","2026/01/14","4576","デウエスタンセラピテ","東証およびＰＴＳ",,"確報",3300,0,397000,0,0,0,397000,326700,0,39303000,0,0,0,39303000,,,0,0,0,787400,0,0,68.8,55.9,89.5,68.8,0,0,0
"2026/01/09","2026/01/14","4577","ダイト","東証およびＰＴＳ",,"確報",900,0,8600,100,100,8600,0,1226700,0,11721800,136300,136300,11721800,0,,,0,0,0,15400,17200,0,18.4,12.3,61.3,20.4,33.8,11.5,17.2
"2026/01/09","2026/01/14","4578","大塚ホールディングス","東証およびＰＴＳ",,"確報",2000,0,10400,0,2500,2600,7800,18180000,0,94536000,0,22725000,23634000,70902000,,,0,0,0,966000,586500,0,3.6,4.3,5.3,4.8,3,1.5,2
"2026/01/09","2026/01/14","4579","ラクオリア創薬","東証およびＰＴＳ",,"確報",1300,2400,79100,0,0,0,79100,1324700,2445600,80602900,0,0,0,80602900,,,0,0,1122800,0,0,0,24.3,32.8,19.3,24.3,0,0,0
"2026/01/09","2026/01/14","4582","シンバイオ製薬","東証およびＰＴＳ",,"確報",2100,0,237100,0,0,0,237100,191100,0,21576100,0,0,0,21576100,,,0,0,235000,0,0,0,232.6,359.5,171.9,232.6,0,0,0
"2026/01/09","2026/01/14","4583","カイオムバイオサイエ","東証およびＰＴＳ",,"確報",0,27100,234100,0,0,0,234100,0,3170700,27389700,0,0,0,27389700,,,0,0,0,0,0,0,26.5,54.7,17.5,26.5,0,0,0
"2026/01/09","2026/01/14","4584","キッズウェル・バイオ","東証およびＰＴＳ",,"確報",11700,5000,202300,0,0,0,202300,2737800,1170000,47338200,0,0,0,47338200,,,0,0,1760400,0,0,0,25.9,28.5,23.7,25.9,0,0,0
"2026/01/09","2026/01/14","4586","メドレックス","東証およびＰＴＳ",,"確報",6900,200,289500,0,0,0,289500,814200,23600,34161000,0,0,0,34161000,,,0,0,0,0,0,0,36.3,70.6,24.4,36.3,0,0,0
"2026/01/09","2026/01/14","4587","ペプチドリーム","東証およびＰＴＳ",,"確報",800,0,90100,0,2500,3700,86400,1388000,0,156323500,0,4337500,6419500,149904000,,,0,0,0,1071600,74400,0,20,26.7,27.8,27.2,4.1,3.4,3.7
"2026/01/09","2026/01/14","4588","オンコリスバイオ","東証およびＰＴＳ",,"確報",11000,9900,200900,0,0,0,200900,16709000,15038100,305167100,0,0,0,305167100,,,0,0,0,15184800,0,0,17.9,44.2,11.2,17.9,0,0,0
"2026/01/09","2026/01/14","4591","リボミック","東証およびＰＴＳ",,"確報",0,88800,595000,0,0,0,595000,0,7459200,49980000,0,0,0,49980000,,,0,0,0,0,0,0,20.5,21.1,20,20.5,0,0,0
"2026/01/09","2026/01/14","4592","サンバイオ","東証およびＰＴＳ",,"確報",11600,900,286700,0,0,0,286700,19685200,1527300,486529900,0,0,0,486529900,,,0,0,0,16008000,0,0,43.6,35.3,57,43.6,0,0,0
"2026/01/09","2026/01/14","4593","ヘリオス","東証およびＰＴＳ",,"確報",34300,8200,1297000,26100,0,1297000,0,9363900,2238600,354081000,7125300,0,354081000,0,,,0,0,0,6354500,6354500,0,22.9,12.2,14.6,13.3,53,189.7,82.9
"2026/01/09","2026/01/14","4594","ブライトパス・バイオ","東証およびＰＴＳ",,"確報",5000,9800,733200,0,0,0,733200,265000,519400,38859600,0,0,0,38859600,,,0,0,738000,0,0,0,84.8,245.1,51.3,84.8,0,0,0
"2026/01/09","2026/01/14","4595","ミズホメディー","東証およびＰＴＳ",,"確報",0,400,5000,0,0,0,5000,0,708800,8860000,0,0,0,8860000,,,0,0,21600,0,0,0,10.5,13.6,8.6,10.5,0,0,0
"2026/01/09","2026/01/14","4596","窪田製薬ＨＤ","東証およびＰＴＳ",,"確報",700,13000,414700,0,0,0,414700,31500,585000,18661500,0,0,0,18661500,,,0,0,0,427000,0,0,59.4,85.3,45.5,59.4,0,0,0
"2026/01/09","2026/01/14","4597","ソレイジア・ファーマ","東証およびＰＴＳ",,"確報",3400,21100,1651600,0,100,1005000,646600,98600,611900,47896400,0,2900,29145000,18751400,,,0,0,0,0,0,0,28.5,32.1,12.5,18,2513.5,2393.8,2452.2
"2026/01/09","2026/01/14","4598","ＤＥＬＴＡ－Ｐ","東証およびＰＴＳ",,"確報",0,10000,77000,0,0,0,77000,0,4510000,34727000,0,0,0,34727000,,,0,0,0,8700000,0,0,39.9,83.8,26.2,39.9,0,0,0
"2026/01/09","2026/01/14","4599","ステムリム","東証およびＰＴＳ",,"確報",0,0,17900,0,0,0,17900,0,0,4994100,0,0,0,4994100,,,0,0,0,35800,0,0,37.6,104.6,23,37.6,0,0,0
"2026/01/09","2026/01/14","459A","野村高利回りＪリート","東証およびＰＴＳ",,"確報",0,0,10,0,0,0,10,0,0,116000,0,0,0,116000,,,0,0,0,700,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","460A","ＢＲＡＮＵ","東証およびＰＴＳ",,"確報",800,0,25600,0,0,0,25600,828000,0,26496000,0,0,0,26496000,,,0,0,620000,0,0,0,34.9,50.3,26.7,34.9,0,0,0
"2026/01/09","2026/01/14","4611","大日本塗料","東証およびＰＴＳ",,"確報",3400,10000,7900,0,400,7900,0,4596800,13520000,10680800,0,540800,10680800,0,,,0,0,145000,0,0,83000,2.5,1.7,1.5,1.6,505,8.9,17.4
"2026/01/09","2026/01/14","4612","日本ペイントＨＤ","東証およびＰＴＳ",,"確報",800,0,156700,0,900,49800,106900,846400,0,165788600,0,952200,52688400,113100200,,,0,0,1247200,0,0,405600,58.6,161.4,84.1,110.6,14.2,52,22.3
"2026/01/09","2026/01/14","4613","関西ペイント","東証およびＰＴＳ",,"確報",100,0,5600,0,0,100,5500,249850,0,13991600,0,0,249850,13741750,,,0,0,93500,0,0,1700,16.4,18.1,22.2,19.9,0,1.9,3.8
"2026/01/09","2026/01/14","4615","神東塗料","東証およびＰＴＳ",,"確報",400,0,50500,0,0,0,50500,50000,0,6312500,0,0,0,6312500,,,0,0,0,0,0,0,53.9,73.7,42.5,53.9,0,0,0
"2026/01/09","2026/01/14","4616","川上塗料","東証およびＰＴＳ",,"確報",100,0,600,0,0,0,600,195000,0,1170000,0,0,0,1170000,,,0,0,0,24500,0,0,26,26,26,26,0,0,0
"2026/01/09","2026/01/14","4617","中国塗料","東証およびＰＴＳ",,"確報",700,800,38800,0,800,3400,35400,3150000,3600000,174600000,0,3600000,15300000,159300000,,,0,0,0,972500,105000,0,18.6,12.6,46.3,19.8,12.3,11.6,11.9
"2026/01/09","2026/01/14","4619","日本特殊塗料","東証およびＰＴＳ",,"確報",0,0,9700,500,0,1000,8700,0,0,23299400,1201000,0,2402000,20897400,,,0,0,184300,0,0,9500,44.2,42.8,471,78.5,1.5,0,3
"2026/01/09","2026/01/14","461A","ＭＸ日株高配ＳＭＡＲ","東証およびＰＴＳ",,"確報",0,10,10,0,0,0,10,0,22230,22230,0,0,0,22230,,,0,0,540,0,0,0,3.4,3.1,3.9,3.4,0,0,0
"2026/01/09","2026/01/14","4620","藤倉化成","東証およびＰＴＳ",,"確報",0,0,17900,300,1300,14000,3900,0,0,11223300,188100,815100,8778000,2445300,,,0,0,107400,0,0,90000,11.3,53.7,6.5,11.6,389.3,5.6,11
"2026/01/09","2026/01/14","4623","アサヒペン","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,518700,0,0,0,518700,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","4624","イサム塗料","東証およびＰＴＳ",,"確報",0,0,300,0,0,0,300,0,0,1162500,0,0,0,1162500,,,0,0,30000,0,0,0,8.7,6.5,13,8.7,0,0,0
"2026/01/09","2026/01/14","4625","アトミクス","東証およびＰＴＳ",,"確報",0,0,8600,0,0,0,8600,0,0,6613400,0,0,0,6613400,,,0,0,163400,0,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","4626","太陽ホールディングス","東証およびＰＴＳ",,"確報",0,800,20300,3200,700,19100,1200,0,3821600,96973100,15286400,3343900,91240700,5732400,,,0,0,0,801800,630800,0,17.7,35.4,33.2,34.3,7,19.3,10.3
"2026/01/09","2026/01/14","4627","ナトコ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,2,0,1,2,0,0,0
"2026/01/09","2026/01/14","4628","エスケー化研","東証およびＰＴＳ",,"確報",0,0,200,0,0,0,200,0,0,2278000,0,0,0,2278000,,,0,0,74000,0,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","4629","大伸化学","東証およびＰＴＳ",,"確報",0,100,1800,0,0,0,1800,0,169100,3043800,0,0,0,3043800,,,0,0,53200,0,0,0,46,30.7,92,46,0,0,0
"2026/01/09","2026/01/14","462A","ＦＵＮＤＩＮＮＯ","東証およびＰＴＳ",,"確報",900,1900,48900,0,0,0,48900,954000,2014000,51834000,0,0,0,51834000,,,0,0,0,2794400,0,0,20.8,20.8,20.8,20.8,0,0,0
"2026/01/09","2026/01/14","4631","ＤＩＣ","東証およびＰＴＳ",,"確報",900,200,16100,100,0,100,16000,3266100,725800,58426900,362900,0,362900,58064000,,,0,0,0,477400,0,0,4.3,9.7,14.4,11.6,1,1,1
"2026/01/09","2026/01/14","4633","サカタインクス","東証およびＰＴＳ",,"確報",1400,0,13100,200,100,200,12900,3339000,0,31243500,477000,238500,477000,30766500,,,0,0,0,257400,2200,0,3.9,2.7,8.5,4.1,2.4,2.4,2.4
"2026/01/09","2026/01/14","4634","ａｒｔｉｅｎｃｅ","東証およびＰＴＳ",,"確報",0,600,1400,0,200,3600,-2200,0,2091000,4879000,0,697000,12546000,-7667000,,,0,0,0,60000,114000,0,2.7,1.7,1.8,1.8,3.5,3.8,3.6
"2026/01/09","2026/01/14","4635","東京インキ","東証およびＰＴＳ",,"確報",100,0,7500,0,0,0,7500,147500,0,11062500,0,0,0,11062500,,,0,0,0,81400,0,0,8.3,19.2,5.3,8.3,0,0,0
"2026/01/09","2026/01/14","463A","インテリックスＨＤ","東証およびＰＴＳ",,"確報",0,2100,4100,0,0,0,4100,0,2100000,4100000,0,0,0,4100000,,,0,0,37200,0,0,0,10.8,11.6,10.1,10.8,0,0,0
"2026/01/09","2026/01/14","4641","アルプス技研","東証およびＰＴＳ",,"確報",0,100,17400,0,0,2100,15300,0,270900,47136600,0,0,5688900,41447700,,,0,0,0,52500,6300,0,21.5,9.7,387.5,18.9,0,0,0
"2026/01/09","2026/01/14","4642","オリジナル設計","東証およびＰＴＳ",,"確報",0,0,2500,0,0,0,2500,0,0,3775000,0,0,0,3775000,,,0,0,0,27500,0,0,16.2,15.3,17.3,16.2,0,0,0
"2026/01/09","2026/01/14","4644","イマジニア","東証およびＰＴＳ",,"確報",0,0,1500,0,0,1300,200,0,0,1609500,0,0,1394900,214600,,,0,0,9000,0,0,7800,15.9,8.7,9.8,9.2,0,65,130
"2026/01/09","2026/01/14","4645","市進ホールディングス","東証およびＰＴＳ",,"確報",0,100,1300,0,0,0,1300,0,46700,607100,0,0,0,607100,,,0,0,9800,0,0,0,30,0,15,30,0,0,0
"2026/01/09","2026/01/14","464A","ＱＰＳＨＤ","東証およびＰＴＳ",,"確報",238400,238400,740100,0,0,740100,0,393360000,393360000,1221165000,0,0,1221165000,0,,,0,0,0,31084200,31084200,0,15,7.5,7.5,7.5,0,0,0
"2026/01/09","2026/01/14","4650","ＳＤエンター","東証およびＰＴＳ",,"確報",0,0,3300,0,0,0,3300,0,0,1013100,0,0,0,1013100,,,0,0,0,3300,0,0,48.3,56.3,42.3,48.3,0,0,0
"2026/01/09","2026/01/14","4651","サニックスＨＤ","東証およびＰＴＳ",,"確報",700,3500,71100,700,0,6800,64300,160300,801500,16281900,160300,0,1557200,14724700,,,0,0,443400,0,0,36600,43.9,49.4,55.4,52.2,9.5,31.8,14.7
"2026/01/09","2026/01/14","4657","環境管理センター","東証およびＰＴＳ",,"確報",1500,0,3800,0,0,0,3800,651000,0,1649200,0,0,0,1649200,,,0,0,0,0,0,0,3.7,3.6,3.8,3.7,0,0,0
"2026/01/09","2026/01/14","4658","日本空調サービス","東証およびＰＴＳ",,"確報",100,100,69600,100,900,10700,58900,132800,132800,92428800,132800,1195200,14209600,78219200,,,0,0,278400,0,0,46000,19.5,12.7,455.7,24.6,17.9,6.7,9.8
"2026/01/09","2026/01/14","4659","エイジス","東証およびＰＴＳ",,"確報",0,0,900,0,0,0,900,0,0,2653200,0,0,0,2653200,,,0,0,27900,0,0,0,86,43,0,86,0,0,0
"2026/01/09","2026/01/14","465A","ＧＸ日経株主還元","東証およびＰＴＳ",,"確報",0,0,1000,0,0,0,1000,0,0,1095000,0,0,0,1095000,,,0,0,0,4000,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","4661","オリエンタルランド","東証およびＰＴＳ",,"確報",9300,100,338200,4100,0,25900,312300,26877000,289000,977398000,11849000,0,74851000,902547000,,,0,0,0,5757500,381500,0,20.6,21.1,21,21,11.8,23.1,15.6
"2026/01/09","2026/01/14","4662","フォーカスシステムズ","東証およびＰＴＳ",,"確報",500,0,130200,0,0,0,130200,918000,0,239047200,0,0,0,239047200,,,0,0,1426700,0,0,0,313.9,183.8,1072.3,313.9,0,0,0
"2026/01/09","2026/01/14","4664","アール・エス・シー","東証およびＰＴＳ",,"確報",0,500,7200,0,0,0,7200,0,651500,9381600,0,0,0,9381600,,,0,0,0,77000,0,0,40,45,36,40,0,0,0
"2026/01/09","2026/01/14","4665","ダスキン","東証およびＰＴＳ",,"確報",900,0,4000,200,1000,18700,-14700,3869100,0,17196000,859800,4299000,80391300,-63195300,,,0,0,37200,0,0,234000,17.1,8,12.5,9.7,33.1,13.9,19.6
"2026/01/09","2026/01/14","4666","パーク二四","東証およびＰＴＳ",,"確報",200,1900,27700,2700,7500,9000,18700,445000,4227500,61632500,6007500,16687500,20025000,41607500,,,0,0,911400,0,0,427800,8.5,12.2,20.9,15.4,2.8,4.5,3.4
"2026/01/09","2026/01/14","4667","アイサンテクノロジー","東証およびＰＴＳ",,"確報",0,0,11000,0,0,0,11000,0,0,23122000,0,0,0,23122000,,,0,0,396000,0,0,0,39.3,55,30.6,39.3,0,0,0
"2026/01/09","2026/01/14","4668","明光ネットワクジャパ","東証およびＰＴＳ",,"確報",0,7900,8900,1000,0,112500,-103600,0,5759100,6488100,729000,0,82012500,-75524400,,,0,0,67200,0,0,446000,44.5,10.8,3.7,5.6,294.6,508.9,373.2
"2026/01/09","2026/01/14","466A","ＧＸ防衛テック","東証およびＰＴＳ",,"確報",4100,0,19461,0,0,0,19461,5153700,0,24462477,0,0,0,24462477,,,0,0,368664,0,0,0,6.8,3.5,93.3,6.8,0,0,0
"2026/01/09","2026/01/14","4671","ファルコＨＤ","東証およびＰＴＳ",,"確報",300,0,2500,100,0,2500,0,819600,0,6830000,273200,0,6830000,0,,,0,0,66000,0,0,72000,20.7,15.3,13.4,14.3,40.3,30.3,34.6
"2026/01/09","2026/01/14","4673","川崎地質","東証およびＰＴＳ",,"確報",200,0,4000,0,0,0,4000,963000,0,19260000,0,0,0,19260000,,,0,0,0,437000,0,0,47.5,38,63.3,47.5,0,0,0
"2026/01/09","2026/01/14","4674","クレスコ","東証およびＰＴＳ",,"確報",0,100,6000,0,100,1700,4300,0,178200,10692000,0,178200,3029400,7662600,,,0,0,6100,0,0,1800,21.1,307,38.4,68.2,10.5,6.3,7.9
"2026/01/09","2026/01/14","4676","フジ・メディア・ＨＤ","東証およびＰＴＳ",,"確報",0,4700,44900,0,1100,0,44900,0,18706000,178702000,0,4378000,0,178702000,,,0,0,0,198400,4400,0,5.3,108.5,2.9,5.7,8.3,2.5,3.9
"2026/01/09","2026/01/14","4678","秀英予備校","東証およびＰＴＳ",,"確報",300,800,2400,2200,0,12500,-10100,92100,245600,736800,675400,0,3837500,-3100700,,,0,0,5800,0,0,20600,5.1,9.4,14.1,11.3,2,244,4
"2026/01/09","2026/01/14","4679","田谷","東証およびＰＴＳ",,"確報",100,100,2700,0,0,0,2700,25500,25500,688500,0,0,0,688500,,,0,0,10800,0,0,0,66.5,44.3,133,66.5,0,0,0
"2026/01/09","2026/01/14","467A","ＧＸＵＳ社債Ｈ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2026/01/09","2026/01/14","4680","ラウンドワン","東証およびＰＴＳ",,"確報",4400,2600,222000,0,12900,100,221900,5110600,3019900,257853000,0,14983350,116150,257736850,,,0,0,880800,0,0,52000,22.6,21.3,53.7,30.5,1,1,1
"2026/01/09","2026/01/14","4681","リゾートトラスト","東証およびＰＴＳ",,"確報",100,400,33600,0,10000,46900,-13300,194400,777600,65318400,0,19440000,91173600,-25855200,,,0,0,0,203400,341400,0,14.5,11.4,17.1,13.7,20.2,12.2,15.2
"2026/01/09","2026/01/14","4684","オービック","東証およびＰＴＳ",,"確報",2500,0,28500,0,0,0,28500,12107500,0,138025500,0,0,0,138025500,,,0,0,0,1248000,0,0,58.4,34.6,187.6,58.4,0,0,0
"2026/01/09","2026/01/14","4685","菱友システムズ","東証およびＰＴＳ",,"確報",0,1100,15300,0,0,0,15300,0,4081000,56763000,0,0,0,56763000,,,0,0,82000,0,0,0,22.1,15.9,36.2,22.1,0,0,0
"2026/01/09","2026/01/14","4686","ジャストシステム","東証およびＰＴＳ",,"確報",300,0,15000,0,100,12900,2100,1512000,0,75600000,0,504000,65016000,10584000,,,0,0,147000,0,0,130000,59.5,183.8,0,367.5,47.4,22.9,30.9
"2026/01/09","2026/01/14","4687","ＴＤＣソフト","東証およびＰＴＳ",,"確報",0,300,13200,1200,100,24900,-11700,0,406800,17899200,1627200,135600,33764400,-15865200,,,0,0,108000,0,0,190400,36.6,22.2,77.8,34.6,47.5,31.3,37.7
