"申込日","決済日","銘柄コード","銘柄名","取引所区分名","上場区分","速報／確報","融資新規株数","融資返済株数","融資残高株数","貸株新規株数","貸株返済株数","貸株残高株数","差引残高株数","融資新規金額","融資返済金額","融資残高金額","貸株新規金額","貸株返済金額","貸株残高金額","差引残高金額","制度信用・買残高株数","制度信用・売残高株数","融資権利落額","貸株権利落額","合計・更新差金融資値上り","合計・更新差金融資値下り","合計・更新差金貸株値下り","合計・更新差金貸株値上り","総合回転日数","融資・新規回転日数","融資・返済回転日数","融資・残高回転日数","貸株・新規回転日数","貸株・返済回転日数","貸株・残高回転日数"
"2025/12/29","2026/01/05","3048","ビックカメラ","東証およびＰＴＳ",,"確報",100,5000,40300,3700,600,52000,-11700,169650,8482500,68368950,6277050,1017900,88218000,-19849050,,,0,0,0,474600,513450,0,17,11.1,20.7,14.4,10.6,283.5,20.4
"2025/12/29","2026/01/05","304A","フォルシア","東証およびＰＴＳ",,"確報",0,0,1200,0,0,0,1200,0,0,2342400,0,0,0,2342400,,,0,0,20400,0,0,0,60,60,60,60,0,0,0
"2025/12/29","2026/01/05","3050","ＤＣＭＨＤ","東証およびＰＴＳ",,"確報",12800,500,24000,3500,1800,24000,0,20928000,817500,39240000,5722500,2943000,39240000,0,,,0,0,269100,0,0,512900,9.5,3.7,12.8,5.7,16.8,15.2,16
"2025/12/29","2026/01/05","3053","ペッパーフドサビス","東証およびＰＴＳ",,"確報",99200,0,160500,0,341200,243800,-83300,17657600,0,28569000,0,60733600,43396400,-14827400,,,0,0,0,551700,5265000,0,5.8,4.5,9.3,6,5.9,5.6,5.8
"2025/12/29","2026/01/05","3054","ハイパー","東証およびＰＴＳ",,"確報",0,500,2600,0,0,0,2600,0,144000,748800,0,0,0,748800,,,0,0,0,15500,0,0,19.8,79,11.3,19.8,0,0,0
"2025/12/29","2026/01/05","3058","三洋堂ＨＤ","東証およびＰＴＳ",,"確報",0,0,0,0,0,2200,-2200,0,0,0,0,0,1491600,-1491600,,,0,0,0,0,0,2200,74.7,1,1,1,0,111,222
"2025/12/29","2026/01/05","3059","ヒラキ","東証およびＰＴＳ",,"確報",200,300,900,0,100,900,0,166600,249900,749700,0,83300,749700,0,,,0,0,0,0,0,0,10,7.1,10,8.3,10,16.7,12.5
"2025/12/29","2026/01/05","3063","ジェイグループＨＤ","東証およびＰＴＳ",,"確報",700,200,7300,500,0,7300,0,570500,163000,5949500,407500,0,5949500,0,,,0,0,149600,0,0,149600,57.8,34.7,69.4,46.3,49.6,173.5,77.1
"2025/12/29","2026/01/05","3064","ＭｏｎｏｔａＲＯ","東証およびＰＴＳ",,"確報",1000,5100,109900,1300,93100,22200,87700,2513500,12818850,276233650,3267550,234006850,55799700,220433950,,,0,0,0,1197000,1197000,0,6.2,70.5,33.4,45.3,1.6,1.8,1.7
"2025/12/29","2026/01/05","3065","ライフフーズ","東証およびＰＴＳ",,"確報",0,100,300,0,0,0,300,0,162400,487200,0,0,0,487200,,,0,0,0,800,0,0,17,17,17,17,0,0,0
"2025/12/29","2026/01/05","3067","東京一番フーズ","東証およびＰＴＳ",,"確報",200,400,8600,200,400,8600,0,88400,176800,3801200,88400,176800,3801200,0,,,0,0,114400,0,0,114400,10.6,5.7,15.4,8.3,8.1,69.8,14.5
"2025/12/29","2026/01/05","3068","ＷＤＩ","東証およびＰＴＳ",,"確報",100,0,3700,0,0,0,3700,321000,0,11877000,0,0,0,11877000,,,0,0,162000,0,0,0,16,8,0,16,0,0,0
"2025/12/29","2026/01/05","3069","ＪＦＬＡＨＤ","東証およびＰＴＳ",,"確報",700,0,33500,0,100,26700,6800,105000,0,5025000,0,15000,4005000,1020000,,,0,0,131200,0,0,107200,11.1,5.3,8.5,6.5,32.9,312.8,59.6
"2025/12/29","2026/01/05","3070","ジェリービーンズ","東証およびＰＴＳ",,"確報",5700,0,437900,0,0,0,437900,421800,0,32404600,0,0,0,32404600,,,0,0,864400,0,0,0,45.8,44.6,47,45.8,0,0,0
"2025/12/29","2026/01/05","3071","ストリーム","東証およびＰＴＳ",,"確報",0,0,2100,0,0,0,2100,0,0,235200,0,0,0,235200,,,0,0,0,0,0,0,1.1,0,0.5,1.1,0,0,0
"2025/12/29","2026/01/05","3075","銚子丸","東証およびＰＴＳ",,"確報",0,0,1100,0,0,0,1100,0,0,1721500,0,0,0,1721500,,,0,0,19800,0,0,0,21.5,10.8,0,21.5,0,0,0
"2025/12/29","2026/01/05","3076","あいホールディングス","東証およびＰＴＳ",,"確報",8900,0,10100,100,40200,10100,0,25347200,0,28764800,284800,114489600,28764800,0,,,0,0,0,32400,1355400,0,2.5,3.5,4,3.7,2.1,2.2,2.1
"2025/12/29","2026/01/05","3077","ホリイフードサービス","東証およびＰＴＳ",,"確報",1400,300,14100,0,0,0,14100,666400,142800,6711600,0,0,0,6711600,,,0,0,117000,0,0,0,52.4,38.5,81.9,52.4,0,0,0
"2025/12/29","2026/01/05","3079","ディーブイエックス","東証およびＰＴＳ",,"確報",0,100,500,0,1900,25300,-24800,0,120900,604500,0,2297100,30587700,-29983200,,,0,0,600,0,0,27200,33.7,13.5,9,10.8,288,18.7,35.1
"2025/12/29","2026/01/05","3080","ジェーソン","東証およびＰＴＳ",,"確報",0,0,1800,0,0,0,1800,0,0,1420200,0,0,0,1420200,,,0,0,7200,0,0,0,0,0,0,0,0,0,0
"2025/12/29","2026/01/05","3082","きちりＨＤ","東証およびＰＴＳ",,"確報",2600,2000,2900,4300,69100,57600,-54700,2402400,1848000,2679600,3973200,63848400,53222400,-50542800,,,0,0,0,138000,7344000,0,6.2,1.3,3.1,1.8,6.7,6.1,6.4
"2025/12/29","2026/01/05","3083","スターシーズ","東証およびＰＴＳ",,"確報",100,500,17500,0,0,0,17500,74600,373000,13055000,0,0,0,13055000,,,0,0,0,71600,0,0,84.6,55.5,177.6,84.6,0,0,0
"2025/12/29","2026/01/05","3086","Ｊ．フロントリテイリ","東証およびＰＴＳ",,"確報",8100,200,18200,8600,16400,39400,-21200,17901000,442000,40222000,19006000,36244000,87074000,-46852000,,,0,0,0,247200,1132800,0,6.2,7.5,4.6,5.7,5.9,7.4,6.6
"2025/12/29","2026/01/05","3087","ドトール・日レスＨＤ","東証およびＰＴＳ",,"確報",2200,400,16200,0,800,23000,-6800,5724400,1040800,42152400,0,2081600,59846000,-17693600,,,0,0,0,115200,190400,0,32.5,12.9,25,17,88.7,72.1,79.5
"2025/12/29","2026/01/05","3088","マツキヨココカラ","東証およびＰＴＳ",,"確報",900,0,95100,900,0,1100,94000,2450700,0,258957300,2450700,0,2995300,255962000,,,0,0,1083300,0,0,2300,30.3,130.8,142.6,136.4,1,1.1,1.1
"2025/12/29","2026/01/05","3089","テクノアルファ","東証およびＰＴＳ",,"確報",0,400,10400,0,0,0,10400,0,575600,14965600,0,0,0,14965600,,,0,0,21600,0,0,0,16,25.8,11.6,16,0,0,0
"2025/12/29","2026/01/05","3091","ブロンコビリー","東証およびＰＴＳ",,"確報",1800,0,2500,0,0,0,2500,6840000,0,9500000,0,0,0,9500000,,,0,0,0,108500,0,0,5.3,3.7,8.9,5.3,0,0,0
"2025/12/29","2026/01/05","3092","ＺＯＺＯ","東証およびＰＴＳ",,"確報",1200,1400,33700,14700,0,111300,-77600,1564200,1824900,43927950,19161450,0,145079550,-101151600,,,0,0,0,457650,1304100,0,11.1,6.5,3.5,4.5,14.5,57,23.1
"2025/12/29","2026/01/05","3093","トレジャーファクトリ","東証およびＰＴＳ",,"確報",1100,1600,41300,0,800,26200,15100,1871100,2721600,70251300,0,1360800,44566200,25685100,,,0,0,0,125400,81000,0,53,69.8,80.5,74.8,33.1,40.1,36.3
"2025/12/29","2026/01/05","3094","スーパーバリュー","東証およびＰＴＳ",,"確報",0,100,200,0,0,0,200,0,79100,158200,0,0,0,158200,,,0,0,0,0,0,0,7,0,3.5,7,0,0,0
"2025/12/29","2026/01/05","3096","オーシャンシステム","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,2206500,0,0,0,2206500,,,0,0,16500,0,0,0,54,0,27,54,0,0,0
"2025/12/29","2026/01/05","3097","物語コーポレーション","東証およびＰＴＳ",,"確報",600,100,1800,0,179800,25400,-23600,2664000,444000,7992000,0,798312000,112776000,-104784000,,,0,0,0,136500,21546000,0,1.9,9.6,2.5,3.9,1.8,1.9,1.9
"2025/12/29","2026/01/05","3099","三越伊勢丹ホールディ","東証およびＰＴＳ",,"確報",1400,1200,84300,3100,100,7400,76900,3220000,2760000,193890000,7130000,230000,17020000,176870000,,,0,0,546650,0,0,28600,3.5,9.2,8.9,9.1,1.1,1.2,1.2
"2025/12/29","2026/01/05","3101","東洋紡","東証およびＰＴＳ",,"確報",4400,4100,20900,3400,0,24000,-3100,5557200,5178300,26396700,4294200,0,30312000,-3915300,,,0,0,350200,0,0,350200,9.2,6.1,9.2,7.3,8.1,24.3,12.2
"2025/12/29","2026/01/05","3103","ユニチカ","東証およびＰＴＳ",,"確報",120400,19200,470100,101400,200,470100,0,35277200,5625600,137739300,29710200,58600,137739300,0,,,0,0,5902400,0,0,5902400,10.2,5.9,9.8,7.4,10.4,39.4,16.4
"2025/12/29","2026/01/05","3104","富士紡ＨＤ","東証およびＰＴＳ",,"確報",1000,1300,11700,0,200,13600,-1900,8200000,10660000,95940000,0,1640000,111520000,-15580000,,,0,0,720000,0,0,828000,20.6,11,19.5,14.1,20.4,157.8,36.1
"2025/12/29","2026/01/05","3105","日清紡ＨＤ","東証およびＰＴＳ",,"確報",43900,0,58300,0,108900,9500,48800,58387000,0,77539000,0,144837000,12635000,64904000,,,0,0,0,252000,2072000,0,1.8,1.9,5.7,2.9,1.5,1.4,1.4
"2025/12/29","2026/01/05","3106","倉敷紡績","東証およびＰＴＳ",,"確報",0,600,1400,2000,300,14600,-13200,0,5046000,11774000,16820000,2523000,122786000,-111012000,,,0,0,560000,0,0,3612000,13.9,3.7,3.2,3.4,21.6,25.6,23.4
"2025/12/29","2026/01/05","3107","ダイワボウＨＤ","東証およびＰＴＳ",,"確報",9900,2400,13200,9200,0,13200,0,30482100,7389600,40642800,28326800,0,40642800,0,,,0,0,0,22800,16000,0,3.7,2.2,4.9,3.1,2.8,19.8,4.9
"2025/12/29","2026/01/05","3109","シキボウ","東証およびＰＴＳ",,"確報",300,0,9300,1300,0,6900,2400,315000,0,9765000,1365000,0,7245000,2520000,,,0,0,63000,0,0,39200,36.5,95.8,43.5,59.9,13.1,72,22.2
"2025/12/29","2026/01/05","3110","日東紡績","東証およびＰＴＳ",,"確報",100,4500,58400,0,100,2600,55800,1036000,46620000,605024000,0,1036000,26936000,578088000,,,0,0,10048000,0,0,432000,14.6,10.8,23.3,14.8,69.5,7,12.6
"2025/12/29","2026/01/05","3111","オーミケンシ","東証およびＰＴＳ",,"確報",6000,1500,12400,0,0,0,12400,1488000,372000,3075200,0,0,0,3075200,,,0,0,7900,0,0,0,3.4,1.9,16.7,3.4,0,0,0
"2025/12/29","2026/01/05","3113","ＵＮＩＶＡ・Ｏａｋ","東証およびＰＴＳ",,"確報",15400,4000,64700,0,0,0,64700,1093400,284000,4593700,0,0,0,4593700,,,0,0,213200,0,0,0,6.5,15.7,4.1,6.5,0,0,0
"2025/12/29","2026/01/05","3116","トヨタ紡織","東証およびＰＴＳ",,"確報",600,1800,5800,3700,0,10700,-4900,1515600,4546800,14650800,9346200,0,27028200,-12377400,,,0,0,101500,0,0,101500,15.7,20.9,11.1,14.5,9.9,57.9,16.9
"2025/12/29","2026/01/05","3121","マーチャントバンカズ","東証およびＰＴＳ",,"確報",280800,3200,290900,0,2200,157100,133800,56160000,640000,58180000,0,440000,31420000,26760000,,,0,0,13300,0,0,159300,2.4,1.1,1.6,1.3,534.8,77.1,134.8
"2025/12/29","2026/01/05","3123","サイボー","東証およびＰＴＳ",,"確報",0,0,15700,0,0,0,15700,0,0,9545600,0,0,0,9545600,,,0,0,361100,0,0,0,263,263,263,263,0,0,0
"2025/12/29","2026/01/05","3131","シンデンハイテク","東証およびＰＴＳ",,"確報",3000,800,9600,0,0,0,9600,8784000,2342400,28108800,0,0,0,28108800,,,0,0,384800,0,0,0,7.7,4.5,25.3,7.7,0,0,0
"2025/12/29","2026/01/05","3132","マクニカＨＤ","東証およびＰＴＳ",,"確報",1700,2500,16900,0,500,16900,0,4112300,6047500,40881100,0,1209500,40881100,0,,,0,0,70800,0,0,69600,14.3,20.2,8.1,11.5,62.9,11.1,18.8
"2025/12/29","2026/01/05","3133","海帆","東証およびＰＴＳ",,"確報",3400,4300,52600,0,0,0,52600,1591200,2012400,24616800,0,0,0,24616800,,,0,0,0,1551500,0,0,7.4,9.2,6.2,7.4,0,0,0
"2025/12/29","2026/01/05","3134","Ｈａｍｅｅ","東証およびＰＴＳ",,"確報",4600,0,44500,0,1900,73900,-29400,2180400,0,21093000,0,900600,35028600,-13935600,,,0,0,0,279300,530600,0,30.2,14.5,15.4,15,41.7,174.6,67.3
"2025/12/29","2026/01/05","3135","マーケットエンター","東証およびＰＴＳ",,"確報",1300,0,1300,0,0,0,1300,2034500,0,2034500,0,0,0,2034500,,,0,0,0,0,0,0,1.9,1.8,2.1,1.9,0,0,0
"2025/12/29","2026/01/05","3137","ファンデリー","東証およびＰＴＳ",,"確報",1500,300,28800,500,0,12500,16300,334500,66900,6422400,111500,0,2787500,3634900,,,0,0,0,27600,12000,0,18.4,23.6,61.9,34.2,135.6,5.1,9.8
"2025/12/29","2026/01/05","3138","富士山マガジン","東証およびＰＴＳ",,"確報",400,0,600,0,0,0,600,358800,0,538200,0,0,0,538200,,,0,0,0,24200,0,0,1.7,1.9,1.6,1.7,0,0,0
"2025/12/29","2026/01/05","3139","ラクト・ジャパン","東証およびＰＴＳ",,"確報",700,0,28700,700,0,28700,0,2436000,0,99876000,2436000,0,99876000,0,,,0,0,840000,0,0,840000,140.4,82.6,175.5,112.3,117,468,187.2
"2025/12/29","2026/01/05","313A","ｉＳＳＰ５００Ｔ２０","東証およびＰＴＳ",,"確報",0,10,7070,0,0,0,7070,0,2434,1720838,0,0,0,1720838,,,0,0,0,708,0,0,5.1,25.9,2.8,5.1,2,2,2
"2025/12/29","2026/01/05","3140","ＢＲＵＮＯ","東証およびＰＴＳ",,"確報",5200,0,5900,1000,116100,28500,-22600,5283200,0,5994400,1016000,117957600,28956000,-22961600,,,0,0,0,32900,6749200,0,2.4,2,1.7,1.8,2.3,2.5,2.4
"2025/12/29","2026/01/05","3143","オーウイル","東証およびＰＴＳ",,"確報",0,0,1500,0,0,0,1500,0,0,1021500,0,0,0,1021500,,,0,0,12000,0,0,0,144,72,0,144,0,0,0
"2025/12/29","2026/01/05","3148","クリエイトＳＤＨＤ","東証およびＰＴＳ",,"確報",0,0,1400,0,100,1000,400,0,0,4697000,0,335500,3355000,1342000,,,0,0,21000,0,0,16500,3.2,7.2,2,3.2,11.3,1.9,3.3
"2025/12/29","2026/01/05","314A","ｉＳゴールド","東証およびＰＴＳ",,"確報",0,56890,493520,0,0,0,493520,0,18938681,164292808,0,0,0,164292808,,,0,0,0,1045779,0,0,7.2,23.4,4.3,7.2,0,0,0
"2025/12/29","2026/01/05","3150","グリムス","東証およびＰＴＳ",,"確報",0,200,3700,0,200,3700,0,0,511000,9453500,0,511000,9453500,0,,,0,0,0,113100,113100,0,30.5,18.3,30.5,22.9,30.5,91.5,45.8
"2025/12/29","2026/01/05","3151","バイタルＫＳＫＨＤ","東証およびＰＴＳ",,"確報",200,100,3400,500,100,1500,1900,276800,138400,4705600,692000,138400,2076000,2629600,,,0,0,16500,0,0,5500,7,21.6,4.4,7.4,3.6,10.8,5.4
"2025/12/29","2026/01/05","3153","八洲電機","東証およびＰＴＳ",,"確報",100,0,13300,0,0,0,13300,286900,0,38157700,0,0,0,38157700,,,0,0,224400,0,0,0,32.7,38.8,28.2,32.7,0,0,0
"2025/12/29","2026/01/05","3154","メディアスＨＤ","東証およびＰＴＳ",,"確報",200,700,3200,100,600,3200,0,161400,564900,2582400,80700,484200,2582400,0,,,0,0,62900,0,0,62900,13,8.9,16.9,11.7,10.6,24.1,14.7
"2025/12/29","2026/01/05","3156","レスター","東証およびＰＴＳ",,"確報",100,100,2800,0,0,800,2000,283100,283100,7926800,0,0,2264800,5662000,,,0,0,100800,0,0,28800,7.6,8,5.6,6.6,0,11,22
"2025/12/29","2026/01/05","3157","ジオリーブグループ","東証およびＰＴＳ",,"確報",0,100,2200,0,0,0,2200,0,146100,3214200,0,0,0,3214200,,,0,0,119600,0,0,0,15.1,15.1,15.1,15.1,0,0,0
"2025/12/29","2026/01/05","3159","丸善ＣＨＩＨＤ","東証およびＰＴＳ",,"確報",500,500,9700,0,0,9700,0,168000,168000,3259200,0,0,3259200,0,,,0,0,9700,0,0,9700,25.9,17.7,16.5,17.1,59.9,47.9,53.2
"2025/12/29","2026/01/05","315A","ＧＸ銀行高配当日株","東証およびＰＴＳ",,"確報",89,0,5280,0,0,136,5144,121040,0,7180800,0,0,184960,6995840,,,0,0,46719,0,0,1224,7.8,80.1,5,9.5,13.1,0.4,0.8
"2025/12/29","2026/01/05","3160","大光","東証およびＰＴＳ",,"確報",2000,2100,18700,100,100,43100,-24400,1112000,1167600,10397200,55600,55600,23963600,-13566400,,,0,0,18800,0,0,43100,10.2,8.2,8.7,8.5,10.4,12.9,11.6
"2025/12/29","2026/01/05","3161","アゼアス","東証およびＰＴＳ",,"確報",0,0,3000,0,0,0,3000,0,0,1941000,0,0,0,1941000,,,0,0,0,0,0,0,33,18.9,132,33,0,0,0
"2025/12/29","2026/01/05","3166","ＯＣＨＩＨＤ","東証およびＰＴＳ",,"確報",0,100,1400,200,0,400,1000,0,144300,2020200,288600,0,577200,1443000,,,0,0,6000,0,0,800,12.9,11.8,17.8,14.2,6.5,13,8.7
"2025/12/29","2026/01/05","3167","ＴＯＫＡＩ　ＨＤ","東証およびＰＴＳ",,"確報",100,0,3600,100,0,1600,2000,108300,0,3898800,108300,0,1732800,2166000,,,0,0,10500,0,0,4500,21.4,176,176,176,3.3,12.3,5.2
"2025/12/29","2026/01/05","3168","ＭＥＲＦ","東証およびＰＴＳ",,"確報",5100,0,11400,2500,100,5600,5800,3447600,0,7706400,1690000,67600,3785600,3920800,,,0,0,107100,0,0,54400,6.9,4.3,65.8,8.1,3.8,9.9,5.5
"2025/12/29","2026/01/05","3169","ミサワ","東証およびＰＴＳ",,"確報",100,0,4500,0,0,0,4500,68200,0,3069000,0,0,0,3069000,,,0,0,0,61600,0,0,52.7,237,29.6,52.7,0,0,0
"2025/12/29","2026/01/05","316A","ｉＦＦＡＮＧ＋","東証およびＰＴＳ",,"確報",6687,300,178356,867,0,8484,169872,15507153,695700,413607564,2010573,0,19674396,393933168,,,0,0,0,343938,15234,0,9.9,56.6,5.6,10.1,3.5,15,5.7
"2025/12/29","2026/01/05","3172","ティーライフ","東証およびＰＴＳ",,"確報",200,200,2700,100,0,400,2300,232000,232000,3132000,116000,0,464000,2668000,,,0,0,13500,0,0,1500,24.2,26.4,66,37.7,12.5,6.3,8.3
"2025/12/29","2026/01/05","3173","Ｃｏｍｉｎｉｘ","東証およびＰＴＳ",,"確報",0,200,400,0,0,0,400,0,179400,358800,0,0,0,358800,,,0,0,11400,0,0,0,7.7,7.7,7.7,7.7,0,0,0
"2025/12/29","2026/01/05","3174","ハピネスアンドディ","東証およびＰＴＳ",,"確報",100,100,400,0,0,0,400,65500,65500,262000,0,0,0,262000,,,0,0,0,2800,0,0,0.8,1.5,0.6,0.8,0,0,0
"2025/12/29","2026/01/05","3176","三洋貿易","東証およびＰＴＳ",,"確報",300,100,8700,200,0,8700,0,454500,151500,13180500,303000,0,13180500,0,,,0,0,153000,0,0,153000,31.9,16.6,49.9,24.9,23.5,399,44.3
"2025/12/29","2026/01/05","3177","ありがとうサービス","東証およびＰＴＳ",,"確報",200,0,600,0,0,0,600,706000,0,2118000,0,0,0,2118000,,,0,0,24000,0,0,0,9.6,8,12,9.6,0,0,0
"2025/12/29","2026/01/05","3178","チムニー","東証およびＰＴＳ",,"確報",900,1200,7700,800,0,20700,-13000,1125000,1500000,9625000,1000000,0,25875000,-16250000,,,0,0,152000,0,0,378100,23.2,7.2,16.4,10,31.5,69.7,43.4
"2025/12/29","2026/01/05","3179","シュッピン","東証およびＰＴＳ",,"確報",0,2600,48300,0,2600,48300,0,0,2979600,55351800,0,2979600,55351800,0,,,0,0,0,407200,407200,0,63.3,134.9,37.7,58.9,197.2,41.3,68.3
"2025/12/29","2026/01/05","3180","ビューティガレージ","東証およびＰＴＳ",,"確報",1700,1000,50100,900,200,50100,0,2669000,1570000,78657000,1413000,314000,78657000,0,,,0,0,0,1778400,1778400,0,72.7,51.9,69.6,59.4,76.2,121.9,93.7
"2025/12/29","2026/01/05","3181","買取王国","東証およびＰＴＳ",,"確報",0,0,2700,0,0,0,2700,0,0,2451600,0,0,0,2451600,,,0,0,0,2700,0,0,87.3,65.5,131,87.3,0,0,0
"2025/12/29","2026/01/05","3182","オイラ大地","東証およびＰＴＳ",,"確報",100,4200,83700,500,0,97000,-13300,150200,6308400,125717400,751000,0,145694000,-19976600,,,0,0,878000,0,0,965000,58.9,35.9,53.2,42.9,99.5,78.6,87.8
"2025/12/29","2026/01/05","3183","ウイン・パートナーズ","東証およびＰＴＳ",,"確報",300,100,8500,200,0,8500,0,405000,135000,11475000,270000,0,11475000,0,,,0,0,199200,0,0,199200,28.1,14.6,32.8,20.2,27.1,135.7,45.2
"2025/12/29","2026/01/05","3184","ＩＣＤＡ　ＨＤ","東証およびＰＴＳ",,"確報",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025/12/29","2026/01/05","3185","夢展望","東証およびＰＴＳ",,"確報",100,0,28100,0,0,0,28100,20700,0,5816700,0,0,0,5816700,,,0,0,168000,0,0,0,107.8,280.2,66.7,107.8,0,0,0
"2025/12/29","2026/01/05","3186","ネクステージ","東証およびＰＴＳ",,"確報",10800,0,86300,2100,16600,88000,-1700,30445200,0,243279700,5919900,46795400,248072000,-4792300,,,0,0,0,4605500,6252500,0,18.1,14.7,16.1,15.4,36.8,14.9,21.2
"2025/12/29","2026/01/05","3187","ミラタップ","東証およびＰＴＳ",,"確報",0,700,8300,0,900,6300,2000,0,177100,2099900,0,227700,1593900,506000,,,0,0,0,27000,21600,0,6.3,3.8,10.4,5.5,5.1,15.2,7.6
"2025/12/29","2026/01/05","3189","ＡＮＡＰ","東証およびＰＴＳ",,"確報",800,0,4300,0,0,0,4300,216000,0,1161000,0,0,0,1161000,,,0,0,0,21000,0,0,4.4,4.8,4,4.4,0,0,0
"2025/12/29","2026/01/05","318A","ＶＩＸ先物ＥＴＦ","東証およびＰＴＳ",,"確報",7830,1460,307880,0,0,0,307880,4234464,789568,166501504,0,0,0,166501504,,,0,0,301510,0,0,0,6.8,27.9,3.8,6.8,0,0,0
"2025/12/29","2026/01/05","3190","ホットマン","東証およびＰＴＳ",,"確報",0,200,0,0,0,0,0,0,114400,0,0,0,0,0,,,0,0,0,800,0,0,3.3,5,2.5,3.3,0,0,0
"2025/12/29","2026/01/05","3191","ジョイフル本田","東証およびＰＴＳ",,"確報",1400,0,6400,0,1100,16000,-9600,3004400,0,13734400,0,2360600,34336000,-20601600,,,0,0,0,80000,273600,0,5.6,3.5,4.9,4,197.2,3.2,6.3
"2025/12/29","2026/01/05","3192","白鳩","東証およびＰＴＳ",,"確報",0,400,1600,0,0,0,1600,0,112400,449600,0,0,0,449600,,,0,0,10000,0,0,0,19.3,53,11.8,19.3,0,0,0
"2025/12/29","2026/01/05","3193","エターナルホスピＧ","東証およびＰＴＳ",,"確報",0,2000,12800,2500,400,8700,4100,0,7060000,45184000,8825000,1412000,30711000,14473000,,,0,0,814000,0,0,363000,19.9,238.7,32.5,57.3,9.9,8.2,9
"2025/12/29","2026/01/05","3195","ジェネレーションパス","東証およびＰＴＳ",,"確報",0,1700,64000,600,0,59600,4400,0,890800,33536000,314400,0,31230400,2305600,,,0,0,854100,0,0,767000,90.3,44,63.5,52,495.7,495.7,495.7
"2025/12/29","2026/01/05","3196","ホットランドＨＤ","東証およびＰＴＳ",,"確報",0,0,0,100,357800,149100,-149100,0,0,0,201200,719893600,299989200,-299989200,,,0,0,0,0,39023600,0,3.2,0,0,0,3.1,3.3,3.2
"2025/12/29","2026/01/05","3197","すかいらーくＨＤ","東証およびＰＴＳ",,"確報",1300,0,10500,0,2322600,394100,-383600,4436900,0,35836500,0,7927033800,1345063300,-1309226800,,,0,0,0,1048800,309703800,0,2,16.1,12,13.8,2,2,2
"2025/12/29","2026/01/05","3198","ＳＦＰ","東証およびＰＴＳ",,"確報",200,0,2500,0,0,0,2500,418400,0,5230000,0,0,0,5230000,,,0,0,0,41400,0,0,14.7,7.3,0,14.7,0,0,0
"2025/12/29","2026/01/05","3199","綿半ホールディングス","東証およびＰＴＳ",,"確報",100,100,5400,100,100,5400,0,147900,147900,7986600,147900,147900,7986600,0,,,0,0,91800,0,0,91800,13.1,7.2,20.8,10.7,9.5,76.3,17
"2025/12/29","2026/01/05","319A","技術承継機構","東証およびＰＴＳ",,"確報",100,500,4200,0,0,0,4200,1012000,5060000,42504000,0,0,0,42504000,,,0,0,2392000,0,0,0,28.3,45.2,20.5,28.3,0,0,0
"2025/12/29","2026/01/05","3201","日本毛織","東証およびＰＴＳ",,"確報",300,0,8400,5700,21300,107700,-99300,534900,0,14977200,10163100,37977900,192029100,-177051900,,,0,0,0,56700,863100,0,23.8,27.8,77.8,40.9,25.4,21.2,23.1
"2025/12/29","2026/01/05","3202","ダイトウボウ","東証およびＰＴＳ",,"確報",4100,100,9600,0,0,0,9600,463300,11300,1084800,0,0,0,1084800,,,0,0,11200,0,0,0,3.7,3.7,3.7,3.7,0,0,0
"2025/12/29","2026/01/05","3204","トーア紡コーポ","東証およびＰＴＳ",,"確報",100,0,11800,2900,4800,7900,3900,47200,0,5569600,1368800,2265600,3728800,1840800,,,0,0,0,210600,176400,0,5.6,5.4,9.1,6.8,4.7,4.7,4.7
"2025/12/29","2026/01/05","3205","ダイドーリミテッド","東証およびＰＴＳ",,"確報",5200,0,78300,5300,100,78300,0,6385600,0,96152400,6508400,122800,96152400,0,,,0,0,1681300,0,0,1681300,16.5,10.3,15.2,12.3,18,40.9,25
"2025/12/29","2026/01/05","3221","ヨシックスＨＤ","東証およびＰＴＳ",,"確報",0,1500,6100,100,1000,28800,-22700,0,4500000,18300000,300000,3000000,86400000,-68100000,,,0,0,0,38000,148500,0,40.8,15.1,15.1,15.1,72.2,62.7,67.1
"2025/12/29","2026/01/05","3222","Ｕ．Ｓ．Ｍ．Ｈ","東証およびＰＴＳ",,"確報",0,1300,7100,0,100,100,7000,0,1176500,6425500,0,90500,90500,6335000,,,0,0,0,42000,1000,0,8.5,8.4,12.7,10.1,17.7,2.1,3.8
"2025/12/29","2026/01/05","3223","エスエルディー","東証およびＰＴＳ",,"確報",100,0,1600,0,0,0,1600,109800,0,1756800,0,0,0,1756800,,,0,0,0,21000,0,0,31.6,39.5,26.3,31.6,0,0,0
"2025/12/29","2026/01/05","3224","ゼネラル・オイスター","東証およびＰＴＳ",,"確報",0,200,1800,0,0,0,1800,0,172600,1553400,0,0,0,1553400,,,0,0,70000,0,0,0,31.7,31.7,31.7,31.7,0,0,0
"2025/12/29","2026/01/05","3226","Ｒ－三井不アコモ","東証およびＰＴＳ",,"確報",0,0,2,13,0,135,-133,0,0,270200,1756300,0,18238500,-17968300,,,0,0,200,0,0,12200,4.6,1.6,1.3,1.4,7.3,7.1,7.2
