品貸料率一覧,,,,,,,,,,,,,,,
（注）取引所区分「東証」の貸株超過株数は東証およびPTSの貸借残高を合算した貸株超過株数です。最高料率および前日品貸料率は１日１株・口当り、また当日品貸料率は１日１株・口当りの品貸料率に当日品貸日数を乗じて表示してあります。,,,,,,,,,,,,,,,
抽出条件,全体,,,,,,,,,,,,,,
貸借申込日,決済日,コード,銘柄名,取引所区分,決算事由,決算等,貸借値段（円）,貸株超過株数,最高料率（円）,当日品貸料率（円）,当日品貸日数,前日品貸料率（円）,備考,制限,応札倍率ランク
20251219,20251223,3288,オープンハウスＧ,東証,決算,20260331,9156.00,41200,18.40,0.35,1,0.35,,,F
20251219,20251223,3289,東急不動産ＨＤ,東証,臨時,20251231,1437.50,0,6.00,*****,*****,*****,満額,,
20251219,20251223,3291,飯田グループＨＤ,東証,決算,20260331,2455.50,0,5.00,*****,*****,*****,満額,,
20251219,20251223,3295,ヒューリックリート,東証,決算,20260228,177600.00,123,360.00,5.00,1,5.00,,,F
20251219,20251223,3302,帝国繊維,東証,決算,20251231,3315.00,12000,13.60,0.10,1,0.15,,,F
20251219,20251223,3315,日本コークス工業,東証,決算,20260331,100.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,3329,東和フードサービス,東証,決算,20260430,2084.00,0,4.20,*****,*****,*****,満額,,
20251219,20251223,3360,シップヘルスケアＨＤ,東証,決算,20260331,2686.00,200,5.40,0.00,1,0.05,,,F
20251219,20251223,3371,ソフトクリエイトＨＤ,東証,決算,20251231,2086.00,0,8.40,*****,*****,*****,満額,,
20251219,20251223,3387,クリエイトレストラン,東証,決算,20260228,767.00,73500,1.60,0.05,1,0.05,,,F
20251219,20251223,3388,明治電機工業,東証,決算,20260331,2358.00,0,4.80,*****,*****,*****,満額,,
20251219,20251223,3395,サンマルクＨＤ,東証,決算,20260331,2679.00,0,5.40,*****,*****,*****,満額,,
20251219,20251223,3399,丸千代山岡家,東証,決算,20260131,3010.00,0,6.20,*****,*****,*****,満額,,
20251219,20251223,3401,帝人,東証,決算,20260331,1314.50,0,2.80,*****,*****,*****,満額,,
20251219,20251223,3405,クラレ,東証,決算,20251231,1579.50,0,6.40,*****,*****,*****,満額,,
20251219,20251223,3443,川田テクノロジーズ,東証,決算,20260331,4415.00,0,9.00,*****,*****,*****,満額,,
20251219,20251223,3444,菊池製作所,東証,決算,20260430,595.00,131200,2.40,0.10,1,0.10,,停止,B
20251219,20251223,3446,ＪＴＥＣＣＯＲＰ,東証,決算,20251231,1138.00,8300,4.80,0.00,1,0.00,,,F
20251219,20251223,3454,ファーストブラザーズ,東証,決算,20260228,1193.00,6000,2.40,0.05,1,0.05,,,F
20251219,20251223,3475,グッドコムアセット,東証,決算,20260430,1239.00,0,2.60,*****,*****,*****,満額,,
20251219,20251223,3479,ティーケーピー,東証,決算,20260228,1724.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,3480,ジェイ・エス・ビー,東証,決算,20260430,3590.00,8600,7.20,0.15,1,0.15,,,F
20251219,20251223,3529,アツギ,東証,決算,20260331,1251.00,2900,2.60,0.00,1,0.00,,,F
20251219,20251223,3541,農業総合研究所,東証,決算,20260228,461.00,93900,1.00,0.05,1,0.05,,,E
20251219,20251223,3542,ベガコーポレーション,東証,決算,20260331,1521.00,0,3.20,*****,*****,*****,満額,,
20251219,20251223,3547,串カツ田中,東証,決算,20260531,2018.00,38100,4.20,0.05,1,0.05,,,F
20251219,20251223,3548,バロック,東証,決算,20260228,765.00,0,1.60,*****,*****,*****,満額,,
20251219,20251223,3549,クスリのアオキＨＤ,東証,決算,20260220,3699.00,15800,7.40,0.10,1,0.05,,,F
20251219,20251223,3553,共和レザー,東証,臨時,20251230,986.00,6900,4.00,0.00,1,0.00,,,F
20251219,20251223,3561,力の源ＨＤ,東証,決算,20260331,1375.00,207900,2.80,0.05,1,0.05,,,C
20251219,20251223,3591,ワコールＨＤ,東証,決算,20260331,4478.00,80300,9.00,0.15,1,0.15,,,E
20251219,20251223,3626,ＴＩＳ,東証,決算,20260331,5331.00,15600,10.80,0.00,1,0.00,,,F
20251219,20251223,3636,三菱総合研究所,東証,決算,20260331,4900.00,0,9.80,*****,*****,*****,満額,,
20251219,20251223,3639,ボルテージ,東証,決算,20251231,255.00,0,4.00,*****,*****,0.05,満額,注意,
20251219,20251223,3640,電算,東証,決算,20251231,2986.00,0,12.00,*****,*****,*****,満額,,
20251219,20251223,3649,ファインデックス,東証,決算,20251231,917.00,0,4.00,*****,*****,0.00,満額,,
20251219,20251223,3653,モルフォ,東証,決算,20260430,802.00,0,1.80,*****,*****,*****,満額,,
20251219,20251223,3656,ＫＬａｂ,東証,決算,20251231,342.00,938900,4.00,0.05,1,0.05,,停止,F
20251219,20251223,3657,ポールＨＤ,東証,決算,20260131,316.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,3659,ネクソン,東証,決算,20251231,3750.00,76000,15.20,0.10,1,0.15,,,F
20251219,20251223,3662,エイチームＨＤ,東証,決算,20260131,1166.00,0,2.40,*****,*****,*****,満額,,
20251219,20251223,3663,セルシス,東証,決算,20251231,1637.00,0,6.80,*****,*****,*****,満額,,
20251219,20251223,3665,エニグモ,東証,決算,20260131,432.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,3668,コロプラ,東証,決算,20260331,425.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,3673,ブロードリーフ,東証,決算,20251231,739.00,126900,3.20,0.05,1,0.05,,,F
20251219,20251223,3678,メディアドゥ,東証,決算,20260228,1776.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,3679,じげん,東証,決算,20260331,474.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,3686,ディー・エル・イー,東証,決算,20260331,143.00,130400,1.00,0.00,1,*****,,,F
20251219,20251223,3692,ＦＦＲＩセキュ,東証,決算,20260331,7000.00,81600,28.00,0.25,1,0.25,,注意,E
20251219,20251223,3694,オプティム,東証,決算,20260331,510.00,0,1.20,*****,*****,*****,満額,,
20251219,20251223,3696,セレス,東証,決算,20251231,2050.00,0,16.80,*****,*****,*****,満額,注意,
20251219,20251223,3708,特種東海製紙,東証,決算,20260331,1557.00,1600,3.20,0.00,1,0.00,,,F
20251219,20251223,3710,ジョルダン,東証,決算,20260331,573.00,0,1.20,*****,*****,*****,満額,,
20251219,20251223,3712,情報企画,東証,決算,20260331,6280.00,900,12.60,0.20,1,0.20,,,F
20251219,20251223,3733,ソフトウェアサビス,東証,決算,20260430,13620.00,5100,27.40,0.45,1,0.45,,,F
20251219,20251223,3741,セック,東証,決算,20260331,3035.00,0,6.20,*****,*****,*****,満額,,
20251219,20251223,3744,サイオス,東証,決算,20251231,512.00,28000,2.40,0.00,1,0.00,,,F
20251219,20251223,3762,テクマトリックス,東証,決算,20260331,2335.00,2200,4.80,0.05,1,0.05,,,F
20251219,20251223,3765,ガンホー・オンライン,東証,決算,20251231,2428.00,4200,10.00,0.00,1,0.00,,,F
20251219,20251223,3769,ＧＭＯペイメント,東証,決算,20251231,9991.00,800,40.00,0.00,1,0.00,,,F
20251219,20251223,3778,さくらインターネット,東証,決算,20251231,2916.00,921200,24.00,0.55,1,0.15,,注意,A
20251219,20251223,3791,ＩＧポート,東証,決算,20260531,1350.00,0,2.80,*****,*****,*****,満額,,
20251219,20251223,3796,いい生活,東証,決算,20260331,512.00,0,1.20,*****,*****,*****,満額,,
20251219,20251223,3807,フィスコ,東証,決算,20251231,115.00,0,4.00,*****,*****,0.05,満額,注意,
20251219,20251223,3835,ｅＢＡＳＥ,東証,決算,20260331,436.00,68300,1.00,0.00,1,0.00,,,F
20251219,20251223,3836,アバントグループ,東証,決算,20251231,1768.00,0,7.20,*****,*****,*****,満額,,
20251219,20251223,3839,ＯＤＫソリューション,東証,決算,20251231,620.00,0,2.80,*****,*****,*****,満額,,
20251219,20251223,3851,日本一ソフトウェア,東証,決算,20260331,786.00,0,1.60,*****,*****,*****,満額,,
20251219,20251223,3865,北越コーポレーション,東証,臨時,20251231,880.00,160500,3.60,0.05,1,0.05,,,E
20251219,20251223,3877,中越パルプ工業,東証,決算,20251231,2041.00,0,8.40,*****,*****,*****,満額,,
20251219,20251223,3903,ｇｕｍｉ,東証,決算,20260430,345.00,879100,1.00,0.05,1,0.05,,,E
20251219,20251223,3905,データセクション,東証,決算,20260331,1911.00,439400,8.00,0.10,1,0.10,,停止,D
20251219,20251223,3916,ＤＩＴ,東証,臨時,20251231,2747.00,3200,11.20,0.05,1,0.05,,,F
20251219,20251223,3939,カナミックＮ,東証,決算,20260331,543.00,0,1.20,*****,*****,*****,満額,,
20251219,20251223,3941,レンゴー,東証,決算,20251231,1175.50,0,4.80,*****,*****,*****,満額,,
20251219,20251223,3950,ザ・パック,東証,決算,20251231,1268.00,8100,5.20,0.00,1,0.00,,,F
20251219,20251223,3963,シンクロ・フード,東証,決算,20251231,718.00,83400,3.20,0.05,1,0.05,,,F
20251219,20251223,3968,セグエグループ,東証,決算,20251231,703.00,5700,6.40,0.05,1,0.05,,注意,F
20251219,20251223,3983,オロ,東証,決算,20251231,2081.00,0,8.40,*****,*****,*****,満額,,
20251219,20251223,3984,ユーザーローカル,東証,決算,20251231,1924.00,0,8.00,*****,*****,*****,満額,,
20251219,20251223,3992,ニーズウェル,東証,決算,20260331,520.00,28500,1.20,0.00,1,0.00,,,F
20251219,20251223,3994,マネーフォワード,東証,決算,20260531,4416.00,0,9.00,*****,*****,*****,満額,,
20251219,20251223,3997,トレードワークス,東証,決算,20251231,390.00,64800,4.00,0.05,1,0.05,,注意,F
20251219,20251223,3998,すららネット,東証,決算,20251231,321.00,0,4.00,*****,*****,*****,満額,注意,
20251219,20251223,4004,レゾナックＨＤ,東証,決算,20251231,6007.00,52500,24.40,0.00,1,0.00,,,F
20251219,20251223,4019,スタメン,東証,決算,20251231,807.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,4025,多木化学,東証,決算,20251231,3815.00,0,31.20,*****,*****,*****,満額,注意,
20251219,20251223,4026,神島化学工業,東証,決算,20260430,1541.00,0,3.20,*****,*****,*****,満額,,
20251219,20251223,4041,日本曹達,東証,決算,20260331,3585.00,0,7.20,*****,*****,*****,満額,,
20251219,20251223,4042,東ソー,東証,決算,20260331,2330.50,0,4.80,*****,*****,*****,満額,,
20251219,20251223,4044,セントラル硝子,東証,決算,20260331,3425.00,0,7.00,*****,*****,*****,満額,,
20251219,20251223,4045,東亞合成,東証,決算,20251231,1626.50,100,6.80,0.00,1,0.05,,,F
20251219,20251223,4046,大阪ソーダ,東証,決算,20260331,2149.00,11700,4.40,0.00,1,0.05,,,F
20251219,20251223,4047,関東電化工業,東証,決算,20260331,1029.00,64400,2.20,0.05,1,0.05,,,F
20251219,20251223,4053,サンアスタリスク,東証,決算,20251231,473.00,0,4.00,*****,*****,*****,満額,注意,
20251219,20251223,4055,ティアンドエスＧ,東証,決算,20260331,1440.00,0,3.00,*****,*****,*****,満額,,
20251219,20251223,4058,トヨクモ,東証,決算,20251231,2649.00,0,10.80,*****,*****,*****,満額,,
20251219,20251223,4074,ラキール,東証,決算,20251231,810.00,2700,3.60,0.00,1,0.00,,,F
20251219,20251223,4082,第一稀元素化学工業,東証,決算,20260331,1086.00,0,2.20,*****,*****,*****,満額,,
20251219,20251223,4091,日本酸素ＨＤ,東証,決算,20260331,4684.00,42600,9.40,0.00,1,0.00,,,F
20251219,20251223,4095,日本パーカライジング,東証,決算,20260331,1416.00,3500,3.00,0.05,1,0.05,,,F
20251219,20251223,4099,四国化成ＨＤ,東証,決算,20251231,2762.00,28500,11.20,0.10,1,0.10,,,F
20251219,20251223,4100,戸田工業,東証,決算,20260331,1139.00,13100,2.40,0.00,1,0.00,,,F
20251219,20251223,4109,ステラ　ケミファ,東証,決算,20260331,4220.00,3600,8.60,0.00,1,0.05,,,F
20251219,20251223,4151,協和キリン,東証,決算,20251231,2536.00,1800,10.40,0.00,1,*****,,,F
20251219,20251223,416A,富士ユナイトＨＤ,東証,決算,20260331,1181.00,0,2.40,*****,*****,*****,満額,,
20251219,20251223,4176,ココナラ,東証,決算,20260228,325.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,4192,スパイダープラス,東証,決算,20251231,306.00,21600,4.00,0.05,1,0.05,,注意,F
20251219,20251223,4194,ビジョナル,東証,決算,20260131,10770.00,0,21.60,*****,*****,*****,満額,,
20251219,20251223,4203,住友ベークライト,東証,決算,20260331,5214.00,3300,10.60,0.00,1,0.00,,,F
20251219,20251223,4205,日本ゼオン,東証,決算,20251231,1790.00,0,7.20,*****,*****,*****,満額,,
20251219,20251223,4212,積水樹脂,東証,決算,20260331,2155.00,5300,4.40,0.00,1,0.05,,,F
20251219,20251223,4216,旭有機材,東証,決算,20260331,5080.00,33800,10.20,0.20,1,0.20,,,E
20251219,20251223,4218,ニチバン,東証,決算,20260331,1990.00,14900,4.00,0.10,1,0.10,,,F
20251219,20251223,4237,フジプレアム,東証,決算,20260331,300.00,0,1.00,*****,*****,0.00,満額,,
20251219,20251223,4245,ダイキアクシス,東証,決算,20251231,712.00,11000,3.20,0.05,1,0.00,,,F
20251219,20251223,4249,森六,東証,決算,20251231,2265.00,0,9.20,*****,*****,*****,満額,,
20251219,20251223,4258,網屋,東証,決算,20251231,2897.00,0,11.60,*****,*****,*****,満額,,
20251219,20251223,4263,サスメド,東証,決算,20251231,843.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,4272,日本化薬,東証,決算,20260331,1690.50,0,3.40,*****,*****,*****,満額,,
20251219,20251223,4275,カーリット,東証,決算,20260331,1862.00,0,3.80,*****,*****,*****,満額,,
20251219,20251223,4286,ＣＬホールディングス,東証,決算,20251231,1155.00,0,4.80,*****,*****,*****,満額,,
20251219,20251223,4288,アズジェント,東証,決算,20260331,630.00,0,1.40,*****,*****,*****,満額,,
20251219,20251223,4310,ドリームインキュベタ,東証,決算,20251231,2497.00,82300,20.00,0.10,1,0.10,,注意,C
20251219,20251223,4318,クイック,東証,決算,20260331,895.00,0,1.80,*****,*****,*****,満額,,
20251219,20251223,4323,日本システム技術,東証,決算,20260331,2477.00,22400,5.00,0.10,1,0.10,,,F
20251219,20251223,4324,電通グループ,東証,決算,20251231,3409.00,131300,14.00,0.10,1,0.15,,,F
20251219,20251223,4326,インテージＨＤ,東証,決算,20251231,1800.00,21000,14.40,0.05,1,0.05,,注意,F
20251219,20251223,4343,イオンファンタジー,東証,決算,20260228,2901.00,0,6.00,*****,*****,*****,満額,,
20251219,20251223,4344,ソースネクスト,東証,決算,20251231,155.00,0,2.00,*****,*****,*****,満額,,
20251219,20251223,4345,シーティーエス,東証,決算,20260331,1000.00,0,2.00,*****,*****,0.00,満額,,
20251219,20251223,4362,日本精化,東証,決算,20260331,2851.00,0,5.80,*****,*****,*****,満額,,
20251219,20251223,4367,広栄化学,東証,決算,20260331,2149.00,0,4.40,*****,*****,*****,満額,,
20251219,20251223,4368,扶桑化学工業,東証,決算,20251231,6360.00,800,25.60,0.00,1,*****,,,F
20251219,20251223,4375,セーフィー,東証,決算,20251231,803.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,4382,ＨＥＲＯＺ,東証,決算,20260430,815.00,7500,1.80,0.00,1,0.00,,,F
20251219,20251223,4393,バンクオブイノベ,東証,決算,20260331,5970.00,0,12.00,*****,*****,*****,満額,,
20251219,20251223,4403,日油,東証,決算,20260331,3226.00,0,6.60,*****,*****,*****,満額,,
20251219,20251223,4406,新日本理化,東証,決算,20260331,222.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,4425,Ｋｕｄａｎ,東証,決算,20260331,1114.00,22100,4.80,0.05,1,0.05,,停止,F
20251219,20251223,4429,リックソフト,東証,決算,20260228,942.00,0,2.00,*****,*****,*****,満額,,
20251219,20251223,4431,スマレジ,東証,決算,20260430,2952.00,63500,6.00,0.10,1,0.15,,,D
20251219,20251223,4434,サーバーワークス,東証,決算,20260228,1781.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,4436,ミンカブ,東証,決算,20260331,430.00,77500,2.00,0.05,1,0.05,,停止,D
20251219,20251223,4439,東名,東証,決算,20260228,1041.00,5700,2.20,0.00,1,0.00,,,F
20251219,20251223,4442,バルテスＨＤ,東証,決算,20260331,407.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,4443,Ｓａｎｓａｎ,東証,決算,20260228,1737.00,55600,3.60,0.00,1,0.00,,,F
20251219,20251223,4448,ｋｕｂｅｌｌ,東証,決算,20251231,372.00,0,2.00,*****,*****,*****,満額,,
20251219,20251223,4462,石原ケミカル,東証,決算,20260331,2210.00,100,4.60,0.05,1,*****,,,F
20251219,20251223,4465,ニイタカ,東証,決算,20260531,2612.00,10900,5.40,0.05,1,0.10,,,F
20251219,20251223,4471,三洋化成工業,東証,決算,20260331,4940.00,0,10.00,*****,*****,*****,満額,,
20251219,20251223,4480,メドレー,東証,決算,20251231,2335.00,538000,9.60,0.10,1,0.10,,,D
20251219,20251223,4483,ＪＭＤＣ,東証,決算,20260331,3760.00,0,7.60,*****,*****,*****,満額,,
20251219,20251223,4499,Ｓｐｅｅｅ,東証,決算,20260331,2460.00,17400,5.00,0.00,1,0.00,,,F
20251219,20251223,4502,武田薬品工業,東証,決算,20251231,4604.00,39500,18.80,0.00,1,*****,,,F
20251219,20251223,4507,塩野義製薬,東証,決算,20260331,2716.00,0,5.60,*****,*****,*****,満額,,
20251219,20251223,4516,日本新薬,東証,決算,20260331,5988.00,62700,12.00,0.20,1,0.20,,,F
20251219,20251223,4527,ロート製薬,東証,決算,20251231,2573.50,0,10.40,*****,*****,*****,満額,,
20251219,20251223,4530,久光製薬,東証,決算,20260228,4268.00,2400,8.60,0.05,1,0.05,,,F
20251219,20251223,4536,参天製薬,東証,決算,20260331,1637.50,4700,3.40,0.00,1,0.00,,,F
20251219,20251223,4538,扶桑薬品工業,東証,決算,20260331,2297.00,0,4.60,*****,*****,*****,満額,,
20251219,20251223,4544,ＨＵグループＨＤ,東証,臨時,20251231,3295.00,0,13.20,*****,*****,*****,満額,,
20251219,20251223,4547,キッセイ薬品工業,東証,決算,20260331,4610.00,1500,9.40,0.10,1,0.10,,,F
20251219,20251223,4549,栄研化学,東証,決算,20260331,2437.00,0,5.00,*****,*****,*****,満額,,
20251219,20251223,4552,ＪＣＲファーマ,東証,決算,20260331,721.00,0,1.60,*****,*****,*****,満額,,
20251219,20251223,4553,東和薬品,東証,決算,20260331,3665.00,0,7.40,*****,*****,*****,満額,,
20251219,20251223,4574,大幸薬品,東証,決算,20251231,299.00,195700,2.00,0.05,1,0.05,,,E
20251219,20251223,4577,ダイト,東証,決算,20260531,1357.00,6300,2.80,0.05,1,0.05,,,F
20251219,20251223,4578,大塚ホールディングス,東証,決算,20251231,9222.00,25200,37.20,0.15,1,0.15,,,F
20251219,20251223,4593,ヘリオス,東証,決算,20251231,304.00,0,2.00,*****,*****,*****,満額,,
20251219,20251223,4620,藤倉化成,東証,決算,20260331,614.00,0,1.40,*****,*****,*****,満額,,
20251219,20251223,4633,サカタインクス,東証,決算,20251231,2365.00,0,9.60,*****,*****,*****,満額,,
20251219,20251223,4634,ａｒｔｉｅｎｃｅ,東証,決算,20251231,3515.00,200,14.40,0.00,1,*****,,,F
20251219,20251223,4658,日本空調サービス,東証,決算,20260331,1212.00,1619400,2.60,0.10,1,0.15,,,B
20251219,20251223,4665,ダスキン,東証,決算,20260331,4370.00,5600,8.80,0.10,1,0.10,,,F
20251219,20251223,4668,明光ネットワクジャパ,東証,決算,20260228,708.00,91300,1.60,0.00,1,0.00,,,F
20251219,20251223,4671,ファルコＨＤ,東証,決算,20260331,2619.00,0,5.40,*****,*****,*****,満額,,
20251219,20251223,4681,リゾートトラスト,東証,決算,20260331,1986.50,54200,4.00,0.10,1,0.10,,,F
20251219,20251223,4687,ＴＤＣソフト,東証,決算,20251231,1369.00,18800,5.60,0.05,1,0.05,,,F
20251219,20251223,4694,ビー・エム・エル,東証,決算,20260331,3870.00,20300,7.80,0.15,1,0.15,,,F
20251219,20251223,4718,早稲田アカデミー,東証,決算,20260331,2329.00,0,4.80,*****,*****,*****,満額,,
20251219,20251223,4719,アルファシステムズ,東証,決算,20260331,4040.00,100,8.20,0.00,1,*****,,,F
20251219,20251223,4725,ＣＡＣＨＤ,東証,決算,20251231,2052.00,0,8.40,*****,*****,*****,満額,,
20251219,20251223,4732,ユー・エス・エス,東証,決算,20260331,1771.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,4746,東計電算,東証,決算,20251231,4005.00,82500,32.80,0.15,1,0.15,,注意,D
20251219,20251223,4768,大塚商会,東証,決算,20251231,3306.00,109500,13.60,0.10,1,0.15,,,F
20251219,20251223,4771,エフアンドエム,東証,決算,20260331,2409.00,0,5.00,*****,*****,*****,満額,,
20251219,20251223,4813,ＡＣＣＥＳＳ,東証,決算,20260131,518.00,0,1.20,*****,*****,*****,満額,,
20251219,20251223,4819,デジタルガレージ,東証,決算,20260331,2764.00,0,5.60,*****,*****,*****,満額,,
20251219,20251223,4828,ビーエンジ,東証,臨時,20251231,8060.00,0,32.40,*****,*****,*****,満額,,
20251219,20251223,4839,ワウワウ,東証,決算,20260331,1336.00,0,2.80,*****,*****,*****,満額,,
20251219,20251223,4849,エン,東証,決算,20260331,1529.00,88500,3.20,0.10,1,0.10,,,F
20251219,20251223,4880,セルソース,東証,決算,20260430,395.00,37200,1.00,0.00,1,0.00,,,F
20251219,20251223,4886,あすか製薬ＨＤ,東証,決算,20251231,2038.00,0,8.40,*****,*****,*****,満額,,
20251219,20251223,4887,サワイグループＨＤ,東証,決算,20260331,2348.00,62400,4.80,0.10,1,0.10,,,F
20251219,20251223,4893,ノイルイミューン,東証,決算,20251231,142.00,0,2.00,*****,*****,*****,満額,,
20251219,20251223,4912,ライオン,東証,決算,20251231,1700.00,0,6.80,*****,*****,*****,満額,,
20251219,20251223,4919,ミルボン,東証,決算,20251231,2471.00,14700,10.00,0.00,1,0.00,,,F
20251219,20251223,4922,コーセー,東証,決算,20251231,5331.00,0,21.60,*****,*****,*****,満額,,
20251219,20251223,4923,コタ,東証,決算,20260331,1141.00,30300,2.40,0.05,1,0.05,,,F
20251219,20251223,4927,ポーラオルビスＨＤ,東証,決算,20251231,1314.00,0,5.60,*****,*****,*****,満額,,
20251219,20251223,4928,ノエビアＨＤ,東証,決算,20260331,4555.00,0,9.20,*****,*****,*****,満額,,
20251219,20251223,4929,アジュバンＨＤ,東証,決算,20260320,759.00,0,1.60,*****,*****,*****,満額,,
20251219,20251223,4931,新日本製薬,東証,決算,20251231,2028.00,42100,8.40,0.05,1,0.05,,,F
20251219,20251223,4933,Ｉ－ｎｅ,東証,決算,20251231,1448.00,13500,12.00,0.05,1,0.05,,注意,F
20251219,20251223,4934,Ｐアンチエイジ,東証,決算,20260131,691.00,0,1.40,*****,*****,*****,満額,,
20251219,20251223,4951,エステー,東証,決算,20260331,1548.00,5000,3.20,0.00,1,0.00,,,F
20251219,20251223,4956,コニシ,東証,決算,20260331,1325.00,23500,2.80,0.05,1,0.05,,,F
20251219,20251223,4958,長谷川香料,東証,決算,20260331,2838.00,8700,5.80,0.05,1,0.05,,,F
20251219,20251223,4967,小林製薬,東証,決算,20251231,5260.00,0,21.20,*****,*****,*****,満額,,
20251219,20251223,4974,タカラバイオ,東証,決算,20260331,777.00,53600,1.60,0.00,1,0.00,,,F
20251219,20251223,4975,ＪＣＵ,東証,決算,20260331,5040.00,24300,10.20,0.20,1,0.20,,,F
20251219,20251223,4992,北興化学工業,東証,決算,20260531,1596.00,0,3.20,*****,*****,*****,満額,,
20251219,20251223,4994,大成ラミックグループ,東証,決算,20260331,2673.00,900,5.40,0.05,1,0.10,,,F
20251219,20251223,5011,ニチレキグループ,東証,決算,20260331,2418.00,0,5.00,*****,*****,*****,満額,,
20251219,20251223,5013,ユシロ,東証,決算,20260331,2747.00,1300,5.60,0.00,1,0.00,,,F
20251219,20251223,5017,富士石油,東証,決算,20260331,477.00,4800,2.00,0.05,1,0.05,,停止,F
20251219,20251223,5019,出光興産,東証,決算,20251231,1159.50,0,4.80,*****,*****,*****,満額,,
20251219,20251223,5101,横浜ゴム,東証,決算,20251231,6359.00,3800,25.60,0.00,1,*****,,,F
20251219,20251223,5122,オカモト,東証,決算,20260331,5410.00,8700,11.00,0.20,1,0.20,,,E
20251219,20251223,5129,ＦＩＸＥＲ,東証,決算,20260228,392.00,171500,2.00,0.15,1,0.05,,注意,A
20251219,20251223,5131,リンカーズ,東証,決算,20260131,190.00,221300,2.00,0.05,1,0.05,,注意,D
20251219,20251223,5132,ｐｌｕｓｚｅｒｏ,東証,決算,20260430,2719.00,118600,5.60,0.10,1,0.10,,,C
20251219,20251223,5137,スマートドライブ,東証,決算,20260331,378.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,5186,ニッタ,東証,決算,20260331,4160.00,0,8.40,*****,*****,*****,満額,,
20251219,20251223,5192,三ツ星ベルト,東証,決算,20260331,3850.00,0,7.80,*****,*****,*****,満額,,
20251219,20251223,5208,有沢製作所,東証,決算,20260331,1696.00,0,3.40,*****,*****,*****,満額,,
20251219,20251223,5214,日本電気硝子,東証,決算,20251231,6144.00,0,24.80,*****,*****,*****,満額,,
20251219,20251223,5218,オハラ,東証,決算,20260430,1047.00,8200,2.20,0.00,1,0.00,,,F
20251219,20251223,5253,カバー,東証,決算,20260331,1509.00,295100,3.20,0.00,1,0.05,,,E
20251219,20251223,5262,日本ヒューム,東証,臨時,20251231,2721.00,0,22.40,*****,*****,*****,満額,注意,
20251219,20251223,5269,日本コンクリート工業,東証,決算,20260331,323.00,10300,1.00,0.00,1,*****,,,F
20251219,20251223,5273,三谷セキサン,東証,決算,20260331,8300.00,900,16.60,0.00,1,*****,,,F
20251219,20251223,5290,ベルテクス,東証,決算,20260331,1293.00,0,2.60,*****,*****,*****,満額,,
20251219,20251223,5357,ヨータイ,東証,決算,20260331,1786.00,0,3.60,*****,*****,*****,満額,,
20251219,20251223,5381,マイポックス,東証,決算,20260331,432.00,0,1.00,*****,*****,*****,満額,,
20251219,20251223,5406,神戸製鋼所,東証,決算,20260331,2018.00,1700,4.20,0.00,1,*****,,,F
20251219,20251223,5408,中山製鋼所,東証,決算,20260331,586.00,0,1.20,*****,*****,*****,満額,,
20251219,20251223,5444,大和工業,東証,決算,20260331,10645.00,0,21.40,*****,*****,*****,満額,,
20251219,20251223,5451,ヨドコウ,東証,決算,20260331,1327.00,12700,2.80,0.05,1,0.05,,,F
20251219,20251223,5461,中部鋼鈑,東証,決算,20260331,2120.00,10600,4.40,0.05,1,0.05,,,F
20251219,20251223,5463,丸一鋼管,東証,決算,20260331,1448.00,9500,3.00,0.05,1,0.05,,,F
20251219,20251223,5464,モリ工業,東証,決算,20260331,1007.00,0,2.20,*****,*****,*****,満額,,
20251219,20251223,5480,日本冶金工業,東証,決算,20260331,4400.00,0,8.80,*****,*****,*****,満額,,
20251219,20251223,5541,大平洋金属,東証,決算,20260331,2097.00,0,4.20,*****,*****,*****,満額,,
20251219,20251223,5563,新日本電工,東証,決算,20251231,331.00,26100,2.00,0.00,1,0.05,,,F
20251219,20251223,5659,日本精線,東証,決算,20251231,1198.00,2100,4.80,0.05,1,0.05,,,F
20251219,20251223,5703,日本軽金属ＨＤ,東証,決算,20260331,2453.00,19100,5.00,0.00,1,*****,,,F
20251219,20251223,5706,三井金属,東証,決算,20251231,17150.00,9100,68.80,0.00,1,0.00,,,F
20251219,20251223,5707,東邦亜鉛,東証,決算,20260331,782.00,6000,1.60,0.00,1,*****,,,F
20251219,20251223,5726,大阪チタニウムテクノ,東証,決算,20260331,1797.00,620900,3.60,0.05,1,0.05,,,D
